open_time,net_pnl,tqqq_position,wtmf_position,turnover,trading_cost,cost,equity,rebalanced
2025-08-27 00:00:00+00:00,0.004523816846760953,1.0,0.0,0.0,0.0,0.0,29.660382312107576,False
2025-08-28 00:00:00+00:00,0.018233921497594174,1.0,0.0,0.0,0.0,0.0,30.201207394775174,False
2025-08-29 00:00:00+00:00,-0.03603033898379493,1.0,0.0,0.0,0.0,0.0,29.113047654621532,False
2025-09-02 00:00:00+00:00,-0.025514660736175476,1.0,0.0,0.0,0.0,0.0,28.370238120717755,False
2025-09-03 00:00:00+00:00,0.023311922625157466,1.0,0.0,0.0,0.0,0.0,29.03160291664522,False
2025-09-04 00:00:00+00:00,0.027045158421575177,1.0,0.0,0.0,0.0,0.0,29.816767216758155,False
2025-09-05 00:00:00+00:00,0.0032779774003477424,1.0,0.0,0.0,0.0,0.0,29.914505905846116,False
2025-09-08 00:00:00+00:00,0.014266989468356472,1.0,0.0,0.0,0.0,0.0,30.341295846555912,False
2025-09-09 00:00:00+00:00,0.008160709908295649,1.0,0.0,0.0,0.0,0.0,30.58890236020143,False
2025-09-10 00:00:00+00:00,0.0010650233475821835,1.0,0.0,0.0,0.0,0.0,30.62148025539196,False
2025-09-11 00:00:00+00:00,0.016810234392463208,1.0,0.0,0.0,0.0,0.0,31.13623451592928,False
2025-09-12 00:00:00+00:00,0.01245172947114992,1.0,0.0,0.0,0.0,0.0,31.523934484871912,False
2025-09-15 00:00:00+00:00,0.025527049582594996,1.0,0.0,0.0,0.0,0.0,32.328647523505715,False
2025-09-16 00:00:00+00:00,-0.002721017683209981,1.0,0.0,0.0,0.0,0.0,32.24068070191999,False
2025-09-17 00:00:00+00:00,-0.006366157327005406,1.0,0.0,0.0,0.0,0.0,32.035431456241824,False
2025-09-18 00:00:00+00:00,0.026950136612821973,1.0,0.0,0.0,0.0,0.0,32.898790710438234,False
2025-09-19 00:00:00+00:00,0.019805832094068387,1.0,0.0,0.0,0.0,0.0,33.55037863534707,False
2025-09-22 00:00:00+00:00,0.016896482813749003,1.0,0.0,0.0,0.0,0.0,34.11726203135399,False
2025-09-23 00:00:00+00:00,-0.020148909088695932,1.0,0.0,0.0,0.0,0.0,33.42983642032902,False
2025-09-24 00:00:00+00:00,-0.010750054424545241,1.0,0.0,0.0,0.0,0.0,33.070463859406836,False
2025-09-25 00:00:00+00:00,-0.01341080933503569,1.0,0.0,0.0,0.0,0.0,32.626962173967144,False
2025-09-26 00:00:00+00:00,0.011993915169848934,1.0,0.0,0.0,0.0,0.0,33.018287190531574,False
2025-09-29 00:00:00+00:00,0.013333350507609643,1.0,0.0,0.0,0.0,0.0,33.45853158680385,False
2025-09-30 00:00:00+00:00,0.0077973639463475575,1.0,0.0,0.0,0.0,0.0,33.719419934696525,False
2025-10-01 00:00:00+00:00,0.014119818917668336,1.0,0.0,0.0,0.0,0.0,34.19553203818325,False
2025-10-02 00:00:00+00:00,0.012206736607992097,1.0,0.0,0.0,0.0,0.0,34.61294789094351,False
2025-10-03 00:00:00+00:00,-0.013567033494901404,1.0,0.0,0.0,0.0,0.0,34.1433528675498,False
2025-10-06 00:00:00+00:00,0.022349629532150583,1.0,0.0,0.0,0.0,0.0,34.90644415512503,False
2025-10-07 00:00:00+00:00,-0.016162172873978697,1.0,0.0,0.0,0.0,0.0,34.342280170274016,False
2025-10-08 00:00:00+00:00,0.03389985093891301,1.0,0.0,0.0,0.0,0.0,35.50647834894869,False
2025-10-09 00:00:00+00:00,-0.003949308830440645,1.0,0.0,0.0,0.0,0.0,35.36625230046734,False
2025-10-10 00:00:00+00:00,-0.10493303214735639,1.0,0.0,0.0,0.0,0.0,31.65516421089088,False
2025-10-13 00:00:00+00:00,0.06345929046854426,1.0,0.0,0.0,0.0,0.0,33.663978471379274,False
2025-10-14 00:00:00+00:00,-0.020342924799764073,1.0,0.0,0.0,0.0,0.0,32.97915468887513,False
2025-10-15 00:00:00+00:00,0.02046866915114265,1.0,0.0,0.0,0.0,0.0,33.65419409508607,False
2025-10-16 00:00:00+00:00,-0.011143367669433246,1.0,0.0,0.0,0.0,0.0,33.27917303666606,False
2025-10-17 00:00:00+00:00,0.01901022634107119,1.0,0.0,0.0,0.0,0.0,33.911817648536754,False
2025-10-20 00:00:00+00:00,0.03750370522177704,1.0,0.0,0.0,0.0,0.0,35.18363646116213,False
2025-10-21 00:00:00+00:00,-0.0011123069514953343,1.0,0.0,0.0,0.0,0.0,35.144501457747495,False
2025-10-22 00:00:00+00:00,-0.029414459264114567,1.0,0.0,0.0,0.0,0.0,34.11074495126097,False
2025-10-23 00:00:00+00:00,0.02504783930482124,1.0,0.0,0.0,0.0,0.0,34.9651454093679,False
2025-10-24 00:00:00+00:00,0.031150820439476146,1.0,0.0,0.0,0.0,0.0,36.05433837565529,False
2025-10-27 00:00:00+00:00,0.05309341086347108,1.0,0.0,0.0,0.0,0.0,37.96858617644457,False
2025-10-28 00:00:00+00:00,0.022846310882802978,1.0,0.0,0.0,0.0,0.0,38.83602830001212,False
2025-10-29 00:00:00+00:00,0.012763428130290855,1.0,0.0,0.0,0.0,0.0,39.33170915608526,False
2025-10-30 00:00:00+00:00,-0.045767336930204516,1.0,0.0,0.0,0.0,0.0,37.531601571097895,False
2025-10-31 00:00:00+00:00,0.014162826646153981,1.0,0.0,0.0,0.0,0.0,38.06315513790187,False
2025-11-03 00:00:00+00:00,0.0137080515364163,1.0,0.0,0.0,0.0,0.0,38.58492683017084,False
2025-11-04 00:00:00+00:00,-0.06119000275171227,1.0,0.0,0.0,0.0,0.0,36.223915051258075,False
2025-11-05 00:00:00+00:00,0.019445441839614386,1.0,0.0,0.0,0.0,0.0,36.92830508459045,False
2025-11-06 00:00:00+00:00,-0.056075625530919715,1.0,0.0,0.0,0.0,0.0,34.85752727717539,False
2025-11-07 00:00:00+00:00,-0.010384468419772808,1.0,0.0,0.0,0.0,0.0,34.4955503859742,False
2025-11-10 00:00:00+00:00,0.06551332582902458,1.0,0.0,0.0,0.0,0.0,36.75546861806206,False
2025-11-11 00:00:00+00:00,-0.00825130659130513,1.0,0.0,0.0,0.0,0.0,36.452187977587336,False
2025-11-12 00:00:00+00:00,-0.002057564025380376,1.0,0.0,0.0,0.0,0.0,36.37718526695825,False
2025-11-13 00:00:00+00:00,-0.061765954309601634,1.0,0.0,0.0,0.0,0.0,34.13031370384739,False
2025-11-14 00:00:00+00:00,0.0007643009937086109,1.0,0.0,0.0,0.0,0.0,34.15639953652683,False
2025-11-17 00:00:00+00:00,-0.02568263961553241,1.0,0.0,0.0,0.0,0.0,33.27917303666607,False
2025-11-18 00:00:00+00:00,-0.03615874651583173,1.0,0.0,0.0,0.0,0.0,32.07583985457676,False
2025-11-19 00:00:00+00:00,0.017181851570809537,1.0,0.0,0.0,0.0,0.0,32.62696217396716,False
2025-11-20 00:00:00+00:00,-0.07146439631355417,1.0,0.0,0.0,0.0,0.0,30.29529601865943,False
2025-11-21 00:00:00+00:00,0.022174386903880183,1.0,0.0,0.0,0.0,0.0,30.967075633944763,False
2025-11-24 00:00:00+00:00,0.0758214996213078,1.0,0.0,0.0,0.0,0.0,33.315045747396915,False
2025-11-25 00:00:00+00:00,0.018206677008103966,1.0,0.0,0.0,0.0,0.0,33.92160202482998,False
2025-11-26 00:00:00+00:00,0.026148849795027074,1.0,0.0,0.0,0.0,0.0,34.808612900983945,False
2025-11-28 00:00:00+00:00,0.02192241293807662,1.0,0.0,0.0,0.0,0.0,35.57170168680098,False
2025-12-01 00:00:00+00:00,-0.008984166674813276,1.0,0.0,0.0,0.0,0.0,35.25211958994002,False
2025-12-02 00:00:00+00:00,0.02312670739165834,1.0,0.0,0.0,0.0,0.0,36.06738504463231,False
2025-12-03 00:00:00+00:00,0.007052389865584097,1.0,0.0,0.0,0.0,0.0,36.321746305399195,False
2025-12-04 00:00:00+00:00,-0.00323215475330485,1.0,0.0,0.0,0.0,0.0,36.20434880042987,False
2025-12-05 00:00:00+00:00,0.011529439600231228,1.0,0.0,0.0,0.0,0.0,36.62176465319013,False
2025-12-08 00:00:00+00:00,-0.006233326827618124,1.0,0.0,0.0,0.0,0.0,36.39348922510268,False
2025-12-09 00:00:00+00:00,0.0037634136960706943,1.0,0.0,0.0,0.0,0.0,36.53045298090023,False
2025-12-10 00:00:00+00:00,0.011426654262811642,1.0,0.0,0.0,0.0,0.0,36.94787383717687,False
2025-12-11 00:00:00+00:00,-0.009532281071881199,1.0,0.0,0.0,0.0,0.0,36.595676318752496,False
2025-12-12 00:00:00+00:00,-0.05863480973419233,1.0,0.0,0.0,0.0,0.0,34.449895800708354,False
2025-12-15 00:00:00+00:00,-0.015145740745609038,1.0,0.0,0.0,0.0,0.0,33.92812661019758,False
2025-12-16 00:00:00+00:00,0.005959276678396019,1.0,0.0,0.0,0.0,0.0,34.1303137038474,False
2025-12-17 00:00:00+00:00,-0.05599085682854599,1.0,0.0,0.0,0.0,0.0,32.219328195741916,False
2025-12-18 00:00:00+00:00,0.042712394148652244,1.0,0.0,0.0,0.0,0.0,33.59549284084323,False
2025-12-19 00:00:00+00:00,0.03902164259034335,1.0,0.0,0.0,0.0,0.0,34.90644415512505,False
2025-12-22 00:00:00+00:00,0.013639733773198381,1.0,0.0,0.0,0.0,0.0,35.382558760369974,False
2025-12-23 00:00:00+00:00,0.01400925696720745,1.0,0.0,0.0,0.0,0.0,35.878242118201314,False
2025-12-24 00:00:00+00:00,0.007938311485689686,1.0,0.0,0.0,0.0,0.0,36.16305477969458,False
2025-12-26 00:00:00+00:00,-0.0009032133808405396,1.0,0.0,0.0,0.0,0.0,36.13039182472549,False
2025-12-29 00:00:00+00:00,-0.014825508932280851,1.0,0.0,0.0,0.0,0.0,35.59474037800122,False
2025-12-30 00:00:00+00:00,-0.007157280524378473,1.0,0.0,0.0,0.0,0.0,35.339978835923446,False
2025-12-31 00:00:00+00:00,-0.025508321253411292,1.0,0.0,0.0,0.0,0.0,34.438515302687954,False
2026-01-02 00:00:00+00:00,-0.007018300888620099,1.0,0.0,0.0,0.0,0.0,34.19681544013634,False
2026-01-05 00:00:00+00:00,0.023877774658823903,1.0,0.0,0.0,0.0,0.0,35.0133592932653,False
2026-01-06 00:00:00+00:00,0.026306025057623916,1.0,0.0,0.0,0.0,0.0,35.93442160018553,False
2026-01-07 00:00:00+00:00,0.0029085191128421783,1.0,0.0,0.0,0.0,0.0,36.0389375522186,False
2026-01-08 00:00:00+00:00,-0.01776328449161302,1.0,0.0,0.0,0.0,0.0,35.39876765170306,False
2026-01-09 00:00:00+00:00,0.02897214583977048,1.0,0.0,0.0,0.0,0.0,36.42434591065635,False
2026-01-12 00:00:00+00:00,0.002331467586899727,1.0,0.0,0.0,0.0,0.0,36.50926809252107,False
2026-01-13 00:00:00+00:00,-0.005188836850300693,1.0,0.0,0.0,0.0,0.0,36.319827456865085,False
2026-01-14 00:00:00+00:00,-0.03183447319314103,1.0,0.0,0.0,0.0,0.0,35.16360488331001,False
2026-01-15 00:00:00+00:00,0.010217382349201776,1.0,0.0,0.0,0.0,0.0,35.522884879179045,False
2026-01-16 00:00:00+00:00,-0.004413427603645492,1.0,0.0,0.0,0.0,0.0,35.36610719849216,False
2026-01-20 00:00:00+00:00,-0.06298489279631503,1.0,0.0,0.0,0.0,0.0,33.13857672797214,False
2026-01-21 00:00:00+00:00,0.03942446521112042,1.0,0.0,0.0,0.0,0.0,34.44504739333013,False
2026-01-22 00:00:00+00:00,0.02218852009422201,1.0,0.0,0.0,0.0,0.0,35.20933201956346,False
2026-01-23 00:00:00+00:00,0.008905390748150666,1.0,0.0,0.0,0.0,0.0,35.522884879179045,False
2026-01-26 00:00:00+00:00,0.012872373930641556,1.0,0.0,0.0,0.0,0.0,35.98014873643897,False
2026-01-27 00:00:00+00:00,0.026506845909923804,1.0,0.0,0.0,0.0,0.0,36.933868994811895,False
2026-01-28 00:00:00+00:00,0.009197079352564197,1.0,0.0,0.0,0.0,0.0,37.27355271875439,False
2026-01-29 00:00:00+00:00,-0.017875966100413976,1.0,0.0,0.0,0.0,0.0,36.60725195391194,False
2026-01-30 00:00:00+00:00,-0.036402528325432004,1.0,0.0,0.0,0.0,0.0,35.27465542774343,False
2026-02-02 00:00:00+00:00,0.020370290779837097,1.0,0.0,0.0,0.0,0.0,35.99321041596512,False
2026-02-03 00:00:00+00:00,-0.04682388456489628,1.0,0.0,0.0,0.0,0.0,34.30786848632795,False
2026-02-04 00:00:00+00:00,-0.05255148885007721,1.0,0.0,0.0,0.0,0.0,32.504938918098766,False
2026-02-05 00:00:00+00:00,-0.04260447178668736,1.0,0.0,0.0,0.0,0.0,31.120083165034632,False
2026-02-06 00:00:00+00:00,0.06192277128468393,1.0,0.0,0.0,0.0,0.0,33.04712495722342,False
2026-02-09 00:00:00+00:00,0.02273179424598548,1.0,0.0,0.0,0.0,0.0,33.798345402172394,False
2026-02-10 00:00:00+00:00,-0.013915785956558957,1.0,0.0,0.0,0.0,0.0,33.32801486186992,False
2026-02-11 00:00:00+00:00,0.00744814697852858,1.0,0.0,0.0,0.0,0.0,33.57624681506371,False
2026-02-12 00:00:00+00:00,-0.0610895860684626,1.0,0.0,0.0,0.0,0.0,31.525087795398935,False
2026-02-13 00:00:00+00:00,0.004351499658008073,1.0,0.0,0.0,0.0,0.0,31.662269204159287,False
2026-02-17 00:00:00+00:00,-0.002475820375257398,1.0,0.0,0.0,0.0,0.0,31.583879112936746,False
2026-02-18 00:00:00+00:00,0.02150986405746913,1.0,0.0,0.0,0.0,0.0,32.26324405906355,False
2026-02-19 00:00:00+00:00,-0.011338276587541718,1.0,0.0,0.0,0.0,0.0,31.89743447431053,False
2026-02-20 00:00:00+00:00,0.02518939793523245,1.0,0.0,0.0,0.0,0.0,32.70091164439694,False
2026-02-23 00:00:00+00:00,-0.036356418536914625,1.0,0.0,0.0,0.0,0.0,31.51202361411458,False
2026-02-24 00:00:00+00:00,0.031923750735454615,1.0,0.0,0.0,0.0,0.0,32.51800560114133,False
2026-02-25 00:00:00+00:00,0.04198472372148432,1.0,0.0,0.0,0.0,0.0,33.88326508227893,False
2026-02-26 00:00:00+00:00,-0.03508769080067076,1.0,0.0,0.0,0.0,0.0,32.694379553754764,False
2026-02-27 00:00:00+00:00,-0.010589383176923595,1.0,0.0,0.0,0.0,0.0,32.34816624092828,False
2026-03-02 00:00:00+00:00,0.0036348314906535784,1.0,0.0,0.0,0.0,0.0,32.465746374245704,False
2026-03-03 00:00:00+00:00,-0.032193146549957086,1.0,0.0,0.0,0.0,0.0,31.420571843365874,False
2026-03-04 00:00:00+00:00,0.04490637925581775,1.0,0.0,0.0,0.0,0.0,32.83155595899873,False
2026-03-05 00:00:00+00:00,-0.009152358692603335,1.0,0.0,0.0,0.0,0.0,32.53106978242569,False
2026-03-06 00:00:00+00:00,-0.04538146251219788,1.0,0.0,0.0,0.0,0.0,31.054762258612843,False
2026-03-09 00:00:00+00:00,0.03891454039760167,1.0,0.0,0.0,0.0,0.0,32.263244059063545,False
2026-03-10 00:00:00+00:00,0.00020253984343332476,1.0,0.0,0.0,0.0,0.0,32.269778651463916,False
2026-03-11 00:00:00+00:00,-0.0010122615677068403,1.0,0.0,0.0,0.0,0.0,32.23711319473663,False
2026-03-12 00:00:00+00:00,-0.05106371882872773,1.0,0.0,0.0,0.0,0.0,30.59096631071073,False
2026-03-13 00:00:00+00:00,-0.01921844075301604,1.0,0.0,0.0,0.0,0.0,30.003055637090824,False
2026-03-16 00:00:00+00:00,0.03331143684020765,1.0,0.0,0.0,0.0,0.0,31.00250052995901,False
2026-03-17 00:00:00+00:00,0.014749337995373812,1.0,0.0,0.0,0.0,0.0,31.459766888977132,False
2026-03-18 00:00:00+00:00,-0.04277417934208361,1.0,0.0,0.0,0.0,0.0,30.114101178007882,False
2026-03-19 00:00:00+00:00,-0.008893698064537547,1.0,0.0,0.0,0.0,0.0,29.846275454645745,False
2026-03-20 00:00:00+00:00,-0.05712398534130414,1.0,0.0,0.0,0.0,0.0,28.141337253082035,False
2026-03-23 00:00:00+00:00,0.034586808128709734,1.0,0.0,0.0,0.0,0.0,29.114656285139695,False
2026-03-24 00:00:00+00:00,-0.021314818987086648,1.0,0.0,0.0,0.0,0.0,28.4940826565507,False
2026-03-25 00:00:00+00:00,0.01933496833038295,1.0,0.0,0.0,0.0,0.0,29.04501484231842,False
2026-03-26 00:00:00+00:00,-0.07118719369197213,1.0,0.0,0.0,0.0,0.0,26.977381744952094,False
2026-03-27 00:00:00+00:00,-0.05942280190912508,1.0,0.0,0.0,0.0,0.0,25.37431013349496,False
2026-03-30 00:00:00+00:00,-0.02294995430654756,1.0,0.0,0.0,0.0,0.0,24.79197087537108,False
2026-03-31 00:00:00+00:00,0.10002644851535636,1.0,0.0,0.0,0.0,0.0,27.2718236737306,False
2026-04-01 00:00:00+00:00,0.003031238421470684,0.0,1.0,2.0,0.001,0.001,27.35449107347399,True
2026-04-02 00:00:00+00:00,0.0017565796111556065,0.0,1.0,0.0,0.0,0.0,27.402541414767192,False
2026-04-06 00:00:00+00:00,0.005511052875605271,0.0,1.0,0.0,0.0,0.0,27.55355826942994,False
2026-04-07 00:00:00+00:00,-0.00024908624028985304,0.0,1.0,0.0,0.0,0.0,27.546695057194,False
2026-04-08 00:00:00+00:00,0.0009966882573013702,0.0,1.0,0.0,0.0,0.0,27.574150524684967,False
2026-04-09 00:00:00+00:00,-0.002738282316859353,0.0,1.0,0.0,0.0,0.0,27.498644715900806,False
2026-04-10 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,27.498644715900806,False
2026-04-13 00:00:00+00:00,0.00399400504061842,0.0,1.0,0.0,0.0,0.0,27.60847444150629,False
2026-04-14 00:00:00+00:00,0.004475392832238967,0.0,1.0,0.0,0.0,0.0,27.732033210130858,False
2026-04-15 00:00:00+00:00,-0.0029703649022181366,0.0,1.0,0.0,0.0,0.0,27.64965895201634,False
2026-04-16 00:00:00+00:00,0.0009930714185597544,0.0,1.0,0.0,0.0,0.0,27.67711703805451,False
2026-04-17 00:00:00+00:00,-0.00024797424625200293,0.0,1.0,0.0,0.0,0.0,27.67025382581857,False
2026-04-20 00:00:00+00:00,0.0002480357527308019,0.0,1.0,0.0,0.0,0.0,27.677117038054508,False
2026-04-21 00:00:00+00:00,0.0019841724122076076,0.0,1.0,0.0,0.0,0.0,27.732033210130858,False
2026-04-22 00:00:00+00:00,0.003465331296058416,0.0,1.0,0.0,0.0,0.0,27.828133892717254,False
2026-04-23 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,27.828133892717254,False
2026-04-24 00:00:00+00:00,-0.0009867023834235766,0.0,1.0,0.0,0.0,0.0,27.80067580667908,False
2026-04-27 00:00:00+00:00,0.0007407105999228669,0.0,1.0,0.0,0.0,0.0,27.821268061934106,False
2026-04-28 00:00:00+00:00,0.001727108239143904,0.0,1.0,0.0,0.0,0.0,27.869318403227304,False
2026-04-29 00:00:00+00:00,0.0019704885236802028,0.0,1.0,0.0,0.0,0.0,27.924234575303654,False
2026-04-30 00:00:00+00:00,0.00024577978019157953,0.0,1.0,0.0,0.0,0.0,27.93109778753959,False
2026-05-01 00:00:00+00:00,0.026699171645445108,1.0,0.0,2.0,0.001,0.001,28.676834961614823,True
2026-05-04 00:00:00+00:00,-0.005972474925172833,1.0,0.0,0.0,0.0,0.0,28.505563283873258,False
2026-05-05 00:00:00+00:00,0.038206645822386864,1.0,0.0,0.0,0.0,0.0,29.594665244227837,False
2026-05-06 00:00:00+00:00,0.062027079025369414,1.0,0.0,0.0,0.0,0.0,31.43033588406091,False
2026-05-07 00:00:00+00:00,-0.003213710807056236,1.0,0.0,0.0,0.0,0.0,31.329327873960896,False
2026-05-08 00:00:00+00:00,0.06924594573851817,1.0,0.0,0.0,0.0,0.0,33.498756811945434,False
2026-05-11 00:00:00+00:00,0.008914503511456617,1.0,0.0,0.0,0.0,0.0,33.797381597174954,False
2026-05-12 00:00:00+00:00,-0.02598754447602969,1.0,0.0,0.0,0.0,0.0,32.91907063974502,False
2026-05-13 00:00:00+00:00,0.030416256443324574,1.0,0.0,0.0,0.0,0.0,33.92034553419943,False
2026-05-14 00:00:00+00:00,0.022138763031835706,1.0,0.0,0.0,0.0,0.0,34.671300025939054,False
2026-05-15 00:00:00+00:00,-0.04572514546418016,1.0,0.0,0.0,0.0,0.0,33.085949788820756,False
2026-05-18 00:00:00+00:00,-0.013538592082238843,1.0,0.0,0.0,0.0,0.0,32.638012610976475,False
2026-05-19 00:00:00+00:00,-0.018702951179424332,1.0,0.0,0.0,0.0,0.0,32.027585454519944,False
2026-05-20 00:00:00+00:00,0.04908818404545934,1.0,0.0,0.0,0.0,0.0,33.599761463843095,False
2026-05-21 00:00:00+00:00,0.005750862394483303,1.0,0.0,0.0,0.0,0.0,33.79298906850912,False
2026-05-22 00:00:00+00:00,0.01156594159828539,1.0,0.0,0.0,0.0,0.0,34.183836806506996,False
2026-05-26 00:00:00+00:00,0.0528005767050419,1.0,0.0,0.0,0.0,0.0,35.9887631038816,False
2026-05-27 00:00:00+00:00,-0.0034166380897060478,1.0,0.0,0.0,0.0,0.0,35.86580252505947,False
2026-05-28 00:00:00+00:00,0.024611191322895243,1.0,0.0,0.0,0.0,0.0,36.74850265295289,False
2026-05-29 00:00:00+00:00,0.010516307866582864,1.0,0.0,0.0,0.0,0.0,37.13496122048728,False
2026-06-01 00:00:00+00:00,0.01750237023227008,1.0,0.0,0.0,0.0,0.0,37.784911060329236,False
2026-06-02 00:00:00+00:00,0.013714580480572947,1.0,0.0,0.0,0.0,0.0,38.303115264017414,False
2026-06-03 00:00:00+00:00,-0.007567176776736906,1.0,0.0,0.0,0.0,0.0,38.01326881971487,False
2026-06-04 00:00:00+00:00,-0.015480502766502036,1.0,0.0,0.0,0.0,0.0,37.42480430658748,False
2026-06-05 00:00:00+00:00,-0.1428068544835085,1.0,0.0,0.0,0.0,0.0,32.08028572390286,False
2026-06-08 00:00:00+00:00,0.044079362994049465,1.0,0.0,0.0,0.0,0.0,33.4943642832796,False
2026-06-09 00:00:00+00:00,-0.033433872437222845,1.0,0.0,0.0,0.0,0.0,32.37451798046656,False
2026-06-10 00:00:00+00:00,-0.06036358747860959,1.0,0.0,0.0,0.0,0.0,30.420275932274844,False
2026-06-11 00:00:00+00:00,0.09730054644808739,1.0,0.0,0.0,0.0,0.0,33.380185403586786,False
2026-06-12 00:00:00+00:00,0.019865698809555132,1.0,0.0,0.0,0.0,0.0,34.04330611302155,False
2026-06-15 00:00:00+00:00,0.09120224594963577,1.0,0.0,0.0,0.0,0.0,37.14813209008008,False
2026-06-16 00:00:00+00:00,-0.0550891301773383,1.0,0.0,0.0,0.0,0.0,35.101673805524705,False
2026-06-17 00:00:00+00:00,-0.02990121328648143,1.0,0.0,0.0,0.0,0.0,34.052091170353215,False
2026-06-18 00:00:00+00:00,0.06873872285299298,1.0,0.0,0.0,0.0,0.0,36.39278842787697,False
2026-06-22 00:00:00+00:00,-0.003499405046698878,1.0,0.0,0.0,0.0,0.0,36.26543532038902,False
2026-06-23 00:00:00+00:00,-0.09857106107919378,1.0,0.0,0.0,0.0,0.0,32.6907128803594,False
2026-06-24 00:00:00+00:00,-0.013047189367150325,1.0,0.0,0.0,0.0,0.0,32.26419095886221,False
2026-06-25 00:00:00+00:00,0.022510147718811213,1.0,0.0,0.0,0.0,0.0,32.99046266337413,False
2026-06-26 00:00:00+00:00,-0.04162768838192288,1.0,0.0,0.0,0.0,0.0,31.617145964047733,False
2026-06-29 00:00:00+00:00,0.07462063864286628,1.0,0.0,0.0,0.0,0.0,33.9764375879497,False
2026-06-30 00:00:00+00:00,0.04935869203380139,1.0,0.0,0.0,0.0,0.0,35.65347010725898,False
2026-07-01 00:00:00+00:00,-0.04370371500651038,1.0,0.0,0.0,0.0,0.0,34.0952810106982,False
2026-07-02 00:00:00+00:00,-0.05305965219376618,1.0,0.0,0.0,0.0,0.0,32.286197258821836,False
2026-07-06 00:00:00+00:00,0.04185412077284978,1.0,0.0,0.0,0.0,0.0,33.63750765818862,False
2026-07-07 00:00:00+00:00,-0.054828512331925205,1.0,0.0,0.0,0.0,0.0,31.793213154736396,False
2026-07-08 00:00:00+00:00,0.006783854921730281,1.0,0.0,0.0,0.0,0.0,32.008893700273774,False
2026-07-09 00:00:00+00:00,0.04977991001679061,1.0,0.0,0.0,0.0,0.0,33.602293548410415,False
2026-07-10 00:00:00+00:00,0.009038544334639687,1.0,0.0,0.0,0.0,0.0,33.9060093683933,False
2026-07-13 00:00:00+00:00,-0.05699077579147416,1.0,0.0,0.0,0.0,0.0,31.973679590495575,False
2026-07-14 00:00:00+00:00,0.03276427964503981,1.0,0.0,0.0,0.0,0.0,33.021274169879476,False
2026-07-15 00:00:00+00:00,-0.0077311947162524985,1.0,0.0,0.0,0.0,0.0,32.765980269493376,False
2026-07-16 00:00:00+00:00,-0.049704519831915595,1.0,0.0,0.0,0.0,0.0,31.137362953376186,False
2026-07-17 00:00:00+00:00,-0.045377426935387266,1.0,0.0,0.0,0.0,0.0,29.724429540998724,False
2026-07-20 00:00:00+00:00,0.0017770287094811543,1.0,0.0,0.0,0.0,0.0,29.777250705666027,False
2026-07-21 00:00:00+00:00,0.05498893032958874,1.0,0.0,0.0,0.0,0.0,31.414669870126595,False
2026-07-22 00:00:00+00:00,-0.015272578469073372,1.0,0.0,0.0,0.0,0.0,30.93488685945505,False
2026-07-23 00:00:00+00:00,-0.05663056056727611,1.0,0.0,0.0,0.0,0.0,29.18302687551885,False
2026-07-24 00:00:00+00:00,-0.034690843829408124,1.0,0.0,0.0,0.0,0.0,28.170643047710804,False
2026-07-27 00:00:00+00:00,-0.00937497615814209,1.0,0.0,0.0,0.0,0.0,27.906543940778985,False
2026-07-28 00:00:00+00:00,-0.02902208372718773,1.0,0.0,0.0,0.0,0.0,27.096637885993253,False
2026-07-29 00:00:00+00:00,-0.06189085913412695,1.0,0.0,0.0,0.0,0.0,25.419603687582796,False
2026-07-30 00:00:00+00:00,0.09610388289282334,1.0,0.0,0.0,0.0,0.0,27.862526303556233,False
2026-07-31 00:00:00+00:00,0.02085313626273555,1.0,0.0,0.0,0.0,0.0,28.443547361188344,False
2026-08-03 00:00:00+00:00,0.05168672540898789,1.0,0.0,0.0,0.0,0.0,29.913701183303626,False
2026-08-04 00:00:00+00:00,0.10094174077054863,1.0,0.0,0.0,0.0,0.0,32.933242253636315,False
2026-08-05 00:00:00+00:00,-0.026463557404566074,1.0,0.0,0.0,0.0,0.0,32.06171150673873,False
2026-08-06 00:00:00+00:00,-0.011120230633130834,1.0,0.0,0.0,0.0,0.0,31.705177880290893,False
2026-08-07 00:00:00+00:00,0.03387480886793459,1.0,0.0,0.0,0.0,0.0,32.779184721109615,False
2026-08-10 00:00:00+00:00,-0.008996886772697499,1.0,0.0,0.0,0.0,0.0,32.484274107672455,False
2026-08-11 00:00:00+00:00,-0.01002717428947908,1.0,0.0,0.0,0.0,0.0,32.15854862952761,False
2026-08-12 00:00:00+00:00,0.021078578798093606,1.0,0.0,0.0,0.0,0.0,32.83640513084743,False
2026-08-13 00:00:00+00:00,0.03418234723747893,1.0,0.0,0.0,0.0,0.0,33.95883053306059,False
2026-08-14 00:00:00+00:00,-0.004666242426849543,1.0,0.0,0.0,0.0,0.0,33.800370397261034,False
2026-08-17 00:00:00+00:00,-0.005078778291427,1.0,0.0,0.0,0.0,0.0,33.628705809845236,False
2026-08-18 00:00:00+00:00,-0.05065448520012328,1.0,0.0,0.0,0.0,0.0,31.92526102910113,False
2026-08-19 00:00:00+00:00,-0.006480094148812898,1.0,0.0,0.0,0.0,0.0,31.718382331907126,False
