open_time,net_pnl,tqqq_position,sqqq_position,turnover,trading_cost,cost,equity,rebalanced
2020-01-02 00:00:00+00:00,0.049566698176555235,1.0,0.0,0.0,0.0,0.0,4.04738363428862,False
2020-01-03 00:00:00+00:00,-0.027190872853697146,1.0,0.0,0.0,0.0,0.0,3.9373317404985433,False
2020-01-06 00:00:00+00:00,0.019011144004484892,1.0,0.0,0.0,0.0,0.0,4.01218492121059,False
2020-01-07 00:00:00+00:00,-0.0012216023030137135,1.0,0.0,0.0,0.0,0.0,4.007283626870723,False
2020-01-08 00:00:00+00:00,0.02301531015865277,1.0,0.0,0.0,0.0,0.0,4.099512502436843,False
2020-01-09 00:00:00+00:00,0.02521472578411421,1.0,0.0,0.0,0.0,0.0,4.202880586034336,False
2020-01-10 00:00:00+00:00,-0.008162800748389043,1.0,0.0,0.0,0.0,0.0,4.168573309241265,False
2020-01-13 00:00:00+00:00,0.03495073949166061,1.0,0.0,0.0,0.0,0.0,4.314268029024446,False
2020-01-14 00:00:00+00:00,-0.011670145559522949,1.0,0.0,0.0,0.0,0.0,4.263919893142934,False
2020-01-15 00:00:00+00:00,0.0006274458886481593,1.0,0.0,0.0,0.0,0.0,4.266595272149412,False
2020-01-16 00:00:00+00:00,0.027881928866835937,1.0,0.0,0.0,0.0,0.0,4.38555617803106,False
2020-01-17 00:00:00+00:00,0.014934428483001305,1.0,0.0,0.0,0.0,0.0,4.45105195313005,False
2020-01-21 00:00:00+00:00,-0.0005004080441314285,1.0,0.0,0.0,0.0,0.0,4.448824610927857,False
2020-01-22 00:00:00+00:00,0.0068102075014915275,1.0,0.0,0.0,0.0,0.0,4.4791220296660175,False
2020-01-23 00:00:00+00:00,0.009250900748114077,1.0,0.0,0.0,0.0,0.0,4.520557943001149,False
2020-01-24 00:00:00+00:00,-0.025921617440245015,1.0,0.0,0.0,0.0,0.0,4.403377769386212,False
2020-01-27 00:00:00+00:00,-0.061823354668641195,1.0,0.0,0.0,0.0,0.0,4.131146183809438,False
2020-01-28 00:00:00+00:00,0.0464841069156996,1.0,0.0,0.0,0.0,0.0,4.32317882470202,False
2020-01-29 00:00:00+00:00,0.0036072906580346675,1.0,0.0,0.0,0.0,0.0,4.338773787289381,False
2020-01-30 00:00:00+00:00,0.011295756669187584,1.0,0.0,0.0,0.0,0.0,4.387783520233251,False
2020-01-31 00:00:00+00:00,-0.049146966445303586,1.0,0.0,0.0,0.0,0.0,4.1721372707950914,False
2020-02-03 00:00:00+00:00,0.045920613027239154,1.0,0.0,0.0,0.0,0.0,4.363724371903794,False
2020-02-04 00:00:00+00:00,0.06830723890640789,1.0,0.0,0.0,0.0,0.0,4.661798335097141,False
2020-02-05 00:00:00+00:00,0.01156442716062167,1.0,0.0,0.0,0.0,0.0,4.7157093623808795,False
2020-02-06 00:00:00+00:00,0.024376345620058304,1.0,0.0,0.0,0.0,0.0,4.83066112364202,False
2020-02-07 00:00:00+00:00,-0.012912724576467416,1.0,0.0,0.0,0.0,0.0,4.768284127030182,False
2020-02-10 00:00:00+00:00,0.03606825909561562,1.0,0.0,0.0,0.0,0.0,4.940267834365418,False
2020-02-11 00:00:00+00:00,0.0007214828002313212,1.0,0.0,0.0,0.0,0.0,4.943832152636449,False
2020-02-12 00:00:00+00:00,0.02928954009625917,1.0,0.0,0.0,0.0,0.0,5.088634722700269,False
2020-02-13 00:00:00+00:00,-0.003852317590967491,1.0,0.0,0.0,0.0,0.0,5.069031685644003,False
2020-02-14 00:00:00+00:00,0.0067678731336062725,1.0,0.0,0.0,0.0,0.0,5.103338249002672,False
2020-02-18 00:00:00+00:00,0.0017461418310884547,1.0,0.0,0.0,0.0,0.0,5.112249401397449,False
2020-02-19 00:00:00+00:00,0.028934968505124337,1.0,0.0,0.0,0.0,0.0,5.260172176817225,False
2020-02-20 00:00:00+00:00,-0.028459946953955262,1.0,0.0,0.0,0.0,0.0,5.110467955696335,False
2020-02-21 00:00:00+00:00,-0.05719272517107421,1.0,0.0,0.0,0.0,0.0,4.818186366410614,False
2020-02-24 00:00:00+00:00,-0.11522112205356916,1.0,0.0,0.0,0.0,0.0,4.263029527009573,False
2020-02-25 00:00:00+00:00,-0.08089458330816057,1.0,0.0,0.0,0.0,0.0,3.918173529791749,False
2020-02-26 00:00:00+00:00,0.013759497129318454,1.0,0.0,0.0,0.0,0.0,3.97208562722709,False
2020-02-27 00:00:00+00:00,-0.14952334107850385,1.0,0.0,0.0,0.0,0.0,3.378166113194191,False
2020-02-28 00:00:00+00:00,0.015563213768902573,1.0,0.0,0.0,0.0,0.0,3.430741234560695,False
2020-03-02 00:00:00+00:00,0.13649355999425228,1.0,0.0,0.0,0.0,0.0,3.8990153190849606,False
2020-03-03 00:00:00+00:00,-0.09416071149203087,1.0,0.0,0.0,0.0,0.0,3.5318812625215927,False
2020-03-04 00:00:00+00:00,0.12135731216066792,1.0,0.0,0.0,0.0,0.0,3.9605008794118395,False
2020-03-05 00:00:00+00:00,-0.08774889924779117,1.0,0.0,0.0,0.0,0.0,3.6129712867735417,False
2020-03-06 00:00:00+00:00,-0.05241089132518684,1.0,0.0,0.0,0.0,0.0,3.4236122413014334,False
2020-03-09 00:00:00+00:00,-0.20314933400211488,1.0,0.0,0.0,0.0,0.0,2.7281076945995593,False
2020-03-10 00:00:00+00:00,0.15564239806224434,1.0,0.0,0.0,0.0,0.0,3.1527169183590957,False
2020-03-11 00:00:00+00:00,-0.12860368486992912,1.0,0.0,0.0,0.0,0.0,2.7472659053063486,False
2020-03-12 00:00:00+00:00,-0.2740836277393687,1.0,0.0,0.0,0.0,0.0,1.9942852996153038,False
2020-03-13 00:00:00+00:00,0.26988378120515955,1.0,0.0,0.0,0.0,0.0,2.5325105570773463,False
2020-03-16 00:00:00+00:00,-0.3446516095308805,1.0,0.0,0.0,0.0,0.0,1.6596767174266922,False
2020-03-17 00:00:00+00:00,0.16295307610302978,1.0,0.0,0.0,0.0,0.0,1.9301261438679507,False
2020-03-18 00:00:00+00:00,-0.09256686901498157,1.0,0.0,0.0,0.0,0.0,1.7514604099261346,False
2020-03-19 00:00:00+00:00,0.023149259838356473,1.0,0.0,0.0,0.0,0.0,1.792005422052109,False
2020-03-20 00:00:00+00:00,-0.11710610065187288,1.0,0.0,0.0,0.0,0.0,1.5821506547285729,False
2020-03-23 00:00:00+00:00,0.0030980937513245266,1.0,0.0,0.0,0.0,0.0,1.5870523057856414,False
2020-03-24 00:00:00+00:00,0.22290819903309678,1.0,0.0,0.0,0.0,0.0,1.9408192770396422,False
2020-03-25 00:00:00+00:00,-0.023186479655438963,1.0,0.0,0.0,0.0,0.0,1.8958185103576788,False
2020-03-26 00:00:00+00:00,0.16286724597365843,1.0,0.0,0.0,0.0,0.0,2.2045852500055174,False
2020-03-27 00:00:00+00:00,-0.10388030040106278,1.0,0.0,0.0,0.0,0.0,1.9755722719751923,False
2020-03-30 00:00:00+00:00,0.10509690598195842,1.0,0.0,0.0,0.0,0.0,2.183198805303533,False
2020-03-31 00:00:00+00:00,-0.027755234221602976,1.0,0.0,0.0,0.0,0.0,2.12260361111001,False
2020-04-01 00:00:00+00:00,0.12695481630543604,0.0,1.0,2.0,0.001,0.001,2.392078362647737,True
2020-04-02 00:00:00+00:00,-0.059225434898728446,0.0,1.0,0.0,0.0,0.0,2.250406481308086,False
2020-04-03 00:00:00+00:00,0.03922526774009283,0.0,1.0,0.0,0.0,0.0,2.338679278061436,False
2020-04-06 00:00:00+00:00,-0.21015854885264396,0.0,1.0,0.0,0.0,0.0,1.8471858347522956,False
2020-04-07 00:00:00+00:00,-0.0029500183207508135,0.0,1.0,0.0,0.0,0.0,1.841736602697945,False
2020-04-08 00:00:00+00:00,-0.06331334666037047,0.0,1.0,0.0,0.0,0.0,1.725130094714237,False
2020-04-09 00:00:00+00:00,-0.005053904396384534,0.0,1.0,0.0,0.0,0.0,1.7164114521442253,False
2020-04-13 00:00:00+00:00,-0.03365067612381134,0.0,1.0,0.0,0.0,0.0,1.6586530462729192,False
2020-04-14 00:00:00+00:00,-0.13074901411474682,0.0,1.0,0.0,0.0,0.0,1.4417857957143134,False
2020-04-15 00:00:00+00:00,0.033257934744262085,0.0,1.0,0.0,0.0,0.0,1.489736613623384,False
2020-04-16 00:00:00+00:00,-0.05413331860650927,0.0,1.0,0.0,0.0,0.0,1.4090922268783272,False
2020-04-17 00:00:00+00:00,-0.024748606171477894,0.0,1.0,0.0,0.0,0.0,1.3742191582960248,False
2020-04-20 00:00:00+00:00,0.032514111295710135,0.0,1.0,0.0,0.0,0.0,1.418900672953559,False
2020-04-21 00:00:00+00:00,0.10983057961229648,0.0,1.0,0.0,0.0,0.0,1.5747393562763259,False
2020-04-22 00:00:00+00:00,-0.08996522091790915,0.0,1.0,0.0,0.0,0.0,1.4330675822008,False
2020-04-23 00:00:00+00:00,0.007604465689673656,0.0,1.0,0.0,0.0,0.0,1.4439652954606297,False
2020-04-24 00:00:00+00:00,-0.04905668814947328,0.0,1.0,0.0,0.0,0.0,1.3731291402625556,False
2020-04-27 00:00:00+00:00,-0.019841137477099147,0.0,1.0,0.0,0.0,0.0,1.3458846962167952,False
2020-04-28 00:00:00+00:00,0.052631348243048715,0.0,1.0,0.0,0.0,0.0,1.4167204223583711,False
2020-04-29 00:00:00+00:00,-0.10307671049817246,0.0,1.0,0.0,0.0,0.0,1.2706895415260886,False
2020-04-30 00:00:00+00:00,-0.006861094305669058,0.0,1.0,0.0,0.0,0.0,1.2619712207484508,False
2020-05-01 00:00:00+00:00,-0.09072350530249107,1.0,0.0,2.0,0.001,0.001,1.1474807680112875,True
2020-05-04 00:00:00+00:00,0.035269986383395846,1.0,0.0,0.0,0.0,0.0,1.1879523990742542,False
2020-05-05 00:00:00+00:00,0.031939108494410284,1.0,0.0,0.0,0.0,0.0,1.2258945396344818,False
2020-05-06 00:00:00+00:00,0.01974967057725996,1.0,0.0,0.0,0.0,0.0,1.2501055529547245,False
2020-05-07 00:00:00+00:00,0.039022823880227486,1.0,0.0,0.0,0.0,0.0,1.298888201779371,False
2020-05-08 00:00:00+00:00,0.040339528260722846,1.0,0.0,0.0,0.0,0.0,1.3512847391025695,False
2020-05-11 00:00:00+00:00,0.02486955523854739,1.0,0.0,0.0,0.0,0.0,1.384890589564687,False
2020-05-12 00:00:00+00:00,-0.05949118956788513,1.0,0.0,0.0,0.0,0.0,1.302501800970114,False
2020-05-13 00:00:00+00:00,-0.037869173745813556,1.0,0.0,0.0,0.0,0.0,1.2531771339649416,False
2020-05-14 00:00:00+00:00,0.033160308008088,1.0,0.0,0.0,0.0,0.0,1.294732873715912,False
2020-05-15 00:00:00+00:00,0.01716429683250964,1.0,0.0,0.0,0.0,0.0,1.3169560530791802,False
2020-05-18 00:00:00+00:00,0.05789545600232682,1.0,0.0,0.0,0.0,0.0,1.3932018243072237,False
2020-05-19 00:00:00+00:00,-0.0076514256624536925,1.0,0.0,0.0,0.0,0.0,1.3825418441157422,False
2020-05-20 00:00:00+00:00,0.058546804296985444,1.0,0.0,0.0,0.0,0.0,1.46348525089558,False
2020-05-21 00:00:00+00:00,-0.030740673015622,1.0,0.0,0.0,0.0,0.0,1.4184967293346136,False
2020-05-22 00:00:00+00:00,0.009043413811466339,1.0,0.0,0.0,0.0,0.0,1.431324782248198,False
2020-05-26 00:00:00+00:00,-0.00416571372726926,1.0,0.0,0.0,0.0,0.0,1.425362292954606,False
2020-05-27 00:00:00+00:00,0.01407038480539713,1.0,0.0,0.0,0.0,0.0,1.4454176889035804,False
2020-05-28 00:00:00+00:00,-0.006375242087666377,1.0,0.0,0.0,0.0,0.0,1.4362028012190249,False
2020-05-29 00:00:00+00:00,0.04126324652806623,1.0,0.0,0.0,0.0,0.0,1.4954651914700248,False
2020-06-01 00:00:00+00:00,0.012323290575203982,1.0,0.0,0.0,0.0,0.0,1.513894243569613,False
2020-06-02 00:00:00+00:00,0.019930668292305276,1.0,0.0,0.0,0.0,0.0,1.5440671675678295,False
2020-06-03 00:00:00+00:00,0.01357382934973117,1.0,0.0,0.0,0.0,0.0,1.565026071804918,False
2020-06-04 00:00:00+00:00,-0.020318682493850937,1.0,0.0,0.0,0.0,0.0,1.5332268039573151,False
2020-06-05 00:00:00+00:00,0.05927394859102186,1.0,0.0,0.0,0.0,0.0,1.6241072107134578,False
2020-06-08 00:00:00+00:00,0.022249401427098192,1.0,0.0,0.0,0.0,0.0,1.6602426240052661,False
2020-06-09 00:00:00+00:00,0.022309342649309727,1.0,0.0,0.0,0.0,0.0,1.6972815455851886,False
2020-06-10 00:00:00+00:00,0.03608690953582405,1.0,0.0,0.0,0.0,0.0,1.758531191177545,False
2020-06-11 00:00:00+00:00,-0.14723112577649844,1.0,0.0,0.0,0.0,0.0,1.4996206641873882,False
2020-06-12 00:00:00+00:00,0.021686886681104856,1.0,0.0,0.0,0.0,0.0,1.5321427675962633,False
2020-06-15 00:00:00+00:00,0.03525940816574513,1.0,0.0,0.0,0.0,0.0,1.5861652148071343,False
2020-06-16 00:00:00+00:00,0.052853183463421605,1.0,0.0,0.0,0.0,0.0,1.6699990959086333,False
2020-06-17 00:00:00+00:00,0.00973729190939876,1.0,0.0,0.0,0.0,0.0,1.6862603645939276,False
2020-06-18 00:00:00+00:00,0.0077143699785351405,1.0,0.0,0.0,0.0,0.0,1.6992688009265446,False
2020-06-19 00:00:00+00:00,-0.0013820392276107096,1.0,0.0,0.0,0.0,0.0,1.696920344785409,False
2020-06-22 00:00:00+00:00,0.0355621508632884,1.0,0.0,0.0,0.0,0.0,1.757266482089651,False
2020-06-23 00:00:00+00:00,0.026115660300088717,1.0,0.0,0.0,0.0,0.0,1.8031586565926363,False
2020-06-24 00:00:00+00:00,-0.05891789467266406,1.0,0.0,0.0,0.0,0.0,1.6969203447854089,False
2020-06-25 00:00:00+00:00,0.026511778850026646,1.0,0.0,0.0,0.0,0.0,1.7419087216924707,False
2020-06-26 00:00:00+00:00,-0.07188056442227664,1.0,0.0,0.0,0.0,0.0,1.6166993396051295,False
2020-06-29 00:00:00+00:00,0.03196237905351196,1.0,0.0,0.0,0.0,0.0,1.668372896713151,False
2020-06-30 00:00:00+00:00,0.05750510965878752,1.0,0.0,0.0,0.0,0.0,1.7643128630903897,False
2020-07-01 00:00:00+00:00,0.035739740310296364,1.0,0.0,0.0,0.0,0.0,1.8273689466433556,False
2020-07-02 00:00:00+00:00,0.02125753510909023,1.0,0.0,0.0,0.0,0.0,1.8662143061838878,False
2020-07-06 00:00:00+00:00,0.07348279858745332,1.0,0.0,0.0,0.0,0.0,2.0033489561662225,False
2020-07-07 00:00:00+00:00,-0.019661200572796078,1.0,0.0,0.0,0.0,0.0,1.9639607105217367,False
2020-07-08 00:00:00+00:00,0.038454549813533356,1.0,0.0,0.0,0.0,0.0,2.039483935496317,False
2020-07-09 00:00:00+00:00,0.02498230555670422,1.0,0.0,0.0,0.0,0.0,2.0904349463508756,False
2020-07-10 00:00:00+00:00,0.021175554895253024,1.0,0.0,0.0,0.0,0.0,2.134701066312284,False
2020-07-13 00:00:00+00:00,-0.06178596355701926,1.0,0.0,0.0,0.0,0.0,2.002806504023983,False
2020-07-14 00:00:00+00:00,0.021199947477542613,1.0,0.0,0.0,0.0,0.0,2.0452658967169723,False
2020-07-15 00:00:00+00:00,0.00494701546004217,1.0,0.0,0.0,0.0,0.0,2.0553838587279283,False
2020-07-16 00:00:00+00:00,-0.021448765906846523,1.0,0.0,0.0,0.0,0.0,2.011298411493362,False
2020-07-17 00:00:00+00:00,0.004671246717990796,1.0,0.0,0.0,0.0,0.0,2.0206936825969506,False
2020-07-20 00:00:00+00:00,0.0851215760202062,1.0,0.0,0.0,0.0,0.0,2.1926983135136773,False
2020-07-21 00:00:00+00:00,-0.031971130153781724,1.0,0.0,0.0,0.0,0.0,2.122595270344354,False
2020-07-22 00:00:00+00:00,0.011576563425556019,1.0,0.0,0.0,0.0,0.0,2.1471676291182806,False
2020-07-23 00:00:00+00:00,-0.07834051336472125,1.0,0.0,0.0,0.0,0.0,1.978957414773043,False
2020-07-24 00:00:00+00:00,-0.02958086159152251,1.0,0.0,0.0,0.0,0.0,1.9204181493911245,False
2020-07-27 00:00:00+00:00,0.05372082195844197,1.0,0.0,0.0,0.0,0.0,2.0235845908803256,False
2020-07-28 00:00:00+00:00,-0.03758928529304073,1.0,0.0,0.0,0.0,0.0,1.947519492379124,False
2020-07-29 00:00:00+00:00,0.03404751166578435,1.0,0.0,0.0,0.0,0.0,2.0138276850152446,False
2020-07-30 00:00:00+00:00,0.016238897904393257,1.0,0.0,0.0,0.0,0.0,2.046530027189248,False
2020-07-31 00:00:00+00:00,0.05394214451762669,1.0,0.0,0.0,0.0,0.0,2.156924245675553,False
2020-08-03 00:00:00+00:00,0.03727587749389216,1.0,0.0,0.0,0.0,0.0,2.2373254896209605,False
2020-08-04 00:00:00+00:00,0.013001698870376721,1.0,0.0,0.0,0.0,0.0,2.26641452191203,False
2020-08-05 00:00:00+00:00,0.007972125325236279,1.0,0.0,0.0,0.0,0.0,2.284482662519648,False
2020-08-06 00:00:00+00:00,0.0382790252842633,1.0,0.0,0.0,0.0,0.0,2.371930432119699,False
2020-08-07 00:00:00+00:00,-0.03267834864552832,1.0,0.0,0.0,0.0,0.0,2.2944196624959527,False
2020-08-10 00:00:00+00:00,-0.01346573574674137,1.0,0.0,0.0,0.0,0.0,2.2635236136286547,False
2020-08-11 00:00:00+00:00,-0.056752755345348516,1.0,0.0,0.0,0.0,0.0,2.1350624117659684,False
2020-08-12 00:00:00+00:00,0.07480752785370104,1.0,0.0,0.0,0.0,0.0,2.2947811526035413,False
2020-08-13 00:00:00+00:00,0.007007211700597482,1.0,0.0,0.0,0.0,0.0,2.3108611699463752,False
2020-08-14 00:00:00+00:00,-0.0028928763155470216,1.0,0.0,0.0,0.0,0.0,2.30417613439932,False
2020-08-17 00:00:00+00:00,0.033012030342352894,1.0,0.0,0.0,0.0,0.0,2.380241666862236,False
2020-08-18 00:00:00+00:00,0.029376042822932158,1.0,0.0,0.0,0.0,0.0,2.4501637479969083,False
2020-08-19 00:00:00+00:00,-0.01954149547971995,1.0,0.0,0.0,0.0,0.0,2.402283884190853,False
2020-08-20 00:00:00+00:00,0.041140320949202946,1.0,0.0,0.0,0.0,0.0,2.501114614197563,False
2020-08-21 00:00:00+00:00,0.020876980065627437,1.0,0.0,0.0,0.0,0.0,2.5533303341400146,False
2020-08-24 00:00:00+00:00,0.018539591348085027,1.0,0.0,0.0,0.0,0.0,2.60066803511164,False
2020-08-25 00:00:00+00:00,0.0233428116632739,1.0,0.0,0.0,0.0,0.0,2.6613749392539474,False
2020-08-26 00:00:00+00:00,0.06401900531268678,1.0,0.0,0.0,0.0,0.0,2.831753515629097,False
2020-08-27 00:00:00+00:00,-0.009060250121832536,1.0,0.0,0.0,0.0,0.0,2.806097120494119,False
2020-08-28 00:00:00+00:00,0.015453203658637671,1.0,0.0,0.0,0.0,0.0,2.8494603107830314,False
2020-08-31 00:00:00+00:00,0.0231436272099943,1.0,0.0,0.0,0.0,0.0,2.9154071579654683,False
2020-09-01 00:00:00+00:00,0.05193376996999466,1.0,0.0,0.0,0.0,0.0,3.066815242676123,False
2020-09-02 00:00:00+00:00,0.028219257401070674,1.0,0.0,0.0,0.0,0.0,3.1533584914107275,False
2020-09-03 00:00:00+00:00,-0.1535552557298545,1.0,0.0,0.0,0.0,0.0,2.669143721854245,False
2020-09-04 00:00:00+00:00,-0.04122343841538523,1.0,0.0,0.0,0.0,0.0,2.5591124400145744,False
2020-09-08 00:00:00+00:00,-0.1413445088591112,1.0,0.0,0.0,0.0,0.0,2.1973959490654726,False
2020-09-09 00:00:00+00:00,0.08592348496084412,1.0,0.0,0.0,0.0,0.0,2.3862038668480197,False
2020-09-10 00:00:00+00:00,-0.05784825271072569,1.0,0.0,0.0,0.0,0.0,2.2481661425392847,False
2020-09-11 00:00:00+00:00,-0.021859527503122256,1.0,0.0,0.0,0.0,0.0,2.199022292914859,False
2020-09-14 00:00:00+00:00,0.05151573915882923,1.0,0.0,0.0,0.0,0.0,2.3123065517611114,False
2020-09-15 00:00:00+00:00,0.04250646977659689,1.0,0.0,0.0,0.0,0.0,2.410594540317772,False
2020-09-16 00:00:00+00:00,-0.04804349540216046,1.0,0.0,0.0,0.0,0.0,2.294781152603542,False
2020-09-17 00:00:00+00:00,-0.046059548124923855,1.0,0.0,0.0,0.0,0.0,2.1890845696690313,False
2020-09-18 00:00:00+00:00,-0.03862645289288702,1.0,0.0,0.0,0.0,0.0,2.1045279976601647,False
2020-09-21 00:00:00+00:00,0.011847577984910318,1.0,0.0,0.0,0.0,0.0,2.1294615572338706,False
2020-09-22 00:00:00+00:00,0.05464096755407666,1.0,0.0,0.0,0.0,0.0,2.2458173970903403,False
2020-09-23 00:00:00+00:00,-0.09259858633432472,1.0,0.0,0.0,0.0,0.0,2.037857880954742,False
2020-09-24 00:00:00+00:00,0.014629022038757267,1.0,0.0,0.0,0.0,0.0,2.067669748807084,False
2020-09-25 00:00:00+00:00,0.0700804797344099,1.0,0.0,0.0,0.0,0.0,2.212573036735811,False
2020-09-28 00:00:00+00:00,0.059284437590781724,1.0,0.0,0.0,0.0,0.0,2.3437441848472216,False
2020-09-29 00:00:00+00:00,-0.010483862108057185,1.0,0.0,0.0,0.0,0.0,2.3191726939967223,False
2020-09-30 00:00:00+00:00,0.019787791870070404,1.0,0.0,0.0,0.0,0.0,2.3650640005762797,False
2020-10-01 00:00:00+00:00,0.04682959332068126,1.0,0.0,0.0,0.0,0.0,2.4758189859006503,False
2020-10-02 00:00:00+00:00,-0.08246336967979717,1.0,0.0,0.0,0.0,0.0,2.2716546096060646,False
2020-10-05 00:00:00+00:00,0.0630714960653187,1.0,0.0,0.0,0.0,0.0,2.4149312643775964,False
2020-10-06 00:00:00+00:00,-0.05371838203926005,1.0,0.0,0.0,0.0,0.0,2.285205064119207,False
2020-10-07 00:00:00+00:00,0.05257757722590983,1.0,0.0,0.0,0.0,0.0,2.405355609854975,False
2020-10-08 00:00:00+00:00,0.014722507929079365,1.0,0.0,0.0,0.0,0.0,2.4407684768933207,False
2020-10-09 00:00:00+00:00,0.044488999096790494,1.0,0.0,0.0,0.0,0.0,2.549355823457302,False
2020-10-12 00:00:00+00:00,0.09326678707182268,1.0,0.0,0.0,0.0,0.0,2.7871260502140056,False
2020-10-13 00:00:00+00:00,0.0001296480486256968,1.0,0.0,0.0,0.0,0.0,2.7874873956676898,False
2020-10-14 00:00:00+00:00,-0.024695218682923792,1.0,0.0,0.0,0.0,0.0,2.7186497848557822,False
2020-10-15 00:00:00+00:00,-0.020668539304320332,1.0,0.0,0.0,0.0,0.0,2.6624592649228083,False
2020-10-16 00:00:00+00:00,-0.015336645347207245,1.0,0.0,0.0,0.0,0.0,2.6216260714253012,False
2020-10-19 00:00:00+00:00,-0.049689799474029184,1.0,0.0,0.0,0.0,0.0,2.491357997640291,False
2020-10-20 00:00:00+00:00,0.006454434355028127,1.0,0.0,0.0,0.0,0.0,2.5074383042909347,False
2020-10-21 00:00:00+00:00,-0.002594200132779112,1.0,0.0,0.0,0.0,0.0,2.5009335075090076,False
2020-10-22 00:00:00+00:00,0.0005059840070185118,1.0,0.0,0.0,0.0,0.0,2.5021989398664237,False
2020-10-23 00:00:00+00:00,0.005848478583905692,1.0,0.0,0.0,0.0,0.0,2.516832996778904,False
2020-10-26 00:00:00+00:00,-0.045584923913434605,1.0,0.0,0.0,0.0,0.0,2.402103356117916,False
2020-10-27 00:00:00+00:00,0.023617919113643415,1.0,0.0,0.0,0.0,0.0,2.45883603888532,False
2020-10-28 00:00:00+00:00,-0.11734896601742006,1.0,0.0,0.0,0.0,0.0,2.1702941721157587,False
2020-10-29 00:00:00+00:00,0.05086588288207761,1.0,0.0,0.0,0.0,0.0,2.2806881012942544,False
2020-10-30 00:00:00+00:00,-0.0695554426862599,1.0,0.0,0.0,0.0,0.0,2.1220538307794468,False
2020-11-02 00:00:00+00:00,0.0003404256711494469,1.0,0.0,0.0,0.0,0.0,2.122776232379005,False
2020-11-03 00:00:00+00:00,0.05030220725058898,1.0,0.0,0.0,0.0,0.0,2.229556562366758,False
2020-11-04 00:00:00+00:00,0.13517014585246345,1.0,0.0,0.0,0.0,0.0,2.53092604808819,False
2020-11-05 00:00:00+00:00,0.07717028348192745,1.0,0.0,0.0,0.0,0.0,2.72623832869095,False
2020-11-06 00:00:00+00:00,0.0033795966047613923,1.0,0.0,0.0,0.0,0.0,2.735451914490364,False
2020-11-09 00:00:00+00:00,-0.06103005543744844,1.0,0.0,0.0,0.0,0.0,2.5685071325025426,False
2020-11-10 00:00:00+00:00,-0.05395325042081023,1.0,0.0,0.0,0.0,0.0,2.4299278239749955,False
2020-11-11 00:00:00+00:00,0.06721677263624026,1.0,0.0,0.0,0.0,0.0,2.5932597300415967,False
2020-11-12 00:00:00+00:00,-0.014631060715086575,1.0,0.0,0.0,0.0,0.0,2.555317589481369,False
2020-11-13 00:00:00+00:00,0.026231805593011748,1.0,0.0,0.0,0.0,0.0,2.622348183717048,False
2020-11-16 00:00:00+00:00,0.023012582998086506,1.0,0.0,0.0,0.0,0.0,2.682695188944718,False
2020-11-17 00:00:00+00:00,-0.009227088326877575,1.0,0.0,0.0,0.0,0.0,2.6579417234822356,False
2020-11-18 00:00:00+00:00,-0.02317974539701506,1.0,0.0,0.0,0.0,0.0,2.596331311051814,False
2020-11-19 00:00:00+00:00,0.024773667256239973,1.0,0.0,0.0,0.0,0.0,2.660651959038769,False
2020-11-20 00:00:00+00:00,-0.02030388796397109,1.0,0.0,0.0,0.0,0.0,2.6066303797513255,False
2020-11-23 00:00:00+00:00,0.00020777177424879945,1.0,0.0,0.0,0.0,0.0,2.607171963970137,False
2020-11-24 00:00:00+00:00,0.04088702781410691,1.0,0.0,0.0,0.0,0.0,2.713771476577144,False
2020-11-25 00:00:00+00:00,0.01884155833412038,1.0,0.0,0.0,0.0,0.0,2.764903160158544,False
2020-11-27 00:00:00+00:00,0.027314962079991956,1.0,0.0,0.0,0.0,0.0,2.840426385133125,False
2020-11-30 00:00:00+00:00,0.005152165286481658,1.0,0.0,0.0,0.0,0.0,2.855060731353414,False
2020-12-01 00:00:00+00:00,0.039298919237921615,1.0,0.0,0.0,0.0,0.0,2.9672615324542333,False
2020-12-02 00:00:00+00:00,0.004018654857734338,1.0,0.0,0.0,0.0,0.0,2.9791859324257985,False
2020-12-03 00:00:00+00:00,0.004063457683580518,1.0,0.0,0.0,0.0,0.0,2.9912917283937293,False
2020-12-04 00:00:00+00:00,0.012261354006459557,1.0,0.0,0.0,0.0,0.0,3.027969015212159,False
2020-12-07 00:00:00+00:00,0.01694627323204645,1.0,0.0,0.0,0.0,0.0,3.079281805482115,False
2020-12-08 00:00:00+00:00,0.009153184565624306,1.0,0.0,0.0,0.0,0.0,3.1074670401772617,False
2020-12-09 00:00:00+00:00,-0.0669805654777782,1.0,0.0,0.0,0.0,0.0,2.899327140622631,False
2020-12-10 00:00:00+00:00,0.012276383012692627,1.0,0.0,0.0,0.0,0.0,2.9349203910800092,False
2020-12-11 00:00:00+00:00,-0.007018097951142388,1.0,0.0,0.0,0.0,0.0,2.914322832296605,False
2020-12-14 00:00:00+00:00,0.021326989517873374,1.0,0.0,0.0,0.0,0.0,2.9764765647926934,False
2020-12-15 00:00:00+00:00,0.031079086287499003,1.0,0.0,0.0,0.0,0.0,3.068982736782604,False
2020-12-16 00:00:00+00:00,0.016778627564675297,1.0,0.0,0.0,0.0,0.0,3.120476055125497,False
2020-12-17 00:00:00+00:00,0.02049683446339312,1.0,0.0,0.0,0.0,0.0,3.1844359362743866,False
