open_time,SPY,BTAL
2023-06-14 00:00:00+00:00,419.6199035644531,16.831356048583984
2023-06-15 00:00:00+00:00,424.8221740722656,16.857975006103516
2023-06-16 00:00:00+00:00,423.3751525878906,16.955575942993164
2023-06-20 00:00:00+00:00,421.1785583496094,16.94670295715332
2023-06-21 00:00:00+00:00,419.0206298828125,17.14189910888672
2023-06-22 00:00:00+00:00,420.5331115722656,17.14189910888672
2023-06-23 00:00:00+00:00,417.3539123535156,17.10641098022461
2023-06-26 00:00:00+00:00,415.648681640625,17.12415313720703
2023-06-27 00:00:00+00:00,420.2055969238281,16.7869930267334
2023-06-28 00:00:00+00:00,420.4175109863281,16.574052810668945
2023-06-29 00:00:00+00:00,422.0745849609375,16.724885940551758
2023-06-30 00:00:00+00:00,427.05535888671875,16.64503288269043
2023-07-03 00:00:00+00:00,427.546630859375,16.60066795349121
2023-07-05 00:00:00+00:00,426.9107666015625,16.627286911010742
2023-07-06 00:00:00+00:00,423.56781005859375,16.831356048583984
2023-07-07 00:00:00+00:00,422.4983825683594,16.751502990722656
2023-07-10 00:00:00+00:00,423.56781005859375,16.43208885192871
2023-07-11 00:00:00+00:00,426.265380859375,16.245763778686523
2023-07-12 00:00:00+00:00,429.6950378417969,16.086055755615234
2023-07-13 00:00:00+00:00,433.1054382324219,15.873115539550781
2023-07-14 00:00:00+00:00,432.8357238769531,16.103801727294922
2023-07-17 00:00:00+00:00,434.3385925292969,15.997330665588379
2023-07-18 00:00:00+00:00,437.5660095214844,15.864241600036621
2023-07-19 00:00:00+00:00,438.5390319824219,15.828750610351562
2023-07-20 00:00:00+00:00,435.62957763671875,16.254636764526367
2023-07-21 00:00:00+00:00,435.62957763671875,16.307872772216797
2023-07-24 00:00:00+00:00,437.5756530761719,16.32561683654785
2023-07-25 00:00:00+00:00,438.770263671875,16.272384643554688
2023-07-26 00:00:00+00:00,438.83770751953125,16.263507843017578
2023-07-27 00:00:00+00:00,435.92822265625,16.37885284423828
2023-07-28 00:00:00+00:00,440.1961364746094,16.032821655273438
2023-07-31 00:00:00+00:00,441.03424072265625,15.828750610351562
2023-08-01 00:00:00+00:00,439.7721862792969,15.899731636047363
2023-08-02 00:00:00+00:00,433.6546325683594,16.45870590209961
2023-08-03 00:00:00+00:00,432.41180419921875,16.476451873779297
2023-08-04 00:00:00+00:00,430.4561767578125,16.494197845458984
2023-08-07 00:00:00+00:00,434.21337890625,16.56517791748047
2023-08-08 00:00:00+00:00,432.3251037597656,16.680522918701172
2023-08-09 00:00:00+00:00,429.43487548828125,16.90233612060547
2023-08-10 00:00:00+00:00,429.5890808105469,16.86684799194336
2023-08-11 00:00:00+00:00,429.3386535644531,17.053171157836914
2023-08-14 00:00:00+00:00,431.70855712890625,16.920082092285156
2023-08-15 00:00:00+00:00,426.6796569824219,17.03542709350586
2023-08-16 00:00:00+00:00,423.5485534667969,17.133026123046875
2023-08-17 00:00:00+00:00,420.3211364746094,17.301605224609375
2023-08-18 00:00:00+00:00,420.5234680175781,17.31047821044922
2023-08-21 00:00:00+00:00,423.2594909667969,17.239498138427734
2023-08-22 00:00:00+00:00,422.1130676269531,17.337095260620117
2023-08-23 00:00:00+00:00,426.8144836425781,17.168516159057617
2023-08-24 00:00:00+00:00,420.89923095703125,17.29273223876953
2023-08-25 00:00:00+00:00,423.86651611328125,17.28386116027832
2023-08-28 00:00:00+00:00,426.55438232421875,17.212881088256836
2023-08-29 00:00:00+00:00,432.7200927734375,16.893465042114258
2023-08-30 00:00:00+00:00,434.50244140625,16.80474090576172
2023-08-31 00:00:00+00:00,433.86651611328125,16.680522918701172
2023-09-01 00:00:00+00:00,434.6758117675781,16.64503288269043
2023-09-05 00:00:00+00:00,432.79718017578125,16.6184139251709
2023-09-06 00:00:00+00:00,429.8877258300781,16.6184139251709
2023-09-07 00:00:00+00:00,428.56787109375,16.7603759765625
2023-09-08 00:00:00+00:00,429.2132873535156,16.857975006103516
2023-09-11 00:00:00+00:00,432.0360412597656,16.813613891601562
2023-09-12 00:00:00+00:00,429.6661682128906,16.90233612060547
2023-09-13 00:00:00+00:00,430.1671142578125,16.98219108581543
2023-09-14 00:00:00+00:00,433.8761901855469,17.053171157836914
2023-09-15 00:00:00+00:00,428.6487121582031,17.053171157836914
2023-09-18 00:00:00+00:00,428.9000549316406,17.23062515258789
2023-09-19 00:00:00+00:00,428.01068115234375,17.39033317565918
2023-09-20 00:00:00+00:00,424.0758361816406,17.55891227722168
2023-09-21 00:00:00+00:00,417.0664978027344,17.780729293823242
2023-09-22 00:00:00+00:00,416.1286926269531,17.771854400634766
2023-09-25 00:00:00+00:00,417.8785705566406,17.825090408325195
2023-09-26 00:00:00+00:00,411.7394714355469,17.88719940185547
2023-09-27 00:00:00+00:00,411.9037780761719,17.70087432861328
2023-09-28 00:00:00+00:00,414.2917785644531,17.70087432861328
2023-09-29 00:00:00+00:00,413.2862854003906,17.621021270751953
2023-10-02 00:00:00+00:00,413.1219177246094,17.621021270751953
2023-10-03 00:00:00+00:00,407.5918884277344,17.940433502197266
2023-10-04 00:00:00+00:00,410.5599365234375,17.83396339416504
2023-10-05 00:00:00+00:00,410.4052429199219,18.011417388916016
2023-10-06 00:00:00+00:00,415.2779235839844,17.86945152282715
2023-10-09 00:00:00+00:00,417.9366149902344,17.913818359375
2023-10-10 00:00:00+00:00,420.11187744140625,17.771854400634766
2023-10-11 00:00:00+00:00,421.83282470703125,17.81621742248535
2023-10-12 00:00:00+00:00,419.2611083984375,17.904943466186523
2023-10-13 00:00:00+00:00,417.1728515625,18.153377532958984
2023-10-16 00:00:00+00:00,421.5621032714844,18.046907424926758
2023-10-17 00:00:00+00:00,421.542724609375,17.993669509887695
2023-10-18 00:00:00+00:00,415.9256286621094,18.242101669311523
2023-10-19 00:00:00+00:00,412.2711486816406,18.313085556030273
2023-10-20 00:00:00+00:00,407.2051696777344,18.410682678222656
2023-10-23 00:00:00+00:00,406.4993896484375,18.348575592041016
2023-10-24 00:00:00+00:00,409.56414794921875,18.25984764099121
2023-10-25 00:00:00+00:00,403.68597412109375,18.632497787475586
2023-10-26 00:00:00+00:00,398.8520202636719,18.69460678100586
2023-10-27 00:00:00+00:00,397.0440979003906,18.69460678100586
2023-10-30 00:00:00+00:00,401.7911376953125,18.69460678100586
2023-10-31 00:00:00+00:00,404.3144836425781,18.71235466003418
2023-11-01 00:00:00+00:00,408.6263427734375,18.872058868408203
2023-11-02 00:00:00+00:00,416.45745849609375,18.543771743774414
2023-11-03 00:00:00+00:00,420.2569274902344,18.401809692382812
2023-11-06 00:00:00+00:00,421.2237548828125,18.579265594482422
2023-11-07 00:00:00+00:00,422.4225158691406,18.490537643432617
2023-11-08 00:00:00+00:00,422.7319030761719,18.490537643432617
2023-11-09 00:00:00+00:00,419.43511962890625,18.632497787475586
2023-11-10 00:00:00+00:00,425.9803466796875,18.64137077331543
2023-11-13 00:00:00+00:00,425.5743103027344,18.650243759155273
2023-11-14 00:00:00+00:00,433.83074951171875,18.2775936126709
2023-11-15 00:00:00+00:00,434.74920654296875,18.064651489257812
2023-11-16 00:00:00+00:00,435.28094482421875,18.17112159729004
2023-11-17 00:00:00+00:00,435.8223876953125,18.09126853942871
2023-11-20 00:00:00+00:00,439.1770935058594,17.940433502197266
2023-11-21 00:00:00+00:00,438.219970703125,18.135631561279297
2023-11-22 00:00:00+00:00,439.91192626953125,18.100141525268555
2023-11-24 00:00:00+00:00,440.1826477050781,18.100141525268555
2023-11-27 00:00:00+00:00,439.3898010253906,18.064651489257812
2023-11-28 00:00:00+00:00,439.8248596191406,17.83396339416504
2023-11-29 00:00:00+00:00,439.5154724121094,17.70087432861328
2023-11-30 00:00:00+00:00,441.24609375,17.807344436645508
2023-12-01 00:00:00+00:00,443.8564453125,17.381460189819336
2023-12-04 00:00:00+00:00,441.5264587402344,17.274988174438477
2023-12-05 00:00:00+00:00,441.43939208984375,17.408079147338867
2023-12-06 00:00:00+00:00,439.6605224609375,17.408079147338867
2023-12-07 00:00:00+00:00,443.0152893066406,17.28386116027832
2023-12-08 00:00:00+00:00,444.919921875,17.159643173217773
2023-12-11 00:00:00+00:00,446.6504821777344,17.20400619506836
2023-12-12 00:00:00+00:00,448.6903991699219,17.345970153808594
2023-12-13 00:00:00+00:00,454.8778991699219,16.778121948242188
2023-12-14 00:00:00+00:00,456.3377685546875,15.979585647583008
2023-12-15 00:00:00+00:00,455.58642578125,15.997330665588379
2023-12-18 00:00:00+00:00,458.149169921875,16.15703773498535
2023-12-19 00:00:00+00:00,460.93505859375,15.881987571716309
2023-12-20 00:00:00+00:00,454.5478210449219,16.059438705444336
2023-12-21 00:00:00+00:00,458.8577575683594,15.828750610351562
2023-12-22 00:00:00+00:00,459.7799072265625,15.819878578186035
2023-12-26 00:00:00+00:00,461.7213134765625,15.74889850616455
2023-12-27 00:00:00+00:00,462.55615234375,15.749838829040527
2023-12-28 00:00:00+00:00,462.7309265136719,15.69328784942627
2023-12-29 00:00:00+00:00,461.391357421875,15.976051330566406
2024-01-02 00:00:00+00:00,458.80926513671875,16.27766227722168
2024-01-03 00:00:00+00:00,455.062255859375,16.871461868286133
2024-01-04 00:00:00+00:00,453.59649658203125,16.767784118652344
2024-01-05 00:00:00+00:00,454.2176818847656,16.692378997802734
2024-01-08 00:00:00+00:00,460.70208740234375,16.456743240356445
2024-01-09 00:00:00+00:00,460.0032043457031,16.598125457763672
2024-01-10 00:00:00+00:00,462.604736328125,16.626401901245117
2024-01-11 00:00:00+00:00,462.40087890625,16.71122932434082
2024-01-12 00:00:00+00:00,462.7211608886719,16.975141525268555
2024-01-16 00:00:00+00:00,461.0224304199219,17.22962760925293
2024-01-17 00:00:00+00:00,458.459716796875,17.352157592773438
2024-01-18 00:00:00+00:00,462.5367126464844,17.257904052734375
2024-01-19 00:00:00+00:00,468.30279541015625,17.144800186157227
2024-01-22 00:00:00+00:00,469.29296875,17.012842178344727
2024-01-23 00:00:00+00:00,470.66168212890625,17.05054473876953
2024-01-24 00:00:00+00:00,471.1761474609375,17.144800186157227
2024-01-25 00:00:00+00:00,473.7388610839844,17.05997085571289
2024-01-26 00:00:00+00:00,473.13702392578125,17.05997085571289
2024-01-29 00:00:00+00:00,476.8839111328125,16.777206420898438
2024-01-30 00:00:00+00:00,476.5151062011719,17.022268295288086
2024-01-31 00:00:00+00:00,468.7396545410156,17.29560661315918
2024-02-01 00:00:00+00:00,474.87457275390625,17.418134689331055
2024-02-02 00:00:00+00:00,479.873779296875,17.361583709716797
2024-02-05 00:00:00+00:00,478.12646484375,17.484111785888672
2024-02-06 00:00:00+00:00,479.51458740234375,17.33330726623535
2024-02-07 00:00:00+00:00,483.51397705078125,17.305030822753906
2024-02-08 00:00:00+00:00,483.7275085449219,17.144800186157227
2024-02-09 00:00:00+00:00,486.523193359375,17.125947952270508
2024-02-12 00:00:00+00:00,486.3095703125,16.852609634399414
2024-02-13 00:00:00+00:00,479.61163330078125,17.361583709716797
2024-02-14 00:00:00+00:00,483.9701843261719,16.99399185180664
2024-02-15 00:00:00+00:00,487.3094482421875,16.824337005615234
2024-02-16 00:00:00+00:00,484.8826904296875,17.041120529174805
2024-02-20 00:00:00+00:00,482.2132568359375,17.22962760925293
2024-02-21 00:00:00+00:00,482.6499938964844,17.39928436279297
2024-02-22 00:00:00+00:00,492.6387023925781,17.418134689331055
2024-02-23 00:00:00+00:00,492.9784851074219,17.51239013671875
2024-02-26 00:00:00+00:00,491.17291259765625,17.418134689331055
2024-02-27 00:00:00+00:00,492.0854187011719,17.097671508789062
2024-02-28 00:00:00+00:00,491.4350280761719,17.248477935791016
2024-02-29 00:00:00+00:00,493.2017517089844,17.107097625732422
2024-03-01 00:00:00+00:00,497.83203125,16.94686508178711
2024-03-04 00:00:00+00:00,497.2981262207031,17.05054473876953
2024-03-05 00:00:00+00:00,492.32806396484375,17.201351165771484
2024-03-06 00:00:00+00:00,494.82281494140625,17.154226303100586
2024-03-07 00:00:00+00:00,499.734619140625,16.99399185180664
2024-03-08 00:00:00+00:00,496.7350769042969,16.95629119873047
2024-03-11 00:00:00+00:00,496.3080139160156,17.11652374267578
2024-03-12 00:00:00+00:00,501.6468811035156,17.17307472229004
2024-03-13 00:00:00+00:00,500.8606262207031,17.17307472229004
2024-03-14 00:00:00+00:00,499.8704833984375,17.408708572387695
2024-03-15 00:00:00+00:00,496.43817138671875,17.521814346313477
2024-03-18 00:00:00+00:00,499.3885498046875,17.4464111328125
2024-03-19 00:00:00+00:00,502.1636962890625,17.550092697143555
2024-03-20 00:00:00+00:00,506.8083801269531,17.16364860534668
2024-03-21 00:00:00+00:00,508.4832458496094,16.95629119873047
2024-03-22 00:00:00+00:00,507.51922607421875,17.069395065307617
2024-03-25 00:00:00+00:00,506.11712646484375,17.041120529174805
2024-03-26 00:00:00+00:00,505.1822814941406,17.07882308959961
2024-03-27 00:00:00+00:00,509.427734375,17.07882308959961
2024-03-28 00:00:00+00:00,509.33038330078125,16.984567642211914
2024-04-01 00:00:00+00:00,508.4442443847656,17.16364860534668
2024-04-02 00:00:00+00:00,505.21148681640625,17.305030822753906
2024-04-03 00:00:00+00:00,505.7664489746094,17.248477935791016
2024-04-04 00:00:00+00:00,499.5930480957031,17.314456939697266
2024-04-05 00:00:00+00:00,504.812255859375,17.474689483642578
2024-04-08 00:00:00+00:00,505.094482421875,17.191925048828125
2024-04-09 00:00:00+00:00,505.67877197265625,16.99399185180664
2024-04-10 00:00:00+00:00,500.6154479980469,17.220203399658203
2024-04-11 00:00:00+00:00,504.3934631347656,17.07882308959961
2024-04-12 00:00:00+00:00,497.4313659667969,17.323881149291992
2024-04-15 00:00:00+00:00,491.1994934082031,17.68204689025879
2024-04-16 00:00:00+00:00,490.3035583496094,17.804576873779297
2024-04-17 00:00:00+00:00,487.40185546875,17.917680740356445
2024-04-18 00:00:00+00:00,486.39892578125,18.030786514282227
2024-04-19 00:00:00+00:00,482.15350341796875,18.153316497802734
2024-04-22 00:00:00+00:00,486.59368896484375,18.040210723876953
2024-04-23 00:00:00+00:00,492.3679504394531,17.87997817993164
2024-04-24 00:00:00+00:00,492.13427734375,17.84227752685547
2024-04-25 00:00:00+00:00,490.2646484375,17.936532974243164
2024-04-26 00:00:00+00:00,494.90936279296875,17.68204689025879
2024-04-29 00:00:00+00:00,496.6620788574219,17.700897216796875
2024-04-30 00:00:00+00:00,488.7943420410156,17.927108764648438
2024-05-01 00:00:00+00:00,487.2071533203125,17.974233627319336
2024-05-02 00:00:00+00:00,491.7641906738281,17.738597869873047
2024-05-03 00:00:00+00:00,497.85980224609375,17.700897216796875
2024-05-06 00:00:00+00:00,503.0010986328125,17.531240463256836
2024-05-07 00:00:00+00:00,503.5561218261719,17.710325241088867
2024-05-08 00:00:00+00:00,503.6048278808594,17.90825653076172
2024-05-09 00:00:00+00:00,506.50653076171875,17.795150756835938
2024-05-10 00:00:00+00:00,507.1590576171875,17.955381393432617
2024-05-13 00:00:00+00:00,507.22705078125,17.804576873779297
2024-05-14 00:00:00+00:00,509.5543518066406,17.616069793701172
2024-05-15 00:00:00+00:00,515.8641357421875,17.49353790283203
2024-05-16 00:00:00+00:00,514.8026733398438,17.69147300720215
2024-05-17 00:00:00+00:00,515.5426635742188,17.72917366027832
2024-05-20 00:00:00+00:00,516.13671875,17.644344329833984
2024-05-21 00:00:00+00:00,517.4025268554688,17.861129760742188
2024-05-22 00:00:00+00:00,515.9127197265625,17.861129760742188
2024-05-23 00:00:00+00:00,512.1444702148438,18.0213623046875
2024-05-24 00:00:00+00:00,515.5330810546875,18.06848907470703
2024-05-28 00:00:00+00:00,515.8932495117188,17.974233627319336
2024-05-29 00:00:00+00:00,512.2807006835938,17.993083953857422
2024-05-30 00:00:00+00:00,508.8824768066406,18.096763610839844
2024-05-31 00:00:00+00:00,513.5174560546875,18.162742614746094
2024-06-03 00:00:00+00:00,513.9361572265625,18.106189727783203
2024-06-04 00:00:00+00:00,514.5105590820312,18.23814582824707
2024-06-05 00:00:00+00:00,520.6256713867188,18.11561393737793
2024-06-06 00:00:00+00:00,520.6159057617188,18.01193618774414
2024-06-07 00:00:00+00:00,519.9830322265625,18.200443267822266
2024-06-10 00:00:00+00:00,521.589599609375,18.209869384765625
2024-06-11 00:00:00+00:00,522.8458251953125,18.143892288208008
2024-06-12 00:00:00+00:00,527.1398315429688,17.955381393432617
2024-06-13 00:00:00+00:00,528.2012329101562,17.945959091186523
2024-06-14 00:00:00+00:00,528.5226440429688,18.153316497802734
2024-06-17 00:00:00+00:00,532.7291259765625,18.23814582824707
2024-06-18 00:00:00+00:00,534.0825805664062,18.24757194519043
2024-06-20 00:00:00+00:00,532.6317749023438,18.44550323486328
2024-06-21 00:00:00+00:00,531.917724609375,18.568035125732422
2024-06-24 00:00:00+00:00,530.1885986328125,18.57745933532715
2024-06-25 00:00:00+00:00,532.230224609375,18.605735778808594
2024-06-26 00:00:00+00:00,532.89453125,18.549182891845703
2024-06-27 00:00:00+00:00,533.7346801757812,18.45492935180664
2024-06-28 00:00:00+00:00,531.6343994140625,18.492631912231445
2024-07-01 00:00:00+00:00,532.728515625,18.605735778808594
2024-07-02 00:00:00+00:00,536.3136596679688,18.549182891845703
2024-07-03 00:00:00+00:00,538.7069091796875,18.44550323486328
2024-07-05 00:00:00+00:00,541.8134155273438,18.313547134399414
2024-07-08 00:00:00+00:00,542.4386596679688,18.2852725982666
2024-07-09 00:00:00+00:00,542.9661254882812,18.294696807861328
2024-07-10 00:00:00+00:00,548.3389282226562,18.294696807861328
2024-07-11 00:00:00+00:00,543.61083984375,17.945959091186523
2024-07-12 00:00:00+00:00,547.0397338867188,17.804576873779297
2024-07-15 00:00:00+00:00,548.5440673828125,17.814001083374023
2024-07-16 00:00:00+00:00,551.7969970703125,17.66319465637207
2024-07-17 00:00:00+00:00,544.0601806640625,18.087339401245117
2024-07-18 00:00:00+00:00,539.8792114257812,18.181594848632812
2024-07-19 00:00:00+00:00,536.2940063476562,18.294696807861328
2024-07-22 00:00:00+00:00,541.8231811523438,18.049636840820312
2024-07-23 00:00:00+00:00,540.9732666015625,18.002511978149414
2024-07-24 00:00:00+00:00,528.7135009765625,18.426652908325195
2024-07-25 00:00:00+00:00,525.9588012695312,18.294696807861328
2024-07-26 00:00:00+00:00,531.8492431640625,18.2852725982666
2024-07-29 00:00:00+00:00,532.1619262695312,18.322975158691406
2024-07-30 00:00:00+00:00,529.4656982421875,18.5114803314209
2024-07-31 00:00:00+00:00,538.0719604492188,18.256996154785156
2024-08-01 00:00:00+00:00,530.4523315429688,18.756542205810547
2024-08-02 00:00:00+00:00,520.5762329101562,19.30321502685547
2024-08-05 00:00:00+00:00,505.41510009765625,19.42574691772461
2024-08-06 00:00:00+00:00,510.0747985839844,19.46344757080078
2024-08-07 00:00:00+00:00,506.6654052734375,19.717933654785156
2024-08-08 00:00:00+00:00,518.3782348632812,19.454021453857422
2024-08-09 00:00:00+00:00,520.6640625,19.435171127319336
2024-08-12 00:00:00+00:00,520.9376831054688,19.378616333007812
2024-08-13 00:00:00+00:00,529.5048217773438,19.142982482910156
2024-08-14 00:00:00+00:00,531.1752319335938,19.34091567993164
2024-08-15 00:00:00+00:00,540.2798461914062,18.926198959350586
2024-08-16 00:00:00+00:00,541.4910888671875,19.001602172851562
2024-08-19 00:00:00+00:00,546.66845703125,18.850797653198242
2024-08-20 00:00:00+00:00,545.779541015625,18.869647979736328
2024-08-21 00:00:00+00:00,547.6551513671875,19.02045249938965
2024-08-22 00:00:00+00:00,543.3568115234375,18.96390151977539
2024-08-23 00:00:00+00:00,549.1301879882812,18.605735778808594
2024-08-26 00:00:00+00:00,547.8211669921875,18.699989318847656
2024-08-27 00:00:00+00:00,548.573486328125,18.813095092773438
2024-08-28 00:00:00+00:00,545.3887329101562,19.039304733276367
2024-08-29 00:00:00+00:00,545.4376220703125,18.935625076293945
2024-08-30 00:00:00+00:00,550.6443481445312,19.02045249938965
2024-09-03 00:00:00+00:00,539.3126220703125,19.369192123413086
2024-09-04 00:00:00+00:00,538.208740234375,19.388044357299805
2024-09-05 00:00:00+00:00,536.8997802734375,19.46344757080078
2024-09-06 00:00:00+00:00,527.8635864257812,19.501150131225586
2024-09-09 00:00:00+00:00,533.773681640625,19.689655303955078
2024-09-10 00:00:00+00:00,536.0986328125,19.62367820739746
2024-09-11 00:00:00+00:00,541.5984497070312,19.284364700317383
2024-09-12 00:00:00+00:00,546.1605834960938,19.218385696411133
2024-09-13 00:00:00+00:00,549.012939453125,19.095857620239258
2024-09-16 00:00:00+00:00,549.8238525390625,19.039304733276367
2024-09-17 00:00:00+00:00,550.0484619140625,18.850797653198242
2024-09-18 00:00:00+00:00,548.4169921875,18.775394439697266
2024-09-19 00:00:00+00:00,557.7755737304688,18.398378372192383
2024-09-20 00:00:00+00:00,556.8113403320312,18.436079025268555
2024-09-23 00:00:00+00:00,558.2027587890625,18.502056121826172
2024-09-24 00:00:00+00:00,559.7998657226562,18.502056121826172
2024-09-25 00:00:00+00:00,558.5653076171875,18.605735778808594
2024-09-26 00:00:00+00:00,560.7798461914062,18.473779678344727
2024-09-27 00:00:00+00:00,559.9664306640625,18.426652908325195
2024-09-30 00:00:00+00:00,562.21044921875,18.473779678344727
2024-10-01 00:00:00+00:00,557.1738891601562,18.813095092773438
2024-10-02 00:00:00+00:00,557.4090576171875,18.709415435791016
2024-10-03 00:00:00+00:00,556.3900146484375,18.803668975830078
2024-10-04 00:00:00+00:00,561.4461059570312,18.747116088867188
2024-10-07 00:00:00+00:00,556.3703002929688,18.5114803314209
2024-10-08 00:00:00+00:00,561.6322631835938,18.520906448364258
2024-10-09 00:00:00+00:00,565.5223388671875,18.634014129638672
2024-10-10 00:00:00+00:00,564.5327758789062,18.530332565307617
2024-10-11 00:00:00+00:00,567.913330078125,18.379526138305664
2024-10-14 00:00:00+00:00,572.557861328125,18.46435546875
2024-10-15 00:00:00+00:00,568.1093139648438,18.46435546875
2024-10-16 00:00:00+00:00,570.5784912109375,18.332399368286133
2024-10-17 00:00:00+00:00,570.6275634765625,18.473779678344727
2024-10-18 00:00:00+00:00,572.8224487304688,18.370100021362305
2024-10-21 00:00:00+00:00,571.8817749023438,18.549182891845703
2024-10-22 00:00:00+00:00,571.5780639648438,18.57745933532715
2024-10-23 00:00:00+00:00,566.355224609375,18.775394439697266
2024-10-24 00:00:00+00:00,567.5801391601562,18.586883544921875
2024-10-25 00:00:00+00:00,567.3841552734375,18.57745933532715
2024-10-28 00:00:00+00:00,569.1381225585938,18.2852725982666
2024-10-29 00:00:00+00:00,570.0592041015625,18.46435546875
2024-10-30 00:00:00+00:00,568.334716796875,18.45492935180664
2024-10-31 00:00:00+00:00,557.1935424804688,18.699989318847656
2024-11-01 00:00:00+00:00,559.5451049804688,18.634014129638672
2024-11-04 00:00:00+00:00,558.33984375,18.5114803314209
2024-11-05 00:00:00+00:00,565.0911865234375,18.34182357788086
2024-11-06 00:00:00+00:00,579.1425170898438,18.200443267822266
2024-11-07 00:00:00+00:00,583.6205444335938,18.27584457397461
2024-11-08 00:00:00+00:00,586.148681640625,18.153316497802734
2024-11-11 00:00:00+00:00,586.7072143554688,18.040210723876953
2024-11-12 00:00:00+00:00,584.8845825195312,18.2852725982666
2024-11-13 00:00:00+00:00,585.1687622070312,18.209869384765625
2024-11-14 00:00:00+00:00,581.4061279296875,18.172168731689453
2024-11-15 00:00:00+00:00,573.9591064453125,18.379526138305664
2024-11-18 00:00:00+00:00,576.3107299804688,18.22871971130371
2024-11-19 00:00:00+00:00,578.41748046875,18.12504005432129
2024-11-20 00:00:00+00:00,578.6134033203125,18.209869384765625
2024-11-21 00:00:00+00:00,581.7196655273438,18.096763610839844
2024-11-22 00:00:00+00:00,583.5225830078125,17.917680740356445
2024-11-25 00:00:00+00:00,585.5020141601562,17.56894302368164
2024-11-26 00:00:00+00:00,588.5592041015625,17.738597869873047
2024-11-27 00:00:00+00:00,586.7758178710938,17.861129760742188
2024-11-29 00:00:00+00:00,590.4208984375,17.77630043029785
2024-12-02 00:00:00+00:00,591.4791870117188,17.550092697143555
2024-12-03 00:00:00+00:00,591.7534790039062,17.578367233276367
2024-12-04 00:00:00+00:00,595.4279174804688,17.51239013671875
2024-12-05 00:00:00+00:00,594.4481811523438,17.597217559814453
2024-12-06 00:00:00+00:00,595.5750122070312,17.436986923217773
2024-12-09 00:00:00+00:00,592.508056640625,17.408708572387695
2024-12-10 00:00:00+00:00,590.6658935546875,17.644344329833984
2024-12-11 00:00:00+00:00,595.2320556640625,17.427560806274414
2024-12-12 00:00:00+00:00,592.1651000976562,17.55951499938965
2024-12-13 00:00:00+00:00,592.0474853515625,17.653770446777344
2024-12-16 00:00:00+00:00,594.5755004882812,17.408708572387695
2024-12-17 00:00:00+00:00,592.1258544921875,17.6254940032959
2024-12-18 00:00:00+00:00,574.4783935546875,17.927108764648438
2024-12-19 00:00:00+00:00,574.3019409179688,18.134464263916016
2024-12-20 00:00:00+00:00,581.199951171875,17.974233627319336
2024-12-23 00:00:00+00:00,584.6803588867188,17.889406204223633
2024-12-24 00:00:00+00:00,591.1790161132812,17.795150756835938
2024-12-26 00:00:00+00:00,591.218505859375,17.766876220703125
2024-12-27 00:00:00+00:00,584.9949951171875,18.0213623046875
2024-12-30 00:00:00+00:00,578.3192138671875,18.07501220703125
2024-12-31 00:00:00+00:00,576.2152099609375,18.02623748779297
2025-01-02 00:00:00+00:00,574.7994995117188,17.957956314086914
2025-01-03 00:00:00+00:00,581.9864501953125,17.850658416748047
2025-01-06 00:00:00+00:00,585.3390502929688,17.440969467163086
2025-01-07 00:00:00+00:00,578.7222900390625,17.704341888427734
2025-01-08 00:00:00+00:00,579.56787109375,17.72385025024414
2025-01-10 00:00:00+00:00,570.7192993164062,17.899431228637695
2025-01-13 00:00:00+00:00,571.6043090820312,17.938447952270508
2025-01-14 00:00:00+00:00,572.3907470703125,17.957956314086914
2025-01-15 00:00:00+00:00,582.8025512695312,17.63606071472168
2025-01-16 00:00:00+00:00,581.6817016601562,17.558025360107422
2025-01-17 00:00:00+00:00,587.5217895507812,17.489744186401367
2025-01-21 00:00:00+00:00,592.8995971679688,17.353181838989258
2025-01-22 00:00:00+00:00,596.2326049804688,17.275144577026367
2025-01-23 00:00:00+00:00,599.48681640625,17.236127853393555
2025-01-24 00:00:00+00:00,597.7367553710938,17.343427658081055
2025-01-27 00:00:00+00:00,589.2815551757812,18.19206428527832
2025-01-28 00:00:00+00:00,594.344970703125,17.977466583251953
2025-01-29 00:00:00+00:00,591.6805419921875,17.889677047729492
2025-01-30 00:00:00+00:00,594.8560791015625,17.645814895629883
2025-01-31 00:00:00+00:00,591.6903076171875,17.684831619262695
2025-02-03 00:00:00+00:00,587.7085571289062,18.045747756958008
2025-02-04 00:00:00+00:00,591.6510620117188,17.928693771362305
2025-02-05 00:00:00+00:00,594.0498657226562,17.879920959472656
2025-02-06 00:00:00+00:00,596.1146240234375,17.675079345703125
2025-02-07 00:00:00+00:00,590.6580810546875,17.86041259765625
2025-02-10 00:00:00+00:00,594.6693725585938,17.509252548217773
2025-02-11 00:00:00+00:00,595.1216430664062,17.850658416748047
2025-02-12 00:00:00+00:00,593.2044067382812,17.72385025024414
2025-02-13 00:00:00+00:00,599.4671630859375,17.577533721923828
2025-02-14 00:00:00+00:00,599.4376831054688,17.41170883178711
2025-02-18 00:00:00+00:00,601.1975708007812,17.372690200805664
2025-02-19 00:00:00+00:00,602.6133422851562,17.421463012695312
2025-02-20 00:00:00+00:00,600.1062622070312,17.8116397857666
2025-02-21 00:00:00+00:00,589.8419799804688,18.104272842407227
2025-02-24 00:00:00+00:00,587.157958984375,18.396907806396484
2025-02-25 00:00:00+00:00,584.2379150390625,18.845613479614258
