date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2003-11-28 14:30:00+00:00,0.5,-0.5,0.0008608373906769939,0.0,0.0016232679566133834,8.116339783066917e-07,5.9523809523809525e-06,0.0,0.0008540733757463064,10549.885102263184
2003-12-01 14:30:00+00:00,0.5,-0.5,0.0010650793738994357,0.0,0.010781696875923674,5.390848437961838e-06,5.9523809523809525e-06,0.0,0.0010537361445090928,10561.001897515856
2003-12-02 14:30:00+00:00,0.5,-0.5,5.0076481350580515e-05,0.0,0.0037236077849535087,1.8618038924767544e-06,5.9523809523809525e-06,0.0,4.22622965057228e-05,10561.448229709447
2003-12-03 14:30:00+00:00,0.5,-0.5,-0.0010494105507957707,0.0,0.0010494105507957707,5.247052753978854e-07,5.9523809523809525e-06,0.0,-0.0010558876370235497,10550.296527094632
2003-12-04 14:30:00+00:00,0.5,-0.5,-0.0029949553142702423,0.0,0.0029949553142702423,1.4974776571351212e-06,5.9523809523809525e-06,0.0,-0.0030024051728797583,10518.620262226268
2003-12-05 14:30:00+00:00,0.5,-0.5,0.00045144069252700536,0.0,0.007453905284884099,3.7269526424420496e-06,5.9523809523809525e-06,0.0,0.00044176135893218236,10523.266982207402
2003-12-08 14:30:00+00:00,0.5,-0.5,-1.8514219104148744e-05,0.0,0.00738043748529893,3.690218742649465e-06,5.9523809523809525e-06,0.0,-2.815681879917916e-05,10522.970680485809
2003-12-09 14:30:00+00:00,0.5,-0.5,-0.0016369095614666707,0.0,0.007286558688463507,3.6432793442317537e-06,5.9523809523809525e-06,0.0,-0.0016465052217632834,10505.644554311926
2003-12-10 14:30:00+00:00,0.5,-0.5,-0.00369135298167661,0.0,0.00407004120260851,2.0350206013042547e-06,5.9523809523809525e-06,0.0,-0.003699340383230295,10466.780599160296
2003-12-11 14:30:00+00:00,0.5,-0.5,0.0032501713670075594,0.0,0.014428284133558456,7.214142066779228e-06,5.9523809523809525e-06,0.0,0.0032370048439883995,10500.661618660743
2003-12-12 14:30:00+00:00,0.5,-0.5,0.00014119442542237515,0.0,0.003701667403270381,1.8508337016351905e-06,5.9523809523809525e-06,0.0,0.000133391210768359,10502.062314627925
2003-12-15 14:30:00+00:00,0.5,-0.5,-0.0035411989647269326,0.0,0.004498432755836501,2.2492163779182506e-06,5.9523809523809525e-06,0.0,-0.003549400562057232,10464.786288745625
2003-12-16 14:30:00+00:00,0.5,-0.5,-0.0010645121147198067,0.0,0.004383984024377674,2.191992012188837e-06,5.9523809523809525e-06,0.0,-0.0010726564876843766,10453.56116784077
2003-12-17 14:30:00+00:00,0.5,-0.5,0.0008456073661078367,0.0,0.002153853796037275,1.0769268980186374e-06,5.9523809523809525e-06,0.0,0.0008385780582574372,10462.327294866773
2003-12-18 14:30:00+00:00,0.5,-0.5,0.002473210947466775,0.0,0.01217813240582677,6.089066202913385e-06,5.9523809523809525e-06,0.0,0.002461169500311481,10488.076855707175
2003-12-19 14:30:00+00:00,0.5,-0.5,0.0009545714589732079,0.0,0.0009545714589732079,4.77285729486604e-07,5.9523809523809525e-06,0.0,0.0009481417922913404,10498.021039694835
2003-12-22 14:30:00+00:00,0.5,-0.5,-0.0002673288877752533,0.0,0.004357475677124079,2.1787378385620392e-06,5.9523809523809525e-06,0.0,-0.0002754600065661963,10495.12925475031
2003-12-23 14:30:00+00:00,0.5,-0.5,0.0019920060038609577,0.0,0.00457075035380905,2.2853751769045252e-06,5.9523809523809525e-06,0.0,0.0019837682477316723,10515.949158921725
2003-12-24 14:30:00+00:00,0.5,-0.5,-1.8360982487197752e-05,0.0,0.0018554323743715795,9.277161871857898e-07,5.9523809523809525e-06,0.0,-2.5241079626764493e-05,10515.683725011653
2003-12-26 14:30:00+00:00,0.5,-0.5,0.0012933342435578754,0.0,0.0012933342435578754,6.466671217789377e-07,5.9523809523809525e-06,0.0,0.0012867351954837154,10529.214625365203
2003-12-29 14:30:00+00:00,0.5,-0.5,-2.7152490778781235e-05,0.0,0.011936455278262481,5.968227639131241e-06,5.9523809523809525e-06,0.0,-3.907309937029343e-05,10528.803216315853
2003-12-30 14:30:00+00:00,0.5,-0.5,0.0003020525946804131,0.0,0.0010301881026781867,5.150940513390934e-07,5.9523809523809525e-06,0.0,0.0002955851196766931,10531.9153738746
2003-12-31 14:30:00+00:00,0.5,-0.5,-0.00037110953703545224,0.0,0.0016280005041432455,8.140002520716228e-07,5.9523809523809525e-06,0.0,-0.0003778759182399048,10527.935616681874
2004-01-02 14:30:00+00:00,0.5,-0.5,-0.0020904955852623086,0.0,0.0026349805387465564,1.3174902693732782e-06,5.9523809523809525e-06,0.0,-0.0020977654564840625,10505.85047701711
2004-01-05 14:30:00+00:00,0.5,-0.5,-0.0005377573654816725,0.0,0.01307456991696454,6.53728495848227e-06,5.9523809523809525e-06,0.0,-0.0005502470313925357,10500.069663979877
2004-01-06 14:30:00+00:00,0.5,-0.5,0.00030959501036254,0.0,0.0017414268228709284,8.707134114354642e-07,5.9523809523809525e-06,0.0,0.00030277191599872356,10503.248790190159
2004-01-07 14:30:00+00:00,0.5,-0.5,-0.0010486470901769351,0.0,0.0016334990757194134,8.167495378597067e-07,5.9523809523809525e-06,0.0,-0.001055416220667176,10492.163491047288
2004-01-08 14:30:00+00:00,0.5,-0.5,0.0013926111490135673,0.0,0.0062065739518436525,3.1032869759218262e-06,5.9523809523809525e-06,0.0,0.0013835554810852646,10506.679981353771
2004-01-09 14:30:00+00:00,0.5,-0.5,0.0011680978881646875,0.0,0.006461978229648058,3.230989114824029e-06,5.9523809523809525e-06,0.0,0.0011589145180974825,10518.856325321165
2004-01-12 14:30:00+00:00,0.5,-0.5,0.0015053675803481381,0.0,0.004545476356054068,2.272738178027034e-06,5.9523809523809525e-06,0.0,0.0014971424612177302,10534.604551769251
2004-01-13 14:30:00+00:00,0.5,-0.5,0.00018828107482110612,0.0,0.005695256304996399,2.8476281524981995e-06,5.9523809523809525e-06,0.0,0.00017948106571622697,10536.495313821102
2004-01-14 14:30:00+00:00,0.5,-0.5,0.0011998999676644528,0.0,0.007834761741979945,3.9173808709899725e-06,5.9523809523809525e-06,0.0,0.001190030205841082,10549.034061508253
2004-01-15 14:30:00+00:00,0.5,-0.5,0.0010157858706000278,0.0,0.0017289006987096789,8.644503493548395e-07,5.9523809523809525e-06,0.0,0.001008969039298292,10559.677710270818
2004-01-16 14:30:00+00:00,0.5,-0.5,0.0009950914256624532,0.0,0.008294439334177284,4.147219667088642e-06,5.9523809523809525e-06,0.0,0.0009849918250429835,10570.078906490526
2004-01-20 14:30:00+00:00,0.5,-0.5,0.0011758957437670858,0.0,0.0011758957437670858,5.87947871883543e-07,5.9523809523809525e-06,0.0,0.0011693554149428214,10582.439085496202
2004-01-21 14:30:00+00:00,0.5,-0.5,-0.0013995617964536189,0.0,0.005672481667919116,2.836240833959558e-06,5.9523809523809525e-06,0.0,-0.0014083504182399594,10567.535302984146
2004-01-22 14:30:00+00:00,0.5,-0.5,-7.134348009291136e-05,0.0,0.0037578608869565655,1.8789304434782828e-06,5.9523809523809525e-06,0.0,-7.91747914887706e-05,10566.698620579982
2004-01-23 14:30:00+00:00,0.5,-0.5,-0.0007696543401635725,0.0,0.0016507506830048535,8.253753415024268e-07,5.9523809523809525e-06,0.0,-0.0007764320964574558,10558.494296617371
2004-01-26 14:30:00+00:00,0.5,-0.5,-0.0022420321753503503,0.0,0.011161284915816583,5.580642457908292e-06,5.9523809523809525e-06,0.0,-0.0022535651987606394,10534.700041319202
2004-01-27 14:30:00+00:00,0.5,-0.5,0.0007571032373303033,0.0,0.008466096820884117,4.233048410442059e-06,5.9523809523809525e-06,0.0,0.0007469178079674803,10542.568596381661
2004-01-28 14:30:00+00:00,0.5,-0.5,0.0002225921654560592,0.0,0.013478727839517202,6.739363919758601e-06,5.9523809523809525e-06,0.0,0.00020990042058391964,10544.781485964077
2004-01-29 14:30:00+00:00,0.5,-0.5,-0.0033647742753933896,0.0,0.0035811552954100323,1.7905776477050162e-06,5.9523809523809525e-06,0.0,-0.0033725172339934754,10509.219028673968
2004-01-30 14:30:00+00:00,0.5,-0.5,0.0036567911093712824,0.0,0.0036567911093712824,1.8283955546856413e-06,5.9523809523809525e-06,0.0,0.003649010332864216,10547.567277499931
2004-02-02 14:30:00+00:00,0.5,-0.5,-0.0016830236143423605,0.0,0.0027651628934468597,1.3825814467234298e-06,5.9523809523809525e-06,0.0,-0.001690358576741465,10529.73810668865
2004-02-03 14:30:00+00:00,0.5,-0.5,-0.0002987759057515582,0.0,0.0005870032677253167,2.935016338626584e-07,5.9523809523809525e-06,0.0,-0.0003050217883378018,10526.52630714062
2004-02-04 14:30:00+00:00,0.5,-0.5,-0.0019670687212551274,0.0,0.008692400726993676,4.346200363496839e-06,5.9523809523809525e-06,0.0,-0.001977367302571005,10505.711498211225
2004-02-05 14:30:00+00:00,0.5,-0.5,0.0011685623031815195,0.0,0.0015249778079230447,7.624889039615224e-07,5.9523809523809525e-06,0.0,0.001161847433325177,10517.917532150677
2004-02-06 14:30:00+00:00,0.5,-0.5,0.0020650291500678986,0.0,0.01310874215038238,6.55437107519119e-06,5.9523809523809525e-06,0.0,0.0020525223980403266,10539.505793466158
2004-02-09 14:30:00+00:00,0.5,-0.5,0.0015742459279994292,0.0,0.0015742459279994292,7.871229639997146e-07,5.9523809523809525e-06,0.0,0.0015675064240830484,10556.026536504076
2004-02-10 14:30:00+00:00,0.5,-0.5,0.0003610423769572213,0.0,0.004069550109650932,2.034775054825466e-06,5.9523809523809525e-06,0.0,0.00035305522095001486,10559.753396785276
2004-02-11 14:30:00+00:00,0.5,-0.5,0.0006810462142670115,0.0,0.011412548806001066,5.706274403000533e-06,5.9523809523809525e-06,0.0,0.0006693875589116301,10566.821964334258
2004-02-12 14:30:00+00:00,0.5,-0.5,0.0002643550629914393,0.0,0.0032169880675989027,1.6084940337994513e-06,5.9523809523809525e-06,0.0,0.0002567941880052589,10569.535462800386
2004-02-13 14:30:00+00:00,0.5,-0.5,5.7581748963919654e-05,0.0,0.006754486844336605,3.3772434221683023e-06,5.9523809523809525e-06,0.0,4.8252124589370394e-05,10570.04546534239
2004-02-17 14:30:00+00:00,0.5,-0.5,0.0011745290266647057,0.0,0.009968245780417995,4.984122890208998e-06,5.9523809523809525e-06,0.0,0.0011635925228221156,10582.344691211754
2004-02-18 14:30:00+00:00,0.5,-0.5,0.0009472776835340313,0.0,0.004457183904033879,2.2285919520169396e-06,5.9523809523809525e-06,0.0,0.0009390967106296334,10592.282536302018
2004-02-19 14:30:00+00:00,0.5,-0.5,-0.001784576417030448,0.0,0.004413763605083276,2.206881802541638e-06,5.9523809523809525e-06,0.0,-0.0017927356797853705,10573.293373468821
2004-02-20 14:30:00+00:00,0.5,-0.5,-0.001071786377889905,0.0,0.0031807617808356503,1.5903808904178252e-06,5.9523809523809525e-06,0.0,-0.0010793291397327039,10561.881309827893
2004-02-23 14:30:00+00:00,0.5,-0.5,-0.0021105783519902444,0.0,0.004224213795824827,2.1121068979124137e-06,5.9523809523809525e-06,0.0,-0.0021186428398405374,10539.504455615583
2004-02-24 14:30:00+00:00,0.5,-0.5,-0.0011488651495345503,0.0,0.0015021888162738972,7.510944081369486e-07,5.9523809523809525e-06,0.0,-0.0011555686248950682,10527.32533494473
2004-02-25 14:30:00+00:00,0.5,-0.5,0.0012957925613718002,0.0,0.005886759754615167,2.9433798773075837e-06,5.9523809523809525e-06,0.0,0.0012868968005421116,10540.872916236536
2004-02-26 14:30:00+00:00,0.5,-0.5,0.0017524346267765445,0.0,0.0024552914706073015,1.2276457353036508e-06,5.9523809523809525e-06,0.0,0.0017452546000888598,10559.269423182552
2004-02-27 14:30:00+00:00,0.5,-0.5,0.002670120072178761,0.0,0.002670120072178761,1.3350600360893806e-06,5.9523809523809525e-06,0.0,0.002662832631190291,10587.386990364132
2004-03-01 14:30:00+00:00,0.5,-0.5,0.002744099083110907,0.0,0.009782338868491669,4.891169434245835e-06,5.9523809523809525e-06,0.0,0.0027332555327242805,10616.325024432635
2004-03-02 14:30:00+00:00,0.5,-0.5,0.00045406664213859527,0.0,0.004438066516305794,2.219033258152897e-06,5.9523809523809525e-06,0.0,0.00044589522792806143,10621.058793099162
2004-03-03 14:30:00+00:00,0.5,-0.5,0.0002986058187442464,0.0,0.0002986058187442464,1.493029093721232e-07,5.9523809523809525e-06,0.0,0.0002925041348824933,10624.165496712974
2004-03-04 14:30:00+00:00,0.5,-0.5,0.00022523317562916922,0.0,0.003561964029025644,1.7809820145128219e-06,5.9523809523809525e-06,0.0,0.00021749981266227546,10626.476250718202
2004-03-05 14:30:00+00:00,0.5,-0.5,0.001361849513797475,0.0,0.002412193015136177,1.2060965075680886e-06,5.9523809523809525e-06,0.0,0.001354691036337526,10640.871842842906
2004-03-08 14:30:00+00:00,0.5,-0.5,-0.0005504556563334373,0.0,0.01086693905905417,5.433469529527085e-06,5.9523809523809525e-06,0.0,-0.0005618415068153453,10634.893359372893
2004-03-09 14:30:00+00:00,0.5,-0.5,-0.0027242368332784928,0.0,0.005374734595292918,2.687367297646459e-06,5.9523809523809525e-06,0.0,-0.00273287658152852,10605.829508364008
2004-03-10 14:30:00+00:00,0.5,-0.5,0.001118912962950247,0.0,0.016595956333099127,8.297978166549563e-06,5.9523809523809525e-06,0.0,0.0011046626038313165,10617.545371604509
2004-03-11 14:30:00+00:00,0.5,-0.5,-0.0015666627972102387,0.0,0.01509172073555548,7.5458603677777405e-06,5.9523809523809525e-06,0.0,-0.0015801610385303975,10600.767940083471
2004-03-12 14:30:00+00:00,0.5,-0.5,0.0016302503447934713,0.0,0.013330043841927597,6.665021920963799e-06,5.9523809523809525e-06,0.0,0.0016176329419201265,10617.916091513001
2004-03-15 14:30:00+00:00,0.5,-0.5,-0.0010815018363510842,0.0,0.014452980718751951,7.2264903593759755e-06,5.9523809523809525e-06,0.0,-0.001094680707662841,10606.292863612041
2004-03-16 14:30:00+00:00,0.5,-0.5,-0.00080106364139787,0.0,0.005791642136863451,2.8958210684317256e-06,5.9523809523809525e-06,0.0,-0.0008099118434186826,10597.702701407035
2004-03-17 14:30:00+00:00,0.5,-0.5,0.0026463599625194956,0.0,0.012835793345310487,6.417896672655243e-06,5.9523809523809525e-06,0.0,0.0026339896848944595,10625.616941006117
2004-03-18 14:30:00+00:00,0.5,-0.5,0.00045083762275793804,0.0,0.000810149986970321,4.0507499348516053e-07,5.9523809523809525e-06,0.0,0.00044448016681207194,10630.339816996537
2004-03-19 14:30:00+00:00,0.5,-0.5,0.001837102120065548,0.0,0.010967134563982184,5.483567281991092e-06,5.9523809523809525e-06,0.0,0.001825666171831176,10649.747268795498
2004-03-22 14:30:00+00:00,0.5,-0.5,0.0003245852919844805,0.0,0.016481646702972974,8.240823351486488e-06,5.9523809523809525e-06,0.0,0.00031039208768061303,10653.05286608353
2004-03-23 14:30:00+00:00,0.5,-0.5,-0.0007989850791986219,0.0,0.0008731583762847661,4.365791881423831e-07,5.9523809523809525e-06,0.0,-0.0008053740393391452,10644.47317386548
2004-03-24 14:30:00+00:00,0.5,-0.5,-0.00016295526488047107,0.0,0.002574467106426004,1.2872335532130019e-06,5.9523809523809525e-06,0.0,-0.00017019487938606503,10642.661539037523
2004-03-25 14:30:00+00:00,0.5,-0.5,0.0003674056217018995,0.0,0.01654419826719289,8.272099133596444e-06,5.9523809523809525e-06,0.0,0.0003531811416159221,10646.420326389714
2004-03-26 14:30:00+00:00,0.5,-0.5,-0.0002598413355724416,0.0,0.0023021770345345027,1.1510885172672514e-06,5.9523809523809525e-06,0.0,-0.0002669448050420898,10643.57831979129
2004-03-29 14:30:00+00:00,0.5,-0.5,-0.0006749038028309728,0.0,0.010429113156979253,5.214556578489626e-06,5.9523809523809525e-06,0.0,-0.0006860707403618433,10636.27607213333
2004-03-30 14:30:00+00:00,0.5,-0.5,0.002733507817460401,0.0,0.004908069489992117,2.4540347449960586e-06,5.9523809523809525e-06,0.0,0.002725101401763024,10665.26100296704
2004-03-31 14:30:00+00:00,0.5,-0.5,0.0014195012809427032,0.0,0.0014195012809427032,7.097506404713517e-07,5.9523809523809525e-06,0.0,0.0014128391493498508,10680.329301250064
2004-04-01 14:30:00+00:00,0.5,-0.5,-6.582654528575205e-06,0.0,0.0061492168437715655,3.0746084218857827e-06,5.9523809523809525e-06,0.0,-1.560964390284194e-05,10680.162585112907
2004-04-02 14:30:00+00:00,0.5,-0.5,0.0022248649568797907,0.0,0.009062941190487117,4.531470595243558e-06,5.9523809523809525e-06,0.0,0.0022143811053321662,10703.812535343255
2004-04-05 13:30:00+00:00,0.5,-0.5,-0.0004824391707819453,0.0,0.006309400409662325,3.1547002048311625e-06,5.9523809523809525e-06,0.0,-0.0004915462519391574,10698.551116410048
2004-04-06 13:30:00+00:00,0.5,-0.5,-0.0008346199344153593,0.0,0.001189528988588373,5.947644942941866e-07,5.9523809523809525e-06,0.0,-0.0008411670798620344,10689.551847408702
2004-04-07 13:30:00+00:00,0.5,-0.5,0.001408167753095435,0.0,0.006583533900909544,3.291766950454772e-06,5.9523809523809525e-06,0.0,0.0013989236051925992,10704.505713816972
2004-04-08 13:30:00+00:00,0.5,-0.5,-0.000258548060634356,0.0,0.0007953395897826732,3.976697948913366e-07,5.9523809523809525e-06,0.0,-0.00026489811138162827,10701.670110470108
2004-04-12 13:30:00+00:00,0.5,-0.5,-0.0010682044982702754,0.0,0.004304751564654041,2.1523757823270207e-06,5.9523809523809525e-06,0.0,-0.0010763092550049834,10690.1518038862
2004-04-13 13:30:00+00:00,0.5,-0.5,-0.0011431609378496632,0.0,0.014148664512362685,7.0743322561813424e-06,5.9523809523809525e-06,0.0,-0.0011561876510582255,10677.791982382607
2004-04-14 13:30:00+00:00,0.5,-0.5,-0.0015100503088326667,0.0,0.004758578338984187,2.3792891694920938e-06,5.9523809523809525e-06,0.0,-0.0015183819789545397,10661.579015461533
2004-04-15 13:30:00+00:00,0.5,-0.5,-0.0010429118272318183,0.0,0.0031219866111001915,1.5609933055500957e-06,5.9523809523809525e-06,0.0,-0.0010504252014897494,10650.379824176018
2004-04-16 13:30:00+00:00,0.5,-0.5,0.002353095872209554,0.0,0.004156320696170113,2.0781603480850565e-06,5.9523809523809525e-06,0.0,0.0023450653309090882,10675.355660662706
2004-04-19 13:30:00+00:00,0.5,-0.5,-0.0015301371020192134,0.0,0.0015301371020192134,7.650685510096067e-07,5.9523809523809525e-06,0.0,-0.001536854551522604,10658.949191726495
2004-04-20 13:30:00+00:00,0.5,-0.5,-0.0003213142050491058,0.0,0.01431934572543192,7.15967286271596e-06,5.9523809523809525e-06,0.0,-0.0003344262588642027,10655.384559224884
2004-04-21 13:30:00+00:00,0.5,-0.5,0.002282370306173509,0.0,0.0039204417255861435,1.960220862793072e-06,5.9523809523809525e-06,0.0,0.0022744577043583352,10679.619780728513
2004-04-22 13:30:00+00:00,0.5,-0.5,0.003829193538035236,0.0,0.015095555281692263,7.547777640846132e-06,5.9523809523809525e-06,0.0,0.0038156933794420093,10720.369935220797
2004-04-23 13:30:00+00:00,0.5,-0.5,-0.0029735678510363073,0.0,0.0029735678510363073,1.4867839255181537e-06,5.9523809523809525e-06,0.0,-0.002981007015914206,10688.412437230707
2004-04-26 13:30:00+00:00,0.5,-0.5,-0.001524170637892286,0.0,0.005105739657499997,2.5528698287499985e-06,5.9523809523809525e-06,0.0,-0.0015326758886734168,10672.030565199966
2004-04-27 13:30:00+00:00,0.5,-0.5,-2.7798530273348554e-05,0.0,0.0015896646280543214,7.948323140271608e-07,5.9523809523809525e-06,0.0,-3.454574353975667e-05,10671.661891969012
2004-04-28 13:30:00+00:00,0.5,-0.5,-0.0006606654043763149,0.0,0.014297655543264065,7.148827771632032e-06,5.9523809523809525e-06,0.0,-0.0006737666131003279,10664.471682479905
2004-04-29 13:30:00+00:00,0.5,-0.5,-0.002391965203221713,0.0,0.009122467316169836,4.561233658084918e-06,5.9523809523809525e-06,0.0,-0.0024024788178321787,10638.850515159376
2004-04-30 13:30:00+00:00,0.5,-0.5,0.0005646404897186597,0.0,0.00529708125169942,2.6485406258497104e-06,5.9523809523809525e-06,0.0,0.000556039568140429,10644.766137005336
2004-05-03 13:30:00+00:00,0.5,-0.5,-0.0011296323276709375,0.0,0.007713472784418252,3.856736392209126e-06,5.9523809523809525e-06,0.0,-0.0011394414450155276,10632.637049296334
2004-05-04 13:30:00+00:00,0.5,-0.5,0.0002667586209446071,0.0,0.0026403841196620537,1.320192059831027e-06,5.9523809523809525e-06,0.0,0.00025948604793239516,10635.396070263354
2004-05-05 13:30:00+00:00,0.5,-0.5,0.0007560980949535834,0.0,0.0022143366936399067,1.1071683468199534e-06,5.9523809523809525e-06,0.0,0.0007490385456543825,10643.362391868282
2004-05-06 13:30:00+00:00,0.5,-0.5,-0.0019111979111041677,0.0,0.007914529454340014,3.957264727170007e-06,5.9523809523809525e-06,0.0,-0.0019211075567837188,10622.915347947677
2004-05-07 13:30:00+00:00,0.5,-0.5,-0.0030453064544785358,0.0,0.014758703663034667,7.379351831517333e-06,5.9523809523809525e-06,0.0,-0.003058638187262434,10590.423693404387
2004-05-10 13:30:00+00:00,0.5,-0.5,-0.0030214593287075098,0.0,0.011910098451510087,5.955049225755043e-06,5.9523809523809525e-06,0.0,-0.0030333667588856457,10558.299054210298
2004-05-11 13:30:00+00:00,0.5,-0.5,0.0041612660968162185,0.0,0.007150682234582817,3.5753411172914084e-06,5.9523809523809525e-06,0.0,0.004151738374746547,10602.134349565713
2004-05-12 13:30:00+00:00,0.5,-0.5,-0.002291247140376429,0.0,0.0027387444032789254,1.3693722016394627e-06,5.9523809523809525e-06,0.0,-0.0022985688935304492,10577.76461334477
2004-05-13 13:30:00+00:00,0.5,-0.5,0.00279052256640705,0.0,0.00279052256640705,1.395261283203525e-06,5.9523809523809525e-06,0.0,0.0027831749241714657,10607.20438257042
