date,MTUM
2024-06-04 13:30:00+00:00,182.39590454101562
2024-06-05 13:30:00+00:00,186.55868530273438
2024-06-06 13:30:00+00:00,185.69471740722656
2024-06-07 13:30:00+00:00,185.8419952392578
2024-06-10 13:30:00+00:00,187.90371704101562
2024-06-11 13:30:00+00:00,187.42019653320312
2024-06-12 13:30:00+00:00,189.53323364257812
2024-06-13 13:30:00+00:00,191.25311279296875
2024-06-14 13:30:00+00:00,191.33172607421875
2024-06-17 13:30:00+00:00,193.94598388671875
2024-06-18 13:30:00+00:00,195.38087463378906
2024-06-20 13:30:00+00:00,193.71995544433594
2024-06-21 13:30:00+00:00,192.05899047851562
2024-06-24 13:30:00+00:00,189.798583984375
2024-06-25 13:30:00+00:00,191.5479736328125
2024-06-26 13:30:00+00:00,190.9976043701172
2024-06-27 13:30:00+00:00,191.7052001953125
2024-06-28 13:30:00+00:00,191.51846313476562
2024-07-01 13:30:00+00:00,191.84278869628906
2024-07-02 13:30:00+00:00,193.0123291015625
2024-07-03 13:30:00+00:00,194.64378356933594
2024-07-05 13:30:00+00:00,195.1744842529297
2024-07-08 13:30:00+00:00,196.0885009765625
2024-07-09 13:30:00+00:00,196.5209503173828
2024-07-10 13:30:00+00:00,198.12290954589844
2024-07-11 13:30:00+00:00,195.32192993164062
2024-07-12 13:30:00+00:00,195.90176391601562
2024-07-15 13:30:00+00:00,196.874755859375
2024-07-16 13:30:00+00:00,197.91650390625
2024-07-17 13:30:00+00:00,190.48655700683594
2024-07-18 13:30:00+00:00,189.0418243408203
2024-07-19 13:30:00+00:00,187.91160583496094
2024-07-22 13:30:00+00:00,191.0369110107422
2024-07-23 13:30:00+00:00,191.34156799316406
2024-07-24 13:30:00+00:00,184.42263793945312
2024-07-25 13:30:00+00:00,182.417724609375
2024-07-26 13:30:00+00:00,184.8550567626953
2024-07-29 13:30:00+00:00,184.16709899902344
2024-07-30 13:30:00+00:00,181.77891540527344
2024-07-31 13:30:00+00:00,187.68556213378906
2024-08-01 13:30:00+00:00,182.55531311035156
2024-08-02 13:30:00+00:00,176.31454467773438
2024-08-05 13:30:00+00:00,172.44232177734375
2024-08-06 13:30:00+00:00,175.32191467285156
2024-08-07 13:30:00+00:00,172.99267578125
2024-08-08 13:30:00+00:00,179.64622497558594
2024-08-09 13:30:00+00:00,181.47422790527344
2024-08-12 13:30:00+00:00,181.9853057861328
2024-08-13 13:30:00+00:00,185.9066925048828
2024-08-14 13:30:00+00:00,187.39068603515625
2024-08-15 13:30:00+00:00,191.685546875
2024-08-16 13:30:00+00:00,191.51846313476562
2024-08-19 13:30:00+00:00,193.66098022460938
2024-08-20 13:30:00+00:00,193.3071746826172
2024-08-21 13:30:00+00:00,194.2506561279297
2024-08-22 13:30:00+00:00,192.6192169189453
2024-08-23 13:30:00+00:00,194.46688842773438
2024-08-26 13:30:00+00:00,192.69786071777344
2024-08-27 13:30:00+00:00,193.336669921875
2024-08-28 13:30:00+00:00,191.5479736328125
2024-08-29 13:30:00+00:00,191.18429565429688
2024-08-30 13:30:00+00:00,193.97547912597656
2024-09-03 13:30:00+00:00,188.26539611816406
2024-09-04 13:30:00+00:00,188.0196990966797
2024-09-05 13:30:00+00:00,186.9091339111328
2024-09-06 13:30:00+00:00,182.8305206298828
2024-09-09 13:30:00+00:00,185.94598388671875
2024-09-10 13:30:00+00:00,186.3194580078125
2024-09-11 13:30:00+00:00,189.29736328125
2024-09-12 13:30:00+00:00,191.80349731445312
2024-09-13 13:30:00+00:00,193.37596130371094
2024-09-16 13:30:00+00:00,193.9066925048828
2024-09-17 13:30:00+00:00,193.7887420654297
2024-09-18 13:30:00+00:00,193.17941284179688
2024-09-19 13:30:00+00:00,196.93373107910156
2024-09-20 13:30:00+00:00,198.10325622558594
2024-09-23 13:30:00+00:00,199.2137908935547
2024-09-24 13:30:00+00:00,199.50863647460938
2024-09-25 13:30:00+00:00,199.89276123046875
2024-09-26 13:30:00+00:00,200.2375030517578
2024-09-27 13:30:00+00:00,198.8979949951172
2024-09-30 13:30:00+00:00,199.7056121826172
2024-10-01 13:30:00+00:00,198.5926513671875
2024-10-02 13:30:00+00:00,199.17376708984375
2024-10-03 13:30:00+00:00,198.76007080078125
2024-10-04 13:30:00+00:00,200.69056701660156
2024-10-07 13:30:00+00:00,199.2525634765625
2024-10-08 13:30:00+00:00,201.23226928710938
2024-10-09 13:30:00+00:00,202.8475799560547
2024-10-10 13:30:00+00:00,201.91189575195312
2024-10-11 13:30:00+00:00,204.236328125
2024-10-14 13:30:00+00:00,205.81224060058594
2024-10-15 13:30:00+00:00,203.71432495117188
2024-10-16 13:30:00+00:00,205.5068817138672
2024-10-17 13:30:00+00:00,205.5068817138672
2024-10-18 13:30:00+00:00,206.1766815185547
2024-10-21 13:30:00+00:00,205.56600952148438
2024-10-22 13:30:00+00:00,204.92579650878906
2024-10-23 13:30:00+00:00,204.45303344726562
2024-10-24 13:30:00+00:00,203.85218811035156
2024-10-25 13:30:00+00:00,202.64071655273438
2024-10-28 13:30:00+00:00,203.4089813232422
2024-10-29 13:30:00+00:00,203.2021484375
2024-10-30 13:30:00+00:00,202.01039123535156
2024-10-31 13:30:00+00:00,199.36090087890625
2024-11-01 13:30:00+00:00,198.66160583496094
2024-11-04 14:30:00+00:00,198.28732299804688
2024-11-05 14:30:00+00:00,201.65582275390625
2024-11-06 14:30:00+00:00,206.31455993652344
2024-11-07 14:30:00+00:00,207.28965759277344
2024-11-08 14:30:00+00:00,210.61871337890625
2024-11-11 14:30:00+00:00,210.38235473632812
2024-11-12 14:30:00+00:00,209.30874633789062
2024-11-13 14:30:00+00:00,208.7769012451172
2024-11-14 14:30:00+00:00,206.619873046875
2024-11-15 14:30:00+00:00,205.27049255371094
2024-11-18 14:30:00+00:00,206.25546264648438
2024-11-19 14:30:00+00:00,207.81166076660156
2024-11-20 14:30:00+00:00,208.4223175048828
2024-11-21 14:30:00+00:00,210.58917236328125
2024-11-22 14:30:00+00:00,211.67262268066406
2024-11-25 14:30:00+00:00,211.22938537597656
2024-11-26 14:30:00+00:00,213.00225830078125
2024-11-27 14:30:00+00:00,212.00747680664062
2024-11-29 14:30:00+00:00,213.2583465576172
2024-12-02 14:30:00+00:00,211.55441284179688
2024-12-03 14:30:00+00:00,212.02719116210938
2024-12-04 14:30:00+00:00,213.39625549316406
2024-12-05 14:30:00+00:00,213.32728576660156
2024-12-06 14:30:00+00:00,214.2728271484375
2024-12-09 14:30:00+00:00,209.78152465820312
2024-12-10 14:30:00+00:00,207.8018035888672
2024-12-11 14:30:00+00:00,210.1361083984375
2024-12-12 14:30:00+00:00,208.59959411621094
2024-12-13 14:30:00+00:00,211.0619354248047
2024-12-16 14:30:00+00:00,212.79542541503906
2024-12-17 14:30:00+00:00,210.23361206054688
2024-12-18 14:30:00+00:00,202.95928955078125
2024-12-19 14:30:00+00:00,202.80116271972656
2024-12-20 14:30:00+00:00,206.67550659179688
2024-12-23 14:30:00+00:00,207.48594665527344
2024-12-24 14:30:00+00:00,210.154541015625
2024-12-26 14:30:00+00:00,210.45103454589844
2024-12-27 14:30:00+00:00,207.9010772705078
2024-12-30 14:30:00+00:00,205.46969604492188
2024-12-31 14:30:00+00:00,204.510986328125
2025-01-02 14:30:00+00:00,205.5586395263672
2025-01-03 14:30:00+00:00,208.8004913330078
2025-01-06 14:30:00+00:00,209.43301391601562
2025-01-07 14:30:00+00:00,206.39877319335938
2025-01-08 14:30:00+00:00,207.3376922607422
2025-01-10 14:30:00+00:00,204.49124145507812
2025-01-13 14:30:00+00:00,204.4319305419922
2025-01-14 14:30:00+00:00,206.55690002441406
2025-01-15 14:30:00+00:00,210.50045776367188
2025-01-16 14:30:00+00:00,211.9039306640625
2025-01-17 14:30:00+00:00,214.81959533691406
2025-01-21 14:30:00+00:00,218.1997833251953
2025-01-22 14:30:00+00:00,219.3956756591797
2025-01-23 14:30:00+00:00,221.1747283935547
2025-01-24 14:30:00+00:00,220.41368103027344
2025-01-27 14:30:00+00:00,211.42950439453125
2025-01-28 14:30:00+00:00,213.77191162109375
2025-01-29 14:30:00+00:00,213.82135009765625
2025-01-30 14:30:00+00:00,217.33001708984375
2025-01-31 14:30:00+00:00,216.57887268066406
2025-02-03 14:30:00+00:00,216.51956176757812
2025-02-04 14:30:00+00:00,217.8043975830078
2025-02-05 14:30:00+00:00,221.20436096191406
2025-02-06 14:30:00+00:00,223.4676971435547
2025-02-07 14:30:00+00:00,222.25201416015625
2025-02-10 14:30:00+00:00,224.43629455566406
2025-02-11 14:30:00+00:00,223.329345703125
2025-02-12 14:30:00+00:00,222.86480712890625
2025-02-13 14:30:00+00:00,225.05897521972656
2025-02-14 14:30:00+00:00,225.64208984375
2025-02-18 14:30:00+00:00,226.80836486816406
2025-02-19 14:30:00+00:00,226.5316162109375
2025-02-20 14:30:00+00:00,222.54855346679688
2025-02-21 14:30:00+00:00,217.35968017578125
2025-02-24 14:30:00+00:00,215.12599182128906
2025-02-25 14:30:00+00:00,214.32540893554688
2025-02-26 14:30:00+00:00,215.65968322753906
2025-02-27 14:30:00+00:00,211.96324157714844
2025-02-28 14:30:00+00:00,215.8870086669922
2025-03-03 14:30:00+00:00,211.85450744628906
2025-03-04 14:30:00+00:00,207.49586486816406
2025-03-05 14:30:00+00:00,210.14463806152344
2025-03-06 14:30:00+00:00,202.02032470703125
2025-03-07 14:30:00+00:00,201.97093200683594
2025-03-10 13:30:00+00:00,193.8367462158203
2025-03-11 13:30:00+00:00,194.4890594482422
2025-03-12 13:30:00+00:00,197.55299377441406
2025-03-13 13:30:00+00:00,194.44955444335938
2025-03-14 13:30:00+00:00,199.63839721679688
2025-03-17 13:30:00+00:00,201.9808349609375
2025-03-18 13:30:00+00:00,198.5393829345703
2025-03-19 13:30:00+00:00,202.32464599609375
2025-03-20 13:30:00+00:00,202.0372772216797
2025-03-21 13:30:00+00:00,202.86965942382812
2025-03-24 13:30:00+00:00,208.547607421875
2025-03-25 13:30:00+00:00,209.1322479248047
2025-03-26 13:30:00+00:00,205.1289520263672
2025-03-27 13:30:00+00:00,202.95884704589844
2025-03-28 13:30:00+00:00,199.0348358154297
2025-03-31 13:30:00+00:00,200.29330444335938
2025-04-01 13:30:00+00:00,201.69046020507812
2025-04-02 13:30:00+00:00,204.2272186279297
2025-04-03 13:30:00+00:00,193.21817016601562
2025-04-04 13:30:00+00:00,179.5138397216797
2025-04-07 13:30:00+00:00,181.04977416992188
2025-04-08 13:30:00+00:00,179.1967315673828
2025-04-09 13:30:00+00:00,197.97454833984375
2025-04-10 13:30:00+00:00,191.50389099121094
2025-04-11 13:30:00+00:00,194.2784423828125
2025-04-14 13:30:00+00:00,196.0026397705078
2025-04-15 13:30:00+00:00,197.09263610839844
2025-04-16 13:30:00+00:00,192.9307861328125
2025-04-17 13:30:00+00:00,193.5749053955078
2025-04-21 13:30:00+00:00,188.2140655517578
2025-04-22 13:30:00+00:00,193.99107360839844
2025-04-23 13:30:00+00:00,198.50965881347656
2025-04-24 13:30:00+00:00,202.95884704589844
2025-04-25 13:30:00+00:00,204.9109344482422
2025-04-28 13:30:00+00:00,205.87213134765625
2025-04-29 13:30:00+00:00,207.40805053710938
2025-04-30 13:30:00+00:00,207.72515869140625
2025-05-01 13:30:00+00:00,209.59796142578125
2025-05-02 13:30:00+00:00,214.41378784179688
2025-05-05 13:30:00+00:00,214.07688903808594
2025-05-06 13:30:00+00:00,212.12478637695312
2025-05-07 13:30:00+00:00,213.72015380859375
2025-05-08 13:30:00+00:00,215.662353515625
2025-05-09 13:30:00+00:00,215.23626708984375
2025-05-12 13:30:00+00:00,221.2213592529297
2025-05-13 13:30:00+00:00,225.4030303955078
2025-05-14 13:30:00+00:00,226.42367553710938
2025-05-15 13:30:00+00:00,226.8596649169922
2025-05-16 13:30:00+00:00,228.57394409179688
2025-05-19 13:30:00+00:00,229.09912109375
2025-05-20 13:30:00+00:00,228.23704528808594
2025-05-21 13:30:00+00:00,224.07522583007812
2025-05-22 13:30:00+00:00,224.2040252685547
2025-05-23 13:30:00+00:00,223.67884826660156
2025-05-27 13:30:00+00:00,228.4847869873047
2025-05-28 13:30:00+00:00,228.02896118164062
2025-05-29 13:30:00+00:00,228.22714233398438
2025-05-30 13:30:00+00:00,229.43606567382812
2025-06-02 13:30:00+00:00,231.37823486328125
2025-06-03 13:30:00+00:00,232.17095947265625
2025-06-04 13:30:00+00:00,231.5962371826172
2025-06-05 13:30:00+00:00,229.30723571777344
2025-06-06 13:30:00+00:00,230.62515258789062
2025-06-09 13:30:00+00:00,229.3468780517578
2025-06-10 13:30:00+00:00,229.2576904296875
2025-06-11 13:30:00+00:00,230.25851440429688
2025-06-12 13:30:00+00:00,230.17922973632812
2025-06-13 13:30:00+00:00,228.1676788330078
2025-06-16 13:30:00+00:00,230.08505249023438
2025-06-17 13:30:00+00:00,228.3374786376953
2025-06-18 13:30:00+00:00,228.64527893066406
2025-06-20 13:30:00+00:00,228.67506408691406
2025-06-23 13:30:00+00:00,232.57733154296875
2025-06-24 13:30:00+00:00,235.2185821533203
2025-06-25 13:30:00+00:00,233.54051208496094
2025-06-26 13:30:00+00:00,235.4569091796875
2025-06-27 13:30:00+00:00,236.0327911376953
2025-06-30 13:30:00+00:00,238.6243896484375
2025-07-01 13:30:00+00:00,235.13912963867188
2025-07-02 13:30:00+00:00,235.22848510742188
2025-07-03 13:30:00+00:00,237.68106079101562
2025-07-07 13:30:00+00:00,236.88673400878906
2025-07-08 13:30:00+00:00,234.76181030273438
2025-07-09 13:30:00+00:00,236.21151733398438
2025-07-10 13:30:00+00:00,235.93348693847656
2025-07-11 13:30:00+00:00,234.5830841064453
2025-07-14 13:30:00+00:00,237.522216796875
2025-07-15 13:30:00+00:00,235.55618286132812
2025-07-16 13:30:00+00:00,236.4796142578125
2025-07-17 13:30:00+00:00,237.58177185058594
2025-07-18 13:30:00+00:00,237.38320922851562
2025-07-21 13:30:00+00:00,237.85980224609375
2025-07-22 13:30:00+00:00,235.88385009765625
2025-07-23 13:30:00+00:00,238.66407775878906
2025-07-24 13:30:00+00:00,237.9094696044922
2025-07-25 13:30:00+00:00,239.5875244140625
2025-07-28 13:30:00+00:00,239.04141235351562
2025-07-29 13:30:00+00:00,238.99176025390625
2025-07-30 13:30:00+00:00,239.64712524414062
2025-07-31 13:30:00+00:00,239.5875244140625
2025-08-01 13:30:00+00:00,237.09524536132812
2025-08-04 13:30:00+00:00,240.63011169433594
2025-08-05 13:30:00+00:00,239.42864990234375
2025-08-06 13:30:00+00:00,242.33798217773438
2025-08-07 13:30:00+00:00,242.14932250976562
2025-08-08 13:30:00+00:00,243.92669677734375
2025-08-11 13:30:00+00:00,243.96641540527344
2025-08-12 13:30:00+00:00,246.1111602783203
2025-08-13 13:30:00+00:00,244.5224609375
2025-08-14 13:30:00+00:00,244.22459411621094
2025-08-15 13:30:00+00:00,243.13235473632812
2025-08-18 13:30:00+00:00,243.1124725341797
2025-08-19 13:30:00+00:00,240.40174865722656
2025-08-20 13:30:00+00:00,241.14645385742188
2025-08-21 13:30:00+00:00,239.8258514404297
2025-08-22 13:30:00+00:00,241.9407958984375
2025-08-25 13:30:00+00:00,241.1265869140625
2025-08-26 13:30:00+00:00,243.44015502929688
2025-08-27 13:30:00+00:00,243.04298400878906
2025-08-28 13:30:00+00:00,244.58203125
2025-08-29 13:30:00+00:00,242.01031494140625
2025-09-02 13:30:00+00:00,240.77906799316406
2025-09-03 13:30:00+00:00,240.95777893066406
2025-09-04 13:30:00+00:00,243.21177673339844
2025-09-05 13:30:00+00:00,242.57630920410156
2025-09-08 13:30:00+00:00,244.74090576171875
2025-09-09 13:30:00+00:00,246.68707275390625
2025-09-10 13:30:00+00:00,252.57522583007812
2025-09-11 13:30:00+00:00,252.16815185546875
2025-09-12 13:30:00+00:00,251.7312469482422
2025-09-15 13:30:00+00:00,252.82347106933594
2025-09-16 13:30:00+00:00,252.21035766601562
2025-09-17 13:30:00+00:00,251.9316864013672
2025-09-18 13:30:00+00:00,253.48434448242188
2025-09-19 13:30:00+00:00,255.6043701171875
2025-09-22 13:30:00+00:00,256.480224609375
2025-09-23 13:30:00+00:00,255.58444213867188
2025-09-24 13:30:00+00:00,253.9521484375
2025-09-25 13:30:00+00:00,252.3994598388672
2025-09-26 13:30:00+00:00,253.46444702148438
2025-09-29 13:30:00+00:00,254.43984985351562
2025-09-30 13:30:00+00:00,255.2460479736328
2025-10-01 13:30:00+00:00,254.69862365722656
2025-10-02 13:30:00+00:00,254.60903930664062
2025-10-03 13:30:00+00:00,253.0762939453125
2025-10-06 13:30:00+00:00,253.01657104492188
2025-10-07 13:30:00+00:00,253.30520629882812
2025-10-08 13:30:00+00:00,254.71853637695312
2025-10-09 13:30:00+00:00,254.83799743652344
2025-10-10 13:30:00+00:00,248.7964630126953
2025-10-13 13:30:00+00:00,253.54408264160156
2025-10-14 13:30:00+00:00,252.92697143554688
2025-10-15 13:30:00+00:00,253.66351318359375
2025-10-16 13:30:00+00:00,251.7027587890625
2025-10-17 13:30:00+00:00,251.61318969726562
2025-10-20 13:30:00+00:00,253.02650451660156
2025-10-21 13:30:00+00:00,252.37957763671875
2025-10-22 13:30:00+00:00,249.74200439453125
2025-10-23 13:30:00+00:00,251.77243041992188
2025-10-24 13:30:00+00:00,254.30050659179688
2025-10-27 13:30:00+00:00,256.7091369628906
2025-10-28 13:30:00+00:00,256.7389831542969
2025-10-29 13:30:00+00:00,256.80865478515625
2025-10-30 13:30:00+00:00,252.36961364746094
2025-10-31 13:30:00+00:00,253.02650451660156
2025-11-03 14:30:00+00:00,252.32981872558594
2025-11-04 14:30:00+00:00,248.04005432128906
2025-11-05 14:30:00+00:00,248.97560119628906
2025-11-06 14:30:00+00:00,245.77072143554688
2025-11-07 14:30:00+00:00,247.01487731933594
2025-11-10 14:30:00+00:00,251.43402099609375
2025-11-11 14:30:00+00:00,250.5880126953125
2025-11-12 14:30:00+00:00,250.4088592529297
2025-11-13 14:30:00+00:00,244.63607788085938
2025-11-14 14:30:00+00:00,244.91477966308594
2025-11-17 14:30:00+00:00,242.21749877929688
2025-11-18 14:30:00+00:00,240.9036865234375
2025-11-19 14:30:00+00:00,241.80943298339844
2025-11-20 14:30:00+00:00,236.90257263183594
2025-11-21 14:30:00+00:00,236.71347045898438
2025-11-24 14:30:00+00:00,241.16249084472656
2025-11-25 14:30:00+00:00,243.0635223388672
2025-11-26 14:30:00+00:00,246.5172119140625
2025-11-28 14:30:00+00:00,249.0751495361328
2025-12-01 14:30:00+00:00,246.4873504638672
2025-12-02 14:30:00+00:00,247.64190673828125
2025-12-03 14:30:00+00:00,248.6272735595703
2025-12-04 14:30:00+00:00,250.4188232421875
2025-12-05 14:30:00+00:00,251.6032257080078
2025-12-08 14:30:00+00:00,252.1904754638672
2025-12-09 14:30:00+00:00,252.3098907470703
2025-12-10 14:30:00+00:00,254.71853637695312
2025-12-11 14:30:00+00:00,254.8578643798828
2025-12-12 14:30:00+00:00,248.2888641357422
2025-12-15 14:30:00+00:00,247.1741180419922
2025-12-16 14:30:00+00:00,247.21505737304688
2025-12-17 14:30:00+00:00,241.39669799804688
2025-12-18 14:30:00+00:00,245.5783233642578
2025-12-19 14:30:00+00:00,250.7479705810547
2025-12-22 14:30:00+00:00,252.88368225097656
2025-12-23 14:30:00+00:00,253.8118438720703
2025-12-24 14:30:00+00:00,254.95953369140625
2025-12-26 14:30:00+00:00,254.52041625976562
2025-12-29 14:30:00+00:00,252.98348999023438
2025-12-30 14:30:00+00:00,252.28488159179688
2025-12-31 14:30:00+00:00,249.80984497070312
2026-01-02 14:30:00+00:00,252.22500610351562
2026-01-05 14:30:00+00:00,254.6102294921875
2026-01-06 14:30:00+00:00,257.5942687988281
2026-01-07 14:30:00+00:00,255.95755004882812
2026-01-08 14:30:00+00:00,252.82382202148438
2026-01-09 14:30:00+00:00,256.4764709472656
2026-01-12 14:30:00+00:00,258.4325866699219
2026-01-13 14:30:00+00:00,258.3926696777344
2026-01-14 14:30:00+00:00,255.21900939941406
2026-01-15 14:30:00+00:00,256.696044921875
2026-01-16 14:30:00+00:00,257.8637390136719
2026-01-20 14:30:00+00:00,252.33477783203125
2026-01-21 14:30:00+00:00,254.88966369628906
2026-01-22 14:30:00+00:00,255.558349609375
2026-01-23 14:30:00+00:00,254.9794921875
2026-01-26 14:30:00+00:00,256.43658447265625
2026-01-27 14:30:00+00:00,259.7000427246094
2026-01-28 14:30:00+00:00,259.5702819824219
2026-01-29 14:30:00+00:00,260.5982360839844
2026-01-30 14:30:00+00:00,255.37869262695312
2026-02-02 14:30:00+00:00,257.84375
2026-02-03 14:30:00+00:00,255.9375762939453
2026-02-04 14:30:00+00:00,246.5563507080078
2026-02-05 14:30:00+00:00,243.64219665527344
2026-02-06 14:30:00+00:00,252.98348999023438
2026-02-09 14:30:00+00:00,256.9156188964844
2026-02-10 14:30:00+00:00,254.55035400390625
2026-02-11 14:30:00+00:00,254.64016723632812
2026-02-12 14:30:00+00:00,249.70005798339844
2026-02-13 14:30:00+00:00,250.9774932861328
2026-02-17 14:30:00+00:00,251.14715576171875
2026-02-18 14:30:00+00:00,252.98348999023438
2026-02-19 14:30:00+00:00,252.7938690185547
2026-02-20 14:30:00+00:00,254.2709197998047
2026-02-23 14:30:00+00:00,249.25096130371094
2026-02-24 14:30:00+00:00,251.63619995117188
2026-02-25 14:30:00+00:00,255.86770629882812
2026-02-26 14:30:00+00:00,254.3806915283203
2026-02-27 14:30:00+00:00,252.4545440673828
2026-03-02 14:30:00+00:00,253.1930694580078
2026-03-03 14:30:00+00:00,246.5164337158203
2026-03-04 14:30:00+00:00,250.20904541015625
2026-03-05 14:30:00+00:00,246.53639221191406
2026-03-06 14:30:00+00:00,240.9974822998047
2026-03-09 13:30:00+00:00,246.74598693847656
2026-03-10 13:30:00+00:00,247.7838897705078
2026-03-11 13:30:00+00:00,248.29287719726562
2026-03-12 13:30:00+00:00,243.4126434326172
2026-03-13 13:30:00+00:00,242.9535675048828
2026-03-16 13:30:00+00:00,246.28689575195312
2026-03-17 13:30:00+00:00,247.9560546875
2026-03-18 13:30:00+00:00,245.96826171875
2026-03-19 13:30:00+00:00,246.5875701904297
2026-03-20 13:30:00+00:00,241.2534637451172
2026-03-23 13:30:00+00:00,244.25015258789062
2026-03-24 13:30:00+00:00,245.26902770996094
2026-03-25 13:30:00+00:00,246.90721130371094
2026-03-26 13:30:00+00:00,237.94712829589844
2026-03-27 13:30:00+00:00,235.49981689453125
2026-03-30 13:30:00+00:00,230.5153350830078
2026-03-31 13:30:00+00:00,239.72515869140625
2026-04-01 13:30:00+00:00,244.9693603515625
2026-04-02 13:30:00+00:00,245.5786895751953
2026-04-06 13:30:00+00:00,247.41665649414062
2026-04-07 13:30:00+00:00,249.00489807128906
2026-04-08 13:30:00+00:00,259.3534851074219
2026-04-09 13:30:00+00:00,262.12042236328125
2026-04-10 13:30:00+00:00,263.1492614746094
2026-04-13 13:30:00+00:00,265.7563781738281
2026-04-14 13:30:00+00:00,270.0316467285156
2026-04-15 13:30:00+00:00,269.6920471191406
2026-04-16 13:30:00+00:00,270.5211486816406
2026-04-17 13:30:00+00:00,274.1571044921875
2026-04-20 13:30:00+00:00,273.2580871582031
2026-04-21 13:30:00+00:00,271.290283203125
2026-04-22 13:30:00+00:00,275.6854248046875
2026-04-23 13:30:00+00:00,275.5755615234375
2026-04-24 13:30:00+00:00,280.5899963378906
2026-04-27 13:30:00+00:00,280.4401550292969
2026-04-28 13:30:00+00:00,275.9051818847656
2026-04-29 13:30:00+00:00,277.40350341796875
2026-04-30 13:30:00+00:00,283.6666259765625
2026-05-01 13:30:00+00:00,284.775390625
2026-05-04 13:30:00+00:00,283.97625732421875
2026-05-05 13:30:00+00:00,290.77874755859375
2026-05-06 13:30:00+00:00,298.8498229980469
2026-05-07 13:30:00+00:00,293.5856628417969
2026-05-08 13:30:00+00:00,301.4669189453125
2026-05-11 13:30:00+00:00,306.32159423828125
2026-05-12 13:30:00+00:00,302.90533447265625
2026-05-13 13:30:00+00:00,305.0629577636719
2026-05-14 13:30:00+00:00,306.9109191894531
2026-05-15 13:30:00+00:00,297.9408264160156
2026-05-18 13:30:00+00:00,293.9952087402344
2026-05-19 13:30:00+00:00,292.26708984375
2026-05-20 13:30:00+00:00,299.2593688964844
2026-05-21 13:30:00+00:00,301.8265380859375
2026-05-22 13:30:00+00:00,303.26495361328125
2026-05-26 13:30:00+00:00,313.7033996582031
2026-05-27 13:30:00+00:00,312.98419189453125
2026-05-28 13:30:00+00:00,314.3027648925781
2026-05-29 13:30:00+00:00,315.46148681640625
2026-06-01 13:30:00+00:00,316.5802307128906
2026-06-02 13:30:00+00:00,325.6701965332031
2026-06-03 13:30:00+00:00,329.1363830566406
2026-06-04 13:30:00+00:00,325.5103759765625
2026-06-05 13:30:00+00:00,306.13177490234375
2026-06-08 13:30:00+00:00,314.7322692871094
2026-06-09 13:30:00+00:00,311.2861022949219
2026-06-10 13:30:00+00:00,304.58349609375
2026-06-11 13:30:00+00:00,318.657958984375
2026-06-12 13:30:00+00:00,324.0419921875
2026-06-15 13:30:00+00:00,333.6300048828125
2026-06-16 13:30:00+00:00,326.04998779296875
2026-06-17 13:30:00+00:00,328.2699890136719
2026-06-18 13:30:00+00:00,338.5199890136719
2026-06-22 13:30:00+00:00,345.2200012207031
2026-06-23 13:30:00+00:00,329.760009765625
2026-06-24 13:30:00+00:00,328.4100036621094
2026-06-25 13:30:00+00:00,339.29998779296875
2026-06-26 13:30:00+00:00,325.739990234375
2026-06-29 13:30:00+00:00,336.0
2026-06-30 13:30:00+00:00,342.8299865722656
2026-07-01 13:30:00+00:00,328.1000061035156
2026-07-02 13:30:00+00:00,316.5299987792969
2026-07-06 13:30:00+00:00,321.7099914550781
2026-07-07 13:30:00+00:00,312.44000244140625
2026-07-08 13:30:00+00:00,314.8500061035156
2026-07-09 13:30:00+00:00,321.20001220703125
2026-07-10 13:30:00+00:00,321.7699890136719
2026-07-13 13:30:00+00:00,314.6300048828125
2026-07-14 13:30:00+00:00,319.760009765625
2026-07-15 13:30:00+00:00,312.6700134277344
2026-07-16 13:30:00+00:00,303.4100036621094
2026-07-17 13:30:00+00:00,302.0899963378906
2026-07-20 13:30:00+00:00,302.6400146484375
2026-07-21 13:30:00+00:00,314.4800109863281
2026-07-22 13:30:00+00:00,314.239990234375
2026-07-23 13:30:00+00:00,313.9800109863281
2026-07-24 13:30:00+00:00,306.3900146484375
2026-07-27 13:30:00+00:00,302.3299865722656
2026-07-28 13:30:00+00:00,292.32000732421875
2026-07-29 13:30:00+00:00,283.1099853515625
2026-07-30 13:30:00+00:00,298.7699890136719
2026-07-31 13:30:00+00:00,299.5899963378906
2026-08-03 13:30:00+00:00,301.7799987792969
2026-08-04 13:30:00+00:00,313.3500061035156
2026-08-05 13:30:00+00:00,309.9800109863281
2026-08-06 13:30:00+00:00,308.1700134277344
2026-08-07 13:30:00+00:00,309.32000732421875
2026-08-10 13:30:00+00:00,307.32000732421875
2026-08-11 13:30:00+00:00,308.3399963378906
2026-08-12 13:30:00+00:00,314.7300109863281
2026-08-13 13:30:00+00:00,316.0299987792969
2026-08-14 13:30:00+00:00,317.2099914550781
2026-08-17 13:30:00+00:00,322.07000732421875
2026-08-18 13:30:00+00:00,311.80999755859375
2026-08-19 13:30:00+00:00,305.8800048828125
2026-08-20 13:30:00+00:00,305.1099853515625
2026-08-21 13:30:00+00:00,305.1700134277344
2026-08-24 13:30:00+00:00,300.5899963378906
2026-08-25 13:30:00+00:00,302.3999938964844
2026-08-26 13:30:00+00:00,304.0
2026-08-27 13:30:00+00:00,304.2300109863281
2026-08-28 13:30:00+00:00,299.7099914550781
