date,LQD
2014-05-27 13:30:00+00:00,77.37229919433594
2014-05-28 13:30:00+00:00,77.7418212890625
2014-05-29 13:30:00+00:00,77.51493835449219
2014-05-30 13:30:00+00:00,77.52788543701172
2014-06-02 13:30:00+00:00,77.0975570678711
2014-06-03 13:30:00+00:00,76.74642944335938
2014-06-04 13:30:00+00:00,76.70744323730469
2014-06-05 13:30:00+00:00,76.86997985839844
2014-06-06 13:30:00+00:00,77.03251647949219
2014-06-09 13:30:00+00:00,76.87649536132812
2014-06-10 13:30:00+00:00,76.73340606689453
2014-06-11 13:30:00+00:00,76.79194641113281
2014-06-12 13:30:00+00:00,77.03900909423828
2014-06-13 13:30:00+00:00,77.0260238647461
2014-06-16 13:30:00+00:00,77.0195541381836
2014-06-17 13:30:00+00:00,76.75946044921875
2014-06-18 13:30:00+00:00,77.20155334472656
2014-06-19 13:30:00+00:00,76.92848205566406
2014-06-20 13:30:00+00:00,77.07801818847656
2014-06-23 13:30:00+00:00,77.07151794433594
2014-06-24 13:30:00+00:00,77.39656829833984
2014-06-25 13:30:00+00:00,77.47460174560547
2014-06-26 13:30:00+00:00,77.61762237548828
2014-06-27 13:30:00+00:00,77.60466766357422
2014-06-30 13:30:00+00:00,77.53312683105469
2014-07-01 13:30:00+00:00,77.23326873779297
2014-07-02 13:30:00+00:00,76.95939636230469
2014-07-03 13:30:00+00:00,76.88118743896484
2014-07-07 13:30:00+00:00,77.01806640625
2014-07-08 13:30:00+00:00,77.30491638183594
2014-07-09 13:30:00+00:00,77.42878723144531
2014-07-10 13:30:00+00:00,77.37010192871094
2014-07-11 13:30:00+00:00,77.61131286621094
2014-07-14 13:30:00+00:00,77.44831085205078
2014-07-15 13:30:00+00:00,77.36360931396484
2014-07-16 13:30:00+00:00,77.54613494873047
2014-07-17 13:30:00+00:00,77.8395004272461
2014-07-18 13:30:00+00:00,77.73517608642578
2014-07-21 13:30:00+00:00,77.73517608642578
2014-07-22 13:30:00+00:00,77.79387664794922
2014-07-23 13:30:00+00:00,77.88511657714844
2014-07-24 13:30:00+00:00,77.57872009277344
2014-07-25 13:30:00+00:00,77.87861633300781
2014-07-28 13:30:00+00:00,77.7873306274414
2014-07-29 13:30:00+00:00,77.85906219482422
2014-07-30 13:30:00+00:00,77.5004653930664
2014-07-31 13:30:00+00:00,77.28536987304688
2014-08-01 13:30:00+00:00,77.68354034423828
2014-08-04 13:30:00+00:00,77.70314025878906
2014-08-05 13:30:00+00:00,77.78160095214844
2014-08-06 13:30:00+00:00,77.64430236816406
2014-08-07 13:30:00+00:00,77.84700012207031
2014-08-08 13:30:00+00:00,77.82740783691406
2014-08-11 13:30:00+00:00,77.8600845336914
2014-08-12 13:30:00+00:00,77.82084655761719
2014-08-13 13:30:00+00:00,77.97771453857422
2014-08-14 13:30:00+00:00,78.06273651123047
2014-08-15 13:30:00+00:00,78.33732604980469
2014-08-18 13:30:00+00:00,78.16079711914062
2014-08-19 13:30:00+00:00,78.10848236083984
2014-08-20 13:30:00+00:00,77.93199157714844
2014-08-21 13:30:00+00:00,78.20002746582031
2014-08-22 13:30:00+00:00,78.29808044433594
2014-08-25 13:30:00+00:00,78.42230987548828
2014-08-26 13:30:00+00:00,78.47460174560547
2014-08-27 13:30:00+00:00,78.60541534423828
2014-08-28 13:30:00+00:00,78.77537536621094
2014-08-29 13:30:00+00:00,78.83422088623047
2014-09-02 13:30:00+00:00,78.45919036865234
2014-09-03 13:30:00+00:00,78.56412506103516
2014-09-04 13:30:00+00:00,78.00682067871094
2014-09-05 13:30:00+00:00,78.01988220214844
2014-09-08 13:30:00+00:00,77.88878631591797
2014-09-09 13:30:00+00:00,77.67897033691406
2014-09-10 13:30:00+00:00,77.55440521240234
2014-09-11 13:30:00+00:00,77.49542236328125
2014-09-12 13:30:00+00:00,77.12168884277344
2014-09-15 13:30:00+00:00,77.14139556884766
2014-09-16 13:30:00+00:00,77.12824249267578
2014-09-17 13:30:00+00:00,76.91847229003906
2014-09-18 13:30:00+00:00,77.05616760253906
2014-09-19 13:30:00+00:00,77.35773468017578
2014-09-22 13:30:00+00:00,77.42981719970703
2014-09-23 13:30:00+00:00,77.55440521240234
2014-09-24 13:30:00+00:00,77.37088775634766
2014-09-25 13:30:00+00:00,77.60028076171875
2014-09-26 13:30:00+00:00,77.42981719970703
2014-09-29 13:30:00+00:00,77.3970718383789
2014-09-30 13:30:00+00:00,77.50852966308594
2014-10-01 13:30:00+00:00,77.97862243652344
2014-10-02 13:30:00+00:00,77.97209930419922
2014-10-03 13:30:00+00:00,78.19564056396484
2014-10-06 13:30:00+00:00,78.23505401611328
2014-10-07 13:30:00+00:00,78.51780700683594
2014-10-08 13:30:00+00:00,78.91883850097656
2014-10-09 13:30:00+00:00,78.5901107788086
2014-10-10 13:30:00+00:00,78.6558609008789
2014-10-13 13:30:00+00:00,78.85966491699219
2014-10-14 13:30:00+00:00,79.0372085571289
2014-10-15 13:30:00+00:00,79.0963363647461
2014-10-16 13:30:00+00:00,78.91883850097656
2014-10-17 13:30:00+00:00,78.8859634399414
2014-10-20 13:30:00+00:00,79.03060913085938
2014-10-21 13:30:00+00:00,78.98458099365234
2014-10-22 13:30:00+00:00,78.85308837890625
2014-10-23 13:30:00+00:00,78.70189666748047
2014-10-24 13:30:00+00:00,78.73474884033203
2014-10-27 13:30:00+00:00,78.8333740234375
2014-10-28 13:30:00+00:00,78.57037353515625
2014-10-29 13:30:00+00:00,78.42573547363281
2014-10-30 13:30:00+00:00,78.47830963134766
2014-10-31 13:30:00+00:00,78.46517944335938
2014-11-03 14:30:00+00:00,78.3102035522461
2014-11-04 14:30:00+00:00,78.42230987548828
2014-11-05 14:30:00+00:00,78.27725982666016
2014-11-06 14:30:00+00:00,78.0398941040039
2014-11-07 14:30:00+00:00,78.53445434570312
2014-11-10 14:30:00+00:00,78.1387710571289
2014-11-11 14:30:00+00:00,78.1322250366211
2014-11-12 14:30:00+00:00,78.1256332397461
2014-11-13 14:30:00+00:00,78.0398941040039
2014-11-14 14:30:00+00:00,78.1387710571289
2014-11-17 14:30:00+00:00,77.95419311523438
2014-11-18 14:30:00+00:00,78.02009582519531
2014-11-19 14:30:00+00:00,77.60475158691406
2014-11-20 14:30:00+00:00,77.90143585205078
2014-11-21 14:30:00+00:00,78.23770141601562
2014-11-24 14:30:00+00:00,78.36297607421875
2014-11-25 14:30:00+00:00,78.69927215576172
2014-11-26 14:30:00+00:00,78.9695816040039
2014-11-28 14:30:00+00:00,79.18055725097656
2014-12-01 14:30:00+00:00,78.90619659423828
2014-12-02 14:30:00+00:00,78.3772201538086
2014-12-03 14:30:00+00:00,78.45655822753906
2014-12-04 14:30:00+00:00,78.58221435546875
2014-12-05 14:30:00+00:00,78.25819396972656
2014-12-08 14:30:00+00:00,78.62846374511719
2014-12-09 14:30:00+00:00,78.69457244873047
2014-12-10 14:30:00+00:00,78.66815948486328
2014-12-11 14:30:00+00:00,78.58882141113281
2014-12-12 14:30:00+00:00,78.71443176269531
2014-12-15 14:30:00+00:00,78.89955139160156
2014-12-16 14:30:00+00:00,78.87310028076172
2014-12-17 14:30:00+00:00,78.89292907714844
2014-12-18 14:30:00+00:00,78.9722671508789
2014-12-19 14:30:00+00:00,78.9325942993164
2014-12-22 14:30:00+00:00,79.18389129638672
2014-12-23 14:30:00+00:00,78.58221435546875
2014-12-24 14:30:00+00:00,78.83544158935547
2014-12-26 14:30:00+00:00,78.89509582519531
2014-12-29 14:30:00+00:00,79.04761505126953
2014-12-30 14:30:00+00:00,79.11388397216797
2014-12-31 14:30:00+00:00,79.16696166992188
2015-01-02 14:30:00+00:00,79.44541931152344
2015-01-05 14:30:00+00:00,79.770263671875
2015-01-06 14:30:00+00:00,80.09510040283203
2015-01-07 14:30:00+00:00,80.20122528076172
2015-01-08 14:30:00+00:00,79.94263458251953
2015-01-09 14:30:00+00:00,80.15478515625
2015-01-12 14:30:00+00:00,80.30730438232422
2015-01-13 14:30:00+00:00,80.38020324707031
2015-01-14 14:30:00+00:00,80.51943969726562
2015-01-15 14:30:00+00:00,80.93709564208984
2015-01-16 14:30:00+00:00,80.48625183105469
2015-01-20 14:30:00+00:00,80.67194366455078
2015-01-21 14:30:00+00:00,80.63876342773438
2015-01-22 14:30:00+00:00,80.59899139404297
2015-01-23 14:30:00+00:00,81.0697021484375
2015-01-26 14:30:00+00:00,81.0498275756836
2015-01-27 14:30:00+00:00,81.10948181152344
2015-01-28 14:30:00+00:00,81.65972900390625
2015-01-29 14:30:00+00:00,81.46749877929688
2015-01-30 14:30:00+00:00,82.13712310791016
2015-02-02 14:30:00+00:00,82.21356964111328
2015-02-03 14:30:00+00:00,81.54879760742188
2015-02-04 14:30:00+00:00,81.66178894042969
2015-02-05 14:30:00+00:00,81.40253448486328
2015-02-06 14:30:00+00:00,80.55160522460938
2015-02-09 14:30:00+00:00,80.60478973388672
2015-02-10 14:30:00+00:00,80.38545227050781
2015-02-11 14:30:00+00:00,80.43861389160156
2015-02-12 14:30:00+00:00,80.64468383789062
2015-02-13 14:30:00+00:00,80.32557678222656
2015-02-17 14:30:00+00:00,79.95328521728516
2015-02-18 14:30:00+00:00,80.2391586303711
2015-02-19 14:30:00+00:00,80.2258529663086
2015-02-20 14:30:00+00:00,80.34552001953125
2015-02-23 14:30:00+00:00,80.61805725097656
2015-02-24 14:30:00+00:00,81.14327239990234
2015-02-25 14:30:00+00:00,81.21637725830078
2015-02-26 14:30:00+00:00,80.77762603759766
2015-02-27 14:30:00+00:00,80.97044372558594
2015-03-02 14:30:00+00:00,80.26847839355469
2015-03-03 14:30:00+00:00,80.22184753417969
2015-03-04 14:30:00+00:00,80.16852569580078
2015-03-05 14:30:00+00:00,80.27513885498047
2015-03-06 14:30:00+00:00,79.42195129394531
2015-03-09 13:30:00+00:00,79.74192810058594
2015-03-10 13:30:00+00:00,79.86854553222656
2015-03-11 13:30:00+00:00,80.27513885498047
2015-03-12 13:30:00+00:00,80.19518280029297
2015-03-13 13:30:00+00:00,79.96853637695312
2015-03-16 13:30:00+00:00,80.04857635498047
2015-03-17 13:30:00+00:00,80.18186950683594
2015-03-18 13:30:00+00:00,81.16838073730469
2015-03-19 13:30:00+00:00,80.755126953125
2015-03-20 13:30:00+00:00,80.98177337646484
2015-03-23 13:30:00+00:00,81.16838073730469
2015-03-24 13:30:00+00:00,81.28834533691406
2015-03-25 13:30:00+00:00,81.02174377441406
2015-03-26 13:30:00+00:00,80.52182006835938
2015-03-27 13:30:00+00:00,80.84173583984375
2015-03-30 13:30:00+00:00,80.98177337646484
2015-03-31 13:30:00+00:00,81.12841033935547
2015-04-01 13:30:00+00:00,81.36164093017578
2015-04-02 13:30:00+00:00,81.22797393798828
2015-04-06 13:30:00+00:00,81.33490753173828
2015-04-07 13:30:00+00:00,81.62902069091797
2015-04-08 13:30:00+00:00,81.60227966308594
2015-04-09 13:30:00+00:00,81.1878890991211
2015-04-10 13:30:00+00:00,81.3014907836914
2015-04-13 13:30:00+00:00,81.27473449707031
2015-04-14 13:30:00+00:00,81.46194458007812
2015-04-15 13:30:00+00:00,81.51538848876953
2015-04-16 13:30:00+00:00,81.4686279296875
2015-04-17 13:30:00+00:00,81.68914031982422
2015-04-20 13:30:00+00:00,81.49530792236328
2015-04-21 13:30:00+00:00,81.47529602050781
2015-04-22 13:30:00+00:00,80.9472885131836
2015-04-23 13:30:00+00:00,81.15449523925781
2015-04-24 13:30:00+00:00,81.30815887451172
2015-04-27 13:30:00+00:00,81.24801635742188
2015-04-28 13:30:00+00:00,80.76679229736328
2015-04-29 13:30:00+00:00,80.0984115600586
2015-04-30 13:30:00+00:00,80.16529083251953
2015-05-01 13:30:00+00:00,79.7228775024414
2015-05-04 13:30:00+00:00,79.46823120117188
2015-05-05 13:30:00+00:00,79.33417510986328
2015-05-06 13:30:00+00:00,78.99237823486328
2015-05-07 13:30:00+00:00,79.30738830566406
2015-05-08 13:30:00+00:00,79.76313781738281
2015-05-11 13:30:00+00:00,78.95885467529297
2015-05-12 13:30:00+00:00,78.84493255615234
2015-05-13 13:30:00+00:00,78.77117919921875
2015-05-14 13:30:00+00:00,79.03926849365234
2015-05-15 13:30:00+00:00,79.58883666992188
2015-05-18 13:30:00+00:00,78.97895812988281
2015-05-19 13:30:00+00:00,78.5567398071289
2015-05-20 13:30:00+00:00,78.65055847167969
2015-05-21 13:30:00+00:00,79.02587890625
2015-05-22 13:30:00+00:00,78.97227478027344
2015-05-26 13:30:00+00:00,79.32078552246094
2015-05-27 13:30:00+00:00,79.40120697021484
2015-05-28 13:30:00+00:00,79.23362731933594
2015-05-29 13:30:00+00:00,79.26715850830078
2015-06-01 13:30:00+00:00,78.82293701171875
2015-06-02 13:30:00+00:00,78.41960906982422
2015-06-03 13:30:00+00:00,77.91559600830078
2015-06-04 13:30:00+00:00,78.31884002685547
2015-06-05 13:30:00+00:00,77.92227935791016
2015-06-08 13:30:00+00:00,77.8685302734375
2015-06-09 13:30:00+00:00,77.51908874511719
2015-06-10 13:30:00+00:00,77.31068420410156
2015-06-11 13:30:00+00:00,77.9962158203125
2015-06-12 13:30:00+00:00,77.8617935180664
2015-06-15 13:30:00+00:00,77.84841918945312
2015-06-16 13:30:00+00:00,78.04326629638672
2015-06-17 13:30:00+00:00,78.03657531738281
2015-06-18 13:30:00+00:00,77.8954086303711
2015-06-19 13:30:00+00:00,78.31212615966797
2015-06-22 13:30:00+00:00,77.69380187988281
2015-06-23 13:30:00+00:00,77.51908874511719
2015-06-24 13:30:00+00:00,77.7341537475586
2015-06-25 13:30:00+00:00,77.60643005371094
2015-06-26 13:30:00+00:00,77.2502212524414
2015-06-29 13:30:00+00:00,77.92227935791016
2015-06-30 13:30:00+00:00,77.77442932128906
2015-07-01 13:30:00+00:00,77.5250473022461
2015-07-02 13:30:00+00:00,77.82160949707031
2015-07-06 13:30:00+00:00,78.13167572021484
2015-07-07 13:30:00+00:00,78.45516204833984
2015-07-08 13:30:00+00:00,78.56303405761719
2015-07-09 13:30:00+00:00,78.04405212402344
2015-07-10 13:30:00+00:00,77.54525756835938
2015-07-13 13:30:00+00:00,77.37677001953125
2015-07-14 13:30:00+00:00,77.44417572021484
2015-07-15 13:30:00+00:00,77.64640045166016
2015-07-16 13:30:00+00:00,77.76770782470703
2015-07-17 13:30:00+00:00,77.82160949707031
2015-07-20 13:30:00+00:00,77.63961791992188
2015-07-21 13:30:00+00:00,77.80139923095703
2015-07-22 13:30:00+00:00,77.90249633789062
2015-07-23 13:30:00+00:00,78.13167572021484
2015-07-24 13:30:00+00:00,78.09797668457031
2015-07-27 13:30:00+00:00,78.10467529296875
2015-07-28 13:30:00+00:00,78.04405212402344
2015-07-29 13:30:00+00:00,77.97666931152344
2015-07-30 13:30:00+00:00,78.01714324951172
2015-07-31 13:30:00+00:00,78.4215087890625
2015-08-03 13:30:00+00:00,78.60398864746094
2015-08-04 13:30:00+00:00,78.20518493652344
2015-08-05 13:30:00+00:00,77.90103149414062
2015-08-06 13:30:00+00:00,78.04974365234375
2015-08-07 13:30:00+00:00,78.32014465332031
2015-08-10 13:30:00+00:00,78.00918579101562
2015-08-11 13:30:00+00:00,78.33364868164062
2015-08-12 13:30:00+00:00,78.21194458007812
2015-08-13 13:30:00+00:00,77.94161224365234
2015-08-14 13:30:00+00:00,78.01591491699219
2015-08-17 13:30:00+00:00,78.26602172851562
2015-08-18 13:30:00+00:00,77.96862030029297
2015-08-19 13:30:00+00:00,78.3471450805664
2015-08-20 13:30:00+00:00,78.39443969726562
2015-08-21 13:30:00+00:00,78.41472625732422
2015-08-24 13:30:00+00:00,78.1984634399414
2015-08-25 13:30:00+00:00,77.7996597290039
2015-08-26 13:30:00+00:00,77.75230407714844
2015-08-27 13:30:00+00:00,77.82672119140625
2015-08-28 13:30:00+00:00,77.96862030029297
2015-08-31 13:30:00+00:00,77.77259063720703
2015-09-01 13:30:00+00:00,78.24373626708984
2015-09-02 13:30:00+00:00,78.12849426269531
2015-09-03 13:30:00+00:00,78.50138092041016
2015-09-04 13:30:00+00:00,78.67758178710938
2015-09-08 13:30:00+00:00,78.3115463256836
2015-09-09 13:30:00+00:00,78.48099517822266
2015-09-10 13:30:00+00:00,78.32506561279297
2015-09-11 13:30:00+00:00,78.37932586669922
2015-09-14 13:30:00+00:00,78.37250518798828
2015-09-15 13:30:00+00:00,77.78275299072266
2015-09-16 13:30:00+00:00,77.9250717163086
2015-09-17 13:30:00+00:00,78.56909942626953
2015-09-18 13:30:00+00:00,78.80643463134766
2015-09-21 13:30:00+00:00,78.40645599365234
2015-09-22 13:30:00+00:00,78.74542999267578
2015-09-23 13:30:00+00:00,78.69795227050781
2015-09-24 13:30:00+00:00,78.7115249633789
2015-09-25 13:30:00+00:00,78.4742202758789
2015-09-28 13:30:00+00:00,78.60979461669922
2015-09-29 13:30:00+00:00,78.7115249633789
2015-09-30 13:30:00+00:00,78.69795227050781
2015-10-01 13:30:00+00:00,78.6802749633789
2015-10-02 13:30:00+00:00,79.02701568603516
2015-10-05 13:30:00+00:00,78.81620788574219
2015-10-06 13:30:00+00:00,78.97264099121094
2015-10-07 13:30:00+00:00,79.25129699707031
2015-10-08 13:30:00+00:00,78.93864440917969
2015-10-09 13:30:00+00:00,78.97264099121094
2015-10-12 13:30:00+00:00,79.2921142578125
2015-10-13 13:30:00+00:00,79.23096466064453
2015-10-14 13:30:00+00:00,79.54366302490234
2015-10-15 13:30:00+00:00,79.50972747802734
2015-10-16 13:30:00+00:00,79.53689575195312
2015-10-19 13:30:00+00:00,79.53006744384766
2015-10-20 13:30:00+00:00,79.3805160522461
2015-10-21 13:30:00+00:00,79.77481079101562
2015-10-22 13:30:00+00:00,79.94478607177734
2015-10-23 13:30:00+00:00,79.65245819091797
2015-10-26 13:30:00+00:00,79.79524230957031
2015-10-27 13:30:00+00:00,79.81565856933594
2015-10-28 13:30:00+00:00,79.5029067993164
2015-10-29 13:30:00+00:00,78.94544219970703
2015-10-30 13:30:00+00:00,79.14940643310547
2015-11-02 14:30:00+00:00,78.80908966064453
2015-11-03 14:30:00+00:00,78.81593322753906
2015-11-04 14:30:00+00:00,78.72734069824219
2015-11-05 14:30:00+00:00,78.7477798461914
2015-11-06 14:30:00+00:00,78.23644256591797
2015-11-09 14:30:00+00:00,78.10690307617188
2015-11-10 14:30:00+00:00,78.30461120605469
2015-11-11 14:30:00+00:00,78.29777526855469
2015-11-12 14:30:00+00:00,78.27053833007812
2015-11-13 14:30:00+00:00,78.5022964477539
2015-11-16 14:30:00+00:00,78.51600646972656
2015-11-17 14:30:00+00:00,78.5977554321289
2015-11-18 14:30:00+00:00,78.61827087402344
2015-11-19 14:30:00+00:00,78.85004425048828
2015-11-20 14:30:00+00:00,78.83641052246094
2015-11-23 14:30:00+00:00,78.86370086669922
2015-11-24 14:30:00+00:00,78.8909683227539
2015-11-25 14:30:00+00:00,78.9659652709961
2015-11-27 14:30:00+00:00,78.99321746826172
2015-11-30 14:30:00+00:00,79.02733612060547
2015-12-01 14:30:00+00:00,79.62149810791016
2015-12-02 14:30:00+00:00,79.43003845214844
2015-12-03 14:30:00+00:00,78.3770980834961
2015-12-04 14:30:00+00:00,78.80098724365234
2015-12-07 14:30:00+00:00,78.937744140625
2015-12-08 14:30:00+00:00,78.83517456054688
2015-12-09 14:30:00+00:00,78.81465148925781
2015-12-10 14:30:00+00:00,78.63008880615234
2015-12-11 14:30:00+00:00,78.7668685913086
2015-12-14 14:30:00+00:00,78.18562316894531
2015-12-15 14:30:00+00:00,78.19246673583984
2015-12-16 14:30:00+00:00,78.17876434326172
2015-12-17 14:30:00+00:00,78.26773071289062
2015-12-18 14:30:00+00:00,78.26773071289062
2015-12-21 14:30:00+00:00,78.32239532470703
2015-12-22 14:30:00+00:00,78.21983337402344
2015-12-23 14:30:00+00:00,78.28819274902344
2015-12-24 14:30:00+00:00,78.54328155517578
2015-12-28 14:30:00+00:00,78.44725799560547
2015-12-29 14:30:00+00:00,78.0427017211914
2015-12-30 14:30:00+00:00,78.0427017211914
2015-12-31 14:30:00+00:00,78.17301177978516
2016-01-04 14:30:00+00:00,78.13189697265625
2016-01-05 14:30:00+00:00,78.17301177978516
2016-01-06 14:30:00+00:00,78.4815673828125
2016-01-07 14:30:00+00:00,78.54328155517578
2016-01-08 14:30:00+00:00,78.60497283935547
2016-01-11 14:30:00+00:00,78.35128021240234
2016-01-12 14:30:00+00:00,78.52953338623047
2016-01-13 14:30:00+00:00,78.76954650878906
2016-01-14 14:30:00+00:00,78.37869262695312
2016-01-15 14:30:00+00:00,78.26216125488281
2016-01-19 14:30:00+00:00,77.91246795654297
2016-01-20 14:30:00+00:00,78.0290298461914
2016-01-21 14:30:00+00:00,77.80274963378906
2016-01-22 14:30:00+00:00,77.85079956054688
2016-01-25 14:30:00+00:00,77.76844024658203
2016-01-26 14:30:00+00:00,77.98785400390625
2016-01-27 14:30:00+00:00,77.77532196044922
2016-01-28 14:30:00+00:00,77.86444854736328
2016-01-29 14:30:00+00:00,78.26896667480469
2016-02-01 14:30:00+00:00,78.01939392089844
2016-02-02 14:30:00+00:00,78.16382598876953
2016-02-03 14:30:00+00:00,77.97120666503906
2016-02-04 14:30:00+00:00,78.0055923461914
2016-02-05 14:30:00+00:00,77.99188995361328
2016-02-08 14:30:00+00:00,78.39759063720703
2016-02-09 14:30:00+00:00,78.12940216064453
2016-02-10 14:30:00+00:00,78.22567749023438
2016-02-11 14:30:00+00:00,78.48699951171875
2016-02-12 14:30:00+00:00,78.04688262939453
2016-02-16 14:30:00+00:00,77.6755142211914
2016-02-17 14:30:00+00:00,77.65489196777344
2016-02-18 14:30:00+00:00,78.28759765625
2016-02-19 14:30:00+00:00,78.23255157470703
2016-02-22 14:30:00+00:00,78.39073181152344
2016-02-23 14:30:00+00:00,78.54891204833984
2016-02-24 14:30:00+00:00,78.62452697753906
2016-02-25 14:30:00+00:00,79.06465148925781
2016-02-26 14:30:00+00:00,79.03716278076172
2016-02-29 14:30:00+00:00,79.0921630859375
2016-03-01 14:30:00+00:00,78.66114807128906
2016-03-02 14:30:00+00:00,78.8197250366211
2016-03-03 14:30:00+00:00,79.19217681884766
2016-03-04 14:30:00+00:00,79.17837524414062
2016-03-07 14:30:00+00:00,79.26807403564453
2016-03-08 14:30:00+00:00,79.68879699707031
2016-03-09 14:30:00+00:00,79.59915161132812
2016-03-10 14:30:00+00:00,79.93017578125
2016-03-11 14:30:00+00:00,80.15780639648438
2016-03-14 13:30:00+00:00,80.39227294921875
2016-03-15 13:30:00+00:00,80.36467742919922
2016-03-16 13:30:00+00:00,80.75092315673828
2016-03-17 13:30:00+00:00,80.99922943115234
2016-03-18 13:30:00+00:00,81.18544006347656
2016-03-21 13:30:00+00:00,81.08888244628906
2016-03-22 13:30:00+00:00,80.93711853027344
2016-03-23 13:30:00+00:00,81.34408569335938
2016-03-24 13:30:00+00:00,81.30960083007812
2016-03-28 13:30:00+00:00,81.35787200927734
2016-03-29 13:30:00+00:00,81.7234115600586
2016-03-30 13:30:00+00:00,81.62686920166016
2016-03-31 13:30:00+00:00,81.95099639892578
2016-04-01 13:30:00+00:00,82.21522521972656
2016-04-04 13:30:00+00:00,82.22213745117188
