date,weight_SCHD,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2012-05-10 13:30:00+00:00,1.0,-1.0,0.0007160003649664404,0.0,0.0058853121587771895,2.942656079388595e-06,1.1904761904761905e-05,0.00015873015873015873,0.0005424227882521312,9442.816514167776
2012-05-11 13:30:00+00:00,1.0,-1.0,0.002721311445655017,0.0,0.002721311445655017,1.3606557228275085e-06,1.1904761904761905e-05,0.00015873015873015873,0.0025493158692972686,9466.889236158207
2012-05-14 13:30:00+00:00,1.0,-1.0,0.004399070959392848,0.0,0.018288465672444465,9.144232836222232e-06,1.1904761904761905e-05,0.00015873015873015873,0.004219291805921705,9506.832804339896
2012-05-15 13:30:00+00:00,1.0,-1.0,0.0020614962424302385,0.0,0.00868627301734104,4.34313650867052e-06,1.1904761904761905e-05,0.00015873015873015873,0.0018865181852866471,9524.767617309764
2012-05-16 13:30:00+00:00,1.0,-1.0,0.0046729816876350805,0.0,0.0046729816876350805,2.3364908438175404e-06,1.1904761904761905e-05,0.00015873015873015873,0.004500010276156343,9567.62916946566
2012-05-17 13:30:00+00:00,1.0,-1.0,0.005864765399779315,0.0,0.028759999594912933,1.4379999797456466e-05,1.1904761904761905e-05,0.00015873015873015873,0.005679750479346938,9621.970915827145
2012-05-18 13:30:00+00:00,1.0,-1.0,0.000889498863831939,0.0,0.015831816978368884,7.915908489184443e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007109480347078339,9628.811637139768
2012-05-21 13:30:00+00:00,1.0,-1.0,-0.008732811132238227,0.0,0.02830402747061167,1.4152013735305835e-05,1.1904761904761905e-05,0.00015873015873015873,-0.008917598066608454,9542.945765100674
2012-05-22 13:30:00+00:00,1.0,-1.0,0.00044948740153927247,0.0,0.001040948058596669,5.204740292983346e-07,1.1904761904761905e-05,0.00015873015873015873,0.0002783320068750535,9545.601872346975
2012-05-23 13:30:00+00:00,1.0,-1.0,-0.002890341582032274,0.0,0.002890341582032274,1.4451707910161372e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003062421673458211,9516.369214286897
2012-05-24 13:30:00+00:00,1.0,-1.0,0.004793612220779675,0.0,0.00862901659289328,4.31450829644664e-06,1.1904761904761905e-05,0.00015873015873015873,0.004618662791848308,9560.322114690414
2012-05-25 13:30:00+00:00,1.0,-1.0,-0.0017186720093169683,0.0,0.006429538251462974,3.214769125731487e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018925216990776203,9542.22899763819
2012-05-29 13:30:00+00:00,1.0,-1.0,-0.0035474342966574923,0.0,0.020655167185521517,1.0327583592760759e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0037283968008851734,9506.651781570083
2012-05-30 13:30:00+00:00,1.0,-1.0,0.004317482692394514,0.0,0.027178609404119203,1.3589304702059602e-05,1.1904761904761905e-05,0.00015873015873015873,0.004133258467057535,9545.945230539624
2012-05-31 13:30:00+00:00,1.0,-1.0,0.002144740075360141,0.0,0.0028911033872546232,1.4455516936273117e-06,1.1904761904761905e-05,0.00015873015873015873,0.0019726596030315924,9564.776131068664
2012-06-01 13:30:00+00:00,1.0,-1.0,0.0066646111098154215,0.0,0.044724802287586574,2.2362401143793286e-05,1.1904761904761905e-05,0.00015873015873015873,0.006471613788036708,9626.675668157972
2012-06-04 13:30:00+00:00,1.0,-1.0,0.0009146925981906584,0.0,0.0009146925981906584,4.573462990953292e-07,1.1904761904761905e-05,0.00015873015873015873,0.0007436003312566424,9633.834067373713
2012-06-05 13:30:00+00:00,1.0,-1.0,-0.004585863861612305,0.0,0.010671779854622754,5.335889927311377e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004761834672174536,9587.959342285716
2012-06-06 13:30:00+00:00,1.0,-1.0,-0.005495532363320121,0.0,0.041142461300037736,2.057123065001887e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00568673851460506,9533.435124617474
2012-06-07 13:30:00+00:00,1.0,-1.0,0.006772417643095441,0.0,0.006772417643095441,3.3862088215477203e-06,1.1904761904761905e-05,0.00015873015873015873,0.006598396513638973,9596.340509706752
2012-06-08 13:30:00+00:00,1.0,-1.0,-0.002813310370007427,0.0,0.014668786675672285,7.334393337836143e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0029912796839801836,9567.63517129951
2012-06-11 13:30:00+00:00,1.0,-1.0,0.006954356062003564,0.0,0.02095002267499191,1.0475011337495955e-05,1.1904761904761905e-05,0.00015873015873015873,0.0067732461300311474,9632.439119197064
2012-06-12 13:30:00+00:00,1.0,-1.0,-0.001229419271995047,0.0,0.02051634202096797,1.0258171010483986e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0014103123636404515,9618.854371215248
2012-06-13 13:30:00+00:00,1.0,-1.0,0.002958956581412431,0.0,0.011775603137928248,5.887801568964124e-06,1.1904761904761905e-05,0.00015873015873015873,0.0027824338592085463,9645.618197304515
2012-06-14 13:30:00+00:00,1.0,-1.0,-5.826867180491746e-05,0.0,0.020722812755423536,1.0361406377711768e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00023926499881754987,9643.310338477942
2012-06-15 13:30:00+00:00,1.0,-1.0,-0.002613642993858578,0.0,0.017952729681286472,8.976364840643236e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002793254279334142,9616.374120608041
2012-06-18 13:30:00+00:00,1.0,-1.0,-0.0015938071620342775,0.0,0.004223623424588041,2.1118117122940208e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0017665538943814922,9599.38627745545
2012-06-19 13:30:00+00:00,1.0,-1.0,-0.004019445616830097,0.0,0.017148479022559115,8.574239511279558e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004198654776976297,9559.081768405571
2012-06-20 13:30:00+00:00,1.0,-1.0,-0.0028453280714234586,0.0,0.006575769968416689,3.2878849842083448e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0030192508770425872,9530.22050239259
2012-06-21 13:30:00+00:00,1.0,-1.0,0.006549827855771406,0.0,0.0385838940737786,1.92919470368893e-05,1.1904761904761905e-05,0.00015873015873015873,0.006359900988099597,9590.831761182566
2012-06-22 13:30:00+00:00,1.0,-1.0,-0.002908638337159708,0.0,0.01326764681072845,6.633823405364226e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0030859070811999926,9561.235345536134
2012-06-25 13:30:00+00:00,1.0,-1.0,0.004187210001966424,0.0,0.028479100293918203,1.4239550146959102e-05,1.1904761904761905e-05,0.00015873015873015873,0.004002335531184544,9599.50261748159
2012-06-26 13:30:00+00:00,1.0,-1.0,-0.0006714477403517716,0.0,0.00886785743283025,4.433928716415125e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008465165897031074,9591.376479262994
2012-06-27 13:30:00+00:00,1.0,-1.0,-0.0014786901799055396,0.0,0.01780593405463038,8.90296702731519e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0016582280675677755,9575.47178957847
2012-06-28 13:30:00+00:00,1.0,-1.0,0.0016887360854964673,0.0,0.0024251591214892176,1.2125795607446089e-06,1.1904761904761905e-05,0.00015873015873015873,0.001516888585300802,9589.99671343495
2012-06-29 13:30:00+00:00,1.0,-1.0,-0.004115835382230371,0.0,0.048298336737625513,2.4149168368812756e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004310619471234104,9548.657886872947
2012-07-02 13:30:00+00:00,1.0,-1.0,-0.0027257091784516074,0.0,0.0027257091784516074,1.3628545892258038e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0028977069536757537,9520.988674515884
2012-07-03 13:30:00+00:00,1.0,-1.0,-0.0031129405601355575,0.0,0.01319921825575432,6.5996091278771594e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0032901750898983555,9489.662954747788
2012-07-05 13:30:00+00:00,1.0,-1.0,0.0023238544947491446,0.0,0.005907699557151758,2.953849778575879e-06,1.1904761904761905e-05,0.00015873015873015873,0.002150265724335648,9510.06825173488
2012-07-06 13:30:00+00:00,1.0,-1.0,0.003301833853905478,0.0,0.015509876106876597,7.754938053438299e-06,1.1904761904761905e-05,0.00015873015873015873,0.003123443995217119,9539.772417309865
2012-07-09 13:30:00+00:00,1.0,-1.0,0.0010002353307614342,0.0,0.003890843342018613,1.9454216710093063e-06,1.1904761904761905e-05,0.00015873015873015873,0.0008276549884555044,9547.668057539784
2012-07-10 13:30:00+00:00,1.0,-1.0,0.005685256968254393,0.0,0.012197767867943243,6.0988839339716216e-06,1.1904761904761905e-05,0.00015873015873015873,0.005508523163685501,9600.261608193921
2012-07-11 13:30:00+00:00,1.0,-1.0,-0.0003613818102740085,0.0,0.0018164385134441519,9.082192567220759e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0005329249501656512,9595.145389254798
2012-07-12 13:30:00+00:00,1.0,-1.0,0.002841999703338982,0.0,0.005021705120405673,2.5108525602028367e-06,1.1904761904761905e-05,0.00015873015873015873,0.0026688539301438583,9620.753430737212
2012-07-13 13:30:00+00:00,1.0,-1.0,-0.002183700528330501,0.0,0.029102427704986944,1.4551213852493472e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0023688866628179157,9597.96295624888
2012-07-16 13:30:00+00:00,1.0,-1.0,0.0006523721563768126,0.0,0.004241523048665763,2.1207615243328817e-06,1.1904761904761905e-05,0.00015873015873015873,0.0004796164742175591,9602.566297401627
2012-07-17 13:30:00+00:00,1.0,-1.0,0.0001937410480568058,0.0,0.01346968117810765,6.734840589053826e-06,1.1904761904761905e-05,0.00015873015873015873,1.6371286832831354e-05,9602.723503768813
2012-07-18 13:30:00+00:00,1.0,-1.0,0.0003326630454920654,0.0,0.014667555609582106,7.333777804791053e-06,1.1904761904761905e-05,0.00015873015873015873,0.00015469434705235369,9604.208990811152
2012-07-19 13:30:00+00:00,1.0,-1.0,0.0018373153798423303,0.0,0.005252880548947125,2.6264402744735627e-06,1.1904761904761905e-05,0.00015873015873015873,0.0016640540189329363,9620.190913380984
2012-07-20 13:30:00+00:00,1.0,-1.0,0.0016757668060064512,0.0,0.01651140789692984,8.25570394846492e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014968761814230659,9634.591148019968
2012-07-23 13:30:00+00:00,1.0,-1.0,0.002143934752096288,0.0,0.01993784942769039,9.968924713845196e-06,1.1904761904761905e-05,0.00015873015873015873,0.001963330906747522,9653.507038594751
2012-07-24 13:30:00+00:00,1.0,-1.0,0.0003715661716445773,0.0,0.017607254600271682,8.80362730013584e-06,1.1904761904761905e-05,0.00015873015873015873,0.00019212762370952082,9655.36174396254
2012-07-25 13:30:00+00:00,1.0,-1.0,0.002750915706798196,0.0,0.0030439849041257183,1.521992452062859e-06,1.1904761904761905e-05,0.00015873015873015873,0.0025787587937112126,9680.260592966246
2012-07-26 13:30:00+00:00,1.0,-1.0,0.0006774130179294513,0.0,0.031103755581944226,1.5551877790972112e-05,1.1904761904761905e-05,0.00015873015873015873,0.0004912262195035585,9685.015790781139
2012-07-27 13:30:00+00:00,1.0,-1.0,-0.0062319420222576305,0.0,0.03324888082428812,1.662444041214406e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006419201383304695,9622.84572401963
2012-07-30 13:30:00+00:00,1.0,-1.0,0.0027426857340185906,0.0,0.0027426857340185906,1.3713428670092954e-06,1.1904761904761905e-05,0.00015873015873015873,0.0025706794705166605,9647.582975970316
2012-07-31 13:30:00+00:00,1.0,-1.0,0.001314063381461672,0.0,0.009718844077509337,4.859422038754668e-06,1.1904761904761905e-05,0.00015873015873015873,0.0011385690387879968,9658.567415245894
2012-08-01 13:30:00+00:00,1.0,-1.0,0.002224898185791302,0.0,0.005740696449656024,2.8703482248280123e-06,1.1904761904761905e-05,0.00015873015873015873,0.0020513929169315532,9678.380932029233
2012-08-02 13:30:00+00:00,1.0,-1.0,-0.0023037823399171264,0.0,0.016011890489954772,8.005945244977385e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0024824232057970245,9654.35509460902
2012-08-03 13:30:00+00:00,1.0,-1.0,-0.005342722250203602,0.0,0.035204027686772,1.7602013843386e-05,1.1904761904761905e-05,0.00015873015873015873,-0.005530959184681908,9600.957250626312
2012-08-06 13:30:00+00:00,1.0,-1.0,-0.003937904894962929,0.0,0.003937904894962929,1.9689524474814646e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004110508768045331,9561.492431665984
2012-08-07 13:30:00+00:00,1.0,-1.0,-0.004290252575337883,0.0,0.007798676190154952,3.899338095077476e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004464786834067881,9518.802406143042
2012-08-08 13:30:00+00:00,1.0,-1.0,0.0008426520806052995,0.0,0.0033575396252840672,1.6787698126420337e-06,1.1904761904761905e-05,0.00015873015873015873,0.0006703383901577369,9525.183224824206
2012-08-09 13:30:00+00:00,1.0,-1.0,-0.0022346649410758257,0.0,0.0022346649410758257,1.1173324705379129e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002406417194181284,9502.261660134262
2012-08-10 13:30:00+00:00,1.0,-1.0,0.0015471790191403656,0.0,0.005451540225909657,2.7257701129548283e-06,1.1904761904761905e-05,0.00015873015873015873,0.0013738183283924902,9515.316041364134
2012-08-13 13:30:00+00:00,1.0,-1.0,-0.0005600430763016417,0.0,0.002229463424857747,1.1147317124288737e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007317927286489913,9508.352802274267
2012-08-14 13:30:00+00:00,1.0,-1.0,0.002722955998008647,0.0,0.002722955998008647,1.3614779990043236e-06,1.1904761904761905e-05,0.00015873015873015873,0.002550959599374722,9532.60822612947
2012-08-15 13:30:00+00:00,1.0,-1.0,-0.0018811957497169018,0.0,0.0025774924961736723,1.2887462480868362e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002053119416599909,9513.036643089563
2012-08-16 13:30:00+00:00,1.0,-1.0,-0.0034665575222712075,0.0,0.011823739477954343,5.911869738977171e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0036431043126451054,9478.379658268772
2012-08-17 13:30:00+00:00,1.0,-1.0,-0.0019311768268950313,0.0,0.0019311768268950313,9.655884134475158e-07,1.1904761904761905e-05,0.00015873015873015873,-0.002102777335943399,9458.448736341898
2012-08-20 13:30:00+00:00,1.0,-1.0,-0.0005559473421464789,0.0,0.0008316128124820077,4.1580640624100385e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0007269980691876405,9451.572462373066
2012-08-21 13:30:00+00:00,1.0,-1.0,-0.0020978086093954573,0.0,0.006228819051931511,3.1144095259657555e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0022715579395563438,9430.10266790487
2012-08-22 13:30:00+00:00,1.0,-1.0,-0.0015467392572393601,0.0,0.004029324551184099,2.0146622755920498e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0017193888401498727,9413.888654616207
2012-08-23 13:30:00+00:00,1.0,-1.0,0.001521032019749291,0.0,0.013400631558312504,6.700315779156252e-06,1.1904761904761905e-05,0.00015873015873015873,0.0013436967833352143,9426.53806652009
2012-08-24 13:30:00+00:00,1.0,-1.0,0.0013228624146703893,0.0,0.012737278330201551,6.368639165100776e-06,1.1904761904761905e-05,0.00015873015873015873,0.001145858854870368,9437.339548634383
2012-08-27 13:30:00+00:00,1.0,-1.0,-0.00020988362831708685,0.0,0.00048740164785621154,2.4370082392810577e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0003807622497759356,9433.746165995946
2012-08-28 13:30:00+00:00,1.0,-1.0,0.000487072519057441,0.0,0.000487072519057441,2.435362595287205e-07,1.1904761904761905e-05,0.00015873015873015873,0.0003161940621629916,9436.729060517588
2012-08-29 13:30:00+00:00,1.0,-1.0,-0.0026420678311417367,0.0,0.0026420678311417367,1.3210339155708685e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002814023785692228,9410.173880482158
2012-08-30 13:30:00+00:00,1.0,-1.0,0.0025735484912778883,0.0,0.012360633267398446,6.180316633699224e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023967332540092683,9432.72755714752
2012-08-31 13:30:00+00:00,1.0,-1.0,-0.001072830557187654,0.0,0.010908044368991732,5.454022184495866e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012489195000070703,9420.946839763144
2012-09-04 13:30:00+00:00,1.0,-1.0,-0.0024533872497082276,0.0,0.003837850989983571,1.9189254949917857e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00262594109583814,9396.207988294904
2012-09-05 13:30:00+00:00,1.0,-1.0,-0.0014027354087484678,0.0,0.0014027354087484678,7.013677043742339e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0015740716970877625,9381.41768324058
2012-09-06 13:30:00+00:00,1.0,-1.0,-0.0034530604779998697,0.0,0.03645856874544062,1.8229284372720312e-05,1.1904761904761905e-05,0.00015873015873015873,-0.003641924683007511,9347.251266618383
2012-09-07 13:30:00+00:00,1.0,-1.0,-0.006273121612111354,0.0,0.006273121612111354,3.1365608060556773e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00644689309355233,9286.990536983922
2012-09-10 13:30:00+00:00,1.0,-1.0,0.0011068977450011674,0.0,0.010791802829440589,5.3959014147202945e-06,1.1904761904761905e-05,0.00015873015873015873,0.0009308669229515266,9295.635489288565
2012-09-11 13:30:00+00:00,1.0,-1.0,-9.155676634087229e-05,0.0,0.0042618708338624245,2.1309354169312123e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00026432262239272416,9293.178442539229
2012-09-12 13:30:00+00:00,1.0,-1.0,-0.005940726412875685,0.0,0.005940726412875685,2.970363206437843e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006114331696717043,9236.356867024762
2012-09-13 13:30:00+00:00,1.0,-1.0,-0.0021458048847216027,0.0,0.027858113811444873,1.3929056905722437e-05,1.1904761904761905e-05,0.00015873015873015873,-0.002330368862262246,9214.832748581106
2012-09-14 13:30:00+00:00,1.0,-1.0,-0.0042974781249303096,0.0,0.006355760426264512,3.177880213132256e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004471290925778362,9173.630550529811
2012-09-17 13:30:00+00:00,1.0,-1.0,0.003346648127680263,0.0,0.004865908565717225,2.4329542828586125e-06,1.1904761904761905e-05,0.00015873015873015873,0.0031735802527624833,9202.74380329111
2012-09-18 13:30:00+00:00,1.0,-1.0,0.0020741833866958492,0.0,0.0020741833866958492,1.0370916933479245e-06,1.1904761904761905e-05,0.00015873015873015873,0.0019025113743675805,9220.252128052261
2012-09-19 13:30:00+00:00,1.0,-1.0,-0.0011444334815016166,0.0,0.0011444334815016166,5.722167407508084e-07,1.1904761904761905e-05,0.00015873015873015873,-0.001315640618877288,9208.121589836306
2012-09-20 13:30:00+00:00,1.0,-1.0,0.0016767125480818823,0.0,0.0016767125480818823,8.383562740409412e-07,1.1904761904761905e-05,0.00015873015873015873,0.001505239271172921,9221.982016067064
2012-09-21 13:30:00+00:00,1.0,-1.0,-0.00026681862462529793,0.0,0.00026681862462529793,1.3340931231264896e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0004375869545725312,9217.946597041531
2012-09-24 13:30:00+00:00,1.0,-1.0,0.00394888392248105,0.0,0.00394888392248105,1.974441961240525e-06,1.1904761904761905e-05,0.00015873015873015873,0.00377627455988489,9252.756094270315
2012-09-25 13:30:00+00:00,1.0,-1.0,0.0036507878488627465,0.0,0.016750219355886165,8.375109677943082e-06,1.1904761904761905e-05,0.00015873015873015873,0.003471777818549883,9284.879607638855
2012-09-26 13:30:00+00:00,1.0,-1.0,0.0031742189186989567,0.0,0.010113858762346606,5.056929381173303e-06,1.1904761904761905e-05,0.00015873015873015873,0.0029985270686828623,9312.72057047182
2012-09-27 13:30:00+00:00,1.0,-1.0,-0.004741757192181284,0.0,0.015187229084380194,7.593614542190097e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004919985727358394,9266.902118182223
2012-09-28 13:30:00+00:00,1.0,-1.0,0.00043865377855678567,0.0,0.008751769143721555,4.375884571860778e-06,1.1904761904761905e-05,0.00015873015873015873,0.00026364297335000424,9269.345271810404
