timestamp,symbol,fundingInterval,fundingRate,fundingRateDaily
2022-10-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.5e-05,7.500000000000001e-05
2022-10-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.1e-05,-0.000123
2022-10-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.6e-05,0.000108
2022-10-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-9.1e-05,-0.000273
2022-10-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.5e-05,0.000255
2022-10-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3e-05,-9e-05
2022-10-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3.3e-05,-9.900000000000001e-05
2022-10-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.3e-05,-3.9e-05
2022-10-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.8e-05,0.000204
2022-10-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.2e-05,0.000246
2022-10-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1e-06,3e-06
2022-10-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.3e-05,3.9e-05
2022-10-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.5e-05,-4.5e-05
2022-10-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.8e-05,0.000204
2022-10-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.8e-05,5.4e-05
2022-10-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.7e-05,0.00011099999999999999
2022-10-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.5e-05,0.000165
2022-10-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.3e-05,0.00015900000000000002
2022-10-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000113,-0.000339
2022-10-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.9e-05,-8.7e-05
2022-10-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.2e-05,0.000216
2022-10-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.2e-05,9.6e-05
2022-10-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.9e-05,0.000177
2022-10-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-6.3e-05,-0.00018899999999999999
2022-10-31 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-31 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-10-31 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.8e-05,0.000174
2022-11-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.6e-05,-7.8e-05
2022-11-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7.5e-05,-0.000225
2022-11-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.6e-05,0.000168
2022-11-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2e-05,6.000000000000001e-05
2022-11-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.4e-05,0.00028199999999999997
2022-11-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.5e-05,0.000225
2022-11-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-6e-05,-0.00018
2022-11-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.5e-05,4.5e-05
2022-11-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.9e-05,0.000117
2022-11-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.5e-05,-4.5e-05
2022-11-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.3e-05,3.9e-05
2022-11-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.3e-05,0.000219
2022-11-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4e-05,0.00012000000000000002
2022-11-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.5e-05,0.000225
2022-11-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.7e-05,-0.000261
2022-11-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000269,-0.000807
2022-11-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000108,-0.00032399999999999996
2022-11-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.001532,-0.004595999999999999
2022-11-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.002498,-0.007493999999999999
2022-11-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.002101,-0.006303
2022-11-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.002514,-0.007542
2022-11-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.002324,-0.006972000000000001
2022-11-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.001412,-0.004236
2022-11-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.8e-05,5.4e-05
2022-11-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000439,-0.001317
2022-11-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000744,-0.002232
2022-11-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000311,-0.000933
2022-11-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000158,-0.000474
2022-11-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000209,-0.0006270000000000001
2022-11-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000222,-0.000666
2022-11-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8e-05,0.00024000000000000003
2022-11-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000843,-0.002529
2022-11-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-6.4e-05,-0.000192
2022-11-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000214,-0.000642
2022-11-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000239,-0.000717
2022-11-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8e-05,-0.00024000000000000003
2022-11-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.8e-05,0.000204
2022-11-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.5e-05,-0.000135
2022-11-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000362,-0.0010860000000000002
2022-11-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000219,-0.000657
2022-11-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2e-05,-6.000000000000001e-05
2022-11-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00039,-0.00117
2022-11-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000165,-0.000495
2022-11-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000207,-0.000621
2022-11-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000374,-0.001122
2022-11-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000287,-0.000861
2022-11-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00041,-0.00123
2022-11-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.3e-05,-6.9e-05
2022-11-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000285,-0.000855
2022-11-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000244,-0.000732
2022-11-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-11-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.8e-05,8.4e-05
2022-12-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.3e-05,-0.000129
2022-12-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3e-06,-9e-06
2022-12-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00022,-0.00066
2022-12-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3.2e-05,-9.6e-05
2022-12-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.7e-05,0.000201
2022-12-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7e-06,2.1e-05
2022-12-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.1e-05,-0.000243
2022-12-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000218,-0.0006540000000000001
2022-12-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000192,-0.000576
2022-12-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000221,-0.000663
2022-12-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000555,-0.0016650000000000002
2022-12-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000298,-0.0008939999999999999
2022-12-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000208,-0.000624
2022-12-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000171,-0.000513
2022-12-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.4e-05,7.2e-05
2022-12-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000142,-0.00042600000000000005
2022-12-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-9.6e-05,-0.000288
2022-12-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00039,-0.00117
2022-12-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.3e-05,6.9e-05
2022-12-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000184,-0.000552
2022-12-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00052,-0.0015599999999999998
2022-12-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000481,-0.0014429999999999998
2022-12-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0,0.0
2022-12-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000189,-0.000567
2022-12-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000155,-0.000465
2022-12-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.5e-05,-0.000135
2022-12-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-5.6e-05,-0.000168
2022-12-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00028,-0.0008399999999999999
2022-12-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.8e-05,0.000174
2022-12-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-9.6e-05,-0.000288
2022-12-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.4e-05,4.2e-05
2022-12-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000242,-0.000726
2022-12-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000228,-0.000684
2022-12-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000563,-0.001689
2022-12-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000112,-0.000336
2022-12-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.9e-05,0.000117
2022-12-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000166,-0.000498
2022-12-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00053,-0.0015899999999999998
2022-12-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000209,-0.0006270000000000001
2022-12-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.3e-05,-6.9e-05
2022-12-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4.1e-05,0.000123
2022-12-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000197,-0.0005909999999999999
2022-12-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.1e-05,-0.000243
2022-12-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7.4e-05,-0.00022199999999999998
2022-12-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3e-05,-9e-05
2022-12-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.6e-05,0.000288
2022-12-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.6e-05,-7.8e-05
2022-12-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7.9e-05,-0.000237
2022-12-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00027,-0.00081
2022-12-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.9e-05,-8.7e-05
2022-12-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000187,-0.000561
2022-12-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8e-06,2.4e-05
2022-12-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.8e-05,0.000174
2022-12-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-6.7e-05,-0.000201
2022-12-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000119,-0.000357
2022-12-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4.2e-05,0.000126
2022-12-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000125,-0.000375
2022-12-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000127,-0.000381
2022-12-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000177,-0.000531
2022-12-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.8e-05,0.000294
2022-12-31 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-31 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2022-12-31 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,1.4e-05,4.2e-05
2023-01-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.4e-05,0.000252
2023-01-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000136,-0.000408
2023-01-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.9e-05,0.000117
2023-01-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.6e-05,-7.8e-05
2023-01-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.7e-05,0.000171
2023-01-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7e-05,-0.00020999999999999998
2023-01-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.9e-05,-8.7e-05
2023-01-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000289,-0.0008669999999999999
2023-01-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.1e-05,-0.000123
2023-01-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.4e-05,0.00016199999999999998
2023-01-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-8.6e-05,-0.000258
2023-01-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000181,-0.0005430000000000001
2023-01-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7.3e-05,-0.000219
2023-01-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3.6e-05,-0.000108
2023-01-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2023-01-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.2e-05,0.000156
2023-01-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.4e-05,7.2e-05
2023-01-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
