date,GDXJ
2016-05-03 13:30:00+00:00,31.48798942565918
2016-05-04 13:30:00+00:00,29.598026275634766
2016-05-05 13:30:00+00:00,30.581497192382812
2016-05-06 13:30:00+00:00,32.24910354614258
2016-05-09 13:30:00+00:00,29.846036911010742
2016-05-10 13:30:00+00:00,30.906465530395508
2016-05-11 13:30:00+00:00,31.98400115966797
2016-05-12 13:30:00+00:00,31.530752182006836
2016-05-13 13:30:00+00:00,31.795862197875977
2016-05-16 13:30:00+00:00,32.556983947753906
2016-05-17 13:30:00+00:00,33.523338317871094
2016-05-18 13:30:00+00:00,30.838054656982422
2016-05-19 13:30:00+00:00,31.222883224487305
2016-05-20 13:30:00+00:00,31.522201538085938
2016-05-23 13:30:00+00:00,30.95777702331543
2016-05-24 13:30:00+00:00,28.725738525390625
2016-05-25 13:30:00+00:00,29.803279876708984
2016-05-26 13:30:00+00:00,29.55527114868164
2016-05-27 13:30:00+00:00,28.12710952758789
2016-05-31 13:30:00+00:00,28.90532875061035
2016-06-01 13:30:00+00:00,28.862567901611328
2016-06-02 13:30:00+00:00,28.90532875061035
2016-06-03 13:30:00+00:00,32.46290588378906
2016-06-06 13:30:00+00:00,33.035884857177734
2016-06-07 13:30:00+00:00,32.599735260009766
2016-06-08 13:30:00+00:00,34.12197494506836
2016-06-09 13:30:00+00:00,34.71205139160156
2016-06-10 13:30:00+00:00,34.130523681640625
2016-06-13 13:30:00+00:00,34.25880432128906
2016-06-14 13:30:00+00:00,33.58319854736328
2016-06-15 13:30:00+00:00,34.994266510009766
2016-06-16 13:30:00+00:00,34.010799407958984
2016-06-17 13:30:00+00:00,34.472599029541016
2016-06-20 13:30:00+00:00,34.82322311401367
2016-06-21 13:30:00+00:00,33.70292663574219
2016-06-22 13:30:00+00:00,33.993690490722656
2016-06-23 13:30:00+00:00,34.01934814453125
2016-06-24 13:30:00+00:00,35.63565444946289
2016-06-27 13:30:00+00:00,35.72972106933594
2016-06-28 13:30:00+00:00,35.06267547607422
2016-06-29 13:30:00+00:00,35.96062469482422
2016-06-30 13:30:00+00:00,36.43098068237305
2016-07-01 13:30:00+00:00,38.80839920043945
2016-07-05 13:30:00+00:00,39.97145462036133
2016-07-06 13:30:00+00:00,41.801551818847656
2016-07-07 13:30:00+00:00,40.296424865722656
2016-07-08 13:30:00+00:00,42.254798889160156
2016-07-11 13:30:00+00:00,42.528465270996094
2016-07-12 13:30:00+00:00,40.75822448730469
2016-07-13 13:30:00+00:00,42.63962936401367
2016-07-14 13:30:00+00:00,42.51136016845703
2016-07-15 13:30:00+00:00,41.690372467041016
2016-07-18 13:30:00+00:00,41.673274993896484
2016-07-19 13:30:00+00:00,40.749671936035156
2016-07-20 13:30:00+00:00,37.5683708190918
2016-07-21 13:30:00+00:00,39.61227798461914
2016-07-22 13:30:00+00:00,39.15902328491211
2016-07-25 13:30:00+00:00,37.405887603759766
2016-07-26 13:30:00+00:00,38.782737731933594
2016-07-27 13:30:00+00:00,40.98057174682617
2016-07-28 13:30:00+00:00,41.16870880126953
2016-07-29 13:30:00+00:00,42.8192253112793
2016-08-01 13:30:00+00:00,43.5546875
2016-08-02 13:30:00+00:00,43.486270904541016
2016-08-03 13:30:00+00:00,43.144195556640625
2016-08-04 13:30:00+00:00,43.742828369140625
2016-08-05 13:30:00+00:00,42.254798889160156
2016-08-08 13:30:00+00:00,42.95604705810547
2016-08-09 13:30:00+00:00,43.36655044555664
2016-08-10 13:30:00+00:00,44.10200500488281
2016-08-11 13:30:00+00:00,43.63165283203125
2016-08-12 13:30:00+00:00,43.682960510253906
2016-08-15 13:30:00+00:00,43.63165283203125
2016-08-16 13:30:00+00:00,43.87965774536133
2016-08-17 13:30:00+00:00,43.34944534301758
2016-08-18 13:30:00+00:00,44.21318435668945
2016-08-19 13:30:00+00:00,42.84487533569336
2016-08-22 13:30:00+00:00,41.895626068115234
2016-08-23 13:30:00+00:00,40.92070388793945
2016-08-24 13:30:00+00:00,37.739410400390625
2016-08-25 13:30:00+00:00,38.928123474121094
2016-08-26 13:30:00+00:00,38.637359619140625
2016-08-29 13:30:00+00:00,38.7314338684082
2016-08-30 13:30:00+00:00,36.602012634277344
2016-08-31 13:30:00+00:00,35.712615966796875
2016-09-01 13:30:00+00:00,37.41443634033203
2016-09-02 13:30:00+00:00,39.620826721191406
2016-09-06 13:30:00+00:00,42.2205924987793
2016-09-07 13:30:00+00:00,41.690372467041016
2016-09-08 13:30:00+00:00,40.90360641479492
2016-09-09 13:30:00+00:00,38.0045166015625
2016-09-12 13:30:00+00:00,39.800411224365234
2016-09-13 13:30:00+00:00,38.13279724121094
2016-09-14 13:30:00+00:00,38.26962661743164
2016-09-15 13:30:00+00:00,38.36370086669922
2016-09-16 13:30:00+00:00,37.55982208251953
2016-09-19 13:30:00+00:00,37.98741912841797
2016-09-20 13:30:00+00:00,38.030174255371094
2016-09-21 13:30:00+00:00,41.08319854736328
2016-09-22 13:30:00+00:00,40.296424865722656
2016-09-23 13:30:00+00:00,38.84260940551758
2016-09-26 13:30:00+00:00,38.37224578857422
2016-09-27 13:30:00+00:00,37.508514404296875
2016-09-28 13:30:00+00:00,38.722877502441406
2016-09-29 13:30:00+00:00,38.355140686035156
2016-09-30 13:30:00+00:00,37.876243591308594
2016-10-03 13:30:00+00:00,37.2348518371582
2016-10-04 13:30:00+00:00,33.1898193359375
2016-10-05 13:30:00+00:00,33.480587005615234
2016-10-06 13:30:00+00:00,32.035308837890625
2016-10-07 13:30:00+00:00,32.57407760620117
2016-10-10 13:30:00+00:00,33.044437408447266
2016-10-11 13:30:00+00:00,31.90703773498535
2016-10-12 13:30:00+00:00,32.75366973876953
2016-10-13 13:30:00+00:00,33.480587005615234
2016-10-14 13:30:00+00:00,32.56553268432617
2016-10-17 13:30:00+00:00,33.10429763793945
2016-10-18 13:30:00+00:00,34.71205139160156
2016-10-19 13:30:00+00:00,35.934967041015625
2016-10-20 13:30:00+00:00,35.69552230834961
2016-10-21 13:30:00+00:00,35.76393127441406
2016-10-24 13:30:00+00:00,34.771915435791016
2016-10-25 13:30:00+00:00,35.84090042114258
2016-10-26 13:30:00+00:00,34.90019607543945
2016-10-27 13:30:00+00:00,33.87397003173828
2016-10-28 13:30:00+00:00,33.87397003173828
2016-10-31 13:30:00+00:00,34.78901290893555
2016-11-01 13:30:00+00:00,35.94351577758789
2016-11-02 13:30:00+00:00,35.28502655029297
2016-11-03 13:30:00+00:00,36.21717834472656
2016-11-04 13:30:00+00:00,35.558692932128906
2016-11-07 14:30:00+00:00,34.04500198364258
2016-11-08 14:30:00+00:00,33.64305877685547
2016-11-09 14:30:00+00:00,34.4127311706543
2016-11-10 14:30:00+00:00,31.85572624206543
2016-11-11 14:30:00+00:00,29.2816104888916
2016-11-14 14:30:00+00:00,29.8973445892334
2016-11-15 14:30:00+00:00,31.522201538085938
2016-11-16 14:30:00+00:00,30.401906967163086
2016-11-17 14:30:00+00:00,29.54671287536621
2016-11-18 14:30:00+00:00,29.52106475830078
2016-11-21 14:30:00+00:00,30.153900146484375
2016-11-22 14:30:00+00:00,30.572948455810547
2016-11-23 14:30:00+00:00,28.862567901611328
2016-11-25 14:30:00+00:00,28.90532875061035
2016-11-28 14:30:00+00:00,30.094038009643555
2016-11-29 14:30:00+00:00,29.923002243041992
2016-11-30 14:30:00+00:00,29.350027084350586
2016-12-01 14:30:00+00:00,29.2901668548584
2016-12-02 14:30:00+00:00,30.32493782043457
2016-12-05 14:30:00+00:00,30.43611717224121
2016-12-06 14:30:00+00:00,30.290729522705078
2016-12-07 14:30:00+00:00,30.72687530517578
2016-12-08 14:30:00+00:00,30.778186798095703
2016-12-09 14:30:00+00:00,29.23029899597168
2016-12-12 14:30:00+00:00,29.26450538635254
2016-12-13 14:30:00+00:00,29.401336669921875
2016-12-14 14:30:00+00:00,27.519926071166992
2016-12-15 14:30:00+00:00,25.929277420043945
2016-12-16 14:30:00+00:00,25.535892486572266
2016-12-19 14:30:00+00:00,25.605239868164062
2016-12-20 14:30:00+00:00,25.67729377746582
2016-12-21 14:30:00+00:00,25.380077362060547
2016-12-22 14:30:00+00:00,25.425113677978516
2016-12-23 14:30:00+00:00,25.776365280151367
2016-12-27 14:30:00+00:00,26.713027954101562
2016-12-28 14:30:00+00:00,27.604663848876953
2016-12-29 14:30:00+00:00,30.153480529785156
2016-12-30 14:30:00+00:00,28.415241241455078
2017-01-03 14:30:00+00:00,30.29758071899414
2017-01-04 14:30:00+00:00,30.80194664001465
2017-01-05 14:30:00+00:00,33.41380310058594
2017-01-06 14:30:00+00:00,31.882713317871094
2017-01-09 14:30:00+00:00,32.38706970214844
2017-01-10 14:30:00+00:00,33.15261459350586
2017-01-11 14:30:00+00:00,33.143611907958984
2017-01-12 14:30:00+00:00,32.93646240234375
2017-01-13 14:30:00+00:00,33.017520904541016
2017-01-17 14:30:00+00:00,34.14332580566406
2017-01-18 14:30:00+00:00,33.04453659057617
2017-01-19 14:30:00+00:00,33.008514404296875
2017-01-20 14:30:00+00:00,33.33274459838867
2017-01-23 14:30:00+00:00,34.17033767700195
2017-01-24 14:30:00+00:00,33.82809829711914
2017-01-25 14:30:00+00:00,33.530887603759766
2017-01-26 14:30:00+00:00,32.558189392089844
2017-01-27 14:30:00+00:00,33.20664978027344
2017-01-30 14:30:00+00:00,33.08957290649414
2017-01-31 14:30:00+00:00,34.02623748779297
2017-02-01 14:30:00+00:00,34.28742599487305
2017-02-02 14:30:00+00:00,35.05297088623047
2017-02-03 14:30:00+00:00,35.359188079833984
2017-02-06 14:30:00+00:00,38.088130950927734
2017-02-07 14:30:00+00:00,37.74588394165039
2017-02-08 14:30:00+00:00,37.99806594848633
2017-02-09 14:30:00+00:00,36.8182258605957
2017-02-10 14:30:00+00:00,37.655826568603516
2017-02-13 14:30:00+00:00,37.16947937011719
2017-02-14 14:30:00+00:00,37.63780975341797
2017-02-15 14:30:00+00:00,37.376625061035156
2017-02-16 14:30:00+00:00,37.935020446777344
2017-02-17 14:30:00+00:00,37.151466369628906
2017-02-21 14:30:00+00:00,36.7371711730957
2017-02-22 14:30:00+00:00,36.68313217163086
2017-02-23 14:30:00+00:00,36.85425567626953
2017-02-24 14:30:00+00:00,36.106719970703125
2017-02-27 14:30:00+00:00,32.64826202392578
2017-02-28 14:30:00+00:00,33.26068878173828
2017-03-01 14:30:00+00:00,33.89114761352539
2017-03-02 14:30:00+00:00,31.099151611328125
2017-03-03 14:30:00+00:00,31.999797821044922
2017-03-06 14:30:00+00:00,30.09943962097168
2017-03-07 14:30:00+00:00,30.360628128051758
2017-03-08 14:30:00+00:00,30.009376525878906
2017-03-09 14:30:00+00:00,29.703157424926758
2017-03-10 14:30:00+00:00,31.243253707885742
2017-03-13 13:30:00+00:00,32.558189392089844
2017-03-14 13:30:00+00:00,30.612810134887695
2017-03-15 13:30:00+00:00,34.14332580566406
2017-03-16 13:30:00+00:00,33.729026794433594
2017-03-17 13:30:00+00:00,32.67527389526367
2017-03-20 13:30:00+00:00,33.17964172363281
2017-03-21 13:30:00+00:00,33.738033294677734
2017-03-22 13:30:00+00:00,33.37778091430664
2017-03-23 13:30:00+00:00,32.65726089477539
2017-03-24 13:30:00+00:00,32.60322570800781
2017-03-27 13:30:00+00:00,33.26969909667969
2017-03-28 13:30:00+00:00,32.278987884521484
2017-03-29 13:30:00+00:00,32.558189392089844
2017-03-30 13:30:00+00:00,32.15290832519531
2017-03-31 13:30:00+00:00,32.405094146728516
2017-04-03 13:30:00+00:00,32.99050521850586
2017-04-04 13:30:00+00:00,33.35074996948242
2017-04-05 13:30:00+00:00,33.233680725097656
2017-04-06 13:30:00+00:00,33.06255340576172
2017-04-07 13:30:00+00:00,32.927459716796875
2017-04-10 13:30:00+00:00,33.12559509277344
2017-04-11 13:30:00+00:00,33.77405548095703
2017-04-12 13:30:00+00:00,34.26041030883789
2017-04-13 13:30:00+00:00,33.05353927612305
2017-04-17 13:30:00+00:00,32.54918670654297
2017-04-18 13:30:00+00:00,32.30601119995117
2017-04-19 13:30:00+00:00,31.261276245117188
2017-04-20 13:30:00+00:00,31.09015464782715
2017-04-21 13:30:00+00:00,31.1081600189209
2017-04-24 13:30:00+00:00,30.351619720458984
2017-04-25 13:30:00+00:00,29.036684036254883
2017-04-26 13:30:00+00:00,29.05469512939453
2017-04-27 13:30:00+00:00,28.541332244873047
2017-04-28 13:30:00+00:00,29.027677536010742
2017-05-01 13:30:00+00:00,28.21710205078125
2017-05-02 13:30:00+00:00,28.072998046875
2017-05-03 13:30:00+00:00,27.64969825744629
2017-05-04 13:30:00+00:00,26.704023361206055
2017-05-05 13:30:00+00:00,27.262420654296875
2017-05-08 13:30:00+00:00,27.298446655273438
2017-05-09 13:30:00+00:00,27.208383560180664
2017-05-10 13:30:00+00:00,27.865848541259766
2017-05-11 13:30:00+00:00,28.901588439941406
2017-05-12 13:30:00+00:00,29.3068790435791
2017-05-15 13:30:00+00:00,29.505014419555664
2017-05-16 13:30:00+00:00,29.703157424926758
2017-05-17 13:30:00+00:00,30.43267822265625
2017-05-18 13:30:00+00:00,29.333898544311523
2017-05-19 13:30:00+00:00,29.36992073059082
2017-05-22 13:30:00+00:00,29.8382568359375
2017-05-23 13:30:00+00:00,28.739473342895508
2017-05-24 13:30:00+00:00,29.009662628173828
2017-05-25 13:30:00+00:00,28.58636474609375
2017-05-26 13:30:00+00:00,28.748477935791016
2017-05-30 13:30:00+00:00,28.352195739746094
2017-05-31 13:30:00+00:00,28.307165145874023
2017-06-01 13:30:00+00:00,28.21710205078125
2017-06-02 13:30:00+00:00,28.712451934814453
2017-06-05 13:30:00+00:00,28.892581939697266
2017-06-06 13:30:00+00:00,30.657838821411133
2017-06-07 13:30:00+00:00,30.5767822265625
2017-06-08 13:30:00+00:00,30.02739143371582
2017-06-09 13:30:00+00:00,29.532039642333984
2017-06-12 13:30:00+00:00,30.22553825378418
2017-06-13 13:30:00+00:00,30.92803382873535
2017-06-14 13:30:00+00:00,29.586074829101562
2017-06-15 13:30:00+00:00,29.468992233276367
2017-06-16 13:30:00+00:00,29.721174240112305
2017-06-19 13:30:00+00:00,29.234825134277344
2017-06-20 13:30:00+00:00,29.189794540405273
2017-06-21 13:30:00+00:00,29.658124923706055
2017-06-22 13:30:00+00:00,30.270566940307617
2017-06-23 13:30:00+00:00,30.80194664001465
2017-06-26 13:30:00+00:00,30.396652221679688
2017-06-27 13:30:00+00:00,30.171491622924805
2017-06-28 13:30:00+00:00,30.63982582092285
2017-06-29 13:30:00+00:00,30.009376525878906
2017-06-30 13:30:00+00:00,30.06341552734375
2017-07-03 13:30:00+00:00,28.982646942138672
2017-07-05 13:30:00+00:00,29.31588363647461
2017-07-06 13:30:00+00:00,28.838542938232422
2017-07-07 13:30:00+00:00,28.181076049804688
2017-07-10 13:30:00+00:00,28.874568939208984
2017-07-11 13:30:00+00:00,28.982646942138672
2017-07-12 13:30:00+00:00,29.090721130371094
2017-07-13 13:30:00+00:00,28.721458435058594
2017-07-14 13:30:00+00:00,29.1807861328125
2017-07-17 13:30:00+00:00,29.505014419555664
2017-07-18 13:30:00+00:00,29.658124923706055
2017-07-19 13:30:00+00:00,29.541046142578125
2017-07-20 13:30:00+00:00,29.685148239135742
2017-07-21 13:30:00+00:00,29.847261428833008
2017-07-24 13:30:00+00:00,29.252836227416992
2017-07-25 13:30:00+00:00,29.099729537963867
2017-07-26 13:30:00+00:00,30.18950080871582
2017-07-27 13:30:00+00:00,29.658124923706055
2017-07-28 13:30:00+00:00,30.29758071899414
2017-07-31 13:30:00+00:00,30.27956771850586
2017-08-01 13:30:00+00:00,30.207521438598633
2017-08-02 13:30:00+00:00,29.928321838378906
2017-08-03 13:30:00+00:00,29.811235427856445
2017-08-04 13:30:00+00:00,29.171783447265625
2017-08-07 13:30:00+00:00,29.018674850463867
2017-08-08 13:30:00+00:00,29.036684036254883
2017-08-09 13:30:00+00:00,29.55905532836914
2017-08-10 13:30:00+00:00,30.018386840820312
2017-08-11 13:30:00+00:00,30.28857421875
2017-08-14 13:30:00+00:00,29.766204833984375
2017-08-15 13:30:00+00:00,29.324892044067383
2017-08-16 13:30:00+00:00,30.02739143371582
2017-08-17 13:30:00+00:00,30.0814266204834
2017-08-18 13:30:00+00:00,30.072420120239258
2017-08-21 13:30:00+00:00,30.531749725341797
2017-08-22 13:30:00+00:00,30.171491622924805
2017-08-23 13:30:00+00:00,30.423669815063477
2017-08-24 13:30:00+00:00,30.441686630249023
2017-08-25 13:30:00+00:00,30.56777572631836
2017-08-28 13:30:00+00:00,31.738611221313477
2017-08-29 13:30:00+00:00,31.900718688964844
2017-08-30 13:30:00+00:00,31.45039939880371
2017-08-31 13:30:00+00:00,32.49515151977539
2017-09-01 13:30:00+00:00,32.65726089477539
2017-09-05 13:30:00+00:00,33.68399429321289
2017-09-06 13:30:00+00:00,33.16162109375
2017-09-07 13:30:00+00:00,33.93617248535156
2017-09-08 13:30:00+00:00,33.2877082824707
2017-09-11 13:30:00+00:00,32.360050201416016
2017-09-12 13:30:00+00:00,32.72931671142578
2017-09-13 13:30:00+00:00,32.00880432128906
2017-09-14 13:30:00+00:00,32.31501388549805
2017-09-15 13:30:00+00:00,31.774642944335938
2017-09-18 13:30:00+00:00,31.063125610351562
2017-09-19 13:30:00+00:00,31.27027702331543
2017-09-20 13:30:00+00:00,30.720884323120117
2017-09-21 13:30:00+00:00,30.396652221679688
2017-09-22 13:30:00+00:00,30.882999420166016
2017-09-25 13:30:00+00:00,31.4774227142334
2017-09-26 13:30:00+00:00,30.71187400817871
2017-09-27 13:30:00+00:00,30.234535217285156
2017-09-28 13:30:00+00:00,30.51374053955078
2017-09-29 13:30:00+00:00,30.252552032470703
2017-10-02 13:30:00+00:00,30.261558532714844
2017-10-03 13:30:00+00:00,30.657838821411133
2017-10-04 13:30:00+00:00,30.910022735595703
2017-10-05 13:30:00+00:00,30.43267822265625
2017-10-06 13:30:00+00:00,31.153188705444336
2017-10-09 13:30:00+00:00,31.495437622070312
2017-10-10 13:30:00+00:00,31.09015464782715
2017-10-11 13:30:00+00:00,31.45039939880371
2017-10-12 13:30:00+00:00,31.207229614257812
2017-10-13 13:30:00+00:00,31.180213928222656
2017-10-16 13:30:00+00:00,30.5767822265625
2017-10-17 13:30:00+00:00,30.51374053955078
2017-10-18 13:30:00+00:00,30.234535217285156
2017-10-19 13:30:00+00:00,30.450693130493164
2017-10-20 13:30:00+00:00,29.964345932006836
2017-10-23 13:30:00+00:00,29.77521324157715
2017-10-24 13:30:00+00:00,29.432971954345703
2017-10-25 13:30:00+00:00,29.171783447265625
2017-10-26 13:30:00+00:00,28.739473342895508
2017-10-27 13:30:00+00:00,28.910593032836914
2017-10-30 13:30:00+00:00,29.243831634521484
2017-10-31 13:30:00+00:00,28.811525344848633
2017-11-01 13:30:00+00:00,28.928606033325195
2017-11-02 13:30:00+00:00,29.19879913330078
2017-11-03 13:30:00+00:00,28.928606033325195
2017-11-06 14:30:00+00:00,29.541046142578125
2017-11-07 14:30:00+00:00,29.270849227905273
2017-11-08 14:30:00+00:00,29.459983825683594
2017-11-09 14:30:00+00:00,29.360912322998047
2017-11-10 14:30:00+00:00,28.919599533081055
2017-11-13 14:30:00+00:00,28.721458435058594
2017-11-14 14:30:00+00:00,28.523313522338867
2017-11-15 14:30:00+00:00,28.712451934814453
2017-11-16 14:30:00+00:00,28.739473342895508
2017-11-17 14:30:00+00:00,29.1807861328125
2017-11-20 14:30:00+00:00,28.62238883972168
2017-11-21 14:30:00+00:00,28.79351234436035
2017-11-22 14:30:00+00:00,29.243831634521484
2017-11-24 14:30:00+00:00,28.982646942138672
2017-11-27 14:30:00+00:00,29.297868728637695
2017-11-28 14:30:00+00:00,29.090721130371094
2017-11-29 14:30:00+00:00,28.559343338012695
2017-11-30 14:30:00+00:00,28.50530433654785
2017-12-01 14:30:00+00:00,28.595367431640625
2017-12-04 14:30:00+00:00,28.190080642700195
2017-12-05 14:30:00+00:00,27.793798446655273
2017-12-06 14:30:00+00:00,27.406522750854492
2017-12-07 14:30:00+00:00,27.055274963378906
2017-12-08 14:30:00+00:00,27.31646156311035
2017-12-11 14:30:00+00:00,27.343481063842773
2017-12-12 14:30:00+00:00,27.39751625061035
2017-12-13 14:30:00+00:00,28.4422607421875
2017-12-14 14:30:00+00:00,28.406234741210938
2017-12-15 14:30:00+00:00,28.334182739257812
2017-12-18 14:30:00+00:00,28.812591552734375
2017-12-19 14:30:00+00:00,28.92971420288086
2017-12-20 14:30:00+00:00,29.479299545288086
2017-12-21 14:30:00+00:00,29.794633865356445
2017-12-22 14:30:00+00:00,30.209074020385742
2017-12-26 14:30:00+00:00,30.902809143066406
2017-12-27 14:30:00+00:00,30.866771697998047
2017-12-28 14:30:00+00:00,30.857763290405273
2017-12-29 14:30:00+00:00,30.749650955200195
2018-01-02 14:30:00+00:00,31.65961456298828
2018-01-03 14:30:00+00:00,31.119041442871094
2018-01-04 14:30:00+00:00,31.335268020629883
2018-01-05 14:30:00+00:00,31.06498146057129
2018-01-08 14:30:00+00:00,30.58747673034668
2018-01-09 14:30:00+00:00,29.97482681274414
2018-01-10 14:30:00+00:00,30.344221115112305
2018-01-11 14:30:00+00:00,30.596485137939453
2018-01-12 14:30:00+00:00,31.479421615600586
2018-01-16 14:30:00+00:00,32.04702377319336
2018-01-17 14:30:00+00:00,31.479421615600586
2018-01-18 14:30:00+00:00,30.884790420532227
2018-01-19 14:30:00+00:00,30.99290657043457
2018-01-22 14:30:00+00:00,31.092008590698242
2018-01-23 14:30:00+00:00,31.560508728027344
2018-01-24 14:30:00+00:00,32.20018768310547
2018-01-25 14:30:00+00:00,31.101028442382812
2018-01-26 14:30:00+00:00,31.344280242919922
2018-01-29 14:30:00+00:00,30.24510955810547
2018-01-30 14:30:00+00:00,29.83968162536621
2018-01-31 14:30:00+00:00,30.344221115112305
2018-02-01 14:30:00+00:00,30.29916763305664
2018-02-02 14:30:00+00:00,29.091888427734375
2018-02-05 14:30:00+00:00,29.172975540161133
2018-02-06 14:30:00+00:00,28.389142990112305
2018-02-07 14:30:00+00:00,28.154891967773438
2018-02-08 14:30:00+00:00,28.226970672607422
2018-02-09 14:30:00+00:00,27.59630012512207
2018-02-12 14:30:00+00:00,28.551315307617188
2018-02-13 14:30:00+00:00,28.8035831451416
2018-02-14 14:30:00+00:00,30.137001037597656
2018-02-15 14:30:00+00:00,30.227096557617188
2018-02-16 14:30:00+00:00,29.290098190307617
