,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
2021-09-02 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8389513692776105,0.4299966052046356,-0.42132819487132683,-0.42775563251206106,-0.401968198134366
2021-09-02 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3889513692776105,-0.020003394795364338,-0.8713281948713267,0.0222443674879389,-0.401968198134366
2021-09-02 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8389513692776105,-0.020003394795364338,-0.42132819487132683,-0.42775563251206106,0.04803180186563394
2021-09-03 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.061048630722389474,-0.020003394795364338,-0.42132819487132683,-0.877755632512061,-0.401968198134366
2021-09-03 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3889513692776105,-0.020003394795364338,-0.8713281948713267,0.0222443674879389,-0.401968198134366
2021-09-03 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3889513692776105,-0.020003394795364338,-0.8713281948713267,0.0222443674879389,-0.401968198134366
2021-09-04 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3889513692776105,0.4299966052046356,-0.42132819487132683,-0.42775563251206106,-0.851968198134366
2021-09-04 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8389513692776105,0.4299966052046356,-0.42132819487132683,-0.42775563251206106,-0.401968198134366
2021-09-04 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8389513692776105,-0.020003394795364338,-0.42132819487132683,0.0222443674879389,-0.401968198134366
2021-09-05 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8389513692776105,-0.020003394795364338,-0.42132819487132683,0.0222443674879389,-0.401968198134366
2021-09-05 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8389513692776105,-0.020003394795364338,-0.42132819487132683,0.0222443674879389,-0.401968198134366
2021-09-05 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3889513692776105,0.4299966052046356,-0.8713281948713267,-0.42775563251206106,-0.401968198134366
2021-09-06 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3889513692776105,0.4299966052046356,-0.42132819487132683,-0.42775563251206106,-0.851968198134366
2021-09-06 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8368721375698029,0.42831860455785675,-0.05446440787589085,-0.059312634068554054,-0.07141370018321475
2021-09-06 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8368721375698029,0.42831860455785675,-0.05446440787589085,-0.059312634068554054,-0.07141370018321475
2021-09-07 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.386872137569803,0.42831860455785675,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-07 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.386872137569803,0.42831860455785675,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-07 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.386872137569803,0.42831860455785675,-0.05446440787589085,-0.059312634068554054,-0.5214137001832146
2021-09-08 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.47168139544214316,-0.05446440787589085,-0.059312634068554054,-0.07141370018321475
2021-09-08 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8368721375698029,-0.021681395442143203,-0.05446440787589085,0.39068736593144593,-0.07141370018321475
2021-09-08 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.386872137569803,0.42831860455785675,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-09 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-09 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-09 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-10 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-10 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-10 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-11 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-11 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.386872137569803,0.42831860455785675,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-11 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-12 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-12 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-12 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-13 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.06312786243019697,-0.021681395442143203,-0.5044644078758909,-0.059312634068554054,-0.07141370018321475
2021-09-13 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-13 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-14 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-14 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-14 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-15 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-15 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-15 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-16 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-16 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4259126371472805,-0.05677170107838267,-0.8721821618438668,0.031923165533287945,-0.06939993237947675
2021-09-16 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4259126371472805,-0.05677170107838267,-0.8721821618438668,0.031923165533287945,-0.06939993237947675
2021-09-17 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-17 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-17 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8759126371472805,-0.05677170107838267,-0.42218216184386687,0.031923165533287945,-0.06939993237947675
2021-09-18 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-18 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-18 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-19 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-19 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-19 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-20 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.02408736285271945,-0.05677170107838267,-0.8721821618438668,-0.418076834466712,-0.06939993237947675
2021-09-20 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.41521847739194107,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-20 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.41521847739194107,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-21 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,0.3701650167612977,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-21 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,0.3701650167612977,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-21 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.41521847739194107,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-22 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,0.3701650167612977,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-22 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,0.39046887925664553,-0.07502128927637355
2021-09-22 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,0.3701650167612977,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-23 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,0.39046887925664553,-0.07502128927637355
2021-09-23 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,0.3701650167612977,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-23 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,0.37497871072362643
2021-09-24 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.41521847739194107,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-24 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,0.3701650167612977,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-24 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,0.39046887925664553,-0.07502128927637355
2021-09-25 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,0.39046887925664553,-0.07502128927637355
2021-09-25 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,0.39046887925664553,-0.07502128927637355
2021-09-25 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,0.37497871072362643
2021-09-26 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,0.37497871072362643
2021-09-26 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,0.37497871072362643
2021-09-26 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.41521847739194107,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,-0.07502128927637355
2021-09-27 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.03478152260805889,-0.07983498323870225,-0.5008310841335109,-0.059531120743354426,0.37497871072362643
2021-09-27 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-27 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.00014444374528915782,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,-0.0772061405634612
2021-09-28 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-28 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-28 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-29 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-29 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-29 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-30 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-30 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-09-30 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,0.37279385943653875
2021-10-01 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-10-01 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,0.37279385943653875
2021-10-01 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-10-02 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.00014444374528915782,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,-0.0772061405634612
2021-10-02 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-10-02 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.00014444374528915782,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,-0.0772061405634612
2021-10-03 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.00014444374528915782,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,-0.0772061405634612
2021-10-03 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.4498555562547108,-0.08053383889338384,-0.5012447229910035,0.3891291461931377,-0.0772061405634612
2021-10-03 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.00014444374528915782,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,-0.0772061405634612
2021-10-04 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.00014444374528915782,-0.08053383889338384,-0.5012447229910035,-0.060870853806862246,-0.0772061405634612
2021-10-04 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.00036394303254511096,-0.0787564334722573,-0.505336719323556,-0.05723509230461332,-0.07903569793211845
2021-10-04 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.00036394303254511096,-0.0787564334722573,-0.505336719323556,-0.05723509230461332,-0.07903569793211845
2021-10-05 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.00036394303254511096,-0.0787564334722573,-0.505336719323556,-0.05723509230461332,-0.07903569793211845
2021-10-05 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-05 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-06 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.00036394303254511096,-0.0787564334722573,-0.505336719323556,-0.05723509230461332,-0.07903569793211845
2021-10-06 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-06 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-07 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-07 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-07 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-08 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,-0.05723509230461332,0.3709643020678815
2021-10-08 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,-0.05723509230461332,0.3709643020678815
2021-10-08 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-09 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,-0.05723509230461332,0.3709643020678815
2021-10-09 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,-0.05723509230461332,0.3709643020678815
2021-10-09 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,-0.05723509230461332,0.3709643020678815
2021-10-10 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.45036394303254507,-0.0787564334722573,-0.505336719323556,-0.05723509230461332,0.3709643020678815
2021-10-10 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,-0.05723509230461332,0.3709643020678815
2021-10-10 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,0.39276490769538663,-0.07903569793211845
2021-10-11 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.900363943032545,-0.0787564334722573,-0.05533671932355602,-0.05723509230461332,0.3709643020678815
2021-10-11 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-11 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-12 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5022130703187007,-0.08243318271132286,-0.05365123298875524,0.41284173987370953,-0.07454425385493085
2021-10-12 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-12 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-13 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-13 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-13 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-14 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-14 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.39778692968129925,-0.08243318271132286,-0.5036512329887552,-0.03715826012629039,-0.07454425385493085
2021-10-14 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5022130703187007,-0.08243318271132286,-0.05365123298875524,-0.03715826012629039,0.3754557461450691
2021-10-15 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5022130703187007,-0.08243318271132286,-0.05365123298875524,-0.03715826012629039,0.3754557461450691
2021-10-15 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5022130703187007,-0.08243318271132286,-0.05365123298875524,-0.03715826012629039,0.3754557461450691
2021-10-15 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5022130703187007,-0.08243318271132286,-0.05365123298875524,-0.03715826012629039,0.3754557461450691
2021-10-16 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5022130703187007,-0.08243318271132286,-0.05365123298875524,-0.03715826012629039,0.3754557461450691
