,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
,DOGEUSDT,TRXUSDT,XLMUSDT,ETCUSDT,NEOUSDT,DOGEUSDT,TRXUSDT,XLMUSDT,ETCUSDT,NEOUSDT
funding_time,,,,,,,,,,
2022-12-30 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.19452037142376166,-0.1678941446922635,-0.15065470842728157,0.020755463019952895,-0.13672698132416955
2022-12-30 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.017894144692263483,-0.15065470842728157,-0.1292445369800471,-0.2867269813241695
2022-12-30 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.017894144692263483,-0.15065470842728157,-0.1292445369800471,-0.2867269813241695
2022-12-31 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.017894144692263483,-0.3006547084272816,-0.1292445369800471,-0.13672698132416955
2022-12-31 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.1054796285762383,-0.1678941446922635,-0.3006547084272816,-0.1292445369800471,-0.13672698132416955
2022-12-31 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.017894144692263483,-0.3006547084272816,-0.1292445369800471,-0.13672698132416955
2023-01-01 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.017894144692263483,-0.3006547084272816,-0.1292445369800471,-0.13672698132416955
2023-01-01 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.017894144692263483,-0.15065470842728157,-0.1292445369800471,-0.2867269813241695
2023-01-01 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.017894144692263483,-0.15065470842728157,-0.1292445369800471,-0.2867269813241695
2023-01-02 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.04452037142376169,-0.1678941446922635,-0.3006547084272816,-0.1292445369800471,0.013273018675830445
2023-01-02 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.16642735497443287,-0.29913150046644055,-0.12758319877609972,0.015984854738413858
2023-01-02 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-03 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.18715719947855927,-0.016427354974432873,-0.14913150046644058,-0.12758319877609972,-0.13401514526158614
2023-01-03 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.18715719947855927,-0.16642735497443287,-0.14913150046644058,-0.12758319877609972,0.015984854738413858
2023-01-03 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.18715719947855927,-0.16642735497443287,-0.14913150046644058,0.022416801223900273,-0.13401514526158614
2023-01-04 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-04 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.16642735497443287,-0.29913150046644055,0.022416801223900273,-0.13401514526158614
2023-01-04 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-05 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.16642735497443287,-0.29913150046644055,0.022416801223900273,-0.13401514526158614
2023-01-05 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.18715719947855927,-0.016427354974432873,-0.14913150046644058,-0.12758319877609972,-0.13401514526158614
2023-01-05 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-06 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-06 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-06 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.14913150046644058,-0.12758319877609972,-0.2840151452615861
2023-01-07 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-07 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.16642735497443287,-0.29913150046644055,0.022416801223900273,-0.13401514526158614
2023-01-07 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-08 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-08 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-08 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-09 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03715719947855929,-0.016427354974432873,-0.29913150046644055,-0.12758319877609972,-0.13401514526158614
2023-01-09 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-09 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-10 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-10 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-10 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-11 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-11 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-11 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-12 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-12 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-12 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-13 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-13 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-13 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-14 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.03180944039440013,-0.007764011753346525,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-14 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.11819055960559986,-0.15776401175334653,-0.30483919470134146,-0.11809683799241841,-0.14110939594729366
2023-01-14 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1818094403944001,-0.15776401175334653,-0.1548391947013415,-0.11809683799241841,0.008890604052706322
2023-01-15 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1818094403944001,-0.15776401175334653,-0.1548391947013415,0.031903162007581594,-0.14110939594729366
2023-01-15 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1818094403944001,-0.15776401175334653,-0.1548391947013415,0.031903162007581594,-0.14110939594729366
2023-01-15 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1818094403944001,-0.15776401175334653,-0.1548391947013415,0.031903162007581594,-0.14110939594729366
2023-01-16 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1818094403944001,-0.15776401175334653,-0.1548391947013415,0.031903162007581594,-0.14110939594729366
2023-01-16 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17828311858177484,-0.14747956919618765,-0.16245856054752478,0.030241533427612134,-0.1385865222656746
2023-01-16 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17828311858177484,0.002520430803812354,-0.16245856054752478,-0.11975846657238787,-0.1385865222656746
2023-01-17 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-17 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,-0.14747956919618765,-0.31245856054752474,0.030241533427612134,-0.1385865222656746
2023-01-17 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17828311858177484,-0.14747956919618765,-0.16245856054752478,0.030241533427612134,-0.1385865222656746
2023-01-18 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-18 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-18 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12171688141822512,-0.14747956919618765,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-19 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12171688141822512,-0.14747956919618765,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-19 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-19 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-20 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-20 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-20 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-21 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,0.002520430803812354,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-21 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12171688141822512,-0.14747956919618765,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-21 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.028283118581774867,-0.14747956919618765,-0.16245856054752478,-0.26975846657238783,0.01141347773432539
2023-01-22 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17828311858177484,-0.14747956919618765,-0.16245856054752478,0.030241533427612134,-0.1385865222656746
2023-01-22 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17828311858177484,-0.14747956919618765,-0.16245856054752478,0.030241533427612134,-0.1385865222656746
2023-01-22 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17828311858177484,-0.14747956919618765,-0.16245856054752478,0.030241533427612134,-0.1385865222656746
2023-01-23 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12171688141822512,-0.14747956919618765,-0.31245856054752474,-0.11975846657238787,-0.1385865222656746
2023-01-23 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-23 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17610604637463095,-0.010183530537009863,-0.15962600977662714,0.029866182749523365,-0.13652974988453706
2023-01-24 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17610604637463095,-0.010183530537009863,-0.15962600977662714,0.029866182749523365,-0.13652974988453706
2023-01-24 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-24 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17610604637463095,-0.010183530537009863,-0.15962600977662714,-0.12013381725047663,0.013470250115462934
2023-01-25 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-25 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.02610604637463098,0.13981646946299015,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-25 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.02610604637463098,0.13981646946299015,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-26 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.02610604637463098,0.13981646946299015,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-26 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-26 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-27 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-27 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-27 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-28 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-28 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-28 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.17610604637463095,-0.010183530537009863,-0.15962600977662714,0.029866182749523365,-0.13652974988453706
2023-01-29 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-29 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-29 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-30 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.12389395362536901,-0.010183530537009863,-0.30962600977662713,-0.12013381725047663,-0.13652974988453706
2023-01-30 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-01-30 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2852377637583539,-0.010894843881534597,-0.15782647469913452,0.02895412228347525,-0.13678472770752137
2023-01-31 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13523776375835395,0.1391051561184654,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-01-31 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13523776375835395,-0.16089484388153458,-0.007826474699134528,-0.12104587771652475,-0.13678472770752137
2023-01-31 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-01 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-01 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-01 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2852377637583539,-0.010894843881534597,-0.007826474699134528,-0.12104587771652475,-0.13678472770752137
2023-02-02 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-02 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-02 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2852377637583539,0.1391051561184654,-0.15782647469913452,-0.12104587771652475,-0.13678472770752137
2023-02-03 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2852377637583539,-0.010894843881534597,-0.15782647469913452,0.02895412228347525,-0.13678472770752137
2023-02-03 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.15782647469913452,-0.2710458777165247,-0.13678472770752137
2023-02-03 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.15782647469913452,-0.2710458777165247,-0.13678472770752137
2023-02-04 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2852377637583539,-0.010894843881534597,-0.15782647469913452,0.02895412228347525,-0.13678472770752137
2023-02-04 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-04 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.15782647469913452,-0.12104587771652475,-0.28678472770752134
2023-02-05 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13523776375835395,0.1391051561184654,-0.15782647469913452,-0.2710458777165247,-0.13678472770752137
2023-02-05 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-05 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-06 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.014762236241646055,-0.010894843881534597,-0.3078264746991345,-0.12104587771652475,-0.13678472770752137
2023-02-06 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.1555840845557973,-0.003837092557826799,-0.12788140334290543,-0.025000823140850004
2023-02-06 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.1555840845557973,-0.003837092557826799,-0.12788140334290543,-0.025000823140850004
2023-02-07 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.1555840845557973,-0.003837092557826799,-0.12788140334290543,-0.025000823140850004
2023-02-07 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.1555840845557973,-0.003837092557826799,-0.12788140334290543,-0.025000823140850004
2023-02-07 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.021133588204084862,-0.005584084555797342,-0.30383709255782676,-0.12788140334290543,-0.025000823140850004
2023-02-08 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.021133588204084862,-0.005584084555797342,-0.30383709255782676,-0.12788140334290543,-0.025000823140850004
2023-02-08 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.021133588204084862,-0.005584084555797342,-0.30383709255782676,-0.12788140334290543,-0.025000823140850004
2023-02-08 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.021133588204084862,-0.005584084555797342,-0.1538370925578268,-0.12788140334290543,-0.17500082314084997
2023-02-09 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.021133588204084862,-0.005584084555797342,-0.30383709255782676,-0.12788140334290543,-0.025000823140850004
2023-02-09 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.021133588204084862,-0.005584084555797342,-0.30383709255782676,-0.12788140334290543,-0.025000823140850004
2023-02-09 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.1555840845557973,-0.003837092557826799,-0.12788140334290543,-0.025000823140850004
2023-02-10 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.005584084555797342,-0.30383709255782676,-0.12788140334290543,0.12499917685914999
2023-02-10 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.005584084555797342,-0.003837092557826799,-0.12788140334290543,-0.17500082314084997
2023-02-10 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.12886641179591513,-0.005584084555797342,-0.30383709255782676,0.022118596657094564,-0.025000823140850004
