open_time,net_pnl,tqqq_position,fmf_position,turnover,trading_cost,cost,equity,rebalanced
2020-03-10 00:00:00+00:00,0.15564260437228095,1.0,0.0,0.0,0.0,0.0,3.5112587310342085,False
2020-03-11 00:00:00+00:00,-0.1286036703189426,1.0,0.0,0.0,0.0,0.0,3.0596979707837764,False
2020-03-12 00:00:00+00:00,-0.2740837869177719,1.0,0.0,0.0,0.0,0.0,2.2210843641267366,False
2020-03-13 00:00:00+00:00,0.2698839842118861,1.0,0.0,0.0,0.0,0.0,2.820519461587984,False
2020-03-16 00:00:00+00:00,-0.3446516556854812,1.0,0.0,0.0,0.0,0.0,1.8484227592585634,False
2020-03-17 00:00:00+00:00,0.1629529686371609,1.0,0.0,0.0,0.0,0.0,2.1496287351762384,False
2020-03-18 00:00:00+00:00,-0.09256678516112626,1.0,0.0,0.0,0.0,0.0,1.950644513870996,False
2020-03-19 00:00:00+00:00,0.02314915800413897,1.0,0.0,0.0,0.0,0.0,1.9958002919325026,False
2020-03-20 00:00:00+00:00,-0.11710611230746382,1.0,0.0,0.0,0.0,0.0,1.7620798788021859,False
2020-03-23 00:00:00+00:00,0.0030979813688227775,1.0,0.0,0.0,0.0,0.0,1.7675387694370925,False
2020-03-24 00:00:00+00:00,0.2229085862863247,1.0,0.0,0.0,0.0,0.0,2.161538337738585,False
2020-03-25 00:00:00+00:00,-0.02318666132184377,1.0,0.0,0.0,0.0,0.0,2.111419480367259,False
2020-03-26 00:00:00+00:00,0.16286754353622857,1.0,0.0,0.0,0.0,0.0,2.4553011845092145,False
2020-03-27 00:00:00+00:00,-0.10388052630288747,1.0,0.0,0.0,0.0,0.0,2.2002432052302945,False
2020-03-30 00:00:00+00:00,0.10509709603431805,1.0,0.0,0.0,0.0,0.0,2.4314823766692384,False
2020-03-31 00:00:00+00:00,-0.02775523195411167,1.0,0.0,0.0,0.0,0.0,2.3639960193124487,False
2020-04-01 00:00:00+00:00,0.005413043943329644,0.0,1.0,2.0,0.001,0.001,2.376792433646844,True
2020-04-02 00:00:00+00:00,-0.0006827075284681072,0.0,1.0,0.0,0.0,0.0,2.375169779558787,False
2020-04-03 00:00:00+00:00,-0.0031886292629628166,0.0,1.0,0.0,0.0,0.0,2.3675962436951807,False
2020-04-06 00:00:00+00:00,-0.006396721434341224,0.0,1.0,0.0,0.0,0.0,2.35245139005527,False
2020-04-07 00:00:00+00:00,0.01402601876191234,0.0,1.0,0.0,0.0,0.0,2.385446917388672,False
2020-04-08 00:00:00+00:00,-0.015646234607250453,0.0,1.0,0.0,0.0,0.0,2.3481236552760665,False
2020-04-09 00:00:00+00:00,0.00691074348088061,0.0,1.0,0.0,0.0,0.0,2.364350935519067,False
2020-04-13 00:00:00+00:00,-0.006405814287048561,0.0,1.0,0.0,0.0,0.0,2.3492053425167225,False
2020-04-14 00:00:00+00:00,-0.002302450540903278,0.0,1.0,0.0,0.0,0.0,2.343796413405152,False
2020-04-15 00:00:00+00:00,-0.0006924238525664039,0.0,1.0,0.0,0.0,0.0,2.3421735128629506,False
2020-04-16 00:00:00+00:00,0.0006929036355711737,0.0,1.0,0.0,0.0,0.0,2.3437964134051517,False
2020-04-17 00:00:00+00:00,-0.003923419709484843,0.0,1.0,0.0,0.0,0.0,2.334600716361778,False
2020-04-20 00:00:00+00:00,0.0006950456567089702,0.0,1.0,0.0,0.0,0.0,2.3362233704498347,False
2020-04-21 00:00:00+00:00,0.005788270347428126,0.0,1.0,0.0,0.0,0.0,2.3497460629099782,False
2020-04-22 00:00:00+00:00,-0.0055248404377834515,0.0,1.0,0.0,0.0,0.0,2.336764090843091,False
2020-04-23 00:00:00+00:00,0.002314920038807955,0.0,1.0,0.0,0.0,0.0,2.3421735128629506,False
2020-04-24 00:00:00+00:00,0.0013858072711423475,0.0,1.0,0.0,0.0,0.0,2.345419313947353,False
2020-04-27 00:00:00+00:00,0.0062266619703390536,0.0,1.0,0.0,0.0,0.0,2.360023447194008,False
2020-04-28 00:00:00+00:00,-0.0011456871005407487,0.0,1.0,0.0,0.0,0.0,2.357319598773584,False
2020-04-29 00:00:00+00:00,0.0013765896332669225,0.0,1.0,0.0,0.0,0.0,2.3605646604955526,False
2020-04-30 00:00:00+00:00,-0.004124613741605998,0.0,1.0,0.0,0.0,0.0,2.350828243058923,False
2020-05-01 00:00:00+00:00,-0.0907234008469574,1.0,0.0,2.0,0.001,0.001,2.13755311004154,True
2020-05-04 00:00:00+00:00,0.03527004941447598,1.0,0.0,0.0,0.0,0.0,2.212944713858772,False
2020-05-05 00:00:00+00:00,0.03193868036387748,1.0,0.0,0.0,0.0,0.0,2.2836232477376397,False
2020-05-06 00:00:00+00:00,0.019750031564650827,1.0,0.0,0.0,0.0,0.0,2.3287248789622286,False
2020-05-07 00:00:00+00:00,0.03902305530693262,1.0,0.0,0.0,0.0,0.0,2.4195988387086014,False
2020-05-08 00:00:00+00:00,0.040339519275701674,1.0,0.0,0.0,0.0,0.0,2.5172042927021523,False
2020-05-11 00:00:00+00:00,0.024869335815731697,1.0,0.0,0.0,0.0,0.0,2.5798054915741635,False
2020-05-12 00:00:00+00:00,-0.05949139847089269,1.0,0.0,0.0,0.0,0.0,2.426329255097528,False
2020-05-13 00:00:00+00:00,-0.03786929321573418,1.0,0.0,0.0,0.0,0.0,2.334445881098326,False
2020-05-14 00:00:00+00:00,0.03316066578047372,1.0,0.0,0.0,0.0,0.0,2.411857660744031,False
2020-05-15 00:00:00+00:00,0.01716407338270387,1.0,0.0,0.0,0.0,0.0,2.453254962621678,False
2020-05-18 00:00:00+00:00,0.05789579823957869,1.0,0.0,0.0,0.0,0.0,2.595288116967868,False
2020-05-19 00:00:00+00:00,-0.007651840181541858,1.0,0.0,0.0,0.0,0.0,2.575429387071775,False
2020-05-20 00:00:00+00:00,0.05854713656101884,1.0,0.0,0.0,0.0,0.0,2.726213403099927,False
2020-05-21 00:00:00+00:00,-0.0307405741735568,1.0,0.0,0.0,0.0,0.0,2.6424080377689894,False
2020-05-22 00:00:00+00:00,0.009043310912353553,1.0,0.0,0.0,0.0,0.0,2.6663041552118365,False
2020-05-26 00:00:00+00:00,-0.0041656126643194735,1.0,0.0,0.0,0.0,0.0,2.6551973648559586,False
2020-05-27 00:00:00+00:00,0.014070180406054345,1.0,0.0,0.0,0.0,0.0,2.692556470793162,False
2020-05-28 00:00:00+00:00,-0.006374942492914704,1.0,0.0,0.0,0.0,0.0,2.6753915781329303,False
2020-05-29 00:00:00+00:00,0.04126293605700804,1.0,0.0,0.0,0.0,0.0,2.7857860897488873,False
2020-06-01 00:00:00+00:00,0.012323291767215805,1.0,0.0,0.0,0.0,0.0,2.8201161445339142,False
2020-06-02 00:00:00+00:00,0.019930765747572465,1.0,0.0,0.0,0.0,0.0,2.876323218791567,False
2020-06-03 00:00:00+00:00,0.013573548298671412,1.0,0.0,0.0,0.0,0.0,2.915365130924424,False
2020-06-04 00:00:00+00:00,-0.020318503269771693,1.0,0.0,0.0,0.0,0.0,2.856129274979158,False
2020-06-05 00:00:00+00:00,0.0592741428754191,1.0,0.0,0.0,0.0,0.0,3.0254238896949395,False
2020-06-08 00:00:00+00:00,0.02224913224527647,1.0,0.0,0.0,0.0,0.0,3.092736945914781,False
2020-06-09 00:00:00+00:00,0.0223095207932289,1.0,0.0,0.0,0.0,0.0,3.161734425117654,False
2020-06-10 00:00:00+00:00,0.03608690953582405,1.0,0.0,0.0,0.0,0.0,3.2758316492931754,False
2020-06-11 00:00:00+00:00,-0.1472310435181311,1.0,0.0,0.0,0.0,0.0,2.793527537178021,False
2020-06-12 00:00:00+00:00,0.02168669166853876,1.0,0.0,0.0,0.0,0.0,2.854109907544373,False
2020-06-15 00:00:00+00:00,0.035259317081866026,1.0,0.0,0.0,0.0,0.0,2.9547438737609757,False
2020-06-16 00:00:00+00:00,0.05285355789261725,1.0,0.0,0.0,0.0,0.0,3.1109126001506575,False
2020-06-17 00:00:00+00:00,0.00973694374598133,1.0,0.0,0.0,0.0,0.0,3.141203381136989,False
2020-06-18 00:00:00+00:00,0.007714800221390927,1.0,0.0,0.0,0.0,0.0,3.165437137677219,False
2020-06-19 00:00:00+00:00,-0.0013824645102887834,1.0,0.0,0.0,0.0,0.0,3.16106103317483,False
2020-06-22 00:00:00+00:00,0.035562242171250924,1.0,0.0,0.0,0.0,0.0,3.273475451154698,False
2020-06-23 00:00:00+00:00,0.026115662449866628,1.0,0.0,0.0,0.0,0.0,3.358964431074979,False
2020-06-24 00:00:00+00:00,-0.05891797962171719,1.0,0.0,0.0,0.0,0.0,3.1610610331748306,False
2020-06-25 00:00:00+00:00,0.02651220959488443,1.0,0.0,0.0,0.0,0.0,3.2448677458285835,False
2020-06-26 00:00:00+00:00,-0.07188087868792237,1.0,0.0,0.0,0.0,0.0,3.011623801032327,False
2020-06-29 00:00:00+00:00,0.031962471388182534,1.0,0.0,0.0,0.0,0.0,3.107882740604792,False
2020-06-30 00:00:00+00:00,0.05750502295520654,1.0,0.0,0.0,0.0,0.0,3.286601608945361,False
2020-07-01 00:00:00+00:00,0.03573990721818032,1.0,0.0,0.0,0.0,0.0,3.4040644455121902,False
2020-07-02 00:00:00+00:00,0.021257691745658835,1.0,0.0,0.0,0.0,0.0,3.4764269981772453,False
2020-07-06 00:00:00+00:00,0.07348247145235653,1.0,0.0,0.0,0.0,0.0,3.7318834458270063,False
2020-07-07 00:00:00+00:00,-0.019660985374303497,1.0,0.0,0.0,0.0,0.0,3.658510939979996,False
2020-07-08 00:00:00+00:00,0.038454470494694526,1.0,0.0,0.0,0.0,0.0,3.799197040975974,False
2020-07-09 00:00:00+00:00,0.02498237471150566,1.0,0.0,0.0,0.0,0.0,3.8941100050564796,False
2020-07-10 00:00:00+00:00,0.021175413568672807,1.0,0.0,0.0,0.0,0.0,3.9765693948954572,False
2020-07-13 00:00:00+00:00,-0.061785760267799694,1.0,0.0,0.0,0.0,0.0,3.730874031574177,False
2020-07-14 00:00:00+00:00,0.021199653981663014,1.0,0.0,0.0,0.0,0.0,3.809967270092722,False
2020-07-15 00:00:00+00:00,0.004946945083711185,1.0,0.0,0.0,0.0,0.0,3.8288149689486075,False
2020-07-16 00:00:00+00:00,-0.021448557791716727,1.0,0.0,0.0,0.0,0.0,3.746692409813323,False
2020-07-17 00:00:00+00:00,0.004671102540726446,1.0,0.0,0.0,0.0,0.0,3.764193594248123,False
2020-07-20 00:00:00+00:00,0.08512165370000768,1.0,0.0,0.0,0.0,0.0,4.084607977837499,False
2020-07-21 00:00:00+00:00,-0.031970998212325186,1.0,0.0,0.0,0.0,0.0,3.9540189834800072,False
2020-07-22 00:00:00+00:00,0.011576425548607272,1.0,0.0,0.0,0.0,0.0,3.999792389860043,False
2020-07-23 00:00:00+00:00,-0.0783406481039961,1.0,0.0,0.0,0.0,0.0,3.686446061756976,False
2020-07-24 00:00:00+00:00,-0.029580865916009502,1.0,0.0,0.0,0.0,0.0,3.5773977950975415,False
2020-07-27 00:00:00+00:00,0.05372083005139605,1.0,0.0,0.0,0.0,0.0,3.7695785740742154,False
2020-07-28 00:00:00+00:00,-0.03758921918310365,1.0,0.0,0.0,0.0,0.0,3.6278830588254083,False
2020-07-29 00:00:00+00:00,0.03404766274665283,1.0,0.0,0.0,0.0,0.0,3.751403997696591,False
2020-07-30 00:00:00+00:00,0.016239112228918717,1.0,0.0,0.0,0.0,0.0,3.8123234682312,False
2020-07-31 00:00:00+00:00,0.05394184653655376,1.0,0.0,0.0,0.0,0.0,4.01796723570223,False
2020-08-03 00:00:00+00:00,0.03727594455879002,1.0,0.0,0.0,0.0,0.0,4.167740759619301,False
2020-08-04 00:00:00+00:00,0.013001762684582197,1.0,0.0,0.0,0.0,0.0,4.221928735906731,False
2020-08-05 00:00:00+00:00,0.007971932832621986,1.0,0.0,0.0,0.0,0.0,4.255585668213496,False
2020-08-06 00:00:00+00:00,0.038278837747479866,1.0,0.0,0.0,0.0,0.0,4.418484541527541,False
2020-08-07 00:00:00+00:00,-0.032678112674209614,1.0,0.0,0.0,0.0,0.0,4.274096805830251,False
2020-08-10 00:00:00+00:00,-0.01346573574674137,1.0,0.0,0.0,0.0,0.0,4.216542947686949,False
2020-08-11 00:00:00+00:00,-0.0567526914388341,1.0,0.0,0.0,0.0,0.0,3.9772427868382794,False
2020-08-12 00:00:00+00:00,0.07480731953057074,1.0,0.0,0.0,0.0,0.0,4.274769658843948,False
2020-08-13 00:00:00+00:00,0.0070074647281823665,1.0,0.0,0.0,0.0,0.0,4.304724956449402,False
2020-08-14 00:00:00+00:00,-0.002893001148161378,1.0,0.0,0.0,0.0,0.0,4.292271382207875,False
2020-08-17 00:00:00+00:00,0.03301196756333935,1.0,0.0,0.0,0.0,0.0,4.433967705850371,False
2020-08-18 00:00:00+00:00,0.029375983835411734,1.0,0.0,0.0,0.0,0.0,4.56421986950417,False
2020-08-19 00:00:00+00:00,-0.01954126163323555,1.0,0.0,0.0,0.0,0.0,4.4750292548825765,False
2020-08-20 00:00:00+00:00,0.041139954703754755,1.0,0.0,0.0,0.0,0.0,4.659131755726423,False
2020-08-21 00:00:00+00:00,0.02087721623853156,1.0,0.0,0.0,0.0,0.0,4.756401456874533,False
2020-08-24 00:00:00+00:00,0.018539478042021384,1.0,0.0,0.0,0.0,0.0,4.844582657243297,False
2020-08-25 00:00:00+00:00,0.02334314799100623,1.0,0.0,0.0,0.0,0.0,4.95767046716599,False
2020-08-26 00:00:00+00:00,0.06401877398192912,1.0,0.0,0.0,0.0,0.0,5.275054452280374,False
2020-08-27 00:00:00+00:00,-0.009060250121832536,1.0,0.0,0.0,0.0,0.0,5.227261139536427,False
2020-08-28 00:00:00+00:00,0.015453100558924238,1.0,0.0,0.0,0.0,0.0,5.30803853157344,False
2020-08-31 00:00:00+00:00,0.023143629559783996,1.0,0.0,0.0,0.0,0.0,5.430885809037235,False
2020-09-01 00:00:00+00:00,0.05193377512359598,1.0,0.0,0.0,0.0,0.0,5.712932211365704,False
2020-09-02 00:00:00+00:00,0.02821963740289868,1.0,0.0,0.0,0.0,0.0,5.874149086877784,False
2020-09-03 00:00:00+00:00,-0.15355539695746723,1.0,0.0,0.0,0.0,0.0,4.972141792054923,False
2020-09-04 00:00:00+00:00,-0.041223759116389536,1.0,0.0,0.0,0.0,0.0,4.767171416526717,False
2020-09-08 00:00:00+00:00,-0.14134437124200327,1.0,0.0,0.0,0.0,0.0,4.093358570054899,False
2020-09-09 00:00:00+00:00,0.08592329312806402,1.0,0.0,0.0,0.0,0.0,4.445073418347999,False
2020-09-10 00:00:00+00:00,-0.057848084875146255,1.0,0.0,0.0,0.0,0.0,4.187934433967147,False
2020-09-11 00:00:00+00:00,-0.021859657595773574,1.0,0.0,0.0,0.0,0.0,4.096387621207075,False
2020-09-14 00:00:00+00:00,0.05151601244919002,1.0,0.0,0.0,0.0,0.0,4.307417176897887,False
2020-09-15 00:00:00+00:00,0.04250646711746575,1.0,0.0,0.0,0.0,0.0,4.490510263488904,False
2020-09-16 00:00:00+00:00,-0.04804367254186681,1.0,0.0,0.0,0.0,0.0,4.274769658843951,False
2020-09-17 00:00:00+00:00,-0.04605923875153339,1.0,0.0,0.0,0.0,0.0,4.077877022519447,False
2020-09-18 00:00:00+00:00,-0.0386266434744823,1.0,0.0,0.0,0.0,0.0,3.9203623206378047,False
2020-09-21 00:00:00+00:00,0.011847509250303423,1.0,0.0,0.0,0.0,0.0,3.9668088494961022,False
2020-09-22 00:00:00+00:00,0.05464124298505846,1.0,0.0,0.0,0.0,0.0,4.183560215716699,False
2020-09-23 00:00:00+00:00,-0.09259869726209657,1.0,0.0,0.0,0.0,0.0,3.7961679898237968,False
2020-09-24 00:00:00+00:00,0.014628879033724118,1.0,0.0,0.0,0.0,0.0,3.8517016721386246,False
2020-09-25 00:00:00+00:00,0.07008048463723138,1.0,0.0,0.0,0.0,0.0,4.121630792000134,False
2020-09-28 00:00:00+00:00,0.05928457222297179,1.0,0.0,0.0,0.0,0.0,4.3659799103648895,False
2020-09-29 00:00:00+00:00,-0.010483984899299359,1.0,0.0,0.0,0.0,0.0,4.32020704291398,False
2020-09-30 00:00:00+00:00,0.019787917850429437,1.0,0.0,0.0,0.0,0.0,4.405694944976008,False
2020-10-01 00:00:00+00:00,0.04682965161923569,1.0,0.0,0.0,0.0,0.0,4.612012104389862,False
2020-10-02 00:00:00+00:00,-0.08246376903044661,1.0,0.0,0.0,0.0,0.0,4.231688203447833,False
2020-10-05 00:00:00+00:00,0.06307189821334114,1.0,0.0,0.0,0.0,0.0,4.498588811086291,False
2020-10-06 00:00:00+00:00,-0.053718378821539736,1.0,0.0,0.0,0.0,0.0,4.256931913170018,False
2020-10-07 00:00:00+00:00,0.052577320697013485,1.0,0.0,0.0,0.0,0.0,4.480749987554109,False
2020-10-08 00:00:00+00:00,0.014722570723510353,1.0,0.0,0.0,0.0,0.0,4.546718146140242,False
2020-10-09 00:00:00+00:00,0.04448888583867938,1.0,0.0,0.0,0.0,0.0,4.748996570684527,False
2020-10-12 00:00:00+00:00,0.09326692172289941,1.0,0.0,0.0,0.0,0.0,5.191920862104879,False
2020-10-13 00:00:00+00:00,0.0001297518635741124,1.0,0.0,0.0,0.0,0.0,5.192594523512266,False
2020-10-14 00:00:00+00:00,-0.024694907318851267,1.0,0.0,0.0,0.0,0.0,5.064363883009756,False
2020-10-15 00:00:00+00:00,-0.020669064785714952,1.0,0.0,0.0,0.0,0.0,4.959688217813393,False
2020-10-16 00:00:00+00:00,-0.015336214032640738,1.0,0.0,0.0,0.0,0.0,4.883625377769841,False
2020-10-19 00:00:00+00:00,-0.04969000921568867,1.0,0.0,0.0,0.0,0.0,4.640957987742486,False
2020-10-20 00:00:00+00:00,0.006454318230484812,1.0,0.0,0.0,0.0,0.0,4.670912207489686,False
2020-10-21 00:00:00+00:00,-0.0025938542925628694,1.0,0.0,0.0,0.0,0.0,4.658796541810105,False
2020-10-22 00:00:00+00:00,0.0005054054904458649,1.0,0.0,0.0,0.0,0.0,4.661151123161206,False
2020-10-23 00:00:00+00:00,0.005848827476932605,1.0,0.0,0.0,0.0,0.0,4.688413391924486,False
2020-10-26 00:00:00+00:00,-0.045584808964286294,1.0,0.0,0.0,0.0,0.0,4.474692963108007,False
2020-10-27 00:00:00+00:00,0.023617675390410264,1.0,0.0,0.0,0.0,0.0,4.5803748089824445,False
2020-10-28 00:00:00+00:00,-0.11734874450378452,1.0,0.0,0.0,0.0,0.0,4.042873575791593,False
2020-10-29 00:00:00+00:00,0.050865809449737176,1.0,0.0,0.0,0.0,0.0,4.248517612727186,False
2020-10-30 00:00:00+00:00,-0.06955569197686462,1.0,0.0,0.0,0.0,0.0,3.9530090302980496,False
2020-11-02 00:00:00+00:00,0.00034063024161223865,1.0,0.0,0.0,0.0,0.0,3.954355544719135,False
2020-11-03 00:00:00+00:00,0.05030220725058898,1.0,0.0,0.0,0.0,0.0,4.153268356872113,False
2020-11-04 00:00:00+00:00,0.13517014585246345,1.0,0.0,0.0,0.0,0.0,4.714666246434938,False
2020-11-05 00:00:00+00:00,0.07717028348192745,1.0,0.0,0.0,0.0,0.0,5.078498377194997,False
2020-11-06 00:00:00+00:00,0.0033797027245403566,1.0,0.0,0.0,0.0,0.0,5.0956621919969765,False
2020-11-09 00:00:00+00:00,-0.061030366269768876,1.0,0.0,0.0,0.0,0.0,4.784672062032388,False
2020-11-10 00:00:00+00:00,-0.05395326257503008,1.0,0.0,0.0,0.0,0.0,4.526523393934144,False
2020-11-11 00:00:00+00:00,0.06721690770221178,1.0,0.0,0.0,0.0,0.0,4.830782299116118,False
2020-11-12 00:00:00+00:00,-0.014631062347349011,1.0,0.0,0.0,0.0,0.0,4.76010282211128,False
2020-11-13 00:00:00+00:00,0.02623203499884119,1.0,0.0,0.0,0.0,0.0,4.884970005938986,False
2020-11-16 00:00:00+00:00,0.023012359811372507,1.0,0.0,0.0,0.0,0.0,4.997384693383417,False
2020-11-17 00:00:00+00:00,-0.00922687363748076,1.0,0.0,0.0,0.0,0.0,4.9512744562996875,False
2020-11-18 00:00:00+00:00,-0.0231798517205265,1.0,0.0,0.0,0.0,0.0,4.836504648575031,False
2020-11-19 00:00:00+00:00,0.02477377868570496,1.0,0.0,0.0,0.0,0.0,4.956323144351212,False
2020-11-20 00:00:00+00:00,-0.02030421196322907,1.0,0.0,0.0,0.0,0.0,4.855688908670047,False
2020-11-23 00:00:00+00:00,0.00020766083114942546,1.0,0.0,0.0,0.0,0.0,4.856697245064625,False
2020-11-24 00:00:00+00:00,0.04088737432386913,1.0,0.0,0.0,0.0,0.0,5.055274843301286,False
2020-11-25 00:00:00+00:00,0.01884145172683538,1.0,0.0,0.0,0.0,0.0,5.150523560227233,False
2020-11-27 00:00:00+00:00,0.027315174209704196,1.0,0.0,0.0,0.0,0.0,5.291211008546026,False
2020-11-30 00:00:00+00:00,0.005152266615359613,1.0,0.0,0.0,0.0,0.0,5.318472738380181,False
2020-12-01 00:00:00+00:00,0.03929860727880796,1.0,0.0,0.0,0.0,0.0,5.52748130984883,False
2020-12-02 00:00:00+00:00,0.004018752749498367,1.0,0.0,0.0,0.0,0.0,5.549694890560586,False
2020-12-03 00:00:00+00:00,0.004063263464209266,1.0,0.0,0.0,0.0,0.0,5.57224476304691,False
2020-12-04 00:00:00+00:00,0.012261453094914998,1.0,0.0,0.0,0.0,0.0,5.640568580842395,False
2020-12-07 00:00:00+00:00,0.016946179306003728,1.0,0.0,0.0,0.0,0.0,5.736154667401161,False
2020-12-08 00:00:00+00:00,0.00915346814466056,1.0,0.0,0.0,0.0,0.0,5.788660376422063,False
2020-12-09 00:00:00+00:00,-0.06698065234266848,1.0,0.0,0.0,0.0,0.0,5.400932128219157,False
2020-12-10 00:00:00+00:00,0.012276383012692627,1.0,0.0,0.0,0.0,0.0,5.467236039650732,False
2020-12-11 00:00:00+00:00,-0.007017999376813133,1.0,0.0,0.0,0.0,0.0,5.4288669805315735,False
2020-12-14 00:00:00+00:00,0.021326689587681802,1.0,0.0,0.0,0.0,0.0,5.544646741438186,False
2020-12-15 00:00:00+00:00,0.031079286725354205,1.0,0.0,0.0,0.0,0.0,5.716970407306144,False
2020-12-16 00:00:00+00:00,0.016778533296367693,1.0,0.0,0.0,0.0,0.0,5.812892785639479,False
2020-12-17 00:00:00+00:00,0.020496743650986193,1.0,0.0,0.0,0.0,0.0,5.932038158937399,False
2020-12-18 00:00:00+00:00,-0.010893802572961242,1.0,0.0,0.0,0.0,0.0,5.8674157063786625,False
2020-12-21 00:00:00+00:00,-0.003728423580956486,1.0,0.0,0.0,0.0,0.0,5.845539495299726,False
2020-12-22 00:00:00+00:00,0.007888382912849101,1.0,0.0,0.0,0.0,0.0,5.891651349170833,False
2020-12-23 00:00:00+00:00,-0.01508176117312754,1.0,0.0,0.0,0.0,0.0,5.802794870607304,False
2020-12-24 00:00:00+00:00,0.012992338168573703,1.0,0.0,0.0,0.0,0.0,5.878186743889099,False
2020-12-28 00:00:00+00:00,0.030002857755560663,1.0,0.0,0.0,0.0,0.0,6.054549144626626,False
2020-12-29 00:00:00+00:00,0.002946394945456454,1.0,0.0,0.0,0.0,0.0,6.072388237623372,False
2020-12-30 00:00:00+00:00,-0.00016640769192266536,1.0,0.0,0.0,0.0,0.0,6.07137774551229,False
2020-12-31 00:00:00+00:00,0.007816249650596685,1.0,0.0,0.0,0.0,0.0,6.118833149694291,False
2021-01-04 00:00:00+00:00,-0.04372913893705732,1.0,0.0,0.0,0.0,0.0,5.851261844758637,False
2021-01-05 00:00:00+00:00,0.025079115694735643,1.0,0.0,0.0,0.0,0.0,5.998006317523531,False
2021-01-06 00:00:00+00:00,-0.041355893217029704,1.0,0.0,0.0,0.0,0.0,5.749953408740958,False
2021-01-07 00:00:00+00:00,0.07223142835183838,1.0,0.0,0.0,0.0,0.0,6.16528075641084,False
2021-01-08 00:00:00+00:00,0.038759696021100964,1.0,0.0,0.0,0.0,0.0,6.404245164414068,False
2021-01-11 00:00:00+00:00,-0.04419790194272133,1.0,0.0,0.0,0.0,0.0,6.121190964620148,False
2021-01-12 00:00:00+00:00,-0.004343874479301624,1.0,0.0,0.0,0.0,0.0,6.094601279406002,False
2021-01-13 00:00:00+00:00,0.019439061432654947,1.0,0.0,0.0,0.0,0.0,6.213074608083913,False
2021-01-14 00:00:00+00:00,-0.015222288029827835,1.0,0.0,0.0,0.0,0.0,6.118497396848849,False
2021-01-15 00:00:00+00:00,-0.02431387471136648,1.0,0.0,0.0,0.0,0.0,5.969733017720045,False
2021-01-19 00:00:00+00:00,0.04335576293568999,1.0,0.0,0.0,0.0,0.0,6.228555347225676,False
2021-01-20 00:00:00+00:00,0.06970722612005376,1.0,0.0,0.0,0.0,0.0,6.662730663216006,False
2021-01-21 00:00:00+00:00,0.02485345881838308,1.0,0.0,0.0,0.0,0.0,6.828322565372224,False
2021-01-22 00:00:00+00:00,-0.009069335150094338,1.0,0.0,0.0,0.0,0.0,6.766394219513911,False
2021-01-25 00:00:00+00:00,0.027755702033363194,1.0,0.0,0.0,0.0,0.0,6.9542002413110104,False
2021-01-26 00:00:00+00:00,0.0010646527386095617,1.0,0.0,0.0,0.0,0.0,6.961604049642761,False
2021-01-27 00:00:00+00:00,-0.0806418374611263,1.0,0.0,0.0,0.0,0.0,6.400207507402751,False
2021-01-28 00:00:00+00:00,0.014724413632544842,1.0,0.0,0.0,0.0,0.0,6.494446810075868,False
2021-01-29 00:00:00+00:00,-0.06229273422655757,1.0,0.0,0.0,0.0,0.0,6.089889960987297,False
2021-02-01 00:00:00+00:00,0.07350497783934729,1.0,0.0,0.0,0.0,0.0,6.5375271876137315,False
2021-02-02 00:00:00+00:00,0.04839377942767498,1.0,0.0,0.0,0.0,0.0,6.853902836333539,False
2021-02-03 00:00:00+00:00,-0.01149089614396015,1.0,0.0,0.0,0.0,0.0,6.775145350660436,False
2021-02-04 00:00:00+00:00,0.03537001483355673,1.0,0.0,0.0,0.0,0.0,7.014782342212799,False
2021-02-05 00:00:00+00:00,0.010459621316595058,1.0,0.0,0.0,0.0,0.0,7.088154309130682,False
2021-02-08 00:00:00+00:00,0.01956320319481919,1.0,0.0,0.0,0.0,0.0,7.226821312156439,False
2021-02-09 00:00:00+00:00,-0.000465785879439351,1.0,0.0,0.0,0.0,0.0,7.2234551608360045,False
2021-02-10 00:00:00+00:00,-0.007082259814319536,1.0,0.0,0.0,0.0,0.0,7.172296774629877,False
2021-02-11 00:00:00+00:00,0.01614263387931092,1.0,0.0,0.0,0.0,0.0,7.28807653553649,False
2021-02-12 00:00:00+00:00,0.016994575862499417,1.0,0.0,0.0,0.0,0.0,7.411934305111367,False
2021-02-16 00:00:00+00:00,-0.008355075132999268,1.0,0.0,0.0,0.0,0.0,7.350007037111307,False
2021-02-17 00:00:00+00:00,-0.013921002597855892,1.0,0.0,0.0,0.0,0.0,7.247687570053421,False
2021-02-18 00:00:00+00:00,-0.013466967938655205,1.0,0.0,0.0,0.0,0.0,7.150083193918122,False
2021-02-19 00:00:00+00:00,-0.01318024406798568,1.0,0.0,0.0,0.0,0.0,7.055843352315878,False
2021-02-22 00:00:00+00:00,-0.0774661366875593,1.0,0.0,0.0,0.0,0.0,6.5092544267393695,False
2021-02-23 00:00:00+00:00,-0.008893349109510118,1.0,0.0,0.0,0.0,0.0,6.451365354679752,False
2021-02-24 00:00:00+00:00,0.024102826966349244,1.0,0.0,0.0,0.0,0.0,6.606861497520299,False
2021-02-25 00:00:00+00:00,-0.1044322486548922,1.0,0.0,0.0,0.0,0.0,5.916892094782826,False
2021-02-26 00:00:00+00:00,0.015017059872592942,1.0,0.0,0.0,0.0,0.0,6.005746417629852,False
