open_time,net_pnl,price,asset_return,position,turnover,trading_cost,cost,equity,rebalanced
2017-06-20 00:00:00+00:00,-0.022653467059415733,4.051519393920898,-0.022653467059415733,1.0,0.0,0.0,0.0,1.7854888762043692,False
2017-06-21 00:00:00+00:00,0.029046499727186648,4.169201850891113,0.029046499727186648,1.0,0.0,0.0,0.0,1.8373510783599343,False
2017-06-22 00:00:00+00:00,-0.0011405108967283972,4.164446830749512,-0.0011405108967283972,1.0,0.0,0.0,0.0,1.835255559433949,False
2017-06-23 00:00:00+00:00,0.011227142267948631,4.2112016677856445,0.011227142267948631,1.0,0.0,0.0,0.0,1.8558602346977575,False
2017-06-26 00:00:00+00:00,-0.013266670667483438,4.155333042144775,-0.013266670667483438,1.0,0.0,0.0,0.0,1.831239148159144,False
2017-06-27 00:00:00+00:00,-0.05502030268413127,3.9267053604125977,-0.05502030268413127,1.0,0.0,0.0,0.0,1.730483815940397,False
2017-06-28 00:00:00+00:00,0.04197756912107464,4.091538906097412,0.04197756912107464,1.0,0.0,0.0,0.0,1.8031253199369361,False
2017-06-29 00:00:00+00:00,-0.05093956946262013,3.88311767578125,-0.05093956946262013,1.0,0.0,0.0,0.0,1.7112748924521994,False
2017-06-30 00:00:00+00:00,-0.0034689680883670526,3.869647264480591,-0.0034689680883670526,1.0,0.0,0.0,0.0,1.705338534459859,False
2017-07-03 00:00:00+00:00,-0.027237708417318873,3.764246940612793,-0.027237708417318873,1.0,0.0,0.0,0.0,1.6588890207054234,False
2017-07-05 00:00:00+00:00,0.028526520363436614,3.8716278076171875,0.028526520363436614,1.0,0.0,0.0,0.0,1.7062113521352582,False
2017-07-06 00:00:00+00:00,-0.026404871202178715,3.7693979740142822,-0.026404871202178715,1.0,0.0,0.0,0.0,1.6611590611384315,False
2017-07-07 00:00:00+00:00,0.02995920114110051,3.882326126098633,0.02995920114110051,1.0,0.0,0.0,0.0,1.7109260595784395,False
2017-07-10 00:00:00+00:00,0.020922758378093986,3.963555097579956,0.020922758378093986,1.0,0.0,0.0,0.0,1.7467233521257837,False
2017-07-11 00:00:00+00:00,0.008197250359487596,3.9960453510284424,0.008197250359487596,1.0,0.0,0.0,0.0,1.761041680751922,False
2017-07-12 00:00:00+00:00,0.0355978883608723,4.138296127319336,0.0355978883608723,1.0,0.0,0.0,0.0,1.8237310459021718,False
2017-07-13 00:00:00+00:00,0.00660645290342865,4.165635585784912,0.00660645290342865,1.0,0.0,0.0,0.0,1.8357794391654452,False
2017-07-14 00:00:00+00:00,0.023494697956300437,4.263505935668945,0.023494697956300437,1.0,0.0,0.0,0.0,1.8789105226030238,False
2017-07-17 00:00:00+00:00,0.0005573064973236619,4.2658820152282715,0.0005573064973236619,1.0,0.0,0.0,0.0,1.8799576516451604,False
2017-07-18 00:00:00+00:00,0.01987748321829952,4.350677013397217,0.01987748321829952,1.0,0.0,0.0,0.0,1.9173264783168509,False
2017-07-19 00:00:00+00:00,0.018305943940786662,4.4303202629089355,0.018305943940786662,1.0,0.0,0.0,0.0,1.9524249493451051,False
2017-07-20 00:00:00+00:00,0.0037566239786548383,4.446963310241699,0.0037566239786548383,1.0,0.0,0.0,0.0,1.959759475726339,False
2017-07-21 00:00:00+00:00,-0.0015148041627466302,4.440227031707764,-0.0015148041627466302,1.0,0.0,0.0,0.0,1.9567908239145266,False
2017-07-24 00:00:00+00:00,0.013028909137204003,4.498078346252441,0.013028909137204003,1.0,0.0,0.0,0.0,1.9822856737598236,False
2017-07-25 00:00:00+00:00,-0.006695109610210914,4.467963218688965,-0.006695109610210914,1.0,0.0,0.0,0.0,1.9690140538952507,False
2017-07-26 00:00:00+00:00,0.008957205753939324,4.507983684539795,0.008957205753939324,1.0,0.0,0.0,0.0,1.9866509179083887,False
2017-07-27 00:00:00+00:00,-0.017843061407180283,4.427547454833984,-0.017843061407180283,1.0,0.0,0.0,0.0,1.9512029835855182,False
2017-07-28 00:00:00+00:00,-0.0032218876410302633,4.41328239440918,-0.0032218876410302633,1.0,0.0,0.0,0.0,1.9449164268075627,False
2017-07-31 00:00:00+00:00,-0.013018128808888862,4.35582971572876,-0.013018128808888862,1.0,0.0,0.0,0.0,1.919597254240858,False
2017-08-01 00:00:00+00:00,0.006549432682816381,4.384357929229736,0.006549432682816381,1.0,0.0,0.0,0.0,1.9321695272356276,False
2017-08-02 00:00:00+00:00,0.007320440712086818,4.4164533615112305,0.007320440712086818,1.0,0.0,0.0,0.0,1.9463138597054568,False
2017-08-03 00:00:00+00:00,-0.010407500604082909,4.370489120483398,-0.010407500604082909,1.0,0.0,0.0,0.0,1.9260575970348373,False
2017-08-04 00:00:00+00:00,0.0038986076167575323,4.387527942657471,0.0038986076167575323,1.0,0.0,0.0,0.0,1.933566539852951,False
2017-08-07 00:00:00+00:00,0.01770062598674782,4.4651899337768555,0.01770062598674782,1.0,0.0,0.0,0.0,1.967791877995378,False
2017-08-08 00:00:00+00:00,-0.003726967288760541,4.448548316955566,-0.003726967288760541,1.0,0.0,0.0,0.0,1.9604579820350005,False
2017-08-09 00:00:00+00:00,-0.003919165483474485,4.4311137199401855,-0.003919165483474485,1.0,0.0,0.0,0.0,1.952774622780007,False
2017-08-10 00:00:00+00:00,-0.064920073446749,4.1434454917907715,-0.064920073446749,1.0,0.0,0.0,0.0,1.8260003508441813,False
2017-08-11 00:00:00+00:00,0.022855456079710512,4.23814582824707,0.022855456079710512,1.0,0.0,0.0,0.0,1.8677344216644365,False
2017-08-14 00:00:00+00:00,0.03889340682238451,4.402981758117676,0.03889340682238451,1.0,0.0,0.0,0.0,1.9403769763624024,False
2017-08-15 00:00:00+00:00,0.0017994910394747432,4.410904884338379,0.0017994910394747432,1.0,0.0,0.0,0.0,1.9438686673445695,False
2017-08-16 00:00:00+00:00,0.005210296099450673,4.433887004852295,0.005210296099450673,1.0,0.0,0.0,0.0,1.9539967986798794,False
2017-08-17 00:00:00+00:00,-0.0614834487368171,4.161276340484619,-0.0614834487368171,1.0,0.0,0.0,0.0,1.8338583366763404,False
2017-08-18 00:00:00+00:00,-0.003523158297246365,4.146615505218506,-0.003523158297246365,1.0,0.0,0.0,0.0,1.8273973634615046,False
2017-08-21 00:00:00+00:00,-0.0018150700723532642,4.139089107513428,-0.0018150700723532642,1.0,0.0,0.0,0.0,1.8240805091967884,False
2017-08-22 00:00:00+00:00,0.04451401962075274,4.323336601257324,0.04451401962075274,1.0,0.0,0.0,0.0,1.905277664773007,False
2017-08-23 00:00:00+00:00,-0.011181032468946195,4.274997234344482,-0.011181032468946195,1.0,0.0,0.0,0.0,1.883974693340822,False
2017-08-24 00:00:00+00:00,-0.008341922914287814,4.239335536956787,-0.008341922914287814,1.0,0.0,0.0,0.0,1.8682587216765036,False
2017-08-25 00:00:00+00:00,-0.0067294068262064854,4.2108073234558105,-0.0067294068262064854,1.0,0.0,0.0,0.0,1.855686448681734,False
2017-08-28 00:00:00+00:00,0.008751058664298927,4.247656345367432,0.008751058664298927,1.0,0.0,0.0,0.0,1.8719256696566924,False
2017-08-29 00:00:00+00:00,0.012313564656233567,4.299960136413574,0.012313564656233567,1.0,0.0,0.0,0.0,1.8949757474216733,False
2017-08-30 00:00:00+00:00,0.034647530903215484,4.448943138122559,0.034647530903215484,1.0,0.0,0.0,0.0,1.9606319781913095,False
2017-08-31 00:00:00+00:00,0.02841156213592333,4.575344562530518,0.02841156213592333,1.0,0.0,0.0,0.0,2.0163365954653703,False
2017-09-01 00:00:00+00:00,-0.0006931595852214256,4.572173118591309,-0.0006931595852214256,1.0,0.0,0.0,0.0,2.014938952427191,False
2017-09-05 00:00:00+00:00,-0.02677852378390788,4.449737071990967,-0.02677852378390788,1.0,0.0,0.0,0.0,1.960981861766497,False
2017-09-06 00:00:00+00:00,0.008637585025356831,4.4881720542907715,0.008637585025356831,1.0,0.0,0.0,0.0,1.9779200093306875,False
2017-09-07 00:00:00+00:00,0.006180052885673248,4.515909194946289,0.006180052885673248,1.0,0.0,0.0,0.0,1.9901436595919824,False
2017-09-08 00:00:00+00:00,-0.024655701021735976,4.404566287994385,-0.024655701021735976,1.0,0.0,0.0,0.0,1.941075272530779,False
2017-09-11 00:00:00+00:00,0.03184611528903458,4.544834613800049,0.03184611528903458,1.0,0.0,0.0,0.0,2.0028909794444885,False
2017-09-12 00:00:00+00:00,0.008456639656102327,4.583268642425537,0.008456639656102327,1.0,0.0,0.0,0.0,2.0198287067281084,False
2017-09-13 00:00:00+00:00,0.004149582217128467,4.602287292480469,0.004149582217128467,1.0,0.0,0.0,0.0,2.028210152011193,False
2017-09-14 00:00:00+00:00,-0.016874443621100355,4.5246262550354,-0.016874443621100355,1.0,0.0,0.0,0.0,1.9939852341493367,False
2017-09-15 00:00:00+00:00,0.008056737032567485,4.561079978942871,0.008056737032567485,1.0,0.0,0.0,0.0,2.0100502488277003,False
2017-09-18 00:00:00+00:00,-0.0024326527676455934,4.549984455108643,-0.0024326527676455934,1.0,0.0,0.0,0.0,2.005160494526783,False
2017-09-19 00:00:00+00:00,0.0042672355475665835,4.569400310516357,0.0042672355475665835,1.0,0.0,0.0,0.0,2.013716986667604,False
2017-09-20 00:00:00+00:00,-0.008324978891707913,4.531360149383545,-0.008324978891707913,1.0,0.0,0.0,0.0,1.9969528352597226,False
2017-09-21 00:00:00+00:00,-0.019237182218449833,4.444189548492432,-0.019237182218449833,1.0,0.0,0.0,0.0,1.9585370896861813,False
2017-09-22 00:00:00+00:00,-0.0024963141652041276,4.433095455169678,-0.0024963141652041276,1.0,0.0,0.0,0.0,1.95364796580612,False
2017-09-25 00:00:00+00:00,-0.03137290756302524,4.294016361236572,-0.03137290756302524,1.0,0.0,0.0,0.0,1.8923563487641923,False
2017-09-26 00:00:00+00:00,0.006828162157330064,4.323336601257324,0.006828162157330064,1.0,0.0,0.0,0.0,1.9052776647730072,False
2017-09-27 00:00:00+00:00,0.027128521156664087,4.440622329711914,0.027128521156664087,1.0,0.0,0.0,0.0,1.9569650302111212,False
2017-09-28 00:00:00+00:00,-0.0016950044348231774,4.433095455169678,-0.0016950044348231774,1.0,0.0,0.0,0.0,1.9536479658061194,False
2017-09-29 00:00:00+00:00,0.021183354621848727,4.527003288269043,0.021183354621848727,1.0,0.0,0.0,0.0,1.9950327834720438,False
2017-10-02 00:00:00+00:00,0.0028008764443878675,4.539682865142822,0.0028008764443878675,1.0,0.0,0.0,0.0,2.000620623801052,False
2017-10-03 00:00:00+00:00,0.006284186439547534,4.568211078643799,0.006284186439547534,1.0,0.0,0.0,0.0,2.0131928967958217,False
2017-10-04 00:00:00+00:00,0.002602233160717393,4.580098628997803,0.002602233160717393,1.0,0.0,0.0,0.0,2.0184316941107845,False
2017-10-05 00:00:00+00:00,0.02880856889154293,4.712044715881348,0.02880856889154293,1.0,0.0,0.0,0.0,2.0765798226234486,False
2017-10-06 00:00:00+00:00,0.003616216924036797,4.729084491729736,0.003616216924036797,1.0,0.0,0.0,0.0,2.084089185722133,False
2017-10-09 00:00:00+00:00,-0.0025139123754526205,4.717195987701416,-0.0025139123754526205,1.0,0.0,0.0,0.0,2.078849968126599,False
2017-10-10 00:00:00+00:00,0.0020999371555343593,4.727101802825928,0.0020999371555343593,1.0,0.0,0.0,0.0,2.0832154224154493,False
2017-10-11 00:00:00+00:00,0.008717650392380927,4.768311023712158,0.008717650392380927,1.0,0.0,0.0,0.0,2.101376166160083,False
2017-10-12 00:00:00+00:00,-0.0054014685986512045,4.742555141448975,-0.0054014685986512045,1.0,0.0,0.0,0.0,2.0900256487846156,False
2017-10-13 00:00:00+00:00,0.01119581526341773,4.795651912689209,0.01119581526341773,1.0,0.0,0.0,0.0,2.113425189844213,False
2017-10-16 00:00:00+00:00,0.010328012408211462,4.845181465148926,0.010328012408211462,1.0,0.0,0.0,0.0,2.1352526714287507,False
2017-10-17 00:00:00+00:00,0.003516357805202208,4.862218856811523,0.003516357805202208,1.0,0.0,0.0,0.0,2.142760983826008,False
2017-10-18 00:00:00+00:00,-0.003830314808196955,4.843595027923584,-0.003830314808196955,1.0,0.0,0.0,0.0,2.134553534699233,False
2017-10-19 00:00:00+00:00,-0.011043680419541513,4.790103912353516,-0.011043680419541513,1.0,0.0,0.0,0.0,2.1109802076236117,False
2017-10-20 00:00:00+00:00,0.007279622392981855,4.824974060058594,0.007279622392981855,1.0,0.0,0.0,0.0,2.1263473464141702,False
2017-10-23 00:00:00+00:00,-0.018642110689274016,4.7350263595581055,-0.018642110689274016,1.0,0.0,0.0,0.0,2.086707743818473,False
2017-10-24 00:00:00+00:00,0.005104697147150006,4.759197235107422,0.005104697147150006,1.0,0.0,0.0,0.0,2.097359754885279,False
2017-10-25 00:00:00+00:00,-0.012155386964519788,4.701347351074219,-0.012155386964519788,1.0,0.0,0.0,0.0,2.071865535460838,False
2017-10-26 00:00:00+00:00,-0.009271013363842173,4.657761096954346,-0.009271013363842173,1.0,0.0,0.0,0.0,2.052657242393497,False
2017-10-27 00:00:00+00:00,0.0861762035406719,5.059149265289307,0.0861762035406719,1.0,0.0,0.0,0.0,2.229547450713233,False
2017-10-30 00:00:00+00:00,0.007127086690094764,5.095206260681152,0.007127086690094764,1.0,0.0,0.0,0.0,2.245437628674146,False
2017-10-31 00:00:00+00:00,0.010576465768034282,5.14909553527832,0.010576465768034282,1.0,0.0,0.0,0.0,2.2691864228880743,False
2017-11-01 00:00:00+00:00,-0.001308337614817523,5.142358779907227,-0.001308337614817523,1.0,0.0,0.0,0.0,2.2662175609359765,False
2017-11-02 00:00:00+00:00,-0.005085722700056361,5.116206169128418,-0.005085722700056361,1.0,0.0,0.0,0.0,2.254692206843058,False
2017-11-03 00:00:00+00:00,0.02788117428441428,5.258852005004883,0.02788117428441428,1.0,0.0,0.0,0.0,2.31755567321976,False
2017-11-06 00:00:00+00:00,0.010171814911976274,5.312344074249268,0.010171814911976274,1.0,0.0,0.0,0.0,2.341129420575952,False
2017-11-07 00:00:00+00:00,0.0016411758121706033,5.3210625648498535,0.0016411758121706033,1.0,0.0,0.0,0.0,2.344971625554162,False
2017-11-08 00:00:00+00:00,0.012510084839453928,5.387629508972168,0.012510084839453928,1.0,0.0,0.0,0.0,2.3743074195359566,False
2017-11-09 00:00:00+00:00,-0.016033203176513244,5.301248550415039,-0.016033203176513244,1.0,0.0,0.0,0.0,2.3362396662750338,False
2017-11-10 00:00:00+00:00,-0.0002988075402400314,5.299664497375488,-0.0002988075402400314,1.0,0.0,0.0,0.0,2.335541580246943,False
2017-11-13 00:00:00+00:00,0.0029905880782084004,5.315513610839844,0.0029905880782084004,1.0,0.0,0.0,0.0,2.3425262230529897,False
2017-11-14 00:00:00+00:00,-0.010063476457374931,5.262021064758301,-0.010063476457374931,1.0,0.0,0.0,0.0,2.3189522655565127,False
2017-11-15 00:00:00+00:00,-0.01468375274959588,5.184754848480225,-0.01468375274959588,1.0,0.0,0.0,0.0,2.2849013438509655,False
2017-11-16 00:00:00+00:00,0.037447604062789575,5.37891149520874,0.037447604062789575,1.0,0.0,0.0,0.0,2.370465424698032,False
2017-11-17 00:00:00+00:00,-0.011196859684434846,5.3186845779418945,-0.011196859684434846,1.0,0.0,0.0,0.0,2.343923655950884,False
2017-11-20 00:00:00+00:00,-0.00245856004389422,5.30560827255249,-0.00245856004389422,1.0,0.0,0.0,0.0,2.338160978904425,False
2017-11-21 00:00:00+00:00,0.031515906785023695,5.4728193283081055,0.031515906785023695,1.0,0.0,0.0,0.0,2.4118502423639563,False
2017-11-22 00:00:00+00:00,0.003982109434124581,5.494612693786621,0.003982109434124581,1.0,0.0,0.0,0.0,2.4214544939677696,False
2017-11-24 00:00:00+00:00,0.011249724248067139,5.55642557144165,0.011249724248067139,1.0,0.0,0.0,0.0,2.44869518930415,False
2017-11-27 00:00:00+00:00,-0.0016402250849140154,5.547311782836914,-0.0016402250849140154,1.0,0.0,0.0,0.0,2.444678778029345,False
2017-11-28 00:00:00+00:00,0.007357337687633914,5.588125228881836,0.007357337687633914,1.0,0.0,0.0,0.0,2.4626651053370994,False
2017-11-29 00:00:00+00:00,-0.05140766205870939,5.3008527755737305,-0.05140766205870939,1.0,0.0,0.0,0.0,2.336065249838154,False
2017-11-30 00:00:00+00:00,0.024816820540351392,5.432403087615967,0.024816820540351392,1.0,0.0,0.0,0.0,2.3940389619139384,False
2017-12-01 00:00:00+00:00,-0.013347992003563736,5.359891414642334,-0.013347992003563736,1.0,0.0,0.0,0.0,2.362083348994091,False
2017-12-04 00:00:00+00:00,-0.034523264831381684,5.1748504638671875,-0.034523264831381684,1.0,0.0,0.0,0.0,2.280536519982971,False
2017-12-05 00:00:00+00:00,0.0014546026850348337,5.182377815246582,0.0014546026850348337,1.0,0.0,0.0,0.0,2.2838537945282584,False
2017-12-06 00:00:00+00:00,0.01322735598074165,5.250926971435547,0.01322735598074165,1.0,0.0,0.0,0.0,2.3140631416764514,False
2017-12-07 00:00:00+00:00,0.009885495739553773,5.302834987640381,0.009885495739553773,1.0,0.0,0.0,0.0,2.3369388030045526,False
2017-12-08 00:00:00+00:00,0.013225426723188827,5.37296724319458,0.013225426723188827,1.0,0.0,0.0,0.0,2.367845815900266,False
2017-12-11 00:00:00+00:00,0.02293527053640476,5.496197700500488,0.02293527053640476,1.0,0.0,0.0,0.0,2.422153000276433,False
2017-12-12 00:00:00+00:00,-0.0037488845136045557,5.475593090057373,-0.0037488845136045557,1.0,0.0,0.0,0.0,2.413072628404116,False
2017-12-13 00:00:00+00:00,0.004993141690812886,5.502933502197266,0.004993141690812886,1.0,0.0,0.0,0.0,2.42512144194796,False
2017-12-14 00:00:00+00:00,-0.0014400604203219647,5.495008945465088,-0.0014400604203219647,1.0,0.0,0.0,0.0,2.4216291205449365,False
2017-12-15 00:00:00+00:00,0.03252084868371896,5.67371129989624,0.03252084868371896,1.0,0.0,0.0,0.0,2.500382554742266,False
2017-12-18 00:00:00+00:00,0.025700174851989388,5.819526672363281,0.025700174851989388,1.0,0.0,0.0,0.0,2.564642823596006,False
2017-12-19 00:00:00+00:00,-0.01627285890896024,5.724826335906982,-0.01627285890896024,1.0,0.0,0.0,0.0,2.5229087527757508,False
2017-12-20 00:00:00+00:00,-0.004152815411111455,5.701052188873291,-0.004152815411111455,1.0,0.0,0.0,0.0,2.5124315784263955,False
2017-12-21 00:00:00+00:00,-0.00048645141637571054,5.698278903961182,-0.00048645141637571054,1.0,0.0,0.0,0.0,2.511209402526523,False
2017-12-22 00:00:00+00:00,-0.003337947777589889,5.679258346557617,-0.003337947777589889,1.0,0.0,0.0,0.0,2.5028271166822966,False
2017-12-26 00:00:00+00:00,-0.0161862856486521,5.587332248687744,-0.0161862856486521,1.0,0.0,0.0,0.0,2.4623156420424848,False
2017-12-27 00:00:00+00:00,0.0,5.587332248687744,0.0,1.0,0.0,0.0,0.0,2.4623156420424848,False
2017-12-28 00:00:00+00:00,0.0026947762254443397,5.602388858795166,0.0026947762254443397,1.0,0.0,0.0,0.0,2.4689510316942007,False
2017-12-29 00:00:00+00:00,-0.01888380696976555,5.496594429016113,-0.01888380696976555,1.0,0.0,0.0,0.0,2.422327836993884,False
2018-01-02 00:00:00+00:00,0.05132645464282115,5.778715133666992,0.05132645464282115,1.0,0.0,0.0,0.0,2.546657336849394,False
2018-01-03 00:00:00+00:00,0.029278535147411855,5.947907447814941,0.029278535147411855,1.0,0.0,0.0,0.0,2.6212197331947533,False
2018-01-04 00:00:00+00:00,0.005862270161795191,5.982775688171387,0.005862270161795191,1.0,0.0,0.0,0.0,2.63658603142417,False
2018-01-05 00:00:00+00:00,0.030200872095571762,6.163460731506348,0.030200872095571762,1.0,0.0,0.0,0.0,2.7162132289281824,False
2018-01-08 00:00:00+00:00,0.011121629335137717,6.232008457183838,0.011121629335137717,1.0,0.0,0.0,0.0,2.746421945655519,False
2018-01-09 00:00:00+00:00,0.0007630761433383704,6.236763954162598,0.0007630761433383704,1.0,0.0,0.0,0.0,2.7485176747217896,False
2018-01-10 00:00:00+00:00,-0.007115670530898788,6.192385196685791,-0.007115670530898788,1.0,0.0,0.0,0.0,2.7289601285001175,False
2018-01-11 00:00:00+00:00,0.020028147967103616,6.316407203674316,0.020028147967103616,1.0,0.0,0.0,0.0,2.783616145750044,False
2018-01-12 00:00:00+00:00,0.02120331566170175,6.45033597946167,0.02120331566170175,1.0,0.0,0.0,0.0,2.8426380375693916,False
2018-01-16 00:00:00+00:00,-0.007740179421889093,6.40040922164917,-0.007740179421889093,1.0,0.0,0.0,0.0,2.8206355091271176,False
2018-01-17 00:00:00+00:00,0.03151110985618244,6.60209321975708,0.03151110985618244,1.0,0.0,0.0,0.0,2.909516864519471,False
2018-01-18 00:00:00+00:00,0.0009603777895248466,6.608433723449707,0.0009603777895248466,1.0,0.0,0.0,0.0,2.9123110998944037,False
2018-01-19 00:00:00+00:00,0.009593336840107769,6.671830654144287,0.009593336840107769,1.0,0.0,0.0,0.0,2.9402498812588753,False
2018-01-22 00:00:00+00:00,0.031238915416646584,6.880251407623291,0.031238915416646584,1.0,0.0,0.0,0.0,3.0321000986033266,False
2018-01-23 00:00:00+00:00,0.025339850146923526,7.054595947265625,0.025339850146923526,1.0,0.0,0.0,0.0,3.108933060732407,False
2018-01-24 00:00:00+00:00,-0.02027623667077627,6.911555290222168,-0.02027623667077627,1.0,0.0,0.0,0.0,3.045895598199396,False
2018-01-25 00:00:00+00:00,-0.0012614368596486347,6.902836799621582,-0.0012614368596486347,1.0,0.0,0.0,0.0,3.042053393221186,False
2018-01-26 00:00:00+00:00,0.04465906960467381,7.211111068725586,0.04465906960467381,1.0,0.0,0.0,0.0,3.177908667450185,False
2018-01-29 00:00:00+00:00,-0.013242723104907372,7.115616321563721,-0.013242723104907372,1.0,0.0,0.0,0.0,3.1358245029144567,False
2018-01-30 00:00:00+00:00,-0.02555967557509853,6.933743476867676,-0.02555967557509853,1.0,0.0,0.0,0.0,3.0556738459595185,False
2018-01-31 00:00:00+00:00,0.012343483449754888,7.019330024719238,0.012343483449754888,1.0,0.0,0.0,0.0,3.0933915055049686,False
2018-02-01 00:00:00+00:00,-0.025006857735845323,6.843798637390137,-0.025006857735845323,1.0,0.0,0.0,0.0,3.0160355042055333,False
2018-02-02 00:00:00+00:00,-0.06108161331772066,6.4257683753967285,-0.06108161331772066,1.0,0.0,0.0,0.0,2.8318111897851344,False
