date,QMNNX
2025-11-05 14:30:00+00:00,11.712592124938965
2025-11-06 14:30:00+00:00,11.732344627380373
2025-11-07 14:30:00+00:00,11.752095222473145
2025-11-10 14:30:00+00:00,11.811349868774414
2025-11-11 14:30:00+00:00,11.831100463867188
2025-11-12 14:30:00+00:00,11.90023136138916
2025-11-13 14:30:00+00:00,11.90023136138916
2025-11-14 14:30:00+00:00,11.929858207702637
2025-11-17 14:30:00+00:00,11.929858207702637
2025-11-18 14:30:00+00:00,11.93973445892334
2025-11-19 14:30:00+00:00,11.93973445892334
2025-11-20 14:30:00+00:00,11.93973445892334
2025-11-21 14:30:00+00:00,11.84097671508789
2025-11-24 14:30:00+00:00,11.86072826385498
2025-11-25 14:30:00+00:00,11.90023136138916
2025-11-26 14:30:00+00:00,11.88047981262207
2025-11-28 14:30:00+00:00,11.84097671508789
2025-12-01 14:30:00+00:00,11.88047981262207
2025-12-02 14:30:00+00:00,11.929858207702637
2025-12-03 14:30:00+00:00,11.84097671508789
2025-12-04 14:30:00+00:00,11.870604515075684
2025-12-05 14:30:00+00:00,11.890355110168455
2025-12-08 14:30:00+00:00,11.93973445892334
2025-12-09 14:30:00+00:00,11.969361305236816
2025-12-10 14:30:00+00:00,12.038491249084473
2025-12-11 14:30:00+00:00,12.04836654663086
2025-12-12 14:30:00+00:00,12.107621192932127
2025-12-15 14:30:00+00:00,12.176751136779783
2025-12-16 14:30:00+00:00,12.157000541687012
2025-12-17 14:30:00+00:00,12.210000038146973
2025-12-18 14:30:00+00:00,12.220000267028809
2025-12-19 14:30:00+00:00,12.25
2025-12-22 14:30:00+00:00,12.229999542236328
2025-12-23 14:30:00+00:00,12.210000038146973
2025-12-24 14:30:00+00:00,12.170000076293944
2025-12-26 14:30:00+00:00,12.199999809265137
2025-12-29 14:30:00+00:00,12.18000030517578
2025-12-30 14:30:00+00:00,12.1899995803833
2025-12-31 14:30:00+00:00,12.199999809265137
2026-01-02 14:30:00+00:00,12.140000343322754
2026-01-05 14:30:00+00:00,12.130000114440918
2026-01-06 14:30:00+00:00,12.140000343322754
2026-01-07 14:30:00+00:00,12.170000076293944
2026-01-08 14:30:00+00:00,12.109999656677246
2026-01-09 14:30:00+00:00,12.010000228881836
2026-01-12 14:30:00+00:00,11.970000267028809
2026-01-13 14:30:00+00:00,11.920000076293944
2026-01-14 14:30:00+00:00,11.880000114440918
2026-01-15 14:30:00+00:00,11.800000190734863
2026-01-16 14:30:00+00:00,11.6899995803833
2026-01-20 14:30:00+00:00,11.710000038146973
2026-01-21 14:30:00+00:00,11.68000030517578
2026-01-22 14:30:00+00:00,11.699999809265137
2026-01-23 14:30:00+00:00,11.729999542236328
2026-01-26 14:30:00+00:00,11.8100004196167
2026-01-27 14:30:00+00:00,11.779999732971191
2026-01-28 14:30:00+00:00,11.779999732971191
2026-01-29 14:30:00+00:00,11.779999732971191
2026-01-30 14:30:00+00:00,11.81999969482422
2026-02-02 14:30:00+00:00,11.93000030517578
2026-02-03 14:30:00+00:00,11.8100004196167
2026-02-04 14:30:00+00:00,11.84000015258789
2026-02-05 14:30:00+00:00,11.81999969482422
2026-02-06 14:30:00+00:00,11.800000190734863
2026-02-09 14:30:00+00:00,11.770000457763672
2026-02-10 14:30:00+00:00,11.68000030517578
2026-02-11 14:30:00+00:00,11.68000030517578
2026-02-12 14:30:00+00:00,11.65999984741211
2026-02-13 14:30:00+00:00,11.579999923706056
2026-02-17 14:30:00+00:00,11.630000114440918
2026-02-18 14:30:00+00:00,11.710000038146973
2026-02-19 14:30:00+00:00,11.75
2026-02-20 14:30:00+00:00,11.710000038146973
2026-02-23 14:30:00+00:00,11.699999809265137
2026-02-24 14:30:00+00:00,11.720000267028809
2026-02-25 14:30:00+00:00,11.739999771118164
2026-02-26 14:30:00+00:00,11.770000457763672
2026-02-27 14:30:00+00:00,11.760000228881836
2026-03-02 14:30:00+00:00,11.720000267028809
2026-03-03 14:30:00+00:00,11.6899995803833
2026-03-04 14:30:00+00:00,11.699999809265137
2026-03-05 14:30:00+00:00,11.649999618530272
2026-03-06 14:30:00+00:00,11.670000076293944
2026-03-09 13:30:00+00:00,11.670000076293944
2026-03-10 13:30:00+00:00,11.649999618530272
2026-03-11 13:30:00+00:00,11.65999984741211
2026-03-12 13:30:00+00:00,11.640000343322754
2026-03-13 13:30:00+00:00,11.600000381469728
2026-03-16 13:30:00+00:00,11.609999656677246
2026-03-17 13:30:00+00:00,11.600000381469728
2026-03-18 13:30:00+00:00,11.6899995803833
2026-03-19 13:30:00+00:00,11.720000267028809
2026-03-20 13:30:00+00:00,11.770000457763672
2026-03-23 13:30:00+00:00,11.739999771118164
2026-03-24 13:30:00+00:00,11.760000228881836
2026-03-25 13:30:00+00:00,11.760000228881836
2026-03-26 13:30:00+00:00,11.729999542236328
2026-03-27 13:30:00+00:00,11.729999542236328
2026-03-30 13:30:00+00:00,11.789999961853027
2026-03-31 13:30:00+00:00,11.770000457763672
2026-04-01 13:30:00+00:00,11.880000114440918
2026-04-02 13:30:00+00:00,11.859999656677246
2026-04-06 13:30:00+00:00,11.84000015258789
2026-04-07 13:30:00+00:00,11.789999961853027
2026-04-08 13:30:00+00:00,11.800000190734863
2026-04-09 13:30:00+00:00,11.720000267028809
2026-04-10 13:30:00+00:00,11.600000381469728
2026-04-13 13:30:00+00:00,11.5600004196167
2026-04-14 13:30:00+00:00,11.43000030517578
2026-04-15 13:30:00+00:00,11.479999542236328
2026-04-16 13:30:00+00:00,11.399999618530272
2026-04-17 13:30:00+00:00,11.329999923706056
2026-04-20 13:30:00+00:00,11.279999732971191
2026-04-21 13:30:00+00:00,11.279999732971191
2026-04-22 13:30:00+00:00,11.31999969482422
2026-04-23 13:30:00+00:00,11.260000228881836
2026-04-24 13:30:00+00:00,11.220000267028809
2026-04-27 13:30:00+00:00,11.25
2026-04-28 13:30:00+00:00,11.31999969482422
2026-04-29 13:30:00+00:00,11.40999984741211
2026-04-30 13:30:00+00:00,11.329999923706056
2026-05-01 13:30:00+00:00,11.329999923706056
2026-05-04 13:30:00+00:00,11.350000381469728
2026-05-05 13:30:00+00:00,11.31999969482422
2026-05-06 13:30:00+00:00,11.3100004196167
2026-05-07 13:30:00+00:00,11.399999618530272
2026-05-08 13:30:00+00:00,11.289999961853027
2026-05-11 13:30:00+00:00,11.239999771118164
2026-05-12 13:30:00+00:00,11.279999732971191
2026-05-13 13:30:00+00:00,11.260000228881836
2026-05-14 13:30:00+00:00,11.239999771118164
2026-05-15 13:30:00+00:00,11.329999923706056
2026-05-18 13:30:00+00:00,11.390000343322754
2026-05-19 13:30:00+00:00,11.40999984741211
2026-05-20 13:30:00+00:00,11.359999656677246
2026-05-21 13:30:00+00:00,11.359999656677246
2026-05-22 13:30:00+00:00,11.300000190734863
2026-05-26 13:30:00+00:00,11.329999923706056
2026-05-27 13:30:00+00:00,11.25
2026-05-28 13:30:00+00:00,11.300000190734863
2026-05-29 13:30:00+00:00,11.399999618530272
2026-06-01 13:30:00+00:00,11.5600004196167
2026-06-02 13:30:00+00:00,11.470000267028809
2026-06-03 13:30:00+00:00,11.470000267028809
2026-06-04 13:30:00+00:00,11.40999984741211
2026-06-05 13:30:00+00:00,11.40999984741211
2026-06-08 13:30:00+00:00,11.399999618530272
2026-06-09 13:30:00+00:00,11.369999885559082
2026-06-10 13:30:00+00:00,11.3100004196167
2026-06-11 13:30:00+00:00,11.34000015258789
2026-06-12 13:30:00+00:00,11.380000114440918
2026-06-15 13:30:00+00:00,11.380000114440918
2026-06-16 13:30:00+00:00,11.380000114440918
2026-06-17 13:30:00+00:00,11.40999984741211
2026-06-18 13:30:00+00:00,11.350000381469728
2026-06-22 13:30:00+00:00,11.40999984741211
2026-06-23 13:30:00+00:00,11.31999969482422
2026-06-24 13:30:00+00:00,11.210000038146973
2026-06-25 13:30:00+00:00,11.149999618530272
2026-06-26 13:30:00+00:00,11.09000015258789
2026-06-29 13:30:00+00:00,11.079999923706056
2026-06-30 13:30:00+00:00,11.109999656677246
2026-07-01 13:30:00+00:00,11.06999969482422
2026-07-02 13:30:00+00:00,11.029999732971191
2026-07-06 13:30:00+00:00,11.079999923706056
2026-07-07 13:30:00+00:00,11.109999656677246
2026-07-08 13:30:00+00:00,11.140000343322754
2026-07-09 13:30:00+00:00,11.239999771118164
2026-07-10 13:30:00+00:00,11.18000030517578
2026-07-13 13:30:00+00:00,11.239999771118164
2026-07-14 13:30:00+00:00,11.229999542236328
2026-07-15 13:30:00+00:00,11.199999809265137
2026-07-16 13:30:00+00:00,11.100000381469728
2026-07-17 13:30:00+00:00,11.18000030517578
2026-07-20 13:30:00+00:00,11.260000228881836
2026-07-21 13:30:00+00:00,11.350000381469728
2026-07-22 13:30:00+00:00,11.390000343322754
2026-07-23 13:30:00+00:00,11.359999656677246
2026-07-24 13:30:00+00:00,11.359999656677246
2026-07-27 13:30:00+00:00,11.34000015258789
2026-07-28 13:30:00+00:00,11.260000228881836
2026-07-29 13:30:00+00:00,11.300000190734863
2026-07-30 13:30:00+00:00,11.4399995803833
2026-07-31 13:30:00+00:00,11.470000267028809
2026-08-03 13:30:00+00:00,11.479999542236328
2026-08-04 13:30:00+00:00,11.460000038146973
2026-08-05 13:30:00+00:00,11.4399995803833
2026-08-06 13:30:00+00:00,11.460000038146973
2026-08-07 13:30:00+00:00,11.449999809265137
2026-08-10 13:30:00+00:00,11.56999969482422
2026-08-11 13:30:00+00:00,11.5600004196167
2026-08-12 13:30:00+00:00,11.640000343322754
2026-08-13 13:30:00+00:00,11.699999809265137
2026-08-14 13:30:00+00:00,11.6899995803833
2026-08-17 13:30:00+00:00,11.75
2026-08-18 13:30:00+00:00,11.789999961853027
2026-08-19 13:30:00+00:00,11.670000076293944
2026-08-20 13:30:00+00:00,11.670000076293944
2026-08-21 13:30:00+00:00,11.699999809265137
2026-08-24 13:30:00+00:00,11.68000030517578
2026-08-25 13:30:00+00:00,11.68000030517578
2026-08-26 13:30:00+00:00,11.729999542236328
2026-08-27 13:30:00+00:00,11.729999542236328
2026-08-28 13:30:00+00:00,11.739999771118164
2026-08-31 13:30:00+00:00,11.75
2026-09-01 13:30:00+00:00,11.789999961853027
2026-09-02 13:30:00+00:00,11.760000228881836
2026-09-03 13:30:00+00:00,11.800000190734863
2026-09-04 13:30:00+00:00,11.829999923706056
2026-09-08 13:30:00+00:00,11.8100004196167
2026-09-09 13:30:00+00:00,11.859999656677246
2026-09-10 13:30:00+00:00,11.890000343322754
2026-09-11 13:30:00+00:00,11.920000076293944
2026-09-14 13:30:00+00:00,11.9399995803833
