date,spy_return,in_window,position,turnover,trading_cost,leverage_financing,net_return
1994-02-25 14:30:00+00:00,0.004694641305610814,False,0.0,0.0,0.0,0.0,0.0
1994-02-28 14:30:00+00:00,0.0,True,1.0,1.0,0.0005,0.0,-0.0005
1994-03-01 14:30:00+00:00,-0.004004823633282806,True,1.0,0.0,0.0,0.0,-0.004004823633282806
1994-03-02 14:30:00+00:00,0.0013399695809162004,True,1.0,0.0,0.0,0.0,0.0013399695809162004
1994-03-03 14:30:00+00:00,-0.002677006478624344,True,1.0,0.0,0.0,0.0,-0.002677006478624344
1994-03-04 14:30:00+00:00,0.0026841920782076922,False,0.0,1.0,0.0005,0.0,-0.0005
1994-03-07 14:30:00+00:00,0.005354666505554828,False,0.0,0.0,0.0,0.0,0.0
1994-03-08 14:30:00+00:00,-0.0039940141792703665,False,0.0,0.0,0.0,0.0,-0.0
1994-03-09 14:30:00+00:00,0.00467873127677132,False,0.0,0.0,0.0,0.0,0.0
1994-03-10 14:30:00+00:00,-0.007984010901159633,False,0.0,0.0,0.0,0.0,-0.0
1994-03-11 14:30:00+00:00,0.0053655122423394985,False,0.0,0.0,0.0,0.0,0.0
1994-03-14 14:30:00+00:00,0.0013345087876452943,False,0.0,0.0,0.0,0.0,0.0
1994-03-15 14:30:00+00:00,-0.0006666180959890022,False,0.0,0.0,0.0,0.0,-0.0
1994-03-16 14:30:00+00:00,0.008000341378757936,False,0.0,0.0,0.0,0.0,0.0
1994-03-17 14:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1994-03-18 14:30:00+00:00,-0.00021826948604064533,False,0.0,0.0,0.0,0.0,-0.0
1994-03-21 14:30:00+00:00,-0.00266150265059395,False,0.0,0.0,0.0,0.0,-0.0
1994-03-22 14:30:00+00:00,0.002668605150274894,False,0.0,0.0,0.0,0.0,0.0
1994-03-23 14:30:00+00:00,-0.0006655730236377888,False,0.0,0.0,0.0,0.0,-0.0
1994-03-24 14:30:00+00:00,-0.01198391276895594,False,0.0,0.0,0.0,0.0,-0.0
1994-03-25 14:30:00+00:00,-0.009433908092137067,False,0.0,0.0,0.0,0.0,-0.0
1994-03-28 14:30:00+00:00,0.0013605887441110465,False,0.0,0.0,0.0,0.0,0.0
1994-03-29 14:30:00+00:00,-0.019701364441167435,False,0.0,0.0,0.0,0.0,-0.0
1994-03-30 14:30:00+00:00,-0.013859797996832346,False,0.0,0.0,0.0,0.0,-0.0
1994-03-31 14:30:00+00:00,0.0028102967806509227,True,1.0,1.0,0.0005,0.0,0.0023102967806509227
1994-04-04 13:30:00+00:00,-0.015416264307756888,True,1.0,0.0,0.0,0.0,-0.015416264307756888
1994-04-05 13:30:00+00:00,0.020640630267381388,True,1.0,0.0,0.0,0.0,0.020640630267381388
1994-04-06 13:30:00+00:00,0.0,True,1.0,0.0,0.0,0.0,0.0
1994-04-07 13:30:00+00:00,0.004881910730861083,False,0.0,1.0,0.0005,0.0,-0.0005
1994-04-08 13:30:00+00:00,-0.007634207772226231,False,0.0,0.0,0.0,0.0,-0.0
1994-04-11 13:30:00+00:00,0.0041954138519788575,False,0.0,0.0,0.0,0.0,0.0
1994-04-12 13:30:00+00:00,-0.0013922029722864826,False,0.0,0.0,0.0,0.0,-0.0
1994-04-13 13:30:00+00:00,-0.005230183433652891,False,0.0,0.0,0.0,0.0,-0.0
1994-04-14 13:30:00+00:00,0.0003498013444440673,False,0.0,0.0,0.0,0.0,0.0
1994-04-15 13:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1994-04-18 13:30:00+00:00,-0.006656373837568563,False,0.0,0.0,0.0,0.0,-0.0
1994-04-19 13:30:00+00:00,0.0014107522469761768,False,0.0,0.0,0.0,0.0,0.0
1994-04-20 13:30:00+00:00,-0.0010571625383603012,False,0.0,0.0,0.0,0.0,-0.0
1994-04-21 13:30:00+00:00,0.013400053537836909,False,0.0,0.0,0.0,0.0,0.0
1994-04-22 13:30:00+00:00,-0.0010445880565362886,False,0.0,0.0,0.0,0.0,-0.0
1994-04-25 13:30:00+00:00,0.010449589955938032,False,0.0,0.0,0.0,0.0,0.0
1994-04-26 13:30:00+00:00,-0.0010338996839924786,False,0.0,0.0,0.0,0.0,-0.0
1994-04-28 13:30:00+00:00,-0.007246649226847146,False,0.0,0.0,0.0,0.0,-0.0
1994-04-29 13:30:00+00:00,0.00312802355927011,True,1.0,1.0,0.0005,0.0,0.00262802355927011
1994-05-02 13:30:00+00:00,0.006237286594946934,True,1.0,0.0,0.0,0.0,0.006237286594946934
1994-05-03 13:30:00+00:00,-0.0010330544744943104,True,1.0,0.0,0.0,0.0,-0.0010330544744943104
1994-05-04 13:30:00+00:00,-0.0017236371197278944,True,1.0,0.0,0.0,0.0,-0.0017236371197278944
1994-05-05 13:30:00+00:00,-0.0013812607419803058,False,0.0,1.0,0.0005,0.0,-0.0005
1994-05-06 13:30:00+00:00,-0.009681825851711068,False,0.0,0.0,0.0,0.0,-0.0
1994-05-09 13:30:00+00:00,-0.008728922009542783,False,0.0,0.0,0.0,0.0,-0.0
1994-05-10 13:30:00+00:00,0.007749384392034653,False,0.0,0.0,0.0,0.0,0.0
1994-05-11 13:30:00+00:00,-0.00908772494699972,False,0.0,0.0,0.0,0.0,-0.0
1994-05-12 13:30:00+00:00,0.004937518719728917,False,0.0,0.0,0.0,0.0,0.0
1994-05-13 13:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1994-05-16 13:30:00+00:00,0.0003512013121813595,False,0.0,0.0,0.0,0.0,0.0
1994-05-17 13:30:00+00:00,0.014737025687964866,False,0.0,0.0,0.0,0.0,0.0
1994-05-18 13:30:00+00:00,0.007261537231267434,False,0.0,0.0,0.0,0.0,0.0
1994-05-19 13:30:00+00:00,0.004805606553321962,False,0.0,0.0,0.0,0.0,0.0
1994-05-20 13:30:00+00:00,-0.003758201764947122,False,0.0,0.0,0.0,0.0,-0.0
1994-05-23 13:30:00+00:00,-0.0017141057460237086,False,0.0,0.0,0.0,0.0,-0.0
1994-05-24 13:30:00+00:00,0.0041222810983065905,False,0.0,0.0,0.0,0.0,0.0
1994-05-25 13:30:00+00:00,0.002737298736065874,False,0.0,0.0,0.0,0.0,0.0
1994-05-26 13:30:00+00:00,0.000681867764171562,False,0.0,0.0,0.0,0.0,0.0
1994-05-27 13:30:00+00:00,0.0010227666909199407,False,0.0,0.0,0.0,0.0,0.0
1994-05-31 13:30:00+00:00,-0.0013618547382867607,True,1.0,1.0,0.0005,0.0,-0.0018618547382867607
1994-06-01 13:30:00+00:00,0.00443313062092443,True,1.0,0.0,0.0,0.0,0.00443313062092443
1994-06-02 13:30:00+00:00,-0.001018233186680928,True,1.0,0.0,0.0,0.0,-0.001018233186680928
1994-06-03 13:30:00+00:00,0.0057781668769616434,True,1.0,0.0,0.0,0.0,0.0057781668769616434
1994-06-06 13:30:00+00:00,-0.0003379266323734198,False,0.0,1.0,0.0005,0.0,-0.0005
1994-06-07 13:30:00+00:00,-0.0013519446648618816,False,0.0,0.0,0.0,0.0,-0.0
1994-06-08 13:30:00+00:00,-0.00812484029042071,False,0.0,0.0,0.0,0.0,-0.0
1994-06-09 13:30:00+00:00,0.005460634855864566,False,0.0,0.0,0.0,0.0,0.0
1994-06-10 13:30:00+00:00,0.001697089171692312,False,0.0,0.0,0.0,0.0,0.0
1994-06-13 13:30:00+00:00,0.0013552980464086595,False,0.0,0.0,0.0,0.0,0.0
1994-06-14 13:30:00+00:00,0.007783858147601075,False,0.0,0.0,0.0,0.0,0.0
1994-06-15 13:30:00+00:00,-0.004029609242724663,False,0.0,0.0,0.0,0.0,-0.0
1994-06-16 13:30:00+00:00,0.0020228472416841115,False,0.0,0.0,0.0,0.0,0.0
1994-06-17 13:30:00+00:00,-0.005581778617031907,False,0.0,0.0,0.0,0.0,-0.0
1994-06-20 13:30:00+00:00,-0.008514705579633741,False,0.0,0.0,0.0,0.0,-0.0
1994-06-21 13:30:00+00:00,-0.008588638263109738,False,0.0,0.0,0.0,0.0,-0.0
1994-06-22 13:30:00+00:00,0.0038121038418452713,False,0.0,0.0,0.0,0.0,0.0
1994-06-23 13:30:00+00:00,-0.00586866294962729,False,0.0,0.0,0.0,0.0,-0.0
1994-06-24 13:30:00+00:00,-0.020832992262275973,False,0.0,0.0,0.0,0.0,-0.0
1994-06-27 13:30:00+00:00,0.01737522234394695,False,0.0,0.0,0.0,0.0,0.0
1994-06-28 13:30:00+00:00,-0.004878936080730645,False,0.0,0.0,0.0,0.0,-0.0
1994-06-29 13:30:00+00:00,0.003151992014062799,False,0.0,0.0,0.0,0.0,0.0
1994-06-30 13:30:00+00:00,-0.00628529882277018,True,1.0,1.0,0.0005,0.0,-0.0067852988227701805
1994-07-01 13:30:00+00:00,0.0021088281537746667,True,1.0,0.0,0.0,0.0,0.0021088281537746667
1994-07-05 13:30:00+00:00,0.005259022092717114,True,1.0,0.0,0.0,0.0,0.005259022092717114
1994-07-06 13:30:00+00:00,-0.0013949645375809228,True,1.0,0.0,0.0,0.0,-0.0013949645375809228
1994-07-07 13:30:00+00:00,0.004191263547310697,False,0.0,1.0,0.0005,0.0,-0.0005
1994-07-08 13:30:00+00:00,-0.0003468575215453962,False,0.0,0.0,0.0,0.0,-0.0
1994-07-11 13:30:00+00:00,-0.0034802932153186195,False,0.0,0.0,0.0,0.0,-0.0
1994-07-12 13:30:00+00:00,0.0013965750947027011,False,0.0,0.0,0.0,0.0,0.0
1994-07-13 13:30:00+00:00,0.0017441996450624497,False,0.0,0.0,0.0,0.0,0.0
1994-07-14 13:30:00+00:00,0.010789524527784033,False,0.0,0.0,0.0,0.0,0.0
1994-07-15 13:30:00+00:00,0.00034427922321755844,False,0.0,0.0,0.0,0.0,0.0
1994-07-18 13:30:00+00:00,0.0017213201046750726,False,0.0,0.0,0.0,0.0,0.0
1994-07-19 13:30:00+00:00,-0.0020619315961907247,False,0.0,0.0,0.0,0.0,-0.0
1994-07-20 13:30:00+00:00,-0.004476515507546575,False,0.0,0.0,0.0,0.0,-0.0
1994-07-21 13:30:00+00:00,0.0020755570062429562,False,0.0,0.0,0.0,0.0,0.0
1994-07-22 13:30:00+00:00,0.0017258510500808288,False,0.0,0.0,0.0,0.0,0.0
1994-07-25 13:30:00+00:00,0.0013779180690418613,False,0.0,0.0,0.0,0.0,0.0
1994-07-26 13:30:00+00:00,-0.001032200891840418,False,0.0,0.0,0.0,0.0,-0.0
1994-07-27 13:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1994-07-28 13:30:00+00:00,0.002066682514628715,False,0.0,0.0,0.0,0.0,0.0
1994-07-29 13:30:00+00:00,0.009969444590563814,True,1.0,1.0,0.0005,0.0,0.009469444590563814
1994-08-01 13:30:00+00:00,0.0047654433577293265,True,1.0,0.0,0.0,0.0,0.0047654433577293265
1994-08-02 13:30:00+00:00,0.0013548694313736398,True,1.0,0.0,0.0,0.0,0.0013548694313736398
1994-08-03 13:30:00+00:00,0.0003380053032466801,True,1.0,0.0,0.0,0.0,0.0003380053032466801
1994-08-04 13:30:00+00:00,-0.005748714698371349,False,0.0,1.0,0.0005,0.0,-0.0005
1994-08-05 13:30:00+00:00,-0.0034012906228213513,False,0.0,0.0,0.0,0.0,-0.0
1994-08-08 13:30:00+00:00,0.0023883489649061396,False,0.0,0.0,0.0,0.0,0.0
1994-08-09 13:30:00+00:00,0.0017028578692341867,False,0.0,0.0,0.0,0.0,0.0
1994-08-10 13:30:00+00:00,0.0037388843314849485,False,0.0,0.0,0.0,0.0,0.0
1994-08-11 13:30:00+00:00,-0.0037249571475703736,False,0.0,0.0,0.0,0.0,-0.0
1994-08-12 13:30:00+00:00,0.007817601013800468,False,0.0,0.0,0.0,0.0,0.0
1994-08-15 13:30:00+00:00,-0.0003374131312979811,False,0.0,0.0,0.0,0.0,-0.0
1994-08-16 13:30:00+00:00,0.007084668955988693,False,0.0,0.0,0.0,0.0,0.0
1994-08-17 13:30:00+00:00,-0.0006695871656955399,False,0.0,0.0,0.0,0.0,-0.0
1994-08-18 13:30:00+00:00,-0.003352478137441217,False,0.0,0.0,0.0,0.0,-0.0
1994-08-19 13:30:00+00:00,-0.000672505912450827,False,0.0,0.0,0.0,0.0,-0.0
1994-08-22 13:30:00+00:00,-0.0010098344705362639,False,0.0,0.0,0.0,0.0,-0.0
1994-08-23 13:30:00+00:00,0.00572733740693776,False,0.0,0.0,0.0,0.0,0.0
1994-08-24 13:30:00+00:00,0.010720430844806339,False,0.0,0.0,0.0,0.0,0.0
1994-08-25 13:30:00+00:00,-0.0026515029623225272,False,0.0,0.0,0.0,0.0,-0.0
1994-08-26 13:30:00+00:00,0.014290910673403712,False,0.0,0.0,0.0,0.0,0.0
1994-08-29 13:30:00+00:00,-0.0006556597933923269,False,0.0,0.0,0.0,0.0,-0.0
1994-08-30 13:30:00+00:00,0.0026234463800867136,False,0.0,0.0,0.0,0.0,0.0
1994-08-31 13:30:00+00:00,-0.0026165819177264016,True,1.0,1.0,0.0005,0.0,-0.0031165819177264016
1994-09-01 13:30:00+00:00,-0.003278622864563152,True,1.0,0.0,0.0,0.0,-0.003278622864563152
1994-09-02 13:30:00+00:00,-0.004275757526408408,True,1.0,0.0,0.0,0.0,-0.004275757526408408
1994-09-06 13:30:00+00:00,0.0003300063417008836,True,1.0,0.0,0.0,0.0,0.0003300063417008836
1994-09-07 13:30:00+00:00,-0.000990824872500018,False,0.0,1.0,0.0005,0.0,-0.0005
1994-09-08 13:30:00+00:00,0.0049585419613815684,False,0.0,0.0,0.0,0.0,0.0
1994-09-09 13:30:00+00:00,-0.010526329889251174,False,0.0,0.0,0.0,0.0,-0.0
1994-09-12 13:30:00+00:00,-0.0029922390736106808,False,0.0,0.0,0.0,0.0,-0.0
1994-09-13 13:30:00+00:00,0.0030012194396866754,False,0.0,0.0,0.0,0.0,0.0
1994-09-14 13:30:00+00:00,0.0009968430335234313,False,0.0,0.0,0.0,0.0,0.0
1994-09-15 13:30:00+00:00,0.012620913497469521,False,0.0,0.0,0.0,0.0,0.0
1994-09-16 13:30:00+00:00,-0.0071172938889538795,False,0.0,0.0,0.0,0.0,-0.0
1994-09-19 13:30:00+00:00,0.000997709084936682,False,0.0,0.0,0.0,0.0,0.0
1994-09-20 13:30:00+00:00,-0.01892463591059712,False,0.0,0.0,0.0,0.0,-0.0
1994-09-21 13:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1994-09-22 13:30:00+00:00,-0.002368029859566856,False,0.0,0.0,0.0,0.0,-0.0
1994-09-23 13:30:00+00:00,-0.003392436747688743,False,0.0,0.0,0.0,0.0,-0.0
1994-09-26 13:30:00+00:00,0.00510561429783718,False,0.0,0.0,0.0,0.0,0.0
1994-09-27 13:30:00+00:00,-0.0006776560832618683,False,0.0,0.0,0.0,0.0,-0.0
1994-09-28 13:30:00+00:00,0.0077937096367273195,False,0.0,0.0,0.0,0.0,0.0
1994-09-29 13:30:00+00:00,-0.00504395725769291,False,0.0,0.0,0.0,0.0,-0.0
1994-09-30 13:30:00+00:00,-0.00135155730371872,True,1.0,1.0,0.0005,0.0,-0.00185155730371872
1994-10-03 13:30:00+00:00,-0.002368029859566856,True,1.0,0.0,0.0,0.0,-0.002368029859566856
1994-10-04 13:30:00+00:00,-0.01492598464342132,True,1.0,0.0,0.0,0.0,-0.01492598464342132
1994-10-05 13:30:00+00:00,0.0003443986150994949,True,1.0,0.0,0.0,0.0,0.0003443986150994949
1994-10-06 13:30:00+00:00,-0.003097860448008416,False,0.0,1.0,0.0005,0.0,-0.0005
1994-10-07 13:30:00+00:00,0.0044882981186780135,False,0.0,0.0,0.0,0.0,0.0
1994-10-10 13:30:00+00:00,0.01065764416122339,False,0.0,0.0,0.0,0.0,0.0
1994-10-11 13:30:00+00:00,0.014965439178707518,False,0.0,0.0,0.0,0.0,0.0
1994-10-12 13:30:00+00:00,0.001340090324029486,False,0.0,0.0,0.0,0.0,0.0
1994-10-13 13:30:00+00:00,0.003347239349179354,False,0.0,0.0,0.0,0.0,0.0
1994-10-14 13:30:00+00:00,0.004335878452726094,False,0.0,0.0,0.0,0.0,0.0
1994-10-17 13:30:00+00:00,-0.0019923230369169875,False,0.0,0.0,0.0,0.0,-0.0
1994-10-18 13:30:00+00:00,-0.002329477808074909,False,0.0,0.0,0.0,0.0,-0.0
1994-10-19 13:30:00+00:00,0.004669620727519863,False,0.0,0.0,0.0,0.0,0.0
1994-10-20 13:30:00+00:00,-0.006640285165204096,False,0.0,0.0,0.0,0.0,-0.0
1994-10-21 13:30:00+00:00,-0.0040108039813000484,False,0.0,0.0,0.0,0.0,-0.0
1994-10-24 13:30:00+00:00,-0.00838931151959843,False,0.0,0.0,0.0,0.0,-0.0
1994-10-25 13:30:00+00:00,0.001015508436534418,False,0.0,0.0,0.0,0.0,0.0
1994-10-26 13:30:00+00:00,0.0037192973965927134,False,0.0,0.0,0.0,0.0,0.0
1994-10-27 13:30:00+00:00,0.00606201841608045,False,0.0,0.0,0.0,0.0,0.0
1994-10-28 13:30:00+00:00,0.02109150332204357,False,0.0,0.0,0.0,0.0,0.0
1994-10-31 14:30:00+00:00,-0.003606689529055296,True,1.0,1.0,0.0005,0.0,-0.004106689529055296
1994-11-01 14:30:00+00:00,-0.011187562994179445,True,1.0,0.0,0.0,0.0,-0.011187562994179445
1994-11-02 14:30:00+00:00,-0.005657779216033387,True,1.0,0.0,0.0,0.0,-0.005657779216033387
1994-11-03 14:30:00+00:00,0.005354755969348091,True,1.0,0.0,0.0,0.0,0.005354755969348091
1994-11-04 14:30:00+00:00,-0.012982441435344882,False,0.0,1.0,0.0005,0.0,-0.0005
1994-11-07 14:30:00+00:00,0.0030351719571550806,False,0.0,0.0,0.0,0.0,0.0
1994-11-08 14:30:00+00:00,0.007733867237320391,False,0.0,0.0,0.0,0.0,0.0
1994-11-09 14:30:00+00:00,0.001668700092081643,False,0.0,0.0,0.0,0.0,0.0
1994-11-10 14:30:00+00:00,-0.0069958428986968135,False,0.0,0.0,0.0,0.0,-0.0
1994-11-11 14:30:00+00:00,-0.003690030308155956,False,0.0,0.0,0.0,0.0,-0.0
1994-11-14 14:30:00+00:00,0.009428081551912104,False,0.0,0.0,0.0,0.0,0.0
1994-11-15 14:30:00+00:00,-0.003336072715314886,False,0.0,0.0,0.0,0.0,-0.0
1994-11-16 14:30:00+00:00,0.003347239349179354,False,0.0,0.0,0.0,0.0,0.0
1994-11-17 14:30:00+00:00,-0.0066712217240996186,False,0.0,0.0,0.0,0.0,-0.0
1994-11-18 14:30:00+00:00,-0.0013435771283587528,False,0.0,0.0,0.0,0.0,-0.0
1994-11-21 14:30:00+00:00,-0.010086983354131607,False,0.0,0.0,0.0,0.0,-0.0
1994-11-22 14:30:00+00:00,-0.02173913515376036,False,0.0,0.0,0.0,0.0,-0.0
1994-11-23 14:30:00+00:00,0.005555630753923291,False,0.0,0.0,0.0,0.0,0.0
1994-11-25 14:30:00+00:00,0.004834162908641915,False,0.0,0.0,0.0,0.0,0.0
1994-11-28 14:30:00+00:00,0.004467290962026027,False,0.0,0.0,0.0,0.0,0.0
1994-11-29 14:30:00+00:00,-0.0003430344475964242,False,0.0,0.0,0.0,0.0,-0.0
1994-11-30 14:30:00+00:00,-0.0013682344912464561,True,1.0,1.0,0.0005,0.0,-0.0018682344912464561
1994-12-01 14:30:00+00:00,-0.009938401301370026,True,1.0,0.0,0.0,0.0,-0.009938401301370026
1994-12-02 14:30:00+00:00,0.009345496006095244,True,1.0,0.0,0.0,0.0,0.009345496006095244
1994-12-05 14:30:00+00:00,0.0010294558647827579,True,1.0,0.0,0.0,0.0,0.0010294558647827579
1994-12-06 14:30:00+00:00,0.0006849656462653009,False,0.0,1.0,0.0005,0.0,-0.0005
1994-12-07 14:30:00+00:00,-0.007189622894484993,False,0.0,0.0,0.0,0.0,-0.0
1994-12-08 14:30:00+00:00,-0.00965514313289495,False,0.0,0.0,0.0,0.0,-0.0
1994-12-09 14:30:00+00:00,0.0038296321047659454,False,0.0,0.0,0.0,0.0,0.0
1994-12-12 14:30:00+00:00,0.006591020881171694,False,0.0,0.0,0.0,0.0,0.0
1994-12-13 14:30:00+00:00,0.003790482159343078,False,0.0,0.0,0.0,0.0,0.0
1994-12-14 14:30:00+00:00,0.005149945808710976,False,0.0,0.0,0.0,0.0,0.0
1994-12-15 14:30:00+00:00,0.003072869949366064,False,0.0,0.0,0.0,0.0,0.0
1994-12-16 14:30:00+00:00,0.004885196362351296,False,0.0,0.0,0.0,0.0,0.0
1994-12-19 14:30:00+00:00,0.0013658159290383942,False,0.0,0.0,0.0,0.0,0.0
1994-12-20 14:30:00+00:00,-0.0030697772647346744,False,0.0,0.0,0.0,0.0,-0.0
1994-12-21 14:30:00+00:00,0.010606203893614552,False,0.0,0.0,0.0,0.0,0.0
1994-12-22 14:30:00+00:00,-0.0030469136272351927,False,0.0,0.0,0.0,0.0,-0.0
1994-12-23 14:30:00+00:00,0.0010186462130832297,False,0.0,0.0,0.0,0.0,0.0
1994-12-27 14:30:00+00:00,0.005427418625819191,False,0.0,0.0,0.0,0.0,0.0
1994-12-28 14:30:00+00:00,-0.005061509157960442,False,0.0,0.0,0.0,0.0,-0.0
1994-12-29 14:30:00+00:00,0.0006782963374578621,False,0.0,0.0,0.0,0.0,0.0
1994-12-30 14:30:00+00:00,-0.011859669139845042,True,1.0,1.0,0.0005,0.0,-0.012359669139845042
1995-01-03 14:30:00+00:00,0.004800644154127287,True,1.0,0.0,0.0,0.0,0.004800644154127287
1995-01-04 14:30:00+00:00,0.004778068719395456,True,1.0,0.0,0.0,0.0,0.004778068719395456
1995-01-05 14:30:00+00:00,0.0,True,1.0,0.0,0.0,0.0,0.0
1995-01-06 14:30:00+00:00,0.001019495244329649,False,0.0,1.0,0.0005,0.0,-0.0005
1995-01-09 14:30:00+00:00,0.001018241795673891,False,0.0,0.0,0.0,0.0,0.0
1995-01-10 14:30:00+00:00,0.0010167045590661061,False,0.0,0.0,0.0,0.0,0.0
1995-01-11 14:30:00+00:00,0.0006775201574233947,False,0.0,0.0,0.0,0.0,0.0
1995-01-12 14:30:00+00:00,0.0003379943319079537,False,0.0,0.0,0.0,0.0,0.0
1995-01-13 14:30:00+00:00,0.011839960352347578,False,0.0,0.0,0.0,0.0,0.0
1995-01-16 14:30:00+00:00,0.006018095196171913,False,0.0,0.0,0.0,0.0,0.0
1995-01-17 14:30:00+00:00,0.0003321395786906045,False,0.0,0.0,0.0,0.0,0.0
1995-01-18 14:30:00+00:00,-0.0009958772619188538,False,0.0,0.0,0.0,0.0,-0.0
1995-01-19 14:30:00+00:00,-0.005653920097887788,False,0.0,0.0,0.0,0.0,-0.0
1995-01-20 14:30:00+00:00,-0.0036788716609622574,False,0.0,0.0,0.0,0.0,-0.0
1995-01-23 14:30:00+00:00,0.0030207067389640407,False,0.0,0.0,0.0,0.0,0.0
1995-01-24 14:30:00+00:00,0.0013390275245410699,False,0.0,0.0,0.0,0.0,0.0
1995-01-25 14:30:00+00:00,0.0026734849833844887,False,0.0,0.0,0.0,0.0,0.0
1995-01-26 14:30:00+00:00,0.0010008170956212759,False,0.0,0.0,0.0,0.0,0.0
1995-01-27 14:30:00+00:00,0.003995958227700491,False,0.0,0.0,0.0,0.0,0.0
1995-01-30 14:30:00+00:00,-0.004312163365235544,False,0.0,0.0,0.0,0.0,-0.0
1995-01-31 14:30:00+00:00,0.003996798281152847,True,1.0,1.0,0.0005,0.0,0.003496798281152847
1995-02-01 14:30:00+00:00,-0.00033130822785931713,True,1.0,0.0,0.0,0.0,-0.00033130822785931713
1995-02-02 14:30:00+00:00,0.005974222060179946,True,1.0,0.0,0.0,0.0,0.005974222060179946
1995-02-03 14:30:00+00:00,0.01418670203853778,True,1.0,0.0,0.0,0.0,0.01418670203853778
1995-02-06 14:30:00+00:00,0.004228850590833222,False,0.0,1.0,0.0005,0.0,-0.0005
1995-02-07 14:30:00+00:00,0.0012962215354468398,False,0.0,0.0,0.0,0.0,0.0
1995-02-08 14:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1995-02-09 14:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1995-02-10 14:30:00+00:00,0.0012935179497066684,False,0.0,0.0,0.0,0.0,0.0
1995-02-13 14:30:00+00:00,0.0003235250657498412,False,0.0,0.0,0.0,0.0,0.0
1995-02-14 14:30:00+00:00,0.001291906939559384,False,0.0,0.0,0.0,0.0,0.0
1995-02-15 14:30:00+00:00,0.005484167937636508,False,0.0,0.0,0.0,0.0,0.0
1995-02-16 14:30:00+00:00,-0.001283609576302358,False,0.0,0.0,0.0,0.0,-0.0
1995-02-17 14:30:00+00:00,-0.0038549633841614694,False,0.0,0.0,0.0,0.0,-0.0
1995-02-21 14:30:00+00:00,-0.00032228568359837784,False,0.0,0.0,0.0,0.0,-0.0
1995-02-22 14:30:00+00:00,0.0074190508316138715,False,0.0,0.0,0.0,0.0,0.0
1995-02-23 14:30:00+00:00,0.001601768644921897,False,0.0,0.0,0.0,0.0,0.0
1995-02-24 14:30:00+00:00,0.0025569071456585934,False,0.0,0.0,0.0,0.0,0.0
1995-02-27 14:30:00+00:00,-0.007972003372210823,False,0.0,0.0,0.0,0.0,-0.0
1995-02-28 14:30:00+00:00,0.008357588402782001,True,1.0,1.0,0.0005,0.0,0.007857588402782001
1995-03-01 14:30:00+00:00,-0.006375111049071958,True,1.0,0.0,0.0,0.0,-0.006375111049071958
1995-03-02 14:30:00+00:00,0.001283067167861196,True,1.0,0.0,0.0,0.0,0.001283067167861196
1995-03-03 14:30:00+00:00,0.00032001718314855765,True,1.0,0.0,0.0,0.0,0.00032001718314855765
1995-03-06 14:30:00+00:00,0.000641183460039052,False,0.0,1.0,0.0005,0.0,-0.0005
1995-03-07 14:30:00+00:00,-0.007682709320799286,False,0.0,0.0,0.0,0.0,-0.0
1995-03-08 14:30:00+00:00,0.0025802756202573107,False,0.0,0.0,0.0,0.0,0.0
1995-03-09 14:30:00+00:00,-0.0003210838899999624,False,0.0,0.0,0.0,0.0,-0.0
1995-03-10 14:30:00+00:00,0.014804531308082014,False,0.0,0.0,0.0,0.0,0.0
1995-03-13 14:30:00+00:00,-0.0009510457112557047,False,0.0,0.0,0.0,0.0,-0.0
1995-03-14 14:30:00+00:00,0.00730142236476472,False,0.0,0.0,0.0,0.0,0.0
1995-03-15 14:30:00+00:00,-0.0018909009433657475,False,0.0,0.0,0.0,0.0,-0.0
1995-03-16 14:30:00+00:00,0.005999819693776942,False,0.0,0.0,0.0,0.0,0.0
1995-03-17 14:30:00+00:00,0.0009941940341990918,False,0.0,0.0,0.0,0.0,0.0
1995-03-20 14:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1995-03-21 14:30:00+00:00,-0.002521848822134354,False,0.0,0.0,0.0,0.0,-0.0
1995-03-22 14:30:00+00:00,0.0009480842334077533,False,0.0,0.0,0.0,0.0,0.0
1995-03-23 14:30:00+00:00,0.0006320548233056389,False,0.0,0.0,0.0,0.0,0.0
1995-03-24 14:30:00+00:00,0.014200145473802772,False,0.0,0.0,0.0,0.0,0.0
1995-03-27 14:30:00+00:00,0.004044253041086909,False,0.0,0.0,0.0,0.0,0.0
1995-03-28 14:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
1995-03-29 14:30:00+00:00,-0.00030998860943309836,False,0.0,0.0,0.0,0.0,-0.0
1995-03-30 14:30:00+00:00,-0.001859791660069443,False,0.0,0.0,0.0,0.0,-0.0
1995-03-31 14:30:00+00:00,-0.004037698590790728,True,1.0,1.0,0.0005,0.0,-0.004537698590790729
1995-04-03 13:30:00+00:00,0.0024943268745367675,True,1.0,0.0,0.0,0.0,0.0024943268745367675
