date,SHY
2004-10-18 13:30:00+00:00,53.77200698852539
2004-10-19 13:30:00+00:00,53.75236511230469
2004-10-20 13:30:00+00:00,53.798274993896484
2004-10-21 13:30:00+00:00,53.73277282714844
2004-10-22 13:30:00+00:00,53.78512954711914
2004-10-25 13:30:00+00:00,53.80475997924805
2004-10-26 13:30:00+00:00,53.798274993896484
2004-10-27 13:30:00+00:00,53.7261962890625
2004-10-28 13:30:00+00:00,53.74582290649414
2004-10-29 13:30:00+00:00,53.79169845581055
2004-11-01 14:30:00+00:00,53.757572174072266
2004-11-02 14:30:00+00:00,53.783817291259766
2004-11-03 14:30:00+00:00,53.77727127075195
2004-11-04 14:30:00+00:00,53.731353759765625
2004-11-05 14:30:00+00:00,53.59354782104492
2004-11-08 14:30:00+00:00,53.5673713684082
2004-11-09 14:30:00+00:00,53.60675048828125
2004-11-10 14:30:00+00:00,53.5411376953125
2004-11-11 14:30:00+00:00,53.58049392700195
2004-11-12 14:30:00+00:00,53.5673713684082
2004-11-15 14:30:00+00:00,53.5673713684082
2004-11-16 14:30:00+00:00,53.528038024902344
2004-11-17 14:30:00+00:00,53.60675048828125
2004-11-18 14:30:00+00:00,53.60013198852539
2004-11-19 14:30:00+00:00,53.51488494873047
2004-11-22 14:30:00+00:00,53.528038024902344
2004-11-23 14:30:00+00:00,53.52143859863281
2004-11-24 14:30:00+00:00,53.51488494873047
2004-11-26 14:30:00+00:00,53.462459564208984
2004-11-29 14:30:00+00:00,53.468971252441406
2004-11-30 14:30:00+00:00,53.48208236694336
2004-12-01 14:30:00+00:00,53.518245697021484
2004-12-02 14:30:00+00:00,53.49851989746094
2004-12-03 14:30:00+00:00,53.616783142089844
2004-12-06 14:30:00+00:00,53.62340545654297
2004-12-07 14:30:00+00:00,53.62340545654297
2004-12-08 14:30:00+00:00,53.643035888671875
2004-12-09 14:30:00+00:00,53.636512756347656
2004-12-10 14:30:00+00:00,53.643035888671875
2004-12-13 14:30:00+00:00,53.6036262512207
2004-12-14 14:30:00+00:00,53.616783142089844
2004-12-15 14:30:00+00:00,53.66935348510742
2004-12-16 14:30:00+00:00,53.61021423339844
2004-12-17 14:30:00+00:00,53.59051513671875
2004-12-20 14:30:00+00:00,53.59051513671875
2004-12-21 14:30:00+00:00,53.597015380859375
2004-12-22 14:30:00+00:00,53.597015380859375
2004-12-23 14:30:00+00:00,53.58396530151367
2004-12-27 14:30:00+00:00,53.55112838745117
2004-12-28 14:30:00+00:00,53.57081604003906
2004-12-29 14:30:00+00:00,53.56422805786133
2004-12-30 14:30:00+00:00,53.58396530151367
2004-12-31 14:30:00+00:00,53.60630416870117
2005-01-03 14:30:00+00:00,53.61292266845703
2005-01-04 14:30:00+00:00,53.494407653808594
2005-01-05 14:30:00+00:00,53.5075569152832
2005-01-06 14:30:00+00:00,53.53388214111328
2005-01-07 14:30:00+00:00,53.540496826171875
2005-01-10 14:30:00+00:00,53.5075569152832
2005-01-11 14:30:00+00:00,53.52077865600586
2005-01-12 14:30:00+00:00,53.52731704711914
2005-01-13 14:30:00+00:00,53.593162536621094
2005-01-14 14:30:00+00:00,53.56680679321289
2005-01-18 14:30:00+00:00,53.54704666137695
2005-01-19 14:30:00+00:00,53.5536994934082
2005-01-20 14:30:00+00:00,53.5997428894043
2005-01-21 14:30:00+00:00,53.65244674682617
2005-01-24 14:30:00+00:00,53.61949157714844
2005-01-25 14:30:00+00:00,53.5997428894043
2005-01-26 14:30:00+00:00,53.58000564575195
2005-01-27 14:30:00+00:00,53.56680679321289
2005-01-28 14:30:00+00:00,53.593162536621094
2005-01-31 14:30:00+00:00,53.58659362792969
2005-02-01 14:30:00+00:00,53.600425720214844
2005-02-02 14:30:00+00:00,53.58066177368164
2005-02-03 14:30:00+00:00,53.54765319824219
2005-02-04 14:30:00+00:00,53.600425720214844
2005-02-07 14:30:00+00:00,53.587242126464844
2005-02-08 14:30:00+00:00,53.56739807128906
2005-02-09 14:30:00+00:00,53.666404724121094
2005-02-10 14:30:00+00:00,53.626800537109375
2005-02-11 14:30:00+00:00,53.600425720214844
2005-02-14 14:30:00+00:00,53.574073791503906
2005-02-15 14:30:00+00:00,53.58066177368164
2005-02-16 14:30:00+00:00,53.554222106933594
2005-02-17 14:30:00+00:00,53.58066177368164
2005-02-18 14:30:00+00:00,53.50814437866211
2005-02-22 14:30:00+00:00,53.52786636352539
2005-02-23 14:30:00+00:00,53.52125549316406
2005-02-24 14:30:00+00:00,53.50814437866211
2005-02-25 14:30:00+00:00,53.48169708251953
2005-02-28 14:30:00+00:00,53.448673248291016
2005-03-01 14:30:00+00:00,53.43745803833008
2005-03-02 14:30:00+00:00,53.47053527832031
2005-03-03 14:30:00+00:00,53.49034881591797
2005-03-04 14:30:00+00:00,53.49034881591797
2005-03-07 14:30:00+00:00,53.47053527832031
2005-03-08 14:30:00+00:00,53.47053527832031
2005-03-09 14:30:00+00:00,53.45071029663086
2005-03-10 14:30:00+00:00,53.411014556884766
2005-03-11 14:30:00+00:00,53.39781188964844
2005-03-14 14:30:00+00:00,53.37796401977539
2005-03-15 14:30:00+00:00,53.358158111572266
2005-03-16 14:30:00+00:00,53.42427062988281
2005-03-17 14:30:00+00:00,53.44411849975586
2005-03-18 14:30:00+00:00,53.417659759521484
2005-03-21 14:30:00+00:00,53.45071029663086
2005-03-22 14:30:00+00:00,53.358158111572266
2005-03-23 14:30:00+00:00,53.35152053833008
2005-03-24 14:30:00+00:00,53.36476135253906
2005-03-28 14:30:00+00:00,53.3382682800293
2005-03-29 14:30:00+00:00,53.37796401977539
2005-03-30 14:30:00+00:00,53.384559631347656
2005-03-31 14:30:00+00:00,53.457298278808594
2005-04-01 14:30:00+00:00,53.49042510986328
2005-04-04 13:30:00+00:00,53.49042510986328
2005-04-05 13:30:00+00:00,53.50368118286133
2005-04-06 13:30:00+00:00,53.54345703125
2005-04-07 13:30:00+00:00,53.523563385009766
2005-04-08 13:30:00+00:00,53.51691818237305
2005-04-11 13:30:00+00:00,53.51691818237305
2005-04-12 13:30:00+00:00,53.550086975097656
2005-04-13 13:30:00+00:00,53.62956619262695
2005-04-14 13:30:00+00:00,53.67593002319336
2005-04-15 13:30:00+00:00,53.7620849609375
2005-04-18 13:30:00+00:00,53.7355842590332
2005-04-19 13:30:00+00:00,53.801795959472656
2005-04-20 13:30:00+00:00,53.7819709777832
2005-04-21 13:30:00+00:00,53.689208984375
2005-04-22 13:30:00+00:00,53.70244598388672
2005-04-25 13:30:00+00:00,53.71569061279297
2005-04-26 13:30:00+00:00,53.70244598388672
2005-04-27 13:30:00+00:00,53.742279052734375
2005-04-28 13:30:00+00:00,53.7885856628418
2005-04-29 13:30:00+00:00,53.7355842590332
2005-05-02 13:30:00+00:00,53.742252349853516
2005-05-03 13:30:00+00:00,53.77544021606445
2005-05-04 13:30:00+00:00,53.79536437988281
2005-05-05 13:30:00+00:00,53.84847640991211
2005-05-06 13:30:00+00:00,53.728919982910156
2005-05-09 13:30:00+00:00,53.702388763427734
2005-05-10 13:30:00+00:00,53.742252349853516
2005-05-11 13:30:00+00:00,53.77544021606445
2005-05-12 13:30:00+00:00,53.80196762084961
2005-05-13 13:30:00+00:00,53.86174774169922
2005-05-16 13:30:00+00:00,53.84847640991211
2005-05-17 13:30:00+00:00,53.84847640991211
2005-05-18 13:30:00+00:00,53.90165328979492
2005-05-19 13:30:00+00:00,53.82191467285156
2005-05-20 13:30:00+00:00,53.82191467285156
2005-05-23 13:30:00+00:00,53.85512161254883
2005-05-24 13:30:00+00:00,53.8882942199707
2005-05-25 13:30:00+00:00,53.90825653076172
2005-05-26 13:30:00+00:00,53.8882942199707
2005-05-27 13:30:00+00:00,53.90825653076172
2005-05-31 13:30:00+00:00,53.948116302490234
2005-06-01 13:30:00+00:00,54.05458450317383
2005-06-02 13:30:00+00:00,54.03463363647461
2005-06-03 13:30:00+00:00,53.968055725097656
2005-06-06 13:30:00+00:00,53.99476623535156
2005-06-07 13:30:00+00:00,54.00800323486328
2005-06-08 13:30:00+00:00,53.99476623535156
2005-06-09 13:30:00+00:00,53.961421966552734
2005-06-10 13:30:00+00:00,53.91486358642578
2005-06-13 13:30:00+00:00,53.91486358642578
2005-06-14 13:30:00+00:00,53.928104400634766
2005-06-15 13:30:00+00:00,53.91486358642578
2005-06-16 13:30:00+00:00,53.961421966552734
2005-06-17 13:30:00+00:00,53.95476150512695
2005-06-20 13:30:00+00:00,53.94144821166992
2005-06-21 13:30:00+00:00,53.94812774658203
2005-06-22 13:30:00+00:00,54.067928314208984
2005-06-23 13:30:00+00:00,54.0479621887207
2005-06-24 13:30:00+00:00,54.074588775634766
2005-06-27 13:30:00+00:00,54.09455108642578
2005-06-28 13:30:00+00:00,54.03463363647461
2005-06-29 13:30:00+00:00,54.0479621887207
2005-06-30 13:30:00+00:00,54.08121109008789
2005-07-01 13:30:00+00:00,53.93179702758789
2005-07-05 13:30:00+00:00,53.94514465332031
2005-07-06 13:30:00+00:00,53.97850799560547
2005-07-07 13:30:00+00:00,54.02519607543945
2005-07-08 13:30:00+00:00,53.965110778808594
2005-07-11 13:30:00+00:00,53.92510986328125
2005-07-12 13:30:00+00:00,53.92510986328125
2005-07-13 13:30:00+00:00,53.93179702758789
2005-07-14 13:30:00+00:00,53.93179702758789
2005-07-15 13:30:00+00:00,53.93844223022461
2005-07-18 13:30:00+00:00,53.92510986328125
2005-07-19 13:30:00+00:00,53.94514465332031
2005-07-20 13:30:00+00:00,53.93844223022461
2005-07-21 13:30:00+00:00,53.88506317138672
2005-07-22 13:30:00+00:00,53.93844223022461
2005-07-25 13:30:00+00:00,53.91849899291992
2005-07-26 13:30:00+00:00,53.90510940551758
2005-07-27 13:30:00+00:00,53.90510940551758
2005-07-28 13:30:00+00:00,53.91178512573242
2005-07-29 13:30:00+00:00,53.8784294128418
2005-08-01 13:30:00+00:00,53.84564208984375
2005-08-02 13:30:00+00:00,53.85232925415039
2005-08-03 13:30:00+00:00,53.872379302978516
2005-08-04 13:30:00+00:00,53.872379302978516
2005-08-05 13:30:00+00:00,53.825599670410156
2005-08-08 13:30:00+00:00,53.7720832824707
2005-08-09 13:30:00+00:00,53.83224868774414
2005-08-10 13:30:00+00:00,53.83224868774414
2005-08-11 13:30:00+00:00,53.872379302978516
2005-08-12 13:30:00+00:00,53.93925857543945
2005-08-15 13:30:00+00:00,53.912540435791016
2005-08-16 13:30:00+00:00,53.93925857543945
2005-08-17 13:30:00+00:00,53.95264434814453
2005-08-18 13:30:00+00:00,53.999454498291016
2005-08-19 13:30:00+00:00,53.97940444946289
2005-08-22 13:30:00+00:00,53.986087799072266
2005-08-23 13:30:00+00:00,54.03962326049805
2005-08-24 13:30:00+00:00,54.04625701904297
2005-08-25 13:30:00+00:00,54.03962326049805
2005-08-26 13:30:00+00:00,53.999454498291016
2005-08-29 13:30:00+00:00,54.01279067993164
2005-08-30 13:30:00+00:00,54.0930290222168
2005-08-31 13:30:00+00:00,54.23350143432617
2005-09-01 13:30:00+00:00,54.29922103881836
2005-09-02 13:30:00+00:00,54.366275787353516
2005-09-06 13:30:00+00:00,54.27912139892578
2005-09-07 13:30:00+00:00,54.23883819580078
2005-09-08 13:30:00+00:00,54.21205520629883
2005-09-09 13:30:00+00:00,54.22547149658203
2005-09-12 13:30:00+00:00,54.20529556274414
2005-09-13 13:30:00+00:00,54.23883819580078
2005-09-14 13:30:00+00:00,54.2321891784668
2005-09-15 13:30:00+00:00,54.21875762939453
2005-09-16 13:30:00+00:00,54.17852783203125
2005-09-19 13:30:00+00:00,54.19197463989258
2005-09-20 13:30:00+00:00,54.15166091918945
2005-09-21 13:30:00+00:00,54.20529556274414
2005-09-22 13:30:00+00:00,54.22547149658203
2005-09-23 13:30:00+00:00,54.17852783203125
2005-09-26 13:30:00+00:00,54.138267517089844
2005-09-27 13:30:00+00:00,54.118186950683594
2005-09-28 13:30:00+00:00,54.138267517089844
2005-09-29 13:30:00+00:00,54.118186950683594
2005-09-30 13:30:00+00:00,54.07122802734375
2005-10-03 13:30:00+00:00,54.04701232910156
2005-10-04 13:30:00+00:00,54.04029083251953
2005-10-05 13:30:00+00:00,54.06714630126953
2005-10-06 13:30:00+00:00,54.06714630126953
2005-10-07 13:30:00+00:00,54.10753631591797
2005-10-10 13:30:00+00:00,54.10077667236328
2005-10-11 13:30:00+00:00,54.08738708496094
2005-10-12 13:30:00+00:00,54.04701232910156
2005-10-13 13:30:00+00:00,54.04701232910156
2005-10-14 13:30:00+00:00,54.060489654541016
2005-10-17 13:30:00+00:00,54.03356170654297
2005-10-18 13:30:00+00:00,54.08063888549805
2005-10-19 13:30:00+00:00,54.10753631591797
2005-10-20 13:30:00+00:00,54.10753631591797
2005-10-21 13:30:00+00:00,54.14114761352539
2005-10-24 13:30:00+00:00,54.1209716796875
2005-10-25 13:30:00+00:00,54.026824951171875
2005-10-26 13:30:00+00:00,54.006675720214844
2005-10-27 13:30:00+00:00,54.04701232910156
2005-10-28 13:30:00+00:00,54.04701232910156
2005-10-31 14:30:00+00:00,54.026824951171875
2005-11-01 14:30:00+00:00,54.04163360595703
2005-11-02 14:30:00+00:00,54.03493118286133
2005-11-03 14:30:00+00:00,54.007930755615234
2005-11-04 14:30:00+00:00,54.007930755615234
2005-11-07 14:30:00+00:00,54.001163482666016
2005-11-08 14:30:00+00:00,54.06861114501953
2005-11-09 14:30:00+00:00,54.001163482666016
2005-11-10 14:30:00+00:00,54.07542419433594
2005-11-11 14:30:00+00:00,54.09560012817383
2005-11-14 14:30:00+00:00,54.01469802856445
2005-11-15 14:30:00+00:00,54.055145263671875
2005-11-16 14:30:00+00:00,54.1225700378418
2005-11-17 14:30:00+00:00,54.169830322265625
2005-11-18 14:30:00+00:00,54.169830322265625
2005-11-21 14:30:00+00:00,54.203556060791016
2005-11-22 14:30:00+00:00,54.277740478515625
2005-11-23 14:30:00+00:00,54.21027755737305
2005-11-25 14:30:00+00:00,54.25748825073242
2005-11-28 14:30:00+00:00,54.27100372314453
2005-11-29 14:30:00+00:00,54.23051452636719
2005-11-30 14:30:00+00:00,54.23727035522461
2005-12-01 14:30:00+00:00,54.18381118774414
2005-12-02 14:30:00+00:00,54.231204986572266
2005-12-05 14:30:00+00:00,54.170291900634766
2005-12-06 14:30:00+00:00,54.244728088378906
2005-12-07 14:30:00+00:00,54.251426696777344
2005-12-08 14:30:00+00:00,54.319156646728516
2005-12-09 14:30:00+00:00,54.26498794555664
2005-12-12 14:30:00+00:00,54.25821304321289
2005-12-13 14:30:00+00:00,54.28535079956055
2005-12-14 14:30:00+00:00,54.3461799621582
2005-12-15 14:30:00+00:00,54.3461799621582
2005-12-16 14:30:00+00:00,54.37997055053711
2005-12-19 14:30:00+00:00,54.3461799621582
2005-12-20 14:30:00+00:00,54.33939743041992
2005-12-21 14:30:00+00:00,54.33939743041992
2005-12-22 14:30:00+00:00,54.38676834106445
2005-12-23 14:30:00+00:00,54.413818359375
2005-12-27 14:30:00+00:00,54.420616149902344
2005-12-28 14:30:00+00:00,54.487789154052734
2005-12-29 14:30:00+00:00,54.44706344604492
2005-12-30 14:30:00+00:00,54.42671585083008
2006-01-03 14:30:00+00:00,54.50130844116211
2006-01-04 14:30:00+00:00,54.55559539794922
2006-01-05 14:30:00+00:00,54.508087158203125
2006-01-06 14:30:00+00:00,54.521697998046875
2006-01-09 14:30:00+00:00,54.52847671508789
2006-01-10 14:30:00+00:00,54.47420120239258
2006-01-11 14:30:00+00:00,54.47420120239258
2006-01-12 14:30:00+00:00,54.50130844116211
2006-01-13 14:30:00+00:00,54.609920501708984
2006-01-17 14:30:00+00:00,54.58958053588867
2006-01-18 14:30:00+00:00,54.58271789550781
2006-01-19 14:30:00+00:00,54.58958053588867
2006-01-20 14:30:00+00:00,54.609920501708984
2006-01-23 14:30:00+00:00,54.61674499511719
2006-01-24 14:30:00+00:00,54.6031379699707
2006-01-25 14:30:00+00:00,54.52847671508789
2006-01-26 14:30:00+00:00,54.53521728515625
2006-01-27 14:30:00+00:00,54.49456024169922
2006-01-30 14:30:00+00:00,54.521697998046875
2006-01-31 14:30:00+00:00,54.521697998046875
2006-02-01 14:30:00+00:00,54.47199249267578
2006-02-02 14:30:00+00:00,54.47199249267578
2006-02-03 14:30:00+00:00,54.49921417236328
2006-02-06 14:30:00+00:00,54.47199249267578
2006-02-07 14:30:00+00:00,54.47878646850586
2006-02-08 14:30:00+00:00,54.458370208740234
2006-02-09 14:30:00+00:00,54.44478225708008
2006-02-10 14:30:00+00:00,54.40392303466797
2006-02-13 14:30:00+00:00,54.44478225708008
2006-02-14 14:30:00+00:00,54.44478225708008
2006-02-15 14:30:00+00:00,54.43796920776367
2006-02-16 14:30:00+00:00,54.47878646850586
2006-02-17 14:30:00+00:00,54.51966857910156
2006-02-21 14:30:00+00:00,54.47878646850586
2006-02-22 14:30:00+00:00,54.51966857910156
2006-02-23 14:30:00+00:00,54.47199249267578
2006-02-24 14:30:00+00:00,54.492435455322266
2006-02-27 14:30:00+00:00,54.46518325805664
2006-02-28 14:30:00+00:00,54.54005432128906
2006-03-01 14:30:00+00:00,54.512081146240234
2006-03-02 14:30:00+00:00,54.532562255859375
2006-03-03 14:30:00+00:00,54.4779167175293
2006-03-06 14:30:00+00:00,54.49844741821289
2006-03-07 14:30:00+00:00,54.49844741821289
2006-03-08 14:30:00+00:00,54.532562255859375
2006-03-09 14:30:00+00:00,54.55305862426758
2006-03-10 14:30:00+00:00,54.49844741821289
2006-03-13 14:30:00+00:00,54.49844741821289
2006-03-14 14:30:00+00:00,54.60764694213867
2006-03-15 14:30:00+00:00,54.62134552001953
2006-03-16 14:30:00+00:00,54.717002868652344
2006-03-17 14:30:00+00:00,54.69651412963867
2006-03-20 14:30:00+00:00,54.72383499145508
2006-03-21 14:30:00+00:00,54.62818908691406
2006-03-22 14:30:00+00:00,54.641849517822266
2006-03-23 14:30:00+00:00,54.62818908691406
2006-03-24 14:30:00+00:00,54.703330993652344
2006-03-27 14:30:00+00:00,54.68964767456055
2006-03-28 14:30:00+00:00,54.641849517822266
2006-03-29 14:30:00+00:00,54.641849517822266
2006-03-30 14:30:00+00:00,54.614501953125
2006-03-31 14:30:00+00:00,54.63499069213867
2006-04-03 13:30:00+00:00,54.60484313964844
2006-04-04 13:30:00+00:00,54.64600372314453
2006-04-05 13:30:00+00:00,54.65277862548828
2006-04-06 13:30:00+00:00,54.64600372314453
2006-04-07 13:30:00+00:00,54.6116943359375
2006-04-10 13:30:00+00:00,54.625396728515625
2006-04-11 13:30:00+00:00,54.67339324951172
2006-04-12 13:30:00+00:00,54.63909912109375
2006-04-13 13:30:00+00:00,54.632259368896484
2006-04-17 13:30:00+00:00,54.666507720947266
2006-04-18 13:30:00+00:00,54.741920471191406
2006-04-19 13:30:00+00:00,54.728240966796875
2006-04-20 13:30:00+00:00,54.707618713378906
2006-04-21 13:30:00+00:00,54.707618713378906
2006-04-24 13:30:00+00:00,54.73506546020508
2006-04-25 13:30:00+00:00,54.69396209716797
2006-04-26 13:30:00+00:00,54.65277862548828
2006-04-27 13:30:00+00:00,54.741920471191406
2006-04-28 13:30:00+00:00,54.755615234375
2006-05-01 13:30:00+00:00,54.7232780456543
2006-05-02 13:30:00+00:00,54.73015213012695
2006-05-03 13:30:00+00:00,54.73015213012695
2006-05-04 13:30:00+00:00,54.73708724975586
2006-05-05 13:30:00+00:00,54.75079345703125
2006-05-08 13:30:00+00:00,54.74391555786133
2006-05-09 13:30:00+00:00,54.75079345703125
2006-05-10 13:30:00+00:00,54.75079345703125
2006-05-11 13:30:00+00:00,54.77143096923828
2006-05-12 13:30:00+00:00,54.75079345703125
2006-05-15 13:30:00+00:00,54.7783203125
2006-05-16 13:30:00+00:00,54.82645034790039
2006-05-17 13:30:00+00:00,54.798912048339844
2006-05-18 13:30:00+00:00,54.85395050048828
2006-05-19 13:30:00+00:00,54.84021759033203
2006-05-22 13:30:00+00:00,54.84021759033203
2006-05-23 13:30:00+00:00,54.87458038330078
2006-05-24 13:30:00+00:00,54.90899658203125
2006-05-25 13:30:00+00:00,54.90899658203125
2006-05-26 13:30:00+00:00,54.9295654296875
2006-05-30 13:30:00+00:00,54.8883056640625
2006-05-31 13:30:00+00:00,54.8470458984375
2006-06-01 13:30:00+00:00,54.914649963378906
2006-06-02 13:30:00+00:00,54.99745559692383
2006-06-05 13:30:00+00:00,54.94914627075195
2006-06-06 13:30:00+00:00,54.94914627075195
2006-06-07 13:30:00+00:00,54.914649963378906
2006-06-08 13:30:00+00:00,54.976749420166016
2006-06-09 13:30:00+00:00,54.976749420166016
2006-06-12 13:30:00+00:00,54.983619689941406
2006-06-13 13:30:00+00:00,54.969852447509766
2006-06-14 13:30:00+00:00,54.914649963378906
2006-06-15 13:30:00+00:00,54.90087127685547
2006-06-16 13:30:00+00:00,54.873268127441406
2006-06-19 13:30:00+00:00,54.85257339477539
2006-06-20 13:30:00+00:00,54.845703125
2006-06-21 13:30:00+00:00,54.85944366455078
2006-06-22 13:30:00+00:00,54.83186721801758
2006-06-23 13:30:00+00:00,54.81810760498047
2006-06-26 13:30:00+00:00,54.82499313354492
2006-06-27 13:30:00+00:00,54.85944366455078
2006-06-28 13:30:00+00:00,54.83186721801758
2006-06-29 13:30:00+00:00,54.928462982177734
2006-06-30 13:30:00+00:00,54.976749420166016
2006-07-03 13:30:00+00:00,54.96849060058594
2006-07-05 13:30:00+00:00,54.919979095458984
2006-07-06 13:30:00+00:00,54.96151351928711
2006-07-07 13:30:00+00:00,55.0030517578125
2006-07-10 13:30:00+00:00,55.0030517578125
2006-07-11 13:30:00+00:00,55.0030517578125
2006-07-12 13:30:00+00:00,55.02384567260742
2006-07-13 13:30:00+00:00,55.093082427978516
2006-07-14 13:30:00+00:00,55.099979400634766
2006-07-17 13:30:00+00:00,55.093082427978516
2006-07-18 13:30:00+00:00,55.05152130126953
2006-07-19 13:30:00+00:00,55.127685546875
2006-07-20 13:30:00+00:00,55.196876525878906
2006-07-21 13:30:00+00:00,55.18305969238281
2006-07-24 13:30:00+00:00,55.18305969238281
2006-07-25 13:30:00+00:00,55.169227600097656
2006-07-26 13:30:00+00:00,55.238487243652344
2006-07-27 13:30:00+00:00,55.266151428222656
2006-07-28 13:30:00+00:00,55.33537673950195
2006-07-31 13:30:00+00:00,55.34230041503906
2006-08-01 13:30:00+00:00,55.376304626464844
2006-08-02 13:30:00+00:00,55.376304626464844
2006-08-03 13:30:00+00:00,55.3693733215332
2006-08-04 13:30:00+00:00,55.41802215576172
2006-08-07 13:30:00+00:00,55.438880920410156
2006-08-08 13:30:00+00:00,55.46669387817383
2006-08-09 13:30:00+00:00,55.48754119873047
2006-08-10 13:30:00+00:00,55.47364044189453
2006-08-11 13:30:00+00:00,55.42491912841797
