date,emerging_return,developed_return,weight_emerging,weight_developed,turnover,leverage,net_return
2004-01-16 14:30:00+00:00,0.004288527894538374,0.003954939755302256,1.5441155584329025,-1.5411455001270478,0.0,3.0,0.00018735913801734642
2004-01-20 14:30:00+00:00,0.029063149952183842,-0.0002624827600677948,1.5206453883832045,-1.4744693742378345,0.0,3.0,0.044946068682457485
2004-01-21 14:30:00+00:00,0.0013258481941791356,0.00788068731629199,1.5379471976185364,-1.5010077290785528,0.0,3.0,-0.00993900461395985
2004-01-22 14:30:00+00:00,-0.002532806975286017,-0.0026065894974947046,1.5345400572543235,-1.4975716403642374,0.0,3.0,-0.0003181298677927391
2004-01-23 14:30:00+00:00,-0.0016736238418660898,-0.003222787062879373,1.529031800916356,-1.489880552139016,0.0,3.0,0.0019227942218640547
2004-01-26 14:30:00+00:00,0.006647477869822005,0.01258440254298221,1.5530497831324976,-1.5222084700115817,0.0,3.0,-0.008920369010549871
2004-01-27 14:30:00+00:00,-0.005053092397624193,-0.01027054636354996,1.5337740952422867,-1.495432254390226,0.0,3.0,0.007450891153646212
2004-01-28 14:30:00+00:00,-0.01413995184722494,-0.011422835945282594,1.5195945126302342,-1.4856905760557968,0.0,3.0,-0.004940732002380735
2004-01-29 14:30:00+00:00,-0.015747456010262728,0.0009702796216579657,1.5351276788322372,-1.5263698923711735,0.0,3.0,-0.025706600491434927
2004-01-30 14:30:00+00:00,-0.0013679577586044323,0.0,1.5367701966596432,-1.530096146654729,0.0,3.0,-0.0024353072790244323
2004-02-02 14:30:00+00:00,0.0002382143547097204,0.004318057357538541,1.51015599154123,-1.5163157235599114,0.06686634331437213,3.0,-0.006488515136217877
2004-02-03 14:30:00+00:00,-0.005597219270018772,-0.0016672613468053932,1.5111630424436469,-1.5233234771532203,0.0,3.0,-0.006259897081461646
2004-02-04 14:30:00+00:00,-0.008982256415242751,-0.008173602926722312,1.49977595711467,-1.5130783985561063,0.0,3.0,-0.0014579301615802913
2004-02-05 14:30:00+00:00,-0.0003015834579140897,0.00292414948012798,1.507179206924072,-1.5254536715974027,0.0,3.0,-0.005212092492091231
2004-02-06 14:30:00+00:00,0.022786314985601352,0.011220931321722194,1.515917314278844,-1.5169483153247605,0.0,3.0,0.01689073180493986
2004-02-09 14:30:00+00:00,0.014418665855164381,0.00026258233008191745,1.5059630607117638,-1.4859574756197134,0.0,3.0,0.021123863935075583
2004-02-10 14:30:00+00:00,-0.0008735240188866289,0.0032313909656940254,1.514419390128957,-1.5004408124249669,0.0,3.0,-0.0064525219275282505
2004-02-11 14:30:00+00:00,0.015509178313877214,0.010622731350798054,1.5268928493474612,-1.5055198210723442,0.0,3.0,0.0072133032450221206
2004-02-12 14:30:00+00:00,-0.0005170502793568899,-0.0036189867095336448,1.5195334255308306,-1.49361349035179,0.0,3.0,0.004323658388779681
2004-02-13 14:30:00+00:00,0.0006896550669539536,-0.004495401472421556,1.5093712358941045,-1.475937269534357,0.0,3.0,0.007427028749761912
2004-02-17 14:30:00+00:00,0.02009203529761794,0.009032703878907089,1.5144675784635624,-1.464865316135502,0.0,3.0,0.016659318388929575
2004-02-18 14:30:00+00:00,-0.013618468806838036,-0.004389575004865365,1.5158682798160028,-1.4799385550931816,0.0,3.0,-0.01452991075938842
2004-02-19 14:30:00+00:00,-0.008729101848279353,-0.003718193233067657,1.5148530809840097,-1.4864235491810216,0.0,3.0,-0.008064788542503979
2004-02-20 14:30:00+00:00,-0.01122327414324209,-0.0030371567948320743,1.517307028931794,-1.501157531399887,0.0,3.0,-0.012822427492542367
2004-02-23 14:30:00+00:00,-0.008730834406529886,-0.002524414104620898,1.5189347994249063,-1.5121769344060452,0.0,3.0,-0.009793130628261041
2004-02-24 14:30:00+00:00,-0.0052846399603094785,-0.0017455269489228264,1.519604159593133,-1.518225884938005,0.0,3.0,-0.005722795407917726
2004-02-25 14:30:00+00:00,0.010920621660892138,0.004196166846161864,1.5211565022849018,-1.509667548633284,0.0,3.0,0.009888975517555488
2004-02-26 14:30:00+00:00,0.004963556182858042,0.0006095155855823098,1.5191440453132228,-1.501138255767161,0.0,3.0,0.006294862401753651
2004-02-27 14:30:00+00:00,0.014177691788158864,0.000695663646476552,1.5102380914019253,-1.4724993832483968,0.0,3.0,0.020158351283077823
2004-03-01 14:30:00+00:00,0.02280303051100363,0.009911750506207184,1.5056236929151383,-1.4866470023616039,0.03773870815352853,3.0,0.018982733192800444
2004-03-02 14:30:00+00:00,-0.007954241211971413,-0.0058544587274349524,1.4990560401322903,-1.4832950661028552,0.0,3.0,-0.003607897970632744
2004-03-03 14:30:00+00:00,-0.00621115164950059,0.0018187885134230974,1.508364398547463,-1.504565191600909,0.0,3.0,-0.012343981884923987
2004-03-04 14:30:00+00:00,0.006818363488401147,0.0025932960567776053,1.5095201877249538,-1.499399392285276,0.0,3.0,0.0060474763033992384
2004-03-05 14:30:00+00:00,0.003667952536920982,0.0033621872308018386,1.5148142576773533,-1.504199576535311,0.0,3.0,0.00016026945116812905
2004-03-08 14:30:00+00:00,-0.009558641112596633,-0.012201359814614676,1.4950446304536344,-1.4806073198227891,0.0,3.0,0.0035383969645985955
2004-03-09 14:30:00+00:00,-0.006528905824385145,-0.004001550461725456,1.4915055868070726,-1.48086014837616,0.0,3.0,-0.004171598151530959
2004-03-10 14:30:00+00:00,-0.022856646534262004,-0.016768141416934945,1.4715339344742233,-1.4701346133665345,0.0,3.0,-0.009594861075169032
2004-03-11 14:30:00+00:00,-0.021637424761245305,-0.012968576986781555,1.458818797933375,-1.4703452389792624,0.0,3.0,-0.01310996833674651
2004-03-12 14:30:00+00:00,0.008368038727050608,0.01313897074035486,1.4820627092211425,-1.5008403523997906,0.0,3.0,-0.007446688336630164
2004-03-15 14:30:00+00:00,-0.018672491349958742,-0.012257920953922863,1.4685040764949018,-1.496830613307939,0.0,3.0,-0.009611938174171298
2004-03-16 14:30:00+00:00,0.012383297321742592,0.005305236594733698,1.472102575636657,-1.490007815175612,0.0,3.0,0.009908564591270971
2004-03-17 14:30:00+00:00,0.013723232331253943,0.011182231135589804,1.4875369118213866,-1.5018558641461526,0.0,3.0,0.003205076417452847
2004-03-18 14:30:00+00:00,0.005885645503646453,0.0002647361822902816,1.4843839986409069,-1.490297988397137,0.0,3.0,0.008022201888427888
2004-03-19 14:30:00+00:00,-0.013165644931478204,-0.014332735142391306,1.4626736539172258,-1.4667644080810824,0.0,3.0,0.0014818562225432505
2004-03-22 14:30:00+00:00,-0.01600926585566753,-0.0126959771912456,1.4466782632083421,-1.4556091535525462,0.0,3.0,-0.005129641376030694
2004-03-23 14:30:00+00:00,0.010063134299520549,-0.0017324448710657192,1.4371715712262731,-1.4291567853920195,0.0,3.0,0.016744562802893645
2004-03-24 14:30:00+00:00,0.0007752318390248369,0.0008219344781319471,1.4388552825834635,-1.4308978788910585,0.0,3.0,-0.000395849536731423
2004-03-25 14:30:00+00:00,0.009776715279152581,0.013236060994368692,1.4605282481856785,-1.45742686725712,0.0,3.0,-0.0052074906363091455
2004-03-26 14:30:00+00:00,-0.0018300988438814114,0.00027021155537165775,1.4628319530157545,-1.4627971784216656,0.0,3.0,-0.0034020420994202026
2004-03-29 14:30:00+00:00,0.012834101005215537,0.014050100981351843,1.484744289830262,-1.4864915232789646,0.0,3.0,-0.0021136324937175094
2004-03-30 14:30:00+00:00,0.01226281207301505,0.003374923151171272,1.4838761603153114,-1.4725782827506875,0.0,3.0,0.012855028086419208
2004-03-31 14:30:00+00:00,0.012402644378239236,0.0011507355874713632,1.4780779195335563,-1.4505218090190464,0.0,3.0,0.01637412262212178
2004-04-01 14:30:00+00:00,0.008148605321586455,0.006012360580000209,1.5079503575661077,-1.5047550438941752,0.07140027144739736,3.0,0.0028333495163382102
2004-04-02 14:30:00+00:00,0.010003507825128155,0.007558690970686621,1.517911444666233,-1.5110285493509517,0.0,3.0,0.0033754973781218453
2004-04-05 13:30:00+00:00,0.006995173212801964,0.00549547302596598,1.525510635578572,-1.516331667857712,0.0,3.0,0.0019789193823946437
2004-04-06 13:30:00+00:00,0.005557013063503646,-0.0032098887925251507,1.5142882080071864,-1.4920539520807587,0.0,3.0,0.013009221096513852
2004-04-07 13:30:00+00:00,-0.0035920861270963833,-0.00234985906642049,1.512279594428143,-1.4919325151639058,0.0,3.0,-0.002268654617840223
2004-04-08 13:30:00+00:00,0.0008316644310055743,-0.0022678417357208103,1.5070481673956762,-1.48216704674342,0.0,3.0,0.004305858512871588
2004-04-12 13:30:00+00:00,0.007702914860637122,0.003934546053305343,1.5104374958450095,-1.4799452951299017,0.0,3.0,0.005441691759907076
2004-04-13 13:30:00+00:00,-0.011658664438398136,-0.014022466669226907,1.4886484578875954,-1.4551076228157067,0.0,3.0,0.0028074821936894213
2004-04-14 13:30:00+00:00,-0.014744925606619108,0.0015905336823223148,1.5036887789401676,-1.494178399594512,0.0,3.0,-0.024599725911770648
2004-04-15 13:30:00+00:00,-0.008301631507142804,-0.00379254485937508,1.5019471073182782,-1.4992336538416051,0.0,3.0,-0.007151648996132796
2004-04-16 13:30:00+00:00,0.007402975834232217,0.00770169436666146,1.5142214556079718,-1.5119340178826068,0.0,3.0,-0.0007630787066464318
2004-04-19 13:30:00+00:00,0.0016962763254824154,0.0,1.5134102148278208,-1.5085650593964302,0.0,3.0,0.0022332205463678643
2004-04-20 13:30:00+00:00,-0.008747788509971377,-0.01677886166871234,1.4827669567841677,-1.4660450658384623,0.0,3.0,0.011737694501403934
2004-04-21 13:30:00+00:00,-0.007400568570380517,0.006700783789582054,1.5035674572927888,-1.5077305107368435,0.0,3.0,-0.02113228700986026
2004-04-22 13:30:00+00:00,-0.0002870383701595314,0.014023233551071712,1.5368075694784753,-1.5631220151717773,0.0,3.0,-0.021910156096823084
2004-04-23 13:30:00+00:00,0.0074585732815477535,0.0009622568954541499,1.5335130428190318,-1.5497133270565178,0.0,3.0,0.009622949478739809
2004-04-26 13:30:00+00:00,-0.014236795175214367,-0.0013987207679408975,1.5425313783227725,-1.5791282962443214,0.0,3.0,-0.020000012334543016
2004-04-27 13:30:00+00:00,-0.005315339137752173,0.0008752992658747072,1.549700063861223,-1.5963407866385517,0.0,3.0,-0.00991660470515193
2004-04-28 13:30:00+00:00,-0.02863256131934977,-0.012947721364795162,1.5424048549368579,-1.6144810682612802,0.0,3.0,-0.02403822385677029
2004-04-29 13:30:00+00:00,-0.032944918263805856,-0.008775068078915038,1.548871658090864,-1.6617703730256137,0.0,3.0,-0.036982538049797356
2004-04-30 13:30:00+00:00,-0.021268328040321638,-0.007779516530817987,1.547418882970777,-1.6830926254439627,0.0,3.0,-0.020349457889574513
2004-05-03 13:30:00+00:00,0.01004437579024775,0.010724393840971125,1.5172979024216147,-1.51831943175904,0.23051150841473955,3.0,-0.0014706002906098917
2004-05-04 13:30:00+00:00,0.01957598192074439,-0.0008024248239953957,1.501088773836279,-1.472076721168401,0.0,3.0,0.030585616048669488
2004-05-05 13:30:00+00:00,0.0024535338202462675,0.006424758756446769,1.514022549641447,-1.4906424080943879,0.0,3.0,-0.006110083191006282
2004-05-06 13:30:00+00:00,-0.02074400931284237,-0.008600512263493565,1.5112106697750962,-1.5063246855494208,0.0,3.0,-0.018921927018633627
2004-05-07 13:30:00+00:00,-0.022495962457214635,-0.01654620224343384,1.4912434082105428,-1.4954693652898523,0.0,3.0,-0.009407503061142611
2004-05-10 13:30:00+00:00,-0.04826449996613613,-0.0102761852716714,1.5049645528674067,-1.5694699553240754,0.0,3.0,-0.056941714619568574
2004-05-11 13:30:00+00:00,0.02968823964579692,0.00845336909232497,1.502937334229121,-1.5350328606036794,0.0,3.0,0.03107712203197053
2004-05-12 13:30:00+00:00,0.0003262787775191178,0.006378457443469321,1.5180558222006577,-1.5598548930979126,0.0,3.0,-0.009636082679904885
2004-05-13 13:30:00+00:00,-0.0026081637173441807,-0.004165053906476812,1.510769431173967,-1.5499446877758005,0.0,3.0,0.002202224139350127
2004-05-14 13:30:00+00:00,-0.026348422385794823,0.0004547665453433769,1.5336055697088458,-1.6166856154341576,0.0,3.0,-0.04084657155156924
2004-05-17 13:30:00+00:00,-0.04002186494854976,-0.008542615035933343,1.546299178564978,-1.6835194288408533,0.0,3.0,-0.047902349608763606
2004-05-18 13:30:00+00:00,0.02972844341047276,0.005041451277829401,1.5352396670316828,-1.6314060007413589,0.0,3.0,0.03714636898953166
2004-05-19 13:30:00+00:00,0.02764795796677122,-0.0034650991896162386,1.505764702208447,-1.551640598440022,0.0,3.0,0.047763907933798304
2004-05-20 13:30:00+00:00,-0.006147636537552237,0.0032024481273076333,1.5186208411532571,-1.5796107702339863,0.0,3.0,-0.014561260089299317
2004-05-21 13:30:00+00:00,0.016428030155487106,0.0017331287588440158,1.5105260883480716,-1.5484755933053787,0.0,3.0,0.02187496265922717
2004-05-24 13:30:00+00:00,0.015574271146249874,0.004189330727698337,1.508849199942441,-1.5294168972113307,0.0,3.0,0.016702949028974463
2004-05-25 13:30:00+00:00,0.02203625363963435,0.014328757714055174,1.5253209348922845,-1.5344534403690961,0.0,3.0,0.010999422049650346
2004-05-26 13:30:00+00:00,-0.003909136388557721,0.003486362745987792,1.5372637829434341,-1.5579495785461985,0.0,3.0,-0.01164766634108939
2004-05-27 13:30:00+00:00,0.01582275415325185,0.005613493828778404,1.5381418048957356,-1.5431727084323181,0.0,3.0,0.015242889101177411
2004-05-28 13:30:00+00:00,-0.002180581685817251,-8.861214859334776e-05,1.5402597146022348,-1.5485373253238024,0.0,3.0,-0.003552617460918189
2004-06-01 13:30:00+00:00,-0.006930945028985835,-0.0013297070015193535,1.5028005350921525,-1.511276827312436,0.08879703992603716,3.0,-0.008781573021480202
2004-06-02 13:30:00+00:00,0.0,0.00372648646842344,1.51182168105279,-1.5260144149583244,0.0,3.0,-0.005967070107339161
2004-06-03 13:30:00+00:00,-0.022195547784763514,-0.009192661502159583,1.5082236571072616,-1.5426273237922772,0.0,3.0,-0.019862893860038196
2004-06-04 13:30:00+00:00,0.014725513602035223,0.007939621098276284,1.5158412731264392,-1.5400504069443404,0.0,3.0,0.009626174070568184
2004-06-07 13:30:00+00:00,0.03453754023434663,0.015224427465398982,1.5246332975837864,-1.5200658869596844,0.0,3.0,0.02857172578558786
2004-06-08 13:30:00+00:00,-0.01390497194326279,0.001394673610234376,1.539859138800311,-1.5590660524170235,0.0,3.0,-0.02365529646534442
2004-06-09 13:30:00+00:00,-0.022611497724306706,-0.009315933140904287,1.5367431424465585,-1.5770764865025568,0.0,3.0,-0.020629683766483005
2004-06-10 13:30:00+00:00,0.0011440370957664925,0.004921658729473144,1.5483161000287435,-1.5949487925484451,0.0,3.0,-0.00633905855553597
2004-06-14 13:30:00+00:00,-0.03853510560660034,-0.009882172895096408,1.5575551393362874,-1.6522813200673792,0.0,3.0,-0.04423828216053568
2004-06-15 13:30:00+00:00,0.019346479050490917,0.0070659461941824375,1.559426916349399,-1.634337223646735,0.0,3.0,0.018122959507587653
2004-06-16 13:30:00+00:00,-0.013408682994304089,-0.00017533620793408478,1.5714525318636086,-1.6690312572839163,0.0,3.0,-0.020958620143151974
2004-06-17 13:30:00+00:00,0.004990135778113025,-0.0014912738571080109,1.563664796473629,-1.650049327460891,0.0,3.0,0.00999542672322505
2004-06-18 13:30:00+00:00,-0.0056835019060074154,0.0018870267566191146,1.5741971526741898,-1.6738113126374932,0.0,3.0,-0.012336096542092105
2004-06-21 13:30:00+00:00,0.004599078435314707,-0.003784666301839934,1.5607733745299042,-1.6456886376475974,0.0,3.0,0.013239355988057805
2004-06-22 13:30:00+00:00,0.010594976822182467,0.005035846229866747,1.5649255292234574,-1.6409899259184275,0.0,3.0,0.007913605346074189
2004-06-23 13:30:00+00:00,0.017797013115211646,0.008613830480057594,1.571745825759747,-1.633271192774987,0.0,3.0,0.013380473666258334
2004-06-24 13:30:00+00:00,0.004006082244353948,-0.0031378286576652092,1.5607397724230199,-1.6102943022511274,0.0,3.0,0.011086150739324488
2004-06-25 13:30:00+00:00,0.010132703450427938,-0.00480772500629123,1.5407758555980995,-1.5661840158555702,0.0,3.0,0.023221048001354425
2004-06-28 13:30:00+00:00,-0.00852625222001746,-0.0034258263912954057,1.5401244259318183,-1.5735753379601054,0.0,3.0,-0.008106886484517024
2004-06-29 13:30:00+00:00,0.007651117267137408,0.004143235913234955,1.5442967827686411,-1.5723454735643896,0.0,3.0,0.004928661276052422
2004-06-30 13:30:00+00:00,0.014308352240854472,0.0053544213345277925,1.5457694311345758,-1.5599515614141382,0.0,3.0,0.013342024723053203
2004-07-01 13:30:00+00:00,-0.012498011300097533,-0.013882874262049039,1.478755193273641,-1.4766814017062395,0.10572099254871392,3.0,0.0016891164863354405
2004-07-02 13:30:00+00:00,-6.20421835145768e-05,-0.0005312344910983757,1.4781351604501853,-1.4753696383924508,0.0,3.0,0.0003574014315581733
2004-07-06 13:30:00+00:00,-0.010714782809279289,-0.00877043347307438,1.467041062879442,-1.4671742373978887,0.0,3.0,-0.0032335834055855937
2004-07-07 13:30:00+00:00,0.01304720755078037,0.0029491062646600508,1.4649710937447304,-1.4504998553133814,0.0,3.0,0.014478619037730109
2004-07-08 13:30:00+00:00,-0.014254593905548063,-0.00695066501067354,1.460350915964926,-1.456638970943332,0.0,3.0,-0.011135946892701422
2004-07-09 13:30:00+00:00,0.005327413628433808,0.002602708208700122,1.4627867086906676,-1.4551141073531373,0.0,3.0,0.0036533697049031724
2004-07-12 13:30:00+00:00,-0.0025859850308942445,0.00044748960380269764,1.4659956056883159,-1.4627413772178823,0.0,3.0,-0.004769210427769757
2004-07-13 13:30:00+00:00,0.004553728541508706,0.0007156631142808401,1.4649166709957786,-1.4560803027293945,0.0,3.0,0.005293598521624572
2004-07-14 13:30:00+00:00,-0.009570677165510078,-0.0030394953355605825,1.4654480511392092,-1.4662137816777818,0.0,3.0,-0.009929812704444162
2004-07-15 13:30:00+00:00,-0.005212938220234498,-0.006456292476789582,1.4556373904843674,-1.4545776869275124,0.0,3.0,0.0014916973921422633
2004-07-16 13:30:00+00:00,0.010991709478501477,-0.000812861719334701,1.4472554268759725,-1.4293156410046663,0.0,3.0,0.01684699636143251
2004-07-19 13:30:00+00:00,-0.0015170069086031246,-0.004244746410660416,1.4399678175671584,-1.4182333048127984,0.0,3.0,0.0035362684954536746
2004-07-20 13:30:00+00:00,0.004241703273897279,0.012699476241567753,1.4639923968741684,-1.4540389759035348,0.0,3.0,-0.012238221413706375
2004-07-21 13:30:00+00:00,-0.011536376171798923,-0.01845225760684721,1.4333348769273704,-1.413629606433981,0.0,3.0,0.00960581729045692
2004-07-22 13:30:00+00:00,0.0,0.002737617813100668,1.4393879278583268,-1.4234857616557899,0.0,3.0,-0.004205295052017614
2004-07-23 13:30:00+00:00,-0.017219234714072273,-0.00837264899951995,1.4335283966704093,-1.4304524331355017,0.0,3.0,-0.013202129396553876
2004-07-26 13:30:00+00:00,-0.009279775737601414,-0.001927236682389255,1.4358495113387326,-1.4434017275108892,0.0,3.0,-0.01088131909335048
2004-07-27 13:30:00+00:00,0.019060756767011133,0.009379149734574765,1.4437344337177294,-1.437539750888893,0.0,3.0,0.0134951798998734
2004-07-28 13:30:00+00:00,-0.00032149716730878186,0.003006271656141646,1.4506994672833704,-1.449283323767693,0.0,3.0,-0.00512110899877806
2004-07-29 13:30:00+00:00,0.0062368943278579,0.004268886210385681,1.4560697076800304,-1.4518033062006304,0.0,3.0,0.00252571622283484
2004-07-30 13:30:00+00:00,-0.004792492173323004,0.002442209644068827,1.4650001291796753,-1.4713262344012816,0.0,3.0,-0.010859128173880909
2004-08-02 13:30:00+00:00,-0.0050075919736328744,0.002074567799235316,1.5090739290005748,-1.5198152196757984,0.06367363641904311,3.0,-0.010990393937829268
