date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2014-03-06 14:30:00+00:00,-0.0005540914467890845,0.00571988276004487,0.00229024809332401,0.8466525709049886,1.4056208954486349,1.1976676707427374,-0.7282567715882644,1.9129471912947935,0.0,2.0,-0.004941299299253226
2014-03-07 14:30:00+00:00,0.0024951268666413284,-0.0009477754880463651,0.0004251562809634013,0.846478384720826,1.4056659306673227,1.1964479345867527,-0.7250165665100151,1.9259244423310018,0.0,2.0,0.0035171350268709337
2014-03-10 13:30:00+00:00,-0.0008296610467893872,-0.003479079842979682,-0.0005315196239086273,0.8465444037993157,1.405168754783987,1.1938208344196972,-0.7215063653597461,1.921464501096768,0.0,2.0,0.0013690948206742735
2014-03-11 13:30:00+00:00,-0.0011071554383467186,-0.008568722247469074,-0.004942468161178271,0.8469145455902426,1.4045978516477862,1.1869193377275886,-0.7119769478958361,1.9153271997794432,0.0,2.0,0.004701036781110902
2014-03-12 13:30:00+00:00,0.0008315365633455585,-0.0006399069720548489,0.0002672721751155738,0.8459014171142764,1.40508123577653,1.1863809065685649,-0.7106076798263086,1.8988962856234246,0.0,2.0,0.0012857573631203415
2014-03-13 13:30:00+00:00,-0.008305397377621704,-0.016656027783425897,-0.011212777687157671,0.84634981348689,1.40530486796125,1.174383050265111,-0.697498106648075,1.8969885863948734,0.0,2.0,0.0018260578886034808
2014-03-14 13:30:00+00:00,0.0005578653140903,-0.0009772480740345424,-0.002808183121488117,0.8450893546381351,1.4060341814667443,1.173647961160298,-0.695992045344426,1.871881156913186,0.0,2.0,0.001184543167984598
2014-03-17 13:30:00+00:00,0.006696616943255185,0.009455563546193035,0.00904339489378847,0.8445914134594675,1.4051859975832652,1.1801778125640816,-0.7017823958195013,1.8696400065047238,0.0,2.0,0.0011266263474742212
2014-03-18 13:30:00+00:00,0.004434491769956139,0.011627779876192124,0.0071376928016506636,0.8437363352672799,1.4034259017165078,1.1890743642761508,-0.7121363746113814,1.881960208383583,0.0,2.0,-0.0030806003604313516
2014-03-19 13:30:00+00:00,-0.0077260329837817165,-0.0015965283858537793,-0.005328477724177105,0.8436415983851774,1.4024736568948657,1.1896510752653118,-0.7168829304972422,1.9012107388875321,0.0,2.0,-0.008207060835506135
2014-03-20 13:30:00+00:00,0.001946664245612073,0.006395901055151754,0.005839318989284248,0.8460799706806018,1.3978575099793376,1.1948673226032571,-0.7232235806893476,1.906534005762554,0.0,2.0,-0.0024273792329122254
2014-03-21 13:30:00+00:00,-0.0027757363702543003,-0.003156681998499611,-0.0038788061418493225,0.8440094407212231,1.397041723997177,1.1929747735664067,-0.7218022295190105,1.9180909032926046,0.0,2.0,-0.0011937282159541214
2014-03-24 13:30:00+00:00,-0.004174658897131089,-0.008637523187088547,-0.004135296625761509,0.8473020826542536,1.394355421662486,1.1866953208473061,-0.7147851017475603,1.9147770030854172,0.0,2.0,0.0010947965697303517
2014-03-25 13:30:00+00:00,0.00342707396489339,0.0032267000557235637,0.004745952546744148,0.8463352185105414,1.4005412707689473,1.1888562140755192,-0.7159436828306679,1.9014804225948665,0.0,2.0,0.0016032211360444784
2014-03-26 13:30:00+00:00,-0.003079265646766527,-0.013187423329758419,-0.00719233743267278,0.8463453636896214,1.3998078080560954,1.1785685265049617,-0.7025519046494177,1.9047998969061872,0.0,2.0,0.005622824063749507
2014-03-27 13:30:00+00:00,0.000280559922431145,-0.004889135251803123,-0.002108767900501629,0.8421633037906633,1.40351555527331,1.1746566424123797,-0.6966010979553906,1.8811204311543794,0.0,2.0,0.0036117304698037476
2014-03-28 13:30:00+00:00,0.002526344098936706,0.007206073324252493,0.004930450116145124,0.8417877759718284,1.4038951063927376,1.1802257868787596,-0.7031708476363375,1.8712577403677702,0.0,2.0,-0.0022042880425657317
2014-03-31 13:30:00+00:00,0.009521299267071237,0.012032737452071007,0.008194386318192137,0.8405505143534396,1.4043804631288366,1.18834717687521,-0.7097708707585672,1.8833966345150972,0.0,2.0,0.0026220392354782958
2014-04-01 13:30:00+00:00,0.0008324680024254238,0.012531692914208303,0.006630790285402366,0.8427761078196992,1.401176737230823,1.1972592817617573,-0.7285422610619497,1.9002405995701301,0.005707391258210737,2.0,-0.008115832407389301
2014-04-02 13:30:00+00:00,0.002494465539145674,0.006030250086350275,0.003346597005494001,0.8402536295242998,1.4070779911225197,1.2021309589148945,-0.7340867316415439,1.9258015428237072,0.0,2.0,-0.0015681778423391746
2014-04-03 13:30:00+00:00,0.00027634836625711756,-0.00378546821016712,-0.001323730151245206,0.8414581166935025,1.403324312065312,1.1989288462326426,-0.7291583853159319,1.9362176905564383,0.0,2.0,0.002947897717100378
2014-04-04 13:30:00+00:00,-0.008291595801220186,-0.018366174424847004,-0.01182180490980067,0.8406855842930456,1.4042580845083497,1.18509001169476,-0.7134200724682462,1.9280872315485746,0.0,2.0,0.0032890338388086478
2014-04-07 13:30:00+00:00,-0.006968011642618732,-0.02064531091784061,-0.011051433326439208,0.8388836228104389,1.4082795755181179,1.1694480653546715,-0.6943072412608924,1.8985100841630063,0.0,2.0,0.006314282403647201
2014-04-08 13:30:00+00:00,0.004210129896805803,0.004611584883746911,0.004122396533716266,0.8371603985423671,1.4115965136722355,1.1725297937487051,-0.6964151749811524,1.8637553066155639,0.0,2.0,0.001570791529986948
2014-04-09 13:30:00+00:00,0.007266781038379522,0.016065335181360663,0.010751298263002473,0.8373956353749504,1.4096434051853524,1.184389545117909,-0.7096039553418071,1.8689449687298576,0.0,2.0,-0.0028193714735326256
2014-04-10 13:30:00+00:00,-0.014428446512411375,-0.0271055179778521,-0.021005974388604853,0.8365165313128846,1.415085261503078,1.1649831448181203,-0.6889991476756859,1.893993500459716,0.0,2.0,0.001989298393289253
2014-04-11 13:30:00+00:00,-0.0073203081624451105,-0.01658357565672941,-0.009008803336527094,0.8307980264916928,1.4114924087787424,1.1532849474142153,-0.6757156638669259,1.8539822924938063,0.0,2.0,0.0027488105059290317
2014-04-14 13:30:00+00:00,0.007374290239477332,0.011804103690571166,0.007878923178019637,0.8311206944076357,1.4123070059226446,1.1613442928537114,-0.6834298233919647,1.8290006112811412,0.0,2.0,0.00038344571398564106
2014-04-15 13:30:00+00:00,0.005912002747033407,0.007666853765835979,0.006887467558045479,0.8343872514651058,1.3957446400016256,1.1664855578950164,-0.6876529105980567,1.844774116245676,0.0,2.0,0.0014784628893391122
2014-04-16 13:30:00+00:00,0.009795717193317843,0.01653976078175079,0.010477563573023652,0.8338134029161,1.3937986288257158,1.1780255331108278,-0.6990938294140585,1.854138468493073,0.0,2.0,-9.627344857510197e-05
2014-04-17 13:30:00+00:00,0.000553810434398061,0.006508287950608649,0.0013970835126113634,0.8391612981174061,1.3882780078553631,1.1834717032514124,-0.7065055026553279,1.8771193625248863,0.0,2.0,-0.004050597319048902
2014-04-21 13:30:00+00:00,0.0030472508269123733,0.00290979894068899,0.0034868299735790753,0.8415108121551031,1.3890006010039952,1.185424061262431,-0.7075740404663332,1.8899772059067401,0.0,2.0,0.0013952619736605195
2014-04-22 13:30:00+00:00,0.0022097317041021025,0.009671449113712871,0.004544497144388426,0.8395691494667946,1.3908884005995463,1.1932695523576082,-0.717559919366745,1.892998101728764,0.0,2.0,-0.004379582093479994
2014-04-23 13:30:00+00:00,-0.0016535294086653662,-0.0012773198562753274,-0.002341657674876818,0.839305684875094,1.3919798176052212,1.1927460692833103,-0.717515409789774,1.9108294717243532,0.0,2.0,-0.0012153661708241446
2014-04-24 13:30:00+00:00,-0.0016559382416377888,0.0006393710516687801,0.0020274512173310555,0.8398464488916334,1.3908860483027259,1.1938661666424029,-0.719840422892408,1.9102614790730843,0.0,2.0,-0.0025925947767553603
2014-04-25 13:30:00+00:00,-0.0022121085386953565,-0.01629382586447603,-0.008199215418182693,0.8394629421314386,1.390842346995182,1.1806832648584915,-0.7018449213499935,1.9137065895348109,0.0,2.0,0.008928677619467614
2014-04-28 13:30:00+00:00,0.005542068440634651,-0.005846201311332955,0.0031675129069934638,0.8357460421771155,1.3933331151537258,1.1748990117713638,-0.6904967267919907,1.882528186208485,0.0,2.0,0.010492544826554493
2014-04-29 13:30:00+00:00,0.002479569631858247,0.008820654539484662,0.00465504420706675,0.8364323272353865,1.3908307432029476,1.1817456415856686,-0.6989136617916993,1.8653957385633544,0.0,2.0,-0.0033284539124158923
2014-04-30 13:30:00+00:00,0.004123138878260324,0.009391255341407279,0.0029828857839480083,0.8363504497566606,1.3915471409930475,1.188811297476245,-0.7067812295155925,1.880659303377368,0.0,2.0,-0.001844829786018896
2014-05-01 13:30:00+00:00,-0.0002738213805230094,-0.001603927093477342,0.00010594808902109065,0.8367489436961254,1.3924013799522836,1.193990370365723,-0.716561303819608,1.9132853163136774,0.01769278932183982,2.0,0.0006566079590459425
2014-05-02 13:30:00+00:00,-0.0027379166374609243,0.0028918909979764873,-0.0014334333162281387,0.8361624236242668,1.391497654944826,1.1973065254596937,-0.7226078735444682,1.910551674185331,0.0,2.0,-0.00550001278196901
2014-05-05 13:30:00+00:00,0.002745433405258124,-0.0009612781864355435,0.00191418741109195,0.838496667067856,1.388525384511351,1.1960231715495793,-0.7191650313361309,1.919914399004162,0.0,2.0,0.003821396901134939
2014-05-06 13:30:00+00:00,-0.007393173376538886,-0.009942247312642039,-0.008704267763239515,0.8410838887218317,1.3817955948859988,1.189383297203858,-0.7133358895287017,1.9151882028857101,0.0,2.0,-0.0018518271856353395
2014-05-07 13:30:00+00:00,0.006069414527521966,0.004211251265613614,0.005889437001345366,0.8418338663646441,1.379232025411998,1.191766705467645,-0.7134452069226219,1.90271918673256,0.0,2.0,0.0040573813455852936
2014-05-08 13:30:00+00:00,-0.0005486745858348518,-0.003225658750629412,-0.0010645009106542425,0.8418189879636933,1.3770713721904317,1.1893411724402907,-0.7100861328513204,1.9052119123902669,0.0,2.0,0.0014895985818646912
2014-05-09 13:30:00+00:00,0.0013720460502300025,-0.0009710645725129474,0.0014919493382641313,0.8428037076857898,1.3756525755457105,1.1884006920607741,-0.7078644101628688,1.899427305291611,0.0,2.0,0.002164515095559637
2014-05-12 13:30:00+00:00,0.004931065727177719,0.01911252500794114,0.009736047117384183,0.8421991575967244,1.3754268325866343,1.2036799348500822,-0.7270831326227655,1.896265102223643,0.0,2.0,-0.007825303549407503
2014-05-13 13:30:00+00:00,0.001363377731023574,-0.0009536392068737465,0.0008960063547391872,0.839506484123245,1.3785070030800977,1.2027083871221558,-0.7248152566955627,1.9307630674728475,0.0,2.0,0.0021722789783086226
2014-05-14 13:30:00+00:00,-0.002450126947576625,-0.009227054732320106,-0.004738097233454641,0.8395291327618093,1.378502314971879,1.1954823523767266,-0.7155659678330502,1.9275236438177186,0.0,2.0,0.0035795145846838627
2014-05-15 13:30:00+00:00,-0.008187562521547176,-0.016698315347412507,-0.008780430618977264,0.8380877838508756,1.3775061423547734,1.183325424573558,-0.7022114987908872,1.9110483202097768,0.0,2.0,0.002001851097327216
2014-05-16 13:30:00+00:00,0.004677588471923677,0.003265328921209232,0.0034689400836631634,0.8375913704080009,1.3826964511996325,1.1852010317771648,-0.702335873350296,1.8855369233644452,0.0,2.0,0.003087663664471693
2014-05-19 13:30:00+00:00,0.0,0.009440240746299677,0.0036690375746302184,0.8365481843627578,1.380844005641112,1.1932975963479073,-0.7138093134253856,1.8875369051274609,0.0,2.0,-0.006785033838601537
2014-05-20 13:30:00+00:00,-0.006025470757701212,-0.010319291918658546,-0.006305148315289055,0.8375635676314139,1.3776565904962215,1.1860864479902022,-0.7064308178964036,1.907106909773293,0.0,2.0,1.7678800487902312e-05
2014-05-21 13:30:00+00:00,0.00551093044454154,0.010101130520550283,0.008424414866489816,0.8376929013277442,1.378794944134792,1.1935239935933788,-0.7141057146577304,1.8925172658866058,0.0,2.0,-0.0007549958709889803
2014-05-22 13:30:00+00:00,0.0019186538454232238,0.006774174879349726,0.002432289638870433,0.8367565824628581,1.378115712520251,1.199058310491036,-0.7208937532150663,1.9076297082511093,0.0,2.0,-0.0027057545653602845
2014-05-23 13:30:00+00:00,0.002188053199458251,0.009291743763008675,0.004008440779933453,0.8355558354328962,1.3743693076845875,1.206792782968429,-0.7306866326980749,1.9199520637061023,0.0,2.0,-0.0042350842472017244
2014-05-27 13:30:00+00:00,0.0021834065408261605,0.010158840466622854,0.006146909360570607,0.8353226583215952,1.376394193006378,1.2154457554252078,-0.7417823587743141,1.937479415666504,0.0,2.0,-0.004951313684022291
2014-05-28 13:30:00+00:00,-0.0019063754093714413,-0.0006285898889775154,-0.0007308708387234741,0.8340466078435287,1.3767966189809966,1.2155810674447773,-0.7428146941006326,1.957228114199522,0.0,2.0,-0.0020174778834718813
2014-05-29 13:30:00+00:00,0.004638155281846856,0.005031258314994513,0.005172647926620089,0.8357427894877506,1.375109696910162,1.2191053188159275,-0.7452597834183938,1.95839576154541,0.0,2.0,0.0017338964441439948
2014-05-30 13:30:00+00:00,0.0035312517303613955,-0.0028158160715093805,0.0016111436673447166,0.8315923029767589,1.3774983033873256,1.2158288381198032,-0.7385559137960003,1.9643651022343214,0.0,2.0,0.006235621515944509
2014-06-02 13:30:00+00:00,-0.0005414175358994244,0.005020345771966861,0.0011419172278368528,0.8324019822737733,1.3765781068020102,1.2060863001699207,-0.7333658522297798,1.927781629149855,0.02660312276594845,2.0,-0.00447238481091915
2014-06-03 13:30:00+00:00,-0.001083098052636955,0.0003122687487520093,-0.0005182049752926465,0.8290640080751445,1.3801937862633178,1.206830379886235,-0.734843348954152,1.9394521523997006,0.0,2.0,-0.0016989872591156529
2014-06-04 13:30:00+00:00,0.004065811027675892,0.00592994706158656,0.002022835015090374,0.829223596934474,1.382409314469971,1.2112706518777954,-0.738916367130659,1.941673728840387,0.0,2.0,0.0003851098635901223
2014-06-05 13:30:00+00:00,0.003780005841105716,0.006515583739283626,0.0065222394115522775,0.8295229248481085,1.3813141886499665,1.2163374338188941,-0.7440294516199597,1.9501870190084545,0.0,2.0,-0.0004013457024899758
2014-06-06 13:30:00+00:00,0.0018824034618942775,0.011714134435919066,0.0047828849497222325,0.828533779362798,1.382048203669632,1.2267150800279443,-0.7577410699317516,1.9603668854388538,0.0,2.0,-0.006593224901591401
2014-06-09 13:30:00+00:00,-0.0002686570171294145,0.0006093029609048894,0.0010239258327975342,0.8255862472602182,1.3829187796041773,1.2275671176347716,-0.7589332802883207,1.984456149959696,0.0,2.0,-0.0009625569177609455
2014-06-10 13:30:00+00:00,-0.002416380736730117,0.0003044995258008054,0.00010200981384267394,0.8271806535928976,1.3850190455717577,1.22874048699438,-0.7617306532430936,1.9865003979230922,0.0,2.0,-0.0033690099248136368
2014-06-11 13:30:00+00:00,-0.004575988135178566,-0.002130780744150962,-0.003476799400427555,0.8272452444085446,1.3850355229395885,1.2282419518501178,-0.7632919899517181,1.9904711402374737,0.0,2.0,-0.004171952226284798
2014-06-12 13:30:00+00:00,-0.0037858795708315407,-0.00884658121847648,-0.007079926100259093,0.8288385965192108,1.3786994345418002,1.2212349709361872,-0.7550821436582729,1.9915339418018358,0.0,2.0,0.0019300174466639322
2014-06-13 13:30:00+00:00,0.002443135323044743,0.002770084605821621,0.0030486646990068866,0.8296977031319824,1.3782680108412853,1.2233353062809518,-0.7566274636475618,1.97631711459446,0.0,2.0,0.0007220481138179497
2014-06-16 13:30:00+00:00,0.0005417108276408733,0.0021482353418706968,0.0008242993479690153,0.8277786461829971,1.3764910671172028,1.2253867089287522,-0.7591131667725796,1.9799627699285136,0.0,2.0,-0.0011332819724858686
2014-06-17 13:30:00+00:00,0.0010826410153343957,0.008882345376613587,0.002778826256911504,0.8297377271177487,1.3749854391251748,1.2336059919967457,-0.7701590456643741,1.984499875701332,0.0,2.0,-0.005587383007198912
2014-06-18 13:30:00+00:00,0.007028360726549998,0.007285934279387396,0.007340071500877343,0.8295148712858713,1.373613240787789,1.2387034387259206,-0.7735392615274476,2.00376503766112,0.0,2.0,0.002884290997598877
2014-06-19 13:30:00+00:00,0.0040272886744994185,-0.0033153703719079886,0.0011210869441429239,0.8309600617664418,1.3716636345757853,1.2345843239847705,-0.7653287367478733,2.0122427002533683,0.0,2.0,0.007377164033314625
2014-06-20 13:30:00+00:00,0.0016041982421433065,0.002545951254364187,0.0020303745948078156,0.823935062585167,1.3794863774047,1.236740302177345,-0.7673860978558132,1.9999130607326436,0.0,2.0,-0.00014187310783969934
2014-06-23 13:30:00+00:00,-0.0016016289118583327,-0.0009074340789029245,-0.0003063915447744092,0.8101679340844035,1.3907808217058568,1.2365637210768767,-0.7678100247530051,2.0041264000331585,0.0,2.0,-0.0014590577850593497
2014-06-24 13:30:00+00:00,-0.0037438109083435256,-0.0027227786182031366,-0.006023768103791571,0.8093917171004538,1.3920214973861154,1.2352862624224499,-0.7678029140730313,2.0043737458298816,0.0,2.0,-0.0027135427595779064
2014-06-25 13:30:00+00:00,0.0034801858476847247,0.006068250639101214,0.004519709787762061,0.8123127876522197,1.3840892632002166,1.2402483863018157,-0.7728753519748253,2.003089176495481,0.0,2.0,-0.0005346494447141451
2014-06-26 13:30:00+00:00,-0.0010755359956807764,0.0,-0.0007161976602492182,0.8116977188580677,1.3801945680122942,1.2407881437588502,-0.7740442205965786,2.013123738276641,0.0,2.0,-0.0015100799032547415
2014-06-27 13:30:00+00:00,0.0016149450377300756,0.0018088978595438565,0.001944362565993396,0.8095249512791706,1.3855905469979537,1.2422612603678076,-0.775113262865614,2.0148323643554287,0.0,2.0,0.0004271951992796514
2014-06-30 13:30:00+00:00,0.0,0.0015052226353231557,-0.0005107115043222477,0.8089198484823591,1.3825518885123353,1.2439325898838571,-0.7773243824912749,2.0173745232334217,0.0,2.0,-0.0013435852791714338
2014-07-01 13:30:00+00:00,0.005373001169068692,0.013525916018901407,0.006693081371816678,0.8090142418626289,1.381304381876797,1.246888282523897,-0.7362104218872727,1.9600255803039803,0.06123139207115158,2.0,-0.003348080433113283
