date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2000-10-26 04:00:00+00:00,118.5,108.94494995117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2000-10-27 04:00:00+00:00,117.38999938964844,109.02259994506836,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-10-30 05:00:00+00:00,117.25,109.1000499343872,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-10-31 05:00:00+00:00,116.6500015258789,109.17649993896484,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-11-01 05:00:00+00:00,115.55999755859376,109.24549991607665,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-11-02 05:00:00+00:00,115.61000061035156,109.3125499343872,1.0,0.00043270208388879183,1.0,0.0005,3.968253968253968e-05,0.0,-0.00010698045579374786,-0.00010698045579374786,9998.930195442063,False
2000-11-03 05:00:00+00:00,114.97000122070312,109.37534992218018,1.0,-0.005535847991260501,0.0,0.0,3.968253968253968e-05,0.0,-0.005575530530943041,-0.005575530530943041,9943.180854860608,False
2000-11-06 05:00:00+00:00,115.69000244140624,109.44159992218017,1.0,0.00626251381280718,0.0,0.0,3.968253968253968e-05,0.0,0.00622283127312464,0.00622283127312464,10005.05559163857,False
2000-11-07 05:00:00+00:00,115.5199966430664,109.50334991455078,1.0,-0.0014694942929570631,0.0,0.0,3.968253968253968e-05,0.0,-0.0015091768326396028,-0.0015091768326396028,9989.956193530397,False
2000-11-08 05:00:00+00:00,116.2300033569336,109.56209991455079,1.0,0.006146180180916838,0.0,0.0,3.968253968253968e-05,0.0,0.006106497641234298,0.006106497641234298,10050.959837462226,False
2000-11-09 05:00:00+00:00,115.33999633789062,109.61314990997315,1.0,-0.007657291519727716,0.0,0.0,3.968253968253968e-05,0.0,-0.007696974059410256,-0.007696974059410256,9973.597860321104,False
2000-11-10 05:00:00+00:00,115.79000091552734,109.66749992370606,1.0,0.0039015483953928065,0.0,0.0,3.968253968253968e-05,0.0,0.003861865855710267,0.003861865855710267,10012.114557356465,False
2000-11-13 05:00:00+00:00,115.6999969482422,109.72204990386963,1.0,-0.0007773034508463672,0.0,0.0,3.968253968253968e-05,0.0,-0.0008169859905289068,-0.0008169859905289068,10003.934800027535,False
2000-11-14 05:00:00+00:00,116.22000122070312,109.78414989471436,1.0,0.004494419068079569,0.0,0.0,3.968253968253968e-05,0.0,0.004454736528397029,0.004454736528397029,10048.499693808919,False
2000-11-15 05:00:00+00:00,116.3499984741211,109.84444988250732,1.0,0.00111854458830285,0.0,0.0,3.968253968253968e-05,0.0,0.0010788620486203103,0.0010788620486203103,10059.340638774143,False
2000-11-16 05:00:00+00:00,116.93000030517578,109.90589988708496,1.0,0.004984974977749523,0.0,0.0,3.968253968253968e-05,0.0,0.004945292438066983,0.004945292438066983,10109.087019967013,False
2000-11-17 05:00:00+00:00,117.30999755859376,109.97134986877441,1.0,0.0032497840795879807,0.0,0.0,3.968253968253968e-05,0.0,0.003210101539905441,0.003210101539905441,10141.538215776849,False
2000-11-20 05:00:00+00:00,117.3499984741211,110.03969985961913,1.0,0.00034098471025334476,0.0,0.0,3.968253968253968e-05,0.0,0.0003013021705708051,0.0003013021705708051,10144.593883254189,False
2000-11-21 05:00:00+00:00,117.9499969482422,110.10879985809326,1.0,0.005112897161676733,0.0,0.0,3.968253968253968e-05,0.0,0.005073214621994193,0.005073214621994193,10196.05958527691,False
2000-11-22 05:00:00+00:00,117.8499984741211,110.17709983825684,1.0,-0.0008478039568325935,0.0,0.0,3.968253968253968e-05,0.0,-0.0008874864965151331,-0.0008874864965151331,10187.010720077313,False
2000-11-23 05:00:00+00:00,118.08999633789062,110.24394981384278,1.0,0.002036468959498716,0.0,0.0,3.968253968253968e-05,0.0,0.0019967864198161766,0.0019967864198161766,10207.352004741686,False
2000-11-24 05:00:00+00:00,118.4800033569336,110.3128998184204,1.0,0.0033026253801129446,0.0,0.0,3.968253968253968e-05,0.0,0.003262942840430405,0.003262942840430405,10240.65801088531,False
2000-11-27 05:00:00+00:00,117.0999984741211,110.37699981689452,1.0,-0.011647576331130671,0.0,0.0,3.968253968253968e-05,0.0,-0.01168725887081321,-0.01168725887081321,10120.972789704627,False
2000-11-28 05:00:00+00:00,116.58000183105467,110.43854984283448,1.0,-0.004440620408559082,0.0,0.0,3.968253968253968e-05,0.0,-0.004480302948241622,-0.004480302948241622,10075.627765475841,False
2000-11-29 05:00:00+00:00,116.61000061035156,110.49844985961914,1.0,0.00025732354456775575,0.0,0.0,3.968253968253968e-05,0.0,0.00021764100488521606,0.00021764100488521606,10077.82063522757,False
2000-11-30 05:00:00+00:00,115.23999786376952,110.55174983978272,1.0,-0.011748587080106954,0.0,0.0,3.968253968253968e-05,0.0,-0.011788269619789493,-0.011788269619789493,9959.020568399628,False
2000-12-01 05:00:00+00:00,114.7300033569336,110.6089998626709,1.0,-0.004425499100050412,0.0,0.0,3.968253968253968e-05,0.0,-0.004465181639732952,-0.004465181639732952,9914.551732607888,False
2000-12-04 05:00:00+00:00,113.70999908447266,110.65989986419677,1.0,-0.008890475399775166,0.0,0.0,3.968253968253968e-05,0.0,-0.008930157939457705,-0.008930157939457705,9826.013219736775,False
2000-12-05 05:00:00+00:00,114.47000122070312,110.71219985961915,1.0,0.006683687822967022,0.0,0.0,3.968253968253968e-05,0.0,0.0066440052832844815,0.0066440052832844815,9891.29730348233,False
2000-12-06 05:00:00+00:00,113.30999755859376,110.75244983673096,1.0,-0.010133691357902763,0.0,0.0,3.968253968253968e-05,0.0,-0.010173373897585302,-0.010173373897585302,9790.669437681827,False
2000-12-07 05:00:00+00:00,113.54000091552734,110.79379985809327,1.0,0.0020298593406520293,0.0,0.0,3.968253968253968e-05,0.0,0.0019901768009694897,0.0019901768009694897,9810.154600862663,False
2000-12-08 05:00:00+00:00,114.0500030517578,110.83444988250733,1.0,0.0044918278326411265,0.0,0.0,3.968253968253968e-05,0.0,0.0044521452929585864,0.0044521452929585864,9853.83083449209,False
2000-12-11 05:00:00+00:00,114.29000091552734,110.88144989013672,1.0,0.002104321414709842,0.0,0.0,3.968253968253968e-05,0.0,0.0020646388750273025,0.0020646388750273025,9874.175436700925,False
2000-12-12 05:00:00+00:00,114.26000213623048,110.92449989318848,1.0,-0.00026247947376456526,0.0,0.0,3.968253968253968e-05,0.0,-0.00030216201344710495,-0.00030216201344710495,9871.191835969843,False
2000-12-13 05:00:00+00:00,114.70999908447266,110.96804988861084,1.0,0.003938359354357823,0.0,0.0,3.968253968253968e-05,0.0,0.0038986768146752836,0.0038986768146752836,9909.676422713952,False
2000-12-14 05:00:00+00:00,113.37999725341795,111.00414985656738,1.0,-0.011594471638651904,0.0,0.0,3.968253968253968e-05,0.0,-0.011634154178334443,-0.011634154178334443,9794.385719354692,False
2000-12-15 05:00:00+00:00,112.9000015258789,111.03819988250733,1.0,-0.004233513310696213,0.0,0.0,3.968253968253968e-05,0.0,-0.004273195850378753,-0.004273195850378753,9752.532390941737,False
2000-12-18 05:00:00+00:00,113.06999969482422,111.07389987945557,1.0,0.0015057410686247774,0.0,0.0,3.968253968253968e-05,0.0,0.0014660585289422378,0.0014660585289422378,9766.830174232262,False
2000-12-19 05:00:00+00:00,113.20999908447266,111.11309986114502,1.0,0.0012381656498301474,0.0,0.0,3.968253968253968e-05,0.0,0.0011984831101476078,0.0011984831101476078,9778.535555235761,False
2000-12-20 05:00:00+00:00,111.97000122070312,111.14439987182617,1.0,-0.010953077235203335,0.0,0.0,3.968253968253968e-05,0.0,-0.010992759774885874,-0.010992759774885874,9671.042462926875,False
2000-12-21 05:00:00+00:00,111.51000213623048,111.17444988250732,1.0,-0.00410823505812008,0.0,0.0,3.968253968253968e-05,0.0,-0.00414791759780262,-0.00414791759780262,9630.927775705803,False
2000-12-22 05:00:00+00:00,110.81999969482422,111.20204986572266,1.0,-0.006187807624317809,0.0,0.0,3.968253968253968e-05,0.0,-0.006227490164000349,-0.006227490164000349,9570.951267712398,False
2000-12-26 05:00:00+00:00,110.30999755859376,111.22669986724854,1.0,-0.004602076679614653,0.0,0.0,3.968253968253968e-05,0.0,-0.004641759219297193,-0.004641759219297193,9526.525216428048,False
2000-12-27 05:00:00+00:00,110.31999969482422,111.25239986419678,1.0,9.067298025411397e-05,0.0,0.0,3.968253968253968e-05,0.0,5.0990440571574284e-05,5.0990440571574284e-05,9527.010978145952,False
2000-12-28 05:00:00+00:00,110.37999725341795,111.27829986572266,1.0,0.0005438502425643144,0.0,0.0,3.968253968253968e-05,0.0,0.0005041677028817747,0.0005041677028817747,9531.814189386134,False
2000-12-29 05:00:00+00:00,109.55999755859376,111.30034984588623,1.0,-0.007428879463926563,0.0,0.0,3.968253968253968e-05,0.0,-0.007468562003609103,-0.007468562003609103,9460.625244105822,False
2001-01-02 05:00:00+00:00,108.7699966430664,111.3151498413086,1.0,-0.007210669342200937,0.0,0.0,3.968253968253968e-05,0.0,-0.007250351881883477,-0.007250351881883477,9392.032382063426,False
2001-01-03 05:00:00+00:00,110.16999816894533,111.33579982757568,-1.0,-0.012871210527596988,2.0,0.001,3.968253968253968e-05,0.0,-0.013910893067279528,-0.013910893067279528,9261.380823912114,False
2001-01-04 05:00:00+00:00,108.80999755859376,111.35369979858399,-1.0,0.012344564154988968,0.0,0.0,3.968253968253968e-05,0.0,0.01230488161530643,0.01230488161530643,9375.341018544621,False
2001-01-05 05:00:00+00:00,108.41999816894533,111.37194980621338,-1.0,0.0035842238617680433,0.0,0.0,3.968253968253968e-05,0.0,0.0035445413220855037,0.0035445413220855037,9408.572302193497,False
2001-01-08 05:00:00+00:00,108.86000061035156,111.38899982452392,-1.0,-0.004058314414658204,0.0,0.0,3.968253968253968e-05,0.0,-0.004097996954340744,-0.004097996954340744,9370.016001554413,False
2001-01-09 05:00:00+00:00,109.5199966430664,111.40894981384277,-1.0,-0.006062796518596425,0.0,0.0,3.968253968253968e-05,0.0,-0.006102479058278965,-0.006102479058278965,9312.835675129189,False
2001-01-10 05:00:00+00:00,109.86000061035156,111.42699981689454,-1.0,-0.0031044921266136782,0.0,0.0,3.968253968253968e-05,0.0,-0.003144174666296218,-0.003144174666296218,9283.554493128067,False
2001-01-11 05:00:00+00:00,109.01000213623048,111.44469982147217,-1.0,0.007737106038583019,0.0,0.0,3.968253968253968e-05,0.0,0.007697423498900479,0.007697423498900479,9355.013943636795,False
2001-01-12 05:00:00+00:00,109.36000061035156,111.4642998123169,-1.0,-0.0032107005528143606,0.0,0.0,3.968253968253968e-05,0.0,-0.0032503830924969002,-0.0032503830924969002,9324.606564484326,False
2001-01-15 05:00:00+00:00,109.97000122070312,111.48644981384277,-1.0,-0.005577913377350807,0.0,0.0,3.968253968253968e-05,0.0,-0.005617595917033347,-0.005617595917033347,9272.224692719736,False
2001-01-16 05:00:00+00:00,110.11000061035156,111.5111498260498,-1.0,-0.0012730689105611148,0.0,0.0,3.968253968253968e-05,0.0,-0.0013127514502436544,-0.0013127514502436544,9260.052566307382,False
2001-01-17 05:00:00+00:00,110.80999755859376,111.53874980926514,-1.0,-0.0063572513337757375,0.0,0.0,3.968253968253968e-05,0.0,-0.0063969338734582775,-0.0063969338734582775,9200.816622375967,False
2001-01-18 05:00:00+00:00,109.94000244140624,111.56084983825684,-1.0,0.007851233068816743,0.0,0.0,3.968253968253968e-05,0.0,0.007811550529134203,0.007811550529134203,9272.689266330955,False
2001-01-19 05:00:00+00:00,110.66000366210938,111.58429985046386,-1.0,-0.006549037699784321,0.0,0.0,3.968253968253968e-05,0.0,-0.0065887202394668614,-0.0065887202394668614,9211.594110887594,False
2001-01-22 05:00:00+00:00,110.23999786376952,111.60709983825683,-1.0,0.003795461634198971,0.0,0.0,3.968253968253968e-05,0.0,0.0037557790945164315,0.0037557790945164315,9246.190823476436,False
2001-01-23 05:00:00+00:00,110.23999786376952,111.62859981536866,-1.0,-0.0,0.0,0.0,3.968253968253968e-05,0.0,-3.968253968253968e-05,-3.968253968253968e-05,9245.82391114217,False
2001-01-24 05:00:00+00:00,111.68000030517578,111.65719982147216,-1.0,-0.01306243168823129,0.0,0.0,3.968253968253968e-05,0.0,-0.01310211422791383,-0.01310211422791383,9124.684070127209,False
2001-01-25 05:00:00+00:00,111.61000061035156,111.68454982757568,-1.0,0.0006267880966416284,0.0,0.0,3.968253968253968e-05,0.0,0.0005871055569590888,0.0005871055569590888,9130.041222850276,False
2001-01-26 05:00:00+00:00,111.45999908447266,111.71309982299805,-1.0,0.0013439792586561472,0.0,0.0,3.968253968253968e-05,0.0,0.0013042967189736076,0.0013042967189736076,9141.949505661332,False
2001-01-29 05:00:00+00:00,111.7699966430664,111.74129981994629,-1.0,-0.002781244941145289,0.0,0.0,3.968253968253968e-05,0.0,-0.0028209274808278285,-0.0028209274808278285,9116.160729072471,False
2001-01-30 05:00:00+00:00,110.9800033569336,111.76304985046387,-1.0,0.0070680263922314746,0.0,0.0,3.968253968253968e-05,0.0,0.0070283438525489345,0.0070283438525489345,9180.232241291496,False
2001-01-31 05:00:00+00:00,110.5199966430664,111.77999984741211,-1.0,0.004144951342159531,0.0,0.0,3.968253968253968e-05,0.0,0.004105268802476991,0.004105268802476991,9217.919562311163,False
2001-02-01 05:00:00+00:00,109.66000366210938,111.79104988098145,-1.0,0.007781333759305564,0.0,0.0,3.968253968253968e-05,0.0,0.007741651219623024,0.007741651219623024,9289.281480533116,False
2001-02-02 05:00:00+00:00,110.31999969482422,111.80624988555908,-1.0,-0.006018566575544337,0.0,0.0,3.968253968253968e-05,0.0,-0.0060582491152268774,-0.0060582491152268774,9233.004699222583,False
2001-02-05 05:00:00+00:00,109.88999938964844,111.81224987030029,-1.0,0.0038977547712588656,0.0,0.0,3.968253968253968e-05,0.0,0.003858072231576326,0.003858072231576326,9268.626298266669,False
2001-02-06 05:00:00+00:00,110.7699966430664,111.82334983825683,-1.0,-0.008007983058564427,0.0,0.0,3.968253968253968e-05,0.0,-0.008047665598246967,-0.008047665598246967,9194.035493263102,False
2001-02-07 05:00:00+00:00,110.88999938964844,111.82994983673096,-1.0,-0.0010833506384289038,0.0,0.0,3.968253968253968e-05,0.0,-0.0011230331781114434,-0.0011230331781114434,9183.710286363432,False
2001-02-08 05:00:00+00:00,112.05999755859376,111.83954982757568,-1.0,-0.010550980028723345,0.0,0.0,3.968253968253968e-05,0.0,-0.010590662568405884,-0.010590662568405884,9086.448709594559,False
2001-02-09 05:00:00+00:00,111.5199966430664,111.84899982452393,-1.0,0.0048188553211863105,0.0,0.0,3.968253968253968e-05,0.0,0.0047791727815037705,0.0047791727815037705,9129.874417947984,False
2001-02-12 05:00:00+00:00,111.19000244140624,111.8536498260498,-1.0,0.0029590585688086257,0.0,0.0,3.968253968253968e-05,0.0,0.002919376029126086,0.002919376029126086,9156.527954472675,False
2001-02-13 05:00:00+00:00,111.95999908447266,111.85714981079101,-1.0,-0.006925052847913893,0.0,0.0,3.968253968253968e-05,0.0,-0.006964735387596433,-0.006964735387596433,9092.755160200642,False
2001-02-14 05:00:00+00:00,112.04000091552734,111.85834980010986,-1.0,-0.0007145572678535217,0.0,0.0,3.968253968253968e-05,0.0,-0.0007542398075360613,-0.0007542398075360613,9085.89704229864,False
2001-02-15 05:00:00+00:00,113.1999969482422,111.86779979705811,-1.0,-0.010353409703998784,0.0,0.0,3.968253968253968e-05,0.0,-0.010393092243681323,-0.010393092243681323,8991.466476221438,False
2001-02-16 05:00:00+00:00,112.26000213623048,111.87184982299804,-1.0,0.008303841319373118,0.0,0.0,3.968253968253968e-05,0.0,0.008264158779690578,0.008264158779690578,9065.773382843196,False
2001-02-19 05:00:00+00:00,111.91999816894533,111.87769981384277,-1.0,0.0030287186960191725,0.0,0.0,3.968253968253968e-05,0.0,0.002989036156336633,0.002989036156336633,9092.87130726967,False
2001-02-20 05:00:00+00:00,112.81999969482422,111.88779979705811,-1.0,-0.008041471949636003,0.0,0.0,3.968253968253968e-05,0.0,-0.008081154489318542,-0.008081154489318542,9019.390409484131,False
2001-02-21 05:00:00+00:00,113.12000274658205,111.89579982757569,-1.0,-0.0026591300529101858,0.0,0.0,3.968253968253968e-05,0.0,-0.0026988125925927254,-0.0026988125925927254,8995.048765069505,False
2001-02-22 05:00:00+00:00,113.33999633789062,111.91299980163575,-1.0,-0.0019447806397372425,0.0,0.0,3.968253968253968e-05,0.0,-0.001984463179419782,-0.001984463179419782,8977.198421998139,False
2001-02-23 05:00:00+00:00,112.02999877929688,111.92034980773926,-1.0,0.011558122471509225,0.0,0.0,3.968253968253968e-05,0.0,0.011518439931826685,0.011518439931826685,9080.601742778013,False
2001-02-26 05:00:00+00:00,112.7699966430664,111.92764980316161,-1.0,-0.006605354564247934,0.0,0.0,3.968253968253968e-05,0.0,-0.006645037103930474,-0.006645037103930474,9020.260807271237,False
2001-02-27 05:00:00+00:00,112.33999633789062,111.92884979248046,-1.0,0.003813073671863232,0.0,0.0,3.968253968253968e-05,0.0,0.0037733911321806922,0.0037733911321806922,9054.297779411352,False
2001-02-28 05:00:00+00:00,112.01000213623048,111.92784980773926,-1.0,0.002937459608487125,0.0,0.0,3.968253968253968e-05,0.0,0.0028977770688045855,0.0028977770688045855,9080.53511589066,False
2001-03-01 05:00:00+00:00,111.27999877929688,111.92689979553222,-1.0,0.00651730508893078,0.0,0.0,3.968253968253968e-05,0.0,0.00647762254924824,0.00647762254924824,9139.355394916593,False
2001-03-02 05:00:00+00:00,111.16999816894533,111.92744979858398,1.0,-0.0009885029794951539,2.0,0.001,3.968253968253968e-05,0.0,-0.0020281855191776935,-0.0020281855191776935,9120.819086650004,False
2001-03-05 05:00:00+00:00,111.54000091552734,111.92944980621338,1.0,0.0033282607958644572,0.0,0.0,3.968253968253968e-05,0.0,0.0032885782561819176,0.0032885782561819176,9150.813613976932,False
2001-03-06 05:00:00+00:00,111.1999969482422,111.92934978485107,1.0,-0.003048269360716893,0.0,0.0,3.968253968253968e-05,0.0,-0.0030879519003994328,-0.0030879519003994328,9122.55634168745,False
2001-03-07 05:00:00+00:00,111.83000183105467,111.93474979400635,1.0,0.005665511691566927,0.0,0.0,3.968253968253968e-05,0.0,0.005625829151884387,0.005625829151884387,9173.878285094224,False
2001-03-08 05:00:00+00:00,111.48999786376952,111.94659976959228,1.0,-0.003040364497166048,0.0,0.0,3.968253968253968e-05,0.0,-0.003080047036848588,-0.003080047036848588,9145.622308465809,False
2001-03-09 05:00:00+00:00,111.44000244140624,111.95914978027344,1.0,-0.0004484296647343511,0.0,0.0,3.968253968253968e-05,0.0,-0.00048811220441689077,-0.00048811220441689077,9141.15821860006,False
2001-03-12 05:00:00+00:00,112.01000213623048,111.97549980163575,1.0,0.005114857163826203,0.0,0.0,3.968253968253968e-05,0.0,0.005075174624143663,0.005075174624143663,9187.551192826382,False
2001-03-13 05:00:00+00:00,113.11000061035156,111.99579978942872,1.0,0.00982053792645421,0.0,0.0,3.968253968253968e-05,0.0,0.00978085538677167,0.00978085538677167,9277.41330240198,False
2001-03-14 05:00:00+00:00,113.6999969482422,112.02369976043701,1.0,0.005216128854274249,0.0,0.0,3.968253968253968e-05,0.0,0.005176446314591709,0.005176446314591709,9325.437334300143,False
2001-03-15 05:00:00+00:00,114.70999908447266,112.05994976043701,1.0,0.008883044532448148,0.0,0.0,3.968253968253968e-05,0.0,0.008843361992765609,0.008843361992765609,9407.90555238821,False
2001-03-16 05:00:00+00:00,115.31999969482422,112.10359977722167,1.0,0.005317763187343116,0.0,0.0,3.968253968253968e-05,0.0,0.005278080647660576,0.005278080647660576,9457.561236619289,False
2001-03-19 05:00:00+00:00,115.1999969482422,112.14869976043701,1.0,-0.0010406065461289193,0.0,0.0,3.968253968253968e-05,0.0,-0.001080289085811459,-0.001080289085811459,9447.344336436976,False
2001-03-20 05:00:00+00:00,114.11000061035156,112.1856997680664,1.0,-0.009461774017063163,0.0,0.0,3.968253968253968e-05,0.0,-0.009501456556745702,-0.009501456556745702,9357.580804647701,False
2001-03-21 05:00:00+00:00,115.52999877929688,112.22839977264404,1.0,0.012444116741302524,0.0,0.0,3.968253968253968e-05,0.0,0.012404434201619985,0.012404434201619985,9473.656300025297,False
2001-03-22 05:00:00+00:00,116.3000030517578,112.27504978179931,1.0,0.006664972566405858,0.0,0.0,3.968253968253968e-05,0.0,0.006625290026723318,0.006625290026723318,9536.42202062646,False
2001-03-23 05:00:00+00:00,115.94000244140624,112.32274978637696,1.0,-0.003095447987145339,0.0,0.0,3.968253968253968e-05,0.0,-0.0031351305268278785,-0.0031351305268278785,9506.52409283288,False
2001-03-26 05:00:00+00:00,115.20999908447266,112.36649978637695,1.0,-0.006296389007775849,0.0,0.0,3.968253968253968e-05,0.0,-0.006336071547458389,-0.006336071547458389,9446.290076013054,False
2001-03-27 05:00:00+00:00,115.43000030517578,112.40924980163574,1.0,0.0019095670727486969,0.0,0.0,3.968253968253968e-05,0.0,0.0018698845330661572,0.0018698845330661572,9463.953547721048,False
2001-03-28 05:00:00+00:00,116.01000213623048,112.45949981689454,1.0,0.005024706138103463,0.0,0.0,3.968253968253968e-05,0.0,0.004985023598420923,0.004985023598420923,9511.131579490799,False
2001-03-29 05:00:00+00:00,116.5999984741211,112.51084980010987,1.0,0.005085736807398433,0.0,0.0,3.968253968253968e-05,0.0,0.005046054267715893,0.005046054267715893,9559.125265588296,False
2001-03-30 05:00:00+00:00,117.37000274658205,112.5660498046875,1.0,0.006603810313358105,0.0,0.0,3.968253968253968e-05,0.0,0.006564127773675565,0.006564127773675565,9621.87258523619,False
2001-04-02 04:00:00+00:00,117.33999633789062,112.61559978485107,1.0,-0.00025565653905801344,0.0,0.0,3.968253968253968e-05,0.0,-0.0002953390787405531,-0.0002953390787405531,9619.030870251107,False
2001-04-03 04:00:00+00:00,115.62999725341795,112.6551997756958,1.0,-0.014573028275444821,0.0,0.0,3.968253968253968e-05,0.0,-0.01461271081512736,-0.01461271081512736,9478.470753822343,False
2001-04-04 04:00:00+00:00,115.08000183105467,112.69054977416992,1.0,-0.004756511592384549,0.0,0.0,3.968253968253968e-05,0.0,-0.004796194132067089,-0.004796194132067089,9433.01016801189,False
2001-04-05 04:00:00+00:00,115.47000122070312,112.72734977722168,1.0,0.0033889414619665548,0.0,0.0,3.968253968253968e-05,0.0,0.003349258922284015,0.003349258922284015,9464.603761481101,False
2001-04-06 04:00:00+00:00,114.75,112.76429977416993,1.0,-0.006235396320183217,0.0,0.0,3.968253968253968e-05,0.0,-0.0062750788598657575,-0.0062750788598657575,9405.212626500424,False
2001-04-09 04:00:00+00:00,115.20999908447266,112.80234977722168,1.0,0.00400870661849817,0.0,0.0,3.968253968253968e-05,0.0,0.00396902407881563,0.00396902407881563,9442.542141881386,False
2001-04-10 04:00:00+00:00,116.0199966430664,112.84824977874756,1.0,0.007030618566361113,0.0,0.0,3.968253968253968e-05,0.0,0.006990936026678573,0.006990936026678573,9508.554349924496,False
2001-04-11 04:00:00+00:00,116.12999725341795,112.8946997833252,1.0,0.0009481176825918425,0.0,0.0,3.968253968253968e-05,0.0,0.0009084351429093029,0.0009084351429093029,9517.192254854232,False
2001-04-12 04:00:00+00:00,115.54000091552734,112.93709980010986,1.0,-0.005080481803535486,0.0,0.0,3.968253968253968e-05,0.0,-0.005120164343218026,-0.005120164343218026,9468.462666423377,False
2001-04-16 04:00:00+00:00,116.18000030517578,112.98154979705811,1.0,0.0055392018744775395,0.0,0.0,3.968253968253968e-05,0.0,0.0054995193347949995,0.0054995193347949995,9520.534659928157,False
2001-04-17 04:00:00+00:00,116.45999908447266,113.02824977874756,1.0,0.0024100428521378614,0.0,0.0,3.968253968253968e-05,0.0,0.0023703603124553218,0.0023703603124553218,9543.101757439406,False
2001-04-18 04:00:00+00:00,116.12999725341795,113.07204975128174,1.0,-0.002833606677390965,0.0,0.0,3.968253968253968e-05,0.0,-0.002873289217073505,-0.002873289217073505,9515.68166606232,False
2001-04-19 04:00:00+00:00,115.0199966430664,113.10889972686768,1.0,-0.009558259163042204,0.0,0.0,3.968253968253968e-05,0.0,-0.009597941702724743,-0.009597941702724743,9424.350708169768,False
2001-04-20 04:00:00+00:00,114.31999969482422,113.14544971466064,1.0,-0.006085871749887506,0.0,0.0,3.968253968253968e-05,0.0,-0.006125554289570046,-0.006125554289570046,9366.621336262928,False
2001-04-23 04:00:00+00:00,114.7699966430664,113.18359970092773,1.0,0.00393629241990423,0.0,0.0,3.968253968253968e-05,0.0,0.0038966098802216908,0.0038966098802216908,9403.119405506106,False
2001-04-24 04:00:00+00:00,115.1999969482422,113.21899967193603,1.0,0.0037466264507535207,0.0,0.0,3.968253968253968e-05,0.0,0.003706943911070981,0.003706943911070981,9437.976241731421,False
2001-04-25 04:00:00+00:00,114.9800033569336,113.25119968414306,1.0,-0.001909666641809471,0.0,0.0,3.968253968253968e-05,0.0,-0.0019493491814920106,-0.0019493491814920106,9419.57833046966,False
2001-04-26 04:00:00+00:00,114.45999908447266,113.28124969482423,1.0,-0.004522562682892639,0.0,0.0,3.968253968253968e-05,0.0,-0.004562245222575179,-0.004562245222575179,9376.603904232801,False
2001-04-27 04:00:00+00:00,115.62000274658205,113.31584972381592,1.0,0.010134576894879288,0.0,0.0,3.968253968253968e-05,0.0,0.010094894355196749,0.010094894355196749,9471.259730056558,False
2001-04-30 04:00:00+00:00,115.8499984741211,113.34819972991943,1.0,0.001989238212034561,0.0,0.0,3.968253968253968e-05,0.0,0.0019495556723520212,0.0019495556723520212,9489.72447818761,False
2001-05-01 04:00:00+00:00,115.3000030517578,113.37674976348877,1.0,-0.004747478891733881,0.0,0.0,3.968253968253968e-05,0.0,-0.004787161431416421,-0.004787161431416421,9444.295635170862,False
2001-05-02 04:00:00+00:00,115.16000366210938,113.40949977874756,1.0,-0.0012142184383601151,0.0,0.0,3.968253968253968e-05,0.0,-0.0012539009780426547,-0.0012539009780426547,9432.453423636996,False
2001-05-03 04:00:00+00:00,115.37999725341795,113.44429977416992,1.0,0.0019103298394644863,0.0,0.0,3.968253968253968e-05,0.0,0.0018706472997819467,0.0018706472997819467,9450.098217164243,False
2001-05-04 04:00:00+00:00,114.93000030517578,113.47549976348877,1.0,-0.0039001296494557414,0.0,0.0,3.968253968253968e-05,0.0,-0.003939812189138281,-0.003939812189138281,9412.866605019704,False
2001-05-07 04:00:00+00:00,115.31999969482422,113.5101997756958,1.0,0.003393364557668699,0.0,0.0,3.968253968253968e-05,0.0,0.003353682017986159,0.003353682017986159,9444.434366490663,False
