open_time,GROWTH_BLEND,SVRPO
2026-04-09 00:00:00+00:00,43.25040445383914,930.67
2026-04-10 00:00:00+00:00,43.530087963975085,931.44
2026-04-13 00:00:00+00:00,43.04179067166117,931.37
2026-04-14 00:00:00+00:00,42.99909214564924,927.87
2026-04-15 00:00:00+00:00,43.107718573705895,923.43
2026-04-16 00:00:00+00:00,43.09707528853012,923.68
2026-04-17 00:00:00+00:00,43.50784764629958,911.75
2026-04-20 00:00:00+00:00,43.23548704043221,915.0
2026-04-21 00:00:00+00:00,43.36161876422095,921.49
2026-04-22 00:00:00+00:00,43.808380122175414,915.85
2026-04-23 00:00:00+00:00,43.82295781470538,922.01
2026-04-24 00:00:00+00:00,43.633866903329974,914.47
2026-04-27 00:00:00+00:00,43.622862467239,917.05
2026-04-28 00:00:00+00:00,43.412285291761776,926.8
2026-04-29 00:00:00+00:00,43.30112463969327,928.86
2026-04-30 00:00:00+00:00,43.422629451986616,923.19
2026-05-01 00:00:00+00:00,44.087270207446,923.5
2026-05-04 00:00:00+00:00,44.39894997953297,924.92
2026-05-05 00:00:00+00:00,44.996168099340004,924.5
2026-05-06 00:00:00+00:00,45.69126226297385,918.3
2026-05-07 00:00:00+00:00,45.3461471602213,921.67
2026-05-08 00:00:00+00:00,46.044047319451366,916.89
2026-05-11 00:00:00+00:00,46.48001359895054,915.98
2026-05-12 00:00:00+00:00,45.94566938961629,919.15
2026-05-13 00:00:00+00:00,45.96783680711867,915.28
2026-05-14 00:00:00+00:00,46.587711419113184,909.02
2026-05-15 00:00:00+00:00,45.69009855924501,921.15
2026-05-18 00:00:00+00:00,45.07612329367427,924.5
2026-05-19 00:00:00+00:00,44.840513902049395,927.9
2026-05-20 00:00:00+00:00,45.49361434426771,925.23
2026-05-21 00:00:00+00:00,45.57074586667339,926.59
2026-05-22 00:00:00+00:00,45.22102332325489,925.7
2026-05-26 00:00:00+00:00,45.733705529837835,925.04
2026-05-27 00:00:00+00:00,45.69871913819733,927.66
2026-05-28 00:00:00+00:00,45.950545069221754,925.02
2026-05-29 00:00:00+00:00,46.058742698014356,927.66
2026-06-01 00:00:00+00:00,46.2392408371633,928.04
2026-06-02 00:00:00+00:00,46.38123059110038,928.71
2026-06-03 00:00:00+00:00,46.30264554163591,929.92
2026-06-04 00:00:00+00:00,46.14215307535654,930.51
2026-06-05 00:00:00+00:00,44.66674997077106,927.08
2026-06-08 00:00:00+00:00,45.107592461437115,929.95
2026-06-09 00:00:00+00:00,44.76991652479759,929.25
2026-06-10 00:00:00+00:00,44.16481936958106,926.91
2026-06-11 00:00:00+00:00,45.12699758950354,930.83
2026-06-12 00:00:00+00:00,45.327723793016354,932.32
2026-06-15 00:00:00+00:00,46.25334485510866,933.38
2026-06-16 00:00:00+00:00,45.68282226674507,933.75
2026-06-17 00:00:00+00:00,45.376974353671635,933.28
2026-06-18 00:00:00+00:00,45.874265555802474,934.44
2026-06-22 00:00:00+00:00,45.848523204561374,935.0
2026-06-23 00:00:00+00:00,45.123820876104894,934.92
2026-06-24 00:00:00+00:00,45.0294131133445,935.18
2026-06-25 00:00:00+00:00,45.19195283260234,935.45
2026-06-26 00:00:00+00:00,44.89028550435032,935.6
2026-06-29 00:00:00+00:00,45.42743627460204,935.98
2026-06-30 00:00:00+00:00,45.78699244337927,936.09
2026-07-01 00:00:00+00:00,45.46611045023825,937.09
2026-07-02 00:00:00+00:00,45.07926537258274,938.13
2026-07-06 00:00:00+00:00,45.49132186629197,938.84
2026-07-07 00:00:00+00:00,44.88316524767328,939.7
2026-07-08 00:00:00+00:00,44.62244739536,940.09
2026-07-09 00:00:00+00:00,44.95522926580967,940.26
2026-07-10 00:00:00+00:00,45.27574023745733,940.62
2026-07-13 00:00:00+00:00,44.301015828349016,941.26
2026-07-14 00:00:00+00:00,44.510522736011225,941.62
2026-07-15 00:00:00+00:00,44.455341149855585,942.07
2026-07-16 00:00:00+00:00,44.10101377741095,942.31
2026-07-17 00:00:00+00:00,43.780111120537725,942.15
2026-07-20 00:00:00+00:00,43.892584301245876,942.88
2026-07-21 00:00:00+00:00,44.53306323755739,943.34
2026-07-22 00:00:00+00:00,44.339006619214,943.53
2026-07-23 00:00:00+00:00,43.75250451912034,943.47
2026-07-24 00:00:00+00:00,43.30501477747883,943.72
2026-07-27 00:00:00+00:00,43.152793163003246,944.26
2026-07-28 00:00:00+00:00,43.06213050985318,944.42
2026-07-29 00:00:00+00:00,42.786100561189414,944.53
2026-07-30 00:00:00+00:00,43.47312005397185,944.66
2026-07-31 00:00:00+00:00,42.99797518919199,944.88
2026-08-03 00:00:00+00:00,43.435142673187585,941.79
2026-08-04 00:00:00+00:00,44.089151546745576,924.71
2026-08-05 00:00:00+00:00,44.12975858346584,931.52
2026-08-06 00:00:00+00:00,43.974676096799286,935.81
2026-08-07 00:00:00+00:00,44.32384006970696,931.59
2026-08-10 00:00:00+00:00,43.98528636825192,933.57
2026-08-11 00:00:00+00:00,43.827634105881614,938.53
2026-08-12 00:00:00+00:00,43.90271048498155,939.05
2026-08-13 00:00:00+00:00,44.03980714093819,932.74
2026-08-14 00:00:00+00:00,43.99311006156682,937.77
2026-08-17 00:00:00+00:00,43.96904119959874,944.51
2026-08-18 00:00:00+00:00,43.729115628136135,948.31
2026-08-19 00:00:00+00:00,43.70439451792777,948.68
2026-08-20 00:00:00+00:00,44.68840155917565,950.66
2026-08-21 00:00:00+00:00,46.21173661112924,950.93
2026-08-24 00:00:00+00:00,46.26744731719004,951.88
2026-08-25 00:00:00+00:00,46.230718395280064,952.05
2026-08-26 00:00:00+00:00,46.36640503022257,952.19
2026-08-27 00:00:00+00:00,46.85261832037354,952.46
2026-08-28 00:00:00+00:00,46.12589836444691,952.64
2026-08-31 00:00:00+00:00,46.325408506283964,953.06
2026-09-01 00:00:00+00:00,45.86697202239811,952.78
2026-09-02 00:00:00+00:00,45.863886553043535,953.62
2026-09-03 00:00:00+00:00,47.07733682346351,953.38
2026-09-04 00:00:00+00:00,46.67124158875608,954.53
2026-09-08 00:00:00+00:00,46.329463414592155,955.55
2026-09-09 00:00:00+00:00,46.24829681957733,955.58
2026-09-10 00:00:00+00:00,45.663954970370774,954.94
