date,DBMF,GLD
2025-08-06 13:30:00+00:00,0.001170796547003,-0.0021221675542126
2025-08-07 13:30:00+00:00,0.0042880288186898,0.0084337685012203
2025-08-08 13:30:00+00:00,0.0,-0.0002236916484833
2025-08-11 13:30:00+00:00,-0.0011656743940372,-0.0143818884381414
2025-08-12 13:30:00+00:00,0.0077722160553121,-0.0009079202390845
2025-08-13 13:30:00+00:00,0.0053984237560537,0.0030477583730794
2025-08-14 13:30:00+00:00,-0.0034551921674439,-0.0063418760874373
2025-08-15 13:30:00+00:00,-0.0019262550324197,0.0005855254009548
2025-08-18 13:30:00+00:00,0.0015423401876516,-0.0015620481749509
2025-08-19 13:30:00+00:00,-0.0053954990224681,-0.0054760160876694
2025-08-20 13:30:00+00:00,-0.0011625141349416,0.0101171141968475
2025-08-21 13:30:00+00:00,0.0,-0.0034716300619337
2025-08-22 13:30:00+00:00,0.0143394593104624,0.010701073731297
2025-08-25 13:30:00+00:00,-0.004589466155988,-0.0024160442798698
2025-08-26 13:30:00+00:00,-0.0011525378330132,0.0072584162200694
2025-08-27 13:30:00+00:00,-0.0003847515285532,0.0020177195189198
2025-08-28 13:30:00+00:00,0.0034598589355297,0.0074153285277734
2025-08-29 13:30:00+00:00,-0.0053686912775469,0.0096450768257728
2025-09-02 13:30:00+00:00,0.0026961688959753,0.0236307380327863
2025-09-03 13:30:00+00:00,0.0038411862252769,0.0078280762003098
2025-09-04 13:30:00+00:00,0.0061225078250395,-0.0044210920594035
2025-09-05 13:30:00+00:00,0.0034230724936953,0.0133392675818671
2025-09-08 13:30:00+00:00,0.0083385695562586,0.0113823732379682
2025-09-09 13:30:00+00:00,0.0011276457099875,-0.0022710404213434
2025-09-10 13:30:00+00:00,0.0048810588739774,0.0035904095362911
2025-09-11 13:30:00+00:00,0.0074729494059408,-0.0014921254710626
2025-09-12 13:30:00+00:00,-0.0003711820329414,0.0019705868115494
2025-09-15 13:30:00+00:00,0.0081621413397602,0.0103996335925535
2025-09-16 13:30:00+00:00,-0.0018418572673788,0.0020054075480196
2025-09-17 13:30:00+00:00,-0.0014761885383984,-0.0077190292500192
2025-09-18 13:30:00+00:00,0.0029537843386747,-0.0040083126144001
2025-09-19 13:30:00+00:00,0.0003681536515688,0.0106019236385843
2025-09-22 13:30:00+00:00,0.0040480507577449,0.0172977777177947
2025-09-23 13:30:00+00:00,0.001099526969842,0.004084331865341
2025-09-24 13:30:00+00:00,-0.0014659885982832,-0.0090675812515342
2025-09-25 13:30:00+00:00,-0.0003669609954708,0.004163106282628
2025-09-26 13:30:00+00:00,0.0022007418916993,0.0057693843053162
2025-09-29 13:30:00+00:00,0.0040835593213211,0.0164882660815336
2025-09-30 13:30:00+00:00,0.0010991044192434,0.0085357340795533
2025-10-01 13:30:00+00:00,0.0036598526782713,0.0015745845159713
2025-10-02 13:30:00+00:00,0.0014585709005495,-0.0034845665639013
2025-10-03 13:30:00+00:00,0.0040053346344738,0.0080289214235388
2025-10-06 13:30:00+00:00,0.0195838273083258,0.0188363157458203
2025-10-07 13:30:00+00:00,0.002134061797906,0.0051568825270075
2025-10-08 13:30:00+00:00,0.0127777303959561,0.0164827114000058
2025-10-09 13:30:00+00:00,-0.011576553208403,-0.0184620745101079
2025-10-10 13:30:00+00:00,-0.0358462420276271,0.0100926511619362
2025-10-13 13:30:00+00:00,0.0290508726458423,0.0242888934186467
2025-10-14 13:30:00+00:00,0.0014294399289387,0.0071376186280156
2025-10-15 13:30:00+00:00,0.0067799105316629,0.0173237373681921
2025-10-16 13:30:00+00:00,0.0063797671287086,0.0233755833072579
2025-10-17 13:30:00+00:00,-0.0056406528241262,-0.0188264642548299
2025-10-20 13:30:00+00:00,0.0170008221841179,0.0363837734018577
2025-10-21 13:30:00+00:00,-0.0094124092699689,-0.0643010270529648
2025-10-22 13:30:00+00:00,-0.002815295714975,0.0001060029203812
2025-10-23 13:30:00+00:00,0.0010576214769561,0.0040003572032057
2025-10-24 13:30:00+00:00,0.004226225943515,-0.0033545091273571
2025-10-27 13:30:00+00:00,0.0024549123793698,-0.0278534502640337
2025-10-28 13:30:00+00:00,-0.0031517226845709,-0.0071696134035534
2025-10-29 13:30:00+00:00,-0.0035130117992312,-0.0037891620471818
2025-10-30 13:30:00+00:00,0.0010565741354533,0.0196320657861461
2025-10-31 13:30:00+00:00,-0.0014085682014031,-0.005433265998374
2025-11-03 14:30:00+00:00,0.001761412620372,0.0017920071417698
2025-11-04 14:30:00+00:00,-0.0133775015572188,-0.0175259544232324
2025-11-05 14:30:00+00:00,0.005346856695411,0.0115585873137777
2025-11-06 14:30:00+00:00,-0.0042590383425528,-0.0012011198354677
2025-11-07 14:30:00+00:00,0.0028486235976941,0.0061159619593606
2025-11-10 14:30:00+00:00,0.0113619694693973,0.0273274480390813
2025-11-11 14:30:00+00:00,0.0063193341055937,0.0039358454993387
2025-11-12 14:30:00+00:00,0.009070446256319,0.0161027067108625
2025-11-13 14:30:00+00:00,-0.0107282458991874,-0.0080871400650848
2025-11-14 14:30:00+00:00,-0.0066466884726865,-0.0180569351270902
2025-11-17 14:30:00+00:00,-0.0021129581935647,-0.011469711286788
2025-11-18 14:30:00+00:00,-0.0007058099995757,0.0072613002697355
2025-11-19 14:30:00+00:00,0.0059976550354453,0.0016286372350641
2025-11-20 14:30:00+00:00,0.0003507318974993,-0.0002934722283602
2025-11-21 14:30:00+00:00,-0.0014037682554238,-0.0015481048124311
2025-11-24 14:30:00+00:00,0.0080747007807519,0.0158363169790409
2025-11-25 14:30:00+00:00,0.0024377350669124,-0.0003158486158006
2025-11-26 14:30:00+00:00,0.0055586280325573,0.0079943397389899
2025-11-28 14:30:00+00:00,-0.0006917289758124,0.0124181191829648
2025-12-01 14:30:00+00:00,-0.0083057275714068,0.0048186555019601
2025-12-02 14:30:00+00:00,0.0027888682635174,-0.0064432707389552
2025-12-03 14:30:00+00:00,0.0006953641719183,-0.0009300830320243
2025-12-04 14:30:00+00:00,-0.0038253192437994,0.0006458720968939
2025-12-05 14:30:00+00:00,0.0006974778357649,-0.0017832444758083
2025-12-08 14:30:00+00:00,-0.0006976887966091,-0.0026407695935501
2025-12-09 14:30:00+00:00,0.0059286664668612,0.0051346334117822
2025-12-10 14:30:00+00:00,0.0038136120154212,0.0042570183931825
2025-12-11 14:30:00+00:00,0.0031082483902737,0.010764445628036
2025-12-12 14:30:00+00:00,-0.0020678313474644,0.0055917817504194
2025-12-15 14:30:00+00:00,-0.001381409325603,0.0009098860931248
2025-12-16 14:30:00+00:00,-0.0031125030895021,0.0002273416998893
2025-12-17 14:30:00+00:00,0.0020793738322823,0.0085839343600366
2025-12-18 14:30:00+00:00,0.0013834405645957,-0.0018041053016542
2025-12-19 14:30:00+00:00,0.0124332012576639,0.0011284258482664
2025-12-22 14:30:00+00:00,0.0037524382525434,0.023070064696319
2025-12-23 14:30:00+00:00,0.0020390732287905,0.0132457156866388
2025-12-24 14:30:00+00:00,-0.0010184448415818,-0.0041361496060691
2025-12-26 14:30:00+00:00,0.0064505872934833,0.0116708971070197
2025-12-29 14:30:00+00:00,-0.0118182586359898,-0.0435500661040898
2025-12-30 14:30:00+00:00,0.0009954259863238,0.0007272040547187
2025-12-31 14:30:00+00:00,-0.0028443023102801,-0.0064712251588039
2026-01-02 14:30:00+00:00,0.0032058411327452,0.0049683738291302
2026-01-05 14:30:00+00:00,0.0074562661554225,0.0263000176080634
2026-01-06 14:30:00+00:00,0.0028194847941958,0.010807742472739
2026-01-07 14:30:00+00:00,-0.0038697118351812,-0.0095647338940705
2026-01-08 14:30:00+00:00,-0.0017657834281239,0.0055197546557706
2026-01-09 14:30:00+00:00,0.0077754315468666,0.0072383801587456
2026-01-12 14:30:00+00:00,0.012274541864995,0.0187133682483623
2026-01-13 14:30:00+00:00,-0.0013872186297135,-0.0014217513936658
2026-01-14 14:30:00+00:00,0.0034693238886099,0.0102171157411147
2026-01-15 14:30:00+00:00,-0.0017302912743646,-0.0061307246610029
2026-01-16 14:30:00+00:00,-0.0052002002175898,-0.0048212932726158
2026-01-20 14:30:00+00:00,0.001740737416227,0.0378172567994495
2026-01-21 14:30:00+00:00,0.0149438464329022,0.0145616951253329
2026-01-22 14:30:00+00:00,0.0102723464340967,0.0184533528574284
2026-01-23 14:30:00+00:00,-0.004410485988502,0.0137384323290837
2026-01-26 14:30:00+00:00,-0.0020446827287907,0.0146215331897985
2026-01-27 14:30:00+00:00,0.0194442845121266,0.0245196763508148
2026-01-28 14:30:00+00:00,0.0066922858395621,0.0387539618206578
2026-01-29 14:30:00+00:00,0.0039887544266369,0.0027081170056884
2026-01-30 14:30:00+00:00,-0.0331401315497565,-0.1027938239719732
2026-02-02 14:30:00+00:00,-0.0041131155348234,-0.040069483849312
2026-02-03 14:30:00+00:00,0.018222781901071,0.0635554125206591
2026-02-04 14:30:00+00:00,0.0027013711991481,-0.0007047641855613
2026-02-05 14:30:00+00:00,-0.0161805818000156,-0.0266450234674844
2026-02-06 14:30:00+00:00,0.0328602508699666,0.0307169286435106
2026-02-09 14:30:00+00:00,0.0152443955398386,0.0253902044910945
2026-02-10 14:30:00+00:00,-0.003267511836996,-0.0099186773812424
2026-02-11 14:30:00+00:00,0.0036023789461443,0.0113049222531028
2026-02-12 14:30:00+00:00,-0.0153520851722869,-0.0347456537429927
2026-02-13 14:30:00+00:00,0.0072906924884516,0.0248662245824326
2026-02-17 14:30:00+00:00,-0.0065864605788133,-0.0311858394662702
2026-02-18 14:30:00+00:00,0.0122535830859645,0.0224786843029484
2026-02-19 14:30:00+00:00,0.0019630731667888,0.0027916531014118
2026-02-20 14:30:00+00:00,0.0117549109347146,0.0197046470709406
2026-02-23 14:30:00+00:00,-0.0006460672792217,0.0270019926424907
2026-02-24 14:30:00+00:00,0.0051670194199841,-0.0138658337171175
2026-02-25 14:30:00+00:00,0.0067468924938544,-0.0025085163535025
2026-02-26 14:30:00+00:00,-0.0025555128408937,0.0085716012097445
2026-02-27 14:30:00+00:00,0.007358597647395,0.0131248510408207
2026-03-02 14:30:00+00:00,-0.0057225280830916,0.0129134366925064
2026-03-03 14:30:00+00:00,-0.0310158080681893,-0.0446345211106903
2026-03-04 14:30:00+00:00,0.0095598440259853,0.0078142073813241
2026-03-05 14:30:00+00:00,-0.0117667975398343,-0.0120237771267188
2026-03-06 14:30:00+00:00,0.0185031497245792,0.0158245871390011
2026-03-09 13:30:00+00:00,0.0019465071184935,-0.0020707080560062
2026-03-10 13:30:00+00:00,0.0019425990718317,0.0112740388816409
2026-03-11 13:30:00+00:00,-0.0012938678303397,-0.0033917991973186
2026-03-12 13:30:00+00:00,0.0003235776582342,-0.0196637525958909
2026-03-13 13:30:00+00:00,-0.0077709307787863,-0.01294342975924
2026-03-16 13:30:00+00:00,0.0052159550570967,-0.0008901325128031
2026-03-17 13:30:00+00:00,0.0081075650281332,-0.0025206517438095
2026-03-18 13:30:00+00:00,-0.0083723999773283,-0.0316529800039988
2026-03-19 13:30:00+00:00,-0.0185096937084112,-0.0412356702078604
2026-03-20 13:30:00+00:00,-0.0142267508372945,-0.0305727203084493
2026-03-23 13:30:00+00:00,-0.0087262177501417,-0.0226055112140914
2026-03-24 13:30:00+00:00,0.0054118189311785,0.0002226297837327
2026-03-25 13:30:00+00:00,0.0067283914360403,0.0300742917215529
2026-03-26 13:30:00+00:00,-0.0016725056927762,-0.0376127665138112
2026-03-27 13:30:00+00:00,0.0123849009611422,0.0350762955421363
2026-03-30 13:30:00+00:00,0.0032861866042776,-0.0002895723270995
2026-03-31 13:30:00+00:00,-0.0019870761186741,0.0378748793242407
2026-04-01 13:30:00+00:00,0.001989040435145,0.0174910726032383
2026-04-02 13:30:00+00:00,0.0033085256763013,-0.0192184197231294
2026-04-06 13:30:00+00:00,0.0042868803452319,-0.0041007190225903
2026-04-07 13:30:00+00:00,-0.0003286559995435,0.0097227258730763
2026-04-08 13:30:00+00:00,-0.0082196671642911,0.0062959200469273
2026-04-09 13:30:00+00:00,0.0029805947186205,0.0077746413132847
2026-04-10 13:30:00+00:00,0.0019811551711198,-0.0017820757054197
2026-04-13 13:30:00+00:00,0.00362495372522,-0.0040512079272398
2026-04-14 13:30:00+00:00,-0.0046014990396213,0.0223381714168832
2026-04-15 13:30:00+00:00,-0.0013207614527101,-0.0104076027845327
2026-04-16 13:30:00+00:00,0.0052848051209462,-0.0008631768892287
2026-04-17 13:30:00+00:00,-0.0148003156312625,0.0132864053782725
2026-04-20 13:30:00+00:00,0.0066700407964633,-0.0086155145407608
2026-04-21 13:30:00+00:00,0.0053006339326782,-0.0283341607182734
2026-04-22 13:30:00+00:00,0.002636335725116,0.0132391864963076
2026-04-23 13:30:00+00:00,0.0019720344545516,-0.0097002047663119
2026-04-24 13:30:00+00:00,0.0013121427567473,0.0051245508898517
2026-04-27 13:30:00+00:00,0.0036035674943141,-0.0077591814062049
2026-04-28 13:30:00+00:00,0.0032641619723564,-0.0185721945608589
2026-04-29 13:30:00+00:00,0.0130143958470088,-0.0106711146000834
2026-04-30 13:30:00+00:00,-0.0180039309823168,0.0149658008796952
2026-05-01 13:30:00+00:00,-0.0009820964243095,-0.0011335764237124
2026-05-04 13:30:00+00:00,0.0055654899497858,-0.0200251343824895
2026-05-05 13:30:00+00:00,0.0013022499198994,0.0085800140655638
2026-05-06 13:30:00+00:00,-0.0094386321552611,0.0303240915517154
2026-05-07 13:30:00+00:00,0.0032823854732951,0.0016698562148726
2026-05-08 13:30:00+00:00,0.0045804107338516,0.0048391201240837
2026-05-11 13:30:00+00:00,0.0107472963874231,0.0020277218402571
2026-05-12 13:30:00+00:00,0.0,-0.0039591884170676
2026-05-13 13:30:00+00:00,0.0032221326462966,-0.0056157062648691
2026-05-14 13:30:00+00:00,0.0038540851741788,-0.0076461174197313
2026-05-15 13:30:00+00:00,-0.0003203011019367,-0.0232320008897894
2026-05-18 13:30:00+00:00,0.002560360692335,0.0027305090355914
2026-05-19 13:30:00+00:00,0.0003192655887597,-0.0165701737291368
2026-05-20 13:30:00+00:00,-0.0067083461207513,0.01433060485914
2026-05-21 13:30:00+00:00,0.0,-0.0009827711306631
2026-05-22 13:30:00+00:00,-0.000643217456355,-0.0076058609939982
2026-05-26 13:30:00+00:00,0.0025718901086879,0.0004347365430844
2026-05-27 13:30:00+00:00,-0.0051357114776731,-0.0133158569335937
2026-05-28 13:30:00+00:00,0.0009670009815796,0.0104723711282442
2026-05-29 13:30:00+00:00,-0.001289335974865,0.0105333023625412
2026-06-01 13:30:00+00:00,0.0093501762441445,-0.0140557043845168
2026-06-02 13:30:00+00:00,0.0038331458259621,0.0016769377615358
2026-06-03 13:30:00+00:00,0.0003182491374075,-0.0099091078466509
2026-06-04 13:30:00+00:00,-0.0041395715137636,0.0083318065565468
2026-06-05 13:30:00+00:00,-0.0201443335615525,-0.0365636058559737
2026-06-08 13:30:00+00:00,0.0068459661749072,0.0025981319535624
2026-06-09 13:30:00+00:00,-0.0029169505589601,-0.0163446406953955
2026-06-10 13:30:00+00:00,0.0006494015006237,-0.0414763095955909
2026-06-11 13:30:00+00:00,-0.0019490119828795,0.0313261550595772
2026-06-12 13:30:00+00:00,0.0026011731808247,0.000569194491416
2026-06-15 13:30:00+00:00,0.0019458004068581,0.0258834119036868
2026-06-16 13:30:00+00:00,-0.0080998860949482,0.0027221715156436
2026-06-17 13:30:00+00:00,0.0013052885939341,-0.0227209055346543
2026-06-18 13:30:00+00:00,0.008147195006316,-0.0038104759870406
2026-06-22 13:30:00+00:00,0.0012929842478329,-0.0065387058550676
2026-06-23 13:30:00+00:00,-0.0126031691001619,-0.0189126708376166
2026-06-24 13:30:00+00:00,-0.0042546725771999,-0.0302281715043858
2026-06-25 13:30:00+00:00,0.0026268089009928,0.0096693482413988
2026-06-26 13:30:00+00:00,-0.0085232229928913,0.0112811360293858
2026-06-29 13:30:00+00:00,0.0087311583675852,-0.0135228521630291
2026-06-30 13:30:00+00:00,0.0078985763781316,-0.0005428446676081
2026-07-01 13:30:00+00:00,-0.0029416906523593,0.0060233758365865
2026-07-02 13:30:00+00:00,-0.0062285560771113,0.0203082397624272
2026-07-06 13:30:00+00:00,0.0105453246218711,0.0105730831945986
2026-07-07 13:30:00+00:00,0.0009783258295395,-0.0121485740361722
2026-07-08 13:30:00+00:00,0.0039093523867596,-0.0080571620308899
2026-07-09 13:30:00+00:00,-0.0012993184634448,0.0099562434423273
2026-07-10 13:30:00+00:00,0.0012997076845625,-0.0030952666039498
2026-07-13 13:30:00+00:00,0.0061657642368407,-0.0262193168064664
2026-07-14 13:30:00+00:00,0.0009675923370006,0.0136667636870667
2026-07-15 13:30:00+00:00,-0.0009676236797514,0.0005371817928426
2026-07-16 13:30:00+00:00,-0.0035513266043747,-0.0198568807158988
2026-07-17 13:30:00+00:00,-0.0003239417411215,0.0094483978563776
2026-07-20 13:30:00+00:00,0.0022664299667878,-0.0021997300543345
2026-07-21 13:30:00+00:00,0.0122756675704687,0.0196038801406365
2026-07-22 13:30:00+00:00,0.0022338664003362,0.0114934035588017
2026-07-23 13:30:00+00:00,0.003184147283289,-0.0200564628732309
2026-07-24 13:30:00+00:00,-0.002541756883127,0.0010223269046154
2026-07-27 13:30:00+00:00,-0.0044593884120888,0.00733704228453
2026-07-28 13:30:00+00:00,-0.0073589555049178,-0.0140475661370316
2026-07-29 13:30:00+00:00,-0.0003223333988779,0.0046271664779059
2026-07-30 13:30:00+00:00,-0.0061261853083508,0.0163764614131658
2026-07-31 13:30:00+00:00,0.0025927342201225,-0.0149082751621337
2026-08-03 13:30:00+00:00,-0.0093837618133629,0.0004572802788225
2026-08-04 13:30:00+00:00,0.0019579292930958,0.0065878971704306
2026-08-05 13:30:00+00:00,0.0003256835644659,0.0413520173973684
2026-08-06 13:30:00+00:00,0.0078136731358712,7.695251714402628e-05
2026-08-07 13:30:00+00:00,-0.0003233752043819,0.0225718877408651
2026-08-10 13:30:00+00:00,0.0126027929553037,0.0102089801191922
2026-08-11 13:30:00+00:00,0.0003191324669472,-0.0039270806996374
2026-08-12 13:30:00+00:00,0.0031902451810528,0.0098714137221178
2026-08-13 13:30:00+00:00,-0.0035016102318845,-0.0147263701123697
2026-08-14 13:30:00+00:00,0.0009573974008417,0.0063133135538177
2026-08-17 13:30:00+00:00,0.0060575927106793,0.0099829982782363
2026-08-18 13:30:00+00:00,-0.0085648525729612,-0.017123659300723
2026-08-19 13:30:00+00:00,-0.0105585199499392,0.0383449103217336
2026-08-20 13:30:00+00:00,0.0071069589496537,0.0034295946104293
2026-08-21 13:30:00+00:00,0.0067360716416309,0.0194960396083262
2026-08-24 13:30:00+00:00,-0.0038272501256315,0.0078617540543774
2026-08-25 13:30:00+00:00,-0.0076838326721191,0.003232592449973
2026-08-26 13:30:00+00:00,0.0022561978220059,-0.0157763330400418
2026-08-27 13:30:00+00:00,0.0045022326350419,0.0030365488409448
2026-08-28 13:30:00+00:00,0.0060828167190047,-0.0324582258700813
2026-08-31 13:30:00+00:00,-0.0009556092688521,-0.0011500310706236
2026-09-01 13:30:00+00:00,0.0066888463014302,-0.0285878459688022
2026-09-02 13:30:00+00:00,-0.0028504321693334,0.015190885393591
2026-09-03 13:30:00+00:00,-0.0028585762750534,0.0184623925287319
2026-09-04 13:30:00+00:00,0.000954654137149,-0.0084143562060927
2026-09-08 13:30:00+00:00,-0.0089103270429453,-0.0173402979014465
2026-09-09 13:30:00+00:00,0.0054529870695718,0.0090768284531445
2026-09-10 13:30:00+00:00,0.01882237963446,-0.0173385785459348
2026-09-11 13:30:00+00:00,0.0016918764038089,0.0055773003060382
