date,RLY
2023-06-06 13:30:00+00:00,23.9700927734375
2023-06-07 13:30:00+00:00,24.15861701965332
2023-06-08 13:30:00+00:00,24.1855525970459
2023-06-09 13:30:00+00:00,24.104751586914062
2023-06-12 13:30:00+00:00,23.952133178710938
2023-06-13 13:30:00+00:00,24.194528579711914
2023-06-14 13:30:00+00:00,24.21248435974121
2023-06-15 13:30:00+00:00,24.481813430786133
2023-06-16 13:30:00+00:00,24.535675048828125
2023-06-20 13:30:00+00:00,24.21438980102539
2023-06-21 13:30:00+00:00,24.368677139282227
2023-06-22 13:30:00+00:00,24.132709503173828
2023-06-23 13:30:00+00:00,23.842283248901367
2023-06-26 13:30:00+00:00,24.041950225830078
2023-06-27 13:30:00+00:00,23.98749542236328
2023-06-28 13:30:00+00:00,23.933040618896484
2023-06-29 13:30:00+00:00,24.03287124633789
2023-06-30 13:30:00+00:00,24.169010162353516
2023-07-03 13:30:00+00:00,24.33237648010254
2023-07-05 13:30:00+00:00,24.232545852661133
2023-07-06 13:30:00+00:00,23.933040618896484
2023-07-07 13:30:00+00:00,24.196239471435547
2023-07-10 13:30:00+00:00,24.169010162353516
2023-07-11 13:30:00+00:00,24.45943832397461
2023-07-12 13:30:00+00:00,24.795246124267578
2023-07-13 13:30:00+00:00,24.98583984375
2023-07-14 13:30:00+00:00,24.758941650390625
2023-07-17 13:30:00+00:00,24.6500301361084
2023-07-18 13:30:00+00:00,24.858774185180664
2023-07-19 13:30:00+00:00,24.94045639038086
2023-07-20 13:30:00+00:00,25.0130672454834
2023-07-21 13:30:00+00:00,25.049367904663086
2023-07-24 13:30:00+00:00,25.212736129760742
2023-07-25 13:30:00+00:00,25.40332794189453
2023-07-26 13:30:00+00:00,25.35795021057129
2023-07-27 13:30:00+00:00,25.140127182006836
2023-07-28 13:30:00+00:00,25.267189025878906
2023-07-31 13:30:00+00:00,25.421480178833008
2023-08-01 13:30:00+00:00,25.176433563232422
2023-08-02 13:30:00+00:00,24.858774185180664
2023-08-03 13:30:00+00:00,24.876930236816406
2023-08-04 13:30:00+00:00,24.931381225585938
2023-08-07 13:30:00+00:00,24.95861053466797
2023-08-08 13:30:00+00:00,24.90415382385254
2023-08-09 13:30:00+00:00,25.003990173339844
2023-08-10 13:30:00+00:00,24.99491310119629
2023-08-11 13:30:00+00:00,24.949535369873047
2023-08-14 13:30:00+00:00,24.831546783447266
2023-08-15 13:30:00+00:00,24.495742797851562
2023-08-16 13:30:00+00:00,24.350528717041016
2023-08-17 13:30:00+00:00,24.414060592651367
2023-08-18 13:30:00+00:00,24.45943832397461
2023-08-21 13:30:00+00:00,24.45036506652832
2023-08-22 13:30:00+00:00,24.432212829589844
2023-08-23 13:30:00+00:00,24.504819869995117
2023-08-24 13:30:00+00:00,24.350528717041016
2023-08-25 13:30:00+00:00,24.541118621826172
2023-08-28 13:30:00+00:00,24.61372947692871
2023-08-29 13:30:00+00:00,24.89508056640625
2023-08-30 13:30:00+00:00,24.876930236816406
2023-08-31 13:30:00+00:00,24.795246124267578
2023-09-01 13:30:00+00:00,24.98583984375
2023-09-05 13:30:00+00:00,24.849702835083008
2023-09-06 13:30:00+00:00,24.768022537231445
2023-09-07 13:30:00+00:00,24.768022537231445
2023-09-08 13:30:00+00:00,24.831546783447266
2023-09-11 13:30:00+00:00,24.89508056640625
2023-09-12 13:30:00+00:00,24.976762771606445
2023-09-13 13:30:00+00:00,24.99491310119629
2023-09-14 13:30:00+00:00,25.28534698486328
2023-09-15 13:30:00+00:00,25.22180938720703
2023-09-18 13:30:00+00:00,25.212736129760742
2023-09-19 13:30:00+00:00,25.169981002807617
2023-09-20 13:30:00+00:00,25.042634963989258
2023-09-21 13:30:00+00:00,24.760637283325195
2023-09-22 13:30:00+00:00,24.77882957458496
2023-09-25 13:30:00+00:00,24.769737243652344
2023-09-26 13:30:00+00:00,24.533226013183594
2023-09-27 13:30:00+00:00,24.578712463378906
2023-09-28 13:30:00+00:00,24.706058502197266
2023-09-29 13:30:00+00:00,24.52412986755371
2023-10-02 13:30:00+00:00,24.069305419921875
2023-10-03 13:30:00+00:00,23.90557098388672
2023-10-04 13:30:00+00:00,23.6690616607666
2023-10-05 13:30:00+00:00,23.55080795288086
2023-10-06 13:30:00+00:00,23.760026931762695
2023-10-09 13:30:00+00:00,24.114791870117188
2023-10-10 13:30:00+00:00,24.314908981323242
2023-10-11 13:30:00+00:00,24.26943016052246
2023-10-12 13:30:00+00:00,24.060211181640625
2023-10-13 13:30:00+00:00,24.314908981323242
2023-10-16 13:30:00+00:00,24.433164596557617
2023-10-17 13:30:00+00:00,24.551422119140625
2023-10-18 13:30:00+00:00,24.424070358276367
2023-10-19 13:30:00+00:00,24.360395431518555
2023-10-20 13:30:00+00:00,24.105690002441406
2023-10-23 13:30:00+00:00,23.914669036865234
2023-10-24 13:30:00+00:00,23.9692440032959
2023-10-25 13:30:00+00:00,23.941959381103516
2023-10-26 13:30:00+00:00,23.914669036865234
2023-10-27 13:30:00+00:00,23.914669036865234
2023-10-30 13:30:00+00:00,23.923763275146484
2023-10-31 13:30:00+00:00,23.869186401367188
2023-11-01 13:30:00+00:00,23.987438201904297
2023-11-02 13:30:00+00:00,24.4422664642334
2023-11-03 13:30:00+00:00,24.51503562927246
2023-11-06 14:30:00+00:00,24.4604549407959
2023-11-07 14:30:00+00:00,24.105690002441406
2023-11-08 14:30:00+00:00,23.951053619384766
2023-11-09 14:30:00+00:00,23.83279800415039
2023-11-10 14:30:00+00:00,23.960147857666016
2023-11-13 14:30:00+00:00,24.051116943359375
2023-11-14 14:30:00+00:00,24.542325973510742
2023-11-15 14:30:00+00:00,24.469552993774414
2023-11-16 14:30:00+00:00,24.24213981628418
2023-11-17 14:30:00+00:00,24.551422119140625
2023-11-20 14:30:00+00:00,24.65148162841797
2023-11-21 14:30:00+00:00,24.706058502197266
2023-11-22 14:30:00+00:00,24.596904754638672
2023-11-24 14:30:00+00:00,24.706058502197266
2023-11-27 14:30:00+00:00,24.633291244506836
2023-11-28 14:30:00+00:00,24.751541137695312
2023-11-29 14:30:00+00:00,24.797029495239258
2023-11-30 14:30:00+00:00,24.77882957458496
2023-12-01 14:30:00+00:00,24.933473587036133
2023-12-04 14:30:00+00:00,24.706058502197266
2023-12-05 14:30:00+00:00,24.487747192382812
2023-12-06 14:30:00+00:00,24.34220314025879
2023-12-07 14:30:00+00:00,24.433164596557617
2023-12-08 14:30:00+00:00,24.4422664642334
2023-12-11 14:30:00+00:00,24.451356887817383
2023-12-12 14:30:00+00:00,24.187562942504883
2023-12-13 14:30:00+00:00,24.67877197265625
2023-12-14 14:30:00+00:00,25.11540412902832
2023-12-15 14:30:00+00:00,24.96986198425293
2023-12-18 14:30:00+00:00,25.133590698242188
2023-12-19 14:30:00+00:00,25.344257354736328
2023-12-20 14:30:00+00:00,25.06585121154785
2023-12-21 14:30:00+00:00,25.30713653564453
2023-12-22 14:30:00+00:00,25.353538513183594
2023-12-26 14:30:00+00:00,25.474178314208984
2023-12-27 14:30:00+00:00,25.492740631103516
2023-12-28 14:30:00+00:00,25.32569694519043
2023-12-29 14:30:00+00:00,25.26073455810547
2024-01-02 14:30:00+00:00,25.232892990112305
2024-01-03 14:30:00+00:00,25.270015716552734
2024-01-04 14:30:00+00:00,25.16793441772461
2024-01-05 14:30:00+00:00,25.16793441772461
2024-01-08 14:30:00+00:00,25.093692779541016
2024-01-09 14:30:00+00:00,24.898807525634766
2024-01-10 14:30:00+00:00,24.824565887451172
2024-01-11 14:30:00+00:00,24.852407455444336
2024-01-12 14:30:00+00:00,24.954486846923828
2024-01-16 14:30:00+00:00,24.5090389251709
2024-01-17 14:30:00+00:00,24.267757415771484
2024-01-18 14:30:00+00:00,24.304874420166016
2024-01-19 14:30:00+00:00,24.36983299255371
2024-01-22 14:30:00+00:00,24.258472442626953
2024-01-23 14:30:00+00:00,24.351276397705078
2024-01-24 14:30:00+00:00,24.425518035888672
2024-01-25 14:30:00+00:00,24.629682540893555
2024-01-26 14:30:00+00:00,24.731761932373047
2024-01-29 14:30:00+00:00,24.750320434570312
2024-01-30 14:30:00+00:00,24.80600357055664
2024-01-31 14:30:00+00:00,24.601839065551758
2024-02-01 14:30:00+00:00,24.694643020629883
2024-02-02 14:30:00+00:00,24.444074630737305
2024-02-05 14:30:00+00:00,24.304874420166016
2024-02-06 14:30:00+00:00,24.46263885498047
2024-02-07 14:30:00+00:00,24.416236877441406
2024-02-08 14:30:00+00:00,24.39767837524414
2024-02-09 14:30:00+00:00,24.34199333190918
2024-02-12 14:30:00+00:00,24.4719181060791
2024-02-13 14:30:00+00:00,24.1192684173584
2024-02-14 14:30:00+00:00,24.12854766845703
2024-02-15 14:30:00+00:00,24.434797286987305
2024-02-16 14:30:00+00:00,24.4904727935791
2024-02-20 14:30:00+00:00,24.425518035888672
2024-02-21 14:30:00+00:00,24.592559814453125
2024-02-22 14:30:00+00:00,24.611120223999023
2024-02-23 14:30:00+00:00,24.611120223999023
2024-02-26 14:30:00+00:00,24.499755859375
2024-02-27 14:30:00+00:00,24.592559814453125
2024-02-28 14:30:00+00:00,24.518320083618164
2024-02-29 14:30:00+00:00,24.629682540893555
2024-03-01 14:30:00+00:00,24.750320434570312
2024-03-04 14:30:00+00:00,24.750320434570312
2024-03-05 14:30:00+00:00,24.71320152282715
2024-03-06 14:30:00+00:00,24.90808868408203
2024-03-07 14:30:00+00:00,25.11224937438965
2024-03-08 14:30:00+00:00,25.121530532836914
2024-03-11 13:30:00+00:00,25.16793441772461
2024-03-12 13:30:00+00:00,25.130813598632812
2024-03-13 13:30:00+00:00,25.334976196289062
2024-03-14 13:30:00+00:00,25.26073455810547
2024-03-15 13:30:00+00:00,25.316417694091797
2024-03-18 13:30:00+00:00,25.334976196289062
2024-03-19 13:30:00+00:00,25.43810272216797
2024-03-20 13:30:00+00:00,25.633209228515625
2024-03-21 13:30:00+00:00,25.642499923706055
2024-03-22 13:30:00+00:00,25.50313949584961
2024-03-25 13:30:00+00:00,25.642499923706055
2024-03-26 13:30:00+00:00,25.58675765991211
2024-03-27 13:30:00+00:00,25.800443649291992
2024-03-28 13:30:00+00:00,25.96767807006836
2024-04-01 13:30:00+00:00,25.976966857910156
2024-04-02 13:30:00+00:00,26.144201278686523
2024-04-03 13:30:00+00:00,26.30214500427246
2024-04-04 13:30:00+00:00,26.26498031616211
2024-04-05 13:30:00+00:00,26.385759353637695
2024-04-08 13:30:00+00:00,26.42292594909668
2024-04-09 13:30:00+00:00,26.50654411315918
2024-04-10 13:30:00+00:00,26.311433792114258
2024-04-11 13:30:00+00:00,26.33930778503418
2024-04-12 13:30:00+00:00,26.014131546020508
2024-04-15 13:30:00+00:00,25.92122459411621
2024-04-16 13:30:00+00:00,25.707536697387695
2024-04-17 13:30:00+00:00,25.726119995117188
2024-04-18 13:30:00+00:00,25.735410690307617
2024-04-19 13:30:00+00:00,25.949094772338867
2024-04-22 13:30:00+00:00,25.949094772338867
2024-04-23 13:30:00+00:00,26.04200553894043
2024-04-24 13:30:00+00:00,26.014131546020508
2024-04-25 13:30:00+00:00,26.209238052368164
2024-04-26 13:30:00+00:00,26.209238052368164
2024-04-29 13:30:00+00:00,26.348600387573242
2024-04-30 13:30:00+00:00,25.91193199157715
2024-05-01 13:30:00+00:00,25.763280868530273
2024-05-02 13:30:00+00:00,26.014131546020508
2024-05-03 13:30:00+00:00,26.172075271606445
2024-05-06 13:30:00+00:00,26.311433792114258
2024-05-07 13:30:00+00:00,26.33001708984375
2024-05-08 13:30:00+00:00,26.311433792114258
2024-05-09 13:30:00+00:00,26.627321243286133
2024-05-10 13:30:00+00:00,26.543701171875
2024-05-13 13:30:00+00:00,26.627321243286133
2024-05-14 13:30:00+00:00,26.692354202270508
2024-05-15 13:30:00+00:00,26.74810028076172
2024-05-16 13:30:00+00:00,26.729524612426758
2024-05-17 13:30:00+00:00,26.924625396728516
2024-05-20 13:30:00+00:00,26.98037338256836
2024-05-21 13:30:00+00:00,26.97107696533203
2024-05-22 13:30:00+00:00,26.67377471923828
2024-05-23 13:30:00+00:00,26.42292594909668
2024-05-24 13:30:00+00:00,26.515832901000977
2024-05-28 13:30:00+00:00,26.68306541442871
2024-05-29 13:30:00+00:00,26.33930778503418
2024-05-30 13:30:00+00:00,26.404342651367188
2024-05-31 13:30:00+00:00,26.655193328857422
2024-06-03 13:30:00+00:00,26.395055770874023
2024-06-04 13:30:00+00:00,26.199947357177734
2024-06-05 13:30:00+00:00,26.218530654907227
2024-06-06 13:30:00+00:00,26.385759353637695
2024-06-07 13:30:00+00:00,26.032712936401367
2024-06-10 13:30:00+00:00,26.13490867614746
2024-06-11 13:30:00+00:00,25.949094772338867
2024-06-12 13:30:00+00:00,25.976966857910156
2024-06-13 13:30:00+00:00,25.893352508544922
2024-06-14 13:30:00+00:00,25.698244094848633
2024-06-17 13:30:00+00:00,25.679664611816406
2024-06-18 13:30:00+00:00,25.846895217895508
2024-06-20 13:30:00+00:00,26.060585021972656
2024-06-21 13:30:00+00:00,25.93980598449707
2024-06-24 13:30:00+00:00,26.190654754638672
2024-06-25 13:30:00+00:00,26.074953079223633
2024-06-26 13:30:00+00:00,25.99970245361328
2024-06-27 13:30:00+00:00,26.056142807006836
2024-06-28 13:30:00+00:00,25.990291595458984
2024-07-01 13:30:00+00:00,26.0655460357666
2024-07-02 13:30:00+00:00,26.046735763549805
2024-07-03 13:30:00+00:00,26.357152938842773
2024-07-05 13:30:00+00:00,26.347745895385742
2024-07-08 13:30:00+00:00,26.216053009033203
2024-07-09 13:30:00+00:00,26.131393432617188
2024-07-10 13:30:00+00:00,26.300710678100586
2024-07-11 13:30:00+00:00,26.470029830932617
2024-07-12 13:30:00+00:00,26.582910537719727
2024-07-15 13:30:00+00:00,26.53587532043457
2024-07-16 13:30:00+00:00,26.611127853393555
2024-07-17 13:30:00+00:00,26.611127853393555
2024-07-18 13:30:00+00:00,26.460620880126953
2024-07-19 13:30:00+00:00,26.253679275512695
2024-07-22 13:30:00+00:00,26.32893180847168
2024-07-23 13:30:00+00:00,26.15961265563965
2024-07-24 13:30:00+00:00,26.0655460357666
2024-07-25 13:30:00+00:00,26.0655460357666
2024-07-26 13:30:00+00:00,26.178428649902344
2024-07-29 13:30:00+00:00,26.056142807006836
2024-07-30 13:30:00+00:00,26.14080047607422
2024-07-31 13:30:00+00:00,26.413593292236328
2024-08-01 13:30:00+00:00,26.084360122680664
2024-08-02 13:30:00+00:00,25.82097816467285
2024-08-05 13:30:00+00:00,25.37887191772461
2024-08-06 13:30:00+00:00,25.501155853271484
2024-08-07 13:30:00+00:00,25.49174690246582
2024-08-08 13:30:00+00:00,25.755130767822266
2024-08-09 13:30:00+00:00,25.85860252380371
2024-08-12 13:30:00+00:00,25.971481323242188
2024-08-13 13:30:00+00:00,26.074953079223633
2024-08-14 13:30:00+00:00,26.046735763549805
2024-08-15 13:30:00+00:00,26.2254581451416
2024-08-16 13:30:00+00:00,26.263086318969727
2024-08-19 13:30:00+00:00,26.422998428344727
2024-08-20 13:30:00+00:00,26.244272232055664
2024-08-21 13:30:00+00:00,26.32893180847168
2024-08-22 13:30:00+00:00,26.2254581451416
2024-08-23 13:30:00+00:00,26.601720809936523
2024-08-26 13:30:00+00:00,26.752229690551758
2024-08-27 13:30:00+00:00,26.667570114135742
2024-08-28 13:30:00+00:00,26.451217651367188
2024-08-29 13:30:00+00:00,26.611127853393555
2024-08-30 13:30:00+00:00,26.629941940307617
2024-09-03 13:30:00+00:00,26.121986389160156
2024-09-04 13:30:00+00:00,26.056142807006836
2024-09-05 13:30:00+00:00,26.056142807006836
2024-09-06 13:30:00+00:00,25.764537811279297
2024-09-09 13:30:00+00:00,25.886821746826172
2024-09-10 13:30:00+00:00,25.717506408691406
2024-09-11 13:30:00+00:00,25.792760848999023
2024-09-12 13:30:00+00:00,26.084360122680664
2024-09-13 13:30:00+00:00,26.244272232055664
2024-09-16 13:30:00+00:00,26.432405471801758
2024-09-17 13:30:00+00:00,26.526470184326172
2024-09-18 13:30:00+00:00,26.470029830932617
2024-09-19 13:30:00+00:00,26.761632919311523
2024-09-20 13:30:00+00:00,26.70519256591797
2024-09-23 13:30:00+00:00,26.83688735961914
2024-09-24 13:30:00+00:00,27.11701202392578
2024-09-25 13:30:00+00:00,26.9189453125
2024-09-26 13:30:00+00:00,26.99439811706543
2024-09-27 13:30:00+00:00,27.126447677612305
2024-09-30 13:30:00+00:00,27.107582092285156
2024-10-01 13:30:00+00:00,27.315086364746094
2024-10-02 13:30:00+00:00,27.399974822998047
2024-10-03 13:30:00+00:00,27.418840408325195
2024-10-04 13:30:00+00:00,27.47542953491211
2024-10-07 13:30:00+00:00,27.522592544555664
2024-10-08 13:30:00+00:00,27.135881423950195
2024-10-09 13:30:00+00:00,27.145313262939453
2024-10-10 13:30:00+00:00,27.286792755126953
2024-10-11 13:30:00+00:00,27.409406661987305
2024-10-14 13:30:00+00:00,27.362245559692383
2024-10-15 13:30:00+00:00,27.088716506958008
2024-10-16 13:30:00+00:00,27.15474510192871
2024-10-17 13:30:00+00:00,27.18303871154785
2024-10-18 13:30:00+00:00,27.249061584472656
2024-10-21 13:30:00+00:00,27.107582092285156
2024-10-22 13:30:00+00:00,27.192472457885742
2024-10-23 13:30:00+00:00,27.013261795043945
2024-10-24 13:30:00+00:00,27.0604248046875
2024-10-25 13:30:00+00:00,26.94723892211914
2024-10-28 13:30:00+00:00,26.99439811706543
2024-10-29 13:30:00+00:00,26.82462501525879
2024-10-30 13:30:00+00:00,26.720869064331055
2024-10-31 13:30:00+00:00,26.768030166625977
2024-11-01 13:30:00+00:00,26.579391479492188
2024-11-04 14:30:00+00:00,26.777462005615234
2024-11-05 14:30:00+00:00,26.9189453125
2024-11-06 14:30:00+00:00,27.04155921936035
2024-11-07 14:30:00+00:00,27.249061584472656
2024-11-08 14:30:00+00:00,27.050992965698242
2024-11-11 14:30:00+00:00,26.9189453125
2024-11-12 14:30:00+00:00,26.588823318481445
2024-11-13 14:30:00+00:00,26.503936767578125
2024-11-14 14:30:00+00:00,26.485071182250977
2024-11-15 14:30:00+00:00,26.551095962524414
2024-11-18 14:30:00+00:00,26.852916717529297
2024-11-19 14:30:00+00:00,26.9189453125
2024-11-20 14:30:00+00:00,26.9566707611084
2024-11-21 14:30:00+00:00,27.0981502532959
2024-11-22 14:30:00+00:00,27.11701202392578
2024-11-25 14:30:00+00:00,27.079286575317383
2024-11-26 14:30:00+00:00,26.94723892211914
2024-11-27 14:30:00+00:00,26.984968185424805
2024-11-29 14:30:00+00:00,27.145313262939453
2024-12-02 14:30:00+00:00,26.9566707611084
2024-12-03 14:30:00+00:00,27.02269744873047
2024-12-04 14:30:00+00:00,26.900081634521484
2024-12-05 14:30:00+00:00,26.928373336791992
2024-12-06 14:30:00+00:00,26.749168395996094
2024-12-09 14:30:00+00:00,26.796327590942383
2024-12-10 14:30:00+00:00,26.68314552307129
2024-12-11 14:30:00+00:00,26.739736557006836
2024-12-12 14:30:00+00:00,26.494503021240234
2024-12-13 14:30:00+00:00,26.400182723999023
2024-12-16 14:30:00+00:00,26.22097396850586
2024-12-17 14:30:00+00:00,25.994606018066406
2024-12-18 14:30:00+00:00,25.52300262451172
2024-12-19 14:30:00+00:00,25.43811798095703
2024-12-20 14:30:00+00:00,25.617326736450195
2024-12-23 14:30:00+00:00,25.749372482299805
2024-12-24 14:30:00+00:00,25.824831008911133
2024-12-26 14:30:00+00:00,25.7855281829834
2024-12-27 14:30:00+00:00,25.814285278320312
2024-12-30 14:30:00+00:00,25.737600326538086
2024-12-31 14:30:00+00:00,25.900556564331055
2025-01-02 14:30:00+00:00,26.082685470581055
2025-01-03 14:30:00+00:00,26.092269897460938
2025-01-06 14:30:00+00:00,26.1497859954834
2025-01-07 14:30:00+00:00,26.21688461303711
2025-01-08 14:30:00+00:00,26.130613327026367
2025-01-10 14:30:00+00:00,26.159372329711914
2025-01-13 14:30:00+00:00,26.351083755493164
2025-01-14 14:30:00+00:00,26.4948673248291
2025-01-15 14:30:00+00:00,26.72492790222168
2025-01-16 14:30:00+00:00,26.81119728088379
2025-01-17 14:30:00+00:00,26.93581199645996
2025-01-21 14:30:00+00:00,27.089183807373047
2025-01-22 14:30:00+00:00,26.878299713134766
2025-01-23 14:30:00+00:00,26.983739852905273
2025-01-24 14:30:00+00:00,26.99332618713379
2025-01-27 14:30:00+00:00,26.763269424438477
2025-01-28 14:30:00+00:00,26.657827377319336
2025-01-29 14:30:00+00:00,26.677000045776367
2025-01-30 14:30:00+00:00,26.897470474243164
2025-01-31 14:30:00+00:00,26.638656616210938
2025-02-03 14:30:00+00:00,26.61948585510254
2025-02-04 14:30:00+00:00,26.897470474243164
2025-02-05 14:30:00+00:00,26.93581199645996
2025-02-06 14:30:00+00:00,26.93581199645996
2025-02-07 14:30:00+00:00,26.820783615112305
2025-02-10 14:30:00+00:00,27.098772048950195
2025-02-11 14:30:00+00:00,27.13711166381836
2025-02-12 14:30:00+00:00,27.01249885559082
2025-02-13 14:30:00+00:00,27.204212188720703
2025-02-14 14:30:00+00:00,27.19462776184082
2025-02-18 14:30:00+00:00,27.347999572753906
2025-02-19 14:30:00+00:00,27.328826904296875
2025-02-20 14:30:00+00:00,27.415096282958984
2025-02-21 14:30:00+00:00,27.089183807373047
2025-02-24 14:30:00+00:00,27.060428619384766
2025-02-25 14:30:00+00:00,26.86871337890625
2025-02-26 14:30:00+00:00,26.83036994934082
2025-02-27 14:30:00+00:00,26.70575714111328
2025-02-28 14:30:00+00:00,26.78244400024414
2025-03-03 14:30:00+00:00,26.56197166442871
2025-03-04 14:30:00+00:00,26.43735694885254
2025-03-05 14:30:00+00:00,26.600313186645508
2025-03-06 14:30:00+00:00,26.48528289794922
2025-03-07 14:30:00+00:00,26.734512329101562
2025-03-10 13:30:00+00:00,26.514041900634766
2025-03-11 13:30:00+00:00,26.60989761352539
2025-03-12 13:30:00+00:00,26.600313186645508
2025-03-13 13:30:00+00:00,26.657827377319336
2025-03-14 13:30:00+00:00,27.01249885559082
2025-03-17 13:30:00+00:00,27.271312713623047
2025-03-18 13:30:00+00:00,27.204212188720703
2025-03-19 13:30:00+00:00,27.357585906982422
2025-03-20 13:30:00+00:00,27.4055118560791
2025-03-21 13:30:00+00:00,27.146696090698242
2025-03-24 13:30:00+00:00,27.252140045166016
2025-03-25 13:30:00+00:00,27.328826904296875
2025-03-26 13:30:00+00:00,27.376754760742188
2025-03-27 13:30:00+00:00,27.328826904296875
2025-03-28 13:30:00+00:00,27.242555618286133
2025-03-31 13:30:00+00:00,27.357585906982422
2025-04-01 13:30:00+00:00,27.453439712524414
2025-04-02 13:30:00+00:00,27.48219871520996
2025-04-03 13:30:00+00:00,26.84954071044922
2025-04-04 13:30:00+00:00,25.4212703704834
2025-04-07 13:30:00+00:00,25.22955894470215
2025-04-08 13:30:00+00:00,24.750272750854492
2025-04-09 13:30:00+00:00,25.967655181884766
2025-04-10 13:30:00+00:00,25.49795913696289
2025-04-11 13:30:00+00:00,25.967655181884766
2025-04-14 13:30:00+00:00,26.25522804260254
2025-04-15 13:30:00+00:00,26.19771385192871
2025-04-16 13:30:00+00:00,26.34149742126465
2025-04-17 13:30:00+00:00,26.629070281982422
2025-04-21 13:30:00+00:00,26.351083755493164
2025-04-22 13:30:00+00:00,26.70575714111328
2025-04-23 13:30:00+00:00,26.61948585510254
2025-04-24 13:30:00+00:00,27.022085189819336
2025-04-25 13:30:00+00:00,26.983739852905273
2025-04-28 13:30:00+00:00,27.079599380493164
2025-04-29 13:30:00+00:00,26.99332618713379
2025-04-30 13:30:00+00:00,26.677000045776367
2025-05-01 13:30:00+00:00,26.638656616210938
2025-05-02 13:30:00+00:00,26.878299713134766
2025-05-05 13:30:00+00:00,26.839956283569336
2025-05-06 13:30:00+00:00,27.05084228515625
2025-05-07 13:30:00+00:00,26.974153518676758
2025-05-08 13:30:00+00:00,26.88788414001465
2025-05-09 13:30:00+00:00,27.07001304626465
2025-05-12 13:30:00+00:00,27.127525329589844
2025-05-13 13:30:00+00:00,27.4055118560791
2025-05-14 13:30:00+00:00,27.28089714050293
2025-05-15 13:30:00+00:00,27.347999572753906
2025-05-16 13:30:00+00:00,27.347999572753906
2025-05-19 13:30:00+00:00,27.46302604675293
2025-05-20 13:30:00+00:00,27.558883666992188
2025-05-21 13:30:00+00:00,27.415096282958984
2025-05-22 13:30:00+00:00,27.223384857177734
2025-05-23 13:30:00+00:00,27.491785049438477
2025-05-27 13:30:00+00:00,27.558883666992188
2025-05-28 13:30:00+00:00,27.338415145874023
2025-05-29 13:30:00+00:00,27.367170333862305
2025-05-30 13:30:00+00:00,27.386341094970703
2025-06-02 13:30:00+00:00,27.683496475219727
2025-06-03 13:30:00+00:00,27.683496475219727
2025-06-04 13:30:00+00:00,27.683496475219727
2025-06-05 13:30:00+00:00,27.788938522338867
2025-06-06 13:30:00+00:00,27.82728385925293
2025-06-09 13:30:00+00:00,27.865625381469727
2025-06-10 13:30:00+00:00,27.884796142578125
2025-06-11 13:30:00+00:00,27.99982452392578
2025-06-12 13:30:00+00:00,28.124441146850586
2025-06-13 13:30:00+00:00,28.296981811523438
2025-06-16 13:30:00+00:00,28.335323333740234
2025-06-17 13:30:00+00:00,28.354494094848633
2025-06-18 13:30:00+00:00,28.36408233642578
2025-06-20 13:30:00+00:00,28.306568145751953
2025-06-23 13:30:00+00:00,28.191537857055664
2025-06-24 13:30:00+00:00,27.99982452392578
2025-06-25 13:30:00+00:00,27.846092224121094
2025-06-26 13:30:00+00:00,28.12648582458496
2025-06-27 13:30:00+00:00,28.058807373046875
2025-06-30 13:30:00+00:00,28.12648582458496
2025-07-01 13:30:00+00:00,28.30052375793457
2025-07-02 13:30:00+00:00,28.60025405883789
2025-07-03 13:30:00+00:00,28.532575607299805
2025-07-07 13:30:00+00:00,28.33919906616211
2025-07-08 13:30:00+00:00,28.358535766601562
2025-07-09 13:30:00+00:00,28.387544631958008
2025-07-10 13:30:00+00:00,28.609926223754883
2025-07-11 13:30:00+00:00,28.658267974853516
2025-07-14 13:30:00+00:00,28.57124900817871
2025-07-15 13:30:00+00:00,28.290855407714844
2025-07-16 13:30:00+00:00,28.406879425048828
2025-07-17 13:30:00+00:00,28.48423194885254
2025-07-18 13:30:00+00:00,28.561580657958984
2025-07-21 13:30:00+00:00,28.60025405883789
2025-07-22 13:30:00+00:00,28.870983123779297
2025-07-23 13:30:00+00:00,28.967670440673828
2025-07-24 13:30:00+00:00,28.861312866210938
2025-07-25 13:30:00+00:00,28.84197425842285
2025-07-28 13:30:00+00:00,28.68727684020996
2025-07-29 13:30:00+00:00,28.764625549316406
2025-07-30 13:30:00+00:00,28.455223083496094
2025-07-31 13:30:00+00:00,28.290855407714844
2025-08-01 13:30:00+00:00,28.252180099487305
2025-08-04 13:30:00+00:00,28.397212982177734
2025-08-05 13:30:00+00:00,28.51323699951172
2025-08-06 13:30:00+00:00,28.503568649291992
2025-08-07 13:30:00+00:00,28.64859962463379
2025-08-08 13:30:00+00:00,28.696943283081055
2025-08-11 13:30:00+00:00,28.590587615966797
2025-08-12 13:30:00+00:00,28.783964157104492
2025-08-13 13:30:00+00:00,28.909658432006836
2025-08-14 13:30:00+00:00,28.803300857543945
2025-08-15 13:30:00+00:00,28.79363250732422
2025-08-18 13:30:00+00:00,28.696943283081055
2025-08-19 13:30:00+00:00,28.735618591308594
2025-08-20 13:30:00+00:00,28.870983123779297
2025-08-21 13:30:00+00:00,28.919326782226562
2025-08-22 13:30:00+00:00,29.31574821472168
2025-08-25 13:30:00+00:00,29.248064041137695
2025-08-26 13:30:00+00:00,29.22872543334961
2025-08-27 13:30:00+00:00,29.257734298706055
2025-08-28 13:30:00+00:00,29.286741256713867
