date,MERFX
2000-11-28 14:30:00+00:00,7.704241752624512
2000-11-29 14:30:00+00:00,7.699787139892578
2000-11-30 14:30:00+00:00,7.708694934844971
2000-12-01 14:30:00+00:00,7.708694934844971
2000-12-04 14:30:00+00:00,7.726507186889648
2000-12-05 14:30:00+00:00,7.7398681640625
2000-12-06 14:30:00+00:00,7.7398681640625
2000-12-07 14:30:00+00:00,7.726507186889648
2000-12-08 14:30:00+00:00,7.726507186889648
2000-12-11 14:30:00+00:00,7.7398681640625
2000-12-12 14:30:00+00:00,7.708694934844971
2000-12-13 14:30:00+00:00,7.7131476402282715
2000-12-14 14:30:00+00:00,7.686428070068359
2000-12-15 14:30:00+00:00,7.6819748878479
2000-12-18 14:30:00+00:00,7.690881729125977
2000-12-19 14:30:00+00:00,7.677521705627441
2000-12-20 14:30:00+00:00,7.66416072845459
2000-12-21 14:30:00+00:00,7.668614387512207
2000-12-22 14:30:00+00:00,7.66416072845459
2000-12-26 14:30:00+00:00,7.690881729125977
2000-12-27 14:30:00+00:00,7.699787139892578
2000-12-28 14:30:00+00:00,7.708230495452881
2000-12-29 14:30:00+00:00,7.708230495452881
2001-01-02 14:30:00+00:00,7.713196754455566
2001-01-03 14:30:00+00:00,7.747966289520264
2001-01-04 14:30:00+00:00,7.74299955368042
2001-01-05 14:30:00+00:00,7.738030433654785
2001-01-08 14:30:00+00:00,7.762866020202637
2001-01-09 14:30:00+00:00,7.7827301025390625
2001-01-10 14:30:00+00:00,7.802596569061279
2001-01-11 14:30:00+00:00,7.8075642585754395
2001-01-12 14:30:00+00:00,7.8075642585754395
2001-01-16 14:30:00+00:00,7.8075642585754395
2001-01-17 14:30:00+00:00,7.822463035583496
2001-01-18 14:30:00+00:00,7.832396984100342
2001-01-19 14:30:00+00:00,7.812528610229492
2001-01-22 14:30:00+00:00,7.792665004730225
2001-01-23 14:30:00+00:00,7.787698268890381
2001-01-24 14:30:00+00:00,7.797630786895752
2001-01-25 14:30:00+00:00,7.7827301025390625
2001-01-26 14:30:00+00:00,7.8075642585754395
2001-01-29 14:30:00+00:00,7.8274312019348145
2001-01-30 14:30:00+00:00,7.832396984100342
2001-01-31 14:30:00+00:00,7.832396984100342
2001-02-01 14:30:00+00:00,7.847297191619873
2001-02-02 14:30:00+00:00,7.837364196777344
2001-02-05 14:30:00+00:00,7.862196922302246
2001-02-06 14:30:00+00:00,7.882063865661621
2001-02-07 14:30:00+00:00,7.847297191619873
2001-02-08 14:30:00+00:00,7.822463035583496
2001-02-09 14:30:00+00:00,7.822463035583496
2001-02-12 14:30:00+00:00,7.822463035583496
2001-02-13 14:30:00+00:00,7.832396984100342
2001-02-14 14:30:00+00:00,7.847297191619873
2001-02-15 14:30:00+00:00,7.837364196777344
2001-02-16 14:30:00+00:00,7.842331886291504
2001-02-20 14:30:00+00:00,7.8274312019348145
2001-02-21 14:30:00+00:00,7.812528610229492
2001-02-22 14:30:00+00:00,7.842331886291504
2001-02-23 14:30:00+00:00,7.862196922302246
2001-02-26 14:30:00+00:00,7.872128963470459
2001-02-27 14:30:00+00:00,7.877096652984619
2001-02-28 14:30:00+00:00,7.896963596343994
2001-03-01 14:30:00+00:00,7.911861419677734
2001-03-02 14:30:00+00:00,7.9019293785095215
2001-03-05 14:30:00+00:00,7.906896591186523
2001-03-06 14:30:00+00:00,7.92676305770874
2001-03-07 14:30:00+00:00,7.9168291091918945
2001-03-08 14:30:00+00:00,7.92179536819458
2001-03-09 14:30:00+00:00,7.906896591186523
2001-03-12 14:30:00+00:00,7.891998291015625
2001-03-13 14:30:00+00:00,7.906896591186523
2001-03-14 14:30:00+00:00,7.887029647827148
2001-03-15 14:30:00+00:00,7.882063865661621
2001-03-16 14:30:00+00:00,7.862196922302246
2001-03-19 14:30:00+00:00,7.896963596343994
2001-03-20 14:30:00+00:00,7.882063865661621
2001-03-21 14:30:00+00:00,7.86716365814209
2001-03-22 14:30:00+00:00,7.857228755950928
2001-03-23 14:30:00+00:00,7.85226583480835
2001-03-26 14:30:00+00:00,7.887029647827148
2001-03-27 14:30:00+00:00,7.887029647827148
2001-03-28 14:30:00+00:00,7.86716365814209
2001-03-29 14:30:00+00:00,7.857228755950928
2001-03-30 14:30:00+00:00,7.792665004730225
2001-04-02 13:30:00+00:00,7.75789737701416
2001-04-03 13:30:00+00:00,7.693328857421875
2001-04-04 13:30:00+00:00,7.7330641746521
2001-04-05 13:30:00+00:00,7.787698268890381
2001-04-06 13:30:00+00:00,7.787698268890381
2001-04-09 13:30:00+00:00,7.787698268890381
2001-04-10 13:30:00+00:00,7.8075642585754395
2001-04-11 13:30:00+00:00,7.812528610229492
2001-04-12 13:30:00+00:00,7.817498207092285
2001-04-16 13:30:00+00:00,7.817498207092285
2001-04-17 13:30:00+00:00,7.812528610229492
2001-04-18 13:30:00+00:00,7.8274312019348145
2001-04-19 13:30:00+00:00,7.847297191619873
2001-04-20 13:30:00+00:00,7.857228755950928
2001-04-23 13:30:00+00:00,7.85226583480835
2001-04-24 13:30:00+00:00,7.857228755950928
2001-04-25 13:30:00+00:00,7.837364196777344
2001-04-26 13:30:00+00:00,7.832396984100342
2001-04-27 13:30:00+00:00,7.857228755950928
2001-04-30 13:30:00+00:00,7.882063865661621
2001-05-01 13:30:00+00:00,7.931727409362793
2001-05-02 13:30:00+00:00,7.9168291091918945
2001-05-03 13:30:00+00:00,7.92676305770874
2001-05-04 13:30:00+00:00,7.92676305770874
2001-05-07 13:30:00+00:00,7.9168291091918945
2001-05-08 13:30:00+00:00,7.9168291091918945
2001-05-09 13:30:00+00:00,7.961530685424805
2001-05-10 13:30:00+00:00,7.961530685424805
2001-05-11 13:30:00+00:00,7.971463680267334
2001-05-14 13:30:00+00:00,7.971463680267334
2001-05-15 13:30:00+00:00,7.981396675109863
2001-05-16 13:30:00+00:00,7.981396675109863
2001-05-17 13:30:00+00:00,7.991330623626709
2001-05-18 13:30:00+00:00,7.991330623626709
2001-05-21 13:30:00+00:00,7.991330623626709
2001-05-22 13:30:00+00:00,8.001262664794922
2001-05-23 13:30:00+00:00,8.001262664794922
2001-05-24 13:30:00+00:00,8.011195182800293
2001-05-25 13:30:00+00:00,8.021129608154297
2001-05-29 13:30:00+00:00,8.001262664794922
2001-05-30 13:30:00+00:00,7.991330623626709
2001-05-31 13:30:00+00:00,8.011195182800293
2001-06-01 13:30:00+00:00,8.016161918640137
2001-06-04 13:30:00+00:00,8.021129608154297
2001-06-05 13:30:00+00:00,8.031061172485352
2001-06-06 13:30:00+00:00,8.036030769348145
2001-06-07 13:30:00+00:00,8.036030769348145
2001-06-08 13:30:00+00:00,8.026097297668457
2001-06-11 13:30:00+00:00,8.016161918640137
2001-06-12 13:30:00+00:00,7.976430416107178
2001-06-13 13:30:00+00:00,7.976430416107178
2001-06-14 13:30:00+00:00,7.9019293785095215
2001-06-15 13:30:00+00:00,7.906896591186523
2001-06-18 13:30:00+00:00,7.906896591186523
2001-06-19 13:30:00+00:00,7.887029647827148
2001-06-20 13:30:00+00:00,7.882063865661621
2001-06-21 13:30:00+00:00,7.847297191619873
2001-06-22 13:30:00+00:00,7.85226583480835
2001-06-25 13:30:00+00:00,7.847297191619873
2001-06-26 13:30:00+00:00,7.862196922302246
2001-06-27 13:30:00+00:00,7.882063865661621
2001-06-28 13:30:00+00:00,7.882063865661621
2001-06-29 13:30:00+00:00,7.887029647827148
2001-07-02 13:30:00+00:00,7.911861419677734
2001-07-03 13:30:00+00:00,7.9168291091918945
2001-07-05 13:30:00+00:00,7.936695098876953
2001-07-06 13:30:00+00:00,7.931727409362793
2001-07-09 13:30:00+00:00,7.931727409362793
2001-07-10 13:30:00+00:00,7.931727409362793
2001-07-11 13:30:00+00:00,7.941664218902588
2001-07-12 13:30:00+00:00,7.936695098876953
2001-07-13 13:30:00+00:00,7.941664218902588
2001-07-16 13:30:00+00:00,7.92179536819458
2001-07-17 13:30:00+00:00,7.936695098876953
2001-07-18 13:30:00+00:00,7.9168291091918945
2001-07-19 13:30:00+00:00,7.951597690582275
2001-07-20 13:30:00+00:00,7.971463680267334
2001-07-23 13:30:00+00:00,7.98636531829834
2001-07-24 13:30:00+00:00,7.976430416107178
2001-07-25 13:30:00+00:00,7.996296405792236
2001-07-26 13:30:00+00:00,8.011195182800293
2001-07-27 13:30:00+00:00,8.016161918640137
2001-07-30 13:30:00+00:00,8.021129608154297
2001-07-31 13:30:00+00:00,8.036030769348145
2001-08-01 13:30:00+00:00,8.045963287353516
2001-08-02 13:30:00+00:00,8.055896759033203
2001-08-03 13:30:00+00:00,8.065829277038574
2001-08-06 13:30:00+00:00,8.070796012878418
2001-08-07 13:30:00+00:00,8.075763702392578
2001-08-08 13:30:00+00:00,8.060863494873047
2001-08-09 13:30:00+00:00,8.060863494873047
2001-08-10 13:30:00+00:00,8.060863494873047
2001-08-13 13:30:00+00:00,8.080728530883789
2001-08-14 13:30:00+00:00,8.080728530883789
2001-08-15 13:30:00+00:00,8.075763702392578
2001-08-16 13:30:00+00:00,8.090665817260742
2001-08-17 13:30:00+00:00,8.085698127746582
2001-08-20 13:30:00+00:00,8.09562873840332
2001-08-21 13:30:00+00:00,8.090665817260742
2001-08-22 13:30:00+00:00,8.090665817260742
2001-08-23 13:30:00+00:00,8.09562873840332
2001-08-24 13:30:00+00:00,8.120463371276855
2001-08-27 13:30:00+00:00,8.110527992248535
2001-08-28 13:30:00+00:00,8.115494728088379
2001-08-29 13:30:00+00:00,8.115494728088379
2001-08-30 13:30:00+00:00,8.090665817260742
2001-08-31 13:30:00+00:00,8.10059642791748
2001-09-04 13:30:00+00:00,8.09562873840332
2001-09-05 13:30:00+00:00,8.060863494873047
2001-09-06 13:30:00+00:00,8.016161918640137
2001-09-07 13:30:00+00:00,7.98636531829834
2001-09-10 13:30:00+00:00,7.981396675109863
2001-09-17 13:30:00+00:00,7.698299407958984
2001-09-18 13:30:00+00:00,7.728098392486572
2001-09-19 13:30:00+00:00,7.708230495452881
2001-09-20 13:30:00+00:00,7.593997955322266
2001-09-21 13:30:00+00:00,7.539364814758301
2001-09-24 13:30:00+00:00,7.68339729309082
2001-09-25 13:30:00+00:00,7.688365936279297
2001-09-26 13:30:00+00:00,7.688365936279297
2001-09-27 13:30:00+00:00,7.738030433654785
2001-09-28 13:30:00+00:00,7.822463035583496
2001-10-01 13:30:00+00:00,7.797630786895752
2001-10-02 13:30:00+00:00,7.832396984100342
2001-10-03 13:30:00+00:00,7.872128963470459
2001-10-04 13:30:00+00:00,7.887029647827148
2001-10-05 13:30:00+00:00,7.891998291015625
2001-10-08 13:30:00+00:00,7.862196922302246
2001-10-09 13:30:00+00:00,7.872128963470459
2001-10-10 13:30:00+00:00,7.92676305770874
2001-10-11 13:30:00+00:00,7.951597690582275
2001-10-12 13:30:00+00:00,7.951597690582275
2001-10-15 13:30:00+00:00,7.946630001068115
2001-10-16 13:30:00+00:00,7.936695098876953
2001-10-17 13:30:00+00:00,7.92179536819458
2001-10-18 13:30:00+00:00,7.911861419677734
2001-10-19 13:30:00+00:00,7.911861419677734
2001-10-22 13:30:00+00:00,7.92676305770874
2001-10-23 13:30:00+00:00,7.911861419677734
2001-10-24 13:30:00+00:00,7.92179536819458
2001-10-25 13:30:00+00:00,7.946630001068115
2001-10-26 13:30:00+00:00,7.941664218902588
2001-10-29 14:30:00+00:00,7.936695098876953
2001-10-30 14:30:00+00:00,7.946630001068115
2001-10-31 14:30:00+00:00,7.941664218902588
2001-11-01 14:30:00+00:00,7.946630001068115
2001-11-02 14:30:00+00:00,7.92676305770874
2001-11-05 14:30:00+00:00,7.936695098876953
2001-11-06 14:30:00+00:00,7.941664218902588
2001-11-07 14:30:00+00:00,7.931727409362793
2001-11-08 14:30:00+00:00,7.936695098876953
2001-11-09 14:30:00+00:00,7.9168291091918945
2001-11-12 14:30:00+00:00,7.911861419677734
2001-11-13 14:30:00+00:00,7.946630001068115
2001-11-14 14:30:00+00:00,7.92676305770874
2001-11-15 14:30:00+00:00,7.9168291091918945
2001-11-16 14:30:00+00:00,7.896963596343994
2001-11-19 14:30:00+00:00,7.906896591186523
2001-11-20 14:30:00+00:00,7.887029647827148
2001-11-21 14:30:00+00:00,7.882063865661621
2001-11-23 14:30:00+00:00,7.877096652984619
2001-11-26 14:30:00+00:00,7.882063865661621
2001-11-27 14:30:00+00:00,7.9168291091918945
2001-11-28 14:30:00+00:00,7.832396984100342
2001-11-29 14:30:00+00:00,7.872128963470459
2001-11-30 14:30:00+00:00,7.882063865661621
2001-12-03 14:30:00+00:00,7.887029647827148
2001-12-04 14:30:00+00:00,7.891998291015625
2001-12-05 14:30:00+00:00,7.877096652984619
2001-12-06 14:30:00+00:00,7.862196922302246
2001-12-07 14:30:00+00:00,7.797630786895752
2001-12-10 14:30:00+00:00,7.787698268890381
2001-12-11 14:30:00+00:00,7.7777628898620605
2001-12-12 14:30:00+00:00,7.797630786895752
2001-12-13 14:30:00+00:00,7.8075642585754395
2001-12-14 14:30:00+00:00,7.817498207092285
2001-12-17 14:30:00+00:00,7.832396984100342
2001-12-18 14:30:00+00:00,7.8274312019348145
2001-12-19 14:30:00+00:00,7.832396984100342
2001-12-20 14:30:00+00:00,7.832396984100342
2001-12-21 14:30:00+00:00,7.85226583480835
2001-12-24 14:30:00+00:00,7.85226583480835
2001-12-26 14:30:00+00:00,7.85226583480835
2001-12-27 14:30:00+00:00,7.8527960777282715
2001-12-28 14:30:00+00:00,7.8527960777282715
2001-12-31 14:30:00+00:00,7.863443374633789
2002-01-02 14:30:00+00:00,7.879413604736328
2002-01-03 14:30:00+00:00,7.874091625213623
2002-01-04 14:30:00+00:00,7.868766784667969
2002-01-07 14:30:00+00:00,7.879413604736328
2002-01-08 14:30:00+00:00,7.884737968444824
2002-01-09 14:30:00+00:00,7.895386219024658
2002-01-10 14:30:00+00:00,7.91135835647583
2002-01-11 14:30:00+00:00,7.91135835647583
2002-01-14 14:30:00+00:00,7.91135835647583
2002-01-15 14:30:00+00:00,7.91135835647583
2002-01-16 14:30:00+00:00,7.900712013244629
2002-01-17 14:30:00+00:00,7.91135835647583
2002-01-18 14:30:00+00:00,7.91135835647583
2002-01-22 14:30:00+00:00,7.906033515930176
2002-01-23 14:30:00+00:00,7.890063762664795
2002-01-24 14:30:00+00:00,7.916681289672852
2002-01-25 14:30:00+00:00,7.916681289672852
2002-01-28 14:30:00+00:00,7.906033515930176
2002-01-29 14:30:00+00:00,7.863443374633789
2002-01-30 14:30:00+00:00,7.863443374633789
2002-01-31 14:30:00+00:00,7.895386219024658
2002-02-01 14:30:00+00:00,7.879413604736328
2002-02-04 14:30:00+00:00,7.831500053405762
2002-02-05 14:30:00+00:00,7.767614841461182
2002-02-06 14:30:00+00:00,7.751641750335693
2002-02-07 14:30:00+00:00,7.74631929397583
2002-02-08 14:30:00+00:00,7.767614841461182
2002-02-11 14:30:00+00:00,7.762289524078369
2002-02-12 14:30:00+00:00,7.730345726013184
2002-02-13 14:30:00+00:00,7.7356696128845215
2002-02-14 14:30:00+00:00,7.730345726013184
2002-02-15 14:30:00+00:00,7.714374542236328
2002-02-19 14:30:00+00:00,7.7250213623046875
2002-02-20 14:30:00+00:00,7.756964206695557
2002-02-21 14:30:00+00:00,7.703726768493652
2002-02-22 14:30:00+00:00,7.703726768493652
2002-02-25 14:30:00+00:00,7.709049701690674
2002-02-26 14:30:00+00:00,7.71969747543335
2002-02-27 14:30:00+00:00,7.740994453430176
2002-02-28 14:30:00+00:00,7.74631929397583
2002-03-01 14:30:00+00:00,7.767614841461182
2002-03-04 14:30:00+00:00,7.751641750335693
2002-03-05 14:30:00+00:00,7.762289524078369
2002-03-06 14:30:00+00:00,7.804880142211914
2002-03-07 14:30:00+00:00,7.799556255340576
2002-03-08 14:30:00+00:00,7.804880142211914
2002-03-11 14:30:00+00:00,7.810203552246094
2002-03-12 14:30:00+00:00,7.820852756500244
2002-03-13 14:30:00+00:00,7.810203552246094
2002-03-14 14:30:00+00:00,7.810203552246094
2002-03-15 14:30:00+00:00,7.799556255340576
2002-03-18 14:30:00+00:00,7.799556255340576
2002-03-19 14:30:00+00:00,7.799556255340576
2002-03-20 14:30:00+00:00,7.799556255340576
2002-03-21 14:30:00+00:00,7.810203552246094
2002-03-22 14:30:00+00:00,7.820852756500244
2002-03-25 14:30:00+00:00,7.804880142211914
2002-03-26 14:30:00+00:00,7.804880142211914
2002-03-27 14:30:00+00:00,7.804880142211914
2002-03-28 14:30:00+00:00,7.804880142211914
2002-04-01 14:30:00+00:00,7.804880142211914
2002-04-02 14:30:00+00:00,7.799556255340576
2002-04-03 14:30:00+00:00,7.810203552246094
2002-04-04 14:30:00+00:00,7.810203552246094
2002-04-05 14:30:00+00:00,7.804880142211914
2002-04-08 13:30:00+00:00,7.804880142211914
2002-04-09 13:30:00+00:00,7.799556255340576
2002-04-10 13:30:00+00:00,7.799556255340576
2002-04-11 13:30:00+00:00,7.783586025238037
2002-04-12 13:30:00+00:00,7.788909435272217
2002-04-15 13:30:00+00:00,7.783586025238037
2002-04-16 13:30:00+00:00,7.815528392791748
2002-04-17 13:30:00+00:00,7.810203552246094
2002-04-18 13:30:00+00:00,7.820852756500244
2002-04-19 13:30:00+00:00,7.820852756500244
2002-04-22 13:30:00+00:00,7.783586025238037
2002-04-23 13:30:00+00:00,7.778259754180908
2002-04-24 13:30:00+00:00,7.767614841461182
2002-04-25 13:30:00+00:00,7.730345726013184
2002-04-26 13:30:00+00:00,7.709049701690674
2002-04-29 13:30:00+00:00,7.677105903625488
2002-04-30 13:30:00+00:00,7.69307804107666
2002-05-01 13:30:00+00:00,7.714374542236328
2002-05-02 13:30:00+00:00,7.730345726013184
2002-05-03 13:30:00+00:00,7.730345726013184
2002-05-06 13:30:00+00:00,7.7250213623046875
2002-05-07 13:30:00+00:00,7.7250213623046875
2002-05-08 13:30:00+00:00,7.772937297821045
2002-05-09 13:30:00+00:00,7.751641750335693
2002-05-10 13:30:00+00:00,7.756964206695557
2002-05-13 13:30:00+00:00,7.772937297821045
2002-05-14 13:30:00+00:00,7.762289524078369
2002-05-15 13:30:00+00:00,7.709049701690674
2002-05-16 13:30:00+00:00,7.71969747543335
2002-05-17 13:30:00+00:00,7.703726768493652
2002-05-20 13:30:00+00:00,7.71969747543335
2002-05-21 13:30:00+00:00,7.714374542236328
2002-05-22 13:30:00+00:00,7.7356696128845215
2002-05-23 13:30:00+00:00,7.767614841461182
2002-05-24 13:30:00+00:00,7.751641750335693
2002-05-28 13:30:00+00:00,7.74631929397583
2002-05-29 13:30:00+00:00,7.767614841461182
2002-05-30 13:30:00+00:00,7.74631929397583
2002-05-31 13:30:00+00:00,7.756964206695557
2002-06-03 13:30:00+00:00,7.709049701690674
2002-06-04 13:30:00+00:00,7.71969747543335
2002-06-05 13:30:00+00:00,7.71969747543335
2002-06-06 13:30:00+00:00,7.677105903625488
2002-06-07 13:30:00+00:00,7.591925144195557
2002-06-10 13:30:00+00:00,7.581274032592773
2002-06-11 13:30:00+00:00,7.5546555519104
2002-06-12 13:30:00+00:00,7.522710800170898
2002-06-13 13:30:00+00:00,7.559980392456055
2002-06-14 13:30:00+00:00,7.5546555519104
2002-06-17 13:30:00+00:00,7.56530237197876
2002-06-18 13:30:00+00:00,7.5706281661987305
2002-06-19 13:30:00+00:00,7.549331188201904
2002-06-20 13:30:00+00:00,7.533358097076416
2002-06-21 13:30:00+00:00,7.50141716003418
2002-06-24 13:30:00+00:00,7.490768909454346
2002-06-25 13:30:00+00:00,7.469472408294678
2002-06-26 13:30:00+00:00,7.277812957763672
2002-06-27 13:30:00+00:00,7.299107074737549
2002-06-28 13:30:00+00:00,7.347023010253906
2002-07-01 13:30:00+00:00,7.293782711029053
2002-07-02 13:30:00+00:00,7.235220432281494
2002-07-03 13:30:00+00:00,7.256515026092529
2002-07-05 13:30:00+00:00,7.299107074737549
2002-07-08 13:30:00+00:00,7.293782711029053
2002-07-09 13:30:00+00:00,7.299107074737549
2002-07-10 13:30:00+00:00,7.245866775512695
2002-07-11 13:30:00+00:00,7.208601474761963
2002-07-12 13:30:00+00:00,7.203275203704834
2002-07-15 13:30:00+00:00,7.192629337310791
2002-07-16 13:30:00+00:00,7.229896068572998
2002-07-17 13:30:00+00:00,7.192629337310791
2002-07-18 13:30:00+00:00,7.197953701019287
2002-07-19 13:30:00+00:00,7.160684108734131
2002-07-22 13:30:00+00:00,7.07017707824707
2002-07-23 13:30:00+00:00,6.963698863983154
2002-07-24 13:30:00+00:00,6.953052520751953
2002-07-25 13:30:00+00:00,6.89448881149292
2002-07-26 13:30:00+00:00,6.931756973266602
2002-07-29 13:30:00+00:00,6.942403793334961
2002-07-30 13:30:00+00:00,6.963698863983154
2002-07-31 13:30:00+00:00,6.963698863983154
2002-08-01 13:30:00+00:00,7.048882961273193
2002-08-02 13:30:00+00:00,7.043558597564697
2002-08-05 13:30:00+00:00,6.995643615722656
2002-08-06 13:30:00+00:00,7.027588367462158
2002-08-07 13:30:00+00:00,7.038235187530518
2002-08-08 13:30:00+00:00,7.054204940795898
2002-08-09 13:30:00+00:00,7.059531211853027
2002-08-12 13:30:00+00:00,7.064854145050049
2002-08-13 13:30:00+00:00,7.054204940795898
2002-08-14 13:30:00+00:00,7.054204940795898
2002-08-15 13:30:00+00:00,7.059531211853027
2002-08-16 13:30:00+00:00,7.059531211853027
2002-08-19 13:30:00+00:00,7.064854145050049
2002-08-20 13:30:00+00:00,7.144712924957275
2002-08-21 13:30:00+00:00,7.107445240020752
2002-08-22 13:30:00+00:00,7.11276912689209
2002-08-23 13:30:00+00:00,7.181980133056641
2002-08-26 13:30:00+00:00,7.155361652374268
2002-08-27 13:30:00+00:00,7.192629337310791
2002-08-28 13:30:00+00:00,7.144712924957275
2002-08-29 13:30:00+00:00,7.197953701019287
2002-08-30 13:30:00+00:00,7.155361652374268
2002-09-03 13:30:00+00:00,7.150036811828613
2002-09-04 13:30:00+00:00,7.166007995605469
2002-09-05 13:30:00+00:00,7.171333312988281
2002-09-06 13:30:00+00:00,7.187304973602295
2002-09-09 13:30:00+00:00,7.192629337310791
2002-09-10 13:30:00+00:00,7.267162799835205
2002-09-11 13:30:00+00:00,7.213923931121826
2002-09-12 13:30:00+00:00,7.277812957763672
2002-09-13 13:30:00+00:00,7.240545272827148
2002-09-16 13:30:00+00:00,7.219248294830322
2002-09-17 13:30:00+00:00,7.229896068572998
2002-09-18 13:30:00+00:00,7.219248294830322
2002-09-19 13:30:00+00:00,7.197953701019287
2002-09-20 13:30:00+00:00,7.203275203704834
2002-09-23 13:30:00+00:00,7.181980133056641
2002-09-24 13:30:00+00:00,7.171333312988281
2002-09-25 13:30:00+00:00,7.181980133056641
2002-09-26 13:30:00+00:00,7.197953701019287
2002-09-27 13:30:00+00:00,7.171333312988281
2002-09-30 13:30:00+00:00,7.166007995605469
2002-10-01 13:30:00+00:00,7.192629337310791
2002-10-02 13:30:00+00:00,7.160684108734131
2002-10-03 13:30:00+00:00,7.160684108734131
2002-10-04 13:30:00+00:00,7.150036811828613
2002-10-07 13:30:00+00:00,7.134067058563232
2002-10-08 13:30:00+00:00,7.11276912689209
2002-10-09 13:30:00+00:00,7.086151123046875
2002-10-10 13:30:00+00:00,7.107445240020752
