date,COWZ,VTI
2023-09-25 13:30:00+00:00,46.602970123291016,206.9655609130859
2023-09-26 13:30:00+00:00,46.18753433227539,203.984130859375
2023-09-27 13:30:00+00:00,46.64072799682617,204.1963806152344
2023-09-28 13:30:00+00:00,47.056156158447266,205.54718017578125
2023-09-29 13:30:00+00:00,46.66905212402344,204.9489593505859
2023-10-02 13:30:00+00:00,46.08368682861328,204.6788024902344
2023-10-03 13:30:00+00:00,45.583282470703125,201.70701599121097
2023-10-04 13:30:00+00:00,45.30948638916016,203.16395568847656
2023-10-05 13:30:00+00:00,45.23395156860352,203.05783081054688
2023-10-06 13:30:00+00:00,45.63050079345703,205.47967529296875
2023-10-09 13:30:00+00:00,46.48966979980469,206.7725830078125
2023-10-10 13:30:00+00:00,46.74458694458008,208.0558929443359
2023-10-11 13:30:00+00:00,46.763465881347656,208.8760223388672
2023-10-12 13:30:00+00:00,46.27251434326172,207.19715881347656
2023-10-13 13:30:00+00:00,46.508541107177734,206.0296173095703
2023-10-16 13:30:00+00:00,46.91453170776367,208.42251586914065
2023-10-17 13:30:00+00:00,47.26386642456055,208.69268798828125
2023-10-18 13:30:00+00:00,46.886207580566406,205.60508728027344
2023-10-19 13:30:00+00:00,46.44245529174805,203.66571044921875
2023-10-20 13:30:00+00:00,45.97038650512695,201.14739990234375
2023-10-23 13:30:00+00:00,45.498321533203125,200.5973663330078
2023-10-24 13:30:00+00:00,45.545528411865234,202.11224365234375
2023-10-25 13:30:00+00:00,45.23395156860352,199.11148071289065
2023-10-26 13:30:00+00:00,45.04511260986328,197.04666137695312
2023-10-27 13:30:00+00:00,44.45975875854492,195.9852752685547
2023-10-30 13:30:00+00:00,44.648590087890625,198.24310302734375
2023-10-31 13:30:00+00:00,45.07345199584961,199.52638244628903
2023-11-01 13:30:00+00:00,45.34724426269531,201.52365112304688
2023-11-02 13:30:00+00:00,46.31971740722656,205.5279083251953
2023-11-03 13:30:00+00:00,46.801239013671875,207.84361267089844
2023-11-06 14:30:00+00:00,46.376365661621094,207.9304351806641
2023-11-07 14:30:00+00:00,46.03648376464844,208.5479736328125
2023-11-08 14:30:00+00:00,45.61161804199219,208.51898193359375
2023-11-09 14:30:00+00:00,45.177303314208984,206.74362182617188
2023-11-10 14:30:00+00:00,45.724910736083984,209.8216094970703
2023-11-13 14:30:00+00:00,45.6871452331543,209.69615173339844
2023-11-14 14:30:00+00:00,46.659610748291016,214.34686279296875
2023-11-15 14:30:00+00:00,46.91453170776367,214.8775329589844
2023-11-16 14:30:00+00:00,46.30084228515625,214.7328186035156
2023-11-17 14:30:00+00:00,46.886207580566406,215.2731475830078
2023-11-20 14:30:00+00:00,46.9711799621582,216.8941345214844
2023-11-21 14:30:00+00:00,46.735145568847656,216.3055419921875
2023-11-22 14:30:00+00:00,46.952301025390625,217.2318420410156
2023-11-24 14:30:00+00:00,47.160003662109375,217.46340942382812
2023-11-27 14:30:00+00:00,46.9711799621582,217.18357849121097
2023-11-28 14:30:00+00:00,46.91453170776367,217.3186492919922
2023-11-29 14:30:00+00:00,46.94285202026367,217.4151611328125
2023-11-30 14:30:00+00:00,47.37715530395508,218.31251525878903
2023-12-01 14:30:00+00:00,47.94364547729492,220.1553955078125
2023-12-04 14:30:00+00:00,47.735939025878906,219.36419677734375
2023-12-05 14:30:00+00:00,47.3582763671875,218.9396514892578
2023-12-06 14:30:00+00:00,47.10335540771485,218.01336669921875
2023-12-07 14:30:00+00:00,47.30162811279297,219.75979614257812
2023-12-08 14:30:00+00:00,47.56598663330078,220.81150817871097
2023-12-11 14:30:00+00:00,47.75482177734375,221.7184600830078
2023-12-12 14:30:00+00:00,47.405487060546875,222.5579376220703
2023-12-13 14:30:00+00:00,48.21744537353515,226.01217651367188
2023-12-14 14:30:00+00:00,49.33152770996094,227.35337829589844
2023-12-15 14:30:00+00:00,48.94916534423828,227.04458618164065
2023-12-18 14:30:00+00:00,49.00109100341797,228.02877807617188
2023-12-19 14:30:00+00:00,49.59590530395508,229.697998046875
2023-12-20 14:30:00+00:00,48.97277069091797,226.2727203369141
2023-12-21 14:30:00+00:00,49.40707778930664,228.7747039794922
2023-12-22 14:30:00+00:00,49.56757736206055,229.2979736328125
2023-12-26 14:30:00+00:00,49.83194351196289,230.4317169189453
2023-12-27 14:30:00+00:00,49.7350959777832,230.8677673339844
2023-12-28 14:30:00+00:00,49.5546760559082,230.75152587890625
2023-12-29 14:30:00+00:00,49.364784240722656,229.8696746826172
2024-01-02 14:30:00+00:00,49.63064956665039,228.32894897460935
2024-01-03 14:30:00+00:00,49.39326477050781,226.13897705078125
2024-01-04 14:30:00+00:00,49.013458251953125,225.5575714111328
2024-01-05 14:30:00+00:00,49.193870544433594,225.8967132568359
2024-01-08 14:30:00+00:00,49.46923065185547,229.12353515625
2024-01-09 14:30:00+00:00,49.13690185546875,228.6971893310547
2024-01-10 14:30:00+00:00,49.06093978881836,229.87937927246097
2024-01-11 14:30:00+00:00,49.17488098144531,229.7243499755859
2024-01-12 14:30:00+00:00,49.15589141845703,229.7631378173828
2024-01-16 14:30:00+00:00,48.61466979980469,228.6971893310547
2024-01-17 14:30:00+00:00,48.20638275146485,227.32118225097656
2024-01-18 14:30:00+00:00,48.291839599609375,229.32704162597656
2024-01-19 14:30:00+00:00,48.66215133666992,232.1177978515625
2024-01-22 14:30:00+00:00,48.918514251708984,233.12559509277344
2024-01-23 14:30:00+00:00,48.56719970703125,233.55194091796875
2024-01-24 14:30:00+00:00,48.48174285888672,233.51315307617188
2024-01-25 14:30:00+00:00,49.146392822265625,234.81167602539065
2024-01-26 14:30:00+00:00,49.30781173706055,234.6178436279297
2024-01-29 14:30:00+00:00,49.39326477050781,236.7497100830078
2024-01-30 14:30:00+00:00,49.7350959777832,236.42022705078125
2024-01-31 14:30:00+00:00,49.098915100097656,232.43756103515625
2024-02-01 14:30:00+00:00,49.39326477050781,235.5674743652344
2024-02-02 14:30:00+00:00,49.21285629272461,237.5830535888672
2024-02-05 14:30:00+00:00,48.89952087402344,236.45899963378903
2024-02-06 14:30:00+00:00,49.18437957763672,237.26329040527344
2024-02-07 14:30:00+00:00,49.41225051879883,239.13345336914065
2024-02-08 14:30:00+00:00,49.67811584472656,239.72454833984375
2024-02-09 14:30:00+00:00,49.5072021484375,241.1877899169922
2024-02-12 14:30:00+00:00,50.09590148925781,241.42034912109375
2024-02-13 14:30:00+00:00,49.250831604003906,237.5539703369141
2024-02-14 14:30:00+00:00,49.63064956665039,240.17999267578125
2024-02-15 14:30:00+00:00,50.504188537597656,242.0308380126953
2024-02-16 14:30:00+00:00,50.14337158203125,240.76141357421875
2024-02-20 14:30:00+00:00,49.84902572631836,239.2497406005859
2024-02-21 14:30:00+00:00,50.32377243041992,239.29818725585935
2024-02-22 14:30:00+00:00,50.789039611816406,244.02699279785156
2024-02-23 14:30:00+00:00,50.89348220825195,244.19174194335935
2024-02-26 14:30:00+00:00,50.95045471191406,243.4552764892578
2024-02-27 14:30:00+00:00,51.064395904541016,244.13360595703125
2024-02-28 14:30:00+00:00,50.988433837890625,243.7266082763672
2024-02-29 14:30:00+00:00,51.23529815673828,244.7537841796875
2024-03-01 14:30:00+00:00,51.786014556884766,247.00184631347656
2024-03-04 14:30:00+00:00,51.615108489990234,246.75961303710935
2024-03-05 14:30:00+00:00,51.57712936401367,244.14328002929688
2024-03-06 14:30:00+00:00,51.8809700012207,245.58709716796875
2024-03-07 14:30:00+00:00,52.393699645996094,247.9805908203125
2024-03-08 14:30:00+00:00,52.41269302368164,246.5464324951172
2024-03-11 13:30:00+00:00,52.51713943481445,246.14913940429688
2024-03-12 13:30:00+00:00,52.754512786865234,248.58135986328125
2024-03-13 13:30:00+00:00,53.31472396850586,248.2712860107422
2024-03-14 13:30:00+00:00,53.06785583496094,247.31195068359375
2024-03-15 13:30:00+00:00,53.2387580871582,245.84873962402344
2024-03-18 13:30:00+00:00,53.24824905395508,247.09877014160156
2024-03-19 13:30:00+00:00,53.770484924316406,248.5232391357422
2024-03-20 13:30:00+00:00,54.302207946777344,251.0426483154297
2024-03-21 13:30:00+00:00,54.716064453125,252.0795440673828
2024-03-22 13:30:00+00:00,54.458595275878906,251.37060546875
2024-03-25 13:30:00+00:00,54.54441452026367,250.80665588378903
2024-03-26 13:30:00+00:00,54.31555938720703,250.35931396484375
2024-03-27 13:30:00+00:00,55.068878173828125,252.56668090820312
2024-03-28 13:30:00+00:00,55.412166595458984,252.73194885253903
2024-04-01 13:30:00+00:00,55.39310073852539,252.5375061035156
2024-04-02 13:30:00+00:00,55.049808502197266,250.2036895751953
2024-04-03 13:30:00+00:00,55.2977409362793,250.5926818847656
2024-04-04 13:30:00+00:00,54.77327728271485,247.58786010742188
2024-04-05 13:30:00+00:00,55.19285202026367,250.08702087402344
2024-04-08 13:30:00+00:00,55.02119827270508,250.37876892089844
2024-04-09 13:30:00+00:00,55.068878173828125,250.7385406494141
2024-04-10 13:30:00+00:00,54.38230514526367,247.9379425048828
2024-04-11 13:30:00+00:00,54.31555938720703,249.62025451660156
2024-04-12 13:30:00+00:00,53.45734024047851,246.02230834960935
2024-04-15 13:30:00+00:00,52.94241714477539,242.99807739257812
2024-04-16 13:30:00+00:00,52.5991325378418,242.2687530517578
2024-04-17 13:30:00+00:00,52.427486419677734,240.8489990234375
2024-04-18 13:30:00+00:00,52.293983459472656,240.35308837890625
2024-04-19 13:30:00+00:00,52.5991325378418,238.4665985107422
2024-04-22 13:30:00+00:00,52.799373626708984,240.8101348876953
2024-04-23 13:30:00+00:00,53.056846618652344,243.67877197265625
2024-04-24 13:30:00+00:00,52.990089416503906,243.73712158203125
2024-04-25 13:30:00+00:00,52.81844329833984,242.5799560546875
2024-04-26 13:30:00+00:00,52.97101593017578,244.83595275878903
2024-04-29 13:30:00+00:00,53.476417541503906,245.79864501953125
2024-04-30 13:30:00+00:00,52.293983459472656,241.75335693359375
2024-05-01 13:30:00+00:00,51.712303161621094,241.1504821777344
2024-05-02 13:30:00+00:00,52.05558776855469,243.6496124267578
2024-05-03 13:30:00+00:00,52.23677062988281,246.5376739501953
2024-05-06 13:30:00+00:00,52.58959197998047,249.1826629638672
2024-05-07 13:30:00+00:00,52.56098556518555,249.4063262939453
2024-05-08 13:30:00+00:00,52.60866165161133,249.23129272460935
2024-05-09 13:30:00+00:00,53.247554779052734,250.6996612548828
2024-05-10 13:30:00+00:00,53.190338134765625,250.93299865722656
2024-05-13 13:30:00+00:00,53.152198791503906,251.0691680908203
2024-05-14 13:30:00+00:00,53.31429672241211,252.29444885253903
2024-05-15 13:30:00+00:00,53.61944580078125,255.39645385742188
2024-05-16 13:30:00+00:00,53.31429672241211,254.7059783935547
2024-05-17 13:30:00+00:00,53.45734024047851,255.06581115722656
2024-05-20 13:30:00+00:00,53.29523468017578,255.328369140625
2024-05-21 13:30:00+00:00,53.114051818847656,255.85345458984375
2024-05-22 13:30:00+00:00,52.570518493652344,254.9879913330078
2024-05-23 13:30:00+00:00,52.17001724243164,252.81951904296875
2024-05-24 13:30:00+00:00,52.494232177734375,254.64767456054688
2024-05-28 13:30:00+00:00,52.40840530395508,254.64767456054688
2024-05-29 13:30:00+00:00,51.91255569458008,252.55694580078125
2024-05-30 13:30:00+00:00,52.5991325378418,251.3220062255859
2024-05-31 13:30:00+00:00,53.581302642822266,253.25711059570312
2024-06-03 13:30:00+00:00,52.885196685791016,253.3348693847656
2024-06-04 13:30:00+00:00,52.22723388671875,253.30572509765625
2024-06-05 13:30:00+00:00,52.437015533447266,256.4077453613281
2024-06-06 13:30:00+00:00,52.3511962890625,256.18408203125
2024-06-07 13:30:00+00:00,52.14140701293945,255.69789123535156
2024-06-10 13:30:00+00:00,52.34165954589844,256.5536193847656
2024-06-11 13:30:00+00:00,52.274906158447266,256.9912109375
2024-06-12 13:30:00+00:00,52.274906158447266,259.4125061035156
2024-06-13 13:30:00+00:00,52.04605484008789,259.5292053222656
2024-06-14 13:30:00+00:00,51.531124114990234,259.3347473144531
2024-06-17 13:30:00+00:00,51.86964416503906,261.3087463378906
2024-06-18 13:30:00+00:00,52.08419418334961,261.9700012207031
2024-06-20 13:30:00+00:00,52.346431732177734,261.3087463378906
2024-06-21 13:30:00+00:00,52.5228385925293,260.91009521484375
2024-06-24 13:30:00+00:00,52.684940338134766,260.4724426269531
2024-06-25 13:30:00+00:00,52.198631286621094,261.3282165527344
2024-06-26 13:30:00+00:00,51.98884201049805,261.3184814453125
2024-06-27 13:30:00+00:00,51.92172622680664,261.9505615234375
2024-06-28 13:30:00+00:00,52.24773406982422,261.0547180175781
2024-07-01 13:30:00+00:00,51.82583236694336,261.5816345214844
2024-07-02 13:30:00+00:00,51.768306732177734,263.0942687988281
2024-07-03 13:30:00+00:00,51.71077346801758,264.17742919921875
2024-07-05 13:30:00+00:00,51.2121696472168,265.553466796875
2024-07-08 13:30:00+00:00,51.50941848754883,265.91455078125
2024-07-09 13:30:00+00:00,51.226558685302734,265.84625244140625
2024-07-10 13:30:00+00:00,51.60529708862305,268.4225158691406
2024-07-11 13:30:00+00:00,52.64085006713867,267.22216796875
2024-07-12 13:30:00+00:00,53.12028503417969,268.9884948730469
2024-07-15 13:30:00+00:00,53.27370071411133,270.1400146484375
2024-07-16 13:30:00+00:00,54.529788970947266,272.3650207519531
2024-07-17 13:30:00+00:00,54.462669372558594,268.5201110839844
2024-07-18 13:30:00+00:00,54.18460464477539,266.17803955078125
2024-07-19 13:30:00+00:00,53.72435760498047,264.51904296875
2024-07-22 13:30:00+00:00,54.00242233276367,267.2807312011719
2024-07-23 13:30:00+00:00,53.695587158203125,267.0855712890625
2024-07-24 13:30:00+00:00,53.13945388793945,261.0742492675781
2024-07-25 13:30:00+00:00,53.7435302734375,260.06903076171875
2024-07-26 13:30:00+00:00,55.09551239013672,263.18206787109375
2024-07-29 13:30:00+00:00,54.98044967651367,263.20159912109375
2024-07-30 13:30:00+00:00,55.3160514831543,262.1086730957031
2024-07-31 13:30:00+00:00,55.44069290161133,265.99261474609375
2024-08-01 13:30:00+00:00,54.2133674621582,261.82562255859375
2024-08-02 13:30:00+00:00,52.89015579223633,256.555908203125
2024-08-05 13:30:00+00:00,51.59571075439453,249.022216796875
2024-08-06 13:30:00+00:00,51.96006774902344,251.5497283935547
2024-08-07 13:30:00+00:00,51.538185119628906,249.62728881835935
2024-08-08 13:30:00+00:00,52.56414794921875,255.47271728515625
2024-08-09 13:30:00+00:00,52.669620513916016,256.5754699707031
2024-08-12 13:30:00+00:00,52.23814010620117,256.4095458984375
2024-08-13 13:30:00+00:00,52.92851638793945,260.674072265625
2024-08-14 13:30:00+00:00,52.67920684814453,261.415771484375
2024-08-15 13:30:00+00:00,53.61888122558594,265.9437561035156
2024-08-16 13:30:00+00:00,53.65723419189453,266.5780944824219
2024-08-19 13:30:00+00:00,54.08872604370117,269.0958557128906
2024-08-20 13:30:00+00:00,53.59970474243164,268.4420471191406
2024-08-21 13:30:00+00:00,54.2133674621582,269.7887268066406
2024-08-22 13:30:00+00:00,54.03118896484375,267.50518798828125
2024-08-23 13:30:00+00:00,55.19139862060547,270.8914794921875
2024-08-26 13:30:00+00:00,55.200984954833984,270.2083740234375
2024-08-27 13:30:00+00:00,55.047576904296875,270.45233154296875
2024-08-28 13:30:00+00:00,54.85580062866211,268.8031005859375
2024-08-29 13:30:00+00:00,55.114688873291016,269.0665588378906
2024-08-30 13:30:00+00:00,55.43111801147461,271.6623840332031
2024-09-03 13:30:00+00:00,54.36678695678711,265.8169860839844
2024-09-04 13:30:00+00:00,54.06954574584961,265.2216491699219
2024-09-05 13:30:00+00:00,53.551761627197266,264.40191650390625
2024-09-06 13:30:00+00:00,52.98604202270508,260.010498046875
2024-09-09 13:30:00+00:00,53.101112365722656,262.791748046875
2024-09-10 13:30:00+00:00,52.88057327270508,263.81640625
2024-09-11 13:30:00+00:00,52.75590896606445,266.44146728515625
2024-09-12 13:30:00+00:00,53.24492645263672,268.65673828125
2024-09-13 13:30:00+00:00,54.08872604370117,270.5303955078125
2024-09-16 13:30:00+00:00,54.36678695678711,271.0671081542969
2024-09-17 13:30:00+00:00,54.73115539550781,271.34033203125
2024-09-18 13:30:00+00:00,54.7215576171875,270.6572570800781
2024-09-19 13:30:00+00:00,55.51741027832031,275.24383544921875
2024-09-20 13:30:00+00:00,55.00921249389648,274.6680603027344
2024-09-23 13:30:00+00:00,55.248924255371094,275.35113525390625
2024-09-24 13:30:00+00:00,55.45029067993164,276.0440368652344
2024-09-25 13:30:00+00:00,54.79827117919922,275.136474609375
2024-09-26 13:30:00+00:00,55.25859832763672,276.3660583496094
2024-09-27 13:30:00+00:00,55.634178161621094,276.0929870605469
2024-09-30 13:30:00+00:00,55.69196319580078,277.1795349121094
2024-10-01 13:30:00+00:00,55.62454605102539,274.65399169921875
2024-10-02 13:30:00+00:00,55.61491775512695,274.7127685546875
2024-10-03 13:30:00+00:00,55.7304801940918,274.1254577636719
2024-10-04 13:30:00+00:00,56.21199417114258,276.7781982421875
2024-10-07 13:30:00+00:00,56.0868034362793,274.252685546875
2024-10-08 13:30:00+00:00,55.56676483154297,276.5628356933594
2024-10-09 13:30:00+00:00,55.93272018432617,278.4911804199219
2024-10-10 13:30:00+00:00,55.77863693237305,277.9136657714844
2024-10-11 13:30:00+00:00,56.202369689941406,280.06719970703125
2024-10-14 13:30:00+00:00,56.37571334838867,282.2501220703125
2024-10-15 13:30:00+00:00,55.913455963134766,280.3119201660156
2024-10-16 13:30:00+00:00,56.35645294189453,281.7410583496094
2024-10-17 13:30:00+00:00,56.597206115722656,281.682373046875
2024-10-18 13:30:00+00:00,56.626094818115234,282.78851318359375
2024-10-21 13:30:00+00:00,55.980865478515625,281.89776611328125
2024-10-22 13:30:00+00:00,55.61491775512695,281.5746765136719
2024-10-23 13:30:00+00:00,55.037105560302734,279.02960205078125
2024-10-24 13:30:00+00:00,55.23933792114258,279.77349853515625
2024-10-25 13:30:00+00:00,55.229705810546875,279.50927734375
2024-10-28 13:30:00+00:00,55.518611907958984,280.6448059082031
2024-10-29 13:30:00+00:00,55.15266418457031,281.0166931152344
2024-10-30 13:30:00+00:00,54.87338638305664,280.32171630859375
2024-10-31 13:30:00+00:00,54.81560516357422,275.0945129394531
2024-11-01 13:30:00+00:00,55.09488296508789,276.2691955566406
2024-11-04 14:30:00+00:00,55.403045654296875,275.7699279785156
2024-11-05 14:30:00+00:00,55.93272018432617,279.2743225097656
2024-11-06 14:30:00+00:00,57.48319625854492,287.08575439453125
2024-11-07 14:30:00+00:00,57.56986999511719,289.0924377441406
2024-11-08 14:30:00+00:00,57.53134536743164,290.4433288574219
2024-11-11 14:30:00+00:00,58.03211975097656,291.25579833984375
2024-11-12 14:30:00+00:00,57.49282455444336,290.1104736328125
2024-11-13 14:30:00+00:00,57.4254150390625,289.97344970703125
2024-11-14 14:30:00+00:00,57.37726211547851,287.8297119140625
2024-11-15 14:30:00+00:00,56.71277618408203,284.1784973144531
2024-11-18 14:30:00+00:00,56.92463684082031,285.3335266113281
2024-11-19 14:30:00+00:00,56.626094818115234,286.6452331542969
2024-11-20 14:30:00+00:00,57.001678466796875,286.8116760253906
2024-11-21 14:30:00+00:00,57.74320983886719,288.8183288574219
2024-11-22 14:30:00+00:00,58.53289794921875,290.24755859375
2024-11-25 14:30:00+00:00,59.081825256347656,291.6669006347656
2024-11-26 14:30:00+00:00,58.67734909057617,292.7339172363281
2024-11-27 14:30:00+00:00,58.34991836547851,291.9018859863281
2024-11-29 14:30:00+00:00,58.61956405639648,293.5268249511719
2024-12-02 14:30:00+00:00,58.821807861328125,294.0847473144531
2024-12-03 14:30:00+00:00,58.79291534423828,294.0847473144531
2024-12-04 14:30:00+00:00,58.61956405639648,296.0621032714844
2024-12-05 14:30:00+00:00,58.195838928222656,295.2397766113281
2024-12-06 14:30:00+00:00,58.20545959472656,296.0621032714844
2024-12-09 14:30:00+00:00,58.13805389404297,294.1728515625
2024-12-10 14:30:00+00:00,57.46392822265625,293.0667419433594
2024-12-11 14:30:00+00:00,57.579498291015625,295.4258117675781
2024-12-12 14:30:00+00:00,57.12687301635742,293.7421569824219
2024-12-13 14:30:00+00:00,56.71277618408203,293.5953063964844
2024-12-16 14:30:00+00:00,56.289039611816406,294.78955078125
2024-12-17 14:30:00+00:00,55.96160888671875,293.3310241699219
2024-12-18 14:30:00+00:00,54.31482696533203,284.2568359375
2024-12-19 14:30:00+00:00,53.98740005493164,283.85546875
2024-12-20 14:30:00+00:00,54.690406799316406,287.08575439453125
2024-12-23 14:30:00+00:00,54.81560516357422,288.7169494628906
2024-12-24 14:30:00+00:00,55.104515075683594,291.7808532714844
2024-12-26 14:30:00+00:00,55.15266418457031,291.9477844238281
2024-12-27 14:30:00+00:00,54.85094451904297,288.7856750488281
2024-12-30 14:30:00+00:00,54.30940628051758,285.59405517578125
2024-12-31 14:30:00+00:00,54.61885452270508,284.6022033691406
2025-01-02 14:30:00+00:00,54.71556091308594,284.0621337890625
2025-01-03 14:30:00+00:00,55.1217155456543,287.7938232421875
2025-01-06 14:30:00+00:00,55.247432708740234,289.4043884277344
2025-01-07 14:30:00+00:00,55.15073013305664,286.1734619140625
2025-01-08 14:30:00+00:00,55.03468704223633,286.4385986328125
2025-01-10 14:30:00+00:00,54.589847564697266,282.1372985839844
2025-01-13 14:30:00+00:00,55.08303451538086,282.598876953125
2025-01-14 14:30:00+00:00,55.49886322021485,283.2372131347656
2025-01-15 14:30:00+00:00,55.982391357421875,288.43212890625
2025-01-16 14:30:00+00:00,56.156463623046875,288.216064453125
2025-01-17 14:30:00+00:00,56.494930267333984,290.8774108886719
2025-01-21 14:30:00+00:00,56.84306335449219,293.7645568847656
2025-01-22 14:30:00+00:00,56.446571350097656,295.1983337402344
2025-01-23 14:30:00+00:00,56.92042922973633,296.74993896484375
2025-01-24 14:30:00+00:00,56.736690521240234,295.8857727050781
2025-01-27 14:30:00+00:00,57.01713562011719,291.7611999511719
2025-01-28 14:30:00+00:00,56.70767593383789,294.265380859375
2025-01-29 14:30:00+00:00,56.75602722167969,293.0084228515625
2025-01-30 14:30:00+00:00,57.02680206298828,294.84478759765625
2025-01-31 14:30:00+00:00,56.137115478515625,293.2342834472656
2025-02-03 14:30:00+00:00,55.701942443847656,291.0934753417969
2025-02-04 14:30:00+00:00,56.11777877807617,293.2048034667969
2025-02-05 14:30:00+00:00,56.204811096191406,294.55999755859375
2025-02-06 14:30:00+00:00,55.51820755004883,295.2867126464844
2025-02-07 14:30:00+00:00,55.29578399658203,292.64501953125
2025-02-10 14:30:00+00:00,55.74062728881836,294.52069091796875
2025-02-11 14:30:00+00:00,55.93404006958008,294.36358642578125
2025-02-12 14:30:00+00:00,55.26678466796875,293.39141845703125
2025-02-13 14:30:00+00:00,56.14678955078125,296.4553527832031
2025-02-14 14:30:00+00:00,56.24349594116211,296.416015625
2025-02-18 14:30:00+00:00,56.72701644897461,297.2507629394531
2025-02-19 14:30:00+00:00,56.80438995361328,297.6730651855469
2025-02-20 14:30:00+00:00,56.881744384765625,296.07232666015625
2025-02-21 14:30:00+00:00,55.97272109985352,290.60247802734375
2025-02-24 14:30:00+00:00,56.17580032348633,289.1195373535156
2025-02-25 14:30:00+00:00,55.992061614990234,287.6858215332031
2025-02-26 14:30:00+00:00,55.60524368286133,287.78399658203125
2025-02-27 14:30:00+00:00,55.08303451538086,283.3255920410156
2025-02-28 14:30:00+00:00,55.37315368652344,287.69561767578125
2025-03-03 14:30:00+00:00,54.23203659057617,282.5399475097656
2025-03-04 14:30:00+00:00,53.46806716918945,279.0144348144531
2025-03-05 14:30:00+00:00,53.6227912902832,282.1864318847656
2025-03-06 14:30:00+00:00,53.660667419433594,276.9423828125
2025-03-07 14:30:00+00:00,54.60258865356445,278.2484436035156
2025-03-10 13:30:00+00:00,54.19474029541016,270.66717529296875
2025-03-11 13:30:00+00:00,53.11687088012695,268.7718811035156
2025-03-12 13:30:00+00:00,52.631343841552734,270.09765625
2025-03-13 13:30:00+00:00,52.0487060546875,266.3069763183594
2025-03-14 13:30:00+00:00,52.971214294433594,272.0125732421875
2025-03-17 13:30:00+00:00,53.757774353027344,274.26141357421875
2025-03-18 13:30:00+00:00,53.59268569946289,271.3055114746094
2025-03-19 13:30:00+00:00,54.08793258666992,274.3891296386719
2025-03-20 13:30:00+00:00,53.91313934326172,273.73114013671875
2025-03-21 13:30:00+00:00,53.41789627075195,273.83917236328125
2025-03-24 13:30:00+00:00,53.96169662475586,278.90643310546875
2025-03-25 13:30:00+00:00,53.77719497680664,279.3777770996094
2025-03-26 13:30:00+00:00,53.767478942871094,276.1076354980469
2025-03-27 13:30:00+00:00,53.50529098510742,274.9398498535156
2025-03-28 13:30:00+00:00,52.76729202270508,269.4605712890625
2025-03-31 13:30:00+00:00,53.17513656616211,270.8500671386719
2025-04-01 13:30:00+00:00,53.02947235107422,271.7666320800781
2025-04-02 13:30:00+00:00,53.31108474731445,273.91497802734375
2025-04-03 13:30:00+00:00,50.3493537902832,260.1280517578125
2025-04-04 13:30:00+00:00,47.698368072509766,244.8629150390625
2025-04-07 13:30:00+00:00,47.28080749511719,244.06466674804688
2025-04-08 13:30:00+00:00,46.0864143371582,240.21142578125
2025-04-09 13:30:00+00:00,49.68903350830078,264.5823974609375
2025-04-10 13:30:00+00:00,47.5721321105957,253.69285583496097
2025-04-11 13:30:00+00:00,48.45579528808594,257.94024658203125
2025-04-14 13:30:00+00:00,48.921905517578125,260.3152770996094
2025-04-15 13:30:00+00:00,48.74711227416992,259.8619689941406
2025-04-16 13:30:00+00:00,48.15476608276367,254.4615020751953
2025-04-17 13:30:00+00:00,48.76653671264648,254.99368286132812
2025-04-21 13:30:00+00:00,47.95084762573242,248.93296813964844
2025-04-22 13:30:00+00:00,48.970458984375,255.2696075439453
2025-04-23 13:30:00+00:00,49.24235153198242,259.6156311035156
2025-04-24 13:30:00+00:00,50.20370101928711,265.0849914550781
2025-04-25 13:30:00+00:00,50.05803680419922,266.7110595703125
2025-04-28 13:30:00+00:00,50.20855712890625,267.09539794921875
2025-04-29 13:30:00+00:00,50.35906600952149,268.70172119140625
2025-04-30 13:30:00+00:00,50.3493537902832,268.8594055175781
2025-05-01 13:30:00+00:00,50.20370101928711,270.53472900390625
2025-05-02 13:30:00+00:00,51.04851531982422,274.7525939941406
2025-05-05 13:30:00+00:00,50.757205963134766,273.1955871582031
2025-05-06 13:30:00+00:00,50.43674850463867,270.9781799316406
2025-05-07 13:30:00+00:00,50.64067459106445,272.10162353515625
2025-05-08 13:30:00+00:00,51.11649703979492,274.2401428222656
2025-05-09 13:30:00+00:00,50.98054885864258,273.9346618652344
2025-05-12 13:30:00+00:00,52.85468673706055,283.099609375
2025-05-13 13:30:00+00:00,53.0197639465332,285.0213317871094
2025-05-14 13:30:00+00:00,52.4371337890625,285.2085876464844
2025-05-15 13:30:00+00:00,53.00035095214844,286.3714294433594
2025-05-16 13:30:00+00:00,53.30137252807617,288.3325500488281
2025-05-19 13:30:00+00:00,53.27224349975586,288.5592346191406
2025-05-20 13:30:00+00:00,53.13629913330078,287.6131591796875
2025-05-21 13:30:00+00:00,52.11668014526367,282.6069030761719
2025-05-22 13:30:00+00:00,52.05842208862305,282.55767822265625
2025-05-23 13:30:00+00:00,51.7476806640625,280.9020690917969
2025-05-27 13:30:00+00:00,52.592498779296875,286.67694091796875
2025-05-28 13:30:00+00:00,52.09726333618164,284.9917907714844
2025-05-29 13:30:00+00:00,52.204071044921875,285.90826416015625
2025-05-30 13:30:00+00:00,52.03899765014648,285.6717834472656
2025-06-02 13:30:00+00:00,52.106971740722656,287.1302490234375
2025-06-03 13:30:00+00:00,52.679901123046875,289.1111145019531
2025-06-04 13:30:00+00:00,52.51481246948242,289.08148193359375
