date,weight_COWZ,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2020-03-17 13:30:00+00:00,1.0,-1.0,-0.006498128053174623,0.0,0.09378456658678913,4.6892283293394566e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006715655257102938,7014.157880533705
2020-03-18 13:30:00+00:00,1.0,-1.0,-0.01591652141823352,0.0,0.1311738689144366,6.55869344572183e-05,1.1904761904761905e-05,0.00015873015873015873,-0.01615274327332566,6900.85998901087
2020-03-19 13:30:00+00:00,1.0,-1.0,0.009201634968906802,0.0,0.023965412627785287,1.1982706313892644e-05,1.1904761904761905e-05,0.00015873015873015873,0.009019017341957989,6963.098964926183
2020-03-20 13:30:00+00:00,1.0,-1.0,0.006921999648872301,0.0,0.07468297743636598,3.7341488718182995e-05,1.1904761904761905e-05,0.00015873015873015873,0.006714023239519198,7009.84937319577
2020-03-23 13:30:00+00:00,1.0,-1.0,-0.0077551978335936855,0.0,0.06470448624947878,3.235224312473939e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007958184997353346,6954.063695080297
2020-03-24 13:30:00+00:00,1.0,-1.0,0.008151683952489996,0.0,0.19794657031727514,9.897328515863758e-05,1.1904761904761905e-05,0.00015873015873015873,0.00788207574669644,7008.876151872272
2020-03-25 13:30:00+00:00,1.0,-1.0,0.01785638661661837,0.0,0.045441801815695015,2.272090090784751e-05,1.1904761904761905e-05,0.00015873015873015873,0.0176630307950756,7132.674147181662
2020-03-26 13:30:00+00:00,1.0,-1.0,-0.007298744752084696,0.0,0.11411908937083015,5.7059544685415075e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007526439217405031,7078.9905087553425
2020-03-27 13:30:00+00:00,1.0,-1.0,-0.009346728684206496,0.0,0.07310983325747211,3.655491662873606e-05,1.1904761904761905e-05,0.00015873015873015873,-0.009553918521470152,7011.358410220434
2020-03-30 13:30:00+00:00,1.0,-1.0,-0.00837395803130625,0.0,0.05228949326706167,2.6144746633530835e-05,1.1904761904761905e-05,0.00015873015873015873,-0.008570737698574702,6951.265896375739
2020-03-31 13:30:00+00:00,1.0,-1.0,0.003108290445769324,0.0,0.025489502945629905,1.2744751472814953e-05,1.1904761904761905e-05,0.00015873015873015873,0.002924910773661588,6971.597728886635
2020-04-01 13:30:00+00:00,1.0,-1.0,-0.0027347281120262412,0.0,0.09504716281235814,4.752358140617907e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0029528866140673413,6951.011391274344
2020-04-02 13:30:00+00:00,1.0,-1.0,-0.015108222507955515,0.0,0.026531434023522538,1.326571701176127e-05,1.1904761904761905e-05,0.00015873015873015873,-0.015292123145602196,6844.715669092491
2020-04-03 13:30:00+00:00,1.0,-1.0,-0.004720835190885064,0.0,0.03881932064700966,1.940966032350483e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004910879771843489,6811.102093369126
2020-04-06 13:30:00+00:00,1.0,-1.0,0.0006868179178669553,0.0,0.1405803841272577,7.029019206362886e-05,1.1904761904761905e-05,0.00015873015873015873,0.00044589280516840583,6814.139114787828
2020-04-07 13:30:00+00:00,1.0,-1.0,0.013323748502814814,0.0,0.015596411871819482,7.79820593590974e-06,1.1904761904761905e-05,0.00015873015873015873,0.013145315376243983,6903.713122469313
2020-04-08 13:30:00+00:00,1.0,-1.0,0.010325536973182059,0.0,0.08054312685333431,4.027156342666716e-05,1.1904761904761905e-05,0.00015873015873015873,0.010114630489120471,6973.541629705982
2020-04-09 13:30:00+00:00,1.0,-1.0,0.0025902646288353814,0.0,0.04001737487615786,2.0008687438078933e-05,1.1904761904761905e-05,0.00015873015873015873,0.0023996210207623816,6990.275486789786
2020-04-13 13:30:00+00:00,1.0,-1.0,-0.0073204812919873685,0.0,0.031144097684562944,1.5572048842281473e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00750668826146457,6937.8016678486965
2020-04-14 13:30:00+00:00,1.0,-1.0,-0.011469969034026306,0.0,0.04924218920763801,2.4621094603819004e-05,1.1904761904761905e-05,0.00015873015873015873,-0.011665225049265045,6856.870650046075
2020-04-15 13:30:00+00:00,1.0,-1.0,-0.013392735976267334,0.0,0.06033407329666929,3.0167036648334643e-05,1.1904761904761905e-05,0.00015873015873015873,-0.013593537933550589,6763.661518759224
2020-04-16 13:30:00+00:00,1.0,-1.0,-0.010326081448344127,0.0,0.010326081448344127,5.163040724172063e-06,1.1904761904761905e-05,0.00015873015873015873,-0.010501879409703218,6692.630361121164
2020-04-17 13:30:00+00:00,1.0,-1.0,0.01441495472478005,0.0,0.0710244989146438,3.55122494573219e-05,1.1904761904761905e-05,0.00015873015873015873,0.014208807554687806,6787.724657956996
2020-04-20 13:30:00+00:00,1.0,-1.0,0.0003218561029831868,0.0,0.03209404831869822,1.604702415934911e-05,1.1904761904761905e-05,0.00015873015873015873,0.00013517415818891705,6788.642182923654
2020-04-21 13:30:00+00:00,1.0,-1.0,-0.0004032839058656368,0.0,0.062468234672846235,3.1234117336423116e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0006051529438369805,6784.534016122003
2020-04-22 13:30:00+00:00,1.0,-1.0,-0.01248516255214649,0.0,0.03265972214014856,1.632986107007428e-05,1.1904761904761905e-05,0.00015873015873015873,-0.012672127333851483,6698.559537168858
2020-04-23 13:30:00+00:00,1.0,-1.0,0.012448915871430044,0.0,0.012735741746184859,6.367870873092429e-06,1.1904761904761905e-05,0.00015873015873015873,0.012271913079922031,6780.7636775696765
2020-04-24 13:30:00+00:00,1.0,-1.0,0.0001037339064948739,0.0,0.029913567766198135,1.4956783883099067e-05,1.1904761904761905e-05,0.00015873015873015873,-8.18577980231458e-05,6780.208619186115
2020-04-27 13:30:00+00:00,1.0,-1.0,0.013118757870900222,0.0,0.04856300235086142,2.428150117543071e-05,1.1904761904761905e-05,0.00015873015873015873,0.012923841449089871,6867.83496037223
2020-04-28 13:30:00+00:00,1.0,-1.0,0.020744539250830973,0.0,0.020744539250830973,1.0372269625415487e-05,1.1904761904761905e-05,0.00015873015873015873,0.020563532060570638,7009.061904766551
2020-04-29 13:30:00+00:00,1.0,-1.0,0.0159766997710451,0.0,0.07262636758225605,3.6313183791128024e-05,1.1904761904761905e-05,0.00015873015873015873,0.01576975166661905,7119.59307042068
2020-04-30 13:30:00+00:00,1.0,-1.0,-0.015236075560198015,0.0,0.04122414234717231,2.0612071173586154e-05,1.1904761904761905e-05,0.00015873015873015873,-0.01542732255200652,7009.75681168427
2020-05-01 13:30:00+00:00,1.0,-1.0,-0.013163745130170268,0.0,0.0684298999808235,3.421494999041175e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0133685950007956,6916.046211814794
2020-05-04 13:30:00+00:00,1.0,-1.0,-0.003394329928506634,0.0,0.004222046740046226,2.111023370023113e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003567075872511578,6891.3761502394555
2020-05-05 13:30:00+00:00,1.0,-1.0,-0.009686390989547489,0.0,0.009686390989547489,4.843195494773745e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009861869105677183,6823.414300687808
2020-05-06 13:30:00+00:00,1.0,-1.0,-0.004844449680569407,0.0,0.015842198668449936,7.921099334224967e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005023005700538552,6789.1402517583165
2020-05-07 13:30:00+00:00,1.0,-1.0,-0.004308619728756513,0.0,0.02186745110280941,1.0933725551404705e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004490188374942838,6758.655733124015
2020-05-08 13:30:00+00:00,1.0,-1.0,0.01602022227419231,0.0,0.05360222913957524,2.680111456978762e-05,1.1904761904761905e-05,0.00015873015873015873,0.0158227862389876,6865.596498052145
2020-05-11 13:30:00+00:00,1.0,-1.0,-0.007744501021206385,0.0,0.007744501021206385,3.872250510603192e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007919008192351909,6811.227783138687
2020-05-12 13:30:00+00:00,1.0,-1.0,-0.006959262150103118,0.0,0.04953852622675603,2.4769263113378015e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007154666333851417,6762.495721026471
2020-05-13 13:30:00+00:00,1.0,-1.0,-0.015624205365864952,0.0,0.055804089836793636,2.7902044918396817e-05,1.1904761904761905e-05,0.00015873015873015873,-0.01582274233141827,6655.494493715351
2020-05-14 13:30:00+00:00,1.0,-1.0,0.00389690363584716,0.0,0.02538845970739345,1.2694229853696725e-05,1.1904761904761905e-05,0.00015873015873015873,0.0037135744853585423,6680.210168254656
2020-05-15 13:30:00+00:00,1.0,-1.0,-0.002195619371559099,0.0,0.009835187503220988,4.917593751610494e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0023711718859456303,6664.370241711484
2020-05-18 13:30:00+00:00,1.0,-1.0,0.02941516168947289,0.0,0.09574324154548308,4.787162077274154e-05,1.1904761904761905e-05,0.00015873015873015873,0.02919665514806523,6858.947561437762
2020-05-19 13:30:00+00:00,1.0,-1.0,0.0006844115066783063,0.0,0.020580458718899686,1.0290229359449844e-05,1.1904761904761905e-05,0.00015873015873015873,0.0005034863566839358,6862.400947956156
2020-05-20 13:30:00+00:00,1.0,-1.0,0.002801441435948515,0.0,0.03980294570143794,1.9901472850718973e-05,1.1904761904761905e-05,0.00015873015873015873,0.0026109050424628754,6880.318025194579
2020-05-21 13:30:00+00:00,1.0,-1.0,-0.0023719912222244233,0.0,0.014392956052268202,7.196478026134102e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0025498226208854778,6862.774434655052
2020-05-22 13:30:00+00:00,1.0,-1.0,-0.005084079062592228,0.0,0.005084079062592228,2.542039531296114e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0052572560227584445,6826.6950724256285
2020-05-26 13:30:00+00:00,1.0,-1.0,0.019000317748947504,0.0,0.04687112575828123,2.3435562879140615e-05,1.1904761904761905e-05,0.00015873015873015873,0.01880624726543344,6955.07958796338
2020-05-27 13:30:00+00:00,1.0,-1.0,0.012357754640142327,0.0,0.04394211839042428,2.197105919521214e-05,1.1904761904761905e-05,0.00015873015873015873,0.012165148660312194,7039.6891650952575
2020-05-28 13:30:00+00:00,1.0,-1.0,-0.011496831126355911,0.0,0.0183913404885927,9.19567024429635e-06,1.1904761904761905e-05,0.00015873015873015873,-0.011676661717235127,6957.489096119954
2020-05-29 13:30:00+00:00,1.0,-1.0,-0.0018081615738743118,0.0,0.00484907357409714,2.42453678704857e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0019812210312962807,6943.704772397707
2020-06-01 13:30:00+00:00,1.0,-1.0,0.0025358133926667303,0.0,0.016067888635016514,8.033944317508257e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023571445277143013,6960.072088104028
2020-06-02 13:30:00+00:00,1.0,-1.0,0.004664017230898043,0.0,0.019785344673665772,9.892672336832886e-06,1.1904761904761905e-05,0.00015873015873015873,0.00448348963792629,6991.277499190262
2020-06-03 13:30:00+00:00,1.0,-1.0,0.012620033161912625,0.0,0.04378998594712891,2.1894992973564455e-05,1.1904761904761905e-05,0.00015873015873015873,0.01242750324830414,7078.161623021244
2020-06-04 13:30:00+00:00,1.0,-1.0,0.017289212442760826,0.0,0.017289212442760826,8.644606221380412e-06,1.1904761904761905e-05,0.00015873015873015873,0.017109932915904524,7199.268493559068
2020-06-05 13:30:00+00:00,1.0,-1.0,0.0028529163936030777,0.0,0.05416716621140294,2.708358310570147e-05,1.1904761904761905e-05,0.00015873015873015873,0.002655197889862455,7218.383976071718
2020-06-08 13:30:00+00:00,1.0,-1.0,0.020021888125558496,0.0,0.047199708317195777,2.3599854158597888e-05,1.1904761904761905e-05,0.00015873015873015873,0.019827653350764977,7361.5075913019855
2020-06-09 13:30:00+00:00,1.0,-1.0,-0.02103040730672634,0.0,0.03931179985213096,1.9655899926065478e-05,1.1904761904761905e-05,0.00015873015873015873,-0.021220698127287326,7205.291260945232
2020-06-10 13:30:00+00:00,1.0,-1.0,-0.01710021637844794,0.0,0.031983774298570466,1.5991887149285233e-05,1.1904761904761905e-05,0.00015873015873015873,-0.017286843186232147,7080.734520806143
2020-06-11 13:30:00+00:00,1.0,-1.0,-0.01968002214837461,0.0,0.13765492252647826,6.882746126323914e-05,1.1904761904761905e-05,0.00015873015873015873,-0.01991948453027277,6939.6899390559765
2020-06-12 13:30:00+00:00,1.0,-1.0,0.010018368850714277,0.0,0.03767404379042261,1.8837021895211304e-05,1.1904761904761905e-05,0.00015873015873015873,0.009828896908184144,7007.89943604172
2020-06-15 13:30:00+00:00,1.0,-1.0,0.00017793237247309968,0.0,0.02160996550865346,1.0804982754326731e-05,1.1904761904761905e-05,0.00015873015873015873,-3.5075309161476935e-06,7007.874855617791
2020-06-16 13:30:00+00:00,1.0,-1.0,-0.003085964387150364,0.0,0.035341414729194165,1.767070736459708e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0032742700151498815,6984.929181108118
2020-06-17 13:30:00+00:00,1.0,-1.0,-0.003702723550651821,0.0,0.013412130265450073,6.706065132725037e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003880064536419467,6957.8272051031
2020-06-18 13:30:00+00:00,1.0,-1.0,-0.004512272989132593,0.0,0.004512272989132593,2.2561364945662965e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00468516404626208,6925.228643241647
2020-06-19 13:30:00+00:00,1.0,-1.0,0.001931281649854677,0.0,0.009336050900458748,4.668025450229374e-06,1.1904761904761905e-05,0.00015873015873015873,0.001755978703769527,6937.389197257914
2020-06-22 13:30:00+00:00,1.0,-1.0,-0.01029673875281334,0.0,0.01029673875281334,5.148369376406669e-06,1.1904761904761905e-05,0.00015873015873015873,-0.010472522042824665,6864.737235969977
2020-06-23 13:30:00+00:00,1.0,-1.0,0.001096659781810061,0.0,0.008936505524629101,4.468252762314551e-06,1.1904761904761905e-05,0.00015873015873015873,0.0009215566084128258,6871.063479934803
2020-06-24 13:30:00+00:00,1.0,-1.0,-0.003961938578584401,0.0,0.05824710505745834,2.912355252872917e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00416169705174805,6842.4681953079835
2020-06-25 13:30:00+00:00,1.0,-1.0,-0.004021001163589277,0.0,0.020169184729269984,1.0084592364634992e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004201720676588833,6813.718055212857
2020-06-26 13:30:00+00:00,1.0,-1.0,0.008002829420579838,0.0,0.03851428234099474,1.9257141170497373e-05,1.1904761904761905e-05,0.00015873015873015873,0.00781293735877442,6866.953207558585
2020-06-29 13:30:00+00:00,1.0,-1.0,0.009343509749735412,0.0,0.03868149555047551,1.9340747775237755e-05,1.1904761904761905e-05,0.00015873015873015873,0.009153534081325255,6929.810097778839
2020-06-30 13:30:00+00:00,1.0,-1.0,-0.0011654340803595176,0.0,0.02839674877074083,1.4198374385370416e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0013502673753798084,6920.453001286231
2020-07-01 13:30:00+00:00,1.0,-1.0,-0.01738087276012701,0.0,0.01738087276012701,8.690436380063505e-06,1.1904761904761905e-05,0.00015873015873015873,-0.017560198117141993,6798.928475523275
2020-07-02 13:30:00+00:00,1.0,-1.0,0.0020387843069444855,0.0,0.010041304845653798,5.0206524228268995e-06,1.1904761904761905e-05,0.00015873015873015873,0.001863128733886738,6811.595754525663
2020-07-06 13:30:00+00:00,1.0,-1.0,-0.0037452737066985264,0.0,0.02776007585295126,1.388003792647563e-05,1.1904761904761905e-05,0.00015873015873015873,-0.003929788665259923,6784.827622737195
2020-07-07 13:30:00+00:00,1.0,-1.0,-0.00653328257633945,0.0,0.0268371843229388,1.34185921614694e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006717336089135839,6739.251655288417
2020-07-08 13:30:00+00:00,1.0,-1.0,-0.008933898179024014,0.0,0.008933898179024014,4.466949089512007e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009109000048748445,6677.863811631867
2020-07-09 13:30:00+00:00,1.0,-1.0,-0.016085319007194565,0.0,0.028443073053749046,1.4221536526874523e-05,1.1904761904761905e-05,0.00015873015873015873,-0.01627017546435636,6569.21379568954
2020-07-10 13:30:00+00:00,1.0,-1.0,0.008945030800095122,0.0,0.03042215539207138,1.5211077696035692e-05,1.1904761904761905e-05,0.00015873015873015873,0.008759184801764165,6626.754753328283
2020-07-13 13:30:00+00:00,1.0,-1.0,0.010810709304735933,0.0,0.010810709304735933,5.4053546523679666e-06,1.1904761904761905e-05,0.00015873015873015873,0.010634669029448644,6697.228096869254
2020-07-14 13:30:00+00:00,1.0,-1.0,0.0020128952971982805,0.0,0.028266937840846662,1.4133468920423331e-05,1.1904761904761905e-05,0.00015873015873015873,0.0018281269076429365,6709.471479759764
2020-07-15 13:30:00+00:00,1.0,-1.0,0.011836118109417981,0.0,0.03663518780455144,1.831759390227572e-05,1.1904761904761905e-05,0.00015873015873015873,0.011647165594880786,6787.617805138657
2020-07-16 13:30:00+00:00,1.0,-1.0,0.01131424760616384,0.0,0.01131424760616384,5.6571238030819204e-06,1.1904761904761905e-05,0.00015873015873015873,0.01113795556172584,6863.217990622271
2020-07-17 13:30:00+00:00,1.0,-1.0,-0.0044647246987010725,0.0,0.0044647246987010725,2.2323623493505362e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004637591981685343,6831.3891859004025
2020-07-20 13:30:00+00:00,1.0,-1.0,-0.016704428118644477,0.0,0.016704428118644477,8.352214059322238e-06,1.1904761904761905e-05,0.00015873015873015873,-0.01688341525333872,6716.0520055176785
2020-07-21 13:30:00+00:00,1.0,-1.0,0.0055390587938857205,0.0,0.01125546297731117,5.627731488655585e-06,1.1904761904761905e-05,0.00015873015873015873,0.005362796141762145,6752.068823300743
2020-07-22 13:30:00+00:00,1.0,-1.0,0.005646648631980167,0.0,0.016076512450215574,8.038256225107788e-06,1.1904761904761905e-05,0.00015873015873015873,0.0054679754551201385,6788.988969897833
2020-07-23 13:30:00+00:00,1.0,-1.0,0.010202280230011462,0.0,0.011634971326947907,5.817485663473954e-06,1.1904761904761905e-05,0.00015873015873015873,0.010025827823713068,6857.054204407116
2020-07-24 13:30:00+00:00,1.0,-1.0,0.00165284351406636,0.0,0.013838906515255767,6.919453257627883e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014752891401738116,6867.170342008461
2020-07-27 13:30:00+00:00,1.0,-1.0,0.003295329242802847,0.0,0.0205054980249888,1.02527490124944e-05,1.1904761904761905e-05,0.00015873015873015873,0.003114441573155432,6888.557742811553
2020-07-28 13:30:00+00:00,1.0,-1.0,-0.0062295674180703475,0.0,0.020855285124797174,1.0427642562398587e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006410629981267666,6844.397748017792
2020-07-29 13:30:00+00:00,1.0,-1.0,0.00010666774109369115,0.0,0.02662722455737887,1.3313612278689435e-05,1.1904761904761905e-05,0.00015873015873015873,-7.728079181991892e-05,6843.868807540295
2020-07-30 13:30:00+00:00,1.0,-1.0,-0.003819051271382601,0.0,0.008302307178885804,4.151153589442902e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003993837345606964,6816.535508708305
2020-07-31 13:30:00+00:00,1.0,-1.0,-0.012274024550278706,0.0,0.012274024550278706,6.1370122751393535e-06,1.1904761904761905e-05,0.00015873015873015873,-0.012450796483188765,6731.664212368949
2020-08-03 13:30:00+00:00,1.0,-1.0,0.005028383661076941,0.0,0.02242829898214449,1.1214149491072246e-05,1.1904761904761905e-05,0.00015873015873015873,0.004846534590950948,6764.289455828862
2020-08-04 13:30:00+00:00,1.0,-1.0,-0.002527324141747833,0.0,0.0053785635284828714,2.689281764241436e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027006483441469956,6746.021488710646
2020-08-05 13:30:00+00:00,1.0,-1.0,-0.003008026584428336,0.0,0.011548646685488162,5.774323342744081e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003184435828406001,6724.539216182799
2020-08-06 13:30:00+00:00,1.0,-1.0,-0.004502900719736802,0.0,0.00521109593551361,2.6055479677568052e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0046761411883394785,6693.094321381402
