date,SRRIX
2020-10-30 13:30:00+00:00,40.84000015258789
2020-11-02 14:30:00+00:00,40.83000183105469
2020-11-03 14:30:00+00:00,40.83000183105469
2020-11-04 14:30:00+00:00,40.880001068115234
2020-11-05 14:30:00+00:00,40.93000030517578
2020-11-06 14:30:00+00:00,41.09000015258789
2020-11-09 14:30:00+00:00,41.09000015258789
2020-11-10 14:30:00+00:00,41.08000183105469
2020-11-11 14:30:00+00:00,41.08000183105469
2020-11-12 14:30:00+00:00,41.08000183105469
2020-11-13 14:30:00+00:00,41.529998779296875
2020-11-16 14:30:00+00:00,41.52000045776367
2020-11-17 14:30:00+00:00,41.4900016784668
2020-11-18 14:30:00+00:00,41.4900016784668
2020-11-19 14:30:00+00:00,41.47999954223633
2020-11-20 14:30:00+00:00,41.43000030517578
2020-11-23 14:30:00+00:00,41.43000030517578
2020-11-24 14:30:00+00:00,41.43000030517578
2020-11-25 14:30:00+00:00,41.45000076293945
2020-11-27 14:30:00+00:00,41.540000915527344
2020-11-30 14:30:00+00:00,41.599998474121094
2020-12-01 14:30:00+00:00,41.59000015258789
2020-12-02 14:30:00+00:00,41.599998474121094
2020-12-03 14:30:00+00:00,41.599998474121094
2020-12-04 14:30:00+00:00,41.5
2020-12-07 14:30:00+00:00,41.5
2020-12-08 14:30:00+00:00,41.4900016784668
2020-12-09 14:30:00+00:00,41.47999954223633
2020-12-10 14:30:00+00:00,41.45000076293945
2020-12-11 14:30:00+00:00,40.529998779296875
2020-12-14 14:30:00+00:00,40.529998779296875
2020-12-15 14:30:00+00:00,40.529998779296875
2020-12-16 14:30:00+00:00,40.34000015258789
2020-12-17 14:30:00+00:00,40.38999938964844
2020-12-18 14:30:00+00:00,40.439998626708984
2020-12-21 14:30:00+00:00,40.459999084472656
2020-12-22 14:30:00+00:00,40.470001220703125
2020-12-23 14:30:00+00:00,40.47999954223633
2020-12-24 14:30:00+00:00,40.4900016784668
2020-12-28 14:30:00+00:00,40.4900016784668
2020-12-29 14:30:00+00:00,40.4900016784668
2020-12-30 14:30:00+00:00,40.4900016784668
2020-12-31 14:30:00+00:00,40.470001220703125
2021-01-04 14:30:00+00:00,40.470001220703125
2021-01-05 14:30:00+00:00,40.470001220703125
2021-01-06 14:30:00+00:00,40.470001220703125
2021-01-07 14:30:00+00:00,40.47999954223633
2021-01-08 14:30:00+00:00,40.52000045776367
2021-01-11 14:30:00+00:00,40.52000045776367
2021-01-12 14:30:00+00:00,40.52000045776367
2021-01-13 14:30:00+00:00,40.560001373291016
2021-01-14 14:30:00+00:00,40.54999923706055
2021-01-15 14:30:00+00:00,40.5099983215332
2021-01-19 14:30:00+00:00,40.5099983215332
2021-01-20 14:30:00+00:00,40.220001220703125
2021-01-21 14:30:00+00:00,40.220001220703125
2021-01-22 14:30:00+00:00,40.27000045776367
2021-01-25 14:30:00+00:00,40.22999954223633
2021-01-26 14:30:00+00:00,40.16999816894531
2021-01-27 14:30:00+00:00,40.16999816894531
2021-01-28 14:30:00+00:00,40.220001220703125
2021-01-29 14:30:00+00:00,40.290000915527344
2021-02-01 14:30:00+00:00,40.279998779296875
2021-02-02 14:30:00+00:00,40.22999954223633
2021-02-03 14:30:00+00:00,40.22999954223633
2021-02-04 14:30:00+00:00,40.2400016784668
2021-02-05 14:30:00+00:00,40.33000183105469
2021-02-08 14:30:00+00:00,40.33000183105469
2021-02-09 14:30:00+00:00,40.16999816894531
2021-02-10 14:30:00+00:00,40.16999816894531
2021-02-11 14:30:00+00:00,40.25
2021-02-12 14:30:00+00:00,40.279998779296875
2021-02-16 14:30:00+00:00,40.349998474121094
2021-02-17 14:30:00+00:00,40.290000915527344
2021-02-18 14:30:00+00:00,40.290000915527344
2021-02-19 14:30:00+00:00,40.369998931884766
2021-02-22 14:30:00+00:00,39.58000183105469
2021-02-23 14:30:00+00:00,39.599998474121094
2021-02-24 14:30:00+00:00,39.599998474121094
2021-02-25 14:30:00+00:00,39.59000015258789
2021-02-26 14:30:00+00:00,39.06999969482422
2021-03-01 14:30:00+00:00,39.06999969482422
2021-03-02 14:30:00+00:00,39.09000015258789
2021-03-03 14:30:00+00:00,39.119998931884766
2021-03-04 14:30:00+00:00,39.209999084472656
2021-03-05 14:30:00+00:00,39.349998474121094
2021-03-08 14:30:00+00:00,39.36000061035156
2021-03-09 14:30:00+00:00,39.349998474121094
2021-03-10 14:30:00+00:00,39.38999938964844
2021-03-11 14:30:00+00:00,39.400001525878906
2021-03-12 14:30:00+00:00,39.470001220703125
2021-03-15 13:30:00+00:00,39.470001220703125
2021-03-16 13:30:00+00:00,39.459999084472656
2021-03-17 13:30:00+00:00,39.40999984741211
2021-03-18 13:30:00+00:00,39.40999984741211
2021-03-19 13:30:00+00:00,39.4900016784668
2021-03-22 13:30:00+00:00,39.439998626708984
2021-03-23 13:30:00+00:00,39.439998626708984
2021-03-24 13:30:00+00:00,39.439998626708984
2021-03-25 13:30:00+00:00,39.439998626708984
2021-03-26 13:30:00+00:00,39.5099983215332
2021-03-29 13:30:00+00:00,39.5
2021-03-30 13:30:00+00:00,39.529998779296875
2021-03-31 13:30:00+00:00,39.58000183105469
2021-04-01 13:30:00+00:00,39.599998474121094
2021-04-05 13:30:00+00:00,39.52000045776367
2021-04-06 13:30:00+00:00,39.5099983215332
2021-04-07 13:30:00+00:00,39.5
2021-04-08 13:30:00+00:00,39.5
2021-04-09 13:30:00+00:00,39.59000015258789
2021-04-12 13:30:00+00:00,39.61000061035156
2021-04-13 13:30:00+00:00,39.58000183105469
2021-04-14 13:30:00+00:00,39.599998474121094
2021-04-15 13:30:00+00:00,39.65999984741211
2021-04-16 13:30:00+00:00,39.689998626708984
2021-04-19 13:30:00+00:00,39.65999984741211
2021-04-20 13:30:00+00:00,39.650001525878906
2021-04-21 13:30:00+00:00,39.68000030517578
2021-04-22 13:30:00+00:00,39.68000030517578
2021-04-23 13:30:00+00:00,39.58000183105469
2021-04-26 13:30:00+00:00,39.56999969482422
2021-04-27 13:30:00+00:00,39.56999969482422
2021-04-28 13:30:00+00:00,39.630001068115234
2021-04-29 13:30:00+00:00,39.630001068115234
2021-04-30 13:30:00+00:00,39.63999938964844
2021-05-03 13:30:00+00:00,39.63999938964844
2021-05-04 13:30:00+00:00,39.63999938964844
2021-05-05 13:30:00+00:00,39.779998779296875
2021-05-06 13:30:00+00:00,39.779998779296875
2021-05-07 13:30:00+00:00,39.880001068115234
2021-05-10 13:30:00+00:00,39.869998931884766
2021-05-11 13:30:00+00:00,39.869998931884766
2021-05-12 13:30:00+00:00,39.93000030517578
2021-05-13 13:30:00+00:00,39.93000030517578
2021-05-14 13:30:00+00:00,40.06999969482422
2021-05-17 13:30:00+00:00,40.06999969482422
2021-05-18 13:30:00+00:00,40.02000045776367
2021-05-19 13:30:00+00:00,40.06999969482422
2021-05-20 13:30:00+00:00,40.06999969482422
2021-05-21 13:30:00+00:00,40.119998931884766
2021-05-24 13:30:00+00:00,40.119998931884766
2021-05-25 13:30:00+00:00,40.130001068115234
2021-05-26 13:30:00+00:00,40.040000915527344
2021-05-27 13:30:00+00:00,40.060001373291016
2021-05-28 13:30:00+00:00,40.11000061035156
2021-06-01 13:30:00+00:00,40.08000183105469
2021-06-02 13:30:00+00:00,40.060001373291016
2021-06-03 13:30:00+00:00,40.08000183105469
2021-06-04 13:30:00+00:00,40.11000061035156
2021-06-07 13:30:00+00:00,40.15999984741211
2021-06-08 13:30:00+00:00,40.15999984741211
2021-06-09 13:30:00+00:00,40.16999816894531
2021-06-10 13:30:00+00:00,40.16999816894531
2021-06-11 13:30:00+00:00,40.209999084472656
2021-06-14 13:30:00+00:00,40.15999984741211
2021-06-15 13:30:00+00:00,40.15999984741211
2021-06-16 13:30:00+00:00,40.08000183105469
2021-06-17 13:30:00+00:00,40.08000183105469
2021-06-18 13:30:00+00:00,40.13999938964844
2021-06-21 13:30:00+00:00,40.150001525878906
2021-06-22 13:30:00+00:00,40.119998931884766
2021-06-23 13:30:00+00:00,40.130001068115234
2021-06-24 13:30:00+00:00,40.099998474121094
2021-06-25 13:30:00+00:00,40.15999984741211
2021-06-28 13:30:00+00:00,40.15999984741211
2021-06-29 13:30:00+00:00,40.09000015258789
2021-06-30 13:30:00+00:00,40.13999938964844
2021-07-01 13:30:00+00:00,40.130001068115234
2021-07-02 13:30:00+00:00,40.16999816894531
2021-07-06 13:30:00+00:00,40.15999984741211
2021-07-07 13:30:00+00:00,40.16999816894531
2021-07-08 13:30:00+00:00,40.18000030517578
2021-07-09 13:30:00+00:00,40.22999954223633
2021-07-12 13:30:00+00:00,40.22999954223633
2021-07-13 13:30:00+00:00,40.22999954223633
2021-07-14 13:30:00+00:00,40.16999816894531
2021-07-15 13:30:00+00:00,40.16999816894531
2021-07-16 13:30:00+00:00,40.2599983215332
2021-07-19 13:30:00+00:00,40.27000045776367
2021-07-20 13:30:00+00:00,40.27000045776367
2021-07-21 13:30:00+00:00,40.20000076293945
2021-07-22 13:30:00+00:00,40.16999816894531
2021-07-23 13:30:00+00:00,40.130001068115234
2021-07-26 13:30:00+00:00,40.119998931884766
2021-07-27 13:30:00+00:00,40.119998931884766
2021-07-28 13:30:00+00:00,40.18000030517578
2021-07-29 13:30:00+00:00,40.18000030517578
2021-07-30 13:30:00+00:00,40.279998779296875
2021-08-02 13:30:00+00:00,40.439998626708984
2021-08-03 13:30:00+00:00,40.45000076293945
2021-08-04 13:30:00+00:00,40.459999084472656
2021-08-05 13:30:00+00:00,40.45000076293945
2021-08-06 13:30:00+00:00,40.4900016784668
2021-08-09 13:30:00+00:00,40.4900016784668
2021-08-10 13:30:00+00:00,40.47999954223633
2021-08-11 13:30:00+00:00,40.22999954223633
2021-08-12 13:30:00+00:00,40.22999954223633
2021-08-13 13:30:00+00:00,40.27000045776367
2021-08-16 13:30:00+00:00,40.27000045776367
2021-08-17 13:30:00+00:00,40.2599983215332
2021-08-18 13:30:00+00:00,40.25
2021-08-19 13:30:00+00:00,40.2599983215332
2021-08-20 13:30:00+00:00,40.36000061035156
2021-08-23 13:30:00+00:00,40.349998474121094
2021-08-24 13:30:00+00:00,40.369998931884766
2021-08-25 13:30:00+00:00,40.41999816894531
2021-08-26 13:30:00+00:00,40.41999816894531
2021-08-27 13:30:00+00:00,40.29999923706055
2021-08-30 13:30:00+00:00,38.97999954223633
2021-08-31 13:30:00+00:00,38.779998779296875
2021-09-01 13:30:00+00:00,38.790000915527344
2021-09-02 13:30:00+00:00,38.720001220703125
2021-09-03 13:30:00+00:00,38.7599983215332
2021-09-07 13:30:00+00:00,38.459999084472656
2021-09-08 13:30:00+00:00,38.459999084472656
2021-09-09 13:30:00+00:00,38.459999084472656
2021-09-10 13:30:00+00:00,38.5099983215332
2021-09-13 13:30:00+00:00,38.5099983215332
2021-09-14 13:30:00+00:00,38.40999984741211
2021-09-15 13:30:00+00:00,38.400001525878906
2021-09-16 13:30:00+00:00,38.400001525878906
2021-09-17 13:30:00+00:00,38.47999954223633
2021-09-20 13:30:00+00:00,38.470001220703125
2021-09-21 13:30:00+00:00,38.470001220703125
2021-09-22 13:30:00+00:00,38.16999816894531
2021-09-23 13:30:00+00:00,38.16999816894531
2021-09-24 13:30:00+00:00,38.060001373291016
2021-09-27 13:30:00+00:00,38.06999969482422
2021-09-28 13:30:00+00:00,38.06999969482422
2021-09-29 13:30:00+00:00,38.06999969482422
2021-09-30 13:30:00+00:00,38.33000183105469
2021-10-01 13:30:00+00:00,38.349998474121094
2021-10-04 13:30:00+00:00,38.349998474121094
2021-10-05 13:30:00+00:00,38.15999984741211
2021-10-06 13:30:00+00:00,38.189998626708984
2021-10-07 13:30:00+00:00,38.220001220703125
2021-10-08 13:30:00+00:00,38.290000915527344
2021-10-11 13:30:00+00:00,38.11000061035156
2021-10-12 13:30:00+00:00,38.11000061035156
2021-10-13 13:30:00+00:00,38.09000015258789
2021-10-14 13:30:00+00:00,38.04999923706055
2021-10-15 13:30:00+00:00,37.599998474121094
2021-10-18 13:30:00+00:00,37.59000015258789
2021-10-19 13:30:00+00:00,37.61000061035156
2021-10-20 13:30:00+00:00,37.61000061035156
2021-10-21 13:30:00+00:00,37.61000061035156
2021-10-22 13:30:00+00:00,37.540000915527344
2021-10-25 13:30:00+00:00,37.63999938964844
2021-10-26 13:30:00+00:00,37.630001068115234
2021-10-27 13:30:00+00:00,37.58000183105469
2021-10-28 13:30:00+00:00,37.58000183105469
2021-10-29 13:30:00+00:00,37.81999969482422
2021-11-01 13:30:00+00:00,37.869998931884766
2021-11-02 13:30:00+00:00,37.869998931884766
2021-11-03 13:30:00+00:00,37.880001068115234
2021-11-04 13:30:00+00:00,37.880001068115234
2021-11-05 13:30:00+00:00,38.15999984741211
2021-11-08 14:30:00+00:00,38.16999816894531
2021-11-09 14:30:00+00:00,38.16999816894531
2021-11-10 14:30:00+00:00,38.119998931884766
2021-11-11 14:30:00+00:00,38.119998931884766
2021-11-12 14:30:00+00:00,38.209999084472656
2021-11-15 14:30:00+00:00,38.27000045776367
2021-11-16 14:30:00+00:00,38.279998779296875
2021-11-17 14:30:00+00:00,38.310001373291016
2021-11-18 14:30:00+00:00,38.310001373291016
2021-11-19 14:30:00+00:00,38.38999938964844
2021-11-22 14:30:00+00:00,38.47999954223633
2021-11-23 14:30:00+00:00,38.459999084472656
2021-11-24 14:30:00+00:00,38.459999084472656
2021-11-26 14:30:00+00:00,38.56999969482422
2021-11-29 14:30:00+00:00,38.56999969482422
2021-11-30 14:30:00+00:00,38.650001525878906
2021-12-01 14:30:00+00:00,38.650001525878906
2021-12-02 14:30:00+00:00,38.65999984741211
2021-12-03 14:30:00+00:00,38.709999084472656
2021-12-06 14:30:00+00:00,38.709999084472656
2021-12-07 14:30:00+00:00,38.70000076293945
2021-12-08 14:30:00+00:00,38.70000076293945
2021-12-09 14:30:00+00:00,38.70000076293945
2021-12-10 14:30:00+00:00,38.779998779296875
2021-12-13 14:30:00+00:00,37.869998931884766
2021-12-14 14:30:00+00:00,37.869998931884766
2021-12-15 14:30:00+00:00,37.869998931884766
2021-12-16 14:30:00+00:00,37.849998474121094
2021-12-17 14:30:00+00:00,37.900001525878906
2021-12-20 14:30:00+00:00,37.90999984741211
2021-12-21 14:30:00+00:00,37.91999816894531
2021-12-22 14:30:00+00:00,37.7400016784668
2021-12-23 14:30:00+00:00,37.86000061035156
2021-12-27 14:30:00+00:00,37.810001373291016
2021-12-28 14:30:00+00:00,37.810001373291016
2021-12-29 14:30:00+00:00,37.810001373291016
2021-12-30 14:30:00+00:00,37.79999923706055
2021-12-31 14:30:00+00:00,37.849998474121094
2022-01-03 14:30:00+00:00,37.849998474121094
2022-01-04 14:30:00+00:00,37.849998474121094
2022-01-05 14:30:00+00:00,37.849998474121094
2022-01-06 14:30:00+00:00,37.849998474121094
2022-01-07 14:30:00+00:00,37.91999816894531
2022-01-10 14:30:00+00:00,37.91999816894531
2022-01-11 14:30:00+00:00,37.91999816894531
2022-01-12 14:30:00+00:00,37.91999816894531
2022-01-13 14:30:00+00:00,37.91999816894531
2022-01-14 14:30:00+00:00,37.900001525878906
2022-01-18 14:30:00+00:00,37.900001525878906
2022-01-19 14:30:00+00:00,37.900001525878906
2022-01-20 14:30:00+00:00,37.95000076293945
2022-01-21 14:30:00+00:00,38.029998779296875
2022-01-24 14:30:00+00:00,38.040000915527344
2022-01-25 14:30:00+00:00,38.040000915527344
2022-01-26 14:30:00+00:00,38.040000915527344
2022-01-27 14:30:00+00:00,38.040000915527344
2022-01-28 14:30:00+00:00,38.130001068115234
2022-01-31 14:30:00+00:00,38.27000045776367
2022-02-01 14:30:00+00:00,38.27000045776367
2022-02-02 14:30:00+00:00,38.279998779296875
2022-02-03 14:30:00+00:00,38.189998626708984
2022-02-04 14:30:00+00:00,38.22999954223633
2022-02-07 14:30:00+00:00,38.33000183105469
2022-02-08 14:30:00+00:00,38.31999969482422
2022-02-09 14:30:00+00:00,38.400001525878906
2022-02-10 14:30:00+00:00,38.40999984741211
2022-02-11 14:30:00+00:00,38.470001220703125
2022-02-14 14:30:00+00:00,38.459999084472656
2022-02-15 14:30:00+00:00,38.560001373291016
2022-02-16 14:30:00+00:00,38.56999969482422
2022-02-17 14:30:00+00:00,38.56999969482422
2022-02-18 14:30:00+00:00,38.63999938964844
2022-02-22 14:30:00+00:00,38.959999084472656
2022-02-23 14:30:00+00:00,38.97999954223633
2022-02-24 14:30:00+00:00,38.97999954223633
2022-02-25 14:30:00+00:00,38.91999816894531
2022-02-28 14:30:00+00:00,38.970001220703125
2022-03-01 14:30:00+00:00,39.0
2022-03-02 14:30:00+00:00,39.09000015258789
2022-03-03 14:30:00+00:00,39.09000015258789
2022-03-04 14:30:00+00:00,39.20000076293945
2022-03-07 14:30:00+00:00,39.18000030517578
2022-03-08 14:30:00+00:00,39.18000030517578
2022-03-09 14:30:00+00:00,39.18000030517578
2022-03-10 14:30:00+00:00,39.130001068115234
2022-03-11 14:30:00+00:00,38.90999984741211
2022-03-14 13:30:00+00:00,38.900001525878906
2022-03-15 13:30:00+00:00,38.900001525878906
2022-03-16 13:30:00+00:00,38.90999984741211
2022-03-17 13:30:00+00:00,38.849998474121094
2022-03-18 13:30:00+00:00,38.810001373291016
2022-03-21 13:30:00+00:00,38.810001373291016
2022-03-22 13:30:00+00:00,38.79999923706055
2022-03-23 13:30:00+00:00,38.79999923706055
2022-03-24 13:30:00+00:00,38.79999923706055
2022-03-25 13:30:00+00:00,38.869998931884766
2022-03-28 13:30:00+00:00,38.869998931884766
2022-03-29 13:30:00+00:00,38.869998931884766
2022-03-30 13:30:00+00:00,38.84000015258789
2022-03-31 13:30:00+00:00,38.90999984741211
2022-04-01 13:30:00+00:00,38.83000183105469
2022-04-04 13:30:00+00:00,38.83000183105469
2022-04-05 13:30:00+00:00,38.81999969482422
2022-04-06 13:30:00+00:00,38.81999969482422
2022-04-07 13:30:00+00:00,38.83000183105469
2022-04-08 13:30:00+00:00,38.900001525878906
2022-04-11 13:30:00+00:00,38.720001220703125
2022-04-12 13:30:00+00:00,38.70000076293945
2022-04-13 13:30:00+00:00,38.70000076293945
2022-04-14 13:30:00+00:00,38.75
2022-04-18 13:30:00+00:00,38.7400016784668
2022-04-19 13:30:00+00:00,38.7400016784668
2022-04-20 13:30:00+00:00,38.7400016784668
2022-04-21 13:30:00+00:00,38.75
2022-04-22 13:30:00+00:00,38.83000183105469
2022-04-25 13:30:00+00:00,38.81999969482422
2022-04-26 13:30:00+00:00,38.81999969482422
2022-04-27 13:30:00+00:00,38.81999969482422
2022-04-28 13:30:00+00:00,38.81999969482422
2022-04-29 13:30:00+00:00,38.95000076293945
2022-05-02 13:30:00+00:00,39.060001373291016
2022-05-03 13:30:00+00:00,39.060001373291016
2022-05-04 13:30:00+00:00,39.060001373291016
2022-05-05 13:30:00+00:00,39.220001220703125
2022-05-06 13:30:00+00:00,39.290000915527344
2022-05-09 13:30:00+00:00,39.290000915527344
2022-05-10 13:30:00+00:00,39.33000183105469
2022-05-11 13:30:00+00:00,39.34000015258789
2022-05-12 13:30:00+00:00,39.34000015258789
2022-05-13 13:30:00+00:00,39.41999816894531
2022-05-16 13:30:00+00:00,39.45000076293945
2022-05-17 13:30:00+00:00,39.459999084472656
2022-05-18 13:30:00+00:00,39.459999084472656
2022-05-19 13:30:00+00:00,39.459999084472656
2022-05-20 13:30:00+00:00,39.5099983215332
2022-05-23 13:30:00+00:00,39.5099983215332
2022-05-24 13:30:00+00:00,39.5099983215332
2022-05-25 13:30:00+00:00,39.560001373291016
2022-05-26 13:30:00+00:00,39.56999969482422
2022-05-27 13:30:00+00:00,39.619998931884766
2022-05-31 13:30:00+00:00,39.65999984741211
2022-06-01 13:30:00+00:00,39.619998931884766
2022-06-02 13:30:00+00:00,39.619998931884766
2022-06-03 13:30:00+00:00,39.65999984741211
2022-06-06 13:30:00+00:00,39.66999816894531
2022-06-07 13:30:00+00:00,39.65999984741211
2022-06-08 13:30:00+00:00,39.65999984741211
2022-06-09 13:30:00+00:00,39.720001220703125
2022-06-10 13:30:00+00:00,39.939998626708984
2022-06-13 13:30:00+00:00,39.93000030517578
2022-06-14 13:30:00+00:00,39.93000030517578
2022-06-15 13:30:00+00:00,39.95000076293945
2022-06-16 13:30:00+00:00,39.939998626708984
2022-06-17 13:30:00+00:00,40.02000045776367
2022-06-21 13:30:00+00:00,40.04999923706055
2022-06-22 13:30:00+00:00,40.04999923706055
2022-06-23 13:30:00+00:00,40.04999923706055
2022-06-24 13:30:00+00:00,40.119998931884766
2022-06-27 13:30:00+00:00,40.11000061035156
2022-06-28 13:30:00+00:00,40.11000061035156
2022-06-29 13:30:00+00:00,40.11000061035156
2022-06-30 13:30:00+00:00,40.220001220703125
2022-07-01 13:30:00+00:00,40.22999954223633
2022-07-05 13:30:00+00:00,40.22999954223633
2022-07-06 13:30:00+00:00,40.22999954223633
2022-07-07 13:30:00+00:00,40.22999954223633
2022-07-08 13:30:00+00:00,40.36000061035156
2022-07-11 13:30:00+00:00,40.380001068115234
2022-07-12 13:30:00+00:00,40.380001068115234
2022-07-13 13:30:00+00:00,40.380001068115234
2022-07-14 13:30:00+00:00,40.380001068115234
2022-07-15 13:30:00+00:00,40.47999954223633
2022-07-18 13:30:00+00:00,40.439998626708984
2022-07-19 13:30:00+00:00,40.439998626708984
2022-07-20 13:30:00+00:00,40.439998626708984
2022-07-21 13:30:00+00:00,40.45000076293945
2022-07-22 13:30:00+00:00,40.540000915527344
2022-07-25 13:30:00+00:00,40.790000915527344
2022-07-26 13:30:00+00:00,40.79999923706055
2022-07-27 13:30:00+00:00,40.77000045776367
2022-07-28 13:30:00+00:00,40.7599983215332
2022-07-29 13:30:00+00:00,40.86000061035156
2022-08-01 13:30:00+00:00,40.86000061035156
2022-08-02 13:30:00+00:00,40.86000061035156
2022-08-03 13:30:00+00:00,40.86000061035156
2022-08-04 13:30:00+00:00,40.97999954223633
2022-08-05 13:30:00+00:00,41.119998931884766
2022-08-08 13:30:00+00:00,41.130001068115234
2022-08-09 13:30:00+00:00,41.31999969482422
2022-08-10 13:30:00+00:00,41.310001373291016
2022-08-11 13:30:00+00:00,41.40999984741211
2022-08-12 13:30:00+00:00,41.7599983215332
2022-08-15 13:30:00+00:00,41.79999923706055
2022-08-16 13:30:00+00:00,41.84000015258789
2022-08-17 13:30:00+00:00,41.880001068115234
2022-08-18 13:30:00+00:00,41.880001068115234
2022-08-19 13:30:00+00:00,41.97999954223633
2022-08-22 13:30:00+00:00,42.02000045776367
2022-08-23 13:30:00+00:00,42.029998779296875
2022-08-24 13:30:00+00:00,42.02000045776367
2022-08-25 13:30:00+00:00,42.02000045776367
2022-08-26 13:30:00+00:00,42.209999084472656
2022-08-29 13:30:00+00:00,42.220001220703125
2022-08-30 13:30:00+00:00,42.209999084472656
2022-08-31 13:30:00+00:00,42.36000061035156
2022-09-01 13:30:00+00:00,42.470001220703125
2022-09-02 13:30:00+00:00,42.63999938964844
2022-09-06 13:30:00+00:00,42.720001220703125
2022-09-07 13:30:00+00:00,42.72999954223633
2022-09-08 13:30:00+00:00,42.75
2022-09-09 13:30:00+00:00,42.97999954223633
2022-09-12 13:30:00+00:00,43.0099983215332
2022-09-13 13:30:00+00:00,43.0099983215332
2022-09-14 13:30:00+00:00,43.0099983215332
2022-09-15 13:30:00+00:00,42.97999954223633
2022-09-16 13:30:00+00:00,43.04999923706055
2022-09-19 13:30:00+00:00,42.189998626708984
2022-09-20 13:30:00+00:00,42.209999084472656
2022-09-21 13:30:00+00:00,42.209999084472656
2022-09-22 13:30:00+00:00,42.209999084472656
2022-09-23 13:30:00+00:00,42.119998931884766
2022-09-26 13:30:00+00:00,41.810001373291016
2022-09-27 13:30:00+00:00,41.40999984741211
2022-09-28 13:30:00+00:00,39.40999984741211
2022-09-29 13:30:00+00:00,37.209999084472656
2022-09-30 13:30:00+00:00,37.209999084472656
2022-10-03 13:30:00+00:00,37.06999969482422
2022-10-04 13:30:00+00:00,37.08000183105469
2022-10-05 13:30:00+00:00,37.08000183105469
2022-10-06 13:30:00+00:00,37.18000030517578
2022-10-07 13:30:00+00:00,37.68000030517578
2022-10-10 13:30:00+00:00,37.68000030517578
2022-10-11 13:30:00+00:00,37.790000915527344
2022-10-12 13:30:00+00:00,37.790000915527344
2022-10-13 13:30:00+00:00,37.790000915527344
2022-10-14 13:30:00+00:00,37.709999084472656
2022-10-17 13:30:00+00:00,37.88999938964844
2022-10-18 13:30:00+00:00,37.97999954223633
2022-10-19 13:30:00+00:00,37.959999084472656
2022-10-20 13:30:00+00:00,37.959999084472656
2022-10-21 13:30:00+00:00,37.95000076293945
2022-10-24 13:30:00+00:00,38.0099983215332
2022-10-25 13:30:00+00:00,38.0099983215332
2022-10-26 13:30:00+00:00,38.02000045776367
2022-10-27 13:30:00+00:00,38.040000915527344
2022-10-28 13:30:00+00:00,38.060001373291016
2022-10-31 13:30:00+00:00,38.150001525878906
2022-11-01 13:30:00+00:00,38.09000015258789
2022-11-02 13:30:00+00:00,38.099998474121094
2022-11-03 13:30:00+00:00,38.099998474121094
2022-11-04 13:30:00+00:00,38.599998474121094
2022-11-07 14:30:00+00:00,38.58000183105469
2022-11-08 14:30:00+00:00,38.59000015258789
2022-11-09 14:30:00+00:00,38.599998474121094
2022-11-10 14:30:00+00:00,38.9900016784668
2022-11-11 14:30:00+00:00,39.33000183105469
2022-11-14 14:30:00+00:00,39.33000183105469
2022-11-15 14:30:00+00:00,39.400001525878906
2022-11-16 14:30:00+00:00,39.400001525878906
2022-11-17 14:30:00+00:00,39.54999923706055
2022-11-18 14:30:00+00:00,39.59000015258789
2022-11-21 14:30:00+00:00,39.59000015258789
2022-11-22 14:30:00+00:00,39.58000183105469
2022-11-23 14:30:00+00:00,39.540000915527344
2022-11-25 14:30:00+00:00,39.77000045776367
2022-11-28 14:30:00+00:00,39.77000045776367
2022-11-29 14:30:00+00:00,39.77000045776367
2022-11-30 14:30:00+00:00,39.880001068115234
2022-12-01 14:30:00+00:00,39.880001068115234
2022-12-02 14:30:00+00:00,39.91999816894531
2022-12-05 14:30:00+00:00,39.939998626708984
2022-12-06 14:30:00+00:00,39.97999954223633
2022-12-07 14:30:00+00:00,39.97999954223633
2022-12-08 14:30:00+00:00,39.970001220703125
2022-12-09 14:30:00+00:00,39.9900016784668
2022-12-12 14:30:00+00:00,39.9900016784668
2022-12-13 14:30:00+00:00,39.869998931884766
2022-12-14 14:30:00+00:00,39.88999938964844
2022-12-15 14:30:00+00:00,39.880001068115234
2022-12-16 14:30:00+00:00,40.099998474121094
2022-12-19 14:30:00+00:00,40.099998474121094
2022-12-20 14:30:00+00:00,40.099998474121094
2022-12-21 14:30:00+00:00,40.099998474121094
2022-12-22 14:30:00+00:00,40.099998474121094
2022-12-23 14:30:00+00:00,40.2400016784668
2022-12-27 14:30:00+00:00,40.2400016784668
2022-12-28 14:30:00+00:00,40.2400016784668
2022-12-29 14:30:00+00:00,40.06999969482422
2022-12-30 14:30:00+00:00,39.779998779296875
2023-01-03 14:30:00+00:00,39.79999923706055
2023-01-04 14:30:00+00:00,39.79999923706055
2023-01-05 14:30:00+00:00,39.79999923706055
2023-01-06 14:30:00+00:00,40.040000915527344
2023-01-09 14:30:00+00:00,40.04999923706055
2023-01-10 14:30:00+00:00,40.04999923706055
2023-01-11 14:30:00+00:00,40.04999923706055
2023-01-12 14:30:00+00:00,40.349998474121094
2023-01-13 14:30:00+00:00,40.439998626708984
2023-01-17 14:30:00+00:00,40.439998626708984
2023-01-18 14:30:00+00:00,40.439998626708984
2023-01-19 14:30:00+00:00,40.63999938964844
2023-01-20 14:30:00+00:00,40.779998779296875
2023-01-23 14:30:00+00:00,40.79999923706055
2023-01-24 14:30:00+00:00,40.79999923706055
