date,FTLS
2023-08-01 13:30:00+00:00,51.789329528808594
2023-08-02 13:30:00+00:00,51.61631774902344
2023-08-03 13:30:00+00:00,51.664371490478516
2023-08-04 13:30:00+00:00,51.789329528808594
2023-08-07 13:30:00+00:00,52.2410888671875
2023-08-08 13:30:00+00:00,51.90467834472656
2023-08-09 13:30:00+00:00,51.52981185913086
2023-08-10 13:30:00+00:00,51.722049713134766
2023-08-11 13:30:00+00:00,51.62593460083008
2023-08-14 13:30:00+00:00,51.71243667602539
2023-08-15 13:30:00+00:00,51.2030029296875
2023-08-16 13:30:00+00:00,51.27027893066406
2023-08-17 13:30:00+00:00,50.95309829711914
2023-08-18 13:30:00+00:00,51.09727096557617
2023-08-21 13:30:00+00:00,51.14532470703125
2023-08-22 13:30:00+00:00,51.04920196533203
2023-08-23 13:30:00+00:00,51.25105667114258
2023-08-24 13:30:00+00:00,51.06843566894531
2023-08-25 13:30:00+00:00,50.75123596191406
2023-08-28 13:30:00+00:00,50.82813262939453
2023-08-29 13:30:00+00:00,51.59709167480469
2023-08-30 13:30:00+00:00,51.52019500732422
2023-08-31 13:30:00+00:00,51.52981185913086
2023-09-01 13:30:00+00:00,51.75568771362305
2023-09-05 13:30:00+00:00,51.6067008972168
2023-09-06 13:30:00+00:00,51.74128341674805
2023-09-07 13:30:00+00:00,51.58747863769531
2023-09-08 13:30:00+00:00,51.92390441894531
2023-09-11 13:30:00+00:00,52.43333435058594
2023-09-12 13:30:00+00:00,52.15458297729492
2023-09-13 13:30:00+00:00,52.135372161865234
2023-09-14 13:30:00+00:00,52.26993179321289
2023-09-15 13:30:00+00:00,51.40485382080078
2023-09-18 13:30:00+00:00,51.683597564697266
2023-09-19 13:30:00+00:00,51.88545227050781
2023-09-20 13:30:00+00:00,51.424076080322266
2023-09-21 13:30:00+00:00,50.99154281616211
2023-09-22 13:30:00+00:00,50.94908142089844
2023-09-25 13:30:00+00:00,51.19996643066406
2023-09-26 13:30:00+00:00,51.09381866455078
2023-09-27 13:30:00+00:00,51.12276840209961
2023-09-28 13:30:00+00:00,51.35435485839844
2023-09-29 13:30:00+00:00,51.28681182861328
2023-10-02 13:30:00+00:00,51.19031524658203
2023-10-03 13:30:00+00:00,50.91048812866211
2023-10-04 13:30:00+00:00,50.99732971191406
2023-10-05 13:30:00+00:00,51.074527740478516
2023-10-06 13:30:00+00:00,51.60524368286133
2023-10-09 13:30:00+00:00,51.50875473022461
2023-10-10 13:30:00+00:00,51.86577224731445
2023-10-11 13:30:00+00:00,51.81753158569336
2023-10-12 13:30:00+00:00,51.45085144042969
2023-10-13 13:30:00+00:00,51.30611038208008
2023-10-16 13:30:00+00:00,51.904380798339844
2023-10-17 13:30:00+00:00,51.663143157958984
2023-10-18 13:30:00+00:00,51.22891616821289
2023-10-19 13:30:00+00:00,51.01662826538086
2023-10-20 13:30:00+00:00,50.67889404296875
2023-10-23 13:30:00+00:00,50.871883392333984
2023-10-24 13:30:00+00:00,51.39778137207031
2023-10-25 13:30:00+00:00,50.78504180908203
2023-10-26 13:30:00+00:00,50.61617660522461
2023-10-27 13:30:00+00:00,50.360469818115234
2023-10-30 13:30:00+00:00,50.813987731933594
2023-10-31 13:30:00+00:00,51.10347366333008
2023-11-01 13:30:00+00:00,51.721038818359375
2023-11-02 13:30:00+00:00,52.068416595458984
2023-11-03 13:30:00+00:00,52.03947067260742
2023-11-06 14:30:00+00:00,52.09736633300781
2023-11-07 14:30:00+00:00,52.24210739135742
2023-11-08 14:30:00+00:00,52.34825897216797
2023-11-09 14:30:00+00:00,52.27105712890625
2023-11-10 14:30:00+00:00,52.65703201293945
2023-11-13 14:30:00+00:00,52.69563674926758
2023-11-14 14:30:00+00:00,53.28424835205078
2023-11-15 14:30:00+00:00,53.08160400390625
2023-11-16 14:30:00+00:00,53.04301071166992
2023-11-17 14:30:00+00:00,52.975467681884766
2023-11-20 14:30:00+00:00,53.17810821533203
2023-11-21 14:30:00+00:00,52.975467681884766
2023-11-22 14:30:00+00:00,53.3903923034668
2023-11-24 14:30:00+00:00,53.129852294921875
2023-11-27 14:30:00+00:00,53.207054138183594
2023-11-28 14:30:00+00:00,53.380741119384766
2023-11-29 14:30:00+00:00,53.235992431640625
2023-11-30 14:30:00+00:00,53.380741119384766
2023-12-01 14:30:00+00:00,53.44828796386719
2023-12-04 14:30:00+00:00,53.40004348754883
2023-12-05 14:30:00+00:00,53.708824157714844
2023-12-06 14:30:00+00:00,53.55443572998047
2023-12-07 14:30:00+00:00,53.74742126464844
2023-12-08 14:30:00+00:00,54.01760482788086
2023-12-11 14:30:00+00:00,54.06584930419922
2023-12-12 14:30:00+00:00,54.43252944946289
2023-12-13 14:30:00+00:00,54.59657669067383
2023-12-14 14:30:00+00:00,54.63516616821289
2023-12-15 14:30:00+00:00,54.519378662109375
2023-12-18 14:30:00+00:00,54.89570617675781
2023-12-19 14:30:00+00:00,55.011497497558594
2023-12-20 14:30:00+00:00,54.70270919799805
2023-12-21 14:30:00+00:00,54.7992057800293
2023-12-22 14:30:00+00:00,54.95248031616211
2023-12-26 14:30:00+00:00,55.03007507324219
2023-12-27 14:30:00+00:00,54.97187423706055
2023-12-28 14:30:00+00:00,55.07857894897461
2023-12-29 14:30:00+00:00,54.57416534423828
2024-01-02 14:30:00+00:00,54.4383544921875
2024-01-03 14:30:00+00:00,54.57416534423828
2024-01-04 14:30:00+00:00,54.42866134643555
2024-01-05 14:30:00+00:00,54.89427185058594
2024-01-08 14:30:00+00:00,55.156185150146484
2024-01-09 14:30:00+00:00,55.224090576171875
2024-01-10 14:30:00+00:00,55.563594818115234
2024-01-11 14:30:00+00:00,56.01951217651367
2024-01-12 14:30:00+00:00,56.19411849975586
2024-01-16 14:30:00+00:00,55.68970489501953
2024-01-17 14:30:00+00:00,55.72850799560547
2024-01-18 14:30:00+00:00,56.106815338134766
2024-01-19 14:30:00+00:00,56.135921478271484
2024-01-22 14:30:00+00:00,56.40753173828125
2024-01-23 14:30:00+00:00,56.55302810668945
2024-01-24 14:30:00+00:00,56.2523193359375
2024-01-25 14:30:00+00:00,56.61124038696289
2024-01-26 14:30:00+00:00,56.59184265136719
2024-01-29 14:30:00+00:00,56.93134689331055
2024-01-30 14:30:00+00:00,57.12535095214844
2024-01-31 14:30:00+00:00,56.30082321166992
2024-02-01 14:30:00+00:00,56.61124038696289
2024-02-02 14:30:00+00:00,56.9410514831543
2024-02-05 14:30:00+00:00,57.29996109008789
2024-02-06 14:30:00+00:00,56.911949157714844
2024-02-07 14:30:00+00:00,57.2320556640625
2024-02-08 14:30:00+00:00,57.464874267578125
2024-02-09 14:30:00+00:00,57.998382568359375
2024-02-12 14:30:00+00:00,57.74617004394531
2024-02-13 14:30:00+00:00,57.018646240234375
2024-02-14 14:30:00+00:00,57.784976959228516
2024-02-15 14:30:00+00:00,57.93048095703125
2024-02-16 14:30:00+00:00,57.34846496582031
2024-02-20 14:30:00+00:00,57.28055953979492
2024-02-21 14:30:00+00:00,56.60153579711914
2024-02-22 14:30:00+00:00,58.2505989074707
2024-02-23 14:30:00+00:00,58.531898498535156
2024-02-26 14:30:00+00:00,58.444602966308594
2024-02-27 14:30:00+00:00,58.5028076171875
2024-02-28 14:30:00+00:00,58.26998519897461
2024-02-29 14:30:00+00:00,58.483402252197266
2024-03-01 14:30:00+00:00,58.8811149597168
2024-03-04 14:30:00+00:00,58.8811149597168
2024-03-05 14:30:00+00:00,58.5028076171875
2024-03-06 14:30:00+00:00,58.706512451171875
2024-03-07 14:30:00+00:00,59.24003219604492
2024-03-08 14:30:00+00:00,58.79381561279297
2024-03-11 13:30:00+00:00,58.483402252197266
2024-03-12 13:30:00+00:00,59.181827545166016
2024-03-13 13:30:00+00:00,59.27882766723633
2024-03-14 13:30:00+00:00,59.22063064575195
2024-03-15 13:30:00+00:00,58.570709228515625
2024-03-18 13:30:00+00:00,58.83261489868164
2024-03-19 13:30:00+00:00,59.11391830444336
2024-03-20 13:30:00+00:00,59.802650451660156
2024-03-21 13:30:00+00:00,59.80070877075195
2024-03-22 13:30:00+00:00,59.4702033996582
2024-03-25 13:30:00+00:00,59.59657287597656
2024-03-26 13:30:00+00:00,59.69377517700195
2024-03-27 13:30:00+00:00,59.684059143066406
2024-03-28 13:30:00+00:00,59.936790466308594
2024-04-01 13:30:00+00:00,59.684059143066406
2024-04-02 13:30:00+00:00,59.479923248291016
2024-04-03 13:30:00+00:00,59.74237823486328
2024-04-04 13:30:00+00:00,59.2077522277832
2024-04-05 13:30:00+00:00,59.674339294433594
2024-04-08 13:30:00+00:00,59.62574005126953
2024-04-09 13:30:00+00:00,59.48964309692383
2024-04-10 13:30:00+00:00,59.023067474365234
2024-04-11 13:30:00+00:00,59.5168571472168
2024-04-12 13:30:00+00:00,58.94529342651367
2024-04-15 13:30:00+00:00,58.3134651184082
2024-04-16 13:30:00+00:00,58.36206817626953
2024-04-17 13:30:00+00:00,57.9926872253418
2024-04-18 13:30:00+00:00,58.03157043457031
2024-04-19 13:30:00+00:00,57.409454345703125
2024-04-22 13:30:00+00:00,58.03157043457031
2024-04-23 13:30:00+00:00,58.52731704711914
2024-04-24 13:30:00+00:00,58.080169677734375
2024-04-25 13:30:00+00:00,58.0510139465332
2024-04-26 13:30:00+00:00,58.488426208496094
2024-04-29 13:30:00+00:00,58.488426208496094
2024-04-30 13:30:00+00:00,57.60386276245117
2024-05-01 13:30:00+00:00,57.71078872680664
2024-05-02 13:30:00+00:00,58.021846771240234
2024-05-03 13:30:00+00:00,58.44955062866211
2024-05-06 13:30:00+00:00,59.042503356933594
2024-05-07 13:30:00+00:00,58.93558120727539
2024-05-08 13:30:00+00:00,58.9161376953125
2024-05-09 13:30:00+00:00,59.21747589111328
2024-05-10 13:30:00+00:00,58.9161376953125
2024-05-13 13:30:00+00:00,59.042503356933594
2024-05-14 13:30:00+00:00,59.402164459228516
2024-05-15 13:30:00+00:00,59.87846374511719
2024-05-16 13:30:00+00:00,59.49937057495117
2024-05-17 13:30:00+00:00,59.51881408691406
2024-05-20 13:30:00+00:00,59.421607971191406
2024-05-21 13:30:00+00:00,59.63545227050781
2024-05-22 13:30:00+00:00,59.24663162231445
2024-05-23 13:30:00+00:00,59.01333999633789
2024-05-24 13:30:00+00:00,59.52853012084961
2024-05-28 13:30:00+00:00,59.538246154785156
2024-05-29 13:30:00+00:00,59.49937057495117
2024-05-30 13:30:00+00:00,59.227195739746094
2024-05-31 13:30:00+00:00,59.63545227050781
2024-06-03 13:30:00+00:00,59.61602020263672
2024-06-04 13:30:00+00:00,59.66461944580078
2024-06-05 13:30:00+00:00,59.87846374511719
2024-06-06 13:30:00+00:00,59.97567367553711
2024-06-07 13:30:00+00:00,60.03399658203125
2024-06-10 13:30:00+00:00,59.946510314941406
2024-06-11 13:30:00+00:00,60.17008590698242
2024-06-12 13:30:00+00:00,60.46170425415039
2024-06-13 13:30:00+00:00,60.7047119140625
2024-06-14 13:30:00+00:00,60.753318786621094
2024-06-17 13:30:00+00:00,61.19074630737305
2024-06-18 13:30:00+00:00,61.210182189941406
2024-06-20 13:30:00+00:00,61.11297607421875
2024-06-21 13:30:00+00:00,61.200462341308594
2024-06-24 13:30:00+00:00,61.210182189941406
2024-06-25 13:30:00+00:00,61.42403030395508
2024-06-26 13:30:00+00:00,61.3365478515625
2024-06-27 13:30:00+00:00,61.27695846557617
2024-06-28 13:30:00+00:00,61.14020919799805
2024-07-01 13:30:00+00:00,61.50163269042969
2024-07-02 13:30:00+00:00,61.2964973449707
2024-07-03 13:30:00+00:00,61.68723678588867
2024-07-05 13:30:00+00:00,61.72630310058594
2024-07-08 13:30:00+00:00,61.765377044677734
2024-07-09 13:30:00+00:00,61.86306381225586
2024-07-10 13:30:00+00:00,62.077964782714844
2024-07-11 13:30:00+00:00,61.49187088012695
2024-07-12 13:30:00+00:00,61.482093811035156
2024-07-15 13:30:00+00:00,61.60908126831055
2024-07-16 13:30:00+00:00,61.61885452270508
2024-07-17 13:30:00+00:00,61.07182693481445
2024-07-18 13:30:00+00:00,60.99367904663086
2024-07-19 13:30:00+00:00,60.84716033935547
2024-07-22 13:30:00+00:00,61.355106353759766
2024-07-23 13:30:00+00:00,61.355106353759766
2024-07-24 13:30:00+00:00,60.73970031738281
2024-07-25 13:30:00+00:00,60.40855407714844
2024-07-26 13:30:00+00:00,60.925296783447266
2024-07-29 13:30:00+00:00,60.778778076171875
2024-07-30 13:30:00+00:00,60.9643669128418
2024-07-31 13:30:00+00:00,61.46255874633789
2024-08-01 13:30:00+00:00,61.14020919799805
2024-08-02 13:30:00+00:00,60.124290466308594
2024-08-05 13:30:00+00:00,59.32329177856445
2024-08-06 13:30:00+00:00,59.65541458129883
2024-08-07 13:30:00+00:00,59.61634063720703
2024-08-08 13:30:00+00:00,59.99729919433594
2024-08-09 13:30:00+00:00,60.32161331176758
2024-08-12 13:30:00+00:00,60.602943420410156
2024-08-13 13:30:00+00:00,60.94483947753906
2024-08-14 13:30:00+00:00,61.091365814208984
2024-08-15 13:30:00+00:00,61.54071044921875
2024-08-16 13:30:00+00:00,61.61885452270508
2024-08-19 13:30:00+00:00,61.990055084228516
2024-08-20 13:30:00+00:00,61.677459716796875
2024-08-21 13:30:00+00:00,62.077964782714844
2024-08-22 13:30:00+00:00,61.98028564453125
2024-08-23 13:30:00+00:00,62.077964782714844
2024-08-26 13:30:00+00:00,61.58955383300781
2024-08-27 13:30:00+00:00,62.322174072265625
2024-08-28 13:30:00+00:00,62.03889083862305
2024-08-29 13:30:00+00:00,61.921669006347656
2024-08-30 13:30:00+00:00,62.22449493408203
2024-09-03 13:30:00+00:00,61.05228805541992
2024-09-04 13:30:00+00:00,61.19881820678711
2024-09-05 13:30:00+00:00,60.97414016723633
2024-09-06 13:30:00+00:00,60.329429626464844
2024-09-09 13:30:00+00:00,60.475955963134766
2024-09-10 13:30:00+00:00,60.31965637207031
2024-09-11 13:30:00+00:00,60.778778076171875
2024-09-12 13:30:00+00:00,60.66156005859375
2024-09-13 13:30:00+00:00,61.14020919799805
2024-09-16 13:30:00+00:00,61.2838020324707
2024-09-17 13:30:00+00:00,61.52116775512695
2024-09-18 13:30:00+00:00,61.49187088012695
2024-09-19 13:30:00+00:00,62.09261703491211
2024-09-20 13:30:00+00:00,61.550479888916016
2024-09-23 13:30:00+00:00,61.970516204833984
2024-09-24 13:30:00+00:00,61.85329818725586
2024-09-25 13:30:00+00:00,61.54071044921875
2024-09-26 13:30:00+00:00,62.00666046142578
2024-09-27 13:30:00+00:00,61.888946533203125
2024-09-30 13:30:00+00:00,62.26171112060547
2024-10-01 13:30:00+00:00,61.85952377319336
2024-10-02 13:30:00+00:00,62.07533264160156
2024-10-03 13:30:00+00:00,62.1832389831543
2024-10-04 13:30:00+00:00,62.438289642333984
2024-10-07 13:30:00+00:00,62.242095947265625
2024-10-08 13:30:00+00:00,62.00666046142578
2024-10-09 13:30:00+00:00,62.66390609741211
2024-10-10 13:30:00+00:00,62.4284782409668
2024-10-11 13:30:00+00:00,63.056297302246094
2024-10-14 13:30:00+00:00,63.32115936279297
2024-10-15 13:30:00+00:00,63.18381881713867
2024-10-16 13:30:00+00:00,63.42906188964844
2024-10-17 13:30:00+00:00,63.58600997924805
2024-10-18 13:30:00+00:00,63.67430877685547
2024-10-21 13:30:00+00:00,63.42906188964844
2024-10-22 13:30:00+00:00,63.595829010009766
2024-10-23 13:30:00+00:00,63.02687072753906
2024-10-24 13:30:00+00:00,63.16419982910156
2024-10-25 13:30:00+00:00,62.928775787353516
2024-10-28 13:30:00+00:00,63.29172134399414
2024-10-29 13:30:00+00:00,62.948387145996094
2024-10-30 13:30:00+00:00,62.98762893676758
2024-10-31 13:30:00+00:00,62.60506057739258
2024-11-01 13:30:00+00:00,62.3990478515625
2024-11-04 14:30:00+00:00,62.53638458251953
2024-11-05 14:30:00+00:00,63.056297302246094
2024-11-06 14:30:00+00:00,64.10592651367188
2024-11-07 14:30:00+00:00,64.17460632324219
2024-11-08 14:30:00+00:00,64.3904037475586
2024-11-11 14:30:00+00:00,64.31192016601562
2024-11-12 14:30:00+00:00,64.25306701660156
2024-11-13 14:30:00+00:00,64.3609848022461
2024-11-14 14:30:00+00:00,64.23345184326172
2024-11-15 14:30:00+00:00,63.86068344116211
2024-11-18 14:30:00+00:00,64.12554931640625
2024-11-19 14:30:00+00:00,64.20401763916016
2024-11-20 14:30:00+00:00,64.12554931640625
2024-11-21 14:30:00+00:00,64.34135437011719
2024-11-22 14:30:00+00:00,64.38058471679688
2024-11-25 14:30:00+00:00,64.3609848022461
2024-11-26 14:30:00+00:00,64.91031646728516
2024-11-27 14:30:00+00:00,64.73375701904297
2024-11-29 14:30:00+00:00,64.99860382080078
2024-12-02 14:30:00+00:00,65.23403930664062
2024-12-03 14:30:00+00:00,65.37137603759766
2024-12-04 14:30:00+00:00,65.8030014038086
2024-12-05 14:30:00+00:00,65.64602661132812
2024-12-06 14:30:00+00:00,65.92070007324219
2024-12-09 14:30:00+00:00,65.54794311523438
2024-12-10 14:30:00+00:00,65.49889373779297
2024-12-11 14:30:00+00:00,66.00899505615234
2024-12-12 14:30:00+00:00,65.84222412109375
2024-12-13 14:30:00+00:00,65.90922546386719
2024-12-16 14:30:00+00:00,66.27374267578125
2024-12-17 14:30:00+00:00,66.6875228881836
2024-12-18 14:30:00+00:00,64.6875991821289
2024-12-19 14:30:00+00:00,64.89447784423828
2024-12-20 14:30:00+00:00,65.18018341064453
2024-12-23 14:30:00+00:00,65.5939712524414
2024-12-24 14:30:00+00:00,65.92891693115234
2024-12-26 14:30:00+00:00,65.9486312866211
2024-12-27 14:30:00+00:00,65.5939712524414
2024-12-30 14:30:00+00:00,65.0816650390625
2024-12-31 14:30:00+00:00,64.83535766601562
2025-01-02 14:30:00+00:00,64.83535766601562
2025-01-03 14:30:00+00:00,65.65306854248047
2025-01-06 14:30:00+00:00,66.01759338378906
2025-01-07 14:30:00+00:00,65.66292572021484
2025-01-08 14:30:00+00:00,65.74666595458984
2025-01-10 14:30:00+00:00,64.94374084472656
2025-01-13 14:30:00+00:00,65.14078521728516
2025-01-14 14:30:00+00:00,65.17032623291016
2025-01-15 14:30:00+00:00,66.00774383544922
2025-01-16 14:30:00+00:00,65.9486312866211
2025-01-17 14:30:00+00:00,66.20478057861328
2025-01-21 14:30:00+00:00,66.60871124267578
2025-01-22 14:30:00+00:00,67.01264190673828
2025-01-23 14:30:00+00:00,67.1604232788086
2025-01-24 14:30:00+00:00,67.06189727783203
2025-01-27 14:30:00+00:00,66.00774383544922
2025-01-28 14:30:00+00:00,66.60871124267578
2025-01-29 14:30:00+00:00,66.30329895019531
2025-01-30 14:30:00+00:00,66.58899688720703
2025-01-31 14:30:00+00:00,66.58899688720703
2025-02-03 14:30:00+00:00,66.41166687011719
2025-02-04 14:30:00+00:00,66.490478515625
2025-02-05 14:30:00+00:00,66.6579818725586
2025-02-06 14:30:00+00:00,66.89441680908203
2025-02-07 14:30:00+00:00,66.51018524169922
2025-02-10 14:30:00+00:00,66.5298843383789
2025-02-11 14:30:00+00:00,66.6678237915039
2025-02-12 14:30:00+00:00,66.43138122558594
2025-02-13 14:30:00+00:00,66.75648498535156
2025-02-14 14:30:00+00:00,66.74663543701172
2025-02-18 14:30:00+00:00,66.86486053466797
2025-02-19 14:30:00+00:00,66.98308563232422
2025-02-20 14:30:00+00:00,66.6678237915039
2025-02-21 14:30:00+00:00,65.63829040527344
2025-02-24 14:30:00+00:00,65.33781433105469
2025-02-25 14:30:00+00:00,65.3772201538086
2025-02-26 14:30:00+00:00,65.33781433105469
2025-02-27 14:30:00+00:00,64.52010345458984
2025-02-28 14:30:00+00:00,65.4461898803711
2025-03-03 14:30:00+00:00,64.2836685180664
2025-03-04 14:30:00+00:00,63.87972640991211
2025-03-05 14:30:00+00:00,64.3427734375
2025-03-06 14:30:00+00:00,63.63343048095703
2025-03-07 14:30:00+00:00,64.01765441894531
2025-03-10 13:30:00+00:00,63.15068817138672
2025-03-11 13:30:00+00:00,62.963504791259766
2025-03-12 13:30:00+00:00,62.983211517333984
2025-03-13 13:30:00+00:00,62.48076248168945
2025-03-14 13:30:00+00:00,63.190093994140625
2025-03-17 13:30:00+00:00,63.45610427856445
2025-03-18 13:30:00+00:00,63.11127853393555
2025-03-19 13:30:00+00:00,63.199951171875
2025-03-20 13:30:00+00:00,63.31816864013672
2025-03-21 13:30:00+00:00,63.23936080932617
2025-03-24 13:30:00+00:00,63.6728401184082
2025-03-25 13:30:00+00:00,63.64329147338867
2025-03-26 13:30:00+00:00,63.3378791809082
2025-03-27 13:30:00+00:00,63.289485931396484
2025-03-28 13:30:00+00:00,62.67723083496094
2025-03-31 13:30:00+00:00,63.27961349487305
2025-04-01 13:30:00+00:00,63.210487365722656
2025-04-02 13:30:00+00:00,63.210487365722656
2025-04-03 13:30:00+00:00,62.134098052978516
2025-04-04 13:30:00+00:00,60.16896057128906
2025-04-07 13:30:00+00:00,59.843082427978516
2025-04-08 13:30:00+00:00,59.3098258972168
2025-04-09 13:30:00+00:00,61.91685485839844
2025-04-10 13:30:00+00:00,61.037967681884766
2025-04-11 13:30:00+00:00,61.38359832763672
2025-04-14 13:30:00+00:00,61.7193489074707
2025-04-15 13:30:00+00:00,61.995853424072266
2025-04-16 13:30:00+00:00,60.968841552734375
2025-04-17 13:30:00+00:00,61.205841064453125
2025-04-21 13:30:00+00:00,60.39608383178711
2025-04-22 13:30:00+00:00,61.34409713745117
2025-04-23 13:30:00+00:00,61.65022277832031
2025-04-24 13:30:00+00:00,62.19335174560547
2025-04-25 13:30:00+00:00,62.311851501464844
2025-04-28 13:30:00+00:00,62.51923751831055
2025-04-29 13:30:00+00:00,62.44022750854492
2025-04-30 13:30:00+00:00,62.736480712890625
2025-05-01 13:30:00+00:00,62.9537353515625
2025-05-02 13:30:00+00:00,63.457374572753906
2025-05-05 13:30:00+00:00,63.398109436035156
2025-05-06 13:30:00+00:00,62.933982849121094
2025-05-07 13:30:00+00:00,63.2499885559082
2025-05-08 13:30:00+00:00,63.18086624145508
2025-05-09 13:30:00+00:00,62.9537353515625
2025-05-12 13:30:00+00:00,63.95111846923828
2025-05-13 13:30:00+00:00,63.97087478637695
2025-05-14 13:30:00+00:00,63.89186477661133
2025-05-15 13:30:00+00:00,64.26712036132812
2025-05-16 13:30:00+00:00,64.54363250732422
2025-05-19 13:30:00+00:00,64.7905044555664
2025-05-20 13:30:00+00:00,64.7608871459961
2025-05-21 13:30:00+00:00,64.3658676147461
2025-05-22 13:30:00+00:00,64.197998046875
2025-05-23 13:30:00+00:00,64.15850067138672
2025-05-27 13:30:00+00:00,64.5929946899414
2025-05-28 13:30:00+00:00,64.35600280761719
2025-05-29 13:30:00+00:00,64.58312225341797
2025-05-30 13:30:00+00:00,64.71150207519531
2025-06-02 13:30:00+00:00,64.83000183105469
2025-06-03 13:30:00+00:00,65.19537353515625
2025-06-04 13:30:00+00:00,65.21513366699219
2025-06-05 13:30:00+00:00,65.10650634765625
2025-06-06 13:30:00+00:00,65.12625122070312
2025-06-09 13:30:00+00:00,64.94850158691406
2025-06-10 13:30:00+00:00,64.75100708007812
2025-06-11 13:30:00+00:00,64.52387237548828
2025-06-12 13:30:00+00:00,64.75100708007812
2025-06-13 13:30:00+00:00,64.24737548828125
2025-06-16 13:30:00+00:00,64.51399230957031
2025-06-17 13:30:00+00:00,64.3658676147461
2025-06-18 13:30:00+00:00,64.197998046875
2025-06-20 13:30:00+00:00,64.05975341796875
2025-06-23 13:30:00+00:00,64.37574768066406
2025-06-24 13:30:00+00:00,64.83988189697266
2025-06-25 13:30:00+00:00,64.66212463378906
2025-06-26 13:30:00+00:00,64.79093170166016
2025-06-27 13:30:00+00:00,65.4250717163086
2025-06-30 13:30:00+00:00,65.67278289794922
2025-07-01 13:30:00+00:00,65.63314819335938
2025-07-02 13:30:00+00:00,65.33589935302734
2025-07-03 13:30:00+00:00,65.6926040649414
2025-07-07 13:30:00+00:00,65.72232055664062
2025-07-08 13:30:00+00:00,65.3656234741211
2025-07-09 13:30:00+00:00,65.3061752319336
2025-07-10 13:30:00+00:00,65.47461700439453
2025-07-11 13:30:00+00:00,65.20708465576172
2025-07-14 13:30:00+00:00,65.25663757324219
2025-07-15 13:30:00+00:00,65.18726348876953
2025-07-16 13:30:00+00:00,65.17736053466797
2025-07-17 13:30:00+00:00,65.50434112548828
2025-07-18 13:30:00+00:00,65.5439682006836
2025-07-21 13:30:00+00:00,65.65296173095703
2025-07-22 13:30:00+00:00,65.88085174560547
2025-07-23 13:30:00+00:00,65.79167938232422
2025-07-24 13:30:00+00:00,66.08892822265625
2025-07-25 13:30:00+00:00,66.22764587402344
2025-07-28 13:30:00+00:00,66.0592041015625
2025-07-29 13:30:00+00:00,65.97993469238281
2025-07-30 13:30:00+00:00,66.13847351074219
2025-07-31 13:30:00+00:00,66.13847351074219
2025-08-01 13:30:00+00:00,65.55387878417969
2025-08-04 13:30:00+00:00,65.97993469238281
2025-08-05 13:30:00+00:00,65.59351348876953
2025-08-06 13:30:00+00:00,66.26728820800781
2025-08-07 13:30:00+00:00,65.6926040649414
2025-08-08 13:30:00+00:00,66.37627410888672
2025-08-11 13:30:00+00:00,66.21774291992188
2025-08-12 13:30:00+00:00,66.6338882446289
2025-08-13 13:30:00+00:00,66.90142059326172
2025-08-14 13:30:00+00:00,67.050048828125
2025-08-15 13:30:00+00:00,66.84197235107422
2025-08-18 13:30:00+00:00,66.75279998779297
2025-08-19 13:30:00+00:00,66.69335174560547
2025-08-20 13:30:00+00:00,66.81224822998047
2025-08-21 13:30:00+00:00,66.75279998779297
2025-08-22 13:30:00+00:00,67.00050354003906
2025-08-25 13:30:00+00:00,66.97077178955078
2025-08-26 13:30:00+00:00,67.12931060791016
2025-08-27 13:30:00+00:00,67.32748413085938
2025-08-28 13:30:00+00:00,67.25812530517578
2025-08-29 13:30:00+00:00,67.04014587402344
2025-09-02 13:30:00+00:00,66.69335174560547
2025-09-03 13:30:00+00:00,67.05995178222656
2025-09-04 13:30:00+00:00,67.72381591796875
2025-09-05 13:30:00+00:00,67.21849060058594
2025-09-08 13:30:00+00:00,67.44638061523438
2025-09-09 13:30:00+00:00,67.67427825927734
2025-09-10 13:30:00+00:00,67.33738708496094
2025-09-11 13:30:00+00:00,68.15978240966797
2025-09-12 13:30:00+00:00,68.13005828857422
2025-09-15 13:30:00+00:00,68.17960357666016
2025-09-16 13:30:00+00:00,68.2093276977539
2025-09-17 13:30:00+00:00,68.34805297851562
2025-09-18 13:30:00+00:00,68.49666595458984
2025-09-19 13:30:00+00:00,68.83355712890625
2025-09-22 13:30:00+00:00,69.30915832519531
2025-09-23 13:30:00+00:00,69.14070892333984
2025-09-24 13:30:00+00:00,69.06145477294922
2025-09-25 13:30:00+00:00,69.00682067871094
2025-09-26 13:30:00+00:00,69.2452163696289
2025-09-29 13:30:00+00:00,69.30481719970703
2025-09-30 13:30:00+00:00,69.4836196899414
2025-10-01 13:30:00+00:00,69.69222259521484
2025-10-02 13:30:00+00:00,69.861083984375
2025-10-03 13:30:00+00:00,69.51342010498047
2025-10-06 13:30:00+00:00,69.59288024902344
2025-10-07 13:30:00+00:00,69.26509094238281
2025-10-08 13:30:00+00:00,69.30183410644531
2025-10-09 13:30:00+00:00,68.70881652832031
2025-10-10 13:30:00+00:00,67.48702239990234
2025-10-13 13:30:00+00:00,68.41082000732422
2025-10-14 13:30:00+00:00,68.50518035888672
2025-10-15 13:30:00+00:00,68.6104736328125
2025-10-16 13:30:00+00:00,68.16249084472656
2025-10-17 13:30:00+00:00,68.84788513183594
2025-10-20 13:30:00+00:00,69.26509094238281
2025-10-21 13:30:00+00:00,69.42401885986328
2025-10-22 13:30:00+00:00,68.99687957763672
