date,PHDG,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F
2017-10-19 00:00:00+00:00,23.32236099243164,1.1843500137329102,0.0088849999010562,1.31659996509552,0.7860999703407288,0.8008999824523926,1.0277999639511108
2017-10-20 00:00:00+00:00,23.4274845123291,1.1792500019073486,0.0088179996237158,1.320099949836731,0.7813000082969666,0.7921000123023987,1.0190000534057615
2017-10-23 00:00:00+00:00,23.480058670043945,1.1750500202178955,0.0088010001927614,1.3208999633789062,0.7804999947547913,0.7911499738693237,1.0170999765396118
2017-10-24 00:00:00+00:00,23.436248779296875,1.1798499822616575,0.0088130002841353,1.3144999742507937,0.7788000106811523,0.7890999913215637,1.014899969100952
2017-10-25 00:00:00+00:00,23.39244842529297,1.1817500591278076,0.0088010001927614,1.326200008392334,0.7694000005722046,0.7806500196456909,1.014299988746643
2017-10-26 00:00:00+00:00,23.374921798706055,1.1669000387191772,0.0087799998000264,1.3163000345230105,0.7664999961853027,0.778249979019165,1.0056999921798706
2017-10-27 00:00:00+00:00,23.374921798706055,1.1607500314712524,0.0087940003722906,1.3128999471664429,0.7664999961853027,0.7783499956130981,1.0045000314712524
2017-10-30 00:00:00+00:00,23.331113815307617,1.1647499799728394,0.0088419998064637,1.3207000494003296,0.7681999802589417,0.77920001745224,1.0081000328063965
2017-10-31 00:00:00+00:00,23.357402801513672,1.1659499406814575,0.0088010001927614,1.3288999795913696,0.7653999924659729,0.7755500078201294,1.0051000118255615
2017-11-01 00:00:00+00:00,23.366161346435547,1.1625499725341797,0.0087580000981688,1.3253999948501587,0.766700029373169,0.776449978351593,0.9994000196456908
2017-11-02 00:00:00+00:00,23.348634719848633,1.1666500568389893,0.0087750004604458,1.3065999746322632,0.7714999914169312,0.7807000279426575,1.003600001335144
2017-11-03 00:00:00+00:00,23.480058670043945,1.1612499952316284,0.0087609998881816,1.3071000576019287,0.7648000121116638,0.7836499810218811,1.0018999576568604
2017-11-06 00:00:00+00:00,23.48882102966309,1.161149978637695,0.0087919998914003,1.3174999952316284,0.7687000036239624,0.7862499952316284,1.004699945449829
2017-11-07 00:00:00+00:00,23.480058670043945,1.15910005569458,0.0087850000709295,1.3169000148773191,0.7641000151634216,0.7822499871253967,1.0027999877929688
2017-11-08 00:00:00+00:00,23.82174301147461,1.1598000526428225,0.0087909996509552,1.311400055885315,0.7675999999046326,0.7858499884605408,1.0023000240325928
2017-11-09 00:00:00+00:00,23.331113815307617,1.1648499965667725,0.0088349999859929,1.3157999515533447,0.7681000232696533,0.7890999913215637,1.0090999603271484
2017-11-10 00:00:00+00:00,23.39244842529297,1.1665500402450562,0.0088039999827742,1.319700002670288,0.7659000158309937,0.7886499762535095,1.0063999891281128
2017-11-13 00:00:00+00:00,23.45377540588379,1.167099952697754,0.0088060004636645,1.3101999759674072,0.76419997215271,0.7856000065803528,1.006500005722046
2017-11-14 00:00:00+00:00,23.383684158325195,1.18149995803833,0.0088299997150897,1.3176000118255615,0.7631000280380249,0.7835999727249146,1.0125999450683594
2017-11-15 00:00:00+00:00,23.366161346435547,1.1813000440597534,0.0088700000196695,1.3176000118255615,0.7580999732017517,0.7834500074386597,1.013399958610535
2017-11-16 00:00:00+00:00,23.46253204345703,1.1784000396728516,0.0088609997183084,1.3193999528884888,0.7584999799728394,0.7844499945640564,1.0082000494003296
2017-11-17 00:00:00+00:00,23.46253204345703,1.18149995803833,0.0089290002360939,1.3228000402450562,0.7563999891281128,0.7837499976158142,1.013399958610535
2017-11-20 00:00:00+00:00,23.383684158325195,1.1749500036239624,0.0088849999010562,1.3246999979019165,0.7544000148773193,0.7809000015258789,1.0084999799728394
2017-11-21 00:00:00+00:00,23.51509666442871,1.1758999824523926,0.0089020002633333,1.3244999647140503,0.7580999732017517,0.7829499840736389,1.0096999406814575
2017-11-22 00:00:00+00:00,23.506343841552734,1.184000015258789,0.0090049998834729,1.3329999446868896,0.7612000107765198,0.7873499989509583,1.02020001411438
2017-11-24 00:00:00+00:00,23.523860931396484,1.194200038909912,0.0089699998497962,1.333899974822998,0.7612000107765198,0.7868000268936157,1.0221999883651731
2017-11-27 00:00:00+00:00,23.62899398803711,1.191349983215332,0.0090159997344017,1.3325999975204468,0.7605999708175659,0.7838000059127808,1.0205999612808228
2017-11-28 00:00:00+00:00,23.707849502563477,1.1849499940872192,0.0089689996093511,1.3380000591278076,0.7595000267028809,0.7803500294685364,1.0169999599456787
2017-11-29 00:00:00+00:00,23.777936935424805,1.1874500513076782,0.0089509999379515,1.3431999683380127,0.7576000094413757,0.7784000039100647,1.0176000595092771
2017-11-30 00:00:00+00:00,23.961917877197266,1.1907999515533447,0.0088919997215271,1.3530000448226929,0.7565000057220459,0.7752000093460083,1.0170999765396118
2017-12-01 00:00:00+00:00,23.97944450378418,1.1902999877929688,0.0089299995452165,1.3473000526428225,0.7609999775886536,0.7878000140190125,1.0256999731063845
2017-12-04 00:00:00+00:00,23.970685958862305,1.1865999698638916,0.0088839996606111,1.347499966621399,0.7592999935150146,0.7876499891281128,1.0153000354766846
2017-12-05 00:00:00+00:00,23.944400787353516,1.1822999715805054,0.0088849999010562,1.344599962234497,0.7605000138282776,0.7875999808311462,1.0125999450683594
2017-12-06 00:00:00+00:00,23.883073806762695,1.1798499822616575,0.0089090000838041,1.3379000425338743,0.7559999823570251,0.7813500165939331,1.0104999542236328
2017-12-07 00:00:00+00:00,23.918119430541992,1.177899956703186,0.0088430000469088,1.347100019454956,0.7505000233650208,0.7775499820709229,1.0061999559402466
2017-12-08 00:00:00+00:00,23.988210678100582,1.1771999597549438,0.0088130002841353,1.3401000499725342,0.7505000233650208,0.7773000001907349,1.0077999830245972
2017-12-11 00:00:00+00:00,24.067060470581055,1.1790499687194824,0.0088120000436902,1.3343000411987305,0.7530999779701233,0.7781999707221985,1.0090999603271484
2017-12-12 00:00:00+00:00,24.11086082458496,1.174149990081787,0.0088060004636645,1.3317999839782717,0.7558000087738037,0.7769500017166138,1.0081000328063965
2017-12-13 00:00:00+00:00,24.145912170410156,1.1823999881744385,0.0088900001719594,1.3416999578475952,0.7635999917984009,0.78125,1.0159000158309937
2017-12-14 00:00:00+00:00,23.988210678100582,1.1793500185012815,0.0089149996638298,1.344599962234497,0.7674999833106995,0.784500002861023,1.0130000114440918
2017-12-15 00:00:00+00:00,24.207237243652344,1.1757999658584597,0.0088799996301531,1.3321000337600708,0.7646999955177307,0.7763500213623047,1.0095000267028809
2017-12-18 00:00:00+00:00,24.287700653076172,1.1813000440597534,0.0088940002024173,1.340499997138977,0.7670000195503235,0.7769500017166138,1.013700008392334
2017-12-19 00:00:00+00:00,24.26117706298828,1.187800049781799,0.0088740000501275,1.34089994430542,0.7664999961853027,0.7759000062942505,1.0225000381469729
2017-12-20 00:00:00+00:00,24.199277877807617,1.1909500360488892,0.0088369995355606,1.3414000272750854,0.7667999863624573,0.7800999879837036,1.0210000276565552
2017-12-21 00:00:00+00:00,24.199277877807617,1.190400004386902,0.0088449995964765,1.3408000469207764,0.7706000208854675,0.7861499786376953,1.0194000005722046
2017-12-22 00:00:00+00:00,24.278852462768555,1.188349962234497,0.0088539998978376,1.340499997138977,0.7714999914169312,0.7859500050544739,1.017799973487854
2017-12-26 00:00:00+00:00,24.243486404418945,1.1897000074386597,0.0088649997487664,1.340399980545044,0.7731999754905701,0.7888000011444092,1.0185999870300293
2017-12-27 00:00:00+00:00,24.18159294128418,1.1926000118255615,0.0088510001078248,1.3413000106811523,0.7777000069618225,0.7915999889373779,1.0211999416351318
2017-12-28 00:00:00+00:00,24.243486404418945,1.196300029754639,0.0088670002296566,1.3451999425888062,0.779699981212616,0.7961500287055969,1.0277999639511108
2017-12-29 00:00:00+00:00,24.128549575805664,1.2029500007629397,0.0088860001415014,1.3530000448226929,0.7811999917030334,0.7983999848365784,1.0326999425888062
2018-01-02 00:00:00+00:00,24.367273330688477,1.2061500549316406,0.0089130001142621,1.360100030899048,0.7831000089645386,0.7997000217437744,1.0342999696731567
2018-01-03 00:00:00+00:00,24.473371505737305,1.202399969100952,0.0088919997215271,1.3519999980926514,0.7839999794960022,0.7976999878883362,1.0288000106811523
2018-01-04 00:00:00+00:00,24.570627212524418,1.2077499628067017,0.0088719995692372,1.3558000326156616,0.7864999771118164,0.8004000186920166,1.031000018119812
2018-01-05 00:00:00+00:00,24.747455596923828,1.205350041389465,0.0088409995660185,1.356899976730347,0.7870000004768372,0.8061000108718872,1.0300999879837036
2018-01-08 00:00:00+00:00,24.782825469970703,1.1967999935150146,0.0088470000773668,1.3566999435424805,0.7842000126838684,0.8051499724388123,1.0276000499725342
2018-01-09 00:00:00+00:00,24.87123680114746,1.19350004196167,0.0088809998705983,1.3533999919891355,0.7824000120162964,0.8026999831199646,1.0216000080108645
2018-01-10 00:00:00+00:00,24.791664123535156,1.1961499452590942,0.0089840004220604,1.351099967956543,0.7836999893188477,0.7952499985694885,1.0271999835968018
2018-01-11 00:00:00+00:00,24.977331161499023,1.2039999961853027,0.0090039996430277,1.3538999557495115,0.7893000245094299,0.798550009727478,1.0292999744415283
2018-01-12 00:00:00+00:00,25.07458877563477,1.2144999504089355,0.0089769996702671,1.3672000169754028,0.7878999710083008,0.8009999990463257,1.0369999408721924
2018-01-16 00:00:00+00:00,25.065752029418945,1.229599952697754,0.0090830000117421,1.3809000253677368,0.795799970626831,0.8051999807357788,1.0470000505447388
2018-01-17 00:00:00+00:00,25.286785125732425,1.2263000011444092,0.0090159997344017,1.3895000219345093,0.8007000088691711,0.8063499927520752,1.044800043106079
2018-01-18 00:00:00+00:00,25.2602596282959,1.2266000509262085,0.0090239997953176,1.3907999992370603,0.7997000217437744,0.8047999739646912,1.047700047492981
2018-01-19 00:00:00+00:00,25.286785125732425,1.225450038909912,0.0090560000389814,1.388800024986267,0.7998999953269958,0.8015000224113464,1.0437999963760376
2018-01-22 00:00:00+00:00,25.569719314575195,1.2279000282287598,0.0090229995548725,1.399500012397766,0.8011000156402588,0.8033000230789185,1.0433000326156616
2018-01-23 00:00:00+00:00,25.63160514831543,1.2315000295639038,0.0090770004317164,1.4013999700546265,0.7996000051498413,0.8044999837875366,1.0478999614715576
2018-01-24 00:00:00+00:00,25.63160514831543,1.242400050163269,0.0091829998418688,1.4228999614715576,0.8076000213623047,0.8116999864578247,1.062000036239624
2018-01-25 00:00:00+00:00,25.57855987548828,1.2407499551773071,0.009150999598205,1.4132000207901,0.8021000027656555,0.8090000152587891,1.0648000240325928
2018-01-26 00:00:00+00:00,25.525510787963867,1.243899941444397,0.0092129996046423,1.417099952697754,0.8119000196456909,0.8119500279426575,1.073199987411499
2018-01-29 00:00:00+00:00,25.82612037658691,1.2405500411987305,0.0091899996623396,1.40910005569458,0.8101000189781189,0.8117499947547913,1.0714000463485718
2018-01-30 00:00:00+00:00,25.65813446044922,1.2419999837875366,0.0092040002346038,1.4163999557495115,0.8083000183105469,0.8116499781608582,1.0746999979019165
2018-01-31 00:00:00+00:00,25.560880661010746,1.2425999641418457,0.0091749997809529,1.4185999631881714,0.8048999905586243,0.8130499720573425,1.0776000022888184
2018-02-01 00:00:00+00:00,25.40172576904297,1.2516000270843506,0.0091479998081922,1.427299976348877,0.8033999800682068,0.8150500059127808,1.0815999507904053
2018-02-02 00:00:00+00:00,25.357519149780273,1.246399998664856,0.009077999740839,1.4138000011444092,0.7935000061988831,0.8073999881744385,1.0772000551223757
2018-02-05 00:00:00+00:00,25.242582321166992,1.241000056266785,0.0091239996254444,1.4009000062942505,0.7900000214576721,0.7996500134468079,1.07260000705719
2018-02-06 00:00:00+00:00,26.745643615722656,1.2402499914169312,0.0091530000790953,1.3964999914169312,0.7885000109672546,0.798799991607666,1.0716999769210815
2018-02-07 00:00:00+00:00,26.45387077331543,1.2283999919891355,0.0091469995677471,1.3884999752044678,0.7824000120162964,0.7955499887466431,1.0638999938964844
2018-02-08 00:00:00+00:00,26.506919860839844,1.2269500494003296,0.0091899996623396,1.3926000595092771,0.779699981212616,0.7944499850273132,1.0703999996185305
2018-02-09 00:00:00+00:00,26.462717056274418,1.2237499952316284,0.0092150000855326,1.381100058555603,0.7789000272750854,0.792900025844574,1.0680999755859375
2018-02-12 00:00:00+00:00,26.24167823791504,1.228700041770935,0.0092059997841715,1.3828999996185305,0.7842000126838684,0.7928500175476074,1.0677000284194946
2018-02-13 00:00:00+00:00,26.374298095703125,1.2359000444412231,0.0092890001833438,1.3878999948501587,0.7857000231742859,0.7942500114440918,1.0728000402450562
2018-02-14 00:00:00+00:00,26.15325927734375,1.2440999746322632,0.0093419998884201,1.398900032043457,0.7912999987602234,0.7987499833106995,1.0770000219345093
2018-02-15 00:00:00+00:00,25.8968563079834,1.250749945640564,0.0094119999557733,1.4091999530792236,0.7935000061988831,0.800599992275238,1.0860999822616575
2018-02-16 00:00:00+00:00,26.135574340820312,1.2444000244140625,0.0094100004062056,1.40339994430542,0.7914000153541565,0.796750009059906,1.0805000066757202
2018-02-20 00:00:00+00:00,26.268205642700195,1.2356499433517456,0.0093369996175169,1.399999976158142,0.7878000140190125,0.792900025844574,1.0707000494003296
2018-02-21 00:00:00+00:00,26.294727325439453,1.232149958610535,0.0092919999733567,1.3947999477386477,0.7820000052452087,0.7886499762535095,1.0674999952316284
2018-02-22 00:00:00+00:00,26.21514892578125,1.2348999977111816,0.0093900002539157,1.3969000577926636,0.7843999862670898,0.7866500020027161,1.0735000371932983
2018-02-23 00:00:00+00:00,26.09136962890625,1.2313499450683594,0.0093809999525547,1.3982000350952148,0.7835000157356262,0.7899500131607056,1.069700002670288
2018-02-26 00:00:00+00:00,26.232833862304688,1.2327500581741333,0.0093649998307228,1.3974000215530396,0.7849000096321106,0.7888500094413757,1.0678000450134275
2018-02-27 00:00:00+00:00,26.36545181274414,1.2252999544143677,0.0093210004270076,1.3926000595092771,0.7796000242233276,0.784250020980835,1.06659996509552
2018-02-28 00:00:00+00:00,26.303564071655273,1.2216999530792236,0.0093860002234578,1.3777999877929688,0.7778000235557556,0.7796000242233276,1.0608999729156494
2018-03-01 00:00:00+00:00,26.232833862304688,1.2265499830245972,0.0094200000166893,1.3775999546051023,0.7759000062942505,0.779699981212616,1.062000036239624
2018-03-02 00:00:00+00:00,26.19746780395508,1.2340999841690063,0.0094820000231266,1.3795000314712524,0.7753999829292297,0.7754999995231628,1.0684000253677368
2018-03-05 00:00:00+00:00,26.19746780395508,1.233549952507019,0.0094229998067021,1.3835999965667725,0.7760999798774719,0.7695500254631042,1.0642999410629272
2018-03-06 00:00:00+00:00,26.330089569091797,1.2414000034332275,0.0094210002571344,1.389299988746643,0.7817999720573425,0.7752500176429749,1.0640000104904177
2018-03-07 00:00:00+00:00,26.3477725982666,1.2413500547409058,0.009434999898076,1.3902000188827517,0.7815999984741211,0.7737500071525574,1.0607000589370728
2018-03-08 00:00:00+00:00,26.24167823791504,1.2311999797821045,0.009417999535799,1.3801000118255615,0.7788000106811523,0.7745500206947327,1.0514999628067017
2018-03-09 00:00:00+00:00,26.577653884887695,1.2320499420166016,0.009371000342071,1.385200023651123,0.7847999930381775,0.7792999744415283,1.0521999597549438
2018-03-12 00:00:00+00:00,26.630704879760746,1.2341500520706177,0.0094060003757476,1.3910000324249268,0.7876999974250793,0.7793999910354614,1.0570000410079956
2018-03-13 00:00:00+00:00,26.489233016967773,1.2402000427246094,0.0093839997425675,1.3977999687194824,0.7867000102996826,0.7728000283241272,1.0598000288009644
2018-03-14 00:00:00+00:00,26.40082359313965,1.2378499507904053,0.0094140004366636,1.3976000547409058,0.7882999777793884,0.7726500034332275,1.059000015258789
2018-03-15 00:00:00+00:00,26.436187744140625,1.2304999828338623,0.0094130001962184,1.3933000564575195,0.7797999978065491,0.7658500075340271,1.0508999824523926
2018-03-16 00:00:00+00:00,26.489233016967773,1.2285499572753906,0.0094269998371601,1.3940000534057615,0.7713000178337097,0.7635999917984009,1.0497000217437744
2018-03-19 00:00:00+00:00,26.099430084228516,1.231950044631958,0.0094240000471472,1.405400037765503,0.7703999876976013,0.7659000158309937,1.0520000457763672
2018-03-20 00:00:00+00:00,26.081710815429688,1.2279000282287598,0.0094140004366636,1.4020999670028689,0.7682999968528748,0.7642999887466431,1.054800033569336
2018-03-21 00:00:00+00:00,26.0285587310791,1.235450029373169,0.0094410004094243,1.4148999452590942,0.775600016117096,0.7743499875068665,1.059999942779541
2018-03-22 00:00:00+00:00,25.550153732299805,1.23294997215271,0.0094860000535845,1.412600040435791,0.7710000276565552,0.7745500206947327,1.059599995613098
2018-03-23 00:00:00+00:00,25.257797241210938,1.23895001411438,0.0095570003613829,1.416100025177002,0.7714999914169312,0.7778000235557556,1.0641000270843506
2018-03-26 00:00:00+00:00,25.05403709411621,1.2476500272750854,0.0095189996063709,1.424100041389465,0.7735000252723694,0.7774999737739563,1.065999984741211
