date,QGMNX
2025-05-09 13:30:00+00:00,9.484135627746582
2025-05-12 13:30:00+00:00,9.405101776123049
2025-05-13 13:30:00+00:00,9.454497337341309
2025-05-14 13:30:00+00:00,9.454497337341309
2025-05-15 13:30:00+00:00,9.46437644958496
2025-05-16 13:30:00+00:00,9.494013786315918
2025-05-19 13:30:00+00:00,9.51377296447754
2025-05-20 13:30:00+00:00,9.51377296447754
2025-05-21 13:30:00+00:00,9.484135627746582
2025-05-22 13:30:00+00:00,9.494013786315918
2025-05-23 13:30:00+00:00,9.543411254882812
2025-05-27 13:30:00+00:00,9.503893852233888
2025-05-28 13:30:00+00:00,9.484135627746582
2025-05-29 13:30:00+00:00,9.533531188964844
2025-05-30 13:30:00+00:00,9.51377296447754
2025-06-02 13:30:00+00:00,9.57304859161377
2025-06-03 13:30:00+00:00,9.59280776977539
2025-06-04 13:30:00+00:00,9.612565994262695
2025-06-05 13:30:00+00:00,9.59280776977539
2025-06-06 13:30:00+00:00,9.563170433044434
2025-06-09 13:30:00+00:00,9.60268783569336
2025-06-10 13:30:00+00:00,9.60268783569336
2025-06-11 13:30:00+00:00,9.632325172424316
2025-06-12 13:30:00+00:00,9.632325172424316
2025-06-13 13:30:00+00:00,9.622446060180664
2025-06-16 13:30:00+00:00,9.671841621398926
2025-06-17 13:30:00+00:00,9.681720733642578
2025-06-18 13:30:00+00:00,9.681720733642578
2025-06-20 13:30:00+00:00,9.60268783569336
2025-06-23 13:30:00+00:00,9.59280776977539
2025-06-24 13:30:00+00:00,9.622446060180664
2025-06-25 13:30:00+00:00,9.632325172424316
2025-06-26 13:30:00+00:00,9.671841621398926
2025-06-27 13:30:00+00:00,9.642205238342283
2025-06-30 13:30:00+00:00,9.642205238342283
2025-07-01 13:30:00+00:00,9.661962509155272
2025-07-02 13:30:00+00:00,9.642205238342283
2025-07-03 13:30:00+00:00,9.701478958129885
2025-07-07 13:30:00+00:00,9.622446060180664
2025-07-08 13:30:00+00:00,9.691600799560549
2025-07-09 13:30:00+00:00,9.701478958129885
2025-07-10 13:30:00+00:00,9.671841621398926
2025-07-11 13:30:00+00:00,9.671841621398926
2025-07-14 13:30:00+00:00,9.691600799560549
2025-07-15 13:30:00+00:00,9.681720733642578
2025-07-16 13:30:00+00:00,9.661962509155272
2025-07-17 13:30:00+00:00,9.642205238342283
2025-07-18 13:30:00+00:00,9.622446060180664
2025-07-21 13:30:00+00:00,9.652084350585938
2025-07-22 13:30:00+00:00,9.642205238342283
2025-07-23 13:30:00+00:00,9.691600799560549
2025-07-24 13:30:00+00:00,9.711359024047852
2025-07-25 13:30:00+00:00,9.661962509155272
2025-07-28 13:30:00+00:00,9.701478958129885
2025-07-29 13:30:00+00:00,9.711359024047852
2025-07-30 13:30:00+00:00,9.740996360778809
2025-07-31 13:30:00+00:00,9.681720733642578
2025-08-01 13:30:00+00:00,9.553290367126465
2025-08-04 13:30:00+00:00,9.60268783569336
2025-08-05 13:30:00+00:00,9.60268783569336
2025-08-06 13:30:00+00:00,9.60268783569336
2025-08-07 13:30:00+00:00,9.59280776977539
2025-08-08 13:30:00+00:00,9.582928657531738
2025-08-11 13:30:00+00:00,9.59280776977539
2025-08-12 13:30:00+00:00,9.582928657531738
2025-08-13 13:30:00+00:00,9.622446060180664
2025-08-14 13:30:00+00:00,9.661962509155272
2025-08-15 13:30:00+00:00,9.632325172424316
2025-08-18 13:30:00+00:00,9.60268783569336
2025-08-19 13:30:00+00:00,9.563170433044434
2025-08-20 13:30:00+00:00,9.582928657531738
2025-08-21 13:30:00+00:00,9.563170433044434
2025-08-22 13:30:00+00:00,9.652084350585938
2025-08-25 13:30:00+00:00,9.701478958129885
2025-08-26 13:30:00+00:00,9.622446060180664
2025-08-27 13:30:00+00:00,9.582928657531738
2025-08-28 13:30:00+00:00,9.59280776977539
2025-08-29 13:30:00+00:00,9.60268783569336
2025-09-02 13:30:00+00:00,9.60268783569336
2025-09-03 13:30:00+00:00,9.59280776977539
2025-09-04 13:30:00+00:00,9.553290367126465
2025-09-05 13:30:00+00:00,9.59280776977539
2025-09-08 13:30:00+00:00,9.59280776977539
2025-09-09 13:30:00+00:00,9.652084350585938
2025-09-10 13:30:00+00:00,9.701478958129885
2025-09-11 13:30:00+00:00,9.701478958129885
2025-09-12 13:30:00+00:00,9.740996360778809
2025-09-15 13:30:00+00:00,9.721238136291504
2025-09-16 13:30:00+00:00,9.76075553894043
2025-09-17 13:30:00+00:00,9.750876426696776
2025-09-18 13:30:00+00:00,9.810153007507324
2025-09-19 13:30:00+00:00,9.790393829345703
2025-09-22 13:30:00+00:00,9.810153007507324
2025-09-23 13:30:00+00:00,9.829911231994627
2025-09-24 13:30:00+00:00,9.84967041015625
2025-09-25 13:30:00+00:00,9.810153007507324
2025-09-26 13:30:00+00:00,9.770635604858398
2025-09-29 13:30:00+00:00,9.780513763427734
2025-09-30 13:30:00+00:00,9.800272941589355
2025-10-01 13:30:00+00:00,9.810153007507324
2025-10-02 13:30:00+00:00,9.82003116607666
2025-10-03 13:30:00+00:00,9.810153007507324
2025-10-06 13:30:00+00:00,9.740996360778809
2025-10-07 13:30:00+00:00,9.691600799560549
2025-10-08 13:30:00+00:00,9.701478958129885
2025-10-09 13:30:00+00:00,9.731118202209473
2025-10-10 13:30:00+00:00,9.721238136291504
2025-10-13 13:30:00+00:00,9.701478958129885
2025-10-14 13:30:00+00:00,9.711359024047852
2025-10-15 13:30:00+00:00,9.780513763427734
2025-10-16 13:30:00+00:00,9.859548568725586
2025-10-17 13:30:00+00:00,9.790393829345703
2025-10-20 13:30:00+00:00,9.82003116607666
2025-10-21 13:30:00+00:00,9.810153007507324
2025-10-22 13:30:00+00:00,9.82003116607666
2025-10-23 13:30:00+00:00,9.790393829345703
2025-10-24 13:30:00+00:00,9.82003116607666
2025-10-27 13:30:00+00:00,9.84967041015625
2025-10-28 13:30:00+00:00,9.810153007507324
2025-10-29 13:30:00+00:00,9.829911231994627
2025-10-30 13:30:00+00:00,9.810153007507324
2025-10-31 13:30:00+00:00,9.829911231994627
2025-11-03 14:30:00+00:00,9.869428634643556
2025-11-04 14:30:00+00:00,9.84967041015625
2025-11-05 14:30:00+00:00,9.810153007507324
2025-11-06 14:30:00+00:00,9.770635604858398
2025-11-07 14:30:00+00:00,9.750876426696776
2025-11-10 14:30:00+00:00,9.750876426696776
2025-11-11 14:30:00+00:00,9.740996360778809
2025-11-12 14:30:00+00:00,9.731118202209473
2025-11-13 14:30:00+00:00,9.701478958129885
2025-11-14 14:30:00+00:00,9.691600799560549
2025-11-17 14:30:00+00:00,9.652084350585938
2025-11-18 14:30:00+00:00,9.612565994262695
2025-11-19 14:30:00+00:00,9.57304859161377
2025-11-20 14:30:00+00:00,9.612565994262695
2025-11-21 14:30:00+00:00,9.60268783569336
2025-11-24 14:30:00+00:00,9.612565994262695
2025-11-25 14:30:00+00:00,9.642205238342283
2025-11-26 14:30:00+00:00,9.642205238342283
2025-11-28 14:30:00+00:00,9.60268783569336
2025-12-01 14:30:00+00:00,9.60268783569336
2025-12-02 14:30:00+00:00,9.622446060180664
2025-12-03 14:30:00+00:00,9.60268783569336
2025-12-04 14:30:00+00:00,9.632325172424316
2025-12-05 14:30:00+00:00,9.582928657531738
2025-12-08 14:30:00+00:00,9.57304859161377
2025-12-09 14:30:00+00:00,9.523653030395508
2025-12-10 14:30:00+00:00,9.543411254882812
2025-12-11 14:30:00+00:00,9.523653030395508
2025-12-12 14:30:00+00:00,9.523653030395508
2025-12-15 14:30:00+00:00,9.543411254882812
2025-12-16 14:30:00+00:00,9.474255561828612
2025-12-17 14:30:00+00:00,9.484166145324709
2025-12-18 14:30:00+00:00,9.494075775146484
2025-12-19 14:30:00+00:00,9.52380657196045
2025-12-22 14:30:00+00:00,9.55353832244873
2025-12-23 14:30:00+00:00,9.533717155456545
2025-12-24 14:30:00+00:00,9.593179702758787
2025-12-26 14:30:00+00:00,9.61299991607666
2025-12-29 14:30:00+00:00,9.630000114440918
2025-12-30 14:30:00+00:00,9.65999984741211
2025-12-31 14:30:00+00:00,9.649999618530272
2026-01-02 14:30:00+00:00,9.68000030517578
2026-01-05 14:30:00+00:00,9.720000267028809
2026-01-06 14:30:00+00:00,9.789999961853027
2026-01-07 14:30:00+00:00,9.729999542236328
2026-01-08 14:30:00+00:00,9.760000228881836
2026-01-09 14:30:00+00:00,9.800000190734863
2026-01-12 14:30:00+00:00,9.800000190734863
2026-01-13 14:30:00+00:00,9.8100004196167
2026-01-14 14:30:00+00:00,9.869999885559082
2026-01-15 14:30:00+00:00,9.859999656677246
2026-01-16 14:30:00+00:00,9.869999885559082
2026-01-20 14:30:00+00:00,9.81999969482422
2026-01-21 14:30:00+00:00,9.850000381469728
2026-01-22 14:30:00+00:00,9.890000343322754
2026-01-23 14:30:00+00:00,9.960000038146973
2026-01-26 14:30:00+00:00,9.979999542236328
2026-01-27 14:30:00+00:00,10.020000457763672
2026-01-28 14:30:00+00:00,10.0600004196167
2026-01-29 14:30:00+00:00,10.06999969482422
2026-01-30 14:30:00+00:00,9.989999771118164
2026-02-02 14:30:00+00:00,9.960000038146973
2026-02-03 14:30:00+00:00,9.989999771118164
2026-02-04 14:30:00+00:00,9.989999771118164
2026-02-05 14:30:00+00:00,9.90999984741211
2026-02-06 14:30:00+00:00,9.960000038146973
2026-02-09 14:30:00+00:00,9.989999771118164
2026-02-10 14:30:00+00:00,10.020000457763672
2026-02-11 14:30:00+00:00,10.09000015258789
2026-02-12 14:30:00+00:00,10.029999732971191
2026-02-13 14:30:00+00:00,9.989999771118164
2026-02-17 14:30:00+00:00,9.960000038146973
2026-02-18 14:30:00+00:00,9.979999542236328
2026-02-19 14:30:00+00:00,9.979999542236328
2026-02-20 14:30:00+00:00,10.020000457763672
2026-02-23 14:30:00+00:00,10.0
2026-02-24 14:30:00+00:00,9.970000267028809
2026-02-25 14:30:00+00:00,10.010000228881836
2026-02-26 14:30:00+00:00,9.989999771118164
2026-02-27 14:30:00+00:00,9.970000267028809
2026-03-02 14:30:00+00:00,9.9399995803833
2026-03-03 14:30:00+00:00,9.84000015258789
2026-03-04 14:30:00+00:00,9.850000381469728
2026-03-05 14:30:00+00:00,9.8100004196167
2026-03-06 14:30:00+00:00,9.800000190734863
2026-03-09 13:30:00+00:00,9.789999961853027
2026-03-10 13:30:00+00:00,9.829999923706056
2026-03-11 13:30:00+00:00,9.8100004196167
2026-03-12 13:30:00+00:00,9.829999923706056
2026-03-13 13:30:00+00:00,9.800000190734863
2026-03-16 13:30:00+00:00,9.779999732971191
2026-03-17 13:30:00+00:00,9.8100004196167
2026-03-18 13:30:00+00:00,9.869999885559082
2026-03-19 13:30:00+00:00,9.84000015258789
2026-03-20 13:30:00+00:00,9.84000015258789
2026-03-23 13:30:00+00:00,9.739999771118164
2026-03-24 13:30:00+00:00,9.779999732971191
2026-03-25 13:30:00+00:00,9.75
2026-03-26 13:30:00+00:00,9.8100004196167
2026-03-27 13:30:00+00:00,9.850000381469728
2026-03-30 13:30:00+00:00,9.850000381469728
2026-03-31 13:30:00+00:00,9.800000190734863
2026-04-01 13:30:00+00:00,9.779999732971191
2026-04-02 13:30:00+00:00,9.829999923706056
2026-04-06 13:30:00+00:00,9.850000381469728
2026-04-07 13:30:00+00:00,9.81999969482422
2026-04-08 13:30:00+00:00,9.779999732971191
2026-04-09 13:30:00+00:00,9.75
2026-04-10 13:30:00+00:00,9.729999542236328
2026-04-13 13:30:00+00:00,9.75
2026-04-14 13:30:00+00:00,9.710000038146973
2026-04-15 13:30:00+00:00,9.699999809265137
2026-04-16 13:30:00+00:00,9.739999771118164
2026-04-17 13:30:00+00:00,9.68000030517578
2026-04-20 13:30:00+00:00,9.699999809265137
2026-04-21 13:30:00+00:00,9.710000038146973
2026-04-22 13:30:00+00:00,9.75
2026-04-23 13:30:00+00:00,9.760000228881836
2026-04-24 13:30:00+00:00,9.770000457763672
2026-04-27 13:30:00+00:00,9.779999732971191
2026-04-28 13:30:00+00:00,9.8100004196167
2026-04-29 13:30:00+00:00,9.859999656677246
2026-04-30 13:30:00+00:00,9.81999969482422
2026-05-01 13:30:00+00:00,9.81999969482422
2026-05-04 13:30:00+00:00,9.880000114440918
2026-05-05 13:30:00+00:00,9.829999923706056
2026-05-06 13:30:00+00:00,9.779999732971191
2026-05-07 13:30:00+00:00,9.770000457763672
2026-05-08 13:30:00+00:00,9.779999732971191
2026-05-11 13:30:00+00:00,9.770000457763672
2026-05-12 13:30:00+00:00,9.770000457763672
2026-05-13 13:30:00+00:00,9.800000190734863
2026-05-14 13:30:00+00:00,9.800000190734863
2026-05-15 13:30:00+00:00,9.81999969482422
2026-05-18 13:30:00+00:00,9.84000015258789
2026-05-19 13:30:00+00:00,9.8100004196167
2026-05-20 13:30:00+00:00,9.779999732971191
2026-05-21 13:30:00+00:00,9.8100004196167
2026-05-22 13:30:00+00:00,9.800000190734863
2026-05-26 13:30:00+00:00,9.770000457763672
2026-05-27 13:30:00+00:00,9.739999771118164
2026-05-28 13:30:00+00:00,9.739999771118164
2026-05-29 13:30:00+00:00,9.710000038146973
2026-06-01 13:30:00+00:00,9.789999961853027
2026-06-02 13:30:00+00:00,9.81999969482422
2026-06-03 13:30:00+00:00,9.829999923706056
2026-06-04 13:30:00+00:00,9.829999923706056
2026-06-05 13:30:00+00:00,9.81999969482422
2026-06-08 13:30:00+00:00,9.8100004196167
2026-06-09 13:30:00+00:00,9.789999961853027
2026-06-10 13:30:00+00:00,9.779999732971191
2026-06-11 13:30:00+00:00,9.720000267028809
2026-06-12 13:30:00+00:00,9.75
2026-06-15 13:30:00+00:00,9.720000267028809
2026-06-16 13:30:00+00:00,9.670000076293944
2026-06-17 13:30:00+00:00,9.699999809265137
2026-06-18 13:30:00+00:00,9.710000038146973
2026-06-22 13:30:00+00:00,9.729999542236328
2026-06-23 13:30:00+00:00,9.699999809265137
2026-06-24 13:30:00+00:00,9.649999618530272
2026-06-25 13:30:00+00:00,9.65999984741211
2026-06-26 13:30:00+00:00,9.619999885559082
2026-06-29 13:30:00+00:00,9.579999923706056
2026-06-30 13:30:00+00:00,9.579999923706056
2026-07-01 13:30:00+00:00,9.609999656677246
2026-07-02 13:30:00+00:00,9.5600004196167
2026-07-06 13:30:00+00:00,9.579999923706056
2026-07-07 13:30:00+00:00,9.600000381469728
2026-07-08 13:30:00+00:00,9.5600004196167
2026-07-09 13:30:00+00:00,9.550000190734863
2026-07-10 13:30:00+00:00,9.579999923706056
2026-07-13 13:30:00+00:00,9.5600004196167
2026-07-14 13:30:00+00:00,9.5600004196167
2026-07-15 13:30:00+00:00,9.5600004196167
2026-07-16 13:30:00+00:00,9.56999969482422
2026-07-17 13:30:00+00:00,9.529999732971191
2026-07-20 13:30:00+00:00,9.5600004196167
2026-07-21 13:30:00+00:00,9.640000343322754
2026-07-22 13:30:00+00:00,9.699999809265137
2026-07-23 13:30:00+00:00,9.729999542236328
2026-07-24 13:30:00+00:00,9.710000038146973
2026-07-27 13:30:00+00:00,9.670000076293944
2026-07-28 13:30:00+00:00,9.579999923706056
2026-07-29 13:30:00+00:00,9.600000381469728
2026-07-30 13:30:00+00:00,9.579999923706056
2026-07-31 13:30:00+00:00,9.600000381469728
2026-08-03 13:30:00+00:00,9.600000381469728
2026-08-04 13:30:00+00:00,9.520000457763672
2026-08-05 13:30:00+00:00,9.539999961853027
2026-08-06 13:30:00+00:00,9.56999969482422
2026-08-07 13:30:00+00:00,9.579999923706056
2026-08-10 13:30:00+00:00,9.609999656677246
2026-08-11 13:30:00+00:00,9.609999656677246
2026-08-12 13:30:00+00:00,9.640000343322754
2026-08-13 13:30:00+00:00,9.609999656677246
2026-08-14 13:30:00+00:00,9.630000114440918
2026-08-17 13:30:00+00:00,9.649999618530272
2026-08-18 13:30:00+00:00,9.65999984741211
2026-08-19 13:30:00+00:00,9.670000076293944
2026-08-20 13:30:00+00:00,9.68000030517578
2026-08-21 13:30:00+00:00,9.720000267028809
2026-08-24 13:30:00+00:00,9.739999771118164
2026-08-25 13:30:00+00:00,9.6899995803833
2026-08-26 13:30:00+00:00,9.729999542236328
2026-08-27 13:30:00+00:00,9.720000267028809
2026-08-28 13:30:00+00:00,9.739999771118164
2026-08-31 13:30:00+00:00,9.789999961853027
2026-09-01 13:30:00+00:00,9.829999923706056
2026-09-02 13:30:00+00:00,9.899999618530272
2026-09-03 13:30:00+00:00,9.890000343322754
2026-09-04 13:30:00+00:00,9.93000030517578
2026-09-08 13:30:00+00:00,9.989999771118164
2026-09-09 13:30:00+00:00,10.0
2026-09-10 13:30:00+00:00,10.109999656677246
2026-09-11 13:30:00+00:00,10.109999656677246
2026-09-14 13:30:00+00:00,10.149999618530272
