date,FXA,FXB,FXC
2018-07-03 13:30:00+00:00,69.62654876708984,115.55636596679688,70.3095474243164
2018-07-05 13:30:00+00:00,69.7776870727539,116.0447769165039,70.46905517578125
2018-07-06 13:30:00+00:00,70.16497802734375,116.45181274414062,70.60980224609375
2018-07-09 13:30:00+00:00,70.5333480834961,116.30706787109375,70.572265625
2018-07-10 13:30:00+00:00,70.5333480834961,116.4427719116211,70.55352020263672
2018-07-11 13:30:00+00:00,69.59822082519531,115.85482788085938,70.07495880126953
2018-07-12 13:30:00+00:00,70.00439453125,115.96339416503906,70.33768463134766
2018-07-13 13:30:00+00:00,70.08940887451172,116.15328979492188,70.35646057128906
2018-07-16 13:30:00+00:00,70.13663482666016,116.14430236816406,70.42212677001953
2018-07-17 13:30:00+00:00,69.86270904541016,115.11318969726562,70.18754577636719
2018-07-18 13:30:00+00:00,69.92881774902344,114.78759765625,70.290771484375
2018-07-19 13:30:00+00:00,69.48487854003906,114.11825561523438,69.76531982421875
2018-07-20 13:30:00+00:00,70.21219635009766,115.26696014404297,70.53475952148438
2018-07-23 13:30:00+00:00,69.7776870727539,114.986572265625,70.31890869140625
2018-07-24 13:30:00+00:00,70.11775207519531,115.38453674316406,70.35646057128906
2018-07-25 13:30:00+00:00,70.5050277709961,115.79153442382812,71.00389862060547
2018-07-26 13:30:00+00:00,69.73045349121094,115.00465393066406,70.81623840332031
2018-07-27 13:30:00+00:00,70.00439453125,115.0317611694336,70.87252807617188
2018-07-30 13:30:00+00:00,70.04217529296875,115.27599334716797,71.04142761230469
2018-07-31 13:30:00+00:00,70.24057006835938,115.16744995117188,71.17279815673828
2018-08-01 13:30:00+00:00,69.97481536865234,115.15840148925781,71.21974182128906
2018-08-02 13:30:00+00:00,69.66278839111328,114.25391387939453,71.1446304321289
2018-08-03 13:30:00+00:00,69.99374389648438,114.11825561523438,71.30424499511719
2018-08-06 13:30:00+00:00,69.86135864257812,113.55746459960938,71.21035766601562
2018-08-07 13:30:00+00:00,70.20178985595703,113.56649780273438,70.92875671386719
2018-08-08 13:30:00+00:00,70.3057861328125,113.08712768554688,71.1258544921875
2018-08-09 13:30:00+00:00,69.795166015625,112.57158660888672,70.99447631835938
2018-08-10 13:30:00+00:00,69.0008773803711,112.01985168457031,70.5345230102539
2018-08-13 13:30:00+00:00,68.67935943603516,111.90227508544922,70.487548828125
2018-08-14 13:30:00+00:00,68.44296264648438,111.54048156738281,70.83489990234375
2018-08-15 13:30:00+00:00,68.42404174804688,111.40480041503906,70.47817993164062
2018-08-16 13:30:00+00:00,68.67935943603516,111.58570861816406,70.34674072265625
2018-08-17 13:30:00+00:00,69.1805191040039,111.8751220703125,70.90995788574219
2018-08-20 13:30:00+00:00,69.3507308959961,112.21882629394531,71.00386047363281
2018-08-21 13:30:00+00:00,69.68169403076172,113.24091339111328,71.00386047363281
2018-08-22 13:30:00+00:00,69.56818389892578,113.40372467041016,71.31359100341797
2018-08-23 13:30:00+00:00,68.58479309082031,112.4449691772461,70.76915740966797
2018-08-24 13:30:00+00:00,69.30345153808594,112.7434310913086,71.09770202636719
2018-08-27 13:30:00+00:00,69.53040313720703,113.13236236572266,71.47320556640625
2018-08-28 13:30:00+00:00,69.41690063476562,112.91531372070312,71.60466003417969
2018-08-29 13:30:00+00:00,69.14268493652344,114.31723022460938,71.75482940673828
2018-08-30 13:30:00+00:00,68.71715545654297,114.23584747314453,71.38870239257812
2018-08-31 13:30:00+00:00,68.0457763671875,113.71125030517578,70.9568862915039
2018-09-04 13:30:00+00:00,67.97671508789062,112.81581115722656,70.28636169433594
2018-09-05 13:30:00+00:00,68.10918426513672,113.26803588867188,70.31452941894531
2018-09-06 13:30:00+00:00,68.1375732421875,113.43083190917969,70.50235748291016
2018-09-07 13:30:00+00:00,67.27640533447266,113.40372467041016,70.31452941894531
2018-09-10 13:30:00+00:00,67.34265899658203,114.3262939453125,70.39906311035156
2018-09-11 13:30:00+00:00,67.3237075805664,114.20870208740234,70.64322662353516
2018-09-12 13:30:00+00:00,67.92938995361328,114.48908233642578,71.25366973876953
2018-09-13 13:30:00+00:00,68.19437408447266,115.02274322509766,71.25366973876953
2018-09-14 13:30:00+00:00,67.81584930419922,114.62478637695312,71.05646514892578
2018-09-17 13:30:00+00:00,67.97671508789062,115.4930648803711,71.12220001220703
2018-09-18 13:30:00+00:00,68.32687377929688,115.33930206298828,71.37577819824219
2018-09-19 13:30:00+00:00,68.7716293334961,115.31214141845703,71.6950912475586
2018-09-20 13:30:00+00:00,69.0744857788086,116.4246826171875,71.82655334472656
2018-09-21 13:30:00+00:00,68.99876403808594,114.76043701171875,71.73265075683594
2018-09-24 13:30:00+00:00,68.72429656982422,115.04082489013672,71.5354232788086
2018-09-25 13:30:00+00:00,68.65808868408203,115.6558609008789,71.5354232788086
2018-09-26 13:30:00+00:00,68.8000259399414,115.5020980834961,71.19731903076172
2018-09-27 13:30:00+00:00,68.2795639038086,114.77852630615234,71.04707336425781
2018-09-28 13:30:00+00:00,68.46879577636719,114.34434509277344,71.6950912475586
2018-10-01 13:30:00+00:00,68.47828674316406,114.416748046875,72.36589050292969
2018-10-02 13:30:00+00:00,68.10883331298828,113.91924285888672,72.2907485961914
2018-10-03 13:30:00+00:00,67.35105895996094,113.8740234375,72.10282897949219
2018-10-04 13:30:00+00:00,67.03842163085938,114.27201843261719,71.70820617675781
2018-10-05 13:30:00+00:00,66.71636962890625,115.06798553466797,71.60488891601562
2018-10-08 13:30:00+00:00,67.04789733886719,114.5704574584961,71.55790710449219
2018-10-09 13:30:00+00:00,67.26580810546875,115.3302230834961,71.59549713134766
2018-10-10 13:30:00+00:00,67.02897644042969,115.7010726928711,71.0505142211914
2018-10-11 13:30:00+00:00,67.40788269042969,116.0719223022461,71.10687255859375
2018-10-12 13:30:00+00:00,67.36052703857422,115.41167449951172,71.0975112915039
2018-10-15 13:30:00+00:00,67.56892395019531,115.36644744873047,71.3605728149414
2018-10-16 13:30:00+00:00,67.6825942993164,115.7373046875,71.63304138183594
2018-10-17 13:30:00+00:00,67.47419738769531,115.15840148925781,71.21965789794922
2018-10-18 13:30:00+00:00,67.38895416259766,114.24488067626953,70.88140869140625
2018-10-19 13:30:00+00:00,67.47419738769531,114.61572265625,70.702880859375
2018-10-22 13:30:00+00:00,67.15211486816406,113.76551818847656,70.7499008178711
2018-10-23 13:30:00+00:00,67.20893096923828,113.91924285888672,70.89082336425781
2018-10-24 13:30:00+00:00,66.9342269897461,113.05094146728516,71.0411148071289
2018-10-25 13:30:00+00:00,67.12368774414062,112.45401000976562,70.89082336425781
2018-10-26 13:30:00+00:00,67.25630187988281,112.58061981201172,70.84382629394531
2018-10-29 13:30:00+00:00,66.962646484375,112.3364028930664,70.55257415771484
2018-10-30 13:30:00+00:00,67.39842224121094,111.50430297851562,70.63710021972656
2018-10-31 13:30:00+00:00,67.07633972167969,112.12836456298828,70.42100524902344
2018-11-01 13:30:00+00:00,68.359130859375,114.16349029541016,70.85630798339844
2018-11-02 13:30:00+00:00,68.21691131591797,113.77454376220703,70.78109741210938
2018-11-05 14:30:00+00:00,68.29277038574219,114.36246490478516,70.78109741210938
2018-11-06 14:30:00+00:00,68.48240661621094,114.93224334716797,70.63068389892578
2018-11-07 14:30:00+00:00,68.98487091064453,115.22171020507812,70.69647979736328
2018-11-08 14:30:00+00:00,68.74785614013672,114.58861541748047,70.44267272949219
2018-11-09 14:30:00+00:00,68.5202865600586,113.78358459472656,70.2264175415039
2018-11-12 14:30:00+00:00,68.08415985107422,112.76152801513672,70.01019287109375
2018-11-13 14:30:00+00:00,68.40653228759766,113.70219421386719,70.01958465576172
2018-11-14 14:30:00+00:00,68.6435546875,114.16349029541016,70.08539581298828
2018-11-15 14:30:00+00:00,69.0417709350586,112.1103286743164,70.33922576904297
2018-11-16 14:30:00+00:00,69.60115051269531,112.55348205566406,70.4896469116211
2018-11-19 14:30:00+00:00,69.15553283691406,112.734375,70.38624572753906
2018-11-20 14:30:00+00:00,68.48240661621094,112.21882629394531,69.70936584472656
2018-11-21 14:30:00+00:00,68.89010620117188,112.08317565917969,70.02900695800781
2018-11-23 14:30:00+00:00,68.56768798828125,112.38163757324219,70.25463104248047
2018-11-26 14:30:00+00:00,68.57719421386719,112.39973449707031,69.96318817138672
2018-11-27 14:30:00+00:00,68.55823516845703,111.70328521728516,69.7469253540039
2018-11-28 14:30:00+00:00,69.35466003417969,112.56254577636719,69.8879623413086
2018-11-29 14:30:00+00:00,69.41149139404297,112.12836456298828,69.82217407226562
2018-11-30 14:30:00+00:00,69.22190856933594,111.77564239501953,69.80339813232422
2018-12-03 14:30:00+00:00,69.82152557373047,111.6761703491211,70.2568359375
2018-12-04 14:30:00+00:00,69.60334014892578,111.52238464355469,69.98397064208984
2018-12-06 14:30:00+00:00,68.65454864501953,112.1103286743164,69.41008758544922
2018-12-07 14:30:00+00:00,68.36988067626953,111.77564239501953,69.71118927001953
2018-12-10 14:30:00+00:00,68.23706817626953,110.19279479980469,69.19375610351562
2018-12-11 14:30:00+00:00,68.35091400146484,109.66820526123047,69.24077606201172
2018-12-12 14:30:00+00:00,68.50273895263672,111.2781982421875,69.4853744506836
2018-12-13 14:30:00+00:00,68.57862854003906,111.11539459228516,69.51359558105469
2018-12-14 14:30:00+00:00,68.13267517089844,110.38272094726562,69.39131927490234
2018-12-17 14:30:00+00:00,68.0947494506836,110.67219543457031,69.19375610351562
2018-12-18 14:30:00+00:00,68.0947494506836,110.88023376464844,68.87389373779297
2018-12-19 14:30:00+00:00,67.46855926513672,110.68124389648438,68.77037048339844
2018-12-20 14:30:00+00:00,67.55391693115234,111.11539459228516,68.77980041503906
2018-12-21 14:30:00+00:00,66.80436706542969,110.76264190673828,68.25296783447266
2018-12-24 14:30:00+00:00,66.88029479980469,111.58570861816406,68.23411560058594
2018-12-26 14:30:00+00:00,67.14596557617188,110.88925170898438,68.35643768310547
2018-12-27 14:30:00+00:00,66.70951843261719,110.9977798461914,68.18711853027344
2018-12-28 14:30:00+00:00,66.7569580078125,111.39578247070312,67.9237060546875
2018-12-31 14:30:00+00:00,66.84233093261719,111.83895874023438,68.00839233398438
2019-01-02 14:30:00+00:00,66.4406509399414,110.65409851074219,68.35757446289062
2019-01-03 14:30:00+00:00,66.4786605834961,110.83496856689453,68.92223358154297
2019-01-04 14:30:00+00:00,67.6561050415039,111.7575454711914,69.31755828857422
2019-01-07 14:30:00+00:00,67.84603118896484,112.01082611083984,69.79756164550781
2019-01-08 14:30:00+00:00,67.81755065917969,111.58570861816406,69.95755767822266
2019-01-09 14:30:00+00:00,68.19735717773438,112.27312469482422,70.26814270019531
2019-01-10 14:30:00+00:00,68.26383209228516,111.7937240600586,70.10813903808594
2019-01-11 14:30:00+00:00,68.39676666259766,112.68013763427734,69.91989135742188
2019-01-14 14:30:00+00:00,68.34929656982422,112.87911987304688,69.82575988769531
2019-01-15 14:30:00+00:00,68.38728332519531,112.9967041015625,69.97637939453125
2019-01-16 14:30:00+00:00,68.11194610595703,112.9967041015625,70.06106567382812
2019-01-17 14:30:00+00:00,68.34929656982422,113.93737030029297,69.938720703125
2019-01-18 14:30:00+00:00,68.09290313720703,112.87007904052734,69.95755767822266
2019-01-22 14:30:00+00:00,67.59915161132812,113.64793395996094,69.5057373046875
2019-01-23 14:30:00+00:00,67.84603118896484,114.66996765136719,69.56227111816406
2019-01-24 14:30:00+00:00,67.3902359008789,114.54335021972656,69.52458953857422
2019-01-25 14:30:00+00:00,68.19735717773438,115.90008544921875,70.19285583496094
2019-01-28 14:30:00+00:00,68.08340454101562,115.4840087890625,69.56227111816406
2019-01-29 14:30:00+00:00,67.94099426269531,114.7423324584961,69.91989135742188
2019-01-30 14:30:00+00:00,68.87158203125,114.94134521484375,70.60694122314453
2019-01-31 14:30:00+00:00,69.07093048095703,115.0860366821289,70.7387466430664
2019-02-01 14:30:00+00:00,68.89230346679688,114.77852630615234,70.92803955078125
2019-02-04 14:30:00+00:00,68.65467834472656,114.36246490478516,70.87152099609375
2019-02-05 14:30:00+00:00,68.73070526123047,113.66602325439453,70.70198059082031
2019-02-06 14:30:00+00:00,67.65682220458984,113.46702575683594,70.35354614257812
2019-02-07 14:30:00+00:00,67.52374267578125,113.60270690917969,69.87322998046875
2019-02-08 14:30:00+00:00,67.37173461914062,113.4579849243164,70.00503540039062
2019-02-11 14:30:00+00:00,67.17210388183594,112.84294128417969,69.83551788330078
2019-02-12 14:30:00+00:00,67.50476837158203,113.14143371582031,70.19339752197266
2019-02-13 14:30:00+00:00,67.39070892333984,112.72535705566406,70.1180419921875
2019-02-14 14:30:00+00:00,67.50476837158203,112.22789764404297,69.91085815429688
2019-02-15 14:30:00+00:00,67.85633850097656,113.11427307128906,70.10863494873047
2019-02-19 14:30:00+00:00,68.1605224609375,114.62478637695312,70.3441162109375
2019-02-20 14:30:00+00:00,68.12248229980469,114.52527618408203,70.53247833251953
2019-02-21 14:30:00+00:00,67.50476837158203,114.37149810791016,70.26875305175781
2019-02-22 14:30:00+00:00,67.80886840820312,114.48004150390625,70.70198059082031
2019-02-25 14:30:00+00:00,68.19851684570312,114.94134521484375,70.44771575927734
2019-02-26 14:30:00+00:00,68.36959838867188,116.26184844970703,70.62664031982422
2019-02-27 14:30:00+00:00,67.91341400146484,116.72315979003906,70.67373657226562
2019-02-28 14:30:00+00:00,67.4952392578125,116.36138153076172,70.60781860351562
2019-03-01 14:30:00+00:00,67.32786560058594,115.80058288574219,69.9104232788086
2019-03-04 14:30:00+00:00,67.38491821289062,115.57447814941406,69.8161392211914
2019-03-05 14:30:00+00:00,67.33734130859375,115.61064910888672,69.5805435180664
2019-03-06 14:30:00+00:00,66.82377624511719,115.59254455566406,69.15644073486328
2019-03-07 14:30:00+00:00,66.6525650024414,114.68807983398438,69.07164001464844
2019-03-08 14:30:00+00:00,67.0140151977539,114.15440368652344,69.3731689453125
2019-03-11 13:30:00+00:00,67.17568969726562,115.24883270263672,69.3637924194336
2019-03-12 13:30:00+00:00,67.38491821289062,114.72423553466797,69.57112884521484
2019-03-13 13:30:00+00:00,67.47053527832031,116.26184844970703,69.93866729736328
2019-03-14 13:30:00+00:00,67.2137451171875,116.01766967773438,69.72193908691406
2019-03-15 13:30:00+00:00,67.37541961669922,116.58747863769531,69.70307922363281
2019-03-18 13:30:00+00:00,67.53706359863281,116.28902435302734,69.6747817993164
2019-03-19 13:30:00+00:00,67.48001861572266,116.43370056152344,69.84443664550781
2019-03-20 13:30:00+00:00,67.78437042236328,115.80962371826172,69.9858169555664
2019-03-21 13:30:00+00:00,67.65122985839844,114.8780517578125,69.47686767578125
2019-03-22 13:30:00+00:00,67.36589813232422,115.77345275878906,69.2601318359375
2019-03-25 13:30:00+00:00,67.67024993896484,115.78250122070312,69.38264465332031
2019-03-26 13:30:00+00:00,67.92704772949219,115.79153442382812,69.44861602783203
2019-03-27 13:30:00+00:00,67.42300415039062,116.2347183227539,69.3920669555664
2019-03-28 13:30:00+00:00,67.30883026123047,114.53430938720703,69.25070190429688
2019-03-29 13:30:00+00:00,67.50853729248047,114.23584747314453,69.60881805419922
2019-04-01 13:30:00+00:00,67.69796752929688,115.04986572265625,69.85022735595703
2019-04-02 13:30:00+00:00,67.25064849853516,115.194580078125,69.73707580566406
2019-04-03 13:30:00+00:00,67.72652435302734,115.47498321533203,69.68994140625
2019-04-04 13:30:00+00:00,67.74552917480469,114.76947021484375,69.66162109375
2019-04-05 13:30:00+00:00,67.60279083251953,114.3533935546875,69.51072692871094
2019-04-08 13:30:00+00:00,67.85025787353516,114.60667419433594,69.89738464355469
2019-04-09 13:30:00+00:00,67.83119201660156,114.48004150390625,69.80307006835938
2019-04-10 13:30:00+00:00,68.2214126586914,114.8327865600586,69.84082794189453
2019-04-11 13:30:00+00:00,67.81214904785156,114.54335021972656,69.5767593383789
2019-04-12 13:30:00+00:00,68.26902770996094,114.70616912841797,69.7464828491211
2019-04-15 13:30:00+00:00,68.25949096679688,114.90516662597656,69.58618927001953
2019-04-16 13:30:00+00:00,68.27853393554688,114.44385528564453,69.65217590332031
2019-04-17 13:30:00+00:00,68.26902770996094,114.37149810791016,69.7276611328125
2019-04-18 13:30:00+00:00,68.05009460449219,113.8740234375,69.52957916259766
2019-04-22 13:30:00+00:00,67.89783477783203,113.85596466064453,69.67102813720703
2019-04-23 13:30:00+00:00,67.64086151123047,113.53034973144531,69.2655258178711
2019-04-24 13:30:00+00:00,66.70812225341797,113.20472717285156,69.04866790771484
2019-04-25 13:30:00+00:00,66.73668670654297,113.0961685180664,68.97322082519531
2019-04-26 13:30:00+00:00,67.003173828125,113.34040832519531,69.14298248291016
2019-04-29 13:30:00+00:00,67.21259307861328,113.50322723388672,69.21839141845703
2019-04-30 13:30:00+00:00,67.08883666992188,114.40766906738281,69.48248291015625
2019-05-01 13:30:00+00:00,66.73834991455078,114.42578887939453,69.20875549316406
2019-05-02 13:30:00+00:00,66.68119049072266,114.3262939453125,69.1238784790039
2019-05-03 13:30:00+00:00,66.80500793457031,115.51116180419922,69.30316162109375
2019-05-06 13:30:00+00:00,66.68119049072266,114.89610290527344,69.29371643066406
2019-05-07 13:30:00+00:00,66.73834991455078,114.66996765136719,69.09557342529297
2019-05-08 13:30:00+00:00,66.5192642211914,114.08207702636719,69.06722259521484
2019-05-09 13:30:00+00:00,66.58594512939453,114.17251586914062,69.13329315185547
2019-05-10 13:30:00+00:00,66.70024871826172,114.12728118896484,69.38809967041016
2019-05-13 13:30:00+00:00,66.1859359741211,113.656982421875,69.07665252685547
2019-05-14 13:30:00+00:00,66.13829040527344,113.2228012084961,69.15216827392578
2019-05-15 13:30:00+00:00,65.9096908569336,112.65302276611328,69.26537322998047
2019-05-16 13:30:00+00:00,65.59538269042969,112.22789764404297,69.14274597167969
2019-05-17 13:30:00+00:00,65.40487670898438,111.59474182128906,69.1993408203125
