strategy,entry_time,exit_time,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_profit,net_profit,return_rate,exit_reason
trend_pullback,2023-12-11 20:00:00+00:00,2023-12-13 20:00:00+00:00,2188.6938,2251.91348,0.10757679108619296,0.23545265567424578,0.24225362598214178,6.800970307895988,6.323264026239601,0.026828948100292755,signal
trend_breakout,2023-12-22 12:00:00+00:00,2023-12-25 00:00:00+00:00,2314.19652,2262.90798,0.1577977311772373,0.36517496035425806,0.3570817451068651,-8.093215247392985,-8.815471952854107,-0.02411629011754571,signal
trend_breakout,2023-12-27 16:00:00+00:00,2023-12-29 16:00:00+00:00,2343.13098,2294.8812199889735,0.1860664580702417,0.43597808224325435,0.42700042029526347,-8.97766194799087,-9.840640450529387,-0.022548862067344452,stop
trend_breakout,2024-01-02 04:00:00+00:00,2024-01-03 08:00:00+00:00,2387.61321,2302.5388774749063,0.19542115764357057,0.46659013750328154,0.4499648129554737,-16.625324547807885,-17.541879498266642,-0.0375583488260085,stop
trend_breakout,2024-01-08 20:00:00+00:00,2024-01-09 12:00:00+00:00,2355.747285,2253.879770111457,0.16392410410500827,0.3861637631914306,0.36946522207592264,-16.698541115507954,-17.454170100775308,-0.04515372758775426,stop
trend_breakout,2024-01-10 12:00:00+00:00,2024-01-12 20:00:00+00:00,2403.4111049999997,2468.5151692480968,0.13783135934629845,0.33126541967013917,0.3402388013444232,8.973381674283969,8.301877453269407,0.02503606889502208,stop
trend_breakout,2024-02-07 20:00:00+00:00,2024-02-28 16:00:00+00:00,2421.1799849999998,3174.7532530227736,0.22842672462262076,0.5530622136953961,0.7251984870730025,172.13627337760656,170.85801267683814,0.308622287194428,stop
trend_breakout,2024-02-29 12:00:00+00:00,2024-02-29 20:00:00+00:00,3515.63694,3310.080897106489,0.08598995807406531,0.3023094730742353,0.2846337175639515,-17.67575551028378,-18.262698700921966,-0.06035025651410922,stop
trend_breakout,2024-03-04 16:00:00+00:00,2024-03-05 16:00:00+00:00,3562.20021,3565.6282658812074,0.11101559403572807,0.39545977238734525,0.3958403400473852,0.380567660039917,-0.4107324523948135,-0.0010375824771947885,stop
trend_breakout,2024-03-06 12:00:00+00:00,2024-03-11 00:00:00+00:00,3881.6798699999995,3737.9953699425064,0.05560544812832761,0.21584254866205843,0.2078529076472668,-7.9896410147916175,-8.413336471100942,-0.038940105144518386,stop
trend_breakout,2024-03-11 08:00:00+00:00,2024-03-12 16:00:00+00:00,4003.4006999999997,3827.4973621596573,0.07997045364657783,0.32015377010802726,0.3060867003829878,-14.06706972503942,-14.693310195530435,-0.045848691892691314,stop
trend_breakout,2024-03-25 16:00:00+00:00,2024-03-27 16:00:00+00:00,3583.2807449999996,3512.5328550000004,0.08363329682598701,0.29968158215742885,0.29376470287324663,-5.91687928418221,-6.510325569212885,-0.02170244063930772,signal
trend_breakout,2024-03-31 08:00:00+00:00,2024-04-01 12:00:00+00:00,3627.19269,3487.6965525932246,0.11594680428648993,0.42056140093681693,0.40438726959419224,-16.174131342624676,-16.999080013155684,-0.04037959231972348,stop
