date,PKW,IWB
2022-05-13 13:30:00+00:00,79.79193115234375,209.78561401367188
2022-05-16 13:30:00+00:00,79.65826416015625,208.74285888671875
2022-05-17 13:30:00+00:00,81.40513610839844,213.0275115966797
2022-05-18 13:30:00+00:00,77.84461975097656,204.6668243408203
2022-05-19 13:30:00+00:00,77.51051330566406,203.61463928222656
2022-05-20 13:30:00+00:00,76.9759521484375,203.69046020507812
2022-05-23 13:30:00+00:00,78.27416229248047,207.33995056152344
2022-05-24 13:30:00+00:00,77.93053436279297,205.36827087402344
2022-05-25 13:30:00+00:00,79.30509185791016,207.5200653076172
2022-05-26 13:30:00+00:00,81.66287231445312,211.70037841796875
2022-05-27 13:30:00+00:00,83.23788452148438,217.03726196289065
2022-05-31 13:30:00+00:00,82.51242065429688,215.54898071289065
2022-06-01 13:30:00+00:00,81.58648681640625,213.8806610107422
2022-06-02 13:30:00+00:00,82.54106903076172,218.13685607910156
2022-06-03 13:30:00+00:00,81.70104217529297,214.5631561279297
2022-06-06 13:30:00+00:00,82.19741821289062,215.23619079589844
2022-06-07 13:30:00+00:00,83.03742218017578,217.47328186035156
2022-06-08 13:30:00+00:00,81.81558227539062,215.0940093994141
2022-06-09 13:30:00+00:00,80.32646942138672,209.94586181640625
2022-06-10 13:30:00+00:00,77.88280487060547,203.7008056640625
2022-06-13 13:30:00+00:00,74.74227905273438,195.6497344970703
2022-06-14 13:30:00+00:00,74.86636352539062,194.974853515625
2022-06-15 13:30:00+00:00,75.31500244140625,197.82644653320312
2022-06-16 13:30:00+00:00,72.53722381591797,191.0871734619141
2022-06-17 13:30:00+00:00,73.01451873779297,191.66700744628903
2022-06-21 13:30:00+00:00,73.84223937988281,196.3056182861328
2022-06-22 13:30:00+00:00,73.79431915283203,196.05844116210935
2022-06-23 13:30:00+00:00,73.9667739868164,198.2351837158203
2022-06-24 13:30:00+00:00,76.41922760009766,204.38523864746097
2022-06-27 13:30:00+00:00,76.40007781982422,203.77687072753903
2022-06-28 13:30:00+00:00,75.31755065917969,199.6230010986328
2022-06-29 13:30:00+00:00,74.81938171386719,199.31884765625
2022-06-30 13:30:00+00:00,74.26375579833984,197.48431396484375
2022-07-01 13:30:00+00:00,75.28878784179688,199.6514892578125
2022-07-05 13:30:00+00:00,75.02056884765625,200.3739318847656
2022-07-06 13:30:00+00:00,74.73316192626953,200.78268432617188
2022-07-07 13:30:00+00:00,75.88275146484375,204.0810546875
2022-07-08 13:30:00+00:00,75.70074462890625,203.79586791992188
2022-07-11 13:30:00+00:00,75.0301513671875,201.2769470214844
2022-07-12 13:30:00+00:00,75.04930877685547,199.47091674804688
2022-07-13 13:30:00+00:00,74.5894775390625,198.55841064453125
2022-07-14 13:30:00+00:00,73.7656021118164,197.72195434570312
2022-07-15 13:30:00+00:00,75.31755065917969,201.60011291503903
2022-07-18 13:30:00+00:00,75.20258331298828,200.05076599121097
2022-07-19 13:30:00+00:00,77.26226806640625,205.5734100341797
2022-07-20 13:30:00+00:00,77.66464233398438,207.2273101806641
2022-07-21 13:30:00+00:00,78.08615112304688,209.2995147705078
2022-07-22 13:30:00+00:00,77.88497161865234,207.1512756347656
2022-07-25 13:30:00+00:00,78.15319061279297,207.3603973388672
2022-07-26 13:30:00+00:00,77.20478057861328,204.7464141845703
2022-07-27 13:30:00+00:00,78.45977783203125,210.1359710693359
2022-07-28 13:30:00+00:00,78.83338928222656,212.77847290039065
2022-07-29 13:30:00+00:00,79.79138946533203,215.7916717529297
2022-08-01 13:30:00+00:00,79.62850952148438,215.34494018554688
2022-08-02 13:30:00+00:00,79.01541137695312,214.05223083496097
2022-08-03 13:30:00+00:00,80.0308609008789,217.483642578125
2022-08-04 13:30:00+00:00,79.79138946533203,217.4171142578125
2022-08-05 13:30:00+00:00,80.04046630859375,217.20797729492188
2022-08-08 13:30:00+00:00,80.36617279052734,217.20797729492188
2022-08-09 13:30:00+00:00,80.0883560180664,216.0197906494141
2022-08-10 13:30:00+00:00,81.87022399902344,220.88661193847656
2022-08-11 13:30:00+00:00,82.52165985107422,220.81056213378903
2022-08-12 13:30:00+00:00,83.68083953857422,224.57469177246097
2022-08-15 13:30:00+00:00,83.70957946777344,225.4491729736328
2022-08-16 13:30:00+00:00,84.45681762695312,225.8769073486328
2022-08-17 13:30:00+00:00,83.75747680664062,224.0614013671875
2022-08-18 13:30:00+00:00,84.13111114501953,224.58419799804688
2022-08-19 13:30:00+00:00,82.9144515991211,221.39988708496097
2022-08-22 13:30:00+00:00,81.18047332763672,216.86582946777344
2022-08-23 13:30:00+00:00,81.10383605957031,216.29547119140625
2022-08-24 13:30:00+00:00,81.19004821777344,217.13194274902344
2022-08-25 13:30:00+00:00,82.44502258300781,220.2592315673828
2022-08-26 13:30:00+00:00,79.78180694580078,212.9115753173828
2022-08-29 13:30:00+00:00,79.44648742675781,211.32415771484375
2022-08-30 13:30:00+00:00,78.55554962158203,209.1283721923828
2022-08-31 13:30:00+00:00,77.77959442138672,207.51248168945312
2022-09-01 13:30:00+00:00,77.96158599853516,207.8641662597656
2022-09-02 13:30:00+00:00,77.52091979980469,205.7254638671875
2022-09-06 13:30:00+00:00,77.03236389160156,204.8509826660156
2022-09-07 13:30:00+00:00,78.72801208496094,208.70066833496097
2022-09-08 13:30:00+00:00,79.63810729980469,210.259521484375
2022-09-09 13:30:00+00:00,80.63441467285156,213.76702880859375
2022-09-12 13:30:00+00:00,81.36249542236328,216.0293426513672
2022-09-13 13:30:00+00:00,78.14363861083984,206.7615509033203
2022-09-14 13:30:00+00:00,77.44429779052734,207.54098510742188
2022-09-15 13:30:00+00:00,77.39639282226562,205.30723571777344
2022-09-16 13:30:00+00:00,76.97486114501953,203.3110809326172
2022-09-19 13:30:00+00:00,77.62278747558594,204.8794860839844
2022-09-20 13:30:00+00:00,76.41157531738281,202.50314331054688
2022-09-21 13:30:00+00:00,75.22920989990234,198.95762634277344
2022-09-22 13:30:00+00:00,74.03722381591797,196.98049926757812
2022-09-23 13:30:00+00:00,72.66259765625,193.54904174804688
2022-09-26 13:30:00+00:00,71.54752349853516,191.5137634277344
2022-09-27 13:30:00+00:00,71.32643127441406,191.1317443847656
2022-09-28 13:30:00+00:00,73.354736328125,195.0189514160156
2022-09-29 13:30:00+00:00,71.98971557617188,191.11264038085935
2022-09-30 13:30:00+00:00,71.34566497802734,188.4670562744141
2022-10-03 13:30:00+00:00,73.7776870727539,193.20423889160156
2022-10-04 13:30:00+00:00,76.49807739257812,199.3836212158203
2022-10-05 13:30:00+00:00,76.30581665039062,198.953857421875
2022-10-06 13:30:00+00:00,75.61371612548828,197.1105804443359
2022-10-07 13:30:00+00:00,74.04682922363281,191.53286743164065
2022-10-10 13:30:00+00:00,74.15258026123047,189.92832946777344
2022-10-11 13:30:00+00:00,73.94110107421875,188.6102752685547
2022-10-12 13:30:00+00:00,73.63349151611328,188.09454345703125
2022-10-13 13:30:00+00:00,75.76750946044922,192.7649078369141
2022-10-14 13:30:00+00:00,74.1910171508789,188.35243225097656
2022-10-17 13:30:00+00:00,75.87324523925781,193.31886291503903
2022-10-18 13:30:00+00:00,77.14215087890625,195.60154724121097
2022-10-19 13:30:00+00:00,75.87324523925781,194.0447540283203
2022-10-20 13:30:00+00:00,75.22920989990234,192.48794555664065
2022-10-21 13:30:00+00:00,77.07485961914062,196.87176513671875
2022-10-24 13:30:00+00:00,78.449462890625,199.09713745117188
2022-10-25 13:30:00+00:00,79.73757934570312,202.6596221923828
2022-10-26 13:30:00+00:00,80.0163345336914,201.2269744873047
2022-10-27 13:30:00+00:00,80.55464172363281,200.23367309570312
2022-10-28 13:30:00+00:00,82.09268951416016,204.8372039794922
2022-10-31 13:30:00+00:00,81.62167358398438,203.3568572998047
2022-11-01 13:30:00+00:00,81.9581069946289,202.5736541748047
2022-11-02 13:30:00+00:00,80.11248016357422,197.4257354736328
2022-11-03 13:30:00+00:00,79.5453109741211,195.3914031982422
2022-11-04 13:30:00+00:00,80.60272216796875,197.8842010498047
2022-11-07 14:30:00+00:00,81.4197998046875,199.7561492919922
2022-11-08 14:30:00+00:00,81.82353210449219,200.8258514404297
2022-11-09 14:30:00+00:00,80.5162124633789,196.63302612304688
2022-11-10 14:30:00+00:00,84.41897583007812,207.75975036621097
2022-11-11 14:30:00+00:00,84.71696472167969,209.9278106689453
2022-11-14 14:30:00+00:00,83.89988708496094,208.08445739746097
2022-11-15 14:30:00+00:00,84.56316375732422,210.0424041748047
2022-11-16 14:30:00+00:00,84.21711730957031,208.1513214111328
2022-11-17 14:30:00+00:00,83.83259582519531,207.3108673095703
2022-11-18 14:30:00+00:00,84.2747802734375,208.1513214111328
2022-11-21 14:30:00+00:00,84.5343246459961,207.3490753173828
2022-11-22 14:30:00+00:00,85.85127258300781,210.0901641845703
2022-11-23 14:30:00+00:00,85.97625732421875,211.494140625
2022-11-25 14:30:00+00:00,86.35112762451172,211.494140625
2022-11-28 14:30:00+00:00,84.87076568603516,208.14178466796875
2022-11-29 14:30:00+00:00,85.18798828125,207.7884063720703
2022-11-30 14:30:00+00:00,86.67796325683594,214.23524475097656
2022-12-01 14:30:00+00:00,86.18772888183594,214.40716552734375
2022-12-02 14:30:00+00:00,86.14925384521484,214.1015167236328
2022-12-05 14:30:00+00:00,84.30360412597656,210.00421142578125
2022-12-06 14:30:00+00:00,83.33273315429688,206.86199951171875
2022-12-07 14:30:00+00:00,83.33273315429688,206.4130859375
2022-12-08 14:30:00+00:00,83.66917419433594,208.07492065429688
2022-12-09 14:30:00+00:00,82.8328628540039,206.62322998046875
2022-12-12 14:30:00+00:00,83.95755004882812,209.63172912597656
2022-12-13 14:30:00+00:00,84.13057708740234,211.2593688964844
2022-12-14 14:30:00+00:00,83.36157989501953,210.0316925048828
2022-12-15 14:30:00+00:00,81.78510284423828,204.6796875
2022-12-16 14:30:00+00:00,81.17947387695312,202.27227783203125
2022-12-19 14:30:00+00:00,80.92296600341797,200.48828125
2022-12-20 14:30:00+00:00,81.02904510498047,200.7664337158203
2022-12-21 14:30:00+00:00,82.31168365478516,203.7876892089844
2022-12-22 14:30:00+00:00,81.64625549316406,200.852783203125
2022-12-23 14:30:00+00:00,82.22489929199219,202.0420684814453
2022-12-27 14:30:00+00:00,82.52387237548828,201.1980438232422
2022-12-28 14:30:00+00:00,81.55945587158203,198.74269104003903
2022-12-29 14:30:00+00:00,82.64921569824219,202.38734436035156
2022-12-30 14:30:00+00:00,82.51421356201172,201.9174041748047
2023-01-03 14:30:00+00:00,82.30203247070312,200.919921875
2023-01-04 14:30:00+00:00,83.26644134521484,202.63673400878903
2023-01-05 14:30:00+00:00,83.14106750488281,200.24847412109375
2023-01-06 14:30:00+00:00,84.60697937011719,204.70848083496097
2023-01-09 14:30:00+00:00,83.97045135498047,204.7564392089844
2023-01-10 14:30:00+00:00,84.70340728759766,206.2622833251953
2023-01-11 14:30:00+00:00,85.62923431396484,209.05335998535156
2023-01-12 14:30:00+00:00,85.7063980102539,209.9261474609375
2023-01-13 14:30:00+00:00,86.28502655029297,210.712646484375
2023-01-17 14:30:00+00:00,85.8606948852539,210.49208068847656
2023-01-18 14:30:00+00:00,84.73233795166016,207.16387939453125
2023-01-19 14:30:00+00:00,83.8354263305664,205.50454711914065
2023-01-20 14:30:00+00:00,85.25312805175781,209.4753875732422
2023-01-23 14:30:00+00:00,85.97642517089844,212.0938415527344
2023-01-24 14:30:00+00:00,85.92819213867188,211.9019775390625
2023-01-25 14:30:00+00:00,86.78650665283203,211.85403442382812
2023-01-26 14:30:00+00:00,87.49054718017578,214.1943817138672
2023-01-27 14:30:00+00:00,87.26872253417969,214.89451599121097
2023-01-30 14:30:00+00:00,86.80580139160156,212.0650634765625
2023-01-31 14:30:00+00:00,88.08845520019531,215.3261260986328
2023-02-01 14:30:00+00:00,88.70568084716797,217.781494140625
2023-02-02 14:30:00+00:00,89.19751739501953,221.12887573242188
2023-02-03 14:30:00+00:00,88.28133392333984,218.7598419189453
2023-02-06 14:30:00+00:00,87.37480926513672,217.2252197265625
2023-02-07 14:30:00+00:00,88.18489074707031,220.0738220214844
2023-02-08 14:30:00+00:00,87.11439514160156,217.74313354492188
2023-02-09 14:30:00+00:00,86.52613067626953,215.633056640625
2023-02-10 14:30:00+00:00,87.23977661132812,216.0262908935547
2023-02-13 14:30:00+00:00,88.36811828613281,218.4912872314453
2023-02-14 14:30:00+00:00,88.42599487304688,218.5967712402344
2023-02-15 14:30:00+00:00,88.70568084716797,219.6518096923828
2023-02-16 14:30:00+00:00,88.06917572021484,216.5921936035156
2023-02-17 14:30:00+00:00,87.49054718017578,215.9975128173828
2023-02-21 14:30:00+00:00,85.42671966552734,211.47036743164065
2023-02-22 14:30:00+00:00,85.40741729736328,211.30731201171875
2023-02-23 14:30:00+00:00,85.57136535644531,212.41995239257812
2023-02-24 14:30:00+00:00,84.99272155761719,210.09881591796875
2023-02-27 14:30:00+00:00,85.28204345703125,210.7894287109375
2023-02-28 14:30:00+00:00,84.86736297607422,210.19471740722656
2023-03-01 14:30:00+00:00,85.00237274169922,209.3219451904297
2023-03-02 14:30:00+00:00,85.32063293457031,210.94285583496097
2023-03-03 14:30:00+00:00,86.29467010498047,214.3669891357422
2023-03-06 14:30:00+00:00,85.77388763427734,214.2326812744141
2023-03-07 14:30:00+00:00,84.3080062866211,211.0292053222656
2023-03-08 14:30:00+00:00,84.29835510253906,211.345703125
2023-03-09 14:30:00+00:00,82.43704986572266,207.2789764404297
2023-03-10 14:30:00+00:00,80.8650894165039,203.9315643310547
2023-03-13 13:30:00+00:00,79.49562072753906,203.41363525390625
2023-03-14 13:30:00+00:00,80.33466339111328,206.7514190673828
2023-03-15 13:30:00+00:00,78.72410583496094,205.3990478515625
2023-03-16 13:30:00+00:00,79.91033172607422,208.9478759765625
2023-03-17 13:30:00+00:00,78.3094253540039,206.386962890625
2023-03-20 13:30:00+00:00,79.64129638671875,208.20932006835935
2023-03-21 13:30:00+00:00,81.13190460205078,211.1538848876953
2023-03-22 13:30:00+00:00,79.28316497802734,207.5283660888672
2023-03-23 13:30:00+00:00,78.50879669189453,207.9096221923828
2023-03-24 13:30:00+00:00,78.75080108642578,209.14202880859375
2023-03-27 13:30:00+00:00,79.4670639038086,209.7389678955078
2023-03-28 13:30:00+00:00,79.7187271118164,209.3249664306641
2023-03-29 13:30:00+00:00,80.73506164550781,212.4252166748047
2023-03-30 13:30:00+00:00,81.04479217529297,213.64796447753903
2023-03-31 13:30:00+00:00,82.3418197631836,216.85415649414065
2023-04-03 13:30:00+00:00,83.17424774169922,217.51849365234375
2023-04-04 13:30:00+00:00,81.81912994384766,216.1320343017578
2023-04-05 13:30:00+00:00,81.86753845214844,215.477294921875
2023-04-06 13:30:00+00:00,81.51908874511719,216.24755859375
2023-04-10 13:30:00+00:00,82.24503326416016,216.56527709960935
2023-04-11 13:30:00+00:00,82.88385772705078,216.6808319091797
2023-04-12 13:30:00+00:00,82.2934341430664,215.81430053710935
2023-04-13 13:30:00+00:00,82.97097778320312,218.6257171630859
2023-04-14 13:30:00+00:00,82.85480499267578,218.1250762939453
2023-04-17 13:30:00+00:00,83.0677719116211,218.79904174804688
2023-04-18 13:30:00+00:00,83.26136016845703,219.04933166503903
2023-04-19 13:30:00+00:00,83.16454315185547,218.99156188964844
2023-04-20 13:30:00+00:00,82.86450958251953,217.67254638671875
2023-04-21 13:30:00+00:00,82.6418685913086,217.85546875
2023-04-24 13:30:00+00:00,82.85480499267578,218.0287628173828
2023-04-25 13:30:00+00:00,81.32549285888672,214.45675659179688
2023-04-26 13:30:00+00:00,80.4446792602539,213.599853515625
2023-04-27 13:30:00+00:00,82.45796203613281,217.71104431152344
2023-04-28 13:30:00+00:00,83.5323715209961,219.5115203857422
2023-05-01 13:30:00+00:00,83.25167846679688,219.38633728027344
2023-05-02 13:30:00+00:00,82.01271057128906,216.83489990234375
2023-05-03 13:30:00+00:00,81.09317779541016,215.4195556640625
2023-05-04 13:30:00+00:00,80.02847290039062,213.79241943359375
2023-05-05 13:30:00+00:00,81.6448974609375,217.87472534179688
2023-05-08 13:30:00+00:00,81.63521575927734,218.0480194091797
2023-05-09 13:30:00+00:00,81.52876281738281,217.11410522460935
2023-05-10 13:30:00+00:00,81.2867660522461,217.9998779296875
2023-05-11 13:30:00+00:00,80.9770278930664,217.6243896484375
2023-05-12 13:30:00+00:00,80.75439453125,217.2104034423828
2023-05-15 13:30:00+00:00,81.5093994140625,218.16355895996097
2023-05-16 13:30:00+00:00,80.40596771240234,216.58453369140625
2023-05-17 13:30:00+00:00,81.84817504882812,219.2515563964844
2023-05-18 13:30:00+00:00,82.77739715576172,221.43711853027344
2023-05-19 13:30:00+00:00,82.13855743408203,221.03274536132812
2023-05-22 13:30:00+00:00,82.07079315185547,221.2541656494141
2023-05-23 13:30:00+00:00,81.63521575927734,218.71238708496097
2023-05-24 13:30:00+00:00,80.74473571777344,217.22962951660156
2023-05-25 13:30:00+00:00,80.52210998535156,218.86639404296875
2023-05-26 13:30:00+00:00,81.0060806274414,221.67784118652344
2023-05-30 13:30:00+00:00,80.65762329101562,221.8029632568359
2023-05-31 13:30:00+00:00,79.49610137939453,220.5417022705078
2023-06-01 13:30:00+00:00,79.95103454589844,222.6984100341797
2023-06-02 13:30:00+00:00,82.17728424072266,226.20306396484375
2023-06-05 13:30:00+00:00,81.89657592773438,225.769775390625
2023-06-06 13:30:00+00:00,82.80642700195312,226.4534149169922
2023-06-07 13:30:00+00:00,83.93890380859375,225.7322235107422
2023-06-08 13:30:00+00:00,83.80339050292969,226.98724365234375
2023-06-09 13:30:00+00:00,83.44525909423828,227.2093048095703
2023-06-12 13:30:00+00:00,83.98731231689453,229.31390380859375
2023-06-13 13:30:00+00:00,84.99393463134766,230.8778533935547
2023-06-14 13:30:00+00:00,84.50997924804688,231.16748046875
2023-06-15 13:30:00+00:00,85.53597259521484,234.03472900390625
2023-06-16 13:30:00+00:00,85.30368041992188,233.07896423339844
2023-06-20 13:30:00+00:00,84.57752227783203,232.0653076171875
2023-06-21 13:30:00+00:00,84.6357650756836,230.7523651123047
2023-06-22 13:30:00+00:00,84.29598999023438,231.40882873535156
2023-06-23 13:30:00+00:00,83.63581848144531,229.5359344482422
2023-06-26 13:30:00+00:00,84.24744415283203,228.81187438964844
2023-06-27 13:30:00+00:00,85.46095275878906,231.46676635742188
2023-06-28 13:30:00+00:00,85.63570404052734,231.60191345214844
2023-06-29 13:30:00+00:00,86.30555725097656,232.6638336181641
2023-06-30 13:30:00+00:00,86.83951568603516,235.30909729003903
2023-07-03 13:30:00+00:00,87.26667022705078,235.52149963378903
2023-07-05 13:30:00+00:00,86.58710479736328,235.2415008544922
2023-07-06 13:30:00+00:00,85.56774139404297,233.2431182861328
2023-07-07 13:30:00+00:00,86.10169982910156,232.8666229248047
2023-07-10 13:30:00+00:00,87.1598892211914,233.5134429931641
2023-07-11 13:30:00+00:00,88.19865417480469,235.3863067626953
2023-07-12 13:30:00+00:00,88.70350646972656,237.22064208984375
2023-07-13 13:30:00+00:00,88.96562194824219,239.21896362304688
2023-07-14 13:30:00+00:00,88.34427642822266,238.7556304931641
2023-07-17 13:30:00+00:00,88.81998443603516,239.85614013671875
2023-07-18 13:30:00+00:00,89.97525024414062,241.5939178466797
2023-07-19 13:30:00+00:00,90.25679779052734,242.10557556152344
2023-07-20 13:30:00+00:00,90.03348541259766,240.5222930908203
2023-07-21 13:30:00+00:00,89.90729522705078,240.55123901367188
2023-07-24 13:30:00+00:00,90.40241241455078,241.3236083984375
2023-07-25 13:30:00+00:00,90.7519302368164,241.9124755859375
2023-07-26 13:30:00+00:00,90.72277069091795,242.08624267578125
2023-07-27 13:30:00+00:00,90.4509506225586,240.4064788818359
2023-07-28 13:30:00+00:00,90.7519302368164,242.91651916503903
2023-07-31 13:30:00+00:00,91.10140228271484,243.4474945068359
2023-08-01 13:30:00+00:00,91.00431823730467,242.7620849609375
2023-08-02 13:30:00+00:00,90.29562377929688,239.35414123535156
2023-08-03 13:30:00+00:00,90.12088775634766,238.6107940673828
2023-08-04 13:30:00+00:00,90.28590393066406,237.5005798339844
2023-08-07 13:30:00+00:00,91.26643371582033,239.59552001953125
2023-08-08 13:30:00+00:00,91.02374267578124,238.42735290527344
2023-08-09 13:30:00+00:00,90.79073333740234,236.6799774169922
2023-08-10 13:30:00+00:00,90.83927154541016,236.83441162109375
2023-08-11 13:30:00+00:00,91.0819854736328,236.65101623535156
2023-08-14 13:30:00+00:00,91.24700927734376,237.84812927246097
2023-08-15 13:30:00+00:00,90.21794891357422,235.2125701904297
2023-08-16 13:30:00+00:00,89.59663391113281,233.3686065673828
2023-08-17 13:30:00+00:00,88.8005599975586,231.50538635253903
2023-08-18 13:30:00+00:00,88.93647003173828,231.6791229248047
2023-08-21 13:30:00+00:00,88.9267807006836,233.03074645996097
2023-08-22 13:30:00+00:00,88.46077728271484,232.37423706054688
2023-08-23 13:30:00+00:00,88.98503112792969,234.98081970214844
2023-08-24 13:30:00+00:00,88.3151626586914,231.7080841064453
2023-08-25 13:30:00+00:00,88.37340545654297,233.4458465576172
2023-08-28 13:30:00+00:00,89.20830535888672,234.7877655029297
2023-08-29 13:30:00+00:00,90.373291015625,238.35012817382812
2023-08-30 13:30:00+00:00,90.6159896850586,239.45071411132812
2023-08-31 13:30:00+00:00,90.31504821777344,239.21896362304688
2023-09-01 13:30:00+00:00,91.07228088378906,239.87548828125
2023-09-05 13:30:00+00:00,89.7325668334961,238.6687164306641
2023-09-06 13:30:00+00:00,89.67430877685547,237.10476684570312
2023-09-07 13:30:00+00:00,89.4024658203125,236.3710174560547
2023-09-08 13:30:00+00:00,89.81022644042969,236.70895385742188
2023-09-11 13:30:00+00:00,89.83934020996094,238.3404998779297
2023-09-12 13:30:00+00:00,89.75196838378906,236.99853515625
2023-09-13 13:30:00+00:00,89.33451080322266,236.98890686035156
2023-09-14 13:30:00+00:00,90.64512634277344,239.1417694091797
2023-09-15 13:30:00+00:00,89.53839874267578,236.24554443359375
2023-09-18 13:30:00+00:00,89.53157806396484,236.3806915283203
2023-09-19 13:30:00+00:00,89.4537124633789,235.9076385498047
2023-09-20 13:30:00+00:00,89.22988891601562,233.7258148193359
2023-09-21 13:30:00+00:00,88.07180786132812,229.7483062744141
2023-09-22 13:30:00+00:00,87.84799194335938,229.1883850097656
2023-09-25 13:30:00+00:00,88.21781158447266,230.09588623046875
2023-09-26 13:30:00+00:00,86.94293975830078,226.9217071533203
2023-09-27 13:30:00+00:00,87.42951965332031,226.9120330810547
2023-09-28 13:30:00+00:00,88.23725891113281,228.4826202392578
2023-09-29 13:30:00+00:00,87.5560302734375,227.74578857421875
2023-10-02 13:30:00+00:00,86.85536193847656,227.74578857421875
2023-10-03 13:30:00+00:00,85.37615203857422,224.49794006347656
2023-10-04 13:30:00+00:00,85.5318374633789,226.2042999267578
2023-10-05 13:30:00+00:00,85.46372985839844,226.0588531494141
2023-10-06 13:30:00+00:00,86.05735778808594,228.75405883789065
2023-10-09 13:30:00+00:00,87.01107025146484,230.1889190673828
2023-10-10 13:30:00+00:00,87.68256378173828,231.55593872070312
2023-10-11 13:30:00+00:00,87.90637969970703,232.5060577392578
2023-10-12 13:30:00+00:00,86.826171875,230.74154663085935
2023-10-13 13:30:00+00:00,86.69964599609375,229.62664794921875
2023-10-16 13:30:00+00:00,87.71173095703125,232.1667327880859
2023-10-17 13:30:00+00:00,88.20806884765625,232.2830352783203
2023-10-18 13:30:00+00:00,86.98186492919922,228.99642944335935
2023-10-19 13:30:00+00:00,85.52212524414062,226.88294982910156
2023-10-20 13:30:00+00:00,84.65599822998047,224.15863037109375
2023-10-23 13:30:00+00:00,83.93584442138672,223.5091094970703
2023-10-24 13:30:00+00:00,84.18888092041016,225.19601440429688
2023-10-25 13:30:00+00:00,83.32276153564453,221.9093780517578
2023-10-26 13:30:00+00:00,82.85562133789062,219.3111267089844
2023-10-27 13:30:00+00:00,82.18413543701172,218.29315185546875
2023-10-30 13:30:00+00:00,82.9821548461914,220.89141845703125
2023-10-31 13:30:00+00:00,83.58551788330078,222.3165740966797
2023-11-01 13:30:00+00:00,84.28618621826172,224.6142578125
2023-11-02 13:30:00+00:00,85.99895477294922,228.90921020507812
2023-11-03 13:30:00+00:00,87.25437927246094,231.34262084960935
2023-11-06 14:30:00+00:00,86.81643676757812,231.51715087890625
2023-11-07 14:30:00+00:00,86.3395767211914,232.33154296875
2023-11-08 14:30:00+00:00,86.13520812988281,232.39939880371097
2023-11-09 14:30:00+00:00,85.22042846679688,230.51856994628903
2023-11-10 14:30:00+00:00,86.58287048339844,233.89244079589844
2023-11-13 14:30:00+00:00,86.45635986328125,233.85365295410156
2023-11-14 14:30:00+00:00,88.70439910888672,238.7302703857422
2023-11-15 14:30:00+00:00,88.92820739746094,239.0792999267578
2023-11-16 14:30:00+00:00,88.295654296875,239.30227661132812
2023-11-17 14:30:00+00:00,88.81143188476562,239.7966766357422
2023-11-20 14:30:00+00:00,89.1423110961914,241.6581573486328
2023-11-21 14:30:00+00:00,88.6070556640625,240.9891815185547
2023-11-22 14:30:00+00:00,89.05471801757812,242.0653381347656
2023-11-24 14:30:00+00:00,89.30773162841797,242.3367919921875
2023-11-27 14:30:00+00:00,89.1423110961914,241.919921875
2023-11-28 14:30:00+00:00,88.92820739746094,242.0847320556641
2023-11-29 14:30:00+00:00,88.89901733398438,242.152587890625
2023-11-30 14:30:00+00:00,89.61915588378906,243.06393432617188
2023-12-01 14:30:00+00:00,91.06918334960938,244.906005859375
2023-12-04 14:30:00+00:00,91.35139465332033,243.791015625
2023-12-05 14:30:00+00:00,90.27120208740234,243.57777404785156
2023-12-06 14:30:00+00:00,89.9695053100586,242.65672302246097
2023-12-07 14:30:00+00:00,90.54366302490234,244.38246154785156
2023-12-08 14:30:00+00:00,90.93294525146484,245.47799682617188
2023-12-11 14:30:00+00:00,92.23697662353516,246.54444885253903
2023-12-12 14:30:00+00:00,92.18832397460938,247.5721435546875
2023-12-13 14:30:00+00:00,94.08600616455078,251.3434906005859
2023-12-14 14:30:00+00:00,95.94474792480467,252.41961669921875
2023-12-15 14:30:00+00:00,95.33165740966795,252.0221405029297
2023-12-18 14:30:00+00:00,95.50849151611328,253.2049102783203
2023-12-19 14:30:00+00:00,96.5343017578125,254.99850463867188
2023-12-20 14:30:00+00:00,95.18609619140624,251.1800079345703
2023-12-21 14:30:00+00:00,96.2509765625,253.88525390625
2023-12-22 14:30:00+00:00,96.5538558959961,254.3523712158203
2023-12-26 14:30:00+00:00,97.11073303222656,255.5298309326172
2023-12-27 14:30:00+00:00,97.19864654541016,256.0066223144531
2023-12-28 14:30:00+00:00,97.0813980102539,256.0942077636719
2023-12-29 14:30:00+00:00,96.73946380615234,255.2087249755859
2024-01-02 14:30:00+00:00,97.16934204101562,253.66148376464844
2024-01-03 14:30:00+00:00,96.16305541992188,251.2383728027344
2024-01-04 14:30:00+00:00,95.6745834350586,250.53773498535156
2024-01-05 14:30:00+00:00,96.0946807861328,250.9951171875
2024-01-08 14:30:00+00:00,97.22795104980467,254.52752685546875
2024-01-09 14:30:00+00:00,96.32913970947266,254.2744598388672
2024-01-10 14:30:00+00:00,96.40729522705078,255.53953552246097
2024-01-11 14:30:00+00:00,96.31936645507812,255.34494018554688
2024-01-12 14:30:00+00:00,96.1435317993164,255.3838653564453
2024-01-16 14:30:00+00:00,95.48894500732422,254.43019104003903
2024-01-17 14:30:00+00:00,94.78553009033205,252.9121551513672
2024-01-18 14:30:00+00:00,95.3033218383789,255.16973876953125
2024-01-19 14:30:00+00:00,96.3389129638672,258.3615417480469
2024-01-22 14:30:00+00:00,97.13026428222656,259.08172607421875
2024-01-23 14:30:00+00:00,96.7101593017578,259.72393798828125
