regime,symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
trending,BNBUSDT,A01_ts_momentum_120,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.014519524573463463,478,-1.5832868717924236,-0.1871853739786048,-0.17828303103116488,0.12899648117938664,-0.397567530477437
trending,BNBUSDT,A01_ts_momentum_120,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.04235507000212617,479,-3.4099164433234326,-0.24731689951341307,-0.26966783792257176,0.13261341243915986,-0.3199604867146377
trending,BNBUSDT,A01_ts_momentum_120,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,0.039257080321205624,478,0.6824398848137663,0.04330397251082063,0.06055756142447992,0.12649007361634199,-0.1699486859592878
trending,BNBUSDT,A01_ts_momentum_120,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.04033345612456917,478,-3.2253996002752583,-0.20620356427185216,-0.22023018012982284,0.13999952083637554,-0.33991752979769796
trending,BNBUSDT,A16_momentum_ensemble,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.010108551589635742,478,0.9933275069023032,0.06387704491760804,0.07481408593176761,0.08214706460922887,-0.11195305443003511
trending,BNBUSDT,A16_momentum_ensemble,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.012616119927605283,479,-1.1940596541905313,-0.1098684904251056,-0.10013674043185264,0.08535075246913604,-0.19459775718708427
trending,BNBUSDT,A16_momentum_ensemble,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,0.019443731354479247,478,0.20684123398081464,4.5423081726614356e-05,0.018791947574246314,0.09997218804747642,-0.2223285694354178
trending,BNBUSDT,A16_momentum_ensemble,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.011438271046698593,479,-2.5705221189214202,-0.17010684057686776,-0.1757247228552707,0.09836450540241631,-0.22568682869120238
trending,BNBUSDT,A16_momentum_ensemble,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,-0.003239861658646157,478,-0.007841708728553491,-0.012102135612682696,-0.0005587923377473325,0.10712504262132386,-0.12247083081430765
trending,BNBUSDT,A16_momentum_ensemble,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.012311928278799289,478,-2.798886392541278,-0.16802322060392805,-0.17499444447498352,0.09462688725454416,-0.28631246985081826
trending,BNBUSDT,A02_ema_distance_20,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,-0.0018762490243157477,478,-1.143774418136168,-0.06192743056920602,-0.05802537488953033,0.08294869555851458,-0.1319632399626356
trending,BNBUSDT,A02_ema_distance_20,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,-0.006093275510704689,479,-2.452167077710167,-0.12604015796542822,-0.12840859859328635,0.07622856339347613,-0.15784421486015343
trending,BNBUSDT,A02_ema_distance_20,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,0.04462541759162645,478,0.12029395127142757,-0.0020051979380670826,0.007964051012163065,0.09897636688673027,-0.13983081786351215
trending,BNBUSDT,A02_ema_distance_20,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.03655435710443162,479,-3.3464143706860856,-0.15855482463115067,-0.16690679401273928,0.09047579427531839,-0.17128695560623008
trending,BNBUSDT,A02_ema_distance_20,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,-0.03462207234912591,478,-2.1005720702830004,-0.09938511378226467,-0.09952854793340436,0.10611604993467173,-0.1284658057458915
trending,BNBUSDT,A02_ema_distance_20,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.04822671061858671,478,-2.184753683934997,-0.09900364908948134,-0.09952060126072171,0.085070949596919,-0.18894962317353614
trending,BNBUSDT,A02_ema_distance_50,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.015178918868474753,478,0.9252974088115546,0.055698615031445575,0.06571701932984106,0.07656475544853385,-0.10855888876125785
trending,BNBUSDT,A02_ema_distance_50,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.00815660218213858,479,-1.6770847824297785,-0.115054822281074,-0.11199496930146796,0.07576393461323606,-0.16661048069437479
trending,BNBUSDT,A02_ema_distance_50,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,0.030598398039522,478,0.5597005760378222,0.03190304735281013,0.048382930288164136,0.0962976335630911,-0.19094755595119717
trending,BNBUSDT,A02_ema_distance_50,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.02392355091109866,479,-2.9758613199662096,-0.17481321701759223,-0.18340944691919986,0.09502737029740506,-0.213697372720401
trending,BNBUSDT,A02_ema_distance_50,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,-0.018324140253191318,478,-0.5572249889941868,-0.043686625288783976,-0.035422625272882716,0.105609311505687,-0.13889956767245604
trending,BNBUSDT,A02_ema_distance_50,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.030133910202850972,478,-2.4090490949508796,-0.12853502222275714,-0.13083954547644497,0.08862047244630224,-0.23948809330239873
trending,BNBUSDT,A02_ema_distance_100,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.016912162338902925,478,1.1380308191640487,0.0774282141601379,0.0882918933866282,0.07778833817744683,-0.09802847668965242
trending,BNBUSDT,A02_ema_distance_100,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.018153742686248597,479,-1.415359397660747,-0.110143951827541,-0.10424347270305762,0.07689804572161109,-0.16967574271983266
trending,BNBUSDT,A02_ema_distance_100,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,0.017486314022734685,478,-0.011931406353807395,-0.020775863589498678,-0.001115791039008135,0.09951161942619473,-0.24693586557063874
trending,BNBUSDT,A02_ema_distance_100,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.0261738909173122,479,-2.9262677945383055,-0.17931131051667903,-0.18811285850531376,0.09669955771440447,-0.2260489050388491
trending,BNBUSDT,A02_ema_distance_100,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,-0.0097921716132109,478,0.09130001198687936,-0.004916296687949351,0.006434382882989531,0.10295090985275171,-0.12798080328904393
trending,BNBUSDT,A02_ema_distance_100,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.033543753374388204,478,-1.95886889819964,-0.11455605150784931,-0.11394026970197015,0.08737933125585164,-0.25091318203737734
trending,BNBUSDT,A03_donchian_breakout_20,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,-0.020749471455979832,478,-3.5142938074220056,-0.07673717229702492,-0.07868161695291007,0.04977048987256138,-0.08949701864453075
trending,BNBUSDT,A03_donchian_breakout_20,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,-0.028289838391892374,479,-4.903524012263055,-0.07059490833970872,-0.07270180998956816,0.04532268799599333,-0.07487512551533537
trending,BNBUSDT,A03_donchian_breakout_20,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.03364379422639779,478,-2.460482328654705,-0.061038730418081055,-0.06154325378811551,0.059486956946746015,-0.07705397329927566
trending,BNBUSDT,A03_donchian_breakout_20,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.11463403456778715,479,-6.491796076783086,-0.0994567934635564,-0.10415719213923266,0.05149731682853576,-0.0994567934635564
trending,BNBUSDT,A03_donchian_breakout_20,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,-0.039170056696074956,478,-4.449521620558158,-0.06169596212899631,-0.06321264351398434,0.05677745169357561,-0.06304098683791304
trending,BNBUSDT,A03_donchian_breakout_20,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.05068831884436758,478,-2.7293893636277233,-0.051808827078200004,-0.0523570746126218,0.04524745001681419,-0.07389496281860042
trending,BNBUSDT,A08_trend_quality,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.013593739581975501,478,0.870882985752158,0.01903682377435545,0.020072508554940936,0.01863721661171341,-0.03370620766504795
trending,BNBUSDT,A08_trend_quality,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,-0.005001902716825899,479,-1.1936849039771213,-0.023778277984752072,-0.023199770475022488,0.012697045479495033,-0.03695181706072215
trending,BNBUSDT,A08_trend_quality,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,0.05054508676272949,478,0.7061631466763932,0.01769777395252392,0.019239142311350446,0.019426666749857324,-0.05705972018879646
trending,BNBUSDT,A08_trend_quality,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.02281114413270397,479,-2.6477701845621398,-0.04475364179757635,-0.04511932811767448,0.015527893605554611,-0.047871353675489337
trending,BNBUSDT,A08_trend_quality,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,-0.00486253644327109,478,-0.06974797175136564,-0.002635967019459562,-0.0015326220396010611,0.02470602540418071,-0.034658058804733494
trending,BNBUSDT,A08_trend_quality,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.001708937111976243,478,-1.550023459197491,-0.029727268697192333,-0.029358964305144987,0.015331497818437269,-0.06428978064540736
trending,BNBUSDT,A09_efficiency_ratio_20,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.015851046953998,478,0.2828940703721976,0.007853260664695272,0.011799146008036596,0.05742177524321562,-0.07608842499175517
trending,BNBUSDT,A09_efficiency_ratio_20,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.005163930286885786,479,-1.858434715403441,-0.08371418626581817,-0.08285233004575264,0.05689209118476152,-0.11809328358125182
trending,BNBUSDT,A09_efficiency_ratio_20,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,0.03525017029943587,478,0.07915271860257507,-0.0019649837675989046,0.004072652125521027,0.07295843598246596,-0.10906656457759101
trending,BNBUSDT,A09_efficiency_ratio_20,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.027248646715047998,479,-2.782188157775828,-0.1107260663022479,-0.11352937734196963,0.07013259321349344,-0.12493934692310449
trending,BNBUSDT,A09_efficiency_ratio_20,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,-0.028032603834914654,478,-1.9499847245552675,-0.07006788348189041,-0.06970814932011224,0.07492656300343044,-0.09485876805127258
trending,BNBUSDT,A09_efficiency_ratio_20,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,0.012669386440484908,478,-2.6885479021551113,-0.09340836059276036,-0.09519432957980531,0.06090809126004876,-0.17117113512326299
trending,BNBUSDT,A04_short_reversion_1,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.031281069036398795,478,-2.936189187203501,-0.17866704932969868,-0.1875243257751032,0.21493454371052445,-0.1806455858972701
trending,BNBUSDT,A04_short_reversion_1,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.1081287249987065,479,-4.051815363427736,-0.15519275646976394,-0.1647733900293718,0.20993651606778982,-0.15836433643283465
trending,BNBUSDT,A04_short_reversion_1,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,0.029836305804687,478,-3.449920483366552,-0.2152887989147294,-0.2317424915195046,0.22399854647207487,-0.26478610100594624
trending,BNBUSDT,A04_short_reversion_1,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,0.015842692184250797,479,-4.332481838142646,-0.24729118742969713,-0.274859939480466,0.22938491573654574,-0.2530082403371714
trending,BNBUSDT,A04_short_reversion_1,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,0.0730955018584889,478,-3.002249403081341,-0.10158584125741865,-0.10434526444843573,0.2073014729205817,-0.1488238529641447
trending,BNBUSDT,A04_short_reversion_1,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,-0.09196836199032937,478,-9.652841248692877,-0.3520708338789931,-0.4291853435238141,0.21036476685655608,-0.35451003113337676
trending,BNBUSDT,A04_short_reversion_2,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.0019617624480794834,478,-2.350820309960724,-0.15137759520412386,-0.15428560712441455,0.16411909257694252,-0.16253638482907473
trending,BNBUSDT,A04_short_reversion_2,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.06755025670279449,479,-3.0802249436180325,-0.13131029036514608,-0.13624402507711358,0.14830795724736895,-0.13565952760575817
trending,BNBUSDT,A04_short_reversion_2,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.013271965932543841,478,-3.361499035167317,-0.17746642222525122,-0.18809229452238033,0.1654990411287874,-0.2135976591805987
trending,BNBUSDT,A04_short_reversion_2,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,-0.007688833364431347,479,-2.6661709713174853,-0.18417084877938017,-0.19151644535059986,0.16375884987814224,-0.21972059418335077
trending,BNBUSDT,A04_short_reversion_2,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,0.0497878949364964,478,-2.4906170314156033,-0.08417932596733146,-0.08523995977993623,0.14863121147574807,-0.1277457696535551
trending,BNBUSDT,A04_short_reversion_2,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,-0.10522157501550268,478,-7.479440759559238,-0.29526403171725735,-0.3448626064042538,0.1556450039464767,-0.2972062748247929
trending,BNBUSDT,A04_short_reversion_3,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,-0.056351070191502026,478,-3.2073948634908818,-0.21454685154457942,-0.2295852274405702,0.13669298834551094,-0.23576451281030375
trending,BNBUSDT,A04_short_reversion_3,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.016419836081441073,479,-3.180869145925162,-0.1299181260855815,-0.13499679926056962,0.12945207228337366,-0.13328335885528175
trending,BNBUSDT,A04_short_reversion_3,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.06505292215676564,478,-2.6091629544163615,-0.19148583966883403,-0.19894177485748138,0.1377906781460882,-0.2566290462069025
trending,BNBUSDT,A04_short_reversion_3,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,0.04528894076396199,479,-1.2888334489624258,-0.09962666203713144,-0.0928694780003072,0.14701996105128787,-0.1833256388642417
trending,BNBUSDT,A04_short_reversion_3,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,0.061151917862315906,478,-1.6171892787930688,-0.06563367299021627,-0.06425387294078816,0.13636123310952006,-0.09619052109729276
trending,BNBUSDT,A04_short_reversion_3,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,-0.09041664310105132,478,-7.232966974090194,-0.2971385869960048,-0.3471150194021665,0.14477821590529463,-0.29956163034125793
trending,BNBUSDT,A04_short_reversion_6,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.05531681641488991,478,-0.21154332360456488,-0.031249083040326364,-0.017038804791886374,0.10528278853208385,-0.11181295460304641
trending,BNBUSDT,A04_short_reversion_6,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.0458552305286815,479,-1.8939949095228448,-0.07173319788557686,-0.07118363591095114,0.09706118121586986,-0.10819532264857568
trending,BNBUSDT,A04_short_reversion_6,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.055421454901010185,478,-2.1323120967199127,-0.17819206571097224,-0.1796267908566809,0.09798707244702433,-0.2944104999080174
trending,BNBUSDT,A04_short_reversion_6,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,0.07412317372306033,479,-0.05196760070444037,-0.016400483408892108,-0.003849473857901107,0.11625448269802943,-0.12999369484555634
trending,BNBUSDT,A04_short_reversion_6,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,0.028461949935439837,478,-0.9733678312412968,-0.047070289944712296,-0.0435903693962424,0.09871576614657836,-0.08944758871134617
trending,BNBUSDT,A04_short_reversion_6,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,-0.0701804222949021,478,-6.615604575525342,-0.2822618813643549,-0.3259092121242142,0.11426120321219445,-0.2911463018010043
trending,BNBUSDT,A05_bollinger_reversion_20,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,-0.005178762798286962,478,-1.1129107982788866,-0.099460103627942,-0.08981594734188024,0.09915451243399621,-0.12118842368450466
trending,BNBUSDT,A05_bollinger_reversion_20,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.024058977155346575,479,-1.8086418339225263,-0.08594348190599044,-0.0847947002548129,0.09182999896786832,-0.1235210316342239
trending,BNBUSDT,A05_bollinger_reversion_20,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.04953305456186571,478,-1.9988954986919876,-0.16197084482273172,-0.16148336382170664,0.06863843669361551,-0.28234697764912453
trending,BNBUSDT,A05_bollinger_reversion_20,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,0.018619552262464884,479,-0.7573489249095359,-0.07603533903859228,-0.06303986125832978,0.09704285524448857,-0.1902601854146423
trending,BNBUSDT,A05_bollinger_reversion_20,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,0.01924511942688201,478,-0.08993371915484442,-0.010317091023869018,-0.004525460815702785,0.07085302851844169,-0.08033244719980726
trending,BNBUSDT,A05_bollinger_reversion_20,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,-0.038055466953473435,478,-4.6342857072571295,-0.22728258181464533,-0.25098837003984215,0.0991508402164919,-0.2429408490901367
trending,BNBUSDT,A06_rsi_reversion_14,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,-0.01323211395292503,478,-0.8543338493597455,-0.10772427941057794,-0.08915390618283495,0.10060325137867097,-0.14755978443186346
trending,BNBUSDT,A06_rsi_reversion_14,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,-0.005113383021232168,479,-2.4275028479155405,-0.14987763822980837,-0.15313815057547905,0.08589786234801111,-0.19302755601017507
trending,BNBUSDT,A06_rsi_reversion_14,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.037041097044109905,478,-1.2918403255236375,-0.14326077998119413,-0.130575749572219,0.07634386438415702,-0.31512958114375034
trending,BNBUSDT,A06_rsi_reversion_14,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,0.03013647163199072,479,-0.5053948015258928,-0.06894151814754379,-0.04933613398934117,0.10134669278090234,-0.20129505809616188
trending,BNBUSDT,A06_rsi_reversion_14,5,2025-05-28 12:00:00+00:00,2026-01-15 08:00:00+00:00,478,478,0.016886373937634414,478,0.1508193113731594,0.0005619931075995233,0.009218584693916308,0.07516965713593046,-0.10898921744321799
trending,BNBUSDT,A06_rsi_reversion_14,6,2026-01-15 08:00:00+00:00,2026-09-10 16:00:00+00:00,478,479,-0.024653794435050863,478,-3.870358502687352,-0.25275124332533705,-0.27922098963061026,0.10934258426623182,-0.2818976001729362
trending,BNBUSDT,A17_mean_reversion_ensemble,1,2022-10-05 20:00:00+00:00,2023-06-07 16:00:00+00:00,478,478,0.0007309155980326968,478,-1.8183296336729127,-0.12708475090835847,-0.12505472689764072,0.10848559070267492,-0.12959662700550267
trending,BNBUSDT,A17_mean_reversion_ensemble,2,2023-06-07 16:00:00+00:00,2024-01-30 00:00:00+00:00,479,479,0.0438547465000175,479,-2.6414230478936482,-0.1012987318493681,-0.10326263077564297,0.1112866135376129,-0.11815665167664746
trending,BNBUSDT,A17_mean_reversion_ensemble,3,2024-01-30 00:00:00+00:00,2024-09-14 12:00:00+00:00,478,478,-0.04088632354086326,478,-2.177157574291911,-0.15368830871593742,-0.15498899056285048,0.0975637313578197,-0.25420950586050306
trending,BNBUSDT,A17_mean_reversion_ensemble,4,2024-09-14 12:00:00+00:00,2025-05-28 12:00:00+00:00,479,479,0.03529209972654216,479,-1.2478074877094727,-0.09385066230022099,-0.08724157870238602,0.11773630314946851,-0.18137994955950842
