symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
BNBUSDT,A01_ts_momentum_12,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.010136879273937542,1466,-3.167701162874976,-0.43452313771264595,-0.5474874322809031,0.10572027218330578,-0.49543950255737956
BNBUSDT,A01_ts_momentum_12,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.017549574518952445,1466,-0.4073383729374848,-0.09806895294763085,-0.07682084796516787,0.10295890265127378,-0.2957191476916686
BNBUSDT,A01_ts_momentum_12,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.009975906114669291,1466,-2.023754123470169,-0.31370199627504136,-0.3536567491346662,0.11098127912475757,-0.43878544241964323
BNBUSDT,A01_ts_momentum_12,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.0058820318032494255,1466,-1.8324056611091983,-0.29193747634237277,-0.3221175912464753,0.1072497671935454,-0.29839657948301646
BNBUSDT,A01_ts_momentum_12,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.02342031597971197,1466,-3.615565732180384,-0.4123054374236076,-0.5162759898891804,0.10720902253408553,-0.4627313878155527
BNBUSDT,A01_ts_momentum_24,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.019108382610706496,1466,-0.14116747030042776,-0.05295615799415199,-0.02709786219826435,0.07328493351454064,-0.1686999028423819
BNBUSDT,A01_ts_momentum_24,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.01172491530664874,1466,-2.60323193562847,-0.4033561625978088,-0.4897529903651687,0.08963510518334207,-0.4619272797141841
BNBUSDT,A01_ts_momentum_24,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.028174916282413906,1466,0.3794055516473222,0.049236141832009084,0.090246313176218,0.08047314511795532,-0.24653419532918408
BNBUSDT,A01_ts_momentum_24,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.00974904879394657,1466,-1.0757688349178227,-0.21922648302026904,-0.2171660871520476,0.08525989083332428,-0.34725926066160495
BNBUSDT,A01_ts_momentum_24,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-4.306345585247531e-05,1466,-0.39415324869829454,-0.09693393616992751,-0.07499649819699693,0.07728854719030291,-0.28144432597645097
BNBUSDT,A01_ts_momentum_24,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.0035843961750374473,1466,-3.394862370822055,-0.4276733752465548,-0.5391296676711459,0.09363402215793766,-0.5078131292192731
BNBUSDT,A01_ts_momentum_48,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.010908154510278982,1466,-0.5324540962439476,-0.13411834782114773,-0.11141973749613784,0.05853315610263453,-0.24939549490872281
BNBUSDT,A01_ts_momentum_48,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.014741743230535028,1466,-0.9056089611459414,-0.1999907861864667,-0.1901228111255882,0.059338456890139314,-0.3745112875901644
BNBUSDT,A01_ts_momentum_48,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.006892431851199265,1466,0.8415467930462281,0.18372371534149745,0.21950958626706563,0.04847808783868756,-0.32713465856283075
BNBUSDT,A01_ts_momentum_48,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.023123248257044336,1466,-1.062309893526256,-0.2400103612698311,-0.2372384012704258,0.059561619492400214,-0.3688650944274705
BNBUSDT,A01_ts_momentum_48,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.0028044380627345275,1466,-0.2518315157183954,-0.09668459961345,-0.05951744819189898,0.05882056249488106,-0.3561806705196464
BNBUSDT,A01_ts_momentum_48,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.0057836057671707295,1466,-2.3747699408803586,-0.3332637130192556,-0.38563280783063136,0.06858785292342777,-0.3899449245623776
BNBUSDT,A01_ts_momentum_72,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.0139802044516691,1466,-0.7528649570013874,-0.19758571466277386,-0.17829605212892188,0.049136822806060396,-0.26694123533269576
BNBUSDT,A01_ts_momentum_72,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.009191620530604173,1466,-0.8180263741491537,-0.18381216278465373,-0.17057031082646504,0.05556645156105486,-0.37485245860297056
BNBUSDT,A01_ts_momentum_72,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.010792877162716933,1466,-0.4751042977891161,-0.17732331698667803,-0.13484160492012792,0.05353828519054064,-0.5443710759311088
BNBUSDT,A01_ts_momentum_72,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.02287110221262704,1466,-1.219075925697243,-0.2688995939509746,-0.27521466105666853,0.04850138795784647,-0.38725131227508514
BNBUSDT,A01_ts_momentum_72,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.008840097042495838,1466,0.4188720187358901,0.05954234850118101,0.10605752726307055,0.050640208747038534,-0.2481842422761491
BNBUSDT,A01_ts_momentum_72,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.019055180195366197,1466,-0.9408482130555705,-0.1649148336535512,-0.1589399183554449,0.04791600130189551,-0.3205458518552672
BNBUSDT,A01_ts_momentum_120,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.03979402044947561,1466,-1.86906948382404,-0.3932243551499994,-0.45524477432516486,0.04726664085393459,-0.440368377900621
BNBUSDT,A01_ts_momentum_120,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.03066901471309864,1466,0.10768891698963107,-0.01078170614426155,0.022811700109881317,0.03474079806579135,-0.2384357230050389
BNBUSDT,A01_ts_momentum_120,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.009148960327443455,1466,0.16573307909408277,-0.019524834688497528,0.05097718033840842,0.05032415118732578,-0.48805056483384845
BNBUSDT,A01_ts_momentum_120,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.0636104458926876,1466,-2.3436144605096065,-0.44749521391635116,-0.5517052991505977,0.059756175773495374,-0.5380532734061261
BNBUSDT,A01_ts_momentum_120,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.02141301424059292,1466,0.4848088205162823,0.07942358445956632,0.13389846917988665,0.03904347572702628,-0.3058225360392992
BNBUSDT,A01_ts_momentum_120,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.0328858280611944,1466,-0.3760682138746314,-0.08065084669557165,-0.06310113062060838,0.0407863320223698,-0.2954029645092078
BNBUSDT,A16_momentum_ensemble,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.004100314386362316,1466,-0.43961978617685177,-0.08987686719918697,-0.07344958606813952,0.050156375491315776,-0.23213145527125023
BNBUSDT,A16_momentum_ensemble,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.010284803544496318,1466,-0.9714903886710436,-0.17716057184541967,-0.1715675701237919,0.05052005510892391,-0.29670058218648465
BNBUSDT,A16_momentum_ensemble,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.007267611997119171,1466,0.29018716538564693,0.028410757301448264,0.061686365562379115,0.05789389490324435,-0.32513853611905996
BNBUSDT,A16_momentum_ensemble,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.03770021388242277,1466,-2.5311915127780886,-0.35643758412712334,-0.4201208118615488,0.06431061116141314,-0.44788433286123885
BNBUSDT,A16_momentum_ensemble,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.00811246975712619,1466,-0.26204124765657966,-0.07192176982247989,-0.04876984083452705,0.05578050092868297,-0.252924704674906
BNBUSDT,A16_momentum_ensemble,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.02050135278603795,1466,-1.539532789413957,-0.2020416939073998,-0.21161420196683162,0.05612009840503674,-0.28739155059685473
BNBUSDT,A02_ema_distance_20,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.0014595992110862878,1466,-1.4190120647704652,-0.1509067801045233,-0.15473781904040979,0.056433845261764516,-0.1989312884615646
BNBUSDT,A02_ema_distance_20,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.0019154090437870518,1466,-3.1749157060543713,-0.2819403501819947,-0.32340085499388993,0.05856788511755503,-0.3196697881548557
BNBUSDT,A02_ema_distance_20,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.022820549408484863,1466,-0.12440815121462531,-0.027581703277941405,-0.01588561668350178,0.06376517239288883,-0.20753142798325996
BNBUSDT,A02_ema_distance_20,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.029939270402925548,1466,-2.7989065763651895,-0.265782514755899,-0.3003403089566168,0.06486012954816492,-0.31008400738285913
BNBUSDT,A02_ema_distance_20,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.006399156634306485,1466,-1.7715117146307262,-0.1788303951679009,-0.18857999557890007,0.0690514699222345,-0.1729917275597611
BNBUSDT,A02_ema_distance_20,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.03271671890566067,1466,-2.793315956754983,-0.2288920473131183,-0.2537750799566542,0.06516093743461539,-0.29180395365414846
BNBUSDT,A02_ema_distance_50,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.0019361417016801551,1466,-0.5518468751162994,-0.0932310349509462,-0.08160002499852423,0.046059498973727506,-0.2252062852470884
BNBUSDT,A02_ema_distance_50,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.007324943945330392,1466,-1.7554432629638217,-0.22465827626711232,-0.2404148936801765,0.04979355829887757,-0.294408750891626
BNBUSDT,A02_ema_distance_50,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.017072572753519026,1466,0.6234870063518495,0.09292880776884638,0.11337305498525857,0.055508618765460226,-0.25542547653478564
BNBUSDT,A02_ema_distance_50,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.03766757765133063,1466,-2.7483348769318607,-0.3248891253904811,-0.3786734318396344,0.06543799335760588,-0.38971493879522767
BNBUSDT,A02_ema_distance_50,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.005361899193709391,1466,-0.7537048927184822,-0.12283964647978318,-0.1140252613226351,0.06183110754528885,-0.21356740508365457
BNBUSDT,A02_ema_distance_50,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.025492370463583894,1466,-2.0740822219294577,-0.21708216067857145,-0.23514712463705625,0.05858312596647008,-0.2956746924037823
BNBUSDT,A02_ema_distance_100,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.008563744711812368,1466,-0.6469576966619797,-0.12776273957348538,-0.11370317436035815,0.04024188425701864,-0.24020547935944458
BNBUSDT,A02_ema_distance_100,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.01508362660740968,1466,-0.6482362126568427,-0.11689274335807032,-0.10479008292712338,0.03874058721207434,-0.24078782054680203
BNBUSDT,A02_ema_distance_100,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.004858023013468566,1466,0.39139518621971164,0.05160219971159097,0.08792290344393336,0.04867087687366042,-0.3265864661123673
BNBUSDT,A02_ema_distance_100,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.050116793406463606,1466,-2.957031450970397,-0.37871207183948197,-0.45798688773155644,0.06261678141980213,-0.4507209344042369
BNBUSDT,A02_ema_distance_100,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.003507737196900341,1466,-0.10159072143251936,-0.04629999997444201,-0.019576556059173272,0.05119698278965565,-0.23764538683365133
BNBUSDT,A02_ema_distance_100,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.02630427008494822,1466,-1.2104915483123526,-0.15533686623525167,-0.1563832005113323,0.047375791044855106,-0.2751412882181543
BNBUSDT,A03_donchian_breakout_20,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.015692556536371156,1466,-2.3287235413966068,-0.09043612111839106,-0.09357736455024099,0.020492853003949672,-0.10315945676595228
BNBUSDT,A03_donchian_breakout_20,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.02740981320496694,1466,-3.775239571409233,-0.09441655816075112,-0.0986624387578351,0.020249210537667074,-0.09681669200985121
BNBUSDT,A03_donchian_breakout_20,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.011989612600518042,1466,-1.0436317931051593,-0.05025824679799573,-0.04986241711602032,0.023462186337981302,-0.07585813105646577
BNBUSDT,A03_donchian_breakout_20,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.06587969901296109,1466,-2.7746072846829595,-0.10059716858937795,-0.10495921649250145,0.022678759391900494,-0.10059716858937795
BNBUSDT,A03_donchian_breakout_20,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.020661694730595127,1466,-3.785671467378392,-0.10753056205809564,-0.11309029692127298,0.027071388002844674,-0.10011052030920387
BNBUSDT,A03_donchian_breakout_20,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.019742019028330185,1466,-2.9125987665298285,-0.09798789850071277,-0.10220741331156337,0.02418998448941069,-0.11899838908755156
BNBUSDT,A08_trend_quality,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.024806828627732678,1466,0.7356467585808882,0.030954726086972473,0.03188396061153245,0.0070072562410546735,-0.030448023865365936
BNBUSDT,A08_trend_quality,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.013356729720884992,1466,-1.147013254375608,-0.04039894837779534,-0.04031385026292075,0.005906249195600483,-0.047553701893629285
BNBUSDT,A08_trend_quality,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.0315753154796897,1466,0.8886409664638456,0.043719164137496325,0.04467075588401266,0.007794334544723513,-0.04790572957355821
BNBUSDT,A08_trend_quality,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.013914729055987752,1466,-1.5745120998797957,-0.045479505862465186,-0.04591055655878309,0.005971145225379871,-0.0630841836441286
BNBUSDT,A08_trend_quality,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.015122897788660388,1466,0.16943483166430864,0.006275698505455951,0.007860653670901989,0.009091819023940505,-0.0356374155415502
BNBUSDT,A08_trend_quality,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.016008783292552096,1466,-0.9747320876770772,-0.03381101585774393,-0.03351600096688746,0.006873082564637989,-0.06328433419984703
BNBUSDT,A09_efficiency_ratio_20,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.007078408428606004,1466,-1.2304245357309644,-0.09684192642964473,-0.09720716759268812,0.037826619193715334,-0.11473636770325724
BNBUSDT,A09_efficiency_ratio_20,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.008748520940771208,1466,-2.420872993521067,-0.18201010306047083,-0.19597927208431343,0.03821933824642674,-0.21346303620420737
BNBUSDT,A09_efficiency_ratio_20,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.017593627785490513,1466,-0.30805303812148593,-0.03631497528343497,-0.029959015988681757,0.04213359288231798,-0.14137020607321082
BNBUSDT,A09_efficiency_ratio_20,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,-0.028135122242041132,1466,-1.9172544433504628,-0.14221947206933316,-0.14890098106658975,0.039512274666755144,-0.19309483146458006
BNBUSDT,A09_efficiency_ratio_20,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.008513387774197927,1466,-1.9076374758375603,-0.13323694314165702,-0.13901902776913785,0.04073882102856148,-0.1288396920195446
BNBUSDT,A09_efficiency_ratio_20,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,0.004304685374234315,1466,-3.02909616590779,-0.18621990744892314,-0.20271797044429207,0.038606028439077164,-0.2522727899354268
BNBUSDT,A04_short_reversion_1,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.007174091014707491,1466,-6.129716294108369,-0.5700936575154626,-0.8303091620033702,0.19704487694859218,-0.5705066512721617
BNBUSDT,A04_short_reversion_1,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.049064022452947956,1466,-6.979214666745691,-0.5400976049912413,-0.7673795348088006,0.21183270280081073,-0.5411653394546801
BNBUSDT,A04_short_reversion_1,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.01484047075821541,1466,-4.842589644228682,-0.5235808146536236,-0.7242633016641984,0.21376170779334017,-0.526827796757882
BNBUSDT,A04_short_reversion_1,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.020000829271791015,1466,-5.445576843936869,-0.5243791381225656,-0.7296265695333897,0.2124435416869131,-0.5341058663557026
BNBUSDT,A04_short_reversion_1,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.0012533395470154182,1466,-7.612359728158859,-0.5564822886735801,-0.8044171041966149,0.21396986677069457,-0.5571139055802397
BNBUSDT,A04_short_reversion_1,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.03567100805360345,1466,-10.548299318745764,-0.6511927422422463,-1.0454526235502746,0.2209865633739569,-0.6533671942696753
BNBUSDT,A04_short_reversion_2,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.028930960964318624,1466,-4.5991734180233905,-0.48403003710173764,-0.6468091263192134,0.14358458525913032,-0.4847342508798468
BNBUSDT,A04_short_reversion_2,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.0418296634251805,1466,-4.417293751437666,-0.39537438491766286,-0.4936405060280441,0.15019502416939473,-0.4016849351220737
BNBUSDT,A04_short_reversion_2,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,0.0034106322708844883,1466,-3.6398109432852066,-0.39304051312593524,-0.48585709967865237,0.15159597637086725,-0.40113105331550647
BNBUSDT,A04_short_reversion_2,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.005251827616332895,1466,-3.5219202136646257,-0.4077487665515992,-0.5080120532459268,0.14950734499377108,-0.42003861921251817
BNBUSDT,A04_short_reversion_2,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.0007114917023885251,1466,-4.789811923402219,-0.4345524294583616,-0.5597040206220091,0.15075322107497777,-0.4349881430278084
BNBUSDT,A04_short_reversion_2,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.026975929011762698,1466,-7.256414392584235,-0.5206937273240775,-0.7276427852834098,0.1625497156188441,-0.5243479284848613
BNBUSDT,A04_short_reversion_3,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.04114001705345452,1466,-3.927330169137297,-0.4328752241556485,-0.5522424650830918,0.11259479039323135,-0.4342809081535197
BNBUSDT,A04_short_reversion_3,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.00025408326314372046,1466,-3.9615439469182507,-0.3830895983294169,-0.47219516317833127,0.12186529239409168,-0.3983451758226194
BNBUSDT,A04_short_reversion_3,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.017533768290665854,1466,-2.36368051997384,-0.34362753742693064,-0.3994230597096243,0.12505509764435635,-0.3599336637677619
BNBUSDT,A04_short_reversion_3,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.016661310437464234,1466,-2.391847167765635,-0.3050466080780866,-0.34788790719730156,0.12192999575319136,-0.31239604083702943
BNBUSDT,A04_short_reversion_3,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.009375212081999077,1466,-3.9127307652119936,-0.3754294187428565,-0.46020788314814853,0.12403218480430889,-0.38282434113343466
BNBUSDT,A04_short_reversion_3,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.03531223179537987,1466,-6.55783482553608,-0.4986295222377092,-0.6820844622277036,0.12887401840397317,-0.5011863488681207
BNBUSDT,A04_short_reversion_6,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.03573432495194228,1466,-1.0104652959436229,-0.16021226996599125,-0.1568315290070449,0.08183485082312254,-0.18643101940410356
BNBUSDT,A04_short_reversion_6,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.02070099948560006,1466,-2.934067891004712,-0.2788068229346037,-0.31793526217893653,0.09235207002547877,-0.28363772015813593
BNBUSDT,A04_short_reversion_6,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.018155976725346887,1466,-1.8317898607681606,-0.3025369639951744,-0.33497846512761953,0.0881871506087106,-0.371048617460881
BNBUSDT,A04_short_reversion_6,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.045740632496958485,1466,-1.1452486839337932,-0.1729095951884404,-0.17270964762779753,0.09403553938658503,-0.2092156544617112
BNBUSDT,A04_short_reversion_6,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,-0.005633926588684859,1466,-2.5459736402671282,-0.263037363362834,-0.29511232954815914,0.0888046717486246,-0.2799763961716658
BNBUSDT,A04_short_reversion_6,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.048253593719211896,1466,-5.69311971413339,-0.453130698072695,-0.5951838466942451,0.09180915869304623,-0.45659424885226363
BNBUSDT,A05_bollinger_reversion_20,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,0.0035283133488859145,1466,-2.139047845497002,-0.29918841287821807,-0.3370318047885554,0.09331526137414538,-0.31834518251373267
BNBUSDT,A05_bollinger_reversion_20,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.011650175629744,1466,-3.129275570819476,-0.33379543321888117,-0.3941260533501718,0.09219804926844696,-0.3469393108104778
BNBUSDT,A05_bollinger_reversion_20,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.02030632045039507,1466,-1.5843466713028613,-0.2659868260690119,-0.28485569977026887,0.08668215055148618,-0.3490564290891619
BNBUSDT,A05_bollinger_reversion_20,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.017889622681491402,1466,-1.4863710958202687,-0.2480064792660196,-0.2616662059376829,0.09484934693333778,-0.27295828734878314
BNBUSDT,A05_bollinger_reversion_20,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.001477513685702466,1466,-1.5857926173067407,-0.2057480305990954,-0.21628849132341968,0.07915724881742806,-0.24275354688538608
BNBUSDT,A05_bollinger_reversion_20,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.024274141749777062,1466,-4.308121026152138,-0.4049877516337477,-0.5085957600125618,0.08341939731081224,-0.41144215117414007
BNBUSDT,A06_rsi_reversion_14,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.003916922868324735,1466,-1.2655814215549912,-0.2256801927510358,-0.23122733532496684,0.08027031497051479,-0.2647213762046714
BNBUSDT,A06_rsi_reversion_14,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,-0.006176514440533679,1466,-2.998590019353484,-0.37160247436023275,-0.44754627776622125,0.07421485356763338,-0.3816736515384146
BNBUSDT,A06_rsi_reversion_14,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.018261690842065734,1466,-0.8409936028907565,-0.18143303376005215,-0.16934413388783986,0.0710928171901915,-0.3360575331878881
BNBUSDT,A06_rsi_reversion_14,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.030500864388245185,1466,-0.851196585043172,-0.16703323885354848,-0.1570389563365273,0.07567962990039984,-0.22878923659145056
BNBUSDT,A06_rsi_reversion_14,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.00022159130100808091,1466,-0.8492459860070125,-0.1160971493008569,-0.1106346725090855,0.06799518516196469,-0.17356477172562756
BNBUSDT,A06_rsi_reversion_14,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.02061918480820723,1466,-3.414066874904828,-0.39093773372650753,-0.48080317352058444,0.07551556329207301,-0.3962405227745206
BNBUSDT,A17_mean_reversion_ensemble,1,2022-09-04 20:00:00+00:00,2023-05-07 08:00:00+00:00,1468,1468,-0.00735225169703732,1466,-2.8982577218990886,-0.32381262911771724,-0.3785268371894568,0.09748099429388724,-0.32630251004717703
BNBUSDT,A17_mean_reversion_ensemble,2,2023-05-07 08:00:00+00:00,2024-01-06 20:00:00+00:00,1468,1468,0.021778252069665934,1466,-4.015549047579969,-0.34484297114666396,-0.4147562782912888,0.10681926690314926,-0.34845303384800363
BNBUSDT,A17_mean_reversion_ensemble,3,2024-01-06 20:00:00+00:00,2024-09-07 08:00:00+00:00,1468,1468,-0.013169412972104525,1466,-2.0691993845182783,-0.2727205541207044,-0.3022614790513198,0.10065152250615894,-0.3182520453133685
BNBUSDT,A17_mean_reversion_ensemble,4,2024-09-07 08:00:00+00:00,2025-05-09 20:00:00+00:00,1468,1468,0.02832843426397531,1466,-2.0883974093064768,-0.259800698476222,-0.2866284736378271,0.10373028812533058,-0.26656049709018925
BNBUSDT,A17_mean_reversion_ensemble,5,2025-05-09 20:00:00+00:00,2026-01-09 08:00:00+00:00,1468,1468,0.0014584361019457323,1466,-3.1972731583324254,-0.2656853147615299,-0.30209946727452164,0.09451205572154853,-0.26937401822416895
BNBUSDT,A17_mean_reversion_ensemble,6,2026-01-09 08:00:00+00:00,2026-09-10 20:00:00+00:00,1466,1466,-0.03863030295427612,1466,-6.038035966410698,-0.4437156499100806,-0.5794071547841897,0.10502907499070979,-0.4474378072992178
