symbol,alpha_name,horizon_bars,year,observations,mean_forward_return,ic
BNBUSDT,A04_short_reversion_3,6,2020,2094,0.003331132945468286,0.0075742539701917225
BNBUSDT,A04_short_reversion_3,6,2021,2190,0.009740125886497407,-0.0073944505183455
BNBUSDT,A04_short_reversion_3,6,2022,2190,-0.0013394203129242742,0.05155995458752508
BNBUSDT,A04_short_reversion_3,6,2023,2190,0.0009504080010509741,0.0620682053312722
BNBUSDT,A04_short_reversion_3,6,2024,2196,0.002706489811171802,-0.002396931344896669
BNBUSDT,A04_short_reversion_3,6,2025,2190,0.0009236773374627189,0.006179308696982092
BNBUSDT,A04_short_reversion_3,6,2026,1511,-0.00045718076905274093,-0.060852718504613185
BNBUSDT,A04_short_reversion_6,1,2020,2091,0.0005491457305900796,0.00808719032365462
BNBUSDT,A04_short_reversion_6,1,2021,2190,0.0015680989006935549,-0.004316367298632895
BNBUSDT,A04_short_reversion_6,1,2022,2190,-0.00022245749161976992,0.01839225967504494
BNBUSDT,A04_short_reversion_6,1,2023,2190,0.0001581943220498975,0.03753886886530922
BNBUSDT,A04_short_reversion_6,1,2024,2196,0.000461147612031727,0.003898386239632014
BNBUSDT,A04_short_reversion_6,1,2025,2190,0.0001604889665074518,0.008097147738635756
BNBUSDT,A04_short_reversion_6,1,2026,1516,-8.925123007180068e-05,-0.04562507613524621
BNBUSDT,A04_short_reversion_6,3,2020,2091,0.001617398880618701,0.006401464282467757
BNBUSDT,A04_short_reversion_6,3,2021,2190,0.004715089412510353,-7.372928554966757e-05
BNBUSDT,A04_short_reversion_6,3,2022,2190,-0.0006655017835154866,0.048595350146775906
BNBUSDT,A04_short_reversion_6,3,2023,2190,0.0004727996708405812,0.06427009485632088
BNBUSDT,A04_short_reversion_6,3,2024,2196,0.0013585290125388938,-0.006562750306633102
BNBUSDT,A04_short_reversion_6,3,2025,2190,0.0004707841532175499,0.006003655244855122
BNBUSDT,A04_short_reversion_6,3,2026,1514,-0.0002513697225519436,-0.05677920488705696
BNBUSDT,A04_short_reversion_6,6,2020,2091,0.0033382176022426517,0.01400779207982489
BNBUSDT,A04_short_reversion_6,6,2021,2190,0.009740125886497407,0.002882677520759472
BNBUSDT,A04_short_reversion_6,6,2022,2190,-0.0013394203129242742,0.05295321439345239
BNBUSDT,A04_short_reversion_6,6,2023,2190,0.0009504080010509741,0.06450195255047372
BNBUSDT,A04_short_reversion_6,6,2024,2196,0.002706489811171802,-0.0038253375169697234
BNBUSDT,A04_short_reversion_6,6,2025,2190,0.0009236773374627189,0.015170131780129765
BNBUSDT,A04_short_reversion_6,6,2026,1511,-0.00045718076905274093,-0.05573026868321436
BNBUSDT,A05_bollinger_reversion_20,1,2020,2177,0.0006579643185100643,-0.02164210310417135
BNBUSDT,A05_bollinger_reversion_20,1,2021,2190,0.0015680989006935549,-0.03045519199795936
BNBUSDT,A05_bollinger_reversion_20,1,2022,2190,-0.00022245749161976992,-0.010317852300645955
BNBUSDT,A05_bollinger_reversion_20,1,2023,2190,0.0001581943220498975,0.010460796570281901
BNBUSDT,A05_bollinger_reversion_20,1,2024,2196,0.000461147612031727,0.0052664840402641775
BNBUSDT,A05_bollinger_reversion_20,1,2025,2190,0.0001604889665074518,-0.004811267340096156
BNBUSDT,A05_bollinger_reversion_20,1,2026,1516,-8.925123007180068e-05,-0.025103765395174605
BNBUSDT,A05_bollinger_reversion_20,3,2020,2177,0.001931729550999718,-0.038634640238948297
BNBUSDT,A05_bollinger_reversion_20,3,2021,2190,0.004715089412510353,-0.05040739075699274
BNBUSDT,A05_bollinger_reversion_20,3,2022,2190,-0.0006655017835154866,-0.009628177266259424
BNBUSDT,A05_bollinger_reversion_20,3,2023,2190,0.0004727996708405812,0.019992899165093343
BNBUSDT,A05_bollinger_reversion_20,3,2024,2196,0.0013585290125388938,-0.015445096018111072
BNBUSDT,A05_bollinger_reversion_20,3,2025,2190,0.0004707841532175499,-0.00013075538876502427
BNBUSDT,A05_bollinger_reversion_20,3,2026,1514,-0.0002513697225519436,-0.041008776756629395
BNBUSDT,A05_bollinger_reversion_20,6,2020,2177,0.0039455874368030455,-0.010263904921828852
BNBUSDT,A05_bollinger_reversion_20,6,2021,2190,0.009740125886497407,-0.05258621344381102
BNBUSDT,A05_bollinger_reversion_20,6,2022,2190,-0.0013394203129242742,0.005523408980273199
BNBUSDT,A05_bollinger_reversion_20,6,2023,2190,0.0009504080010509741,0.03664836348298431
BNBUSDT,A05_bollinger_reversion_20,6,2024,2196,0.002706489811171802,-0.01900385452483079
BNBUSDT,A05_bollinger_reversion_20,6,2025,2190,0.0009236773374627189,0.0030426867502004293
BNBUSDT,A05_bollinger_reversion_20,6,2026,1511,-0.00045718076905274093,-0.014652716776139472
BNBUSDT,A06_rsi_reversion_14,1,2020,2182,0.0006582860775448132,-0.009025802463818433
BNBUSDT,A06_rsi_reversion_14,1,2021,2190,0.0015680989006935549,-0.026764002371871726
BNBUSDT,A06_rsi_reversion_14,1,2022,2190,-0.00022245749161976992,-0.012334476283246566
BNBUSDT,A06_rsi_reversion_14,1,2023,2190,0.0001581943220498975,0.0013763481063604364
BNBUSDT,A06_rsi_reversion_14,1,2024,2196,0.000461147612031727,0.007373499542316231
BNBUSDT,A06_rsi_reversion_14,1,2025,2190,0.0001604889665074518,-0.0020800868910673216
BNBUSDT,A06_rsi_reversion_14,1,2026,1516,-8.925123007180068e-05,-0.021869193389788696
BNBUSDT,A06_rsi_reversion_14,3,2020,2182,0.0019361215434888308,-0.01913097868857017
BNBUSDT,A06_rsi_reversion_14,3,2021,2190,0.004715089412510353,-0.05125957650139074
BNBUSDT,A06_rsi_reversion_14,3,2022,2190,-0.0006655017835154866,-0.0116608929969119
BNBUSDT,A06_rsi_reversion_14,3,2023,2190,0.0004727996708405812,-0.005037271620115564
BNBUSDT,A06_rsi_reversion_14,3,2024,2196,0.0013585290125388938,-0.010085566963622065
BNBUSDT,A06_rsi_reversion_14,3,2025,2190,0.0004707841532175499,0.0052711906294871285
BNBUSDT,A06_rsi_reversion_14,3,2026,1514,-0.0002513697225519436,-0.039436385606119936
BNBUSDT,A06_rsi_reversion_14,6,2020,2182,0.003962855109125525,0.0037261229121864623
BNBUSDT,A06_rsi_reversion_14,6,2021,2190,0.009740125886497407,-0.06882422115321359
BNBUSDT,A06_rsi_reversion_14,6,2022,2190,-0.0013394203129242742,-0.00773837928345695
BNBUSDT,A06_rsi_reversion_14,6,2023,2190,0.0009504080010509741,-0.0019947914358771656
BNBUSDT,A06_rsi_reversion_14,6,2024,2196,0.002706489811171802,-0.01739253513744065
BNBUSDT,A06_rsi_reversion_14,6,2025,2190,0.0009236773374627189,0.015445404573944518
BNBUSDT,A06_rsi_reversion_14,6,2026,1511,-0.00045718076905274093,-0.021762467737192558
BNBUSDT,A17_mean_reversion_ensemble,1,2020,2182,0.0006582860775448132,-0.003666910940142925
BNBUSDT,A17_mean_reversion_ensemble,1,2021,2190,0.0015680989006935549,-0.025837756767282567
BNBUSDT,A17_mean_reversion_ensemble,1,2022,2190,-0.00022245749161976992,-0.01246965256239239
BNBUSDT,A17_mean_reversion_ensemble,1,2023,2190,0.0001581943220498975,0.013953697370422662
BNBUSDT,A17_mean_reversion_ensemble,1,2024,2196,0.000461147612031727,0.018823564773025332
BNBUSDT,A17_mean_reversion_ensemble,1,2025,2190,0.0001604889665074518,-0.009532923422181136
BNBUSDT,A17_mean_reversion_ensemble,1,2026,1516,-8.925123007180068e-05,-0.03612163844471632
BNBUSDT,A17_mean_reversion_ensemble,3,2020,2182,0.0019361215434888308,-0.03279266366022387
BNBUSDT,A17_mean_reversion_ensemble,3,2021,2190,0.004715089412510353,-0.05912202040198844
BNBUSDT,A17_mean_reversion_ensemble,3,2022,2190,-0.0006655017835154866,-0.00960472962815868
BNBUSDT,A17_mean_reversion_ensemble,3,2023,2190,0.0004727996708405812,0.016024151609983626
BNBUSDT,A17_mean_reversion_ensemble,3,2024,2196,0.0013585290125388938,-0.010214576694642112
BNBUSDT,A17_mean_reversion_ensemble,3,2025,2190,0.0004707841532175499,-0.0016404878149110437
BNBUSDT,A17_mean_reversion_ensemble,3,2026,1514,-0.0002513697225519436,-0.05977064246464921
BNBUSDT,A17_mean_reversion_ensemble,6,2020,2182,0.003962855109125525,0.0028271168098361146
BNBUSDT,A17_mean_reversion_ensemble,6,2021,2190,0.009740125886497407,-0.03314120979152607
BNBUSDT,A17_mean_reversion_ensemble,6,2022,2190,-0.0013394203129242742,0.031080169442412185
BNBUSDT,A17_mean_reversion_ensemble,6,2023,2190,0.0009504080010509741,0.05069521465752778
BNBUSDT,A17_mean_reversion_ensemble,6,2024,2196,0.002706489811171802,-0.008448110938973888
BNBUSDT,A17_mean_reversion_ensemble,6,2025,2190,0.0009236773374627189,0.010364193115701598
BNBUSDT,A17_mean_reversion_ensemble,6,2026,1511,-0.00045718076905274093,-0.05201839147665996
BNBUSDT,A07_volatility_compression,1,2020,2096,0.0005500228621333916,0.004081465903157634
BNBUSDT,A07_volatility_compression,1,2021,2190,0.0015680989006935549,-0.036787161522075146
BNBUSDT,A07_volatility_compression,1,2022,2190,-0.00022245749161976992,-0.007230001678448327
BNBUSDT,A07_volatility_compression,1,2023,2190,0.0001581943220498975,-0.0062849414362861
BNBUSDT,A07_volatility_compression,1,2024,2196,0.000461147612031727,-0.033858939165743424
BNBUSDT,A07_volatility_compression,1,2025,2190,0.0001604889665074518,-0.0433828814048152
BNBUSDT,A07_volatility_compression,1,2026,1516,-8.925123007180068e-05,0.028972042101876063
BNBUSDT,A07_volatility_compression,3,2020,2096,0.0016064567317072168,0.008663860846685805
BNBUSDT,A07_volatility_compression,3,2021,2190,0.004715089412510353,-0.04263006931210879
BNBUSDT,A07_volatility_compression,3,2022,2190,-0.0006655017835154866,-0.02202470448469477
BNBUSDT,A07_volatility_compression,3,2023,2190,0.0004727996708405812,-0.0004780118832715954
BNBUSDT,A07_volatility_compression,3,2024,2196,0.0013585290125388938,-0.05138231675205379
BNBUSDT,A07_volatility_compression,3,2025,2190,0.0004707841532175499,-0.06532736254702001
BNBUSDT,A07_volatility_compression,3,2026,1514,-0.0002513697225519436,0.061900586852004044
BNBUSDT,A07_volatility_compression,6,2020,2096,0.0033197622487920794,0.003135005936237362
BNBUSDT,A07_volatility_compression,6,2021,2190,0.009740125886497407,-0.038466297129931444
BNBUSDT,A07_volatility_compression,6,2022,2190,-0.0013394203129242742,-0.02570211010846933
BNBUSDT,A07_volatility_compression,6,2023,2190,0.0009504080010509741,0.0007179589645232423
BNBUSDT,A07_volatility_compression,6,2024,2196,0.002706489811171802,-0.050733692489579665
BNBUSDT,A07_volatility_compression,6,2025,2190,0.0009236773374627189,-0.0848133784050358
BNBUSDT,A07_volatility_compression,6,2026,1511,-0.00045718076905274093,0.1131697629496929
BNBUSDT,A07_atr_percentile,1,2020,1934,0.00040465524477290504,-0.004544252297900197
BNBUSDT,A07_atr_percentile,1,2021,2190,0.0015680989006935549,0.04855685523998989
BNBUSDT,A07_atr_percentile,1,2022,2190,-0.00022245749161976992,0.008732603206335982
BNBUSDT,A07_atr_percentile,1,2023,2190,0.0001581943220498975,0.01903731183143195
BNBUSDT,A07_atr_percentile,1,2024,2196,0.000461147612031727,0.0296115228992391
BNBUSDT,A07_atr_percentile,1,2025,2190,0.0001604889665074518,0.04618586267454166
BNBUSDT,A07_atr_percentile,1,2026,1516,-8.925123007180068e-05,-0.047781913278325164
BNBUSDT,A07_atr_percentile,3,2020,1934,0.001166327510475412,-0.013325366104572611
BNBUSDT,A07_atr_percentile,3,2021,2190,0.004715089412510353,0.0808842593533111
BNBUSDT,A07_atr_percentile,3,2022,2190,-0.0006655017835154866,0.020850597882452238
BNBUSDT,A07_atr_percentile,3,2023,2190,0.0004727996708405812,0.027268543107740496
BNBUSDT,A07_atr_percentile,3,2024,2196,0.0013585290125388938,0.04302501626395396
BNBUSDT,A07_atr_percentile,3,2025,2190,0.0004707841532175499,0.07696147033140309
BNBUSDT,A07_atr_percentile,3,2026,1514,-0.0002513697225519436,-0.08414063770457748
BNBUSDT,A07_atr_percentile,6,2020,1934,0.002440988200484409,-0.014573065959847505
BNBUSDT,A07_atr_percentile,6,2021,2190,0.009740125886497407,0.1033974772088411
BNBUSDT,A07_atr_percentile,6,2022,2190,-0.0013394203129242742,0.01985418531357784
BNBUSDT,A07_atr_percentile,6,2023,2190,0.0009504080010509741,0.032893450281367274
BNBUSDT,A07_atr_percentile,6,2024,2196,0.002706489811171802,0.051126071387479634
BNBUSDT,A07_atr_percentile,6,2025,2190,0.0009236773374627189,0.1064719297326058
BNBUSDT,A07_atr_percentile,6,2026,1511,-0.00045718076905274093,-0.1275952394366335
BNBUSDT,A15_volatility_adjusted_breakout_20,1,2020,1997,0.0005586390893608558,0.001487096485541007
BNBUSDT,A15_volatility_adjusted_breakout_20,1,2021,2190,0.0015680989006935549,-0.003262872768097711
BNBUSDT,A15_volatility_adjusted_breakout_20,1,2022,2190,-0.00022245749161976992,0.02912284625404443
BNBUSDT,A15_volatility_adjusted_breakout_20,1,2023,2190,0.0001581943220498975,0.006472904581491938
BNBUSDT,A15_volatility_adjusted_breakout_20,1,2024,2196,0.000461147612031727,-0.020764873593652332
BNBUSDT,A15_volatility_adjusted_breakout_20,1,2025,2190,0.0001604889665074518,-0.02371375368723636
BNBUSDT,A15_volatility_adjusted_breakout_20,1,2026,1516,-8.925123007180068e-05,-0.003125378454028845
BNBUSDT,A15_volatility_adjusted_breakout_20,3,2020,1997,0.0016457838243207634,0.01643519521097349
BNBUSDT,A15_volatility_adjusted_breakout_20,3,2021,2190,0.004715089412510353,0.06666895968690972
BNBUSDT,A15_volatility_adjusted_breakout_20,3,2022,2190,-0.0006655017835154866,0.005376795624663481
BNBUSDT,A15_volatility_adjusted_breakout_20,3,2023,2190,0.0004727996708405812,0.024297477567967556
BNBUSDT,A15_volatility_adjusted_breakout_20,3,2024,2196,0.0013585290125388938,0.010671365979769993
BNBUSDT,A15_volatility_adjusted_breakout_20,3,2025,2190,0.0004707841532175499,-0.01807309528897577
BNBUSDT,A15_volatility_adjusted_breakout_20,3,2026,1514,-0.0002513697225519436,0.026843345907254453
BNBUSDT,A15_volatility_adjusted_breakout_20,6,2020,1997,0.003389825272495434,0.00656797895884169
BNBUSDT,A15_volatility_adjusted_breakout_20,6,2021,2190,0.009740125886497407,0.03377578247806105
BNBUSDT,A15_volatility_adjusted_breakout_20,6,2022,2190,-0.0013394203129242742,-0.02833194620472558
BNBUSDT,A15_volatility_adjusted_breakout_20,6,2023,2190,0.0009504080010509741,-0.032691885221461325
BNBUSDT,A15_volatility_adjusted_breakout_20,6,2024,2196,0.002706489811171802,0.012954437213725278
BNBUSDT,A15_volatility_adjusted_breakout_20,6,2025,2190,0.0009236773374627189,-0.04681533076205362
BNBUSDT,A15_volatility_adjusted_breakout_20,6,2026,1511,-0.00045718076905274093,0.056491573798344394
BNBUSDT,A10_volume_surprise_48,1,2020,2149,0.0006383842762368212,-0.018068196915275607
BNBUSDT,A10_volume_surprise_48,1,2021,2190,0.0015680989006935549,0.013747287673902589
BNBUSDT,A10_volume_surprise_48,1,2022,2190,-0.00022245749161976992,0.011375538829651729
BNBUSDT,A10_volume_surprise_48,1,2023,2190,0.0001581943220498975,-0.07144403075117887
BNBUSDT,A10_volume_surprise_48,1,2024,2196,0.000461147612031727,-0.01736717270162398
BNBUSDT,A10_volume_surprise_48,1,2025,2190,0.0001604889665074518,0.02161620144190875
BNBUSDT,A10_volume_surprise_48,1,2026,1516,-8.925123007180068e-05,0.036813820300033044
BNBUSDT,A10_volume_surprise_48,3,2020,2149,0.0018774469886313693,-0.001724993103608
BNBUSDT,A10_volume_surprise_48,3,2021,2190,0.004715089412510353,0.06934725432234358
BNBUSDT,A10_volume_surprise_48,3,2022,2190,-0.0006655017835154866,0.031164244613825713
BNBUSDT,A10_volume_surprise_48,3,2023,2190,0.0004727996708405812,-0.023635262594681503
BNBUSDT,A10_volume_surprise_48,3,2024,2196,0.0013585290125388938,-0.009443566832458488
BNBUSDT,A10_volume_surprise_48,3,2025,2190,0.0004707841532175499,0.0037785329492891263
BNBUSDT,A10_volume_surprise_48,3,2026,1514,-0.0002513697225519436,0.03371934521333443
BNBUSDT,A10_volume_surprise_48,6,2020,2149,0.0038576462632691558,-0.005810327323555867
BNBUSDT,A10_volume_surprise_48,6,2021,2190,0.009740125886497407,0.03195964550352677
BNBUSDT,A10_volume_surprise_48,6,2022,2190,-0.0013394203129242742,-0.0021392692508924657
BNBUSDT,A10_volume_surprise_48,6,2023,2190,0.0009504080010509741,-0.05674167463563341
BNBUSDT,A10_volume_surprise_48,6,2024,2196,0.002706489811171802,0.002676648344880913
BNBUSDT,A10_volume_surprise_48,6,2025,2190,0.0009236773374627189,-0.024904934438680477
BNBUSDT,A10_volume_surprise_48,6,2026,1511,-0.00045718076905274093,0.02507029042136816
BNBUSDT,A11_signed_volume_pressure_6,1,2020,2191,0.000654760301814695,0.005311628783038138
BNBUSDT,A11_signed_volume_pressure_6,1,2021,2190,0.0015680989006935549,0.021583579733202525
BNBUSDT,A11_signed_volume_pressure_6,1,2022,2190,-0.00022245749161976992,0.0007953542960744609
BNBUSDT,A11_signed_volume_pressure_6,1,2023,2190,0.0001581943220498975,-0.031968045283221155
BNBUSDT,A11_signed_volume_pressure_6,1,2024,2196,0.000461147612031727,0.0037136608738534992
BNBUSDT,A11_signed_volume_pressure_6,1,2025,2190,0.0001604889665074518,-0.005407633687831476
BNBUSDT,A11_signed_volume_pressure_6,1,2026,1516,-8.925123007180068e-05,0.05004474134776136
BNBUSDT,A11_signed_volume_pressure_6,3,2020,2191,0.0019391341557680362,0.02815239068184716
BNBUSDT,A11_signed_volume_pressure_6,3,2021,2190,0.004715089412510353,0.04131271647176654
BNBUSDT,A11_signed_volume_pressure_6,3,2022,2190,-0.0006655017835154866,-0.02142473269813705
BNBUSDT,A11_signed_volume_pressure_6,3,2023,2190,0.0004727996708405812,-0.041824446702637824
BNBUSDT,A11_signed_volume_pressure_6,3,2024,2196,0.0013585290125388938,0.03622772578663193
BNBUSDT,A11_signed_volume_pressure_6,3,2025,2190,0.0004707841532175499,-0.004181706415556881
BNBUSDT,A11_signed_volume_pressure_6,3,2026,1514,-0.0002513697225519436,0.0631069491221277
BNBUSDT,A11_signed_volume_pressure_6,6,2020,2191,0.003995993228098184,0.02548532626325161
BNBUSDT,A11_signed_volume_pressure_6,6,2021,2190,0.009740125886497407,0.03176505783971502
BNBUSDT,A11_signed_volume_pressure_6,6,2022,2190,-0.0013394203129242742,-0.020510075088629075
BNBUSDT,A11_signed_volume_pressure_6,6,2023,2190,0.0009504080010509741,-0.047559931580223806
BNBUSDT,A11_signed_volume_pressure_6,6,2024,2196,0.002706489811171802,0.04585153519286338
BNBUSDT,A11_signed_volume_pressure_6,6,2025,2190,0.0009236773374627189,-0.030285853821694454
BNBUSDT,A11_signed_volume_pressure_6,6,2026,1511,-0.00045718076905274093,0.04626924150762105
BNBUSDT,A12_close_location_value_10,1,2020,2187,0.0006662535070647629,0.0037561526148554947
BNBUSDT,A12_close_location_value_10,1,2021,2190,0.0015680989006935549,0.011558563769766002
BNBUSDT,A12_close_location_value_10,1,2022,2190,-0.00022245749161976992,-0.008507379619147843
BNBUSDT,A12_close_location_value_10,1,2023,2190,0.0001581943220498975,-0.00367019515623879
BNBUSDT,A12_close_location_value_10,1,2024,2196,0.000461147612031727,-0.007009416485561408
BNBUSDT,A12_close_location_value_10,1,2025,2190,0.0001604889665074518,0.009758370216467348
BNBUSDT,A12_close_location_value_10,1,2026,1516,-8.925123007180068e-05,0.011120787741864124
BNBUSDT,A12_close_location_value_10,3,2020,2187,0.0019840354267269943,0.007110284759536471
BNBUSDT,A12_close_location_value_10,3,2021,2190,0.004715089412510353,0.02729370550612964
BNBUSDT,A12_close_location_value_10,3,2022,2190,-0.0006655017835154866,-0.010149375003209931
BNBUSDT,A12_close_location_value_10,3,2023,2190,0.0004727996708405812,0.0038655130375742923
BNBUSDT,A12_close_location_value_10,3,2024,2196,0.0013585290125388938,0.013270783330824163
BNBUSDT,A12_close_location_value_10,3,2025,2190,0.0004707841532175499,0.01640493643587194
BNBUSDT,A12_close_location_value_10,3,2026,1514,-0.0002513697225519436,0.02165754758484932
BNBUSDT,A12_close_location_value_10,6,2020,2187,0.00403145631137311,-0.00011927584384334996
BNBUSDT,A12_close_location_value_10,6,2021,2190,0.009740125886497407,0.028097403000715886
BNBUSDT,A12_close_location_value_10,6,2022,2190,-0.0013394203129242742,-0.023970479771665002
BNBUSDT,A12_close_location_value_10,6,2023,2190,0.0009504080010509741,-0.008653748708471912
BNBUSDT,A12_close_location_value_10,6,2024,2196,0.002706489811171802,0.01744416854456017
BNBUSDT,A12_close_location_value_10,6,2025,2190,0.0009236773374627189,0.00019210213629401322
BNBUSDT,A12_close_location_value_10,6,2026,1511,-0.00045718076905274093,0.0031687021414655986
BNBUSDT,A13_intraday_range_position_10,1,2020,2187,0.0006662535070647629,0.003756152614855491
BNBUSDT,A13_intraday_range_position_10,1,2021,2190,0.0015680989006935549,0.011558563769765993
BNBUSDT,A13_intraday_range_position_10,1,2022,2190,-0.00022245749161976992,-0.008507379619147847
BNBUSDT,A13_intraday_range_position_10,1,2023,2190,0.0001581943220498975,-0.0036701951562388016
BNBUSDT,A13_intraday_range_position_10,1,2024,2196,0.000461147612031727,-0.007009416485561392
BNBUSDT,A13_intraday_range_position_10,1,2025,2190,0.0001604889665074518,0.00975837021646737
BNBUSDT,A13_intraday_range_position_10,1,2026,1516,-8.925123007180068e-05,0.011120787741864103
BNBUSDT,A13_intraday_range_position_10,3,2020,2187,0.0019840354267269943,0.007110284759536455
BNBUSDT,A13_intraday_range_position_10,3,2021,2190,0.004715089412510353,0.02729370550612963
