symbol,alpha_name,direction,horizon_bars,sample_start,sample_end,observations,alpha_mean,alpha_std,forward_return_correlation,pearson_ic,spearman_ic,ic_t_stat,rolling_ic_positive_ratio,rolling_windows_used,low_bucket_return,mid_bucket_return,high_bucket_return,top_minus_bottom_spread,turnover_proxy,cost_adjusted_spread_1x,cost_adjusted_spread_2x,cost_adjusted_spread_3x,regime_trending_ic,regime_trending_observations,regime_mixed_ic,regime_mixed_observations,regime_ranging_ic,regime_ranging_observations
SOLUSDT,A22_funding_rate_trend_21,trend,1,2020-09-17 04:00:00+00:00,2026-09-10 12:00:00+00:00,13107,0.0971693807726891,0.3157954255354781,0.016818412500807067,0.016818412500807067,0.00691347231767634,1.9255949729689266,0.33348887851920983,12858,0.00028359567966497955,3.396545655522071e-05,0.001407626897938206,0.0011240312182732265,0.009387476757133304,0.0010958687880018266,0.0010677063577304267,0.0010395439274590267,0.027045147454190187,4393,0.0053634767624811995,4345,0.0156058867293273,4369
SOLUSDT,A22_funding_rate_trend_21,trend,3,2020-09-17 04:00:00+00:00,2026-09-10 04:00:00+00:00,13105,0.0971693807726891,0.3157954255354781,0.03238434339522712,0.03238434339522712,0.011936029679646519,3.7089272794029924,0.3439639079029247,12856,0.0006314930753105453,-2.68052222874389e-05,0.004449899046286769,0.0038184059709762234,0.009387476757133304,0.0037339186801620236,0.003649431389347824,0.0035649440985336244,0.04464218012456874,4391,0.04210240587524524,4345,0.005576248803909289,4369
SOLUSDT,A22_funding_rate_trend_21,trend,6,2020-09-17 04:00:00+00:00,2026-09-09 16:00:00+00:00,13102,0.0971693807726891,0.3157954255354781,0.04186785755759293,0.04186785755759293,0.015693406309403135,4.79620084189773,0.3464560802925387,12853,0.0015258168505464006,-0.0003882544090890394,0.008980980934168954,0.007455164083622553,0.009387476757133304,0.007286189501994153,0.007117214920365753,0.006948240338737354,0.061607016819457,4390,0.062123325490108926,4343,-0.006141802668262893,4369
BNBUSDT,A01_ts_momentum_12,trend,1,2020-01-09 00:00:00+00:00,2026-09-10 12:00:00+00:00,14620,0.053053375238993526,0.6412616816273152,0.013527215832906917,0.013527215832906917,-0.02297292557208702,1.6356566236150196,0.4132628209588755,14371,5.8045695918184594e-05,0.000418514394297256,0.0007335760806838058,0.0006755303847656212,0.20426043613543685,6.274907635931066e-05,-0.0005500322320469999,-0.0011628135404533103,0.006038966391643781,4866,0.01888115553773133,4876,0.01892427805117105,4878
BNBUSDT,A01_ts_momentum_12,trend,3,2020-01-09 00:00:00+00:00,2026-09-10 04:00:00+00:00,14618,0.053053375238993526,0.6412616816273152,0.02211255751781094,0.02211255751781094,-0.022696906911029553,2.6739879520137544,0.38123738603939034,14369,0.0005065239365868214,0.0010421979147895563,0.002058508239992058,0.0015519843034052367,0.20426043613543685,-0.00028635962181369485,-0.002124703547032626,-0.003963047472251557,0.005450011131124679,4864,0.03340796279184693,4876,0.031531682347933854,4878
BNBUSDT,A01_ts_momentum_12,trend,6,2020-01-09 00:00:00+00:00,2026-09-09 16:00:00+00:00,14615,0.053053375238993526,0.6412616816273152,0.02239956619433581,0.02239956619433581,-0.026159160139682138,2.7084341347620997,0.3676040651538354,14366,0.0014751493795252897,0.0023237274472743597,0.0036020597169641585,0.0021269103374388686,0.20426043613543685,-0.0015497775129989944,-0.0052264653634368574,-0.00890315321387472,0.009244013711518046,4863,0.03237462695722383,4874,0.02357753843728146,4878
BNBUSDT,A01_ts_momentum_24,trend,1,2020-01-09 00:00:00+00:00,2026-09-10 12:00:00+00:00,14620,0.07375965655191542,0.7361190460473523,0.016873869498376114,0.016873869498376114,-0.00917613964621871,2.040424367223118,0.41869041820332614,14371,0.00014708536436596902,0.0002451607142142814,0.0008178718202753991,0.00067078645590943,0.15932820953273483,0.00019280182731122553,-0.00028518280128697897,-0.0007631674298851834,0.01900093190190842,4866,0.011842989465311638,4876,0.01493261790602865,4878
BNBUSDT,A01_ts_momentum_24,trend,3,2020-01-09 00:00:00+00:00,2026-09-10 04:00:00+00:00,14618,0.07375965655191542,0.7361190460473523,0.02795124311531758,0.02795124311531758,-0.01071041931678466,3.380532473847029,0.39947108358271277,14369,0.0005098255267738203,0.0008937076484240359,0.00220366644412741,0.0016938409173535899,0.15932820953273483,0.00025988703155897645,-0.001174066854235637,-0.0026080207400302506,0.019277559931709223,4864,0.0290927813779967,4876,0.03611915112890833,4878
BNBUSDT,A01_ts_momentum_24,trend,6,2020-01-09 00:00:00+00:00,2026-09-09 16:00:00+00:00,14615,0.07375965655191542,0.7361190460473523,0.029471572867940343,0.029471572867940343,-0.0128307550585674,3.564196971056489,0.3570235277739106,14366,0.0016329554172066882,0.0012163328259997806,0.0045514210028107715,0.0029184655856040833,0.15932820953273483,5.055781401485651e-05,-0.0028173499575743703,-0.005685257729163598,0.028280998606662267,4863,0.029525680630277502,4874,0.017617481293353547,4878
BNBUSDT,A01_ts_momentum_48,trend,1,2020-01-09 00:00:00+00:00,2026-09-10 12:00:00+00:00,14620,0.08511684053262629,0.815484374439702,0.009969054541873482,0.009969054541873482,-0.00783879331654044,1.2053676524863728,0.3677545056015587,14371,0.00027622881567604824,0.0002731722704144083,0.0006606903109282732,0.0003844614952522249,0.12059596522817426,2.2673599567702145e-05,-0.00033911429611682063,-0.0007009021918013435,0.021172039981361912,4866,0.006355031323144825,4876,-0.005634163038902784,4878
BNBUSDT,A01_ts_momentum_48,trend,3,2020-01-09 00:00:00+00:00,2026-09-10 04:00:00+00:00,14618,0.08511684053262629,0.815484374439702,0.014008253892334779,0.014008253892334779,-0.020757243603938033,1.6937171572295626,0.3372538102860324,14369,0.0006044347023434869,0.0011020626535131759,0.0019007450204981723,0.0012963103181546855,0.12059596522817426,0.00021094663110111716,-0.0008744170559524512,-0.0019597807430060195,0.02642651527923419,4864,0.025315182289621645,4876,-0.023421690498106662,4878
BNBUSDT,A01_ts_momentum_48,trend,6,2020-01-09 00:00:00+00:00,2026-09-09 16:00:00+00:00,14615,0.08511684053262629,0.815484374439702,0.01804498192055732,0.01804498192055732,-0.028810616585138536,2.18170919855577,0.30586106083808995,14366,0.0013004181976706039,0.002411820309068372,0.0036887161184825075,0.0023882979208119035,0.12059596522817426,0.0002175705467047668,-0.00195315682740237,-0.0041238842015095065,0.0418762362943074,4863,0.015743085758436075,4874,-0.024782203553430877,4878
BNBUSDT,A01_ts_momentum_72,trend,1,2020-01-13 00:00:00+00:00,2026-09-10 12:00:00+00:00,14596,0.1154245164161425,0.8517173232153199,0.015619722530444035,0.015619722530444035,-0.002411373652754323,1.887180632400876,0.3310099672405381,14347,9.442146237701752e-05,0.00036507633664221723,0.0007443490645941394,0.0006499276022171219,0.10016766552876599,0.0003494246056308239,4.8921609044525914e-05,-0.00025158138754177207,0.030467027554328528,4860,0.009251459653417749,4871,-0.001259559734829838,4865
BNBUSDT,A01_ts_momentum_72,trend,3,2020-01-13 00:00:00+00:00,2026-09-10 04:00:00+00:00,14594,0.1154245164161425,0.8517173232153199,0.028519113171561437,0.028519113171561437,-0.008830843813431386,3.4464351695524913,0.32171488323457653,14345,0.00021724492880047393,0.0010572524224690758,0.0023152069545924496,0.0020979620257919754,0.10016766552876599,0.0011964530360330816,0.0002949440462741875,-0.0006065649434847066,0.04562513247529877,4858,0.035327232015472,4871,-0.009046238348843015,4865
BNBUSDT,A01_ts_momentum_72,trend,6,2020-01-13 00:00:00+00:00,2026-09-09 16:00:00+00:00,14591,0.1154245164161425,0.8517173232153199,0.037166632729655334,0.037166632729655334,-0.00881320464359737,4.492273030160263,0.3051178357272347,14342,0.0006049319646190424,0.0022300823915908704,0.004525773699236524,0.003920841734617482,0.10016766552876599,0.002117823755099694,0.000314805775581906,-0.0014882122039358821,0.06329538361471904,4857,0.03514371186381923,4869,-0.006171173527797376,4865
BNBUSDT,A01_ts_momentum_120,trend,1,2020-01-21 00:00:00+00:00,2026-09-10 12:00:00+00:00,14548,0.13322712113543267,0.8774770091299932,0.013170261679621627,0.013170261679621627,0.0009643319871449177,1.588560883599632,0.27092803692565914,14299,5.216880276038897e-05,0.00036977006837773615,0.0007518084168926324,0.0006996396141322434,0.08193835416334802,0.00045382455164219934,0.0002080094891521553,-3.780557333788869e-05,0.032289110494882416,4840,0.008410321876466693,4853,-0.010663975688428438,4855
BNBUSDT,A01_ts_momentum_120,trend,3,2020-01-21 00:00:00+00:00,2026-09-10 04:00:00+00:00,14546,0.13322712113543267,0.8774770091299932,0.02371787966535665,0.02371787966535665,-0.010241521767409755,2.8611457521512493,0.2601245016437015,14297,0.00013929670514907971,0.0010271461269090172,0.002335488554985398,0.002196191849836318,0.08193835416334802,0.0014587466623661861,0.000721301474896054,-1.6143712574078015e-05,0.052250066336129684,4838,0.03022570134698105,4853,-0.028727547506182536,4855
BNBUSDT,A01_ts_momentum_120,trend,6,2020-01-21 00:00:00+00:00,2026-09-09 16:00:00+00:00,14543,0.13322712113543267,0.8774770091299932,0.03133497826069533,0.03133497826069533,-0.007127834242438387,3.780418261845615,0.2366727298167063,14294,0.0006644791781540299,0.0016142785284108947,0.004896009006161034,0.0042315298280070045,0.08193835416334802,0.0027566394530667403,0.0012817490781264762,-0.00019314129681378793,0.07789177897125364,4837,0.02651758657790672,4851,-0.03794502647315829,4855
BNBUSDT,A16_momentum_ensemble,trend,1,2020-01-09 00:00:00+00:00,2026-09-10 12:00:00+00:00,14620,0.09277409601203444,0.6023720391834865,0.018047910868222737,0.018047910868222737,-0.0075783821485469775,2.1824367118827843,0.28891517639691044,14371,0.00021925939344380675,0.00024190810742679843,0.0007489355869796929,0.0005296761935358861,0.10536771642481134,0.00021357304426145203,-0.00010253010501298202,-0.00041863325428741606,0.025868096966095277,4866,0.014200964743176534,4876,0.0013872504444307284,4878
BNBUSDT,A16_momentum_ensemble,trend,3,2020-01-09 00:00:00+00:00,2026-09-10 04:00:00+00:00,14618,0.09277409601203444,0.6023720391834865,0.03042472682497586,0.03042472682497586,-0.015005532166830463,3.679951146150791,0.2787250330572761,14369,0.0005793753329710193,0.0008075881512105978,0.0022202184623553844,0.001640843129384365,0.10536771642481134,0.000692533681561063,-0.0002557757662622392,-0.001204085214085541,0.035294238978410955,4864,0.042011047478653675,4876,-0.00649890496096722,4878
BNBUSDT,A16_momentum_ensemble,trend,6,2020-01-09 00:00:00+00:00,2026-09-09 16:00:00+00:00,14615,0.09277409601203444,0.6023720391834865,0.036702147774202575,0.036702147774202575,-0.0174950932011459,4.439702572075037,0.2666016984546847,14366,0.0011306953833791484,0.0018879033951695195,0.004382248310360439,0.0032515529269812903,0.10536771642481134,0.001354934031334686,-0.0005416848643119182,-0.002438303759958522,0.05209949304745024,4863,0.038294851609582084,4874,-0.01501392503267724,4878
BNBUSDT,A02_ema_distance_20,trend,1,2020-01-04 04:00:00+00:00,2026-09-10 12:00:00+00:00,14649,0.03775797574665917,0.35772863173635555,0.01413939607967125,0.01413939607967125,-0.03010110298218827,1.7113885343774986,0.3770833333333333,14400,0.00012773307444330316,0.0004121617015934257,0.0006795675832590764,0.0005518345088157732,0.12078876871905936,0.00018946820265859513,-0.00017289810349858296,-0.0005352644096557612,0.016047898641045475,4883,0.015288510740605572,4881,0.0003254393226777226,4884
BNBUSDT,A02_ema_distance_20,trend,3,2020-01-04 04:00:00+00:00,2026-09-10 04:00:00+00:00,14647,0.03775797574665917,0.35772863173635555,0.028785086508425987,0.028785086508425987,-0.024806935717320896,3.484915288429655,0.3656757883039311,14398,0.0004288033602522027,0.0011598559214012123,0.0020456602314444894,0.0016168568711922866,0.12078876871905936,0.0005297579527207522,-0.0005573409657507822,-0.0016444398842223166,0.019747790113290933,4881,0.041496026159826456,4881,0.023812495772405157,4884
BNBUSDT,A02_ema_distance_20,trend,6,2020-01-04 04:00:00+00:00,2026-09-09 16:00:00+00:00,14644,0.03775797574665917,0.35772863173635555,0.025170630291776443,0.025170630291776443,-0.032607837076317196,3.0467155668308963,0.3422021535255297,14395,0.0016177479496426739,0.0017656967305699433,0.004062236467653665,0.0024444885180109916,0.12078876871905936,0.00027029068106792283,-0.001903907155875146,-0.004078104992818215,0.021841893124550316,4880,0.02311569749641796,4879,0.01591881263389815,4884
BNBUSDT,A02_ema_distance_50,trend,1,2020-01-09 04:00:00+00:00,2026-09-10 12:00:00+00:00,14619,0.06244424923244934,0.4990616979127451,0.013638313125821023,0.013638313125821023,-0.019257810889759905,1.6490361439495653,0.305080027835769,14370,0.000286316480592182,0.0002524853100792676,0.0006710460709061671,0.00038472959031398513,0.10705135783585408,6.357551680642287e-05,-0.0002575785567011394,-0.0005787326302087016,0.020112923140740962,4866,0.007791332586000049,4876,-0.0021318558979960323,4877
BNBUSDT,A02_ema_distance_50,trend,3,2020-01-09 04:00:00+00:00,2026-09-10 04:00:00+00:00,14617,0.06244424923244934,0.4990616979127451,0.02705472920422207,0.02705472920422207,-0.022557798733348743,3.271911906520748,0.3115256124721604,14368,0.0008113269706506531,0.0006865468324350843,0.0021103281408948443,0.0012990011702441913,0.10705135783585408,0.0003355389497215045,-0.0006279232708011823,-0.001591385491323869,0.02669147545767586,4864,0.03690909927163845,4876,-0.0006577391539680694,4877
BNBUSDT,A02_ema_distance_50,trend,6,2020-01-09 04:00:00+00:00,2026-09-09 16:00:00+00:00,14614,0.06244424923244934,0.4990616979127451,0.030289051896231,0.030289051896231,-0.028664176095505346,3.6630244642453986,0.2744169857292029,14365,0.0020149048265123526,0.0010069151243360123,0.004382223114099346,0.002367318287586993,0.10705135783585408,0.00044039384654161943,-0.0014865305945037542,-0.0034134550355491276,0.03968571667297197,4863,0.026539922286054174,4874,-0.011650216257227362,4877
BNBUSDT,A02_ema_distance_100,trend,1,2020-01-17 12:00:00+00:00,2026-09-10 12:00:00+00:00,14569,0.07734717529606133,0.6142834576850082,0.011716256443185125,0.011716256443185125,-0.011903859827199203,1.4141769000975561,0.20810055865921787,14320,0.0002124280933798764,0.00036318037465074435,0.000594039452290756,0.00038161135891087966,0.09034692217475042,0.0001105705923866284,-0.00016047017413762285,-0.0004315109406618741,0.023467685019306815,4843,0.002914143706370187,4861,-0.004455279054732679,4865
BNBUSDT,A02_ema_distance_100,trend,3,2020-01-17 12:00:00+00:00,2026-09-10 04:00:00+00:00,14567,0.07734717529606133,0.6142834576850082,0.02353347909093044,0.02353347909093044,-0.020224211317132052,2.840937474107449,0.21546305349909206,14318,0.0006524152076799503,0.000975066549730477,0.0018554166024128094,0.0012030013947328592,0.09034692217475042,0.0003898790951601055,-0.0004232432044126483,-0.0012363655039854021,0.03359097544047909,4841,0.03411548616173216,4861,-0.01793519553528085,4865
BNBUSDT,A02_ema_distance_100,trend,6,2020-01-17 12:00:00+00:00,2026-09-09 16:00:00+00:00,14564,0.07734717529606133,0.6142834576850082,0.02940300640124889,0.02940300640124889,-0.02339457285338157,3.5496870387909096,0.19825358016067063,14315,0.0011465645580338204,0.0022262482656486863,0.00377943297662304,0.0026328684185892197,0.09034692217475042,0.0010066238194437122,-0.0006196207797017953,-0.002245865378847303,0.05274476265778588,4840,0.029509897260936183,4859,-0.02986171285990744,4865
BNBUSDT,A03_donchian_breakout_20,trend,1,2020-01-01 00:00:00+00:00,2026-09-10 12:00:00+00:00,14668,0.005608514456000668,0.10080769033987029,0.004441476004331588,0.004441476004331588,-0.019718062732862304,0.5378825363422456,0.4265899160829461,14419,,,,,0.03938567899215281,,,,-0.0027657590792679156,4883,0.029507361609232414,4881,-0.007993481703857308,4884
BNBUSDT,A03_donchian_breakout_20,trend,3,2020-01-01 00:00:00+00:00,2026-09-10 04:00:00+00:00,14666,0.005608514456000668,0.10080769033987029,0.03979750686354889,0.03979750686354889,-0.010400068857280237,4.8231002807500944,0.4410765069015745,14417,,,,,0.03938567899215281,,,,0.044134317965083894,4881,0.04405834182174337,4881,0.00778432639166806,4884
BNBUSDT,A03_donchian_breakout_20,trend,6,2020-01-01 00:00:00+00:00,2026-09-09 16:00:00+00:00,14663,0.005608514456000668,0.10080769033987029,0.014083276178440312,0.014083276178440312,-0.03138963762381362,1.7054090601700322,0.29589288192035523,14414,,,,,0.03938567899215281,,,,0.011529610169486094,4880,0.019164242082141885,4879,-0.00024027391599833282,4884
BNBUSDT,A08_trend_quality,trend,1,2020-01-10 20:00:00+00:00,2026-09-10 12:00:00+00:00,14609,-0.05379237284761484,0.14059253551036835,0.025794457476395104,0.025794457476395104,0.005050211818951211,3.1185408730544246,0.33809192200557103,14360,-9.913136267853896e-05,0.0005698256179408588,0.0007322236267938197,0.0008313549894723586,0.020811424785768546,0.000768920715115053,0.0007064864407577473,0.0006440521664004417,0.03533050898646399,4866,0.005194196269708669,4872,0.009484964015186033,4871
BNBUSDT,A08_trend_quality,trend,3,2020-01-10 20:00:00+00:00,2026-09-10 04:00:00+00:00,14607,-0.05379237284761484,0.14059253551036835,0.0468642920898861,0.0468642920898861,0.0017933883633220666,5.669833146064989,0.3322886195849004,14358,0.00014990818320009553,0.001158638363563306,0.0022820411931919215,0.002132133009991826,0.020811424785768546,0.001944830186919909,0.0017575273638479921,0.0015702245407760752,0.05169552338422264,4864,0.026085696266508623,4872,9.231414608121533e-05,4871
BNBUSDT,A08_trend_quality,trend,6,2020-01-10 20:00:00+00:00,2026-09-09 16:00:00+00:00,14604,-0.05379237284761484,0.14059253551036835,0.05974700625909158,0.05974700625909158,0.004080157953839876,7.232673482575059,0.33681644026471613,14355,0.0009480817027893221,0.0014889270007754651,0.004925173886476222,0.0039770921836869,0.020811424785768546,0.003602486537543066,0.003227880891399232,0.002853275245255398,0.06643892964609842,4863,0.03131189935089977,4870,-0.00128162348611199,4871
BNBUSDT,A09_efficiency_ratio_20,trend,1,2020-01-04 08:00:00+00:00,2026-09-10 12:00:00+00:00,14648,0.02900556038430848,0.27753327987887494,0.01340233903055606,0.01340233903055606,-0.01626898313028007,1.6221055969202598,0.3459962497395652,14399,8.67512882389036e-05,0.00031041604961006344,0.000821521451252124,0.0007347701630132204,0.07325926610925022,0.0005149923646854697,0.000295214566357719,7.54367680299683e-05,0.013151114948567048,4883,0.016969977267637968,4881,0.0005563422307317706,4884
BNBUSDT,A09_efficiency_ratio_20,trend,3,2020-01-04 08:00:00+00:00,2026-09-10 04:00:00+00:00,14646,0.02900556038430848,0.27753327987887494,0.023629355837893624,0.023629355837893624,-0.016937004201882273,2.8602435822071666,0.3374314093213864,14397,0.0004904966291585739,0.00046567871537962335,0.002678473317813647,0.0021879766886550734,0.07325926610925022,0.0015286432936718213,0.0008693098986885693,0.0002099765037053172,0.01734874807174383,4881,0.034805239075080124,4881,0.01586934428848303,4884
BNBUSDT,A09_efficiency_ratio_20,trend,6,2020-01-04 08:00:00+00:00,2026-09-09 16:00:00+00:00,14643,0.02900556038430848,0.27753327987887494,0.0304701007328804,0.0304701007328804,-0.017311020017697656,3.6885948819100522,0.3192997082117549,14394,0.0011748662571710099,0.0012879329466823268,0.004977616719712038,0.003802750462541028,0.07325926610925022,0.002484083672574524,0.00116541688260802,-0.0001532499073584842,0.02424189767643739,4880,0.04090298516300606,4879,0.017198210354584666,4884
BNBUSDT,A04_short_reversion_1,mean_reversion,1,2020-01-17 16:00:00+00:00,2026-09-10 12:00:00+00:00,14568,-0.001637229983240488,0.38590347592301133,0.008440917778455544,0.008440917778455544,0.043624534053841736,1.0187679993001415,0.5795795795795796,14319,0.0003049475245722803,0.00011851086847633039,0.0007452183569671627,0.00044027083239488244,0.4324170464497277,-0.0008569803069543008,-0.0021542314463034837,-0.0034514825856526666,0.0018212869338872118,4842,-0.00894478912188755,4861,0.04025069698041732,4865
BNBUSDT,A04_short_reversion_1,mean_reversion,3,2020-01-17 16:00:00+00:00,2026-09-10 04:00:00+00:00,14566,-0.001637229983240488,0.38590347592301133,-0.015730895590744923,-0.015730895590744923,0.010785125209068134,-1.8986614201382979,0.47356289725501155,14317,0.001809672021895466,0.0002480834338365137,0.0014238357021288373,-0.0003858363197666286,0.4324170464497277,-0.004277589737814178,-0.008169343155861727,-0.012061096573909276,-0.01861679094194263,4840,-0.035457587502515445,4861,0.014363270481737243,4865
BNBUSDT,A04_short_reversion_1,mean_reversion,6,2020-01-17 16:00:00+00:00,2026-09-09 16:00:00+00:00,14563,-0.001637229983240488,0.38590347592301133,0.007175654437267792,0.007175654437267792,0.024168188914998393,0.8659011133992609,0.6587955847422104,14314,0.002557502524109886,0.0014788019192124705,0.0031145212162797913,0.0005570186921699054,0.4324170464497277,-0.007226488143925193,-0.015009994980020291,-0.02279350181611539,0.007384637249078552,4839,0.003383933629894465,4859,0.014775436824105053,4865
BNBUSDT,A04_short_reversion_2,mean_reversion,1,2020-01-17 20:00:00+00:00,2026-09-10 12:00:00+00:00,14567,-0.0005848472523209413,0.39481322977535244,-0.002885109904799105,-0.002885109904799105,0.037545522398148734,-0.34819250117417744,0.535898868557061,14318,0.0007062935337850885,-0.00018550085768761118,0.0006458501525133137,-6.044338127177476e-05,0.30594051705066394,-0.0009782649324237666,-0.0018960864835757584,-0.0028139080347277506,-0.0010004394398427107,4841,-0.02158794108707709,4861,0.01577487806246727,4865
BNBUSDT,A04_short_reversion_2,mean_reversion,3,2020-01-17 20:00:00+00:00,2026-09-10 04:00:00+00:00,14565,-0.0005848472523209413,0.39481322977535244,-0.03358152323109511,-0.03358152323109511,0.002132852744018198,-4.054813048939295,0.4529896619167365,14316,0.002409811680810024,0.00023817301986149965,0.0008367565285228135,-0.0015730551522872103,0.30594051705066394,-0.004326519805743186,-0.0070799844591991614,-0.009833449112655138,-0.03708822975001127,4839,-0.048230759859933185,4861,-0.006351487636625736,4865
BNBUSDT,A04_short_reversion_2,mean_reversion,6,2020-01-17 20:00:00+00:00,2026-09-09 16:00:00+00:00,14562,-0.0005848472523209413,0.39481322977535244,0.0077837753477242345,0.0077837753477242345,0.03346382727275363,0.9392563442890074,0.6575840145322435,14313,0.0026793623235575703,0.0007459030208946227,0.0037264232183858758,0.0010470608948283055,0.30594051705066394,-0.0044598684120836455,-0.009966797718995597,-0.015473727025907548,0.010554302398366489,4838,0.007133580110128939,4859,0.009863363701431664,4865
BNBUSDT,A04_short_reversion_3,mean_reversion,1,2020-01-18 00:00:00+00:00,2026-09-10 12:00:00+00:00,14566,0.00013187728346096406,0.40243116103075544,-0.022543200101359625,-0.022543200101359625,0.0235306321827442,-2.72123646857576,0.4278829363693511,14317,0.0008866858369482179,0.000190124549243608,9.147570858164198e-05,-0.0007952101283665759,0.25020250514474224,-0.0015458176438008027,-0.002296425159235029,-0.0030470326746692557,-0.03587348720493101,4840,-0.018703320104572735,4861,-0.0005858845389989741,4865
BNBUSDT,A04_short_reversion_3,mean_reversion,3,2020-01-18 00:00:00+00:00,2026-09-10 04:00:00+00:00,14564,0.00013187728346096406,0.40243116103075544,-0.035349783637470523,-0.035349783637470523,0.004720748324400281,-4.268436173924246,0.4989172196996158,14315,0.0024137037529589063,0.0005046497774912546,0.0005690155594291314,-0.0018446881935297748,0.25020250514474224,-0.004096510739832455,-0.006348333286135134,-0.008600155832437815,-0.03958275990752827,4838,-0.045225368371460704,4861,-0.011302283223499849,4865
BNBUSDT,A04_short_reversion_3,mean_reversion,6,2020-01-18 00:00:00+00:00,2026-09-09 16:00:00+00:00,14561,0.00013187728346096406,0.40243116103075544,0.008532512545413588,0.008532512545413588,0.04049060630276504,1.0295762557126862,0.6650363331470095,14312,0.002657961228725805,0.001184362671180964,0.0033128100785123704,0.0006548488497865653,0.25020250514474224,-0.0038487962428187944,-0.008352441335424154,-0.012856086428029514,0.01507031877097692,4837,0.010774100487454027,4859,0.0010582540941329152,4865
BNBUSDT,A04_short_reversion_6,mean_reversion,1,2020-01-18 12:00:00+00:00,2026-09-10 12:00:00+00:00,14563,-0.00011796468737512723,0.41626727080011583,0.0051508516868463364,0.0051508516868463364,0.049907378007442924,0.6215562062198252,0.6219784826044432,14314,0.00037954332909138016,0.00021734798101535804,0.0005712443632306685,0.0001917010341392883,0.18356275057333785,-0.00035898721758072526,-0.0009096754693007389,-0.0014603637210207525,0.0010724580236063932,4840,0.011380363662901115,4858,0.009027476130844649,4865
BNBUSDT,A04_short_reversion_6,mean_reversion,3,2020-01-18 12:00:00+00:00,2026-09-10 04:00:00+00:00,14561,-0.00011796468737512723,0.41626727080011583,0.010425015138982089,0.010425015138982089,0.052529414496662104,1.2579577885987778,0.6505030743432085,14312,0.0011800336772990222,0.00031798799288101736,0.001987783950162857,0.0008077502728638349,0.18356275057333785,-0.0008443144822962059,-0.0024963792374562465,-0.004148443992616288,0.026676827886064295,4838,0.0020762598103152307,4858,-0.0037508082112302247,4865
BNBUSDT,A04_short_reversion_6,mean_reversion,6,2020-01-18 12:00:00+00:00,2026-09-09 16:00:00+00:00,14558,-0.00011796468737512723,0.41626727080011583,0.013846022372018818,0.013846022372018818,0.05051452481707564,1.6706585061564077,0.6114333636173038,14309,0.0024724284298651878,0.0009983774645672262,0.0036867574611247032,0.0012143290312595155,0.18356275057333785,-0.002089800479060566,-0.005393929989380647,-0.00869805949970073,0.03500646864700856,4837,0.013882450645621436,4856,-0.018093834384664716,4865
BNBUSDT,A05_bollinger_reversion_20,mean_reversion,1,2020-01-04 04:00:00+00:00,2026-09-10 12:00:00+00:00,14649,-0.043882901776076844,0.5195765902176451,-0.015211100167797954,-0.015211100167797954,0.030119611725163142,-1.8411332271748748,0.5511111111111111,14400,0.0005738776080125927,0.0005745504600234215,7.103429125979105e-05,-0.0005028433167528017,0.17860039350824602,-0.00103864449727754,-0.001574445677802278,-0.002110246858327016,-0.013755503174259122,4883,-0.020993449271471377,4881,-0.006912967176287307,4884
BNBUSDT,A05_bollinger_reversion_20,mean_reversion,3,2020-01-04 04:00:00+00:00,2026-09-10 04:00:00+00:00,14647,-0.043882901776076844,0.5195765902176451,-0.026616069274606847,-0.026616069274606847,0.023570827318575276,-3.222125790765559,0.5567439922211418,14398,0.0019001680173685827,0.0013617327238553201,0.000372117386241655,-0.0015280506311269276,0.17860039350824602,-0.0031354541727011418,-0.0047428577142753555,-0.00635026125584957,-0.009748851563762135,4881,-0.04443539311348614,4881,-0.026392247629355436,4884
BNBUSDT,A05_bollinger_reversion_20,mean_reversion,6,2020-01-04 04:00:00+00:00,2026-09-09 16:00:00+00:00,14644,-0.043882901776076844,0.5195765902176451,-0.019318003376129444,-0.019318003376129444,0.034545432994448184,-2.3379945268584206,0.6114623133032303,14395,0.003691365785248289,0.002333327092442142,0.0014205634355445038,-0.002270802349703785,0.17860039350824602,-0.005485609432852213,-0.008700416516000642,-0.01191522359914907,-0.00900669760932358,4880,-0.025787995657752753,4879,-0.01668537635886022,4884
BNBUSDT,A06_rsi_reversion_14,mean_reversion,1,2020-01-03 08:00:00+00:00,2026-09-10 12:00:00+00:00,14654,-0.059409523299681154,0.5396120806250548,-0.013675001280370325,-0.013675001280370325,0.02561009354684054,-1.6554514258138697,0.6222145088510934,14405,0.000753142623908677,0.00025504556790777465,0.00021164428429730408,-0.0005414983396113729,0.15510315607770628,-0.0010068078078444918,-0.0014721172760776106,-0.0019374267443107295,-0.01514796840300514,4883,-0.014691548138839067,4881,-0.0011778314002380429,4884
BNBUSDT,A06_rsi_reversion_14,mean_reversion,3,2020-01-03 08:00:00+00:00,2026-09-10 04:00:00+00:00,14652,-0.059409523299681154,0.5396120806250548,-0.026789212306474526,-0.026789212306474526,0.023092753626789694,-3.243654961727583,0.6302853572172464,14403,0.0022742565430286014,0.0006377279113913608,0.0007248743993209192,-0.0015493821437076822,0.15510315607770628,-0.002945310548407039,-0.004341238953106395,-0.005737167357805752,-0.017234343610951535,4881,-0.0417336552287488,4881,-0.021231253695058773,4884
