date,WTMF
2022-02-11 14:30:00+00:00,29.462711334228516
2022-02-14 14:30:00+00:00,29.530656814575195
2022-02-15 14:30:00+00:00,29.42874526977539
2022-02-16 14:30:00+00:00,29.615589141845703
2022-02-17 14:30:00+00:00,29.556137084960938
2022-02-18 14:30:00+00:00,29.488189697265625
2022-02-22 14:30:00+00:00,29.598604202270508
2022-02-23 14:30:00+00:00,29.556137084960938
2022-02-24 14:30:00+00:00,29.7344913482666
2022-02-25 14:30:00+00:00,29.692028045654297
2022-02-28 14:30:00+00:00,29.709014892578125
2022-03-01 14:30:00+00:00,30.201618194580078
2022-03-02 14:30:00+00:00,30.796138763427734
2022-03-03 14:30:00+00:00,31.237781524658203
2022-03-04 14:30:00+00:00,31.501068115234375
2022-03-07 14:30:00+00:00,32.05312728881836
2022-03-08 14:30:00+00:00,32.15504455566406
2022-03-09 14:30:00+00:00,31.016963958740234
2022-03-10 14:30:00+00:00,30.83011245727539
2022-03-11 14:30:00+00:00,30.898054122924805
2022-03-14 13:30:00+00:00,30.481889724731445
2022-03-15 13:30:00+00:00,30.34600257873535
2022-03-16 13:30:00+00:00,30.295042037963867
2022-03-17 13:30:00+00:00,30.49038314819336
2022-03-18 13:30:00+00:00,30.5753231048584
2022-03-21 13:30:00+00:00,30.617780685424805
2022-03-22 13:30:00+00:00,30.65175437927246
2022-03-23 13:30:00+00:00,31.02545166015625
2022-03-24 13:30:00+00:00,30.847097396850586
2022-03-25 13:30:00+00:00,30.82162094116211
2022-03-28 13:30:00+00:00,30.49038314819336
2022-03-29 13:30:00+00:00,30.49038314819336
2022-03-30 13:30:00+00:00,30.677228927612305
2022-03-31 13:30:00+00:00,30.541343688964844
2022-04-01 13:30:00+00:00,30.481889724731445
2022-04-04 13:30:00+00:00,30.677228927612305
2022-04-05 13:30:00+00:00,30.40545082092285
2022-04-06 13:30:00+00:00,30.37997817993164
2022-04-07 13:30:00+00:00,30.40545082092285
2022-04-08 13:30:00+00:00,30.3544921875
2022-04-11 13:30:00+00:00,30.159147262573242
2022-04-12 13:30:00+00:00,30.24408721923828
2022-04-13 13:30:00+00:00,30.65175437927246
2022-04-14 13:30:00+00:00,30.762168884277344
2022-04-18 13:30:00+00:00,30.957509994506836
2022-04-19 13:30:00+00:00,30.847097396850586
2022-04-20 13:30:00+00:00,30.75366973876953
2022-04-21 13:30:00+00:00,30.617780685424805
2022-04-22 13:30:00+00:00,30.06572914123535
2022-04-25 13:30:00+00:00,30.159147262573242
2022-04-26 13:30:00+00:00,29.87038230895996
2022-04-27 13:30:00+00:00,30.13367462158203
2022-04-28 13:30:00+00:00,30.430932998657227
2022-04-29 13:30:00+00:00,30.193124771118164
2022-05-02 13:30:00+00:00,30.014768600463867
2022-05-03 13:30:00+00:00,29.963802337646484
2022-05-04 13:30:00+00:00,30.32901382446289
2022-05-05 13:30:00+00:00,30.541343688964844
2022-05-06 13:30:00+00:00,30.34600257873535
2022-05-09 13:30:00+00:00,30.261072158813477
2022-05-10 13:30:00+00:00,30.150663375854492
2022-05-11 13:30:00+00:00,30.278057098388672
2022-05-12 13:30:00+00:00,30.193124771118164
2022-05-13 13:30:00+00:00,30.481889724731445
2022-05-16 13:30:00+00:00,30.65175437927246
2022-05-17 13:30:00+00:00,30.677228927612305
2022-05-18 13:30:00+00:00,30.32901382446289
2022-05-19 13:30:00+00:00,30.456411361694336
2022-05-20 13:30:00+00:00,30.286548614501953
2022-05-23 13:30:00+00:00,30.481889724731445
2022-05-24 13:30:00+00:00,30.16764259338379
2022-05-25 13:30:00+00:00,30.261072158813477
2022-05-26 13:30:00+00:00,30.17613983154297
2022-05-27 13:30:00+00:00,30.3544921875
2022-05-31 13:30:00+00:00,30.286548614501953
2022-06-01 13:30:00+00:00,30.362987518310547
2022-06-02 13:30:00+00:00,30.51586151123047
2022-06-03 13:30:00+00:00,30.600793838500977
2022-06-06 13:30:00+00:00,30.96600341796875
2022-06-07 13:30:00+00:00,30.864084243774414
2022-06-08 13:30:00+00:00,30.68572425842285
2022-06-09 13:30:00+00:00,30.75366973876953
2022-06-10 13:30:00+00:00,30.498876571655273
2022-06-13 13:30:00+00:00,30.286548614501953
2022-06-14 13:30:00+00:00,30.142169952392578
2022-06-15 13:30:00+00:00,30.11668586730957
2022-06-16 13:30:00+00:00,29.912853240966797
2022-06-17 13:30:00+00:00,30.031757354736328
2022-06-21 13:30:00+00:00,29.912853240966797
2022-06-22 13:30:00+00:00,30.11668586730957
2022-06-23 13:30:00+00:00,29.997779846191406
2022-06-24 13:30:00+00:00,30.057235717773438
2022-06-27 13:30:00+00:00,30.201618194580078
2022-06-28 13:30:00+00:00,30.25257682800293
2022-06-29 13:30:00+00:00,30.11668586730957
2022-06-30 13:30:00+00:00,29.81942367553711
2022-07-01 13:30:00+00:00,29.641071319580078
2022-07-05 13:30:00+00:00,29.36928939819336
2022-07-06 13:30:00+00:00,29.666549682617188
2022-07-07 13:30:00+00:00,29.80243682861328
2022-07-08 13:30:00+00:00,29.946826934814453
2022-07-11 13:30:00+00:00,30.031757354736328
2022-07-12 13:30:00+00:00,29.8958683013916
2022-07-13 13:30:00+00:00,29.83641242980957
2022-07-14 13:30:00+00:00,29.963802337646484
2022-07-15 13:30:00+00:00,29.658056259155273
2022-07-18 13:30:00+00:00,29.759973526000977
2022-07-19 13:30:00+00:00,29.861894607543945
2022-07-20 13:30:00+00:00,29.8958683013916
2022-07-21 13:30:00+00:00,29.641071319580078
2022-07-22 13:30:00+00:00,29.641071319580078
2022-07-25 13:30:00+00:00,29.573123931884766
2022-07-26 13:30:00+00:00,29.751480102539062
2022-07-27 13:30:00+00:00,29.921342849731445
2022-07-28 13:30:00+00:00,29.513673782348633
2022-07-29 13:30:00+00:00,29.309837341308594
2022-08-01 13:30:00+00:00,29.471208572387695
2022-08-02 13:30:00+00:00,29.377784729003906
2022-08-03 13:30:00+00:00,29.624086380004883
2022-08-04 13:30:00+00:00,29.556137084960938
2022-08-05 13:30:00+00:00,29.709014892578125
2022-08-08 13:30:00+00:00,29.63257598876953
2022-08-09 13:30:00+00:00,29.284360885620117
2022-08-10 13:30:00+00:00,29.641071319580078
2022-08-11 13:30:00+00:00,29.700523376464844
2022-08-12 13:30:00+00:00,29.8958683013916
2022-08-15 13:30:00+00:00,29.989294052124023
2022-08-16 13:30:00+00:00,30.193124771118164
2022-08-17 13:30:00+00:00,29.72599983215332
2022-08-18 13:30:00+00:00,29.85340118408203
2022-08-19 13:30:00+00:00,29.921342849731445
2022-08-22 13:30:00+00:00,29.810930252075195
2022-08-23 13:30:00+00:00,29.58161735534668
2022-08-24 13:30:00+00:00,29.72599983215332
2022-08-25 13:30:00+00:00,29.64955711364746
2022-08-26 13:30:00+00:00,29.573123931884766
2022-08-29 13:30:00+00:00,29.471208572387695
2022-08-30 13:30:00+00:00,29.241891860961914
2022-08-31 13:30:00+00:00,29.377784729003906
2022-09-01 13:30:00+00:00,29.488189697265625
2022-09-02 13:30:00+00:00,29.411758422851562
2022-09-06 13:30:00+00:00,29.31833267211914
2022-09-07 13:30:00+00:00,29.462711334228516
2022-09-08 13:30:00+00:00,29.496685028076172
2022-09-09 13:30:00+00:00,29.887371063232422
2022-09-12 13:30:00+00:00,29.85340118408203
2022-09-13 13:30:00+00:00,29.615589141845703
2022-09-14 13:30:00+00:00,29.683530807495117
2022-09-15 13:30:00+00:00,29.454219818115234
2022-09-16 13:30:00+00:00,29.573123931884766
2022-09-19 13:30:00+00:00,29.598604202270508
2022-09-20 13:30:00+00:00,29.284360885620117
2022-09-21 13:30:00+00:00,29.275867462158203
2022-09-22 13:30:00+00:00,29.33531951904297
2022-09-23 13:30:00+00:00,29.326824188232422
2022-09-26 13:30:00+00:00,29.666549682617188
2022-09-27 13:30:00+00:00,29.598604202270508
2022-09-28 13:30:00+00:00,29.26737403869629
2022-09-29 13:30:00+00:00,29.08052635192871
2022-09-30 13:30:00+00:00,29.241891860961914
2022-10-03 13:30:00+00:00,29.131484985351562
2022-10-04 13:30:00+00:00,29.148468017578125
2022-10-05 13:30:00+00:00,29.250391006469727
2022-10-06 13:30:00+00:00,29.343809127807617
2022-10-07 13:30:00+00:00,29.35230255126953
2022-10-10 13:30:00+00:00,29.275867462158203
2022-10-11 13:30:00+00:00,29.343809127807617
2022-10-12 13:30:00+00:00,29.301345825195312
2022-10-13 13:30:00+00:00,29.326824188232422
2022-10-14 13:30:00+00:00,29.42874526977539
2022-10-17 13:30:00+00:00,29.420246124267578
2022-10-18 13:30:00+00:00,29.63257598876953
2022-10-19 13:30:00+00:00,29.377784729003906
2022-10-20 13:30:00+00:00,29.658056259155273
2022-10-21 13:30:00+00:00,29.522167205810547
2022-10-24 13:30:00+00:00,29.666549682617188
2022-10-25 13:30:00+00:00,29.670978546142578
2022-10-26 13:30:00+00:00,29.298870086669922
2022-10-27 13:30:00+00:00,29.369752883911133
2022-10-28 13:30:00+00:00,29.626678466796875
2022-10-31 13:30:00+00:00,29.741853713989258
2022-11-01 13:30:00+00:00,29.41404914855957
2022-11-02 13:30:00+00:00,29.449487686157227
2022-11-03 13:30:00+00:00,29.59124183654785
2022-11-04 13:30:00+00:00,29.307735443115234
2022-11-07 14:30:00+00:00,29.43177032470703
2022-11-08 14:30:00+00:00,29.183696746826172
2022-11-09 14:30:00+00:00,29.02422332763672
2022-11-10 14:30:00+00:00,29.095104217529297
2022-11-11 14:30:00+00:00,28.900184631347656
2022-11-14 14:30:00+00:00,28.96220588684082
2022-11-15 14:30:00+00:00,29.02422332763672
2022-11-16 14:30:00+00:00,28.953346252441406
2022-11-17 14:30:00+00:00,28.838171005249023
2022-11-18 14:30:00+00:00,28.84703254699707
2022-11-21 14:30:00+00:00,29.041942596435547
2022-11-22 14:30:00+00:00,28.900184631347656
2022-11-23 14:30:00+00:00,28.971067428588867
2022-11-25 14:30:00+00:00,28.90904998779297
2022-11-28 14:30:00+00:00,28.820449829101562
2022-11-29 14:30:00+00:00,28.944482803344727
2022-11-30 14:30:00+00:00,28.89133071899414
2022-12-01 14:30:00+00:00,28.616680145263672
2022-12-02 14:30:00+00:00,28.474924087524414
2022-12-05 14:30:00+00:00,28.581239700317383
2022-12-06 14:30:00+00:00,28.430625915527344
2022-12-07 14:30:00+00:00,28.2357177734375
2022-12-08 14:30:00+00:00,28.306591033935547
2022-12-09 14:30:00+00:00,28.244571685791016
2022-12-12 14:30:00+00:00,28.297733306884766
2022-12-13 14:30:00+00:00,28.342029571533203
2022-12-14 14:30:00+00:00,28.4040470123291
2022-12-15 14:30:00+00:00,28.049663543701172
2022-12-16 14:30:00+00:00,28.147119522094727
2022-12-19 14:30:00+00:00,27.907909393310547
2022-12-20 14:30:00+00:00,28.08510398864746
2022-12-21 14:30:00+00:00,28.173696517944336
2022-12-22 14:30:00+00:00,28.049663543701172
2022-12-23 14:30:00+00:00,28.311092376708984
2022-12-27 14:30:00+00:00,28.132644653320312
2022-12-28 14:30:00+00:00,28.24863624572754
2022-12-29 14:30:00+00:00,28.42708396911621
2022-12-30 14:30:00+00:00,28.141563415527344
2023-01-03 14:30:00+00:00,28.266481399536133
2023-01-04 14:30:00+00:00,28.150487899780273
2023-01-05 14:30:00+00:00,28.186176300048828
2023-01-06 14:30:00+00:00,28.409238815307617
2023-01-09 14:30:00+00:00,28.40031623840332
2023-01-10 14:30:00+00:00,28.480621337890625
2023-01-11 14:30:00+00:00,28.337860107421875
2023-01-12 14:30:00+00:00,28.480621337890625
2023-01-13 14:30:00+00:00,28.48954200744629
2023-01-17 14:30:00+00:00,28.418163299560547
2023-01-18 14:30:00+00:00,28.436010360717773
2023-01-19 14:30:00+00:00,28.409238815307617
2023-01-20 14:30:00+00:00,28.39139175415039
2023-01-23 14:30:00+00:00,28.418163299560547
2023-01-24 14:30:00+00:00,28.578765869140625
2023-01-25 14:30:00+00:00,28.68583869934082
2023-01-26 14:30:00+00:00,28.855365753173828
2023-01-27 14:30:00+00:00,28.935667037963867
2023-01-30 14:30:00+00:00,28.73937225341797
2023-01-31 14:30:00+00:00,28.998123168945312
2023-02-01 14:30:00+00:00,29.149803161621094
2023-02-02 14:30:00+00:00,29.239032745361328
2023-02-03 14:30:00+00:00,29.239032745361328
2023-02-06 14:30:00+00:00,29.185495376586914
2023-02-07 14:30:00+00:00,29.30149269104004
2023-02-08 14:30:00+00:00,29.203338623046875
2023-02-09 14:30:00+00:00,29.247953414916992
2023-02-10 14:30:00+00:00,29.08734893798828
2023-02-13 14:30:00+00:00,29.221187591552734
2023-02-14 14:30:00+00:00,29.10519027709961
2023-02-15 14:30:00+00:00,29.319334030151367
2023-02-16 14:30:00+00:00,29.256877899169922
2023-02-17 14:30:00+00:00,29.26580047607422
2023-02-21 14:30:00+00:00,29.078426361083984
2023-02-22 14:30:00+00:00,28.94458770751953
2023-02-23 14:30:00+00:00,28.98027992248535
2023-02-24 14:30:00+00:00,28.73937225341797
2023-02-27 14:30:00+00:00,28.7482967376709
2023-02-28 14:30:00+00:00,29.02488899230957
2023-03-01 14:30:00+00:00,29.051660537719727
2023-03-02 14:30:00+00:00,29.015968322753906
2023-03-03 14:30:00+00:00,29.17657470703125
2023-03-06 14:30:00+00:00,29.2301082611084
2023-03-07 14:30:00+00:00,29.051660537719727
2023-03-08 14:30:00+00:00,29.1319637298584
2023-03-09 14:30:00+00:00,29.16765022277832
2023-03-10 14:30:00+00:00,28.757217407226562
2023-03-13 13:30:00+00:00,28.855365753173828
2023-03-14 13:30:00+00:00,28.98027992248535
2023-03-15 13:30:00+00:00,28.917821884155273
2023-03-16 13:30:00+00:00,29.06058120727539
2023-03-17 13:30:00+00:00,29.14088249206543
2023-03-20 13:30:00+00:00,29.221187591552734
2023-03-21 13:30:00+00:00,29.283645629882812
2023-03-22 13:30:00+00:00,29.33717918395996
2023-03-23 13:30:00+00:00,29.399639129638672
2023-03-24 13:30:00+00:00,29.426403045654297
2023-03-27 13:30:00+00:00,29.363948822021484
2023-03-28 13:30:00+00:00,29.497785568237305
2023-03-29 13:30:00+00:00,29.72977066040039
2023-03-30 13:30:00+00:00,29.917139053344727
2023-03-31 13:30:00+00:00,29.94391441345215
2023-04-03 13:30:00+00:00,29.899295806884766
2023-04-04 13:30:00+00:00,29.783306121826172
2023-04-05 13:30:00+00:00,29.649465560913086
2023-04-06 13:30:00+00:00,29.694080352783203
2023-04-10 13:30:00+00:00,29.694080352783203
2023-04-11 13:30:00+00:00,29.881450653076172
2023-04-12 13:30:00+00:00,29.801149368286133
2023-04-13 13:30:00+00:00,29.92606544494629
2023-04-14 13:30:00+00:00,29.72977066040039
2023-04-17 13:30:00+00:00,29.818994522094727
2023-04-18 13:30:00+00:00,29.881450653076172
2023-04-19 13:30:00+00:00,29.711923599243164
2023-04-20 13:30:00+00:00,29.94391441345215
2023-04-21 13:30:00+00:00,30.006366729736328
2023-04-24 13:30:00+00:00,29.988523483276367
2023-04-25 13:30:00+00:00,30.30080795288086
2023-04-26 13:30:00+00:00,30.06882667541504
2023-04-27 13:30:00+00:00,30.452495574951172
2023-04-28 13:30:00+00:00,30.24727439880371
2023-05-01 13:30:00+00:00,30.23834800720215
2023-05-02 13:30:00+00:00,30.372188568115234
2023-05-03 13:30:00+00:00,30.309730529785156
2023-05-04 13:30:00+00:00,30.639863967895508
2023-05-05 13:30:00+00:00,30.684478759765625
2023-05-08 13:30:00+00:00,30.309730529785156
2023-05-09 13:30:00+00:00,30.604177474975586
2023-05-10 13:30:00+00:00,30.666629791259766
2023-05-11 13:30:00+00:00,30.61309814453125
2023-05-12 13:30:00+00:00,30.595256805419922
2023-05-15 13:30:00+00:00,30.684478759765625
2023-05-16 13:30:00+00:00,30.648784637451172
2023-05-17 13:30:00+00:00,30.836156845092773
2023-05-18 13:30:00+00:00,30.836156845092773
2023-05-19 13:30:00+00:00,30.889694213867188
2023-05-22 13:30:00+00:00,31.014610290527344
2023-05-23 13:30:00+00:00,30.969995498657227
2023-05-24 13:30:00+00:00,30.88077163696289
2023-05-25 13:30:00+00:00,30.88077163696289
2023-05-26 13:30:00+00:00,30.969995498657227
2023-05-30 13:30:00+00:00,31.032453536987305
2023-05-31 13:30:00+00:00,30.87184715270996
2023-06-01 13:30:00+00:00,31.068143844604492
2023-06-02 13:30:00+00:00,31.184131622314453
2023-06-05 13:30:00+00:00,31.059223175048828
2023-06-06 13:30:00+00:00,31.246593475341797
2023-06-07 13:30:00+00:00,31.032453536987305
2023-06-08 13:30:00+00:00,31.157367706298828
2023-06-09 13:30:00+00:00,31.166292190551758
2023-06-12 13:30:00+00:00,31.326894760131836
2023-06-13 13:30:00+00:00,31.219829559326172
2023-06-14 13:30:00+00:00,31.157367706298828
2023-06-15 13:30:00+00:00,30.987838745117188
2023-06-16 13:30:00+00:00,30.86292839050293
2023-06-20 13:30:00+00:00,30.85400390625
2023-06-21 13:30:00+00:00,30.702322006225586
2023-06-22 13:30:00+00:00,30.729093551635742
2023-06-23 13:30:00+00:00,30.702322006225586
2023-06-26 13:30:00+00:00,30.755859375
2023-06-27 13:30:00+00:00,30.925384521484375
2023-06-28 13:30:00+00:00,31.094911575317383
2023-06-29 13:30:00+00:00,31.0413761138916
2023-06-30 13:30:00+00:00,31.219829559326172
2023-07-03 13:30:00+00:00,31.246593475341797
2023-07-05 13:30:00+00:00,30.97891616821289
2023-07-06 13:30:00+00:00,30.764781951904297
2023-07-07 13:30:00+00:00,30.898618698120117
2023-07-10 13:30:00+00:00,30.93430519104004
2023-07-11 13:30:00+00:00,31.0413761138916
2023-07-12 13:30:00+00:00,31.139524459838867
2023-07-13 13:30:00+00:00,31.264436721801758
2023-07-14 13:30:00+00:00,31.139524459838867
2023-07-17 13:30:00+00:00,31.219829559326172
2023-07-18 13:30:00+00:00,31.380428314208984
2023-07-19 13:30:00+00:00,31.505352020263672
2023-07-20 13:30:00+00:00,31.353660583496094
2023-07-21 13:30:00+00:00,31.389354705810547
2023-07-24 13:30:00+00:00,31.46965980529785
2023-07-25 13:30:00+00:00,31.407203674316406
2023-07-26 13:30:00+00:00,31.523195266723633
2023-07-27 13:30:00+00:00,31.478572845458984
2023-07-28 13:30:00+00:00,31.61241912841797
2023-07-31 13:30:00+00:00,31.523195266723633
2023-08-01 13:30:00+00:00,31.451812744140625
2023-08-02 13:30:00+00:00,31.36258888244629
2023-08-03 13:30:00+00:00,31.264436721801758
2023-08-04 13:30:00+00:00,31.22874641418457
2023-08-07 13:30:00+00:00,31.237668991088867
2023-08-08 13:30:00+00:00,31.255516052246094
2023-08-09 13:30:00+00:00,31.264436721801758
2023-08-10 13:30:00+00:00,31.22874641418457
2023-08-11 13:30:00+00:00,31.27336311340332
2023-08-14 13:30:00+00:00,31.157367706298828
2023-08-15 13:30:00+00:00,31.023529052734375
2023-08-16 13:30:00+00:00,30.90753746032715
2023-08-17 13:30:00+00:00,30.93430519104004
2023-08-18 13:30:00+00:00,30.9521484375
2023-08-21 13:30:00+00:00,30.97891616821289
2023-08-22 13:30:00+00:00,31.023529052734375
2023-08-23 13:30:00+00:00,31.13060188293457
2023-08-24 13:30:00+00:00,30.90753746032715
2023-08-25 13:30:00+00:00,31.139524459838867
2023-08-28 13:30:00+00:00,31.148441314697266
2023-08-29 13:30:00+00:00,31.389354705810547
2023-08-30 13:30:00+00:00,31.27336311340332
2023-08-31 13:30:00+00:00,31.30013084411621
2023-09-01 13:30:00+00:00,31.335817337036133
2023-09-05 13:30:00+00:00,31.353660583496094
2023-09-06 13:30:00+00:00,31.344741821289062
2023-09-07 13:30:00+00:00,31.28227996826172
2023-09-08 13:30:00+00:00,31.39827537536621
2023-09-11 13:30:00+00:00,31.451812744140625
2023-09-12 13:30:00+00:00,31.487503051757812
2023-09-13 13:30:00+00:00,31.451812744140625
2023-09-14 13:30:00+00:00,31.683792114257812
2023-09-15 13:30:00+00:00,31.692716598510742
2023-09-18 13:30:00+00:00,31.674877166748047
2023-09-19 13:30:00+00:00,31.728410720825195
2023-09-20 13:30:00+00:00,31.54996109008789
2023-09-21 13:30:00+00:00,31.460737228393555
2023-09-22 13:30:00+00:00,31.451812744140625
2023-09-25 13:30:00+00:00,31.451812744140625
2023-09-26 13:30:00+00:00,31.317970275878906
2023-09-27 13:30:00+00:00,31.496423721313477
2023-09-28 13:30:00+00:00,31.505352020263672
2023-09-29 13:30:00+00:00,31.416122436523438
2023-10-02 13:30:00+00:00,31.201982498168945
2023-10-03 13:30:00+00:00,31.121681213378906
2023-10-04 13:30:00+00:00,30.987838745117188
2023-10-05 13:30:00+00:00,30.93430519104004
2023-10-06 13:30:00+00:00,31.032453536987305
2023-10-09 13:30:00+00:00,31.0413761138916
2023-10-10 13:30:00+00:00,31.17521095275879
2023-10-11 13:30:00+00:00,31.085987091064453
2023-10-12 13:30:00+00:00,31.07706642150879
2023-10-13 13:30:00+00:00,31.201982498168945
2023-10-16 13:30:00+00:00,31.317970275878906
2023-10-17 13:30:00+00:00,31.36258888244629
2023-10-18 13:30:00+00:00,31.317970275878906
2023-10-19 13:30:00+00:00,31.255516052246094
2023-10-20 13:30:00+00:00,31.07706642150879
2023-10-23 13:30:00+00:00,31.085987091064453
2023-10-24 13:30:00+00:00,31.10383415222168
2023-10-25 13:30:00+00:00,31.2735595703125
2023-10-26 13:30:00+00:00,31.060243606567383
2023-10-27 13:30:00+00:00,31.069520950317383
2023-10-30 13:30:00+00:00,31.143714904785156
2023-10-31 13:30:00+00:00,31.134437561035156
2023-11-01 13:30:00+00:00,31.2921085357666
2023-11-02 13:30:00+00:00,31.533241271972656
2023-11-03 13:30:00+00:00,31.459043502807617
2023-11-06 14:30:00+00:00,31.468324661254883
2023-11-07 14:30:00+00:00,31.561059951782227
2023-11-08 14:30:00+00:00,31.54251480102539
2023-11-09 14:30:00+00:00,31.663087844848633
2023-11-10 14:30:00+00:00,31.755836486816406
2023-11-13 14:30:00+00:00,31.644535064697266
2023-11-14 14:30:00+00:00,31.681638717651367
2023-11-15 14:30:00+00:00,31.774377822875977
2023-11-16 14:30:00+00:00,31.867124557495117
2023-11-17 14:30:00+00:00,31.848575592041016
2023-11-20 14:30:00+00:00,31.87639808654785
2023-11-21 14:30:00+00:00,31.88567543029785
2023-11-22 14:30:00+00:00,31.98769187927246
2023-11-24 14:30:00+00:00,32.126808166503906
2023-11-27 14:30:00+00:00,32.21027755737305
2023-11-28 14:30:00+00:00,32.0340690612793
2023-11-29 14:30:00+00:00,31.89495086669922
2023-11-30 14:30:00+00:00,32.00624084472656
2023-12-01 14:30:00+00:00,32.0247917175293
2023-12-04 14:30:00+00:00,32.043338775634766
2023-12-05 14:30:00+00:00,32.18246078491211
2023-12-06 14:30:00+00:00,32.14535903930664
2023-12-07 14:30:00+00:00,32.30302429199219
2023-12-08 14:30:00+00:00,32.34012222290039
2023-12-11 14:30:00+00:00,32.41431427001953
2023-12-12 14:30:00+00:00,32.544158935546875
2023-12-13 14:30:00+00:00,32.70183181762695
2023-12-14 14:30:00+00:00,32.62763214111328
2023-12-15 14:30:00+00:00,32.4885139465332
2023-12-18 14:30:00+00:00,32.49778747558594
2023-12-19 14:30:00+00:00,32.46996307373047
2023-12-20 14:30:00+00:00,32.41431427001953
2023-12-21 14:30:00+00:00,32.65545654296875
2023-12-22 14:30:00+00:00,32.78656005859375
2023-12-26 14:30:00+00:00,32.60862731933594
2023-12-27 14:30:00+00:00,32.78656005859375
2023-12-28 14:30:00+00:00,32.79593276977539
2023-12-29 14:30:00+00:00,32.84275436401367
2024-01-02 14:30:00+00:00,32.81465530395508
2024-01-03 14:30:00+00:00,32.42133331298828
2024-01-04 14:30:00+00:00,32.561805725097656
2024-01-05 14:30:00+00:00,32.52434539794922
2024-01-08 14:30:00+00:00,32.84275436401367
2024-01-09 14:30:00+00:00,32.70227813720703
2024-01-10 14:30:00+00:00,32.81465530395508
2024-01-11 14:30:00+00:00,32.75847244262695
2024-01-12 14:30:00+00:00,32.73037338256836
2024-01-16 14:30:00+00:00,32.66482162475586
2024-01-17 14:30:00+00:00,32.46815490722656
2024-01-18 14:30:00+00:00,32.62736129760742
2024-01-19 14:30:00+00:00,32.75847244262695
2024-01-22 14:30:00+00:00,32.70227813720703
2024-01-23 14:30:00+00:00,32.646087646484375
2024-01-24 14:30:00+00:00,32.533714294433594
2024-01-25 14:30:00+00:00,32.47752380371094
2024-01-26 14:30:00+00:00,32.58053970336914
2024-01-29 14:30:00+00:00,32.870845794677734
2024-01-30 14:30:00+00:00,32.777198791503906
2024-01-31 14:30:00+00:00,32.646087646484375
2024-02-01 14:30:00+00:00,32.81465530395508
2024-02-02 14:30:00+00:00,32.992591857910156
2024-02-05 14:30:00+00:00,32.84275436401367
2024-02-06 14:30:00+00:00,32.945770263671875
2024-02-07 14:30:00+00:00,33.1330680847168
2024-02-08 14:30:00+00:00,33.42337417602539
2024-02-09 14:30:00+00:00,33.507659912109375
2024-02-12 14:30:00+00:00,33.75115203857422
2024-02-13 14:30:00+00:00,33.45147705078125
2024-02-14 14:30:00+00:00,33.68559646606445
2024-02-15 14:30:00+00:00,34.05083084106445
2024-02-16 14:30:00+00:00,34.00400924682617
2024-02-20 14:30:00+00:00,33.75115203857422
2024-02-21 14:30:00+00:00,33.732418060302734
2024-02-22 14:30:00+00:00,33.95718002319336
2024-02-23 14:30:00+00:00,34.06019592285156
2024-02-26 14:30:00+00:00,34.15384292602539
2024-02-27 14:30:00+00:00,34.032100677490234
2024-02-28 14:30:00+00:00,33.97591018676758
2024-02-29 14:30:00+00:00,34.08829116821289
2024-03-01 14:30:00+00:00,34.434791564941406
2024-03-04 14:30:00+00:00,34.3317756652832
2024-03-05 14:30:00+00:00,34.09765625
2024-03-06 14:30:00+00:00,34.453521728515625
2024-03-07 14:30:00+00:00,34.56589889526367
2024-03-08 14:30:00+00:00,34.434791564941406
2024-03-11 13:30:00+00:00,34.303680419921875
2024-03-12 13:30:00+00:00,34.434791564941406
2024-03-13 13:30:00+00:00,34.64081954956055
2024-03-14 13:30:00+00:00,34.64081954956055
2024-03-15 13:30:00+00:00,34.584625244140625
2024-03-18 13:30:00+00:00,34.743831634521484
2024-03-19 13:30:00+00:00,34.66891098022461
2024-03-20 13:30:00+00:00,34.76255798339844
2024-03-21 13:30:00+00:00,34.86557388305664
2024-03-22 13:30:00+00:00,34.725101470947266
2024-03-25 13:30:00+00:00,34.92176818847656
2024-03-26 13:30:00+00:00,34.98732376098633
2024-03-27 13:30:00+00:00,35.024784088134766
2024-03-28 13:30:00+00:00,35.118431091308594
2024-04-01 13:30:00+00:00,35.118431091308594
2024-04-02 13:30:00+00:00,35.07160568237305
2024-04-03 13:30:00+00:00,35.08096694946289
2024-04-04 13:30:00+00:00,34.959228515625
2024-04-05 13:30:00+00:00,34.97795486450195
2024-04-08 13:30:00+00:00,35.06224060058594
2024-04-09 13:30:00+00:00,35.146522521972656
2024-04-10 13:30:00+00:00,34.88430404663086
2024-04-11 13:30:00+00:00,35.13716125488281
2024-04-12 13:30:00+00:00,34.78129196166992
2024-04-15 13:30:00+00:00,34.80002212524414
2024-04-16 13:30:00+00:00,34.659549713134766
2024-04-17 13:30:00+00:00,34.528438568115234
2024-04-18 13:30:00+00:00,34.56589889526367
2024-04-19 13:30:00+00:00,34.49098587036133
2024-04-22 13:30:00+00:00,34.472251892089844
2024-04-23 13:30:00+00:00,34.55653762817383
2024-04-24 13:30:00+00:00,34.56589889526367
2024-04-25 13:30:00+00:00,34.36923599243164
2024-04-26 13:30:00+00:00,34.62208938598633
2024-04-29 13:30:00+00:00,34.51907730102539
2024-04-30 13:30:00+00:00,34.247493743896484
2024-05-01 13:30:00+00:00,34.08829116821289
2024-05-02 13:30:00+00:00,34.05083084106445
2024-05-03 13:30:00+00:00,34.15384292602539
2024-05-06 13:30:00+00:00,34.294315338134766
