funding_time,basis_contribution,funding_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2020-12-05 16:00:00+00:00,-0.00037957651401969943,0.01045537118583465,0.0,0.01007579467181495,0.0,0.0,0.0,7.305936073059361e-05,0.010002735311084357,8740.91840060033,False
2020-12-06 00:00:00+00:00,9.335023687099163e-05,-0.007701952161214758,0.0,-0.007608601924343767,0.0,0.0,0.0,7.305936073059361e-05,-0.00768166128507436,8673.773626126445,False
2020-12-06 08:00:00+00:00,4.4486470866344065e-06,0.0010159436589380665,0.0,0.001020392306024701,0.0,0.0,0.0,7.305936073059361e-05,0.0009473329452941074,8681.990577642498,False
2020-12-06 16:00:00+00:00,-4.5244335578232895e-05,-0.00719371689236736,0.0,-0.0072389612279455924,0.0,0.0,0.0,7.305936073059361e-05,-0.007312020588676186,8618.507683788082,False
2020-12-07 00:00:00+00:00,7.124321136330744e-05,-0.00478989417288995,0.0,-0.004718650961526643,0.0,0.0,0.0,7.305936073059361e-05,-0.004791710322257236,8577.210291557223,False
2020-12-07 08:00:00+00:00,-0.00017019500524170943,-0.00566782117577945,0.0,-0.0058380161810211596,0.0,0.0,0.0,7.305936073059361e-05,-0.005911075541751753,8526.509753586337,False
2020-12-07 16:00:00+00:00,0.0002980602228980565,-0.008674009149671657,0.0,-0.0083759489267736,0.0,0.0,0.0,7.305936073059361e-05,-0.008449008287504193,8454.469202014801,False
2020-12-08 00:00:00+00:00,0.00013600860524132143,0.00849092188709769,0.0,0.008626930492339011,0.0,0.0,0.0,7.305936073059361e-05,0.008553871131608418,8526.787642054987,False
2020-12-08 08:00:00+00:00,0.00015196805126563434,0.02324814955243513,0.0,0.023400117603700765,0.0,0.0,0.0,7.305936073059361e-05,0.02332705824297017,8725.692514006641,False
2020-12-08 16:00:00+00:00,0.00022707954962764975,0.010652884932196908,0.0,0.010879964481824558,0.0,0.0,0.0,7.305936073059361e-05,0.010806905121093965,8819.990245121351,False
2020-12-09 00:00:00+00:00,0.00028848118861503114,0.030454226580456777,0.0,0.030742707769071807,0.0,0.0,0.0,7.305936073059361e-05,0.030669648408341212,9090.496244904223,False
2020-12-09 08:00:00+00:00,-7.81763602994811e-05,0.017530189321216406,0.0,0.017452012960916925,0.0,0.0,0.0,7.305936073059361e-05,0.01737895360018633,9248.479557347082,False
2020-12-09 16:00:00+00:00,0.0004554601955654481,-0.027677618544159337,0.0,-0.02722215834859389,0.0,0.0,0.0,7.305936073059361e-05,-0.027295217709324485,8996.040294349055,False
2020-12-10 00:00:00+00:00,-2.6321320420947744e-05,-0.0025618894101545036,0.0,-0.0025882107305754513,0.0,0.0,0.0,7.305936073059361e-05,-0.002661270091306045,8972.099401373522,False
2020-12-10 08:00:00+00:00,0.00011405123191070506,0.005095145478622417,0.0,0.005209196710533122,0.0,0.0,0.0,7.305936073059361e-05,0.005136137349802529,9018.181336215055,False
2020-12-10 16:00:00+00:00,-0.0002908642038788635,0.005723828972380818,0.0,0.005432964768501954,0.0,0.0,0.0,7.305936073059361e-05,0.005359905407771361,9066.517935127298,False
2020-12-11 00:00:00+00:00,0.0005297177318569944,-0.004874102073606216,0.0,-0.0043443843417492215,0.0,0.0,0.0,7.305936073059361e-05,-0.004417443702479815,9026.467102571349,False
2020-12-11 08:00:00+00:00,-0.00013339158980721716,0.0019274723604978047,0.0,0.0017940807706905875,0.0,0.0,0.0,7.305936073059361e-05,0.001721021409959994,9042.001845711173,False
2020-12-11 16:00:00+00:00,0.0005066426454234904,0.002529782498706811,0.0,0.0030364251441303016,0.0,0.0,0.0,7.305936073059361e-05,0.002963365783399708,9068.796604594188,False
2020-12-12 00:00:00+00:00,-5.657254561028008e-05,-0.007353062281810462,0.0,-0.007409634827420742,0.0,0.0,0.0,7.305936073059361e-05,-0.0074826941881513355,9000.937572947467,False
2020-12-12 08:00:00+00:00,-7.369355831397199e-05,-0.0034265808607680664,0.0,-0.0035002744190820384,0.0,0.0,0.0,7.305936073059361e-05,-0.003573333779812632,8968.774218668068,False
2020-12-12 16:00:00+00:00,-8.862481503401345e-05,-0.009833902281443712,0.0,-0.009922527096477726,0.0,0.0,0.0,7.305936073059361e-05,-0.009995586457208319,8879.12606055019,False
2020-12-13 00:00:00+00:00,-7.037882159510859e-05,-0.014621089511237143,0.0,-0.014691468332832252,0.0,0.0,0.0,7.305936073059361e-05,-0.014764527693562846,8748.029957934563,False
2020-12-13 08:00:00+00:00,0.0005293803196962797,-0.01396003073750175,0.0,-0.013430650417805471,0.0,0.0,0.0,7.305936073059361e-05,-0.013503709778536065,8629.899100248675,False
2020-12-13 16:00:00+00:00,2.4131775752289225e-05,0.018947630740444376,0.0,0.018971762516196665,0.0,0.0,0.0,7.305936073059361e-05,0.01889870315546607,8792.993001605899,False
2020-12-14 00:00:00+00:00,-0.0003406764227027612,0.0026824050684665633,0.0,0.002341728645763802,0.0,0.0,0.0,7.305936073059361e-05,0.0022686692850332085,8812.941394752153,False
2020-12-14 08:00:00+00:00,-0.00012686094735176769,0.002584273707512663,0.0,0.002457412760160895,0.0,0.0,0.0,7.305936073059361e-05,0.0023843533994303014,8833.95456152571,False
2020-12-14 16:00:00+00:00,-0.0002994024362566239,0.011088791806049998,0.0,0.010789389369793375,0.0,0.0,0.0,7.305936073059361e-05,0.010716330009062781,8928.622133892084,False
2020-12-15 00:00:00+00:00,0.0005742576287693238,-0.011030980026031494,0.0,-0.01045672239726217,0.0,0.0,0.0,7.305936073059361e-05,-0.010529781757992763,8834.605691422617,False
2020-12-15 08:00:00+00:00,-2.92703644083083e-05,0.005162485845400034,0.0,0.005133215480991726,0.0,0.0,0.0,7.305936073059361e-05,0.005060156120261132,8879.310175482164,False
2020-12-15 16:00:00+00:00,-0.00022832048757215128,-0.008827407960411628,0.0,-0.00905572844798378,0.0,0.0,0.0,7.305936073059361e-05,-0.009128787808714373,8798.252837002428,False
2020-12-16 00:00:00+00:00,0.00011416516672520114,6.717659813471532e-05,0.0,0.00018134176485991646,0.0,0.0,0.0,7.305936073059361e-05,0.00010828240412932285,8799.205532971759,False
2020-12-16 08:00:00+00:00,-0.0003948729668391792,-0.003602693717037135,0.0,-0.003997566683876314,0.0,0.0,0.0,7.305936073059361e-05,-0.0040706260446069075,8763.387257757393,False
2020-12-16 16:00:00+00:00,0.000322589557857213,0.015621186449459342,0.0,0.015943776007316553,0.0,0.0,0.0,7.305936073059361e-05,0.01587071664658596,8902.468493789562,False
2020-12-17 00:00:00+00:00,-0.016266471967970257,0.009612141795659737,0.0,-0.00665433017231052,0.0,0.0,0.0,7.305936073059361e-05,-0.006727389533041113,8842.578120426215,False
2020-12-17 08:00:00+00:00,0.008145283868774979,-0.0043689463832655255,0.0,0.0037763374855094532,0.0,0.0,0.0,7.305936073059361e-05,0.0037032781247788595,8875.324646546236,False
2020-12-17 16:00:00+00:00,0.007817712446192303,-0.011857427780427313,0.0,-0.0040397153342350105,0.0,0.0,0.0,7.305936073059361e-05,-0.004112774694965604,8838.822435930317,False
2020-12-18 00:00:00+00:00,0.0009480093914102447,-0.003128102575092105,0.0,-0.0021800931836818602,0.0,0.0,0.0,7.305936073059361e-05,-0.002253152544412454,8818.907220669189,False
2020-12-18 08:00:00+00:00,0.0004576839989672133,-0.0019246981063993159,0.0,-0.0014670141074321027,0.0,0.0,0.0,7.305936073059361e-05,-0.0015400734681626964,8805.32545564045,False
2020-12-18 16:00:00+00:00,0.0006951917995986677,0.019602650070138148,0.0,0.020297841869736814,0.0,0.0,0.0,7.305936073059361e-05,0.02022478250900622,8983.411247901793,False
2020-12-19 00:00:00+00:00,-0.00013244674830108167,0.007089373107282823,0.0,0.0069569263589817415,0.0,0.0,0.0,7.305936073059361e-05,0.006883866998251148,9045.251856122943,False
2020-12-19 08:00:00+00:00,0.000377758633925258,0.0005338295109033677,0.0,0.0009115881448286257,0.0,0.0,0.0,7.305936073059361e-05,0.0008385287840980321,9052.836560163718,False
2020-12-19 16:00:00+00:00,0.0007722405175755957,-0.0002305189852742451,0.0,0.0005417215323013506,0.0,0.0,0.0,7.305936073059361e-05,0.00046866217157075696,9057.07928220488,False
2020-12-20 00:00:00+00:00,0.0003317578798042491,-0.0011028861437268602,0.0,-0.0007711282639226111,0.0,0.0,0.0,7.305936073059361e-05,-0.0008441876246532047,9049.433407959341,False
2020-12-20 08:00:00+00:00,-0.00047537584645704556,0.00803829994898585,0.0,0.007562924102528805,0.0,0.0,0.0,7.305936073059361e-05,0.007489864741798212,9117.212440174866,False
2020-12-20 16:00:00+00:00,0.000250197537454289,0.014649822916959545,0.0,0.014900020454413833,0.0,0.0,0.0,7.305936073059361e-05,0.01482696109368324,9252.392994308186,False
2020-12-21 00:00:00+00:00,0.00044109979579968534,0.01419317096009369,0.0,0.014634270755893375,0.0,0.0,0.0,7.305936073059361e-05,0.014561211395162782,9387.11904460943,False
2020-12-21 08:00:00+00:00,-6.935336026235277e-05,0.007233922195258431,0.0,0.007164568834996079,0.0,0.5249999999999999,0.0002625,7.305936073059361e-05,0.006829009474265486,9451.223769501126,False
2020-12-21 16:00:00+00:00,-0.00654769552991563,-0.0010636941024311473,0.0,-0.007611389632346777,0.0,0.0,0.0,7.305936073059361e-05,-0.00768444899307737,9378.596322522235,False
2020-12-22 00:00:00+00:00,0.006219427461062941,-0.0016185304450958872,0.0,0.004600897015967054,0.0,0.0,0.0,7.305936073059361e-05,0.00452783765523646,9421.061084104613,False
2020-12-22 08:00:00+00:00,6.056523859897429e-05,0.029222671585945256,0.0,0.029283236824544232,0.0,0.0,0.0,7.305936073059361e-05,0.029210177463813637,9696.251950268736,False
2020-12-22 16:00:00+00:00,0.00010075227256070343,-0.012944674373824214,0.0,-0.01284392210126351,0.0,0.0,0.0,7.305936073059361e-05,-0.012916981461994104,9571.00564357629,False
2020-12-23 00:00:00+00:00,-0.0003939772344097698,0.00022507558260693354,0.0,-0.00016890165180283626,0.0,0.0,0.0,7.305936073059361e-05,-0.00024196101253342987,9568.68983335981,False
2020-12-23 08:00:00+00:00,-0.0006114463204618093,0.0340064336502299,0.0,0.03339498732976809,0.0,0.0,0.0,7.305936073059361e-05,0.0333219279690375,9887.537026745087,False
2020-12-23 16:00:00+00:00,0.00020599712790277404,0.015418070861387032,0.0,0.015624067989289806,0.0,0.0,0.0,7.305936073059361e-05,0.015551008628559213,10041.2982003632,False
2020-12-24 00:00:00+00:00,-0.0005904267136363677,0.0023326258688942357,0.0,0.001742199155257868,0.0,0.0,0.0,7.305936073059361e-05,0.0016691397945272743,10058.05853077814,False
2020-12-24 08:00:00+00:00,0.000502450927147967,-0.0011752837184832087,0.0,-0.0006728327913352417,0.0,0.0,0.0,7.305936073059361e-05,-0.0007458921520658354,10050.556303855014,False
2020-12-24 16:00:00+00:00,-4.492517201391222e-06,-0.01765734903648864,0.0,-0.017661841553690032,0.0,0.0,0.0,7.305936073059361e-05,-0.017734900914420627,9872.31068367134,False
2020-12-25 00:00:00+00:00,-0.00041559837532733013,0.016182322654040765,0.0,0.015766724278713434,0.0,0.0,0.0,7.305936073059361e-05,0.01569366491798284,10027.2434195071,False
2020-12-25 08:00:00+00:00,0.00018390254906321463,0.027604796702871574,0.0,0.02778869925193479,0.0,0.0,0.0,7.305936073059361e-05,0.027715639891204194,10305.154887223604,False
2020-12-25 16:00:00+00:00,-0.0008102758071474807,0.0033870208735500423,0.0,0.0025767450664025615,0.0,0.0,0.0,7.305936073059361e-05,0.0025036857056719678,10330.955756209481,False
2020-12-26 00:00:00+00:00,-0.00023251325831928686,0.004309304604082102,0.0,0.004076791345762815,0.0,0.0,0.0,7.305936073059361e-05,0.0040037319850322215,10372.318134206569,False
2020-12-26 08:00:00+00:00,0.0008060049142948388,0.031111518402245377,0.0,0.031917523316540214,0.0,0.0,0.0,7.305936073059361e-05,0.03184446395580962,10702.619045169498,False
2020-12-26 16:00:00+00:00,-0.0009549418698932452,0.013246415442996458,0.0,0.012291473573103213,0.0,0.0,0.0,7.305936073059361e-05,0.01221841421237262,10833.38807782061,False
2020-12-27 00:00:00+00:00,0.0005261275942516715,-0.008203265503110638,0.0,-0.007677137908858966,0.0,0.0,0.0,7.305936073059361e-05,-0.007750197269589559,10749.42718311948,False
2020-12-27 08:00:00+00:00,-0.00037283170753858735,-0.05254975274111553,0.0,-0.052922584448654116,0.0,0.0,0.0,7.305936073059361e-05,-0.05299564380938471,10179.754368967962,False
2020-12-27 16:00:00+00:00,-0.00045426301611755363,-0.035431813584219124,0.0,-0.03588607660033668,0.0,0.0,0.0,7.305936073059361e-05,-0.03595913596106727,9813.699197563974,False
2020-12-28 00:00:00+00:00,0.0008434213836509513,0.002761298485317599,0.0,0.0036047198689685505,0.0,0.0,0.0,7.305936073059361e-05,0.0035316605082379568,9848.357851459738,False
2020-12-28 08:00:00+00:00,-0.0006981452755583742,0.0015306805717210312,0.0,0.0008325352961626569,0.0,0.0,0.0,7.305936073059361e-05,0.0007594759354320633,9855.837442251446,False
2020-12-28 16:00:00+00:00,0.00022701098953399775,-0.010465065192762552,0.0,-0.010238054203228554,0.0,0.0,0.0,7.305936073059361e-05,-0.010311113563959147,9754.21278311647,False
2020-12-29 00:00:00+00:00,0.0011892723967993565,-0.01822558307449983,0.0,-0.017036310677700475,0.0,0.0,0.0,7.305936073059361e-05,-0.01710937003843107,9587.324347176536,False
2020-12-29 08:00:00+00:00,-0.0006446896213625469,-0.0010497300347056624,0.0,-0.0016944196560682093,0.0,0.0,0.0,7.305936073059361e-05,-0.001767479016798803,9570.378952565658,False
2020-12-29 16:00:00+00:00,1.5138968356554546e-05,-0.017314393567537875,0.0,-0.01729925459918132,0.0,0.0,0.0,7.305936073059361e-05,-0.017372313959911914,9404.119324686355,False
2020-12-30 00:00:00+00:00,0.00027725868840585934,-0.02860797677773444,0.0,-0.02833071808932858,0.0,0.0,0.0,7.305936073059361e-05,-0.028403777450059176,9137.006812274161,False
2020-12-30 08:00:00+00:00,-0.0007304724806254575,0.04395712912545512,0.0,0.043226656644829664,0.0,0.0,0.0,7.305936073059361e-05,0.04315359728409907,9531.30152463311,False
2020-12-30 16:00:00+00:00,-0.00046462812749165593,-0.022496799298468914,0.0,-0.02296142742596057,0.0,0.0,0.0,7.305936073059361e-05,-0.023034486786691163,9311.75288560398,False
2020-12-31 00:00:00+00:00,0.0003044056007258498,0.0028932972086709394,0.0,0.0031977028093967894,0.0,0.0,0.0,7.305936073059361e-05,0.0031246434486661956,9340.84879325358,False
2020-12-31 08:00:00+00:00,0.00017010021287986238,0.0035870290380406594,0.0,0.003757129250920522,0.0,0.0,0.0,7.305936073059361e-05,0.003684069890189928,9375.261133041624,False
2020-12-31 16:00:00+00:00,-0.001137031219583447,0.0069220567755547135,0.0,0.0057850255559712665,0.0,0.0,0.0,7.305936073059361e-05,0.005711966195240673,9428.812307705111,False
2021-01-01 00:00:00+00:00,0.000544605136481394,0.027026532911621007,0.0,0.0275711380481024,0.0,0.0,0.0,7.305936073059361e-05,0.027498078687371804,9688.086530470846,False
2021-01-01 08:00:00+00:00,-0.0001554653840839329,0.006959924283255628,0.0,0.006804458899171696,0.0,0.0,0.0,7.305936073059361e-05,0.006731399538441102,9753.300911670434,False
2021-01-01 16:00:00+00:00,-0.0005210078823483102,0.029515183899120962,0.0,0.028994176016772653,0.0,0.0,0.0,7.305936073059361e-05,0.028921116656042058,10035.377265118337,False
2021-01-02 00:00:00+00:00,-5.2916671871568736e-05,-0.021581820361408936,0.0,-0.021634737033280504,0.0,0.0,0.0,7.305936073059361e-05,-0.0217077963940111,9817.53133871006,False
2021-01-02 08:00:00+00:00,0.0005599772553763988,0.027449444014908786,0.0,0.028009421270285186,0.0,0.0,0.0,7.305936073059361e-05,0.02793636190955459,10091.797447246658,False
2021-01-02 16:00:00+00:00,-0.0003811505878810406,-0.002384559331438307,0.0,-0.0027657099193193475,0.0,0.0,0.0,7.305936073059361e-05,-0.0028387692800499412,10063.14916267293,False
2021-01-03 00:00:00+00:00,0.0013654643234540954,0.003943341257459612,0.0,0.0053088055809137075,0.0,0.0,0.0,7.305936073059361e-05,0.005235746220183114,10115.837257864532,False
2021-01-03 08:00:00+00:00,-0.0007882294262437347,-0.002694912472700822,0.0,-0.0034831418989445567,0.0,0.0,0.0,7.305936073059361e-05,-0.0035562012596751505,10079.863304665447,False
2021-01-03 16:00:00+00:00,0.000387703247542372,-0.1180445550242435,0.0,-0.11765685177670113,0.0,0.0,0.0,7.305936073059361e-05,-0.11772991113743173,8893.161893529725,False
2021-01-04 00:00:00+00:00,0.0007989390774441257,-0.024206885826715534,0.0,-0.023407946749271408,0.0,0.0,0.0,7.305936073059361e-05,-0.023481006110002003,8684.341504770515,False
2021-01-04 08:00:00+00:00,0.003247931779136381,-0.0021950408119194202,0.0,0.001052890967216961,0.0,0.0,0.0,7.305936073059361e-05,0.0009798316064863672,8692.850697058411,False
2021-01-04 16:00:00+00:00,0.003136976538767838,0.016917605672242545,0.0,0.020054582211010384,0.0,0.0,0.0,7.305936073059361e-05,0.01998152285027979,8866.547091895753,False
2021-01-05 00:00:00+00:00,-0.0017146784435597149,-0.015210600516985164,0.0,-0.016925278960544878,0.0,0.0,0.0,7.305936073059361e-05,-0.016998338321275473,8715.830524686187,False
2021-01-05 08:00:00+00:00,0.0002785127018020356,0.018028844982175978,0.0,0.018307357683978013,0.0,0.0,0.0,7.305936073059361e-05,0.018234298323247418,8874.757578608182,False
2021-01-05 16:00:00+00:00,-0.001057789442404648,-0.029074223041705496,0.0,-0.030132012484110144,0.0,0.0,0.0,7.305936073059361e-05,-0.03020507184484074,8606.694888340777,False
2021-01-06 00:00:00+00:00,0.001128325021831781,-0.03526990261264219,0.0,-0.034141577590810414,0.0,0.0,0.0,7.305936073059361e-05,-0.034214636951541005,8312.219947383513,False
2021-01-06 08:00:00+00:00,0.00014278076956845373,0.0006414686598673002,0.0,0.000784249429435754,0.0,0.0,0.0,7.305936073059361e-05,0.0007111900687051604,8318.131515658984,False
2021-01-06 16:00:00+00:00,0.0011843374577089763,-0.007097714263049064,0.0,-0.005913376805340088,0.0,0.0,0.0,7.305936073059361e-05,-0.005986436166070681,8268.335552319513,False
2021-01-07 00:00:00+00:00,0.0015459210125682724,-0.017819799842728502,0.0,-0.01627387883016023,0.0,0.0,0.0,7.305936073059361e-05,-0.016346938190890826,8133.173582104199,False
2021-01-07 08:00:00+00:00,0.0010628630881640354,0.023444857071129605,0.0,0.02450772015929364,0.0,0.0,0.0,7.305936073059361e-05,0.024434660798563046,8331.90491979875,False
2021-01-07 16:00:00+00:00,-0.00021756237042541197,-0.028686664725895476,0.0,-0.02890422709632089,0.0,0.0,0.0,7.305936073059361e-05,-0.028977286457051485,8090.468924204824,False
2021-01-08 00:00:00+00:00,0.0021643724374965337,0.008799216706532643,0.0,0.010963589144029177,0.0,0.0,0.0,7.305936073059361e-05,0.010890529783298583,8178.578416984728,False
2021-01-08 08:00:00+00:00,0.0005589483131739261,0.01060862638387474,0.0,0.011167574697048667,0.0,0.0,0.0,7.305936073059361e-05,0.011094515336318073,8269.315780661245,False
2021-01-08 16:00:00+00:00,0.000632033343105679,-0.0008943457420616564,0.0,-0.0002623123989559774,0.0,0.0,0.0,7.305936073059361e-05,-0.000335371759686571,8266.54248567648,False
2021-01-09 00:00:00+00:00,-0.00010899576538213925,0.014573724726425428,0.0,0.01446472896104329,0.0,0.0,0.0,7.305936073059361e-05,0.014391669600312696,8385.511833867284,False
2021-01-09 08:00:00+00:00,0.000438206393047896,0.0038017082726915304,0.0,0.004239914665739426,0.0,0.0,0.0,7.305936073059361e-05,0.004166855305008833,8420.45304833745,False
2021-01-09 16:00:00+00:00,0.00022527819209368274,-0.01269694013305829,0.0,-0.012471661940964607,0.0,0.0,0.0,7.305936073059361e-05,-0.0125447213016952,8314.820811612048,False
2021-01-10 00:00:00+00:00,0.000991926994350586,-0.00819852027252874,0.0,-0.007206593278178154,0.0,0.0,0.0,7.305936073059361e-05,-0.007279652638908747,8254.291804348743,False
2021-01-10 08:00:00+00:00,0.0009865136999336862,0.003827444424792135,0.0,0.004813958124725821,0.0,0.0,0.0,7.305936073059361e-05,0.004740898763995228,8293.424566161635,False
2021-01-10 16:00:00+00:00,0.002352764521385537,0.016051584697636612,0.0,0.018404349219022148,0.0,0.0,0.0,7.305936073059361e-05,0.018331289858291553,8445.453735801819,False
2021-01-11 00:00:00+00:00,0.0005653437162199443,0.015625815292059038,0.0,0.016191159008278982,0.0,0.0,0.0,7.305936073059361e-05,0.016118099647548387,8581.578400684231,False
2021-01-11 08:00:00+00:00,0.0011848895521006004,0.012587788285422914,0.0,0.013772677837523515,0.0,0.5249999999999999,0.0002625,7.305936073059361e-05,0.01343711847679292,8696.890086372112,False
2021-01-11 16:00:00+00:00,-0.0009012770772241221,0.023017637362019734,0.0,0.022116360284795612,0.0,0.0,0.0,7.305936073059361e-05,0.022043300924065017,8888.598251649531,False
2021-01-12 00:00:00+00:00,0.0009873768792016122,-0.025073800675361246,0.0,-0.024086423796159634,0.0,0.0,0.0,7.305936073059361e-05,-0.02415948315689023,8673.85431190044,False
2021-01-12 08:00:00+00:00,-0.0005285537075060055,-0.006303807160728481,0.0,-0.006832360868234486,0.0,0.0,0.0,7.305936073059361e-05,-0.006905420228965079,8613.957702871947,False
