date,GOOG,GOOGL
2023-07-14 13:30:00+00:00,124.52057647705078,124.23778533935548
2023-07-17 13:30:00+00:00,123.88660430908205,123.47505950927734
2023-07-18 13:30:00+00:00,122.91577911376952,122.59344482421876
2023-07-19 13:30:00+00:00,121.62799072265624,120.87975311279295
2023-07-20 13:30:00+00:00,118.4084701538086,118.076416015625
2023-07-21 13:30:00+00:00,119.18116760253906,118.88868713378906
2023-07-24 13:30:00+00:00,120.73641204833984,120.38446044921876
2023-07-25 13:30:00+00:00,121.63788604736328,121.05804443359376
2023-07-26 13:30:00+00:00,128.44342041015625,128.05148315429688
2023-07-27 13:30:00+00:00,128.65145874023438,128.18026733398438
2023-07-28 13:30:00+00:00,131.7620086669922,131.330322265625
2023-07-31 13:30:00+00:00,131.8610382080078,131.46896362304688
2023-08-01 13:30:00+00:00,130.65248107910156,130.3100128173828
2023-08-02 13:30:00+00:00,127.43299102783205,127.16988372802734
2023-08-03 13:30:00+00:00,127.5617904663086,127.23922729492188
2023-08-04 13:30:00+00:00,127.3339385986328,126.90242767333984
2023-08-07 13:30:00+00:00,130.70204162597656,130.2902069091797
2023-08-08 13:30:00+00:00,130.6029815673828,130.16139221191406
2023-08-09 13:30:00+00:00,128.92884826660156,128.43783569335938
2023-08-10 13:30:00+00:00,128.98826599121094,128.46754455566406
2023-08-11 13:30:00+00:00,128.94863891601562,128.33877563476562
2023-08-14 13:30:00+00:00,130.59304809570312,130.09207153320312
2023-08-15 13:30:00+00:00,129.04771423339844,128.55670166015625
2023-08-16 13:30:00+00:00,127.89857482910156,127.48687744140624
2023-08-17 13:30:00+00:00,129.23593139648438,128.6953887939453
2023-08-18 13:30:00+00:00,126.9079818725586,126.25856018066406
2023-08-21 13:30:00+00:00,127.72029113769533,127.15996551513672
2023-08-22 13:30:00+00:00,128.47317504882812,127.86331176757812
2023-08-23 13:30:00+00:00,131.96011352539062,131.12229919433594
2023-08-24 13:30:00+00:00,129.19630432128906,128.55670166015625
2023-08-25 13:30:00+00:00,129.4637908935547,128.65577697753906
2023-08-28 13:30:00+00:00,130.55343627929688,129.77508544921875
2023-08-29 13:30:00+00:00,134.21873474121094,133.30154418945312
2023-08-30 13:30:00+00:00,135.6452178955078,134.5991973876953
2023-08-31 13:30:00+00:00,136.06126403808594,134.88644409179688
2023-09-01 13:30:00+00:00,135.5164337158203,134.3812713623047
2023-09-05 13:30:00+00:00,135.42726135253906,134.49024963378906
2023-09-06 13:30:00+00:00,134.09983825683594,133.19259643554688
2023-09-07 13:30:00+00:00,134.92205810546875,133.9850311279297
2023-09-08 13:30:00+00:00,135.9126739501953,135.09449768066406
2023-09-11 13:30:00+00:00,136.4476318359375,135.62939453125
2023-09-12 13:30:00+00:00,134.7932586669922,134.0642852783203
2023-09-13 13:30:00+00:00,136.20986938476562,135.4213409423828
2023-09-14 13:30:00+00:00,137.68589782714844,136.7982635498047
2023-09-15 13:30:00+00:00,137.00238037109375,136.10487365722656
2023-09-18 13:30:00+00:00,137.6561737060547,136.90725708007812
2023-09-19 13:30:00+00:00,137.52737426757812,136.73883056640625
2023-09-20 13:30:00+00:00,133.32716369628906,132.4793701171875
2023-09-21 13:30:00+00:00,130.12747192382812,129.21047973632812
2023-09-22 13:30:00+00:00,130.0185089111328,129.02224731445312
2023-09-25 13:30:00+00:00,130.9298858642578,129.87416076660156
2023-09-26 13:30:00+00:00,128.2353973388672,127.3581085205078
2023-09-27 13:30:00+00:00,130.22654724121094,129.3094940185547
2023-09-28 13:30:00+00:00,131.88084411621094,131.06283569335938
2023-09-29 13:30:00+00:00,130.6128692626953,129.62652587890625
2023-10-02 13:30:00+00:00,133.9017333984375,132.90530395507812
2023-10-03 13:30:00+00:00,132.0492706298828,131.18170166015625
2023-10-04 13:30:00+00:00,134.99142456054688,133.96522521972656
2023-10-05 13:30:00+00:00,134.71405029296875,133.79684448242188
2023-10-06 13:30:00+00:00,137.42832946777344,136.2831573486328
2023-10-09 13:30:00+00:00,138.19107055664062,137.1152801513672
2023-10-10 13:30:00+00:00,137.89390563964844,136.7586669921875
2023-10-11 13:30:00+00:00,140.37045288085938,139.2251739501953
2023-10-12 13:30:00+00:00,138.9736785888672,137.6600799560547
2023-10-13 13:30:00+00:00,137.2797393798828,136.0652618408203
2023-10-16 13:30:00+00:00,139.17181396484375,137.78884887695312
2023-10-17 13:30:00+00:00,139.66712951660156,138.4029998779297
2023-10-18 13:30:00+00:00,137.9731903076172,136.65956115722656
2023-10-19 13:30:00+00:00,137.67599487304688,136.4515838623047
2023-10-20 13:30:00+00:00,135.45701599121094,134.32183837890625
2023-10-23 13:30:00+00:00,136.6060791015625,135.21334838867188
2023-10-24 13:30:00+00:00,138.80526733398438,137.5015869140625
2023-10-25 13:30:00+00:00,125.48148345947266,124.42599487304688
2023-10-26 13:30:00+00:00,122.28179168701172,121.12738800048828
2023-10-27 13:30:00+00:00,122.24215698242188,121.01842498779295
2023-10-30 13:30:00+00:00,124.57012176513672,123.28682708740234
2023-10-31 13:30:00+00:00,124.12434387207033,122.9104232788086
2023-11-01 13:30:00+00:00,126.37303924560548,125.25808715820312
2023-11-02 13:30:00+00:00,127.37357330322266,126.2882843017578
2023-11-03 13:30:00+00:00,129.146728515625,127.88309478759766
2023-11-06 14:30:00+00:00,130.2166290283203,129.02224731445312
2023-11-07 14:30:00+00:00,131.15769958496094,129.7354736328125
2023-11-08 14:30:00+00:00,132.00961303710938,130.59730529785156
2023-11-09 14:30:00+00:00,130.4543914794922,129.0123748779297
2023-11-10 14:30:00+00:00,132.80215454101562,131.34019470214844
2023-11-13 14:30:00+00:00,132.3860626220703,130.8449249267578
2023-11-14 14:30:00+00:00,134.15928649902344,132.36048889160156
2023-11-15 14:30:00+00:00,135.10035705566406,133.35107421875
2023-11-16 14:30:00+00:00,137.3986053466797,135.63929748535156
2023-11-17 14:30:00+00:00,135.65512084960938,134.03457641601562
2023-11-20 14:30:00+00:00,136.62594604492188,134.96571350097656
2023-11-21 14:30:00+00:00,137.31935119628906,135.67893981933594
2023-11-22 14:30:00+00:00,138.7062225341797,137.1846160888672
2023-11-24 14:30:00+00:00,136.92312622070312,135.40158081054688
2023-11-27 14:30:00+00:00,136.7546844482422,135.12420654296875
2023-11-28 14:30:00+00:00,137.31935119628906,135.90676879882812
2023-11-29 14:30:00+00:00,135.12017822265625,133.71759033203125
2023-11-30 14:30:00+00:00,132.6634521484375,131.28077697753906
2023-12-01 14:30:00+00:00,132.069091796875,130.61709594726562
2023-12-04 14:30:00+00:00,129.40432739257812,128.05148315429688
2023-12-05 14:30:00+00:00,131.14779663085938,129.75531005859375
2023-12-06 14:30:00+00:00,130.19680786132812,128.79444885253906
2023-12-07 14:30:00+00:00,137.1509552001953,135.63929748535156
2023-12-08 14:30:00+00:00,135.35792541503906,133.71759033203125
2023-12-11 14:30:00+00:00,133.4361114501953,132.0336151123047
2023-12-12 14:30:00+00:00,132.3860626220703,131.27088928222656
2023-12-13 14:30:00+00:00,132.71299743652344,131.32040405273438
2023-12-14 14:30:00+00:00,131.95022583007812,130.69631958007812
2023-12-15 14:30:00+00:00,132.58419799804688,131.35011291503906
2023-12-18 14:30:00+00:00,135.9027862548828,134.51992797851562
2023-12-19 14:30:00+00:00,136.8042755126953,135.3619384765625
2023-12-20 14:30:00+00:00,138.34959411621094,137.03599548339844
2023-12-21 14:30:00+00:00,140.4695281982422,139.09642028808594
2023-12-22 14:30:00+00:00,141.3809051513672,140.15631103515625
2023-12-26 14:30:00+00:00,141.47998046875,140.18605041503906
2023-12-27 14:30:00+00:00,140.11289978027344,139.04689025878906
2023-12-28 14:30:00+00:00,139.9543914794922,138.908203125
2023-12-29 14:30:00+00:00,139.607666015625,138.37327575683594
2024-01-02 14:30:00+00:00,138.25054931640625,136.8675994873047
2024-01-03 14:30:00+00:00,139.04302978515625,137.6105194091797
2024-01-04 14:30:00+00:00,136.74478149414062,135.10438537597656
2024-01-05 14:30:00+00:00,136.10092163085938,134.45059204101562
2024-01-08 14:30:00+00:00,139.21144104003906,137.5312957763672
2024-01-09 14:30:00+00:00,141.22238159179688,139.62139892578125
2024-01-10 14:30:00+00:00,142.4507598876953,140.93885803222656
2024-01-11 14:30:00+00:00,142.32196044921875,140.74073791503906
2024-01-12 14:30:00+00:00,142.88662719726562,141.30538940429688
2024-01-16 14:30:00+00:00,142.7281494140625,141.14691162109375
2024-01-17 14:30:00+00:00,141.54930114746094,140.1365203857422
2024-01-18 14:30:00+00:00,143.6295928955078,142.12753295898438
2024-01-19 14:30:00+00:00,146.58163452148438,145.00021362304688
2024-01-22 14:30:00+00:00,146.32408142089844,144.61390686035156
2024-01-23 14:30:00+00:00,147.2849884033203,145.65402221679688
2024-01-24 14:30:00+00:00,148.93930053710938,147.29833984375
2024-01-25 14:30:00+00:00,152.19845581054688,150.43844604492188
2024-01-26 14:30:00+00:00,152.34703063964844,150.7554473876953
2024-01-29 14:30:00+00:00,153.3871612548828,152.06300354003906
2024-01-30 14:30:00+00:00,151.6139678955078,150.0323486328125
2024-01-31 14:30:00+00:00,140.4695281982422,138.77944946289062
2024-02-01 14:30:00+00:00,141.37100219726562,139.82943725585938
2024-02-02 14:30:00+00:00,142.1931915283203,141.03794860839844
2024-02-05 14:30:00+00:00,143.5701446533203,142.32568359375
2024-02-06 14:30:00+00:00,144.04566955566406,142.74171447753906
2024-02-07 14:30:00+00:00,145.30372619628906,144.1681365966797
2024-02-08 14:30:00+00:00,145.83865356445312,144.53466796875
2024-02-09 14:30:00+00:00,148.8105010986328,147.5955352783203
2024-02-12 14:30:00+00:00,147.33450317382812,146.13937377929688
2024-02-13 14:30:00+00:00,144.9966583251953,143.7719268798828
2024-02-14 14:30:00+00:00,145.75942993164062,144.56436157226562
2024-02-15 14:30:00+00:00,142.58944702148438,141.42428588867188
2024-02-16 14:30:00+00:00,140.4298858642578,139.19544982910156
2024-02-20 14:30:00+00:00,140.86575317382812,139.789794921875
2024-02-21 14:30:00+00:00,142.49038696289062,141.20632934570312
2024-02-22 14:30:00+00:00,143.95651245117188,142.73178100585938
2024-02-23 14:30:00+00:00,143.9267578125,142.60301208496094
2024-02-26 14:30:00+00:00,137.44813537597656,136.27328491210938
2024-02-27 14:30:00+00:00,138.78550720214844,137.5709228515625
2024-02-28 14:30:00+00:00,136.14051818847656,135.09449768066406
2024-02-29 14:30:00+00:00,138.46847534179688,137.15487670898438
2024-03-01 14:30:00+00:00,136.784423828125,135.84730529785156
2024-03-04 14:30:00+00:00,132.9408416748047,132.09303283691406
2024-03-05 14:30:00+00:00,132.5247802734375,131.41944885253906
2024-03-06 14:30:00+00:00,131.31622314453125,130.16139221191406
2024-03-07 14:30:00+00:00,133.97105407714844,133.1133575439453
2024-03-08 14:30:00+00:00,135.01121520996094,134.13363647460938
2024-03-11 13:30:00+00:00,137.6363525390625,136.372314453125
2024-03-12 13:30:00+00:00,138.30995178222656,137.1945037841797
2024-03-13 13:30:00+00:00,139.44920349121094,138.4723358154297
2024-03-14 13:30:00+00:00,142.98568725585938,141.75115966796875
2024-03-15 13:30:00+00:00,140.83602905273438,139.84922790527344
2024-03-18 13:30:00+00:00,147.08685302734375,146.28797912597656
2024-03-19 13:30:00+00:00,146.5321044921875,145.64407348632812
2024-03-20 13:30:00+00:00,148.27557373046875,147.33795166015625
2024-03-21 13:30:00+00:00,147.3444061279297,146.20872497558594
2024-03-22 13:30:00+00:00,150.34596252441406,149.34884643554688
2024-03-25 13:30:00+00:00,149.73179626464844,148.65545654296875
2024-03-26 13:30:00+00:00,150.27659606933594,149.2498016357422
2024-03-27 13:30:00+00:00,150.514404296875,149.44790649414062
2024-03-28 13:30:00+00:00,150.83140563964844,149.50732421875
2024-04-01 13:30:00+00:00,155.03160095214844,154.0243682861328
2024-04-02 13:30:00+00:00,154.4075164794922,153.10311889648438
2024-04-03 13:30:00+00:00,154.90280151367188,153.45973205566406
2024-04-04 13:30:00+00:00,150.514404296875,149.11109924316406
2024-04-05 13:30:00+00:00,152.49562072753906,151.0625457763672
2024-04-08 13:30:00+00:00,154.6749725341797,153.39039611816406
2024-04-09 13:30:00+00:00,156.6562042236328,155.1239013671875
2024-04-10 13:30:00+00:00,156.1807098388672,154.66824340820312
2024-04-11 13:30:00+00:00,159.2813262939453,157.90740966796875
2024-04-12 13:30:00+00:00,157.69635009765625,156.2432403564453
2024-04-15 13:30:00+00:00,154.8632049560547,153.40029907226562
2024-04-16 13:30:00+00:00,154.53628540039062,152.94461059570312
2024-04-17 13:30:00+00:00,155.4080352783203,154.0045623779297
2024-04-18 13:30:00+00:00,155.9825897216797,154.53944396972656
2024-04-19 13:30:00+00:00,154.2589111328125,152.6375274658203
2024-04-22 13:30:00+00:00,156.46795654296875,154.80690002441406
2024-04-23 13:30:00+00:00,158.4194793701172,156.7682342529297
2024-04-24 13:30:00+00:00,159.58843994140625,157.6300506591797
2024-04-25 13:30:00+00:00,156.46795654296875,154.529541015625
2024-04-26 13:30:00+00:00,172.060302734375,170.3291778564453
2024-04-29 13:30:00+00:00,166.32461547851562,164.5838623046875
2024-04-30 13:30:00+00:00,163.09523010253906,161.24562072753906
2024-05-01 13:30:00+00:00,164.0164794921875,162.3154754638672
2024-05-02 13:30:00+00:00,166.87936401367188,165.0493927001953
2024-05-03 13:30:00+00:00,167.40440368652344,165.66360473632812
2024-05-06 13:30:00+00:00,168.2364959716797,166.51551818847656
2024-05-07 13:30:00+00:00,171.35694885253906,169.6357879638672
2024-05-08 13:30:00+00:00,169.5540313720703,167.783447265625
2024-05-09 13:30:00+00:00,169.97010803222656,168.3579559326172
2024-05-10 13:30:00+00:00,168.69219970703125,167.06031799316406
2024-05-13 13:30:00+00:00,169.2964630126953,167.5457000732422
2024-05-14 13:30:00+00:00,170.31683349609375,168.73435974121094
2024-05-15 13:30:00+00:00,172.24850463867188,170.8839111328125
2024-05-16 13:30:00+00:00,173.7839813232422,172.53817749023438
2024-05-17 13:30:00+00:00,175.62652587890625,174.40042114257812
2024-05-20 13:30:00+00:00,176.78555297851562,175.25234985351562
2024-05-21 13:30:00+00:00,177.85540771484375,176.173583984375
2024-05-22 13:30:00+00:00,176.32986450195312,174.7174530029297
2024-05-23 13:30:00+00:00,173.41744995117188,171.91412353515625
2024-05-24 13:30:00+00:00,174.67552185058594,173.34056091308594
2024-05-28 13:30:00+00:00,176.34970092773438,174.73724365234375
2024-05-29 13:30:00+00:00,175.73545837402344,174.241943359375
2024-05-30 13:30:00+00:00,171.9315185546875,170.48770141601562
2024-05-31 13:30:00+00:00,172.32778930664062,170.8740234375
2024-06-03 13:30:00+00:00,172.78346252441406,171.53770446777344
2024-06-04 13:30:00+00:00,173.48681640625,172.15185546875
2024-06-05 13:30:00+00:00,175.40858459472656,173.75660705566406
2024-06-06 13:30:00+00:00,176.6765899658203,175.06411743164062
2024-06-07 13:30:00+00:00,174.29908752441406,172.81558227539062
2024-06-10 13:30:00+00:00,175.1718292236328,173.55934143066406
2024-06-11 13:30:00+00:00,176.71896362304688,175.15599060058594
2024-06-12 13:30:00+00:00,178.07763671875,176.3162384033203
2024-06-13 13:30:00+00:00,175.28091430664062,173.70809936523438
2024-06-14 13:30:00+00:00,176.8974609375,175.32455444335938
2024-06-17 13:30:00+00:00,177.30409240722656,175.77085876464844
2024-06-18 13:30:00+00:00,174.9933319091797,173.63865661621094
2024-06-20 13:30:00+00:00,176.24293518066406,174.838623046875
2024-06-21 13:30:00+00:00,178.7718505859375,178.14105224609375
2024-06-24 13:30:00+00:00,179.2974853515625,177.7344207763672
2024-06-25 13:30:00+00:00,184.0479431152344,182.5045166015625
2024-06-26 13:30:00+00:00,183.8396453857422,182.3557891845703
2024-06-27 13:30:00+00:00,185.31736755371097,183.8731231689453
2024-06-28 13:30:00+00:00,181.90577697753903,180.64013671875
2024-07-01 13:30:00+00:00,182.96693420410156,181.47317504882812
2024-07-02 13:30:00+00:00,185.06944274902344,183.7045135498047
2024-07-03 13:30:00+00:00,185.8430023193359,184.27972412109375
2024-07-05 13:30:00+00:00,190.37530517578125,189.0201110839844
2024-07-08 13:30:00+00:00,188.9074859619141,187.46310424804688
2024-07-09 13:30:00+00:00,188.86782836914065,187.41354370117188
2024-07-10 13:30:00+00:00,191.06948852539065,189.5952606201172
2024-07-11 13:30:00+00:00,185.7537384033203,184.0318298339844
2024-07-12 13:30:00+00:00,185.238037109375,183.53594970703125
2024-07-15 13:30:00+00:00,186.63638305664065,184.9838409423828
2024-07-16 13:30:00+00:00,183.96859741210935,182.39547729492188
2024-07-17 13:30:00+00:00,181.1123962402344,179.51953125
2024-07-18 13:30:00+00:00,177.74044799804688,176.21710205078125
2024-07-19 13:30:00+00:00,177.90904235839844,176.18734741210938
2024-07-22 13:30:00+00:00,181.83636474609375,180.16409301757812
2024-07-23 13:30:00+00:00,182.08428955078125,180.2831268310547
2024-07-24 13:30:00+00:00,172.9304656982422,171.1990509033203
2024-07-25 13:30:00+00:00,167.7635040283203,165.89340209960938
2024-07-26 13:30:00+00:00,167.28746032714844,165.61570739746094
2024-07-29 13:30:00+00:00,169.71722412109375,168.12474060058594
2024-07-30 13:30:00+00:00,170.44119262695312,168.87843322753906
2024-07-31 13:30:00+00:00,171.72056579589844,170.11807250976562
2024-08-01 13:30:00+00:00,171.02633666992188,169.3445587158203
2024-08-02 13:30:00+00:00,167.00978088378906,165.27853393554688
2024-08-05 13:30:00+00:00,159.3138427734375,157.92994689941406
2024-08-06 13:30:00+00:00,159.2146453857422,156.9779052734375
2024-08-07 13:30:00+00:00,159.4229278564453,157.6225128173828
2024-08-08 13:30:00+00:00,162.48741149902344,160.6868896484375
2024-08-09 13:30:00+00:00,164.02462768554688,162.31333923339844
2024-08-12 13:30:00+00:00,162.5965118408203,160.9447479248047
2024-08-13 13:30:00+00:00,164.56015014648438,162.7992706298828
2024-08-14 13:30:00+00:00,160.6923370361328,159.0406494140625
2024-08-15 13:30:00+00:00,161.82293701171875,159.9629669189453
2024-08-16 13:30:00+00:00,163.38002014160156,161.6092071533203
2024-08-19 13:30:00+00:00,167.00978088378906,165.28842163085938
2024-08-20 13:30:00+00:00,167.56515502929688,165.79421997070312
2024-08-21 13:30:00+00:00,166.2461395263672,164.47525024414062
2024-08-22 13:30:00+00:00,164.12380981445312,162.44223022460938
2024-08-23 13:30:00+00:00,166.0477752685547,164.2471466064453
2024-08-26 13:30:00+00:00,166.5436553955078,164.78268432617188
2024-08-27 13:30:00+00:00,165.0064697265625,163.31494140625
2024-08-28 13:30:00+00:00,163.14198303222656,161.50013732910156
2024-08-29 13:30:00+00:00,162.05104064941406,160.43899536132812
2024-08-30 13:30:00+00:00,163.74693298339844,162.02574157714844
2024-09-03 13:30:00+00:00,157.30059814453125,156.05563354492188
2024-09-04 13:30:00+00:00,156.5072021484375,155.15316772460938
2024-09-05 13:30:00+00:00,157.29067993164062,155.93661499023438
2024-09-06 13:30:00+00:00,150.8740997314453,149.66900634765625
2024-09-09 13:30:00+00:00,148.5006866455078,147.6730194091797
2024-09-10 13:30:00+00:00,148.96743774414062,147.6233673095703
2024-09-11 13:30:00+00:00,151.09254455566406,150.10595703125
2024-09-12 13:30:00+00:00,154.458984375,153.61131286621094
2024-09-13 13:30:00+00:00,157.2693328857422,156.3619842529297
2024-09-16 13:30:00+00:00,157.88502502441406,156.9578094482422
2024-09-17 13:30:00+00:00,159.16604614257812,158.2090301513672
2024-09-18 13:30:00+00:00,159.69235229492188,158.6956024169922
2024-09-19 13:30:00+00:00,162.1055145263672,161.00938415527344
2024-09-20 13:30:00+00:00,163.49574279785156,162.4492645263672
2024-09-23 13:30:00+00:00,161.9366455078125,160.72142028808594
2024-09-24 13:30:00+00:00,162.50270080566406,161.15830993652344
2024-09-25 13:30:00+00:00,161.8572235107422,160.3638916015625
2024-09-26 13:30:00+00:00,162.69139099121094,161.5952606201172
2024-09-27 13:30:00+00:00,164.14120483398438,162.80673217773438
2024-09-30 13:30:00+00:00,166.0280303955078,164.69349670410156
2024-10-01 13:30:00+00:00,167.24949645996094,165.82557678222656
2024-10-02 13:30:00+00:00,166.14718627929688,164.70343017578125
2024-10-03 13:30:00+00:00,166.0478973388672,164.70343017578125
2024-10-04 13:30:00+00:00,167.38851928710938,165.8950653076172
2024-10-07 13:30:00+00:00,163.24749755859375,161.843505859375
2024-10-08 13:30:00+00:00,164.54837036132812,163.23374938964844
2024-10-09 13:30:00+00:00,161.92672729492188,160.73130798339844
2024-10-10 13:30:00+00:00,162.04586791992188,160.94976806640625
2024-10-11 13:30:00+00:00,163.3765869140625,162.1017303466797
2024-10-14 13:30:00+00:00,165.19386291503906,163.80970764160156
2024-10-15 13:30:00+00:00,165.74005126953125,164.30624389648438
2024-10-16 13:30:00+00:00,165.58119201660156,164.00833129882812
2024-10-17 13:30:00+00:00,163.3666534423828,161.79383850097656
2024-10-18 13:30:00+00:00,163.90289306640625,162.2804412841797
2024-10-21 13:30:00+00:00,164.647705078125,162.92593383789062
2024-10-22 13:30:00+00:00,165.6605987548828,163.98846435546875
2024-10-23 13:30:00+00:00,163.33685302734375,161.64491271972656
2024-10-24 13:30:00+00:00,163.3865203857422,161.5853271484375
2024-10-25 13:30:00+00:00,165.8294219970703,164.1175537109375
2024-10-28 13:30:00+00:00,167.1700439453125,165.5574188232422
2024-10-29 13:30:00+00:00,169.95057678222656,168.4967803955078
2024-10-30 13:30:00+00:00,174.91583251953125,173.24343872070312
2024-10-31 13:30:00+00:00,171.4898223876953,169.91680908203125
2024-11-01 13:30:00+00:00,171.45005798339844,170.09555053710938
2024-11-04 14:30:00+00:00,169.49375915527344,168.0598602294922
2024-11-05 14:30:00+00:00,170.2187042236328,168.55638122558594
2024-11-06 14:30:00+00:00,177.09060668945312,175.27915954589844
2024-11-07 14:30:00+00:00,181.01316833496097,179.48960876464844
2024-11-08 14:30:00+00:00,178.60997009277344,177.1063232421875
2024-11-11 14:30:00+00:00,180.705322265625,179.0924072265625
2024-11-12 14:30:00+00:00,182.04592895507812,180.35353088378903
2024-11-13 14:30:00+00:00,179.23561096191406,177.6326446533203
2024-11-14 14:30:00+00:00,176.117431640625,174.35565185546875
2024-11-15 14:30:00+00:00,172.6814727783203,171.28721618652344
2024-11-18 14:30:00+00:00,175.57125854492188,174.07760620117188
2024-11-19 14:30:00+00:00,178.3319091796875,176.87791442871094
2024-11-20 14:30:00+00:00,176.09754943847656,174.7528533935547
2024-11-21 14:30:00+00:00,168.0637664794922,166.46109008789062
2024-11-22 14:30:00+00:00,165.41236877441406,163.61109924316406
2024-11-25 14:30:00+00:00,168.25245666503906,166.48094177246094
2024-11-26 14:30:00+00:00,169.4341583251953,167.94070434570312
2024-11-27 14:30:00+00:00,169.6328125,168.04994201660156
2024-11-29 14:30:00+00:00,169.3050994873047,167.77188110351562
2024-12-02 14:30:00+00:00,171.77777099609375,170.294189453125
2024-12-03 14:30:00+00:00,171.81753540039062,170.1452178955078
2024-12-04 14:30:00+00:00,174.86618041992188,173.15408325195312
2024-12-05 14:30:00+00:00,173.0985565185547,171.4361572265625
2024-12-06 14:30:00+00:00,175.263427734375,173.49172973632812
2024-12-09 14:30:00+00:00,176.06869506835938,174.3466796875
2024-12-10 14:30:00+00:00,185.4437561035156,184.0895233154297
2024-12-11 14:30:00+00:00,195.5644989013672,194.2598114013672
2024-12-12 14:30:00+00:00,192.5023956298828,190.8399200439453
2024-12-13 14:30:00+00:00,190.26551818847656,188.71238708496097
2024-12-16 14:30:00+00:00,197.0060272216797,195.5124664306641
2024-12-17 14:30:00+00:00,195.9720916748047,194.2796936035156
2024-12-18 14:30:00+00:00,189.0426788330078,187.3006896972656
2024-12-19 14:30:00+00:00,188.59532165527344,187.41000366210935
2024-12-20 14:30:00+00:00,191.8363342285156,190.2930908203125
2024-12-23 14:30:00+00:00,194.84866333007812,193.4943084716797
2024-12-24 14:30:00+00:00,196.4194793701172,194.96566772460935
2024-12-26 14:30:00+00:00,195.95220947265625,194.45864868164065
2024-12-27 14:30:00+00:00,192.91001892089844,191.6352081298828
2024-12-30 14:30:00+00:00,191.56790161132812,190.1241149902344
2024-12-31 14:30:00+00:00,189.3310089111328,188.1954040527344
2025-01-02 14:30:00+00:00,189.51988220214844,188.3246612548828
2025-01-03 14:30:00+00:00,192.00534057617188,190.67088317871097
2025-01-06 14:30:00+00:00,196.80723571777344,195.7212371826172
2025-01-07 14:30:00+00:00,195.5644989013672,194.34930419921875
2025-01-08 14:30:00+00:00,194.25216674804688,192.81829833984375
2025-01-10 14:30:00+00:00,192.0450897216797,190.91940307617188
2025-01-13 14:30:00+00:00,191.1702117919922,189.8954315185547
2025-01-14 14:30:00+00:00,189.9374542236328,188.55332946777344
2025-01-15 14:30:00+00:00,195.8329162597656,194.4089508056641
2025-01-16 14:30:00+00:00,193.27786254882812,191.78433227539065
2025-01-17 14:30:00+00:00,196.3995819091797,194.85633850097656
2025-01-21 14:30:00+00:00,198.46749877929688,196.8943634033203
2025-01-22 14:30:00+00:00,198.8651123046875,197.2124786376953
2025-01-23 14:30:00+00:00,198.41778564453125,196.8247528076172
2025-01-24 14:30:00+00:00,200.72425842285156,199.0417633056641
2025-01-27 14:30:00+00:00,192.6416015625,190.69078063964844
2025-01-28 14:30:00+00:00,195.92242431640625,194.1604156494141
2025-01-29 14:30:00+00:00,196.03173828125,194.269775390625
2025-01-30 14:30:00+00:00,201.45001220703125,199.6979217529297
2025-01-31 14:30:00+00:00,204.4027099609375,202.82952880859375
2025-02-03 14:30:00+00:00,201.45993041992188,200.05580139160156
2025-02-04 14:30:00+00:00,206.50042724609375,205.17575073242188
2025-02-05 14:30:00+00:00,192.17433166503903,190.21359252929688
2025-02-06 14:30:00+00:00,192.1842803955078,190.4820098876953
2025-02-07 14:30:00+00:00,186.0502014160156,184.25851440429688
2025-02-10 14:30:00+00:00,187.10401916503903,185.38194274902344
2025-02-11 14:30:00+00:00,185.98062133789065,184.23866271972656
2025-02-12 14:30:00+00:00,184.35015869140625,182.5386199951172
2025-02-13 14:30:00+00:00,186.78591918945312,185.0538787841797
2025-02-14 14:30:00+00:00,185.7817840576172,184.1491546630859
2025-02-18 14:30:00+00:00,184.7180023193359,182.6976776123047
2025-02-19 14:30:00+00:00,186.0402679443359,184.18894958496097
2025-02-20 14:30:00+00:00,185.5531311035156,183.48306274414065
2025-02-21 14:30:00+00:00,180.52259826660156,178.6116485595703
2025-02-24 14:30:00+00:00,180.1348419189453,178.2040557861328
2025-02-25 14:30:00+00:00,176.33709716796875,174.39639282226562
2025-02-26 14:30:00+00:00,173.68264770507812,171.7220916748047
2025-02-27 14:30:00+00:00,169.2187957763672,167.5167694091797
2025-02-28 14:30:00+00:00,171.21710205078125,169.28639221191406
2025-03-03 14:30:00+00:00,167.67782592773438,166.03549194335938
2025-03-04 14:30:00+00:00,171.6048126220703,169.92266845703125
2025-03-05 14:30:00+00:00,173.97097778320312,172.0104217529297
2025-03-06 14:30:00+00:00,173.19552612304688,171.34432983398438
2025-03-07 14:30:00+00:00,174.72653198242188,172.8455047607422
2025-03-10 13:30:00+00:00,167.02284240722656,165.092041015625
2025-03-11 13:30:00+00:00,165.201416015625,163.27061462402344
2025-03-12 13:30:00+00:00,168.20726013183594,166.32623291015625
2025-03-13 13:30:00+00:00,163.957275390625,161.99664306640625
2025-03-14 13:30:00+00:00,166.833740234375,164.71383666992188
2025-03-17 13:30:00+00:00,165.78868103027344,163.5194549560547
2025-03-18 13:30:00+00:00,161.9069366455078,159.9164276123047
2025-03-19 13:30:00+00:00,165.50003051757812,163.121337890625
2025-03-20 13:30:00+00:00,164.27578735351562,162.03643798828125
2025-03-21 13:30:00+00:00,165.4701385498047,163.22088623046875
2025-03-24 13:30:00+00:00,169.1328887939453,166.89356994628906
