funding_time,BTCUSDT__gross,BTCUSDT__hedge_turnover,BTCUSDT__funding,BTCUSDT__spot,ETHUSDT__gross,ETHUSDT__hedge_turnover,ETHUSDT__funding,ETHUSDT__spot,BNBUSDT__gross,BNBUSDT__hedge_turnover,BNBUSDT__funding,BNBUSDT__spot,SOLUSDT__gross,SOLUSDT__hedge_turnover,SOLUSDT__funding,SOLUSDT__spot
2020-10-16 16:00:00+00:00,0.00047445589401863265,0.004104633287088211,0.0001,11331.19,0.0003429988617322909,0.009462087798825403,0.0001,367.1,0.0008212534786445515,0.0023321249599675964,-6.873e-05,30.3496,0.0004709479029614382,0.060553717668500484,0.0001,2.1954
2020-10-17 00:00:00+00:00,0.00019650669905059138,0.0022057291196437845,0.0001,11319.24,0.0004167417973862774,0.00903371265001518,0.0001,365.5,-0.0005602389022255627,0.019117120931182563,0.0,30.051,-0.00039113370671882707,0.052346617955848274,0.0001,2.1374
2020-10-17 08:00:00+00:00,0.00022116771002435022,0.004428607716594479,0.0001,11344.99,-0.0003079468098829864,0.01293872656364492,0.0001,367.79,0.00012313616958481433,0.012129367906818622,0.0,30.2351,0.0016927351170206272,0.07953386729712753,0.0001,2.2241
2020-10-17 16:00:00+00:00,-0.0001312406032867198,0.0010821144547608075,0.0001,11337.54,0.00012602979782018177,0.0005154395153222913,0.0001,367.7,-2.439283867188165e-05,0.0012642823300907935,-0.00012938,30.2558,-0.0018655463629185687,0.04443524496840656,0.0001,2.1725
2020-10-18 00:00:00+00:00,0.0003423551408348157,0.0037743892322830153,0.0001,11360.31,-3.837617657642762e-06,0.003421759836858218,0.0001,368.31,-0.00013136899412169445,0.0007610218863046692,0.0,30.2423,0.0002109201963811479,0.028059390505575266,0.0001,2.2031
2020-10-18 08:00:00+00:00,3.295308080765161e-05,0.016807787268707353,0.0001,11455.4,-0.00015752396894951347,0.030938200572897312,0.0001,373.96,0.000946511029831402,0.028468325912266,-0.00015302,30.6894,0.0010331436771371493,0.03247432761331703,0.0001,2.2399
2020-10-18 16:00:00+00:00,-4.215746185919364e-05,0.0013156702874992376,0.0001,11447.05,0.0002188249694450416,0.008973056515205746,0.0001,375.66,0.00016440522537641833,0.0006893097380962221,0.0,30.7025,0.0012808894929420389,0.005288215712862532,0.0001,2.2353
2020-10-19 00:00:00+00:00,1.1996884254694611e-05,0.00988790789470606,0.0001,11503.14,4.851726492561817e-05,0.013148432104184815,0.0001,378.12,-0.0008722961401805379,0.0022406201337384912,-0.00013596,30.6568,-0.0027832746064084704,0.016442990324473605,0.0001,2.2137
2020-10-19 08:00:00+00:00,0.00036272899247747893,0.007347750995165381,0.0001,11462.39,0.00028246664905341436,0.01657937768258788,0.0001,375.02,-0.00024187510220116348,0.043252686777968896,-0.00013061,29.9921,0.002292791623974899,0.09814075205221717,0.0001,2.1075
2020-10-19 16:00:00+00:00,-0.00021856980180244855,0.059226005336625365,0.0001,11800.0,-0.00016897160685579458,0.0457065482694341,0.0001,383.54,-0.00017561025789830683,0.023566454448101792,-0.00018203,30.3456,0.0014872244869401751,0.001387224486940175,0.0001,2.1091
2020-10-20 00:00:00+00:00,0.0005787950504472339,0.008705913694515122,0.0001,11751.46,0.0002406196915839512,0.022235278745659115,0.00011516,379.3,-0.0009996480846464761,0.028085293389570665,0.0,29.9043,-0.002927287909809995,0.04808456074601486,0.0001,2.0552
2020-10-20 08:00:00+00:00,0.0001033020188248134,0.0027280698349085863,0.0001,11735.45,-0.00010102376391164358,0.019821989887551683,0.00037754,375.45,-0.0004397241106774974,0.01949720803620436,0.0,29.6062,0.002128943565831609,0.0763769388947535,0.0001,1.9788
2020-10-20 16:00:00+00:00,-0.0002284650578241001,0.032743548888354734,3.742e-05,11926.02,0.00024083777710816036,0.023685917015355606,0.0001,371.03,0.00026999967474194975,0.050239262869613555,0.0,28.8665,0.00042968155830026546,0.08310712243155671,0.0001,1.8969
2020-10-21 00:00:00+00:00,0.00045764507926683475,0.0031212977380583595,2.291e-05,11910.0,0.00046173800353311857,0.013837737248877269,0.0001,368.53,6.030495716968787e-05,0.003760095371663885,0.0,28.8131,-0.0010012816113045165,0.009020496025893054,0.0001,1.8873
2020-10-21 08:00:00+00:00,-0.00017589331543116837,0.04863699337420524,7.487e-05,12198.14,0.00030062947021095135,0.05754408645820752,0.00031887,379.13,0.00019731124366906272,0.04723944495403298,0.0,29.4965,-0.0005616583607954584,0.045169685701440754,0.0001,1.9293
2020-10-21 16:00:00+00:00,0.00015234847301860412,0.08797090753158532,0.0001,12735.0,0.0002739770093794796,0.06759900914286354,0.00050823,391.9,-0.00014643242428702408,0.046728230264708515,0.0,30.1835,0.00011556613917585992,0.061872165162332404,0.0001,1.989
2020-10-22 00:00:00+00:00,-0.0015719841611738672,0.008856907600514052,0.0001,12780.75,-0.00030850393930149315,0.006970240936942429,0.00083557,390.31,-2.426332786331642e-05,0.029660829520878673,0.0,29.7355,-0.0019461779183156823,0.10046117072924599,0.00035786,1.8868
2020-10-22 08:00:00+00:00,0.0011344200243539437,0.005605356784716076,0.0001,12751.54,0.0016750799456134865,0.023296640171985183,0.00052961,395.08,0.00024939051912273725,0.0776158847871613,0.00043594,30.8867,0.0030596749263853804,0.09222794432313752,0.0001,1.9766
2020-10-22 16:00:00+00:00,0.0001775030539654775,0.027912841641655417,0.0001,12930.0,0.0008007138323570029,0.09819838670829317,0.00074052,414.49,0.0002243685659889483,0.002764065010534278,0.00023644,30.9292,-0.00015433965607946086,0.07391618322584592,0.0001,2.0494
2020-10-23 00:00:00+00:00,9.722076895314338e-05,0.006010513183096533,0.0001,12968.84,-0.00011125862916646766,0.0020167051552433257,0.0005259,413.94,-7.157673880170076e-05,0.01890030909840068,0.00015567,30.6334,-0.0013589930794216554,0.08910409855715484,0.0001,1.9566
2020-10-23 08:00:00+00:00,0.0003193303115064493,0.013363142711073306,0.0001,12883.61,0.0010131229056174712,0.0059449066443233445,0.00033468,412.85,0.0006638806079350967,0.005930229089323502,0.0,30.7344,0.001763459522838602,0.033157602773375094,0.00019126,1.9257
2020-10-23 16:00:00+00:00,-0.00033580982185686957,0.006255607223361492,0.0001,12921.1,-7.146159938192087e-05,0.00374806295554142,0.00024975,412.01,-0.00016226433200450252,0.0012294724115504696,0.0,30.7508,-0.0002142308822571736,0.0005710508822571736,0.00035682,1.9251
2020-10-24 00:00:00+00:00,0.00020836385727364116,0.00019501588593673347,0.0001,12923.06,0.0007745394438172624,0.013950797575173257,0.00051273,409.19,0.0006303560749028048,0.007439935012686583,0.0,30.6461,0.0027980667746805655,0.03942070672280007,0.0005586,1.9652
2020-10-24 08:00:00+00:00,0.0002601731634089942,0.00016017316340899423,0.0001,12924.79,0.0003324253451895701,0.004831558483594067,0.00042291,410.16,-0.0006084706629271297,0.0075948570035623275,0.0,30.5204,-0.0038275120761029793,0.055608413020579284,0.0001,1.9067
2020-10-24 16:00:00+00:00,2.5527742548824554e-06,0.02720968657354117,0.0001,13100.0,3.590820848741567e-05,0.019035452025567556,0.00034696,414.0,0.00031845782155470737,0.01112962280648433,0.0,30.6951,0.0011899061358033765,0.024455205843008088,0.0008903,1.9303
2020-10-25 00:00:00+00:00,0.00023901490351875267,0.0016518247911374573,0.0001,13111.73,0.0007736389832523536,0.009361196229629276,0.00039795,412.14,0.0004763229647424261,0.0032715573832651224,0.0,30.6522,0.0033365582050385615,0.016007355429822123,0.00059139,1.9175
2020-10-25 08:00:00+00:00,0.0007191637988447463,0.013506860540617116,0.0001,13027.24,0.0003394702079184796,0.012808014877205398,0.0001,409.55,-0.0008844288169004288,0.006645210164967108,0.0,30.5368,-0.0009003345851723077,0.037313929495662035,0.00027335,1.8806
2020-10-25 16:00:00+00:00,-0.0005610876843795576,0.012654088822693144,0.0001,12940.51,2.397045528844947e-07,0.017236340302770436,0.0001,406.0,0.0002828199837807688,0.03797504706716848,0.0,29.9613,0.0009997750261099903,0.04227729966718219,0.0001986,1.8416
2020-10-26 00:00:00+00:00,0.0005168614800932336,0.013358484313851227,0.0001,13029.64,-0.000269458128078759,0.000369458128078759,0.0001,405.85,0.0003356820057889287,0.011205873267179811,0.0,30.1342,0.00016727295134623112,0.05339047017115495,0.0001,1.7925
2020-10-26 08:00:00+00:00,0.00010286454995812591,0.0011391470482133847,0.0001,13037.08,0.0001476430781589654,0.0045320585025768745,0.0001,404.94,-0.0009708246300064172,0.03381722506539231,0.0,30.6291,-0.0005169875037014271,0.0510493445469371,0.0001,1.8377
2020-10-26 16:00:00+00:00,-1.2565719445512075e-05,0.008889450069366034,0.0001,12978.4,0.00039210164641292943,0.0560883191057896,0.0002133,393.62,0.0010399712325740466,0.004587810786233826,-0.00029603,30.5793,-0.00018914015102599056,0.06163609247671509,0.0001,1.7808
2020-10-27 00:00:00+00:00,0.00011893156159955338,0.011338845731132974,9.274e-05,13052.15,0.00026737683412093584,0.005756523727063478,0.0001,392.52,-0.0008081045070541498,0.030843692082701768,-0.00033136,31.0436,0.0004207453946351135,0.11678525572706977,0.0001,1.6771
2020-10-27 08:00:00+00:00,0.0002508976334387714,0.01397508852443563,6.127e-05,13144.59,0.00023776520652641898,0.00857516661860358,0.0001,394.23,-0.0004092553803773935,0.0367259196847749,0.0,31.6073,-0.0009844705968824364,0.026105321305806672,0.0001,1.6543
2020-10-27 16:00:00+00:00,-0.00015255594441953023,0.07095084322458556,0.0001,13609.24,-0.00019701625022969024,0.059990978659737015,0.00018409,405.98,-0.0002800099755548846,0.02827354311505137,0.0,32.0497,0.00037395199625424026,0.092091398907451,0.0001,1.7307
2020-10-28 00:00:00+00:00,0.00012716776781042128,0.00386621791647479,3.725e-05,13636.16,8.244705554357119e-05,0.012590639258607705,0.00015253,403.41,0.0010634936094182645,0.037051349970008474,0.0,31.473,-0.0008938136151468324,0.02477610607052938,0.0001,1.7084
2020-10-28 08:00:00+00:00,0.00020869563257176472,0.00402736613261756,0.0001,13664.36,0.0009992314110555233,0.03312451090338342,0.0001,396.91,-0.00020605828882935828,0.017828447478018483,0.0,31.1892,0.0028294706364870967,0.19144405738432124,0.0001,1.5472
2020-10-28 16:00:00+00:00,0.00018630494187666925,0.06494115361389641,0.0001,13221.26,-0.0002106696062613601,0.046904064212488494,0.0001,387.54,0.0006199866454378311,0.04481477201986228,0.0,30.5,-0.003130226060234598,0.003876554912354946,0.0001,1.5477
2020-10-29 00:00:00+00:00,-0.00016890469570251447,0.006737240778980302,-0.00026006,13266.4,-8.942991452064461e-05,0.003698745081987198,0.0001,388.22,-0.001289422188701761,0.009890905680150719,0.0,30.3295,0.0011317108162037903,0.04122037787054256,0.0001,1.5166
2020-10-29 08:00:00+00:00,-8.593916110408102e-05,0.01922059543215382,-8.052e-05,13138.87,0.0004906110106953742,0.0056453634706409295,0.0001,387.2,0.00020517903802708126,0.019559273236744446,0.0,30.036,0.0013657719041295757,0.0091522684492924,0.0001,1.5245
2020-10-29 16:00:00+00:00,-3.852911429898967e-05,0.045378881932745196,-3.189e-05,13436.94,-1.858111173279617e-05,0.018248746400989058,0.0001,390.71,-2.5421342006115566e-05,0.007616312272888948,0.0,30.15,5.223605147409707e-05,0.040883688986862676,0.0001,1.4933
2020-10-30 00:00:00+00:00,-9.467315179788102e-05,0.0027328071317667124,-0.00015268,13455.69,0.00013138739531272083,0.01840818860336968,0.0001,387.12,0.0009461211698339467,0.019546452844792506,0.0,29.8696,0.00037019121193283534,0.08129878560020043,0.0001,1.4328
2020-10-30 08:00:00+00:00,-0.00011729613870080567,0.03507898521730568,-9.68e-06,13218.96,0.0007946756897788787,0.04388541757859887,0.0001,378.76,-0.0011970881751985467,0.11871136902757617,-0.00055634,28.0871,0.0018987569724178254,0.07912985691658325,0.0001,1.3774
2020-10-30 16:00:00+00:00,-0.0002013022589560883,0.05009227769920255,-0.00013414,13549.6,-0.0006447464287000382,0.018645263906786225,0.0001,382.15,-0.0008576401883129137,0.03058659048934098,0.0,28.5046,0.0006961860434480723,0.10195826415112119,-2.73e-06,1.4481
2020-10-31 00:00:00+00:00,0.00023485501939782375,0.0010680662311186584,-0.00024694,13560.1,0.00038323211213066023,0.002019528583931285,0.0001,382.59,0.000131264515966495,0.0006427681927064777,2.876e-05,28.4969,-0.0024044043936762064,0.011751812472562295,-0.00062124,1.4383
2020-10-31 08:00:00+00:00,-0.000608550028590845,0.0028056642928659947,-0.00016865,13576.14,0.00012815759309493514,0.007499482962068704,0.0001,384.03,-0.0003324137041882391,0.010882841288460066,0.0,28.3371,0.003167225869164204,0.09463182739371567,4.476e-05,1.5086
2020-10-31 16:00:00+00:00,2.113619366043828e-05,0.04071132148028811,9.204e-05,13852.01,-0.0001802088549469506,0.03184024322726153,0.0001,390.09,-0.00020394675473451652,0.018143727393931997,1.981e-05,28.591,0.0005164617501171979,0.017821346037235397,-0.00035502,1.5227
2020-11-01 00:00:00+00:00,-0.0001490664959185883,0.008723623413964599,-6.386e-05,13791.0,1.4539834902749154e-05,0.01862817002280792,0.0001,386.44,0.0007604551192188502,0.006720372575761191,0.0,28.5058,-0.004191313544576417,0.03815673527571195,-0.0014979,1.5497
2020-11-01 08:00:00+00:00,1.5358447901437806e-05,0.00016266494706651535,-4.096e-05,13792.51,0.000308560712638306,0.012833567431445925,0.0001,388.96,0.0001779879277763463,0.008309666393211401,0.0,28.3899,-0.0005113672626699706,0.006935171870013024,0.0001,1.5546
2020-11-01 16:00:00+00:00,0.00011593229136324232,0.0009197344379483496,-5.043e-05,13800.0,-0.00021561805222335427,0.0025124362464189476,0.0001,388.41,-0.0006501008479991295,0.010576233771460553,0.00017913,28.228,-0.00014088293559243469,0.017351393677905502,0.0001,1.5679
2020-11-02 00:00:00+00:00,0.00012522987658604575,0.005627579296875962,7.881e-05,13761.49,0.000121520078871351,0.04256234748375576,0.0001,396.68,0.0010842325808161218,0.0218039269728183,0.00018021,28.5485,0.0002866144105078238,0.05045437034617284,0.0001,1.6076
2020-11-02 08:00:00+00:00,-1.5091432787080752e-05,0.002996987113758287,-3.275e-05,13740.99,-0.00027587385848645265,0.013584789977272305,0.00030095,399.26,-0.0003374949118448711,0.03196787829450942,0.0,29.0,-0.002449272743701092,0.011757768808923652,0.0001,1.5961
2020-11-02 16:00:00+00:00,-1.1409775009044474e-05,0.03518126541809563,8.717e-05,13498.6,0.000495105844118171,0.07162688463488098,0.0001,385.04,-0.0007395130643166326,0.04815703865982135,0.0,28.291,0.0011080476020800644,0.13759096847169972,0.0001,1.4871
2020-11-03 00:00:00+00:00,-9.221962912986414e-05,0.007482363710441975,-0.00017064,13549.63,0.00038439804626556596,0.010828757073899298,0.0001,383.01,0.0007099300780948337,0.03553372563145096,0.0,27.7984,-0.0004955982309994167,0.018501974225459406,0.0001,1.4729
2020-11-03 08:00:00+00:00,-0.00010876535478617115,0.015590798158911179,-4.67e-06,13443.3,0.000650175396464514,0.03966142575546305,0.0001,375.52,0.00042677247797662243,0.0741144667337611,0.0,26.7742,0.0008285191319700291,0.03399622230258614,0.0001,1.4484
2020-11-03 16:00:00+00:00,5.944678038213031e-05,0.039590522380984705,-8.581e-05,13710.39,-0.0001495414340164537,0.03199219162575062,0.0001,381.48,-0.0004987562511392651,0.015285095367209789,0.0,26.5629,0.00042162330774487823,0.012611046119122782,0.0001,1.4395
2020-11-04 00:00:00+00:00,-0.00014277994859896513,0.04574384570366541,-7.816e-05,14023.53,-0.0006145695101105076,0.034268097873327186,0.0001,387.88,0.00019105332332314262,0.02309706657322419,0.0,26.8722,0.0007405704394604195,0.03843147005738323,0.0001,1.4123
2020-11-04 08:00:00+00:00,4.139166772492803e-05,0.0604050335663342,-2.648e-05,13600.46,0.0005337961850079398,0.05008832851459444,0.0001,378.25,-0.00019747667956244362,0.04418591272688743,8.636e-05,26.2747,-0.002804597883670812,0.08560350945896178,0.0001,1.3498
2020-11-04 16:00:00+00:00,-9.086306664122184e-06,0.04550639408606272,-0.00023791,13911.47,0.0005706257103481715,0.02861066972917592,0.0001,383.75,0.0003090846692196392,0.01582971858701898,0.0,26.0708,0.0028161697135849037,0.07872743064112986,0.0001,1.2985
2020-11-05 00:00:00+00:00,-0.00010753211920876424,0.03363893800226814,0.0001,14144.01,-0.0006470318102045575,0.09912925151704499,0.00076235,402.5,0.0004964237840316965,0.06777152349798521,0.0,26.9607,-0.0008172859380921494,0.14107901100547737,0.0001,1.3895
2020-11-05 08:00:00+00:00,-0.0003197804288570417,0.04738948703964141,0.0001,14476.18,0.0007616273535028408,0.0016148141992922138,0.00073669,402.83,-0.00029815828242218956,0.03569041441820486,0.0,27.4378,0.0021687952645155326,0.0468696718099717,0.0001,1.4235
2020-11-05 16:00:00+00:00,-0.0001430547756107071,0.08370015464588021,0.0001,15080.25,0.0005886182014921691,0.05645437624877214,0.00069168,414.18,-0.0009739528133366972,0.018889199484206864,0.00026077,27.68,-0.001274962773608157,0.013738854589554705,0.0001,1.4323
2020-11-06 00:00:00+00:00,-0.00034302934205964207,0.06805066184152109,0.0001,15590.02,0.00045938511882296523,0.01221137177093512,0.00035727,416.73,0.0003360070236781247,0.000522818987882534,0.0004253,27.686,0.0013181999869684824,0.04213141649189045,0.0001,1.403
2020-11-06 08:00:00+00:00,0.0003419670010314915,0.018048953162188353,0.00023315,15731.56,0.0012670785238274615,0.09163361528511338,0.0007547,435.93,0.00048656824245433357,0.08370336461386274,0.00028471,28.8475,-0.002604639456230451,0.337273420639409,0.0001,1.6377
2020-11-06 16:00:00+00:00,0.0001671568720820955,0.04065173996975324,0.0003429,15410.42,-0.0001437648497137977,0.00233121993637575,0.00073654,435.23,0.0014885381306259887,0.011248505054969549,0.00080594,28.6951,0.0012195095963138565,0.06972197891806609,-0.0001338,1.6959
2020-11-07 00:00:00+00:00,0.00012619795448496148,0.022122682451214404,0.00024948,15579.93,0.0006584846295102813,0.09485219928037636,0.00048047,455.91,-1.3796510366566989e-05,0.024816895446700737,0.00082688,29.0391,0.0011971782897173015,0.24600615832741823,-0.00163209,1.9069
2020-11-07 08:00:00+00:00,0.00018320016392575628,0.01721107033662883,0.00037914,15444.33,0.0014034570233474484,0.0013813652703067447,0.00103009,456.31,0.0005661201949886956,0.00908537837978085,0.00050306,28.9081,-0.003166703049560338,0.32462597726425413,0.0001,2.2133
2020-11-07 16:00:00+00:00,0.0004995660611885657,0.013849256851465763,0.0003589,15338.47,0.0008500535582697049,0.03720911922634629,0.0005895,447.88,0.0004691387842429591,0.010008571085501239,0.00066532,28.7606,-0.0017552611561049655,0.040606986398225575,0.00037936,2.166
2020-11-08 00:00:00+00:00,0.0006159427693937069,0.06834148208328883,0.0001,14818.3,-1.663097190286882e-05,0.0563929885752974,0.00021269,435.2,0.0012800873471112578,0.0706058487255945,6.083e-05,27.7628,0.002516150944048012,0.13131735131339217,0.0001,2.0264
2020-11-08 08:00:00+00:00,0.0001341434975181798,0.01527260558975918,0.0001,14931.71,-0.00014692267534758928,0.0015512279694651632,0.00034732,435.43,-0.0008392717099220541,0.003911988253354259,0.00024159,27.8021,-0.001481078408471992,0.03523297607238085,0.0001,1.9891
2020-11-08 16:00:00+00:00,0.0005182360939957164,0.056076298021654924,0.0001,15353.49,0.0014695097905218432,0.08491667364699973,0.00058594,454.11,0.0008235729625845947,0.052981238276566645,3.12e-06,28.55,0.0003869627958261098,0.2561106828469266,0.00010028,2.2441
2020-11-09 00:00:00+00:00,-0.00021226835230224737,0.01615361777839386,0.0001,15475.1,-0.000303132127700882,0.0015971715912668216,0.00050128,454.29,0.00033170311539094775,0.009870903378088047,0.00026115,28.4101,-0.002479101113307017,0.07977495548577496,0.00027346,2.1515
2020-11-09 08:00:00+00:00,0.00014357781030217555,0.02225086564689127,0.0001,15303.27,0.0008284819122250792,0.04235208198002327,0.00025588,444.8,0.0005372907583537606,0.027433469058676496,0.0001787,28.0255,-0.0002904071103190132,0.1017708757156165,0.0001,2.0416
2020-11-09 16:00:00+00:00,-0.00047805820360157246,0.038931144731457645,0.0001,15000.96,-0.00037075592633165397,0.03122099047654625,0.00028775,437.71,-0.0009620632816622308,0.028242069597680053,0.00031898,27.6118,0.00012015615641481894,0.06408755427553703,0.0001,1.9762
