open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2024-11-21 00:00:00+00:00,0.05634251879305313,0.028250624475891644,1.0,2.0,0.0,0.0,0.00015873015873015873,470.3454744714831
2024-11-22 00:00:00+00:00,0.008659108139747565,0.004408919149238862,1.0,2.0,0.0,0.0,0.00015873015873015873,474.41824679797253
2024-11-25 00:00:00+00:00,-0.05979323507033488,-0.02981725245580236,1.0,2.0,0.0,0.0,0.00015873015873015873,446.0512450455252
2024-11-26 00:00:00+00:00,0.0013541214486269615,0.0007564258036785601,1.0,2.0,0.0,0.0,0.00015873015873015873,446.6552526036281
2024-11-27 00:00:00+00:00,0.023825342265285206,0.011992036212007683,1.0,2.0,0.0,0.0,0.00015873015873015873,457.296966871497
2024-11-29 00:00:00+00:00,0.04028268985513316,0.02022071000693166,1.0,2.0,0.0,0.0,0.00015873015873015873,475.7181187596746
2024-12-02 00:00:00+00:00,0.012319437594548477,0.006239083876639318,1.0,2.0,0.0,0.0,0.00015873015873015873,481.57869843633046
2024-12-03 00:00:00+00:00,0.009577447599839676,0.004868088879284917,1.0,2.0,0.0,0.0,0.00015873015873015873,486.19099318580334
2024-12-04 00:00:00+00:00,0.06462725213470663,0.0323929911467184,1.0,2.0,0.0,0.0,0.00015873015873015873,517.6121810880456
2024-12-05 00:00:00+00:00,-0.03141826565459793,-0.015629767747933888,1.0,2.0,0.0,0.0,0.00015873015873015873,501.34970407656556
2024-12-06 00:00:00+00:00,0.06064221163890505,0.030400470898817603,1.0,2.0,0.0,0.0,0.00015873015873015873,531.7526589362791
2024-12-09 00:00:00+00:00,-0.04853500282578969,-0.024188136333529765,1.0,2.0,0.0,0.0,0.00015873015873015873,505.9440421321856
2024-12-10 00:00:00+00:00,-0.0185593149852083,-0.00920029241323907,1.0,2.0,0.0,0.0,0.00015873015873015873,496.5540672893648
2024-12-11 00:00:00+00:00,0.09930339254248666,0.04973106135060841,1.0,2.0,0.0,0.0,0.00015873015873015873,545.863570751969
2024-12-12 00:00:00+00:00,-0.03183882963220807,-0.015840049736738956,1.0,2.0,0.0,0.0,0.00015873015873015873,528.4839135203682
2024-12-13 00:00:00+00:00,0.0359451715031398,0.018051950830934978,1.0,2.0,0.0,0.0,0.00015873015873015873,547.4803584285083
2024-12-16 00:00:00+00:00,0.08830301572167758,0.04423087294020387,1.0,2.0,0.0,0.0,0.00015873015873015873,595.8245251261305
2024-12-17 00:00:00+00:00,-0.013431872110648871,-0.006636570975959356,1.0,2.0,0.0,0.0,0.00015873015873015873,587.8214863042482
2024-12-18 00:00:00+00:00,-0.16895091113756958,-0.0843960904894197,1.0,2.0,0.0,0.0,0.00015873015873015873,488.5085106069051
2024-12-19 00:00:00+00:00,-0.001,-0.0194512850462909,0.0,0.0,2.0,0.001,0.0,488.0200020962982
2024-12-20 00:00:00+00:00,0.02898684925419662,0.015072789706463391,1.0,2.0,2.0,0.001,0.00015873015873015873,502.16616433009636
2024-12-23 00:00:00+00:00,0.023216332188564007,0.011687531173647084,1.0,2.0,0.0,0.0,0.00015873015873015873,513.8246208150409
2024-12-24 00:00:00+00:00,0.04210848929702172,0.021133609727875938,1.0,2.0,0.0,0.0,0.00015873015873015873,535.4609993611774
2024-12-26 00:00:00+00:00,-0.03090643900490444,-0.01537385442308714,1.0,2.0,0.0,0.0,0.00015873015873015873,518.911806644916
2024-12-27 00:00:00+00:00,-0.05936733934557569,-0.029604304593422767,1.0,2.0,0.0,0.0,0.00015873015873015873,488.1053933294016
2024-12-30 00:00:00+00:00,-0.04404717730984836,-0.021944223575559103,1.0,2.0,0.0,0.0,0.00015873015873015873,466.60572852352817
2024-12-31 00:00:00+00:00,-0.0280402357879438,-0.01394075281460682,1.0,2.0,0.0,0.0,0.00015873015873015873,453.5219938757231
2025-01-02 00:00:00+00:00,-0.0068796693349564685,-0.003360469588113155,1.0,2.0,0.0,0.0,0.00015873015873015873,450.40191252172804
2025-01-03 00:00:00+00:00,0.06146563711636804,0.030812183637549097,1.0,2.0,0.0,0.0,0.00015873015873015873,478.0861530333067
2025-01-06 00:00:00+00:00,0.033356627585047614,0.016757678871888886,1.0,2.0,0.0,0.0,0.00015873015873015873,494.0334947936068
2025-01-07 00:00:00+00:00,-0.10591452443367569,-0.05287789713747276,1.0,2.0,0.0,0.0,0.00015873015873015873,441.70817213823517
2025-01-08 00:00:00+00:00,-0.000537388958786514,-0.00018932940002817765,1.0,2.0,0.0,0.0,0.00015873015873015873,441.4708030435223
2025-01-10 00:00:00+00:00,-0.05091680970918269,-0.025379039775226268,1.0,2.0,0.0,0.0,0.00015873015873015873,418.99251817279526
2025-01-13 00:00:00+00:00,-0.01123453352363754,-0.00553790168245369,1.0,2.0,0.0,0.0,0.00015873015873015873,414.28533268122965
2025-01-14 00:00:00+00:00,-0.003936117273042263,-0.001888693557156052,1.0,2.0,0.0,0.0,0.00015873015873015873,412.654657027295
2025-01-15 00:00:00+00:00,0.0679457473838381,0.03405223877128413,1.0,2.0,0.0,0.0,0.00015873015873015873,440.6927861104359
2025-01-16 00:00:00+00:00,-0.020733692922602416,-0.010287481381936128,1.0,2.0,0.0,0.0,0.00015873015873015873,431.55559721001606
2025-01-17 00:00:00+00:00,0.04961305162398844,0.0248858908913593,1.0,2.0,0.0,0.0,0.00015873015873015873,452.9663873330178
2025-01-21 00:00:00+00:00,0.03130688040278364,0.0157328052807569,1.0,2.0,0.0,0.0,0.00015873015873015873,467.14735184773355
2025-01-22 00:00:00+00:00,0.015693020331789077,0.007925875245259619,1.0,2.0,0.0,0.0,0.00015873015873015873,474.4783047382215
2025-01-23 00:00:00+00:00,0.008981495689541185,0.004570112924135672,1.0,2.0,0.0,0.0,0.00015873015873015873,478.73982958700856
2025-01-24 00:00:00+00:00,-0.01011608402902453,-0.004978676935147186,1.0,2.0,0.0,0.0,0.00015873015873015873,473.8968572428655
2025-01-27 00:00:00+00:00,-0.11447119271549344,-0.05715623127838164,1.0,2.0,0.0,0.0,0.00015873015873015873,419.6493187701508
2025-01-28 00:00:00+00:00,0.03723782453222191,0.018698277345476032,1.0,2.0,0.0,0.0,0.00015873015873015873,435.2761464675801
2025-01-29 00:00:00+00:00,0.016813511550192454,0.008486120854461307,1.0,2.0,0.0,0.0,0.00015873015873015873,442.594666983736
2025-01-30 00:00:00+00:00,0.022355300943728014,0.011257015551229087,1.0,2.0,0.0,0.0,0.00015873015873015873,452.4890039602465
2025-01-31 00:00:00+00:00,-0.027674569225183188,-0.013757919533226514,1.0,2.0,0.0,0.0,0.00015873015873015873,439.96656569651446
2025-02-03 00:00:00+00:00,-0.07138459710208947,-0.03561293347167965,1.0,2.0,0.0,0.0,0.00015873015873015873,408.5597296658788
2025-02-04 00:00:00+00:00,0.0006621545090844236,0.00041044233390729115,1.0,2.0,0.0,0.0,0.00015873015873015873,408.8302593331074
2025-02-05 00:00:00+00:00,0.011743735335015671,0.005951232746872915,1.0,2.0,0.0,0.0,0.00015873015873015873,413.6314536956612
2025-02-06 00:00:00+00:00,0.01495644555678936,0.007557587857759759,1.0,2.0,0.0,0.0,0.00015873015873015873,419.817910013436
2025-02-07 00:00:00+00:00,-0.038619747330089015,-0.01923050858567943,1.0,2.0,0.0,0.0,0.00015873015873015873,403.60464840407104
2025-02-10 00:00:00+00:00,0.04339591872616395,0.021777324442447052,1.0,2.0,0.0,0.0,0.00015873015873015873,421.11944292371606
2025-02-11 00:00:00+00:00,-0.024540036897203653,-0.012190653369236746,1.0,2.0,0.0,0.0,0.00015873015873015873,410.7851562562382
2025-02-12 00:00:00+00:00,0.024000794393856852,0.012079762276293506,1.0,2.0,0.0,0.0,0.00015873015873015873,420.6443263315926
2025-02-13 00:00:00+00:00,0.029555554098467492,0.014857142128598826,1.0,2.0,0.0,0.0,0.00015873015873015873,433.0767024746994
2025-02-14 00:00:00+00:00,0.020055128427920604,0.010106929293325382,1.0,2.0,0.0,0.0,0.00015873015873015873,441.7621113619699
2025-02-18 00:00:00+00:00,0.003454126835839272,0.0018064284972847153,1.0,2.0,0.0,0.0,0.00015873015873015873,443.2880137258823
2025-02-19 00:00:00+00:00,-6.842339496988622e-05,4.515338188013626e-05,1.0,2.0,0.0,0.0,0.00015873015873015873,443.2576824550337
2025-02-20 00:00:00+00:00,-0.010097516733100755,-0.004969393287185298,1.0,2.0,0.0,0.0,0.00015873015873015873,438.78188058936854
2025-02-21 00:00:00+00:00,-0.05128838962616622,-0.02556482973371803,1.0,2.0,0.0,0.0,0.00015873015873015873,416.2774645367991
2025-02-24 00:00:00+00:00,-0.0295285856619496,-0.01468492775160972,1.0,2.0,0.0,0.0,0.00015873015873015873,403.98537976608503
2025-02-25 00:00:00+00:00,-0.03133248517770816,-0.015586877509489,1.0,2.0,0.0,0.0,0.00015873015873015873,391.3275138425534
2025-02-26 00:00:00+00:00,0.005102801236360461,0.00263076569754531,1.0,2.0,0.0,0.0,0.00015873015873015873,393.32438036401106
2025-02-27 00:00:00+00:00,-0.06791105804317804,-0.03387616394222394,1.0,2.0,0.0,0.0,0.00015873015873015873,366.61330553931367
2025-02-28 00:00:00+00:00,0.03723759251788391,0.018698161338307033,1.0,2.0,0.0,0.0,0.00015873015873015873,380.26510242262106
2025-03-03 00:00:00+00:00,-0.052925436484630564,-0.026383353162950204,1.0,2.0,0.0,0.0,0.00015873015873015873,360.1394058970311
2025-03-04 00:00:00+00:00,-0.001,-0.004487265960176314,0.0,0.0,2.0,0.001,0.0,359.7792664911341
2025-03-05 00:00:00+00:00,0.0,0.01590928657818908,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-06 00:00:00+00:00,-0.0,-0.03385813900698411,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-07 00:00:00+00:00,0.0,0.008472099766174017,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-10 00:00:00+00:00,-0.0,-0.046043833830301126,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-11 00:00:00+00:00,-0.0,-0.004779756250637445,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-12 00:00:00+00:00,0.0,0.013956429717355882,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-13 00:00:00+00:00,-0.0,-0.022313846323869155,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-14 00:00:00+00:00,0.0,0.02897433606352905,0.0,0.0,0.0,0.0,0.0,359.7792664911341
2025-03-17 00:00:00+00:00,0.014678258599753137,0.007918494379241648,1.0,2.0,2.0,0.001,0.00015873015873015873,365.06019960352046
2025-03-18 00:00:00+00:00,-0.027621414127473206,-0.013731341984371523,1.0,2.0,0.0,0.0,0.00015873015873015873,354.97672064881357
2025-03-19 00:00:00+00:00,0.020817278834197428,0.010488004496463794,1.0,2.0,0.0,0.0,0.00015873015873015873,362.3663700222089
2025-03-20 00:00:00+00:00,-0.005704704110268321,-0.0027729869757690813,1.0,2.0,0.0,0.0,0.00015873015873015873,360.2991771017202
2025-03-21 00:00:00+00:00,0.004919518989285948,0.002539124574008053,1.0,2.0,0.0,0.0,0.00015873015873015873,362.0716757452962
2025-03-24 00:00:00+00:00,0.0341032611373287,0.01713099564802943,1.0,2.0,0.0,0.0,0.00015873015873015873,374.4195006536682
2025-03-25 00:00:00+00:00,0.009465174146178689,0.004811952152454424,1.0,2.0,0.0,0.0,0.00015873015873015873,377.9634464310804
2025-03-26 00:00:00+00:00,-0.030150927087743005,-0.014996098464506422,1.0,2.0,0.0,0.0,0.00015873015873015873,366.5674981159048
2025-03-27 00:00:00+00:00,-0.0093491730793162,-0.004595221460293021,1.0,2.0,0.0,0.0,0.00015873015873015873,363.14039513076733
2025-03-28 00:00:00+00:00,-0.043098549273086685,-0.021469909557178264,1.0,2.0,0.0,0.0,0.00015873015873015873,347.4895709181758
2025-03-31 00:00:00+00:00,-0.017550340954210066,-0.008695805397739953,1.0,2.0,0.0,0.0,0.00015873015873015873,341.39101047052964
2025-04-01 00:00:00+00:00,-0.001,0.001231550706785194,0.0,0.0,2.0,0.001,0.0,341.0496194600591
2025-04-02 00:00:00+00:00,-0.0019444637019460497,-0.0003928667716079454,1.0,2.0,2.0,0.001,0.00015873015873015873,340.3864608544565
2025-04-03 00:00:00+00:00,-0.001,-0.0021246313963879404,0.0,0.0,2.0,0.001,0.0,340.04607439360205
2025-04-04 00:00:00+00:00,-0.0,-0.0030932826470695908,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-07 00:00:00+00:00,-0.0,-0.005616511669651209,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-08 00:00:00+00:00,0.0,0.0022124312421060023,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-09 00:00:00+00:00,0.0,0.004876506305391517,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-10 00:00:00+00:00,-0.0,-0.017164719510760228,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-11 00:00:00+00:00,0.0,0.0004338362398060088,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-14 00:00:00+00:00,-0.0,-0.007122673345148768,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-15 00:00:00+00:00,-0.0,-0.003907013841983002,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-16 00:00:00+00:00,0.0,0.0023887765582914287,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-17 00:00:00+00:00,-0.0,-0.0006179685970749847,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-21 00:00:00+00:00,0.0,0.006537126761483158,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-22 00:00:00+00:00,0.0,0.027422449755393735,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-23 00:00:00+00:00,0.0,0.00374044148753572,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-24 00:00:00+00:00,0.0,0.0014802119190599633,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-25 00:00:00+00:00,0.0,0.007123437212765124,0.0,0.0,0.0,0.0,0.0,340.04607439360205
2025-04-28 00:00:00+00:00,0.00747284815026007,0.004315789154495114,1.0,2.0,2.0,0.001,0.00015873015873015873,342.5871870716375
2025-04-29 00:00:00+00:00,-0.01250418723681728,-0.00617272853904356,1.0,2.0,0.0,0.0,0.00015873015873015873,338.30341273955923
2025-04-30 00:00:00+00:00,-0.001693699062513641,-0.0007674844518917412,1.0,2.0,0.0,0.0,0.00015873015873015873,337.73042856655707
2025-05-01 00:00:00+00:00,0.039296622361200455,0.019727676259965306,1.0,2.0,0.0,0.0,0.00015873015873015873,351.0020936778234
2025-05-02 00:00:00+00:00,0.00970684331742522,0.004932786738077689,1.0,2.0,0.0,0.0,0.00015873015873015873,354.40921600524223
2025-05-05 00:00:00+00:00,-0.03474468621894706,-0.01729297803010845,1.0,2.0,0.0,0.0,0.00015873015873015873,342.095379002037
2025-05-06 00:00:00+00:00,0.032406825139335176,0.016282777649032666,1.0,2.0,0.0,0.0,0.00015873015873015873,353.18160413033064
2025-05-07 00:00:00+00:00,0.006541213462823823,0.003349971810776991,1.0,2.0,0.0,0.0,0.00015873015873015873,355.49184039408965
2025-05-08 00:00:00+00:00,0.09539192300081227,0.04777532657977122,1.0,2.0,0.0,0.0,0.00015873015873015873,389.4028906603797
2025-05-09 00:00:00+00:00,-0.004602598508092337,-0.002221934174681089,1.0,2.0,0.0,0.0,0.00015873015873015873,387.6106254967794
2025-05-12 00:00:00+00:00,-0.0018666313840175516,-0.0008539506126436964,1.0,2.0,0.0,0.0,0.00015873015873015873,386.8870993384484
2025-05-13 00:00:00+00:00,0.019695513796962362,0.009927121977846261,1.0,2.0,0.0,0.0,0.00015873015873015873,394.5070395413356
2025-05-14 00:00:00+00:00,-0.01240927485721012,-0.006125272349239981,1.0,2.0,0.0,0.0,0.00015873015873015873,389.6114932545629
2025-05-15 00:00:00+00:00,0.0047625873611345645,0.0024606587599323615,1.0,2.0,0.0,0.0,0.00015873015873015873,391.4670520280898
2025-05-16 00:00:00+00:00,-0.0008268493448327776,-0.00033405959305130944,1.0,2.0,0.0,0.0,0.00015873015873015873,391.14336775259676
2025-05-19 00:00:00+00:00,0.03047360579516475,0.015316167976947456,1.0,2.0,0.0,0.0,0.00015873015873015873,403.0629165508825
2025-05-20 00:00:00+00:00,0.014903114400273641,0.0075309222795019,1.0,2.0,0.0,0.0,0.00015873015873015873,409.06980930674825
2025-05-21 00:00:00+00:00,0.03988899972889736,0.02002386494381376,1.0,2.0,0.0,0.0,0.00015873015873015873,425.38719481928524
2025-05-22 00:00:00+00:00,0.030142957206695405,0.015150843682712783,1.0,2.0,0.0,0.0,0.00015873015873015873,438.20962282899916
2025-05-23 00:00:00+00:00,-0.058967946368546215,-0.02940460810490803,1.0,2.0,0.0,0.0,0.00015873015873015873,412.36930129183787
2025-05-27 00:00:00+00:00,0.024534344082576775,0.012346537120653468,1.0,2.0,0.0,0.0,0.00015873015873015873,422.48651161882356
2025-05-28 00:00:00+00:00,-0.01755237055166024,-0.00869682019646504,1.0,2.0,0.0,0.0,0.00015873015873015873,415.07087181381166
2025-05-29 00:00:00+00:00,-0.03031714236248819,-0.015079206101879015,1.0,2.0,0.0,0.0,0.00015873015873015873,402.48710910251026
2025-05-30 00:00:00+00:00,-0.021423470552576564,-0.010632370196923202,1.0,2.0,0.0,0.0,0.00015873015873015873,393.86443837286095
2025-06-02 00:00:00+00:00,0.03800936694763148,0.01908404855318082,1.0,2.0,0.0,0.0,0.00015873015873015873,408.8349763385978
2025-06-03 00:00:00+00:00,0.005207750922841155,0.0026832405407856566,1.0,2.0,0.0,0.0,0.00015873015873015873,410.9640870639149
2025-06-04 00:00:00+00:00,-0.006062684766136486,-0.002951977303703164,1.0,2.0,0.0,0.0,0.00015873015873015873,408.4725413538433
2025-06-05 00:00:00+00:00,-0.05698544466877264,-0.02841335725502124,1.0,2.0,0.0,0.0,0.00015873015873015873,385.1955519498109
2025-06-06 00:00:00+00:00,0.05568000647629206,0.027919368317511108,1.0,2.0,0.0,0.0,0.00015873015873015873,406.6432427770153
2025-06-09 00:00:00+00:00,0.08676812578725902,0.043463427972994594,1.0,2.0,0.0,0.0,0.00015873015873015873,441.9269148168303
2025-06-10 00:00:00+00:00,0.009047730636104959,0.004603230397417559,1.0,2.0,0.0,0.0,0.00015873015873015873,445.9253505029379
2025-06-11 00:00:00+00:00,-0.026649381613045173,-0.013245325727157507,1.0,2.0,0.0,0.0,0.00015873015873015873,434.04171566645414
2025-06-12 00:00:00+00:00,-0.0348797329539979,-0.01736050139763387,1.0,2.0,0.0,0.0,0.00015873015873015873,418.90245653311314
2025-06-13 00:00:00+00:00,-0.016855700306047387,-0.008348485073658613,1.0,2.0,0.0,0.0,0.00015873015873015873,411.8415622683239
2025-06-16 00:00:00+00:00,0.03029429175540335,0.015226510957066754,1.0,2.0,0.0,0.0,0.00015873015873015873,424.31801071268166
2025-06-17 00:00:00+00:00,-0.05024603567063787,-0.025043652755953858,1.0,2.0,0.0,0.0,0.00015873015873015873,402.99771281071816
2025-06-18 00:00:00+00:00,-0.0027624323221187635,-0.0013018510816943025,1.0,2.0,0.0,0.0,0.00015873015873015873,401.8844589031099
2025-06-20 00:00:00+00:00,-0.013191345400421085,-0.006516307620845463,1.0,2.0,0.0,0.0,0.00015873015873015873,396.5830621946576
2025-06-23 00:00:00+00:00,0.029278785324419344,0.014718757741574752,1.0,2.0,0.0,0.0,0.00015873015873015873,408.19453253595583
2025-06-24 00:00:00+00:00,0.04298480597264758,0.02157176806568887,1.0,2.0,0.0,0.0,0.00015873015873015873,425.7406953161095
2025-06-25 00:00:00+00:00,0.007119372681401475,0.0036390514200658167,1.0,2.0,0.0,0.0,0.00015873015873015873,428.7717019917039
2025-06-26 00:00:00+00:00,0.025809127062672754,0.012983928610701457,1.0,2.0,0.0,0.0,0.00015873015873015873,439.83792532928624
2025-06-27 00:00:00+00:00,0.00912852357528185,0.004643626867006004,1.0,2.0,0.0,0.0,0.00015873015873015873,443.85299619995766
2025-06-30 00:00:00+00:00,0.015049752840492349,0.007604241499611254,1.0,2.0,0.0,0.0,0.00015873015873015873,450.532874090279
2025-07-01 00:00:00+00:00,-0.03836792286612203,-0.019104596353695935,1.0,2.0,0.0,0.0,0.00015873015873015873,433.2468635285309
2025-07-02 00:00:00+00:00,0.050172217824964435,0.025165473991847296,1.0,2.0,0.0,0.0,0.00015873015873015873,454.983819537467
2025-07-03 00:00:00+00:00,0.034004365490743496,0.017081547824736826,1.0,2.0,0.0,0.0,0.00015873015873015873,470.45525562939355
2025-07-07 00:00:00+00:00,-0.034218252310589364,-0.017029761075929604,1.0,2.0,0.0,0.0,0.00015873015873015873,454.35709899142415
2025-07-08 00:00:00+00:00,0.007417542599937778,0.0037881363793339684,1.0,2.0,0.0,0.0,0.00015873015873015873,457.7273121287772
2025-07-09 00:00:00+00:00,0.042424316193457844,0.021291523176094,1.0,2.0,0.0,0.0,0.00015873015873015873,477.14608034891006
2025-07-10 00:00:00+00:00,0.03952579009437201,0.019842260126551083,1.0,2.0,0.0,0.0,0.00015873015873015873,496.0056561651334
2025-07-11 00:00:00+00:00,0.006526717742362986,0.003342723950546572,1.0,2.0,0.0,0.0,0.00015873015873015873,499.2429450815387
2025-07-14 00:00:00+00:00,0.03080233287471476,0.01548053151672246,1.0,2.0,0.0,0.0,0.00015873015873015873,514.6207924612931
2025-07-15 00:00:00+00:00,-0.015887849063585976,-0.007864559452427908,1.0,2.0,0.0,0.0,0.00015873015873015873,506.4445749856851
2025-07-16 00:00:00+00:00,0.01111062833297728,0.005634679245853719,1.0,2.0,0.0,0.0,0.00015873015873015873,512.0714924296037
2025-07-17 00:00:00+00:00,0.026788507676144997,0.013473618917437579,1.0,2.0,0.0,0.0,0.00015873015873015873,525.7891235352891
2025-07-18 00:00:00+00:00,-0.013817689217737813,-0.006829479529503827,1.0,2.0,0.0,0.0,0.00015873015873015873,518.5239328322117
2025-07-21 00:00:00+00:00,0.012251956661049727,0.006205343409889943,1.0,2.0,0.0,0.0,0.00015873015873015873,524.876865584989
2025-07-22 00:00:00+00:00,0.002368937665556561,0.0012638339121433598,1.0,2.0,0.0,0.0,0.00015873015873015873,526.1202661616525
2025-07-23 00:00:00+00:00,0.004968417471324276,0.002563573815027217,1.0,2.0,0.0,0.0,0.00015873015873015873,528.7342512840678
2025-07-24 00:00:00+00:00,0.004158057295734761,0.00215839372723246,1.0,2.0,0.0,0.0,0.00015873015873015873,530.9327585951244
2025-07-25 00:00:00+00:00,0.0004784658060087881,0.0003185979823694734,1.0,2.0,0.0,0.0,0.00015873015873015873,531.1867917654021
2025-07-28 00:00:00+00:00,0.012801576247516388,0.006480153203123273,1.0,2.0,0.0,0.0,0.00015873015873015873,537.9868199818604
2025-07-29 00:00:00+00:00,-0.005193097786280879,-0.00251718381377536,1.0,2.0,0.0,0.0,0.00015873015873015873,535.1930018179644
2025-07-30 00:00:00+00:00,0.002956282314183439,0.0015575062364567988,1.0,2.0,0.0,0.0,0.00015873015873015873,536.7751834239136
2025-07-31 00:00:00+00:00,-0.03414510483252647,-0.016993187336898155,1.0,2.0,0.0,0.0,0.00015873015873015873,518.4469385144055
2025-08-01 00:00:00+00:00,-0.08502808967334416,-0.042434679757307,1.0,2.0,0.0,0.0,0.00015873015873015873,474.36438573553187
2025-08-04 00:00:00+00:00,0.07392615015932777,0.037042440159028966,1.0,2.0,0.0,0.0,0.00015873015873015873,509.4323185456541
2025-08-05 00:00:00+00:00,-0.030308575050098086,-0.015074922445683963,1.0,2.0,0.0,0.0,0.00015873015873015873,493.99215088606763
2025-08-06 00:00:00+00:00,0.047892665160851805,0.02402569765979098,1.0,2.0,0.0,0.0,0.00015873015873015873,517.6507515605431
2025-08-07 00:00:00+00:00,0.03031783176930993,0.015238280964020046,1.0,2.0,0.0,0.0,0.00015873015873015873,533.3447999616126
2025-08-08 00:00:00+00:00,0.0232673197929483,0.01171302497583923,1.0,2.0,0.0,0.0,0.00015873015873015873,545.7543039822255
2025-08-11 00:00:00+00:00,0.00596505309555182,0.003061891627140989,1.0,2.0,0.0,0.0,0.00015873015873015873,549.0097573826054
2025-08-12 00:00:00+00:00,0.05131329886297115,0.025736014510850655,1.0,2.0,0.0,0.0,0.00015873015873015873,577.1812591418663
2025-08-13 00:00:00+00:00,0.025251417552300145,0.012705073855515153,1.0,2.0,0.0,0.0,0.00015873015873015873,591.75590411982
2025-08-14 00:00:00+00:00,-0.039596339858601774,-0.01971880484993581,1.0,2.0,0.0,0.0,0.00015873015873015873,568.3245362269574
2025-08-15 00:00:00+00:00,-0.023040773574568414,-0.011441021707919127,1.0,2.0,0.0,0.0,0.00015873015873015873,555.2298992708804
2025-08-18 00:00:00+00:00,-0.0028537884619005286,-0.0013475291515851848,1.0,2.0,0.0,0.0,0.00015873015873015873,553.645390590639
2025-08-19 00:00:00+00:00,-0.03843054789497186,-0.019135908868120853,1.0,2.0,0.0,0.0,0.00015873015873015873,532.3684948907149
2025-08-20 00:00:00+00:00,-0.017273566016353503,-0.008557417928811671,1.0,2.0,0.0,0.0,0.00015873015873015873,523.1725925491934
2025-08-21 00:00:00+00:00,-0.013206650430940381,-0.006523960136105111,1.0,2.0,0.0,0.0,0.00015873015873015873,516.2632350043474
2025-08-22 00:00:00+00:00,0.042031727886083,0.021095229022406577,1.0,2.0,0.0,0.0,0.00015873015873015873,537.962670815639
2025-08-25 00:00:00+00:00,-0.008358134565822625,-0.004099702203546233,1.0,2.0,0.0,0.0,0.00015873015873015873,533.4663064215725
2025-08-26 00:00:00+00:00,0.010730657869749333,0.005444694014239746,1.0,2.0,0.0,0.0,0.00015873015873015873,539.1907508408212
2025-08-27 00:00:00+00:00,0.004084888265052126,0.0021218092118911423,1.0,2.0,0.0,0.0,0.00015873015873015873,541.3932848115555
2025-08-28 00:00:00+00:00,0.016945809619531092,0.008552269889130626,1.0,2.0,0.0,0.0,0.00015873015873015873,550.5676323452648
2025-08-29 00:00:00+00:00,-0.033957404045412906,-0.016899336943341375,1.0,2.0,0.0,0.0,0.00015873015873015873,531.8717847993903
2025-09-02 00:00:00+00:00,-0.024093051119162955,-0.011967160480216397,1.0,2.0,0.0,0.0,0.00015873015873015873,519.0573706993781
2025-09-03 00:00:00+00:00,0.02170928698187042,0.01093400857030029,1.0,2.0,0.0,0.0,0.00015873015873015873,530.325736119946
2025-09-04 00:00:00+00:00,0.025211291758510532,0.012685010958620346,1.0,2.0,0.0,0.0,0.00015873015873015873,543.6959329803128
2025-09-05 00:00:00+00:00,0.0029162142433221726,0.0015374722010261656,1.0,2.0,0.0,0.0,0.00015873015873015873,545.2814668041063
2025-09-08 00:00:00+00:00,0.013224583403837021,0.00669165678128359,1.0,2.0,0.0,0.0,0.00015873015873015873,552.4925870404238
2025-09-09 00:00:00+00:00,0.007496517631149302,0.0038276238949397304,1.0,2.0,0.0,0.0,0.00015873015873015873,556.6343574602516
2025-09-10 00:00:00+00:00,0.0008403272418349703,0.0004995287002825645,1.0,2.0,0.0,0.0,0.00015873015873015873,557.1021124745668
2025-09-11 00:00:00+00:00,0.015610303556026201,0.00788451685737818,1.0,2.0,0.0,0.0,0.00015873015873015873,565.7986455619982
2025-09-12 00:00:00+00:00,0.011521757885245103,0.005840244021987631,1.0,2.0,0.0,0.0,0.00015873015873015873,572.3176405679632
2025-09-15 00:00:00+00:00,0.02378721230157676,0.01197297123015346,1.0,2.0,0.0,0.0,0.00015873015873015873,585.9314817880908
2025-09-16 00:00:00+00:00,-0.0027112120922494366,-0.0012762409667596388,1.0,2.0,0.0,0.0,0.00015873015873015873,584.3428972694372
