open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2022-06-09 00:00:00+00:00,0.0012824959087036174,0.0012824959087036174,1.0,1.0,0.0,0.0,0.0,13.491000173817914
2022-06-10 00:00:00+00:00,-0.00475566585432852,-0.00475566585432852,1.0,1.0,0.0,0.0,0.0,13.426841484950549
2022-06-13 00:00:00+00:00,-0.009824825265280106,-0.009824825265280106,1.0,1.0,0.0,0.0,0.0,13.294925113496296
2022-06-14 00:00:00+00:00,-0.0027329773755462067,-0.0027329773755462067,1.0,1.0,0.0,0.0,0.0,13.25859038395153
2022-06-15 00:00:00+00:00,-0.0004847111951561507,-0.0004847111951561507,1.0,1.0,0.0,0.0,0.0,13.252163796760438
2022-06-16 00:00:00+00:00,-0.0038802446026781645,-0.0038802446026781645,1.0,1.0,0.0,0.0,0.0,13.20074215971425
2022-06-17 00:00:00+00:00,0.002278875605980365,0.002278875605980365,1.0,1.0,0.0,0.0,0.0,13.23082500900286
2022-06-21 00:00:00+00:00,-0.0022698530446654667,-0.0022698530446654667,1.0,1.0,0.0,0.0,0.0,13.20079298057274
2022-06-22 00:00:00+00:00,0.003906685674456103,0.003906685674456103,1.0,1.0,0.0,0.0,0.0,13.252364329401402
2022-06-23 00:00:00+00:00,-0.0022634518123886274,-0.0022634518123886274,1.0,1.0,0.0,0.0,0.0,13.222368241341584
2022-06-24 00:00:00+00:00,0.0011361570488253332,0.0011361570488253332,1.0,1.0,0.0,0.0,0.0,13.23739092822115
2022-06-27 00:00:00+00:00,0.0027539735262089174,0.0027539735262089174,1.0,1.0,0.0,0.0,0.0,13.27384635239355
2022-06-28 00:00:00+00:00,0.0009673332271010411,0.0009673332271010411,1.0,1.0,0.0,0.0,0.0,13.286686585021654
2022-06-29 00:00:00+00:00,-0.0025751981188138645,-0.0025751981188138645,1.0,1.0,0.0,0.0,0.0,13.252470734722635
2022-06-30 00:00:00+00:00,-0.005658683994112186,-0.005658683994112186,1.0,1.0,0.0,0.0,0.0,13.17747919069362
2022-07-01 00:00:00+00:00,-0.003429114613168342,-0.003429114613168342,1.0,1.0,0.0,0.0,0.0,13.132292104236091
2022-07-05 00:00:00+00:00,-0.005256650692420351,-0.005256650692420351,1.0,1.0,0.0,0.0,0.0,13.063260231853294
2022-07-06 00:00:00+00:00,0.005802687116283732,0.005802687116283732,1.0,1.0,0.0,0.0,0.0,13.13906224369733
2022-07-07 00:00:00+00:00,0.0026260679067303234,0.0026260679067303234,1.0,1.0,0.0,0.0,0.0,13.173566313380034
2022-07-08 00:00:00+00:00,0.0027775183657137805,0.0027775183657137805,1.0,1.0,0.0,0.0,0.0,13.210156135757394
2022-07-11 00:00:00+00:00,0.0016259269600266903,0.0016259269600266903,1.0,1.0,0.0,0.0,0.0,13.231634884764684
2022-07-12 00:00:00+00:00,-0.002594133370236726,-0.002594133370236726,1.0,1.0,0.0,0.0,0.0,13.197310259167327
2022-07-13 00:00:00+00:00,-0.0008878553746559987,-0.0008878553746559987,1.0,1.0,0.0,0.0,0.0,13.185592956322724
2022-07-14 00:00:00+00:00,0.0013584876152610813,0.0013584876152610813,1.0,1.0,0.0,0.0,0.0,13.20350542105376
2022-07-15 00:00:00+00:00,-0.003246573131085128,-0.003246573131085128,1.0,1.0,0.0,0.0,0.0,13.160639275117632
2022-07-18 00:00:00+00:00,0.021761741072299865,0.021761741072299865,1.0,1.0,0.0,0.0,0.0,13.447037699368682
2022-07-19 00:00:00+00:00,0.01479182420741523,0.01479182420741523,1.0,1.0,0.0,0.0,0.0,13.645943917128228
2022-07-20 00:00:00+00:00,-0.001936667154711517,-0.001936667154711517,1.0,1.0,0.0,0.0,0.0,13.61951626574889
2022-07-21 00:00:00+00:00,-0.0036963381487930868,-0.0036963381487930868,1.0,1.0,0.0,0.0,0.0,13.569173928207695
2022-07-22 00:00:00+00:00,-0.00661760882286218,-0.00661760882286218,1.0,1.0,0.0,0.0,0.0,13.479378443101435
2022-07-25 00:00:00+00:00,-0.021072251315656054,-0.021072251315656054,1.0,1.0,0.0,0.0,0.0,13.195337592969565
2022-07-26 00:00:00+00:00,0.0014927523619572508,0.0014927523619572508,1.0,1.0,0.0,0.0,0.0,13.215034964328293
2022-07-27 00:00:00+00:00,0.028529280736524117,0.028529280736524117,1.0,1.0,0.0,0.0,0.0,13.592050406768596
2022-07-28 00:00:00+00:00,0.009244188892276982,0.009244188892276982,1.0,1.0,0.0,0.0,0.0,13.717697888162116
2022-07-29 00:00:00+00:00,-0.0027587189603651818,-0.0027587189603651818,1.0,1.0,0.0,0.0,0.0,13.679854614905482
2022-08-01 00:00:00+00:00,-0.005289682817170553,-0.005289682817170553,1.0,1.0,0.0,0.0,0.0,13.607492523007625
2022-08-02 00:00:00+00:00,-0.005923018159160722,-0.005923018159160722,1.0,1.0,0.0,0.0,0.0,13.526895097693208
2022-08-03 00:00:00+00:00,0.0007148219395880714,0.0007148219395880714,1.0,1.0,0.0,0.0,0.0,13.536564419083545
2022-08-04 00:00:00+00:00,-0.003946235329854846,-0.003946235329854846,1.0,1.0,0.0,0.0,0.0,13.483145950328101
2022-08-05 00:00:00+00:00,0.011563361034213899,0.011563361034213899,1.0,1.0,0.0,0.0,0.0,13.639056434828744
2022-08-08 00:00:00+00:00,0.006841343440935389,0.006841343440935389,1.0,1.0,0.0,0.0,0.0,13.732365904109706
2022-08-09 00:00:00+00:00,-0.012976707696545613,-0.012976707696545613,1.0,1.0,0.0,0.0,0.0,13.554165005790065
2022-08-10 00:00:00+00:00,0.015404040204915297,0.015404040204915297,1.0,1.0,0.0,0.0,0.0,13.762953908483311
2022-08-11 00:00:00+00:00,0.0010070978535753883,0.0010070978535753883,1.0,1.0,0.0,0.0,0.0,13.776814549823403
2022-08-12 00:00:00+00:00,0.007653720152949408,0.007653720152949408,1.0,1.0,0.0,0.0,0.0,13.882258432986832
2022-08-15 00:00:00+00:00,-0.00027502317285060807,-0.00027502317285060807,1.0,1.0,0.0,0.0,0.0,13.87844049022626
2022-08-16 00:00:00+00:00,0.002019720117425524,0.002019720117425524,1.0,1.0,0.0,0.0,0.0,13.906471055682863
2022-08-17 00:00:00+00:00,-0.013880344750940635,-0.013880344750940635,1.0,1.0,0.0,0.0,0.0,13.713444443161006
2022-08-18 00:00:00+00:00,0.0015401922135086516,0.0015401922135086516,1.0,1.0,0.0,0.0,0.0,13.734565783512748
2022-08-19 00:00:00+00:00,0.0011260273349798003,0.0011260273349798003,1.0,1.0,0.0,0.0,0.0,13.750031280019062
2022-08-22 00:00:00+00:00,-0.002227430181500757,-0.002227430181500757,1.0,1.0,0.0,0.0,0.0,13.719404045349368
2022-08-23 00:00:00+00:00,-0.004643104070554577,-0.004643104070554577,1.0,1.0,0.0,0.0,0.0,13.655703424580823
2022-08-24 00:00:00+00:00,0.002946050237472979,0.002946050237472979,1.0,1.0,0.0,0.0,0.0,13.69593381289767
2022-08-25 00:00:00+00:00,0.00010735245853892342,0.00010735245853892342,1.0,1.0,0.0,0.0,0.0,13.69740410506447
2022-08-26 00:00:00+00:00,-0.013859083042299226,-0.013859083042299226,1.0,1.0,0.0,0.0,0.0,13.507570644108451
2022-08-29 00:00:00+00:00,-0.00232800231219791,-0.00232800231219791,1.0,1.0,0.0,0.0,0.0,13.47612498841679
2022-08-30 00:00:00+00:00,-0.004696627155101791,-0.004696627155101791,1.0,1.0,0.0,0.0,0.0,13.412832653850646
2022-08-31 00:00:00+00:00,0.0028050337099369944,0.0028050337099369944,1.0,1.0,0.0,0.0,0.0,13.450456101590442
2022-09-01 00:00:00+00:00,0.0022686433184798947,0.0022686433184798947,1.0,1.0,0.0,0.0,0.0,13.480970388955823
2022-09-02 00:00:00+00:00,-0.0015646792842286246,-0.0015646792842286246,1.0,1.0,0.0,0.0,0.0,13.459876993856923
2022-09-06 00:00:00+00:00,-0.0019174037791177547,-0.0019174037791177547,1.0,1.0,0.0,0.0,0.0,13.434068974842441
2022-09-07 00:00:00+00:00,0.0029726640315855465,0.0029726640315855465,1.0,1.0,0.0,0.0,0.0,13.474003948481794
2022-09-08 00:00:00+00:00,0.0006959145676333143,0.0006959145676333143,1.0,1.0,0.0,0.0,0.0,13.483380704113891
2022-09-09 00:00:00+00:00,0.007994874731697042,0.007994874731697042,1.0,1.0,0.0,0.0,0.0,13.591178643803064
2022-09-12 00:00:00+00:00,-0.0007306355837233609,-0.0007306355837233609,1.0,1.0,0.0,0.0,0.0,13.58124844506116
2022-09-13 00:00:00+00:00,-0.004974854878951668,-0.004974854878951668,1.0,1.0,0.0,0.0,0.0,13.513683704971992
2022-09-14 00:00:00+00:00,0.0014329042168755872,0.0014329042168755872,1.0,1.0,0.0,0.0,0.0,13.533047519338371
2022-09-15 00:00:00+00:00,-0.004824710232154032,-0.004824710232154032,1.0,1.0,0.0,0.0,0.0,13.467754486499592
2022-09-16 00:00:00+00:00,0.0025210982797408323,0.0025210982797408323,1.0,1.0,0.0,0.0,0.0,13.501708019167477
2022-09-19 00:00:00+00:00,0.0005381610504481274,0.0005381610504481274,1.0,1.0,0.0,0.0,0.0,13.508974112537917
2022-09-20 00:00:00+00:00,-0.006630451304368955,-0.006630451304368955,1.0,1.0,0.0,0.0,0.0,13.419403517512754
2022-09-21 00:00:00+00:00,-0.00018108810982958373,-0.00018108810982958373,1.0,1.0,0.0,0.0,0.0,13.416973423094728
2022-09-22 00:00:00+00:00,0.0012682285681173727,0.0012682285681173727,1.0,1.0,0.0,0.0,0.0,13.433989212087567
2022-09-23 00:00:00+00:00,-0.00018093594839827776,-0.00018093594839827776,1.0,1.0,0.0,0.0,0.0,13.431558520508705
2022-09-26 00:00:00+00:00,0.007234539538763209,0.007234539538763209,1.0,1.0,0.0,0.0,0.0,13.528729661692537
2022-09-27 00:00:00+00:00,-0.0005,-0.0014302821991929418,0.0,0.0,1.0,0.0005,0.0,13.521965296861692
2022-09-28 00:00:00+00:00,-0.0,-0.006988822535123373,0.0,0.0,0.0,0.0,0.0,13.521965296861692
2022-09-29 00:00:00+00:00,-0.004486942330994646,-0.003986942330994646,1.0,1.0,1.0,0.0005,0.0,13.461293018372963
2022-09-30 00:00:00+00:00,-0.0005,0.003465363850577229,0.0,0.0,1.0,0.0005,0.0,13.454562371863778
2022-10-03 00:00:00+00:00,-0.0028579714760659613,-0.0023579714760659613,1.0,1.0,1.0,0.0005,0.0,13.416109616382041
2022-10-04 00:00:00+00:00,0.0003641177097547292,0.0003641177097547292,1.0,1.0,0.0,0.0,0.0,13.420994659489375
2022-10-05 00:00:00+00:00,0.00032295954959874287,0.00032295954959874287,1.0,1.0,0.0,0.0,0.0,13.425329097879771
2022-10-06 00:00:00+00:00,8.302393990956987e-05,8.302393990956987e-05,1.0,1.0,0.0,0.0,0.0,13.426443721596062
2022-10-07 00:00:00+00:00,-0.0036632781225048997,-0.0036632781225048997,1.0,1.0,0.0,0.0,0.0,13.377258924047696
2022-10-10 00:00:00+00:00,-0.002824015256159536,-0.002824015256159536,1.0,1.0,0.0,0.0,0.0,13.33948134076059
2022-10-11 00:00:00+00:00,0.0014578686632438073,0.0014578686632438073,1.0,1.0,0.0,0.0,0.0,13.35892855259121
2022-10-12 00:00:00+00:00,-0.0005,-0.000913085108686888,0.0,0.0,1.0,0.0005,0.0,13.352249088314915
2022-10-13 00:00:00+00:00,0.0,0.0005485710757312325,0.0,0.0,0.0,0.0,0.0,13.352249088314915
2022-10-14 00:00:00+00:00,0.0,0.0021929527748724854,0.0,0.0,0.0,0.0,0.0,13.352249088314915
2022-10-17 00:00:00+00:00,-0.0006821472125747028,-0.00018214721257470278,1.0,1.0,1.0,0.0005,0.0,13.343140888817716
2022-10-18 00:00:00+00:00,0.004553808922605286,0.004553808922605286,1.0,1.0,0.0,0.0,0.0,13.403903002852795
2022-10-19 00:00:00+00:00,-0.005425447603553803,-0.005425447603553803,1.0,1.0,0.0,0.0,0.0,13.3311808294277
2022-10-20 00:00:00+00:00,0.006019687536948956,0.006019687536948956,1.0,1.0,0.0,0.0,0.0,13.411430372519417
2022-10-21 00:00:00+00:00,-0.001971996490657415,-0.001971996490657415,1.0,1.0,0.0,0.0,0.0,13.384983078890114
2022-10-24 00:00:00+00:00,0.0008795034839515267,0.0008795034839515267,1.0,1.0,0.0,0.0,0.0,13.39675521814063
2022-10-25 00:00:00+00:00,0.007250191187588189,0.007250191187588189,1.0,1.0,0.0,0.0,0.0,13.493884254765469
2022-10-26 00:00:00+00:00,-0.0017194610564603393,-0.0017194610564603393,1.0,1.0,0.0,0.0,0.0,13.470682046289015
2022-10-27 00:00:00+00:00,-0.0027784793629685007,-0.0027784793629685007,1.0,1.0,0.0,0.0,0.0,13.433254034218292
2022-10-28 00:00:00+00:00,0.008335113949573493,0.008335113949573493,1.0,1.0,0.0,0.0,0.0,13.54522173730707
2022-10-31 00:00:00+00:00,0.0015707807822455638,0.0015707807822455638,1.0,1.0,0.0,0.0,0.0,13.566498311303288
2022-11-01 00:00:00+00:00,-0.00704898525884162,-0.00704898525884162,1.0,1.0,0.0,0.0,0.0,13.470868264692813
2022-11-02 00:00:00+00:00,-0.0021739582073832123,-0.0021739582073832123,1.0,1.0,0.0,0.0,0.0,13.441583160068205
2022-11-03 00:00:00+00:00,0.0034992924611978314,0.0034992924611978314,1.0,1.0,0.0,0.0,0.0,13.488619190686796
2022-11-04 00:00:00+00:00,-0.006276041878946276,-0.006276041878946276,1.0,1.0,0.0,0.0,0.0,13.403964051756887
2022-11-07 00:00:00+00:00,-0.0023116382959523854,-0.0023116382959523854,1.0,1.0,0.0,0.0,0.0,13.372978935137278
2022-11-08 00:00:00+00:00,-0.023780797305572872,-0.023780797305572872,1.0,1.0,0.0,0.0,0.0,13.054958833709081
2022-11-09 00:00:00+00:00,-0.0035309465640578487,-0.0035309465640578487,1.0,1.0,0.0,0.0,0.0,13.00886247167128
2022-11-10 00:00:00+00:00,0.001446921944000426,0.001446921944000426,1.0,1.0,0.0,0.0,0.0,13.027685280248027
2022-11-11 00:00:00+00:00,-0.003969371616056242,-0.003969371616056242,1.0,1.0,0.0,0.0,0.0,12.975973556073697
2022-11-14 00:00:00+00:00,0.0012715245429162987,0.0012715245429162987,1.0,1.0,0.0,0.0,0.0,12.992472824918476
2022-11-15 00:00:00+00:00,0.0012687627761611378,0.0012687627761611378,1.0,1.0,0.0,0.0,0.0,13.008957190809019
2022-11-16 00:00:00+00:00,-0.0014469219440003075,-0.0014469219440003075,1.0,1.0,0.0,0.0,0.0,12.990134245181077
2022-11-17 00:00:00+00:00,-0.002357106265254979,-0.002357106265254979,1.0,1.0,0.0,0.0,0.0,12.959515118365257
2022-11-18 00:00:00+00:00,0.0001820370118013245,0.0001820370118013245,1.0,1.0,0.0,0.0,0.0,12.961874229771798
2022-11-21 00:00:00+00:00,0.004003545104575817,0.004003545104575817,1.0,1.0,0.0,0.0,0.0,13.01376767789053
2022-11-22 00:00:00+00:00,-0.0028920784660996118,-0.0028920784660996118,1.0,1.0,0.0,0.0,0.0,12.976130840626478
2022-11-23 00:00:00+00:00,0.0014531709061900303,0.0014531709061900303,1.0,1.0,0.0,0.0,0.0,12.994987376438992
2022-11-25 00:00:00+00:00,-0.0012684527963788034,-0.0012684527963788034,1.0,1.0,0.0,0.0,0.0,12.978503848362442
2022-11-28 00:00:00+00:00,-0.0018159461624135615,-0.0018159461624135615,1.0,1.0,0.0,0.0,0.0,12.954935584105138
2022-11-29 00:00:00+00:00,0.002550085203193921,0.002550085203193921,1.0,1.0,0.0,0.0,0.0,12.987971773646494
2022-11-30 00:00:00+00:00,-0.001088210316006739,-0.001088210316006739,1.0,1.0,0.0,0.0,0.0,12.973838128778409
2022-12-01 00:00:00+00:00,-0.005632764783808157,-0.005632764783808157,1.0,1.0,0.0,0.0,0.0,12.900759550255799
2022-12-02 00:00:00+00:00,-0.002935135619567722,-0.002935135619567722,1.0,1.0,0.0,0.0,0.0,12.862894071380365
2022-12-05 00:00:00+00:00,0.0022123105056831016,0.0022123105056831016,1.0,1.0,0.0,0.0,0.0,12.891350787067969
2022-12-06 00:00:00+00:00,-0.003122448396961361,-0.003122448396961361,1.0,1.0,0.0,0.0,0.0,12.851098209468221
2022-12-07 00:00:00+00:00,-0.004062182402950041,-0.004062182402950041,1.0,1.0,0.0,0.0,0.0,12.798894704463136
2022-12-08 00:00:00+00:00,0.0014873685513793924,0.0014873685513793924,1.0,1.0,0.0,0.0,0.0,12.81793137793897
2022-12-09 00:00:00+00:00,-0.0012927819819856452,-0.0012927819819856452,1.0,1.0,0.0,0.0,0.0,12.801360587207242
2022-12-12 00:00:00+00:00,0.00151120554154284,0.00151120554154284,1.0,1.0,0.0,0.0,0.0,12.82070607426592
2022-12-13 00:00:00+00:00,0.007803184804515976,0.007803184804515976,1.0,1.0,0.0,0.0,0.0,12.920748413087797
2022-12-14 00:00:00+00:00,0.001684382363586063,0.001684382363586063,1.0,1.0,0.0,0.0,0.0,12.942511893839136
2022-12-15 00:00:00+00:00,-0.012548678104035392,-0.012548678104035392,1.0,1.0,0.0,0.0,0.0,12.7801004782257
2022-12-16 00:00:00+00:00,-0.006467482025678189,-0.006467482025678189,1.0,1.0,0.0,0.0,0.0,12.697445408096414
2022-12-19 00:00:00+00:00,-0.009870478154869751,-0.009870478154869751,1.0,1.0,0.0,0.0,0.0,12.572115550573146
2022-12-20 00:00:00+00:00,0.003475767318362378,0.003475767318362378,1.0,1.0,0.0,0.0,0.0,12.615813298926502
2022-12-21 00:00:00+00:00,0.0005156532062096618,0.0005156532062096618,1.0,1.0,0.0,0.0,0.0,12.622318683503035
2022-12-22 00:00:00+00:00,-0.0024318038696382964,-0.0024318038696382964,1.0,1.0,0.0,0.0,0.0,12.591623680084686
2022-12-23 00:00:00+00:00,0.005071609664293247,0.005071609664293247,1.0,1.0,0.0,0.0,0.0,12.655483480429748
2022-12-27 00:00:00+00:00,-0.004676755358888294,-0.004676755358888294,1.0,1.0,0.0,0.0,0.0,12.596296880243326
2022-12-28 00:00:00+00:00,0.0003958950924310362,0.0003958950924310362,1.0,1.0,0.0,0.0,0.0,12.601283692361019
2022-12-29 00:00:00+00:00,0.004831667776403522,0.004831667776403522,1.0,1.0,0.0,0.0,0.0,12.66216890871872
2022-12-30 00:00:00+00:00,-0.0063979159950548,-0.0063979159950548,1.0,1.0,0.0,0.0,0.0,12.581157415725542
2023-01-03 00:00:00+00:00,0.0023524598102699695,0.0023524598102699695,1.0,1.0,0.0,0.0,0.0,12.610754082912717
2023-01-04 00:00:00+00:00,-0.0024128260761992204,-0.0024128260761992204,1.0,1.0,0.0,0.0,0.0,12.58032652662093
2023-01-05 00:00:00+00:00,0.0007454793085168672,0.0007454793085168672,1.0,1.0,0.0,0.0,0.0,12.58970489974091
2023-01-06 00:00:00+00:00,0.0046533061916217795,0.0046533061916217795,1.0,1.0,0.0,0.0,0.0,12.648288651501566
2023-01-09 00:00:00+00:00,-0.0006617201020285425,-0.0006617201020285425,1.0,1.0,0.0,0.0,0.0,12.639919024644607
2023-01-10 00:00:00+00:00,0.004396779116834215,0.004396779116834215,1.0,1.0,0.0,0.0,0.0,12.69549395665064
2023-01-11 00:00:00+00:00,0.002493187705350327,0.002493187705350327,1.0,1.0,0.0,0.0,0.0,12.72714620609671
2023-01-12 00:00:00+00:00,0.013353008465378296,0.013353008465378296,1.0,1.0,0.0,0.0,0.0,12.897091897126828
2023-01-13 00:00:00+00:00,0.011090423497284058,0.011090423497284058,1.0,1.0,0.0,0.0,0.0,13.040126108149353
2023-01-17 00:00:00+00:00,0.010883009894723626,0.010883009894723626,1.0,1.0,0.0,0.0,0.0,13.182041929612787
2023-01-18 00:00:00+00:00,-0.004039042032730312,-0.004039042032730312,1.0,1.0,0.0,0.0,0.0,13.128799108181868
2023-01-19 00:00:00+00:00,0.0032361435667240404,0.0032361435667240404,1.0,1.0,0.0,0.0,0.0,13.171285786954623
2023-01-20 00:00:00+00:00,0.014531969805216371,0.014531969805216371,1.0,1.0,0.0,0.0,0.0,13.362690514306525
2023-01-23 00:00:00+00:00,0.0028185284024884157,0.0028185284024884157,1.0,1.0,0.0,0.0,0.0,13.40035363705476
2023-01-24 00:00:00+00:00,0.0008460929627882008,0.0008460929627882008,1.0,1.0,0.0,0.0,0.0,13.411691581965947
2023-01-25 00:00:00+00:00,0.006470751654657226,0.006470751654657226,1.0,1.0,0.0,0.0,0.0,13.498475307461705
2023-01-26 00:00:00+00:00,0.002844044646619319,0.002844044646619319,1.0,1.0,0.0,0.0,0.0,13.536865573897416
2023-01-27 00:00:00+00:00,0.0020766299532396417,0.0020766299532396417,1.0,1.0,0.0,0.0,0.0,13.564976634421148
2023-01-30 00:00:00+00:00,-0.006021359768158906,-0.006021359768158906,1.0,1.0,0.0,0.0,0.0,13.48329702985863
2023-01-31 00:00:00+00:00,0.008032326699428508,0.008032326699428508,1.0,1.0,0.0,0.0,0.0,13.591599276587887
2023-02-01 00:00:00+00:00,0.043437562250816616,0.043437562250816616,1.0,1.0,0.0,0.0,0.0,14.181985216252826
2023-02-02 00:00:00+00:00,0.06034913284789379,0.06034913284789379,1.0,1.0,0.0,0.0,0.0,15.037855726115334
2023-02-03 00:00:00+00:00,-0.03141053123642756,-0.03141053123642756,1.0,1.0,0.0,0.0,0.0,14.565508689101296
2023-02-06 00:00:00+00:00,-0.02123372880199293,-0.02123372880199293,1.0,1.0,0.0,0.0,0.0,14.256228627733847
2023-02-07 00:00:00+00:00,0.04180826802392493,0.04180826802392493,1.0,1.0,0.0,0.0,0.0,14.852256855212495
2023-02-08 00:00:00+00:00,-0.03526032438940192,-0.03526032438940192,1.0,1.0,0.0,0.0,0.0,14.328561460582984
2023-02-09 00:00:00+00:00,-0.025864915198172116,-0.025864915198172116,1.0,1.0,0.0,0.0,0.0,13.957954433493208
2023-02-10 00:00:00+00:00,-0.009684770671954682,-0.009684770671954682,1.0,1.0,0.0,0.0,0.0,13.822774845755234
2023-02-13 00:00:00+00:00,0.01822376911518535,0.01822376911518535,1.0,1.0,0.0,0.0,0.0,14.07467790307547
2023-02-14 00:00:00+00:00,0.013519528774936944,0.013519528774936944,1.0,1.0,0.0,0.0,0.0,14.26496091598407
2023-02-15 00:00:00+00:00,0.03876741370581828,0.03876741370581828,1.0,1.0,0.0,0.0,0.0,14.817976557311352
2023-02-16 00:00:00+00:00,-0.028432819899254565,-0.028432819899254565,1.0,1.0,0.0,0.0,0.0,14.396659698585943
2023-02-17 00:00:00+00:00,0.006113337096070529,0.006113337096070529,1.0,1.0,0.0,0.0,0.0,14.48467133238081
2023-02-21 00:00:00+00:00,-0.02510273355534547,-0.02510273355534547,1.0,1.0,0.0,0.0,0.0,14.121066487287305
2023-02-22 00:00:00+00:00,-0.0030793824907360233,-0.0030793824907360233,1.0,1.0,0.0,0.0,0.0,14.077582322395832
2023-02-23 00:00:00+00:00,0.00501133346862328,0.00501133346862328,1.0,1.0,0.0,0.0,0.0,14.148129781845354
2023-02-24 00:00:00+00:00,-0.02728508925254796,-0.02728508925254796,1.0,1.0,0.0,0.0,0.0,13.762096797991072
2023-02-27 00:00:00+00:00,0.011866044234215594,0.011866044234215594,1.0,1.0,0.0,0.0,0.0,13.92539844735159
2023-02-28 00:00:00+00:00,-0.006970710460518531,-0.006970710460518531,1.0,1.0,0.0,0.0,0.0,13.828328526727747
2023-03-01 00:00:00+00:00,-0.008544667201389855,-0.008544667201389855,1.0,1.0,0.0,0.0,0.0,13.710170061515374
2023-03-02 00:00:00+00:00,0.005193235456405894,0.005193235456405894,1.0,1.0,0.0,0.0,0.0,13.781370202792191
2023-03-03 00:00:00+00:00,0.004531596705603928,0.004531596705603928,1.0,1.0,0.0,0.0,0.0,13.843821814601872
2023-03-06 00:00:00+00:00,0.0010029641557301096,0.0010029641557301096,1.0,1.0,0.0,0.0,0.0,13.857706671660232
2023-03-07 00:00:00+00:00,-0.012441442440495611,-0.012441442440495611,1.0,1.0,0.0,0.0,0.0,13.685296811747499
2023-03-08 00:00:00+00:00,0.004552842930173899,0.004552842930173899,1.0,1.0,0.0,0.0,0.0,13.747603818584196
2023-03-09 00:00:00+00:00,-0.017531126934897553,-0.017531126934897553,1.0,1.0,0.0,0.0,0.0,13.506592830989915
2023-03-10 00:00:00+00:00,-0.01376410222831165,-0.01376410222831165,1.0,1.0,0.0,0.0,0.0,13.320686706507987
2023-03-13 00:00:00+00:00,0.037356927368918144,0.037356927368918144,1.0,1.0,0.0,0.0,0.0,13.818306632307118
2023-03-14 00:00:00+00:00,0.029608618008987557,0.029608618008987557,1.0,1.0,0.0,0.0,0.0,14.22744759491416
2023-03-15 00:00:00+00:00,-0.0003883710595495417,-0.0003883710595495417,1.0,1.0,0.0,0.0,0.0,14.221922066017036
2023-03-16 00:00:00+00:00,0.03496228321063969,0.03496228321063969,1.0,1.0,0.0,0.0,0.0,14.719152933088772
2023-03-17 00:00:00+00:00,0.02725888022699567,0.02725888022699567,1.0,1.0,0.0,0.0,0.0,15.120380559934672
2023-03-20 00:00:00+00:00,0.007803244163836286,0.007803244163836286,1.0,1.0,0.0,0.0,0.0,15.238368581293965
2023-03-21 00:00:00+00:00,0.018632287015438353,0.018632287015438353,1.0,1.0,0.0,0.0,0.0,15.522294238347671
2023-03-22 00:00:00+00:00,-0.02360829295806475,-0.02360829295806475,1.0,1.0,0.0,0.0,0.0,15.155839368587479
2023-03-23 00:00:00+00:00,0.02423824894854065,0.02423824894854065,1.0,1.0,0.0,0.0,0.0,15.523190376227396
2023-03-24 00:00:00+00:00,-0.006763193963749407,-0.006763193963749407,1.0,1.0,0.0,0.0,0.0,15.418204028776762
2023-03-27 00:00:00+00:00,-0.010884181362369724,-0.010884181362369724,1.0,1.0,0.0,0.0,0.0,15.250389499845536
2023-03-28 00:00:00+00:00,-0.003760681394404991,-0.003760681394404991,1.0,1.0,0.0,0.0,0.0,15.193037643796037
2023-03-29 00:00:00+00:00,0.031066376847064106,0.031066376847064106,1.0,1.0,0.0,0.0,0.0,15.665030276689835
