date,EFA
2025-03-20 13:30:00+00:00,80.00814819335938
2025-03-21 13:30:00+00:00,79.51392364501953
2025-03-24 13:30:00+00:00,79.5044174194336
2025-03-25 13:30:00+00:00,79.94161987304688
2025-03-26 13:30:00+00:00,78.9056396484375
2025-03-27 13:30:00+00:00,79.07671356201172
2025-03-28 13:30:00+00:00,78.3733901977539
2025-03-31 13:30:00+00:00,77.67957305908203
2025-04-01 13:30:00+00:00,77.79362487792969
2025-04-02 13:30:00+00:00,77.97420501708984
2025-04-03 13:30:00+00:00,76.33944702148438
2025-04-04 13:30:00+00:00,71.30210876464844
2025-04-07 13:30:00+00:00,69.5818099975586
2025-04-08 13:30:00+00:00,69.34420013427734
2025-04-09 13:30:00+00:00,74.69517517089844
2025-04-10 13:30:00+00:00,73.22200775146484
2025-04-11 13:30:00+00:00,75.05635070800781
2025-04-14 13:30:00+00:00,75.86422729492188
2025-04-15 13:30:00+00:00,76.54854583740234
2025-04-16 13:30:00+00:00,76.25391387939453
2025-04-17 13:30:00+00:00,77.08079528808594
2025-04-21 13:30:00+00:00,76.66260528564453
2025-04-22 13:30:00+00:00,78.24983215332031
2025-04-23 13:30:00+00:00,78.56348419189453
2025-04-24 13:30:00+00:00,79.60897064208984
2025-04-25 13:30:00+00:00,79.95112609863281
2025-04-28 13:30:00+00:00,80.4833755493164
2025-04-29 13:30:00+00:00,80.64494323730469
2025-04-30 13:30:00+00:00,80.54991149902344
2025-05-01 13:30:00+00:00,80.29328918457031
2025-05-02 13:30:00+00:00,81.83299255371094
2025-05-05 13:30:00+00:00,81.97557067871094
2025-05-06 13:30:00+00:00,81.87100982666016
2025-05-07 13:30:00+00:00,81.59538269042969
2025-05-08 13:30:00+00:00,81.31026458740234
2025-05-09 13:30:00+00:00,81.70944213867188
2025-05-12 13:30:00+00:00,82.12763977050781
2025-05-13 13:30:00+00:00,82.232177734375
2025-05-14 13:30:00+00:00,81.83299255371094
2025-05-15 13:30:00+00:00,82.7264175415039
2025-05-16 13:30:00+00:00,82.91650390625
2025-05-19 13:30:00+00:00,83.70537567138672
2025-05-20 13:30:00+00:00,84.10456085205078
2025-05-21 13:30:00+00:00,83.6103286743164
2025-05-22 13:30:00+00:00,83.56279754638672
2025-05-23 13:30:00+00:00,83.6768569946289
2025-05-27 13:30:00+00:00,84.89342498779297
2025-05-28 13:30:00+00:00,83.91446685791016
2025-05-29 13:30:00+00:00,84.28514099121094
2025-05-30 13:30:00+00:00,84.40869903564453
2025-06-02 13:30:00+00:00,85.31161499023438
2025-06-03 13:30:00+00:00,84.66532135009766
2025-06-04 13:30:00+00:00,85.04549407958984
2025-06-05 13:30:00+00:00,84.98845672607422
2025-06-06 13:30:00+00:00,85.2926025390625
2025-06-09 13:30:00+00:00,85.2831039428711
2025-06-10 13:30:00+00:00,85.39715576171875
2025-06-11 13:30:00+00:00,85.25458526611328
2025-06-12 13:30:00+00:00,85.91039276123047
2025-06-13 13:30:00+00:00,84.8078842163086
2025-06-16 13:30:00+00:00,85.12599182128906
2025-06-17 13:30:00+00:00,84.08174133300781
2025-06-18 13:30:00+00:00,84.22677612304688
2025-06-20 13:30:00+00:00,83.47259521484375
2025-06-23 13:30:00+00:00,84.10108184814453
2025-06-24 13:30:00+00:00,85.12599182128906
2025-06-25 13:30:00+00:00,84.66188049316406
2025-06-26 13:30:00+00:00,85.60944366455078
2025-06-27 13:30:00+00:00,86.38296508789062
2025-06-30 13:30:00+00:00,86.43131256103516
2025-07-01 13:30:00+00:00,86.2862777709961
2025-07-02 13:30:00+00:00,86.53766632080078
2025-07-03 13:30:00+00:00,86.5570068359375
2025-07-07 13:30:00+00:00,85.61911010742188
2025-07-08 13:30:00+00:00,86.24759674072266
2025-07-09 13:30:00+00:00,86.89542388916016
2025-07-10 13:30:00+00:00,86.83740234375
2025-07-11 13:30:00+00:00,86.00586700439453
2025-07-14 13:30:00+00:00,86.00586700439453
2025-07-15 13:30:00+00:00,85.10665130615234
2025-07-16 13:30:00+00:00,85.4547348022461
2025-07-17 13:30:00+00:00,85.6771240234375
2025-07-18 13:30:00+00:00,85.4354019165039
2025-07-21 13:30:00+00:00,85.88984680175781
2025-07-22 13:30:00+00:00,86.3636245727539
2025-07-23 13:30:00+00:00,88.51014709472656
2025-07-24 13:30:00+00:00,87.8526611328125
2025-07-25 13:30:00+00:00,87.74629211425781
2025-07-28 13:30:00+00:00,86.3346176147461
2025-07-29 13:30:00+00:00,86.16057586669922
2025-07-30 13:30:00+00:00,85.54176330566406
2025-07-31 13:30:00+00:00,84.62319946289062
2025-08-01 13:30:00+00:00,84.40081787109375
2025-08-04 13:30:00+00:00,85.52242279052734
2025-08-05 13:30:00+00:00,85.51275634765625
2025-08-06 13:30:00+00:00,86.07355499267578
2025-08-07 13:30:00+00:00,86.84707641601562
2025-08-08 13:30:00+00:00,87.37887573242188
2025-08-11 13:30:00+00:00,87.01144409179688
2025-08-12 13:30:00+00:00,88.07503509521484
2025-08-13 13:30:00+00:00,88.6068344116211
2025-08-14 13:30:00+00:00,88.61650848388672
2025-08-15 13:30:00+00:00,89.13863372802734
2025-08-18 13:30:00+00:00,89.04193878173828
2025-08-19 13:30:00+00:00,89.0516128540039
2025-08-20 13:30:00+00:00,89.37068939208984
2025-08-21 13:30:00+00:00,88.80988311767578
2025-08-22 13:30:00+00:00,90.14421844482422
2025-08-25 13:30:00+00:00,88.95491790771484
2025-08-26 13:30:00+00:00,88.85823822021484
2025-08-27 13:30:00+00:00,88.64551544189453
2025-08-28 13:30:00+00:00,88.97425842285156
2025-08-29 13:30:00+00:00,88.45213317871094
2025-09-02 13:30:00+00:00,87.58192443847656
2025-09-03 13:30:00+00:00,87.71728515625
2025-09-04 13:30:00+00:00,88.3554458618164
2025-09-05 13:30:00+00:00,88.75187683105469
2025-09-08 13:30:00+00:00,89.64142608642578
2025-09-09 13:30:00+00:00,89.34168243408203
2025-09-10 13:30:00+00:00,89.32234191894531
2025-09-11 13:30:00+00:00,90.26991271972656
2025-09-12 13:30:00+00:00,89.91215515136719
2025-09-15 13:30:00+00:00,90.51163482666016
2025-09-16 13:30:00+00:00,90.26023864746094
2025-09-17 13:30:00+00:00,89.92182159423828
2025-09-18 13:30:00+00:00,90.26991271972656
2025-09-19 13:30:00+00:00,89.92182159423828
2025-09-22 13:30:00+00:00,90.21189880371094
2025-09-23 13:30:00+00:00,90.03784942626953
2025-09-24 13:30:00+00:00,89.5157241821289
2025-09-25 13:30:00+00:00,88.87757110595703
2025-09-26 13:30:00+00:00,89.56407165527344
2025-09-29 13:30:00+00:00,89.91215515136719
2025-09-30 13:30:00+00:00,90.27957916259766
2025-10-01 13:30:00+00:00,91.02409362792969
2025-10-02 13:30:00+00:00,91.16912841796875
2025-10-03 13:30:00+00:00,91.93297576904297
2025-10-06 13:30:00+00:00,92.14569854736328
2025-10-07 13:30:00+00:00,91.34317016601562
2025-10-08 13:30:00+00:00,91.61389923095703
2025-10-09 13:30:00+00:00,90.85972595214844
2025-10-10 13:30:00+00:00,89.18697357177734
2025-10-13 13:30:00+00:00,89.9024887084961
2025-10-14 13:30:00+00:00,90.30858612060547
2025-10-15 13:30:00+00:00,90.74369049072266
2025-10-16 13:30:00+00:00,91.21746826171875
2025-10-17 13:30:00+00:00,91.38185119628906
2025-10-20 13:30:00+00:00,92.13602447509766
2025-10-21 13:30:00+00:00,91.45919036865234
2025-10-22 13:30:00+00:00,91.3238296508789
2025-10-23 13:30:00+00:00,91.749267578125
2025-10-24 13:30:00+00:00,91.89430236816406
2025-10-27 13:30:00+00:00,92.53245544433594
2025-10-28 13:30:00+00:00,92.49378204345703
2025-10-29 13:30:00+00:00,91.9716567993164
2025-10-30 13:30:00+00:00,91.56555938720703
2025-10-31 13:30:00+00:00,91.36251068115234
2025-11-03 14:30:00+00:00,91.40118408203125
2025-11-04 14:30:00+00:00,90.46328735351562
2025-11-05 14:30:00+00:00,91.0434341430664
2025-11-06 14:30:00+00:00,90.84037780761719
2025-11-07 14:30:00+00:00,91.17880249023438
2025-11-10 14:30:00+00:00,92.13602447509766
2025-11-11 14:30:00+00:00,92.81285858154297
2025-11-12 14:30:00+00:00,93.3639907836914
2025-11-13 14:30:00+00:00,92.36808013916016
2025-11-14 14:30:00+00:00,92.10702514648438
2025-11-17 14:30:00+00:00,90.9080581665039
2025-11-18 14:30:00+00:00,89.72844696044922
2025-11-19 14:30:00+00:00,89.45771026611328
2025-11-20 14:30:00+00:00,88.22007751464844
2025-11-21 14:30:00+00:00,89.58341217041016
2025-11-24 14:30:00+00:00,89.66075897216797
2025-11-25 14:30:00+00:00,90.73401641845703
2025-11-26 14:30:00+00:00,91.72993469238281
2025-11-28 14:30:00+00:00,92.03934478759766
2025-12-01 14:30:00+00:00,91.58489227294922
2025-12-02 14:30:00+00:00,91.89430236816406
2025-12-03 14:30:00+00:00,92.3874282836914
2025-12-04 14:30:00+00:00,92.63880920410156
2025-12-05 14:30:00+00:00,92.63880920410156
2025-12-08 14:30:00+00:00,92.34874725341797
2025-12-09 14:30:00+00:00,92.2230453491211
2025-12-10 14:30:00+00:00,93.24797058105469
2025-12-11 14:30:00+00:00,93.79910278320312
2025-12-12 14:30:00+00:00,93.30598449707031
2025-12-15 14:30:00+00:00,93.8764419555664
2025-12-16 14:30:00+00:00,93.44133758544922
2025-12-17 14:30:00+00:00,92.68333435058594
2025-12-18 14:30:00+00:00,93.3428955078125
2025-12-19 14:30:00+00:00,93.9729232788086
2025-12-22 14:30:00+00:00,94.20918273925781
2025-12-23 14:30:00+00:00,94.79000091552734
2025-12-24 14:30:00+00:00,94.90813446044922
2025-12-26 14:30:00+00:00,95.06563568115234
2025-12-29 14:30:00+00:00,94.7801513671875
2025-12-30 14:30:00+00:00,94.93766021728516
2025-12-31 14:30:00+00:00,94.53404235839844
2026-01-02 14:30:00+00:00,95.52831268310547
2026-01-05 14:30:00+00:00,96.62102508544922
2026-01-06 14:30:00+00:00,96.76869201660156
2026-01-07 14:30:00+00:00,96.40444946289062
2026-01-08 14:30:00+00:00,96.41429901123047
2026-01-09 14:30:00+00:00,97.27073669433594
2026-01-12 14:30:00+00:00,97.86139678955078
2026-01-13 14:30:00+00:00,97.3002700805664
2026-01-14 14:30:00+00:00,97.75311279296875
2026-01-15 14:30:00+00:00,97.71372985839844
2026-01-16 14:30:00+00:00,97.97952270507812
2026-01-20 14:30:00+00:00,96.4930419921875
2026-01-21 14:30:00+00:00,97.48731231689453
2026-01-22 14:30:00+00:00,97.8712387084961
2026-01-23 14:30:00+00:00,98.41267395019531
2026-01-26 14:30:00+00:00,98.9048843383789
2026-01-27 14:30:00+00:00,100.49964141845703
2026-01-28 14:30:00+00:00,99.43647003173828
2026-01-29 14:30:00+00:00,100.10588073730469
2026-01-30 14:30:00+00:00,99.17066955566406
2026-02-02 14:30:00+00:00,99.82039642333984
2026-02-03 14:30:00+00:00,99.86961364746094
2026-02-04 14:30:00+00:00,100.19447326660156
2026-02-05 14:30:00+00:00,98.7670669555664
2026-02-06 14:30:00+00:00,101.01154327392578
2026-02-09 14:30:00+00:00,102.37004089355469
2026-02-10 14:30:00+00:00,102.61614990234375
2026-02-11 14:30:00+00:00,103.30525207519531
2026-02-12 14:30:00+00:00,102.52755737304688
2026-02-13 14:30:00+00:00,102.61614990234375
2026-02-17 14:30:00+00:00,102.59646606445312
2026-02-18 14:30:00+00:00,102.71459197998047
2026-02-19 14:30:00+00:00,102.42911529541016
2026-02-20 14:30:00+00:00,103.265869140625
2026-02-23 14:30:00+00:00,102.84256744384766
2026-02-24 14:30:00+00:00,103.02960968017578
2026-02-25 14:30:00+00:00,104.0140380859375
2026-02-26 14:30:00+00:00,103.92543029785156
2026-02-27 14:30:00+00:00,103.73838806152344
2026-03-02 14:30:00+00:00,101.6907958984375
2026-03-03 14:30:00+00:00,98.53079986572266
2026-03-04 14:30:00+00:00,99.80070495605469
2026-03-05 14:30:00+00:00,97.61529541015625
2026-03-06 14:30:00+00:00,96.74899291992188
2026-03-09 13:30:00+00:00,97.44793701171875
2026-03-10 13:30:00+00:00,97.67435455322266
2026-03-11 13:30:00+00:00,97.4676284790039
2026-03-12 13:30:00+00:00,95.9417724609375
2026-03-13 13:30:00+00:00,94.79984283447266
2026-03-16 13:30:00+00:00,96.5718002319336
2026-03-17 13:30:00+00:00,96.83760070800781
2026-03-18 13:30:00+00:00,95.18376922607422
2026-03-19 13:30:00+00:00,95.01641082763672
2026-03-20 13:30:00+00:00,92.1320571899414
2026-03-23 13:30:00+00:00,94.34700012207031
2026-03-24 13:30:00+00:00,93.78588104248047
2026-03-25 13:30:00+00:00,95.15423583984375
2026-03-26 13:30:00+00:00,93.18539428710938
2026-03-27 13:30:00+00:00,92.33879089355469
2026-03-30 13:30:00+00:00,92.60457611083984
2026-03-31 13:30:00+00:00,95.61690521240234
2026-04-01 13:30:00+00:00,97.07386016845703
2026-04-02 13:30:00+00:00,96.47335815429688
2026-04-06 13:30:00+00:00,96.95572662353516
2026-04-07 13:30:00+00:00,96.81790161132812
2026-04-08 13:30:00+00:00,100.59809112548828
2026-04-09 13:30:00+00:00,100.36182403564453
2026-04-10 13:30:00+00:00,100.58824157714844
2026-04-13 13:30:00+00:00,101.20842742919922
2026-04-14 13:30:00+00:00,102.02549743652344
2026-04-15 13:30:00+00:00,101.70063781738281
2026-04-16 13:30:00+00:00,101.40531158447266
2026-04-17 13:30:00+00:00,102.69490814208984
2026-04-20 13:30:00+00:00,102.29129791259766
2026-04-21 13:30:00+00:00,100.04680633544922
2026-04-22 13:30:00+00:00,100.38151550292969
2026-04-23 13:30:00+00:00,99.66288757324219
2026-04-24 13:30:00+00:00,100.18462371826172
2026-04-27 13:30:00+00:00,99.80070495605469
2026-04-28 13:30:00+00:00,99.38724517822266
2026-04-29 13:30:00+00:00,98.373291015625
2026-04-30 13:30:00+00:00,100.72605895996094
2026-05-01 13:30:00+00:00,100.50949096679688
2026-05-04 13:30:00+00:00,99.13129425048828
2026-05-05 13:30:00+00:00,100.45042419433594
2026-05-06 13:30:00+00:00,103.1772689819336
2026-05-07 13:30:00+00:00,101.28718566894531
2026-05-08 13:30:00+00:00,102.34051513671875
2026-05-11 13:30:00+00:00,102.12393951416016
2026-05-12 13:30:00+00:00,101.53328704833984
2026-05-13 13:30:00+00:00,102.21253967285156
2026-05-14 13:30:00+00:00,101.84830474853516
2026-05-15 13:30:00+00:00,100.13540649414062
2026-05-18 13:30:00+00:00,101.0607681274414
2026-05-19 13:30:00+00:00,100.33229064941406
2026-05-20 13:30:00+00:00,102.00581359863281
2026-05-21 13:30:00+00:00,102.56693267822266
2026-05-22 13:30:00+00:00,102.3602066040039
2026-05-26 13:30:00+00:00,103.4922866821289
2026-05-27 13:30:00+00:00,103.13789367675781
2026-05-28 13:30:00+00:00,103.05914306640625
2026-05-29 13:30:00+00:00,103.16743469238281
2026-06-01 13:30:00+00:00,102.81304168701172
2026-06-02 13:30:00+00:00,103.38399505615234
2026-06-03 13:30:00+00:00,102.4980239868164
2026-06-04 13:30:00+00:00,103.3150863647461
2026-06-05 13:30:00+00:00,100.66699981689453
2026-06-08 13:30:00+00:00,101.27733612060547
2026-06-09 13:30:00+00:00,101.29702758789062
2026-06-10 13:30:00+00:00,99.98774719238281
2026-06-11 13:30:00+00:00,103.09852600097656
2026-06-12 13:30:00+00:00,103.38399505615234
2026-06-15 13:30:00+00:00,104.08000183105469
2026-06-16 13:30:00+00:00,104.30999755859375
2026-06-17 13:30:00+00:00,103.77999877929688
2026-06-18 13:30:00+00:00,104.41000366210938
2026-06-22 13:30:00+00:00,104.58000183105469
2026-06-23 13:30:00+00:00,102.45999908447266
2026-06-24 13:30:00+00:00,102.26000213623047
2026-06-25 13:30:00+00:00,103.1500015258789
2026-06-26 13:30:00+00:00,102.54000091552734
2026-06-29 13:30:00+00:00,103.44999694824219
2026-06-30 13:30:00+00:00,103.87999725341797
2026-07-01 13:30:00+00:00,103.0199966430664
2026-07-02 13:30:00+00:00,104.37000274658203
2026-07-06 13:30:00+00:00,105.45999908447266
2026-07-07 13:30:00+00:00,104.16000366210938
2026-07-08 13:30:00+00:00,103.36000061035156
2026-07-09 13:30:00+00:00,103.91999816894531
2026-07-10 13:30:00+00:00,104.33000183105469
2026-07-13 13:30:00+00:00,103.23999786376953
2026-07-14 13:30:00+00:00,103.95999908447266
2026-07-15 13:30:00+00:00,104.6500015258789
2026-07-16 13:30:00+00:00,103.80999755859375
2026-07-17 13:30:00+00:00,103.33000183105469
2026-07-20 13:30:00+00:00,102.56999969482422
2026-07-21 13:30:00+00:00,104.05999755859375
2026-07-22 13:30:00+00:00,104.25
2026-07-23 13:30:00+00:00,102.9000015258789
2026-07-24 13:30:00+00:00,103.41000366210938
2026-07-27 13:30:00+00:00,103.91000366210938
2026-07-28 13:30:00+00:00,103.88999938964844
2026-07-29 13:30:00+00:00,103.37000274658203
2026-07-30 13:30:00+00:00,106.23999786376953
2026-07-31 13:30:00+00:00,105.58000183105469
2026-08-03 13:30:00+00:00,106.0199966430664
2026-08-04 13:30:00+00:00,107.31999969482422
2026-08-05 13:30:00+00:00,107.43000030517578
2026-08-06 13:30:00+00:00,107.36000061035156
2026-08-07 13:30:00+00:00,108.55000305175781
2026-08-10 13:30:00+00:00,108.01000213623047
2026-08-11 13:30:00+00:00,108.08999633789062
2026-08-12 13:30:00+00:00,108.5
2026-08-13 13:30:00+00:00,108.69000244140625
2026-08-14 13:30:00+00:00,108.63999938964844
2026-08-17 13:30:00+00:00,108.44999694824219
2026-08-18 13:30:00+00:00,107.2699966430664
2026-08-19 13:30:00+00:00,107.66000366210938
2026-08-20 13:30:00+00:00,107.3499984741211
2026-08-21 13:30:00+00:00,108.23999786376953
2026-08-24 13:30:00+00:00,108.02999877929688
2026-08-25 13:30:00+00:00,108.80999755859375
2026-08-26 13:30:00+00:00,108.2699966430664
2026-08-27 13:30:00+00:00,108.0199966430664
2026-08-28 13:30:00+00:00,107.72000122070312
2026-08-31 13:30:00+00:00,107.44999694824219
2026-09-01 13:30:00+00:00,106.48999786376953
2026-09-02 13:30:00+00:00,107.05999755859375
2026-09-03 13:30:00+00:00,108.20999908447266
2026-09-04 13:30:00+00:00,108.3499984741211
2026-09-08 13:30:00+00:00,107.76000213623047
2026-09-09 13:30:00+00:00,106.55999755859375
2026-09-10 13:30:00+00:00,105.66000366210938
2026-09-11 13:30:00+00:00,106.69999694824219
